time,GM_main,baseforce,acc_2,acc_4,acc_6,acc_8,acc_10,vel_2,vel_4,vel_6,vel_8,vel_10,dis_2,dis_4,dis_6,dis_8,dis_10
0.78,0.0008530871999999999,-528.614,-0.00167987,-0.00257118,-0.00293852,-0.00318191,-0.0030912,-3.38495e-05,-5.53527e-05,-5.81348e-05,-4.9415e-05,-4.31596e-05,2.19422e-06,4.70542e-06,6.71412e-06,7.81554e-06,8.24239e-06
0.8,0.0024238871999999996,-212.408,-0.00135748,-0.00210651,-0.00252225,-0.00283428,-0.00300822,-6.4223e-05,-0.00010213,-0.000112742,-0.000109577,-0.000104154,1.2135e-06,3.1306e-06,5.00535e-06,6.22562e-06,6.76925e-06
0.8200000000000001,0.0021484361999999997,250.719,-0.00105131,-0.00186913,-0.00237612,-0.00276302,-0.00312154,-8.83109e-05,-0.000141886,-0.000161726,-0.00016555,-0.000165451,-3.11838e-07,6.90445e-07,2.26066e-06,3.47435e-06,4.0732e-06
0.84,0.0022010121,680.017,0.00174731,0.000899042,0.000205599,-0.000304551,-0.000617784,-8.13509e-05,-0.000151587,-0.000183431,-0.000196226,-0.000202845,-2.00846e-06,-2.24428e-06,-1.19092e-06,-1.43409e-07,3.9024e-07
0.86,-0.00013395659999999998,959.421,0.00105112,0.00100577,0.000151605,-0.00040906,-0.000580339,-5.33665e-05,-0.000132539,-0.000179859,-0.000203362,-0.000214826,-3.35563e-06,-5.08554e-06,-4.82382e-06,-4.13929e-06,-3.78647e-06
0.88,0.00017595101999999998,1211.9,-0.000257351,0.000845376,9.33984e-05,-0.000379912,-0.00048952,-4.54288e-05,-0.000114027,-0.000177409,-0.000211252,-0.000225524,-4.34358e-06,-7.5512e-06,-8.39651e-06,-8.28542e-06,-8.18997e-06
0.9,0.0005288445,1625.49,-0.00206924,-0.00106241,-0.00128063,-0.00160426,-0.0017363,-6.86948e-05,-0.000116198,-0.000189282,-0.000231093,-0.000247783,-5.48482e-06,-9.85345e-06,-1.20634e-05,-1.27089e-05,-1.2923e-05
0.92,0.0022969940999999997,2110.55,0.00122236,0.000841719,0.00143808,0.00128958,0.00115573,-7.71636e-05,-0.000118405,-0.000187707,-0.00023424,-0.000253588,-6.9434e-06,-1.21995e-05,-1.58333e-05,-1.73622e-05,-1.79368e-05
0.9400000000000001,7.518573e-06,2406.47,0.00133642,0.000350019,0.00149417,0.00165021,0.0016043,-5.15757e-05,-0.000106487,-0.000158385,-0.000204842,-0.000225988,-8.23079e-06,-1.44484e-05,-1.92942e-05,-2.1753e-05,-2.27325e-05
0.96,0.00022223708999999996,2488.17,0.00162369,0.00192957,0.00287206,0.00350796,0.00365953,-2.19746e-05,-8.36914e-05,-0.000114723,-0.000153261,-0.00017335,-8.9663e-06,-1.63502e-05,-2.20253e-05,-2.53341e-05,-2.67259e-05
