time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
17.38,-1.58202968,-1.011406106,-0.273475831,-404144820.1,0.943221,0.0152147,0.0350944,0.0542591,0.0634797,0.0564946,0.0341342,-0.00413637,-0.0449341,-0.0938095,-0.141671,-0.186191,-0.227405,-0.267989,-0.300104,-0.326669,-0.348094,-0.366983
17.4,-1.59429798,-0.998198333,-0.159932087,-422269177.5,1.05162,0.0162837,0.0380745,0.059936,0.0720008,0.0678051,0.0472872,0.00932334,-0.0326789,-0.0843497,-0.134669,-0.179819,-0.219678,-0.256403,-0.284942,-0.308455,-0.327529,-0.344494
17.42,-1.580399986,-0.933510657,-0.14547706,-441398232.5,1.12536,0.0173871,0.0411137,0.0656866,0.0804766,0.0791451,0.0605917,0.0232286,-0.0196951,-0.0739437,-0.126615,-0.172477,-0.211086,-0.244042,-0.269059,-0.289587,-0.306433,-0.321587
17.44,-1.554027574,-0.910803715,-0.182910328,-460731553.5,1.18209,0.0185157,0.0441983,0.0714773,0.0889111,0.0904702,0.0739827,0.0374946,-0.00604794,-0.0625887,-0.117441,-0.164078,-0.201586,-0.230938,-0.252529,-0.270117,-0.284821,-0.298232
17.46,-1.531614744,-0.931124519,-0.153254087,-479471205.7,1.26344,0.0196579,0.0473145,0.0772649,0.0973241,0.101731,0.08741,0.0520467,0.00819766,-0.0502842,-0.107091,-0.154539,-0.19113,-0.217118,-0.235418,-0.250106,-0.262699,-0.274402
17.48,-1.536008936,-0.90821887,-0.131447323,-497530651,1.3239,0.0208122,0.0504417,0.0830306,0.1057,0.112904,0.100833,0.0668237,0.0229851,-0.0370349,-0.0955217,-0.143782,-0.179663,-0.2026,-0.217784,-0.229605,-0.240074,-0.250068
17.5,-1.529958892,-0.833750028,-0.152423514,-514877100.5,1.34681,0.0219778,0.0535561,0.0887587,0.11402,0.123978,0.114211,0.0817741,0.0382599,-0.0228516,-0.0826976,-0.131743,-0.167127,-0.187392,-0.199676,-0.208664,-0.216957,-0.225209
17.52,-1.508078638,-0.868626856,-0.048838586,-531072823.2,1.34702,0.0231427,0.0566359,0.0944236,0.122257,0.134939,0.127506,0.0968518,0.0539686,-0.00775599,-0.0686017,-0.118379,-0.153467,-0.171495,-0.18114,-0.187335,-0.193371,-0.199813
17.54,-1.486876798,-0.904257855,0.074267551,-546060779.1,1.25296,0.0242893,0.0596579,0.0999942,0.130377,0.145763,0.14069,0.112012,0.0700608,0.00821739,-0.0532357,-0.103666,-0.138643,-0.154905,-0.162215,-0.165664,-0.169351,-0.173888
17.56,-1.426030782,-0.846153177,0.117225792,-558709713.8,1.10163,0.0253973,0.0625926,0.10543,0.138335,0.156414,0.153732,0.12721,0.0864857,0.0250216,-0.0366237,-0.0876023,-0.122627,-0.137617,-0.142935,-0.143703,-0.144946,-0.147467
17.58,-1.354577246,-0.849094089,0.310991738,-569051420.2,0.891023,0.026449,0.0654071,0.110687,0.146079,0.166849,0.166603,0.142402,0.103193,0.0426022,-0.0188095,-0.0702046,-0.105409,-0.119624,-0.123326,-0.1215,-0.120216,-0.120612
17.6,-1.285910736,-0.851394806,0.338668587,-577040744.8,0.585701,0.0274283,0.0680671,0.115715,0.153554,0.17702,0.179269,0.15755,0.120134,0.0608977,0.000144922,-0.0515084,-0.0869904,-0.100919,-0.103403,-0.0991006,-0.0952284,-0.0934097
17.62,-1.167996742,-0.762548076,0.115415725,-581579968.4,0.178425,0.0283126,0.0705287,0.120452,0.160692,0.186864,0.191681,0.17261,0.137252,0.0798312,0.0201515,-0.0315756,-0.0674012,-0.0815068,-0.0831754,-0.0765548,-0.070072,-0.0659833
17.64,-0.997811826,-0.809092002,0.108325296,-582049215.5,-0.250801,0.0290752,0.0727392,0.124822,0.167409,0.196304,0.203777,0.187533,0.154483,0.0993102,0.0410987,-0.0104933,-0.0466956,-0.0614044,-0.0626566,-0.0539175,-0.0448528,-0.0384877
17.66,-0.83591673,-0.819347849,0.085987423,-579452353.7,-0.73553,0.0296948,0.0746479,0.128753,0.173669,0.205264,0.215491,0.202267,0.171767,0.119238,0.0628656,0.0116381,-0.0249441,-0.0406301,-0.0418483,-0.0312367,-0.0196841,-0.011098
17.68,-0.673382314,-0.649977255,0.104032364,-573479506.4,-1.13484,0.0301539,0.0762088,0.132181,0.179372,0.213676,0.226758,0.216761,0.189044,0.139516,0.085327,0.034705,-0.00222601,-0.0192052,-0.0207461,-0.00855596,0.00531687,0.0160061
17.7,-0.487987742,-0.503267509,0.21018243,-563613256.9,-1.76442,0.0304384,0.0773854,0.135052,0.184355,0.221476,0.237513,0.23096,0.206256,0.160048,0.108355,0.0585822,0.0213692,0.00284557,0.000660556,0.0140866,0.0300356,0.0426331
17.72,-0.338178962,-0.371355334,0.241643431,-551963804.2,-2.04946,0.0305443,0.0781592,0.137302,0.188576,0.228586,0.247707,0.244818,0.223353,0.180746,0.131827,0.0831459,0.0457464,0.0255049,0.0223966,0.0366745,0.0543697,0.0685889
17.74,-0.22065912,-0.246653617,0.188752535,-538992564.9,-2.51645,0.0304784,0.0785271,0.138882,0.192023,0.234933,0.257305,0.2583,0.240295,0.201538,0.155635,0.108282,0.0708168,0.0487648,0.044496,0.0592117,0.078231,0.0937067
17.76,-0.126470964,-0.185502584,0.209063011,-524827974.4,-2.78372,0.0302547,0.0784944,0.139786,0.1947,0.240477,0.266275,0.271381,0.257045,0.22236,0.179684,0.133883,0.0964959,0.0726228,0.0669962,0.0817084,0.101546,0.117838
17.78,-0.048378469,-0.199096469,0.216414656,-508925703.1,-3.01004,0.0298853,0.0780717,0.140032,0.196582,0.245211,0.274584,0.284042,0.273571,0.243157,0.203889,0.15985,0.122707,0.0970744,0.0899397,0.104176,0.124257,0.14086
17.8,0.014882177,-0.212499227,0.196112431,-490694673.5,-3.26117,0.0293749,0.0772766,0.139647,0.197598,0.249142,0.282207,0.296261,0.28984,0.263878,0.22817,0.18609,0.149377,0.122103,0.113369,0.126627,0.146325,0.162675
17.82,0.072182037,-0.25105642,0.221452317,-470971264.1,-3.25143,0.0287312,0.0761352,0.138648,0.197782,0.252262,0.289135,0.308013,0.305823,0.284474,0.252458,0.212523,0.17643,0.147691,0.137317,0.149078,0.167725,0.183212
17.84,0.10689446,-0.257330027,0.22858663,-451088275.6,-3.221,0.0279741,0.0746834,0.137058,0.197207,0.254572,0.295378,0.319277,0.321499,0.304908,0.276702,0.239083,0.203809,0.173831,0.161804,0.171561,0.188452,0.20245
17.86,0.070438852,-0.239169054,0.249362585,-432544157.5,-2.98479,0.02714,0.0729739,0.13495,0.195939,0.256123,0.300965,0.330059,0.336862,0.325162,0.300874,0.265733,0.231485,0.200537,0.186856,0.194119,0.208539,0.220421
17.88,-0.035612867,-0.152543389,0.235798863,-415628277.2,-2.73651,0.0262661,0.0710711,0.132421,0.194077,0.256997,0.305937,0.340378,0.351917,0.345236,0.324968,0.292461,0.259452,0.227826,0.2125,0.216802,0.228052,0.237199
17.9,-0.106294107,-0.041395623,0.397513059,-399314151.9,-2.40294,0.0253662,0.0690289,0.129563,0.191716,0.257277,0.310335,0.35025,0.366658,0.365119,0.348972,0.319253,0.287701,0.255694,0.238742,0.239639,0.247072,0.25289
17.92,-0.111916728,0.048495499,0.548750531,-382560904.4,-1.98507,0.0244336,0.0668778,0.126449,0.188937,0.257033,0.314188,0.359668,0.38106,0.384779,0.372859,0.346089,0.316212,0.284113,0.265553,0.262636,0.265672,0.26763
17.94,-0.117449805,0.164102073,0.605191215,-364836008,-1.53767,0.0234583,0.0646306,0.123134,0.185819,0.256324,0.317525,0.368616,0.395085,0.404167,0.396595,0.372942,0.344957,0.313033,0.292878,0.285782,0.283925,0.281578
17.96,-0.073967912,0.177871573,0.632809778,-344332939,-1.11203,0.0224299,0.0622868,0.119656,0.182423,0.255201,0.320364,0.37707,0.408684,0.423222,0.420131,0.399778,0.373898,0.342382,0.320638,0.309049,0.301901,0.294908
17.98,-0.00971377,0.21634879,0.737644079,-321789482.9,-0.641929,0.0213405,0.0598396,0.116038,0.178799,0.253709,0.322719,0.385003,0.421795,0.441879,0.443414,0.426556,0.402992,0.372072,0.348738,0.332398,0.31967,0.307799
18,0.055077123,0.317630159,0.729980337,-297893749.6,-0.156955,0.0201914,0.0572878,0.112295,0.174991,0.251888,0.324605,0.392387,0.434359,0.460074,0.466383,0.453233,0.43219,0.402002,0.377079,0.355789,0.337311,0.320434
18.02,0.114984388,0.445383248,0.736759338,-272554871.4,0.342011,0.018991,0.0546385,0.108443,0.171032,0.24978,0.326038,0.399197,0.446325,0.477748,0.488984,0.479764,0.461436,0.43207,0.405553,0.379189,0.354905,0.333007
18.04,0.177290639,0.50097214,0.870132578,-246922498.5,0.859216,0.0177555,0.0519128,0.104504,0.166952,0.24743,0.327048,0.405416,0.457655,0.494848,0.511169,0.506107,0.490674,0.462175,0.434059,0.402584,0.37254,0.34572
18.06,0.181827408,0.666985429,0.687516544,-221558035.2,1.31183,0.0165093,0.049147,0.100513,0.162779,0.244882,0.32767,0.411042,0.468324,0.511341,0.532905,0.532219,0.519848,0.492227,0.462511,0.425964,0.390314,0.358769
18.08,0.208686914,0.785971042,0.536423216,-196123291.3,1.66325,0.0152708,0.0463784,0.0965009,0.158537,0.242168,0.327936,0.416077,0.478308,0.527198,0.554157,0.55805,0.548888,0.52213,0.490827,0.449322,0.408325,0.372333
18.1,0.272492154,0.815938559,0.458746374,-170983032.5,1.99514,0.0140516,0.0436364,0.0924945,0.154243,0.239305,0.327865,0.420522,0.487585,0.542394,0.574891,0.583536,0.577707,0.551785,0.518929,0.472656,0.426659,0.386561
18.12,0.30405221,0.917628261,0.482790036,-146096664.4,2.24189,0.0128671,0.0409479,0.0885205,0.149915,0.236304,0.327474,0.42439,0.496141,0.556907,0.595073,0.608605,0.606214,0.581095,0.546757,0.495977,0.445394,0.401578
18.14,0.347097014,1.024376874,0.439534767,-121532336.8,2.40274,0.0117312,0.0383362,0.084602,0.145573,0.23317,0.326774,0.427692,0.503977,0.570717,0.614673,0.63318,0.634309,0.609966,0.574263,0.519302,0.464596,0.417483
18.16,0.405828478,1.077881333,0.382716105,-97768117.31,2.4765,0.0106465,0.0358165,0.0807544,0.141229,0.229902,0.325766,0.430436,0.511096,0.583802,0.633651,0.657178,0.661879,0.6383,0.601395,0.542653,0.484318,0.434341
18.18,0.481121674,1.093798792,0.450055034,-75200783.33,2.57899,0.0096136,0.0333978,0.0769912,0.136892,0.226496,0.324445,0.432627,0.517507,0.596148,0.651962,0.680505,0.688813,0.666014,0.62811,0.566054,0.504601,0.452192
18.2,0.516206944,1.181312267,0.416252851,-54039987.05,2.64466,0.00863876,0.0310881,0.0733269,0.132575,0.222952,0.322809,0.434278,0.523227,0.607747,0.669561,0.703073,0.715002,0.693035,0.654371,0.589539,0.525486,0.471071
18.22,0.569226966,1.293273263,0.424723413,-34473587.49,2.69311,0.00772495,0.0288913,0.069771,0.128294,0.219269,0.320857,0.4354,0.528275,0.618594,0.686397,0.724795,0.740346,0.719302,0.680156,0.61313,0.547001,0.491006
18.24,0.622322976,1.31741227,0.406520872,-16528084.07,2.72592,0.00686714,0.0268057,0.0663268,0.124058,0.215445,0.318585,0.436005,0.532669,0.628682,0.70241,0.745589,0.764749,0.744762,0.705451,0.63683,0.569166,0.512017
18.26,0.676835412,1.359246077,0.533710463,-192140.716,2.79105,0.00606057,0.0248287,0.0629982,0.119872,0.211483,0.315995,0.436107,0.536431,0.638001,0.71754,0.765383,0.788126,0.76937,0.730249,0.660637,0.591993,0.534121
18.28,0.70368782,1.412114362,0.375433702,14433582.64,2.85953,0.00530679,0.0229596,0.0597923,0.115744,0.207393,0.313097,0.435732,0.539585,0.646543,0.731732,0.784113,0.810409,0.793098,0.754553,0.684549,0.61549,0.557342
18.3,0.71709858,1.398456293,0.124907637,35930330.26,2.98611,0.00460024,0.0212048,0.0567097,0.11159,0.203157,0.309918,0.43491,0.542114,0.654282,0.744927,0.801712,0.831532,0.815919,0.778395,0.708542,0.639649,0.581713
18.32,0.761432364,1.341735491,0.171655684,52601499.63,2.95331,0.00393457,0.0195675,0.0537459,0.107377,0.198762,0.306509,0.43369,0.544043,0.661231,0.757132,0.818138,0.851514,0.837812,0.801754,0.732614,0.66446,0.607263
18.34,0.705876842,1.403461461,0.315107607,51877704.84,3.02845,0.00335169,0.0180476,0.0508991,0.103255,0.194277,0.302909,0.432118,0.545479,0.667453,0.768351,0.833416,0.870383,0.858806,0.82458,0.756811,0.689952,0.634004
18.36,0.59368738,1.568040142,0.290927651,49981377.61,3.0245,0.00290003,0.0166753,0.048182,0.0993367,0.189793,0.299144,0.430243,0.546489,0.67293,0.778516,0.847564,0.888055,0.878973,0.846944,0.781166,0.716172,0.661949
18.38,0.505319694,1.635012097,0.207254533,49343928.05,3.10304,0.00255556,0.0154765,0.0456413,0.0956568,0.185384,0.29527,0.428134,0.547123,0.677643,0.787627,0.860573,0.904501,0.898361,0.868916,0.805697,0.743146,0.691112
18.4,0.490207564,1.592877557,0.041112051,47019246.56,2.98499,0.00226801,0.0144251,0.0433177,0.0922117,0.181113,0.291338,0.425843,0.547403,0.681618,0.795694,0.872403,0.919772,0.916955,0.890503,0.830418,0.770878,0.721496
18.42,0.510978314,1.618223911,-0.01580746,46365143.65,2.9984,0.00199946,0.0134792,0.0412108,0.088998,0.177001,0.287385,0.423395,0.547304,0.68485,0.802689,0.882991,0.93388,0.934722,0.911707,0.85531,0.799346,0.753088
18.44,0.555704248,1.699545648,0.134221819,46051400.69,2.97053,0.00172854,0.0126134,0.0393088,0.0860361,0.173056,0.283463,0.420806,0.546809,0.687336,0.808604,0.892316,0.946832,0.951648,0.932529,0.880366,0.828528,0.785875
18.46,0.474304512,1.787606098,-0.008927829,46924070.42,2.93652,0.00146037,0.0118197,0.0376087,0.0833326,0.169319,0.279634,0.418098,0.545928,0.689082,0.813449,0.900398,0.958635,0.967746,0.952976,0.905592,0.858412,0.819849
18.48,0.48945193,1.809452916,-0.129807415,49443448.22,2.64002,0.00118801,0.0110794,0.0360824,0.0808678,0.165817,0.275932,0.415269,0.544649,0.69007,0.817217,0.907245,0.969273,0.983015,0.973031,0.93097,0.888967,0.854972
18.5,0.63342246,1.717895154,-0.026130646,54860737.89,2.53944,0.000892911,0.0103581,0.0346707,0.0786048,0.162538,0.272357,0.412293,0.542938,0.690255,0.819874,0.912851,0.978705,0.997437,0.992654,0.956454,0.920138,0.89117
18.52,0.657997208,1.716074578,-0.044257915,59953840.88,2.48618,0.000590662,0.00964838,0.0333423,0.0765256,0.159495,0.268925,0.409171,0.540783,0.689619,0.821418,0.917226,0.986925,1.01101,1.01183,0.982017,0.951893,0.928389
18.54,0.560348404,1.795702245,-0.015466311,62680184.56,2.47306,0.000322482,0.00898128,0.0321079,0.0746436,0.156728,0.265672,0.405938,0.538207,0.688187,0.821884,0.920416,0.993973,1.02375,1.03056,1.00766,0.984228,0.966607
18.56,0.484560846,1.719119742,0.013337238,63041674.98,2.37013,0.000112721,0.00839586,0.0309939,0.0729801,0.15427,0.262635,0.402631,0.535239,0.685993,0.821316,0.92247,0.999902,1.0357,1.04889,1.0334,1.01714,1.0058
18.58,0.438245214,1.758544634,-0.05733557,62814902.64,2.24408,-4.18E-05,0.00791257,0.0300237,0.0715451,0.152127,0.259827,0.399271,0.531897,0.683061,0.819748,0.923422,1.00476,1.04687,1.06679,1.05921,1.05061,1.04595
18.6,0.4528007,1.609164677,-0.11196195,62263148.58,2.12004,-0.000152834,0.00753559,0.0292184,0.0703444,0.150291,0.257246,0.395866,0.528195,0.679412,0.817208,0.923306,1.00859,1.05728,1.08426,1.08508,1.08459,1.08699
18.62,0.408068012,1.513378508,-0.127617433,60917411.39,2.04959,-0.000219135,0.0072748,0.0286082,0.0693982,0.148753,0.254887,0.392428,0.52416,0.675079,0.813734,0.922164,1.01144,1.06696,1.10129,1.11099,1.11905,1.12888
18.64,0.327551774,1.529274406,-0.13195704,58954870.46,1.85366,-0.000233664,0.00714576,0.0282247,0.0687353,0.147515,0.252746,0.388971,0.519828,0.670105,0.809372,0.920053,1.01337,1.07594,1.1179,1.13691,1.15396,1.17159
18.66,0.322795946,1.469662079,-0.000745359,56551403.87,1.66791,-0.000198818,0.00715472,0.0280843,0.0683742,0.146565,0.250798,0.385496,0.515226,0.664526,0.804161,0.91702,1.01444,1.08426,1.13407,1.16283,1.18928,1.21503
18.68,0.299757348,1.369361038,-0.05871162,53999553.26,1.35076,-0.000118814,0.00730101,0.0281925,0.0683243,0.145891,0.249015,0.381992,0.510374,0.658378,0.79814,0.913109,1.0147,1.09192,1.14981,1.1887,1.22493,1.25913
18.7,0.30076904,1.289928468,0.003409415,50739660.51,1.03162,8.23E-06,0.00758513,0.0285484,0.0685621,0.145477,0.247364,0.378445,0.505286,0.651697,0.791353,0.908369,1.0142,1.09896,1.16512,1.2145,1.26084,1.30377
18.72,0.259351664,1.290862122,0.146683065,45069150.04,0.818533,0.000197539,0.00802082,0.0291531,0.0691103,0.145313,0.245834,0.374856,0.499992,0.644538,0.783865,0.902866,1.013,1.1054,1.18006,1.24022,1.29697,1.34883
18.74,0.13944566,1.35246067,-0.006547066,36279690.2,0.539355,0.00046977,0.00863105,0.030027,0.0700433,0.145412,0.244428,0.371233,0.494523,0.636965,0.775759,0.896682,1.01115,1.1113,1.19469,1.26584,1.33324,1.39421
18.76,0.084891649,1.332041112,-0.08370228,25412837.68,0.378699,0.000826989,0.00942699,0.031205,0.0713519,0.145803,0.24314,0.367579,0.488898,0.629039,0.767116,0.889895,1.00872,1.11671,1.20905,1.29136,1.36961,1.43982
18.78,0.05446951,1.274681835,-0.155102319,12977796.5,0.163019,0.00125946,0.0104134,0.0327002,0.0730024,0.146494,0.241971,0.363889,0.483121,0.620807,0.758017,0.882578,1.00575,1.12169,1.22315,1.31674,1.40598,1.48558
18.8,-0.011468559,1.296577684,-0.168598916,-1576969.466,-0.0767686,0.0017699,0.0116027,0.0345064,0.0749923,0.147471,0.24094,0.360171,0.477201,0.612316,0.748551,0.874809,1.00231,1.12631,1.23702,1.34198,1.44227,1.5314
18.82,-0.107707851,1.306041155,-0.183046621,-17928973.7,-0.383024,0.00236885,0.0130046,0.0366198,0.077279,0.148722,0.240074,0.356445,0.471155,0.603623,0.738815,0.866678,0.998476,1.13063,1.2507,1.36707,1.47844,1.57718
18.84,-0.181418248,1.31146034,-0.250368204,-35570015.54,-0.706386,0.00305401,0.0146082,0.0390141,0.0798459,0.150219,0.239383,0.352734,0.464992,0.594777,0.728898,0.858267,0.994327,1.13471,1.26422,1.39198,1.51444,1.6228
18.86,-0.181764356,1.228374595,-0.369528645,-54598952.43,-1.11202,0.00380463,0.0163711,0.0416399,0.0827162,0.151922,0.238849,0.349033,0.458709,0.585806,0.71886,0.849638,0.989923,1.1386,1.27756,1.41666,1.55017,1.66814
18.88,-0.136381331,1.07465966,-0.499737867,-74002347.58,-1.3957,0.00459274,0.0182339,0.0444577,0.0858508,0.153812,0.238427,0.345325,0.452298,0.576725,0.70873,0.840851,0.985321,1.14229,1.29069,1.44106,1.58556,1.71304
18.9,-0.113530811,0.982669834,-0.427018163,-92801512.28,-1.72219,0.00539196,0.0201469,0.0474264,0.0891825,0.155872,0.238076,0.341583,0.445759,0.567551,0.698526,0.831963,0.980579,1.14581,1.30361,1.46514,1.62051,1.75738
18.92,-0.071500425,0.945336481,-0.466132638,-108934277.1,-2.03503,0.00617041,0.0220644,0.0504754,0.09262,0.15805,0.237754,0.337776,0.439086,0.55829,0.688246,0.823007,0.975736,1.14915,1.31628,1.48884,1.65491,1.80104
18.94,0.06305116,0.851607574,-0.348111993,-121689027.2,-2.30364,0.006894,0.02393,0.0535087,0.0960562,0.160259,0.237411,0.333858,0.432261,0.548929,0.677886,0.814002,0.970797,1.1523,1.32865,1.51207,1.68866,1.84388
18.96,0.164447349,0.777314475,-0.259510794,-132580967.1,-2.44736,0.00755145,0.025693,0.0564338,0.0994013,0.162403,0.236996,0.329803,0.425275,0.539452,0.667445,0.804975,0.965766,1.15524,1.34068,1.53475,1.72167,1.88582
18.98,0.198760577,0.808515743,-0.405180662,-141640254.4,-2.63888,0.0081498,0.0273207,0.059177,0.102531,0.164395,0.236462,0.325608,0.418131,0.529854,0.656927,0.795952,0.960667,1.15797,1.35234,1.55682,1.75385,1.92677
19,0.273057774,0.795922696,-0.362976743,-149756006.5,-2.86259,0.00868717,0.0287869,0.0616658,0.105374,0.166143,0.235754,0.321273,0.410837,0.520135,0.646338,0.786947,0.955507,1.16048,1.36358,1.57821,1.78513,1.96666
19.02,0.340744426,0.826656482,-0.374707505,-157654148.6,-3.1454,0.00915474,0.0300656,0.0638434,0.10792,0.167559,0.234815,0.316789,0.403406,0.510304,0.635679,0.777957,0.950272,1.16277,1.37435,1.59886,1.81546,2.0054
19.04,0.400816878,0.826341275,-0.351349785,-164344889.8,-3.27823,0.00954872,0.0311384,0.0656927,0.110076,0.168588,0.233587,0.312144,0.395855,0.500389,0.624957,0.768974,0.944962,1.16487,1.38463,1.61875,1.84478,2.0429
19.06,0.41724089,0.785137564,-0.31718361,-169726530.3,-3.38952,0.00986865,0.0320054,0.0672041,0.111757,0.169188,0.232028,0.307332,0.388219,0.490425,0.614195,0.759994,0.939587,1.16676,1.39439,1.63787,1.87305,2.07909
19.08,0.42810207,0.737563736,-0.467314476,-173829987,-3.54355,0.0101132,0.0326729,0.0683486,0.112923,0.169294,0.2301,0.302342,0.380533,0.480449,0.603414,0.75101,0.934151,1.16844,1.40364,1.65619,1.90024,2.11392
19.1,0.4789015,0.619107295,-0.410352014,-176482853.1,-3.68046,0.0102775,0.0331328,0.0690905,0.11353,0.168843,0.22776,0.297151,0.372817,0.470491,0.592629,0.742011,0.928655,1.1699,1.41235,1.67369,1.9263,2.14733
19.12,0.533404586,0.487229977,-0.285658759,-178863565.5,-3.71945,0.0103633,0.0333739,0.0694036,0.113549,0.167792,0.224966,0.291741,0.365084,0.460579,0.581862,0.732988,0.923099,1.17111,1.42055,1.69034,1.9512,2.17928
19.14,0.494685048,0.410254195,-0.379744322,-180999656.1,-3.81058,0.0103789,0.0333938,0.0692779,0.112972,0.166118,0.221692,0.286113,0.357348,0.45075,0.571157,0.723949,0.917495,1.17206,1.42823,1.70615,1.9749,2.20974
19.16,0.515578646,0.279691599,-0.397558547,-181793299.4,-3.92482,0.0103173,0.0331814,0.0687024,0.111786,0.163806,0.217907,0.280253,0.349607,0.441028,0.560551,0.7149,0.911844,1.17274,1.4354,1.7211,1.9974,2.23867
19.18,0.582766756,0.117432853,-0.252551685,-180551852.5,-3.98854,0.0101585,0.0327121,0.0676574,0.109977,0.160833,0.213579,0.274131,0.341841,0.431415,0.550065,0.705843,0.906127,1.17312,1.44204,1.73517,2.01864,2.26604
19.2,0.613535252,0.049858307,-0.161455837,-177685620.2,-4.00272,0.00989359,0.0319689,0.0661342,0.107543,0.157196,0.20869,0.267721,0.334034,0.421919,0.539726,0.696798,0.90033,1.17319,1.44812,1.74836,2.03861,2.29181
19.22,0.592138382,0.080653319,-0.330795108,-173167391.8,-4.05772,0.00952547,0.0309496,0.0641377,0.104496,0.152904,0.203243,0.261008,0.326171,0.412551,0.52957,0.687802,0.894447,1.17296,1.45365,1.76063,2.05729,2.31598
19.24,0.59763352,0.030730948,-0.324820639,-166359026.3,-4.12344,0.00905174,0.029654,0.0616734,0.100852,0.147977,0.197244,0.253973,0.318229,0.403316,0.519626,0.678895,0.888472,1.17241,1.45862,1.772,2.07467,2.33853
19.26,0.62879157,-0.067648035,-0.335897133,-157755358.4,-4.08685,0.00847193,0.0280861,0.058753,0.0966305,0.142433,0.190706,0.246602,0.310184,0.394211,0.509922,0.670115,0.882405,1.17153,1.46304,1.78244,2.09075,2.35944
19.28,0.567378306,0.014296086,-0.500147434,-147926983.1,-4.06685,0.00779866,0.0262653,0.0554072,0.0918677,0.136314,0.183658,0.238898,0.302021,0.385243,0.500496,0.661508,0.876263,1.17032,1.4669,1.79197,2.10554,2.37871
19.3,0.534112612,-0.059987522,-0.413178137,-136893046.7,-4.02539,0.00704448,0.0242196,0.0516755,0.0866068,0.129663,0.176135,0.230869,0.293733,0.376417,0.491388,0.653118,0.87008,1.16879,1.47021,1.80059,2.11905,2.39635
19.32,0.49003196,-0.053765853,-0.542650466,-124214281,-3.99623,0.00621522,0.0219778,0.0475981,0.0808921,0.122528,0.168173,0.222529,0.28531,0.367733,0.482627,0.644981,0.863891,1.16697,1.47294,1.80832,2.13129,2.41239
19.34,0.470642304,-0.026982404,-0.583100833,-109209966.5,-4.00344,0.00531146,0.0195594,0.0432101,0.0747632,0.114945,0.159799,0.213879,0.27674,0.359181,0.474223,0.637116,0.85773,1.16486,1.47509,1.81515,2.14228,2.42682
19.36,0.494231342,-0.159516662,-0.445955753,-92522534.1,-3.92461,0.0043377,0.0169802,0.0385451,0.0682617,0.106953,0.151035,0.204926,0.268012,0.350747,0.466177,0.629539,0.851628,1.16247,1.47665,1.82108,2.152,2.43966
19.38,0.433726656,-0.195627039,-0.496071576,-74480689.81,-3.89155,0.00330972,0.0142645,0.0336434,0.0614397,0.0985952,0.141916,0.195684,0.259127,0.342424,0.458485,0.622272,0.845625,1.1598,1.4776,1.8261,2.16047,2.45093
19.4,0.42736837,-0.266767318,-0.470913386,-55140670.56,-3.86244,0.0022396,0.0114343,0.0285436,0.0543481,0.0899162,0.132469,0.18617,0.250088,0.334201,0.451128,0.615329,0.839755,1.15688,1.47795,1.8302,2.1677,2.46064
19.42,0.429204248,-0.416854098,-0.387104975,-34893547.21,-3.81584,0.00113187,0.00850673,0.0232798,0.0470316,0.0809543,0.12272,0.176394,0.240896,0.326061,0.444076,0.608719,0.834047,1.15371,1.47767,1.83338,2.17369,2.4688
19.44,0.42240022,-0.564712511,-0.244574602,-13871349.46,-3.75296,-6.56E-06,0.00550265,0.0178876,0.039536,0.0717507,0.112699,0.16637,0.231558,0.317991,0.437292,0.602441,0.828525,1.1503,1.47678,1.83562,2.17844,2.47544
19.46,0.410783186,-0.690940054,-0.275051305,7864753.109,-3.6863,-0.00116532,0.00244572,0.0124031,0.0319069,0.0623476,0.102436,0.156121,0.222085,0.309973,0.43074,0.59649,0.823208,1.14667,1.47527,1.83691,2.18196,2.48058
19.48,0.408712194,-0.810591481,-0.293735514,30695278.61,-3.66041,-0.00233746,-0.000644792,0.00685773,0.0241826,0.0527823,0.0919612,0.145665,0.212483,0.301986,0.424378,0.590848,0.818109,1.14285,1.47313,1.83723,2.18424,2.48424
19.5,0.444959856,-0.968259801,-0.13000225,54603443.38,-3.65236,-0.00352356,-0.00375802,0.00127345,0.0163893,0.0430829,0.0812999,0.135019,0.20275,0.294,0.418157,0.585478,0.813227,1.13884,1.47037,1.83657,2.18527,2.48644
19.52,0.486630166,-1.062022592,0.072998631,78541177.05,-3.62645,-0.00472096,-0.00688281,-0.00432905,0.00855084,0.0332774,0.0704789,0.1242,0.192883,0.285985,0.412027,0.580342,0.808555,1.13464,1.46697,1.83491,2.18503,2.48717
19.54,0.480939272,-1.041687726,0.071264804,101696224,-3.60596,-0.00591499,-0.00999741,-0.00992114,0.000699356,0.0234041,0.0595385,0.11324,0.18289,0.277923,0.405952,0.575409,0.80409,1.13027,1.46296,1.83224,2.18353,2.48646
19.56,0.458336538,-1.033307134,-0.012692401,124290868.1,-3.65267,-0.00709089,-0.0130761,-0.0154741,-0.00713099,0.0135045,0.048524,0.102172,0.172788,0.269803,0.399902,0.570648,0.799822,1.12573,1.45835,1.82858,2.18077,2.4843
