time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
14.44,-0.036001154,-0.239244359,-0.269802419,39857205.88,0.943114,-0.000713307,-0.00141619,-0.00206375,-0.00416625,-0.00960702,-0.0177702,-0.0284717,-0.0383503,-0.0485591,-0.0596177,-0.0709836,-0.0860767,-0.107113,-0.131158,-0.159613,-0.188004,-0.213101
14.46,-0.299496076,-0.340837364,-0.199706936,33452572.41,0.539705,-0.000829287,-0.00208448,-0.00335728,-0.00567363,-0.0108075,-0.0185948,-0.0294027,-0.0399209,-0.0511989,-0.0633898,-0.0759087,-0.0919605,-0.113443,-0.137465,-0.165482,-0.19332,-0.217914
14.48,0.053926646,-0.271341731,-0.067044385,40050782.9,-0.184127,-0.000969658,-0.00266912,-0.00463599,-0.0072952,-0.0121754,-0.0195721,-0.0303577,-0.041429,-0.0537952,-0.067165,-0.080882,-0.097953,-0.119914,-0.143861,-0.171325,-0.198515,-0.222544
14.5,0.717009942,-0.018890562,0.152680728,59157556.35,-0.424857,-0.00128765,-0.00340402,-0.00604602,-0.00916249,-0.013887,-0.0209152,-0.0315737,-0.0430792,-0.0565224,-0.071129,-0.0860869,-0.104216,-0.126685,-0.150526,-0.177337,-0.203793,-0.227199
14.52,0.912313248,0.11197436,0.171683884,78773578.21,-0.197676,-0.00176512,-0.00438534,-0.0076587,-0.0112947,-0.0160011,-0.0227174,-0.0331701,-0.0449796,-0.0594531,-0.0753511,-0.0915945,-0.110802,-0.133805,-0.157524,-0.183604,-0.209248,-0.231977
14.54,0.631300406,0.312610462,-0.013900995,90802597.42,0.0584706,-0.00226778,-0.00551757,-0.00941909,-0.0135839,-0.0184207,-0.0249168,-0.0351132,-0.0471035,-0.062528,-0.0797507,-0.0973261,-0.117622,-0.141174,-0.164771,-0.190065,-0.214832,-0.236831
14.56,0.321511058,0.407604517,0.182280784,97012438.65,0.0192501,-0.00270607,-0.0066548,-0.0112335,-0.0159216,-0.0210174,-0.0274125,-0.0373361,-0.0494041,-0.0656756,-0.0842198,-0.103171,-0.124565,-0.14867,-0.172155,-0.196636,-0.220473,-0.241691
14.58,0.290219688,0.340850529,0.026339835,103194828.7,-0.180229,-0.00309031,-0.00773143,-0.0130504,-0.0182837,-0.023735,-0.0301576,-0.0398331,-0.0519037,-0.068903,-0.0887212,-0.10908,-0.131583,-0.156242,-0.179631,-0.203297,-0.226168,-0.24656
14.6,0.40900915,0.253731025,-0.026852104,107723477.2,-0.0376797,-0.00343962,-0.00872931,-0.0148283,-0.020667,-0.0265499,-0.033118,-0.0426123,-0.0546445,-0.0722459,-0.0932465,-0.115022,-0.138652,-0.163864,-0.187172,-0.210045,-0.231934,-0.251467
14.62,0.167800356,0.359303315,0.182837569,105106278.6,0.244561,-0.00369759,-0.00957364,-0.0164615,-0.022986,-0.0293759,-0.0361871,-0.0456005,-0.0575913,-0.0756705,-0.0977245,-0.120894,-0.145668,-0.17144,-0.194684,-0.216802,-0.237716,-0.256374
14.64,-0.222021646,0.249595669,0.329751651,94636117.37,0.340216,-0.00379304,-0.0101501,-0.0178118,-0.0250974,-0.0320799,-0.0392175,-0.0486689,-0.060652,-0.0790946,-0.102046,-0.126551,-0.15248,-0.178828,-0.202026,-0.223439,-0.243411,-0.261203
14.66,-0.433345088,0.11497585,0.194059952,77474001.65,0.514276,-0.0037036,-0.0103756,-0.0187644,-0.0268662,-0.0345365,-0.0420842,-0.0516985,-0.0637358,-0.0824451,-0.106124,-0.13187,-0.158943,-0.185895,-0.209074,-0.229841,-0.248926,-0.265887
14.68,-0.719793448,0.029356206,-0.140677953,51400586.53,0.898378,-0.00340557,-0.0101766,-0.0191957,-0.0281389,-0.036596,-0.0446508,-0.0545536,-0.0667224,-0.0856252,-0.109863,-0.136717,-0.1649,-0.19249,-0.215688,-0.235874,-0.254149,-0.270345
14.7,-1.207459264,0.107386571,0.087471005,19661743.55,0.88471,-0.00288267,-0.00949617,-0.018987,-0.0287568,-0.0380971,-0.0467755,-0.0570943,-0.0694752,-0.0885239,-0.113163,-0.140963,-0.170187,-0.198451,-0.221721,-0.2414,-0.258961,-0.274484
14.72,-1.280904548,0.109707101,0.214017718,-4822807.201,0.213983,-0.00224054,-0.0084271,-0.0181661,-0.0286957,-0.0390072,-0.0484439,-0.0593117,-0.0719821,-0.091152,-0.116059,-0.144619,-0.174778,-0.203747,-0.227157,-0.246415,-0.263371,-0.278334
14.74,-0.677989004,0.048491471,0.194894271,-13768854.24,-0.38713,-0.00168297,-0.0072425,-0.0169526,-0.0281131,-0.0394652,-0.0498073,-0.0613657,-0.0743995,-0.093684,-0.118751,-0.147873,-0.178829,-0.208517,-0.232146,-0.251086,-0.267562,-0.282091
14.76,-0.126065139,-0.038236741,0.212130562,-13862605.02,-0.389432,-0.00131364,-0.00619252,-0.0155884,-0.0271829,-0.0396118,-0.0510089,-0.063409,-0.0768813,-0.0962882,-0.121434,-0.150916,-0.182504,-0.2129,-0.236835,-0.25558,-0.271714,-0.285944
14.78,-0.158600248,-0.254971284,0.009771068,-16684923.04,-0.102159,-0.00105651,-0.00532154,-0.0141771,-0.0259546,-0.0394446,-0.0520348,-0.0654371,-0.07943,-0.0989793,-0.124145,-0.153791,-0.185826,-0.216895,-0.241221,-0.259914,-0.275856,-0.289923
14.8,-0.473154968,-0.567955746,0.076800637,-24168251.06,-0.100026,-0.000799868,-0.00453486,-0.0127224,-0.0244205,-0.0388895,-0.0527798,-0.0673513,-0.0819595,-0.101684,-0.126824,-0.156454,-0.188742,-0.220417,-0.245209,-0.264015,-0.279927,-0.293972
14.82,-0.497870912,-0.628733681,-0.237726275,-27122299.73,-0.590485,-0.000554245,-0.00380053,-0.0112721,-0.0226721,-0.0379727,-0.0532183,-0.0691247,-0.0844592,-0.104408,-0.129486,-0.158938,-0.191288,-0.223475,-0.24879,-0.267886,-0.283946,-0.29811
14.84,-0.027140758,-0.449744462,-0.51122091,-17158684.67,-1.1914,-0.000441238,-0.00323759,-0.00998373,-0.0209436,-0.0368842,-0.0534716,-0.0708633,-0.087052,-0.107291,-0.132279,-0.161411,-0.193642,-0.226222,-0.252094,-0.271667,-0.288064,-0.302495
14.86,0.560919018,-0.19869743,-0.261789571,1241947.258,-1.25562,-0.000534471,-0.00298844,-0.00902773,-0.0194768,-0.0358535,-0.0536976,-0.0726898,-0.0898728,-0.110489,-0.135368,-0.164058,-0.196007,-0.228845,-0.255283,-0.275513,-0.292448,-0.307304
14.88,0.621721672,-0.025675493,-0.249129667,11485276.26,-0.532806,-0.000721081,-0.0030029,-0.00840848,-0.0183264,-0.034949,-0.0539048,-0.0745588,-0.0928764,-0.113978,-0.138744,-0.166892,-0.198415,-0.231364,-0.258351,-0.27941,-0.297089,-0.312535
14.9,-0.087293736,-0.053845201,-0.321155306,2525077.642,0.229932,-0.000764552,-0.00299881,-0.00791604,-0.0173254,-0.0340303,-0.0539155,-0.0762261,-0.0958011,-0.117517,-0.14219,-0.169714,-0.200688,-0.233599,-0.261096,-0.283131,-0.301761,-0.317976
14.92,-0.815042712,-0.33069497,-0.574990645,-17398929.06,0.241692,-0.000544462,-0.00270659,-0.00731407,-0.0162901,-0.0329484,-0.0535675,-0.0774608,-0.0983783,-0.120849,-0.145481,-0.172325,-0.202644,-0.235372,-0.263322,-0.286454,-0.306233,-0.3234
14.94,-0.760923526,-0.531776332,-0.695390582,-31043595.64,-0.246813,-0.00018033,-0.00212387,-0.00655249,-0.0152241,-0.0317541,-0.0529174,-0.0782573,-0.100549,-0.123917,-0.148596,-0.174729,-0.204308,-0.236713,-0.26505,-0.289368,-0.310478,-0.328777
14.96,-0.172068406,-0.387004167,-0.702258843,-32341585.58,-0.452883,0.000127933,-0.00146668,-0.00574977,-0.0142653,-0.0306473,-0.0521864,-0.078787,-0.102421,-0.126818,-0.151665,-0.17709,-0.205863,-0.237819,-0.266468,-0.292028,-0.314624,-0.334225
14.98,0.171347706,-0.144007268,-0.718430327,-30006744.72,-0.0940615,0.000318789,-0.000910877,-0.00501295,-0.0134849,-0.0297611,-0.0515441,-0.079185,-0.104071,-0.129595,-0.15476,-0.179518,-0.207443,-0.238834,-0.267722,-0.294548,-0.318751,-0.339798
15,-0.017868632,-0.135047191,-0.683797457,-34478874.55,0.49091,0.000485044,-0.000445802,-0.00433324,-0.0128047,-0.0290561,-0.051,-0.0794446,-0.105436,-0.132148,-0.157793,-0.181964,-0.209027,-0.239757,-0.268809,-0.296898,-0.322786,-0.345385
15.02,-0.407232232,-0.35089931,-0.677843667,-45192356.97,0.742156,0.000716205,3.07E-05,-0.00364815,-0.0121064,-0.0284159,-0.0504881,-0.0795055,-0.106417,-0.134326,-0.160604,-0.184312,-0.210534,-0.240527,-0.269673,-0.298992,-0.326599,-0.35081
15.04,-0.44979572,-0.4271385,-0.532609406,-54116356.88,0.70336,0.000984301,0.00054223,-0.00295356,-0.0113721,-0.0277953,-0.0499988,-0.079386,-0.107011,-0.13607,-0.16311,-0.186512,-0.211958,-0.241162,-0.270335,-0.30083,-0.330138,-0.355966
15.06,-0.199251593,-0.363750193,-0.116822227,-57085579.34,0.745275,0.00120091,0.00101099,-0.00231192,-0.0106793,-0.0272376,-0.049585,-0.0791821,-0.107312,-0.137421,-0.165309,-0.188589,-0.213371,-0.241767,-0.270906,-0.302496,-0.333437,-0.360833
15.08,-0.040347369,-0.096192061,0.184043474,-55322620.28,0.856159,0.00132037,0.00135201,-0.00178955,-0.0101079,-0.0267975,-0.0492878,-0.0789805,-0.107426,-0.138439,-0.167208,-0.190562,-0.214838,-0.242446,-0.271495,-0.304078,-0.336537,-0.365396
15.1,0.030289967,0.171695438,0.010637695,-50160900.15,0.899614,0.00134018,0.00151802,-0.00144196,-0.00971228,-0.0265129,-0.0491213,-0.0788313,-0.10744,-0.139175,-0.168799,-0.192422,-0.216389,-0.243278,-0.272194,-0.305641,-0.339455,-0.369622
15.12,0.138979654,0.101011704,0.087299821,-43810218.34,1.06629,0.00127308,0.00149705,-0.0013137,-0.00953002,-0.0264059,-0.0490861,-0.0787575,-0.107416,-0.139674,-0.170073,-0.194142,-0.218029,-0.244318,-0.273072,-0.307229,-0.342195,-0.373476
15.14,0.092075091,-0.245617188,0.212243217,-37602545.37,1.16524,0.00114704,0.00131237,-0.00141866,-0.00957503,-0.0264742,-0.0491651,-0.0787524,-0.107381,-0.139964,-0.171014,-0.195677,-0.219728,-0.245587,-0.274173,-0.308863,-0.344741,-0.376911
15.16,0.076466346,-0.387944964,-0.243599556,-33566213.9,1.36308,0.000997427,0.00101309,-0.00173419,-0.00983667,-0.0266936,-0.0493253,-0.0787855,-0.107328,-0.140052,-0.171603,-0.196966,-0.221423,-0.247074,-0.275513,-0.31054,-0.34706,-0.37987
15.18,-0.07192152,-0.226988491,0.06668051,-32319219.08,1.47775,0.00086001,0.000663678,-0.00220447,-0.0102797,-0.0270243,-0.0495214,-0.0788086,-0.107216,-0.139923,-0.171817,-0.197945,-0.223033,-0.248734,-0.277077,-0.312236,-0.349107,-0.382291
15.2,-0.175051301,-0.017947373,0.01553505,-30042809.9,1.26948,0.000733709,0.000294711,-0.00278863,-0.0108837,-0.0274539,-0.0497388,-0.0787992,-0.107022,-0.139579,-0.171672,-0.198586,-0.224499,-0.250534,-0.278865,-0.313951,-0.350867,-0.384154
15.22,0.008875221,-0.036177218,-0.268221711,-26962147.27,1.32214,0.000590671,-0.000106509,-0.00347569,-0.0116489,-0.0280035,-0.0500006,-0.0787679,-0.106752,-0.139051,-0.171222,-0.198909,-0.225798,-0.252462,-0.280893,-0.315713,-0.352369,-0.385483
15.24,-0.105651115,-0.020192655,0.004258822,-27820431.93,1.52294,0.000459645,-0.000508071,-0.0042085,-0.0125156,-0.028641,-0.0502832,-0.0786764,-0.106357,-0.138315,-0.170473,-0.198897,-0.226866,-0.254442,-0.28311,-0.317496,-0.353597,-0.386268
15.26,-0.41216054,-0.025856679,-0.202974229,-30689088.73,1.27504,0.000380039,-0.000850045,-0.0049071,-0.0133916,-0.0293004,-0.0505357,-0.0784608,-0.105763,-0.137316,-0.169403,-0.198515,-0.227623,-0.256366,-0.285421,-0.31924,-0.354517,-0.386489
15.28,-0.315248098,0.033697991,-0.195028963,-29084255.06,0.805532,0.000303389,-0.00115693,-0.00557351,-0.0142649,-0.0299878,-0.0507833,-0.0781394,-0.104982,-0.136082,-0.168065,-0.197813,-0.228082,-0.258202,-0.287795,-0.320958,-0.355179,-0.386223
15.3,-0.037730405,0.21790362,0.155568427,-18869989.78,0.24136,0.000136031,-0.0015427,-0.00629548,-0.015209,-0.0307843,-0.0511257,-0.0778137,-0.104112,-0.134721,-0.166586,-0.196925,-0.228349,-0.259999,-0.290269,-0.322735,-0.355721,-0.385643
15.32,0.293200578,0.494486718,0.248304099,-1575760.557,-0.204193,-0.000177633,-0.0021275,-0.00718398,-0.0163165,-0.0317802,-0.0516672,-0.0776,-0.103271,-0.133357,-0.165105,-0.195998,-0.228552,-0.261825,-0.292884,-0.324661,-0.356296,-0.384955
15.34,0.471698788,0.401756485,0.238782959,15896095.91,-0.314204,-0.000610773,-0.00294436,-0.00829719,-0.0176264,-0.0330028,-0.0524426,-0.0775533,-0.102523,-0.132056,-0.163691,-0.195116,-0.228765,-0.263691,-0.295617,-0.326753,-0.356999,-0.384315
15.36,0.290702302,0.08320649,0.103926526,29992681.74,-0.543136,-0.0010826,-0.0039233,-0.00961357,-0.0191108,-0.0344043,-0.0534044,-0.0776513,-0.101863,-0.130811,-0.162338,-0.194283,-0.228988,-0.265538,-0.298368,-0.328948,-0.357842,-0.383813
15.38,0.224516578,-0.125926107,-0.007737331,45255473.54,-1.10139,-0.00156808,-0.00500577,-0.0111164,-0.0207699,-0.0359624,-0.0545232,-0.07789,-0.101308,-0.129641,-0.161059,-0.193521,-0.22924,-0.267336,-0.301064,-0.3312,-0.358857,-0.383561
15.4,0.503683136,-0.271624288,0.163158195,63946323.93,-1.43834,-0.00210621,-0.00620479,-0.0128335,-0.0226647,-0.0377231,-0.0558328,-0.0783251,-0.100936,-0.128631,-0.159929,-0.19291,-0.229599,-0.269119,-0.303701,-0.333526,-0.360132,-0.383727
15.42,0.6015394,-0.089908035,0.105668586,78872673.01,-1.23529,-0.00267168,-0.00749373,-0.0147342,-0.0247973,-0.0396882,-0.0573216,-0.0789595,-0.100775,-0.127817,-0.158977,-0.192474,-0.230083,-0.270879,-0.306239,-0.335894,-0.361697,-0.384414
15.44,0.213886145,0.182260491,0.023365436,79424794.85,-0.622492,-0.00312248,-0.00869777,-0.0166393,-0.0270087,-0.0417132,-0.0588374,-0.0796468,-0.100698,-0.127086,-0.158087,-0.192088,-0.230557,-0.272455,-0.3085,-0.338133,-0.363427,-0.385555
15.46,-0.512809616,0.172168779,0.291309733,67518877.7,-0.458761,-0.00333189,-0.00958751,-0.0183043,-0.0290647,-0.0435877,-0.0601734,-0.0801785,-0.100512,-0.126259,-0.15708,-0.191558,-0.230812,-0.273628,-0.310254,-0.340017,-0.365125,-0.38699
15.48,-0.71640481,-0.224599604,-0.089148066,58882998.95,-0.979397,-0.00336245,-0.0101168,-0.0196281,-0.0308653,-0.045242,-0.0612766,-0.080498,-0.100163,-0.125302,-0.155928,-0.190835,-0.230779,-0.274326,-0.311433,-0.341479,-0.366732,-0.388677
15.5,-0.161175707,-0.426139733,-0.088487196,63681579.84,-1.37521,-0.00341686,-0.0104828,-0.0207168,-0.0324974,-0.0467964,-0.0622953,-0.0807527,-0.0997972,-0.124374,-0.1548,-0.190067,-0.230586,-0.274676,-0.312176,-0.342661,-0.368383,-0.390742
15.52,0.335379396,-0.225565665,-0.061000866,77567571.69,-1.29444,-0.00361484,-0.0109146,-0.021728,-0.0340658,-0.0483824,-0.0633975,-0.0811167,-0.0995814,-0.12365,-0.153883,-0.189419,-0.230376,-0.274831,-0.312657,-0.343735,-0.370228,-0.393311
15.54,0.408236334,0.077144677,-0.111932036,88190630.25,-0.720929,-0.00389909,-0.0114677,-0.0227144,-0.0355509,-0.0499859,-0.0646086,-0.0816308,-0.0995502,-0.123168,-0.153223,-0.188921,-0.230157,-0.27481,-0.31292,-0.344743,-0.372275,-0.396348
15.56,0.023251479,0.238924159,0.101843785,90501083.03,-0.28499,-0.00414107,-0.0120309,-0.0236179,-0.036841,-0.0514703,-0.0658253,-0.0822183,-0.0996248,-0.122846,-0.152737,-0.188479,-0.229823,-0.274522,-0.312896,-0.345614,-0.374411,-0.399687
15.58,-0.203348149,0.244102451,-0.228699843,90773508.79,-0.277611,-0.00430136,-0.0125046,-0.024388,-0.0378796,-0.0527347,-0.0669617,-0.0828278,-0.0997606,-0.122629,-0.152364,-0.188025,-0.229299,-0.273912,-0.312552,-0.346307,-0.376545,-0.403182
15.6,0.002242209,0.390256826,-0.216792862,96290485.95,-0.349382,-0.00445228,-0.012914,-0.0250576,-0.0387341,-0.0538044,-0.0680328,-0.0835104,-0.100026,-0.122577,-0.152145,-0.187595,-0.228625,-0.273041,-0.311967,-0.346886,-0.378696,-0.406797
15.62,0.282146766,0.637034911,-0.058183108,109751099.7,-0.466861,-0.0046781,-0.0133618,-0.0257138,-0.0395317,-0.0547854,-0.0691135,-0.0843684,-0.10055,-0.122807,-0.152176,-0.187285,-0.227909,-0.27204,-0.311283,-0.347475,-0.380939,-0.410556
15.64,0.59184565,0.833501225,-0.334106887,126297659.5,-0.24838,-0.00499788,-0.0139231,-0.0264334,-0.0403695,-0.0557748,-0.0702647,-0.0854728,-0.101432,-0.123417,-0.152526,-0.187163,-0.227242,-0.271026,-0.31062,-0.348167,-0.383327,-0.414468
15.66,0.544518018,0.647335245,-0.101941291,136215409.6,0.342545,-0.0053267,-0.0145449,-0.027197,-0.0412316,-0.0567664,-0.071453,-0.0867821,-0.102656,-0.124389,-0.153157,-0.187192,-0.22661,-0.270011,-0.309989,-0.348943,-0.385802,-0.418443
15.68,0.10046412,0.338478209,0.136500876,140452105.4,0.369881,-0.00556779,-0.0151005,-0.0279215,-0.0420413,-0.057692,-0.0725989,-0.0881957,-0.10413,-0.12564,-0.153972,-0.187277,-0.225944,-0.268951,-0.309339,-0.349718,-0.388246,-0.422336
15.7,0.198785246,0.239688877,-0.042750378,148070950.5,0.0603158,-0.00575804,-0.0155744,-0.0286097,-0.0428226,-0.0585829,-0.0737338,-0.08972,-0.105852,-0.127175,-0.154977,-0.187429,-0.225279,-0.267903,-0.308719,-0.350505,-0.390642,-0.426116
15.72,0.615786798,0.272973942,0.096589988,162704418.2,-0.0978715,-0.00600329,-0.016076,-0.0293559,-0.0436959,-0.0595734,-0.0749975,-0.0914701,-0.107911,-0.129089,-0.15628,-0.187768,-0.224754,-0.267022,-0.308276,-0.351414,-0.393078,-0.429856
15.74,0.869524458,0.403473033,0.278820356,179225241,0.0149363,-0.00633132,-0.0166909,-0.0302321,-0.0447452,-0.0607704,-0.0765041,-0.0935369,-0.110366,-0.131439,-0.157963,-0.188393,-0.224483,-0.266432,-0.308122,-0.35253,-0.395613,-0.433608
15.76,0.843219696,0.499979039,-0.071413468,189324087.9,0.417713,-0.00666951,-0.0173847,-0.0312194,-0.0459561,-0.0621782,-0.0782678,-0.0959113,-0.113171,-0.134172,-0.160004,-0.189309,-0.224482,-0.266151,-0.308265,-0.353831,-0.398212,-0.437325
15.78,0.519147266,0.307151016,0.05388662,188160060.7,0.899243,-0.00690274,-0.0180116,-0.0322033,-0.0472112,-0.0637036,-0.0802051,-0.0984874,-0.116186,-0.137137,-0.16228,-0.190429,-0.224675,-0.266095,-0.30861,-0.355205,-0.400743,-0.440868
15.8,0.107576735,0.073484578,0.463724976,180208431.7,0.974593,-0.00697174,-0.0184288,-0.0330491,-0.0483799,-0.0652449,-0.0822215,-0.101151,-0.119271,-0.140176,-0.16466,-0.19166,-0.224982,-0.266171,-0.309048,-0.356533,-0.403075,-0.444091
15.82,0.100391056,0.042484571,0.364430195,173213805.6,0.805641,-0.00692911,-0.0186199,-0.0337027,-0.0494398,-0.0667898,-0.0843109,-0.103881,-0.122381,-0.143234,-0.167102,-0.193001,-0.225418,-0.266377,-0.309564,-0.357791,-0.405176,-0.446949
15.84,0.315844782,0.100725727,0.414007708,169448478.2,0.791833,-0.00686082,-0.0186689,-0.0341881,-0.0504344,-0.0683901,-0.0865285,-0.106721,-0.125548,-0.14633,-0.169635,-0.194517,-0.22607,-0.266778,-0.310205,-0.359025,-0.407084,-0.449469
15.86,0.36879766,0.334556127,0.463782963,163124266,1.11839,-0.00677266,-0.0186198,-0.0345117,-0.051351,-0.0700474,-0.0888747,-0.109666,-0.128761,-0.149445,-0.172241,-0.196219,-0.22697,-0.267394,-0.310972,-0.360233,-0.408794,-0.451638
15.88,0.059619039,0.419737619,0.189752863,148493275,1.50196,-0.00658799,-0.0184098,-0.0346083,-0.0520856,-0.071658,-0.0912457,-0.112612,-0.131916,-0.15247,-0.174811,-0.198019,-0.228051,-0.268146,-0.31177,-0.361319,-0.410209,-0.453354
15.9,-0.324208544,0.001125149,0.073638788,128381070.8,1.50255,-0.00625812,-0.0179575,-0.0344059,-0.0525291,-0.0730938,-0.0935146,-0.115437,-0.134898,-0.155291,-0.177226,-0.19981,-0.229221,-0.268939,-0.312493,-0.362168,-0.411219,-0.454508
15.92,-0.343693218,-0.375574091,0.161797779,110044146.6,1.2982,-0.00583509,-0.0172814,-0.0339144,-0.0526674,-0.0743061,-0.0956304,-0.118105,-0.137679,-0.157883,-0.179459,-0.201566,-0.230466,-0.269762,-0.313119,-0.362756,-0.411799,-0.455081
15.94,-0.165790379,-0.308291286,0.129133582,94653948.24,1.30732,-0.00539618,-0.0164728,-0.0331975,-0.0525469,-0.0753011,-0.0975888,-0.120629,-0.140288,-0.160283,-0.181544,-0.203313,-0.231816,-0.270653,-0.313685,-0.36311,-0.41198,-0.455113
15.96,-0.205251913,0.017078422,0.188229284,76417989.8,1.62704,-0.00493722,-0.0155702,-0.0322737,-0.0521636,-0.0760343,-0.0993264,-0.12296,-0.142699,-0.162477,-0.183466,-0.205023,-0.233237,-0.271592,-0.314175,-0.363209,-0.411743,-0.454592
15.98,-0.54971081,0.286860188,0.223777239,54139797.3,1.71953,-0.00440833,-0.0145396,-0.0311111,-0.0514579,-0.076406,-0.100719,-0.124988,-0.144826,-0.164393,-0.185156,-0.20661,-0.234631,-0.272495,-0.314513,-0.362975,-0.411008,-0.453443
16,-0.663042512,0.165690875,0.129578069,35809119.33,1.34687,-0.0038429,-0.0134039,-0.0297418,-0.0504375,-0.0763844,-0.101709,-0.126659,-0.146642,-0.166028,-0.18661,-0.20805,-0.235958,-0.273333,-0.314686,-0.362395,-0.409762,-0.451652
16.02,-0.305031694,-0.267667948,0.103576537,28972730.6,0.881094,-0.00336978,-0.0123174,-0.0283198,-0.0492378,-0.076069,-0.102367,-0.128046,-0.148241,-0.167503,-0.187953,-0.209448,-0.237304,-0.2742,-0.314803,-0.361589,-0.408122,-0.449331
16.04,0.142507521,-0.461627564,0.068257935,29390710.69,0.912084,-0.00306752,-0.0114426,-0.0270129,-0.0480092,-0.0755798,-0.102786,-0.129237,-0.149728,-0.168951,-0.189327,-0.210925,-0.238769,-0.275197,-0.314988,-0.36069,-0.40622,-0.446609
16.06,0.084125433,-0.031184789,0.428097985,27389211.68,1.20505,-0.00287314,-0.0107914,-0.025869,-0.046787,-0.0749229,-0.102947,-0.130202,-0.151085,-0.170383,-0.190752,-0.212482,-0.240333,-0.276305,-0.315238,-0.359713,-0.404075,-0.443496
16.08,-0.247387558,0.5861213,0.559583653,22570194.96,1.10526,-0.0026969,-0.0102746,-0.0248567,-0.045547,-0.0740446,-0.102773,-0.130849,-0.152222,-0.171734,-0.192179,-0.214056,-0.241913,-0.277434,-0.315481,-0.358605,-0.401635,-0.439939
16.1,-0.20134147,0.75965773,0.196847065,23632331.33,0.603088,-0.00256748,-0.00988056,-0.0240066,-0.0443534,-0.0729871,-0.10228,-0.131176,-0.153138,-0.173021,-0.193641,-0.21567,-0.243515,-0.278585,-0.315723,-0.357398,-0.398942,-0.435981
16.12,0.227120454,0.41325676,0.071613525,35507629.55,0.152836,-0.0025886,-0.00971483,-0.0234354,-0.0433677,-0.0719105,-0.101606,-0.131297,-0.153937,-0.174358,-0.19527,-0.217455,-0.245255,-0.279863,-0.316078,-0.356222,-0.396144,-0.431777
16.14,0.583561396,0.045635689,0.082605796,52983677.86,0.0680779,-0.00279469,-0.00986668,-0.0232391,-0.0427195,-0.0709672,-0.100882,-0.131318,-0.154711,-0.175844,-0.197176,-0.219525,-0.24724,-0.281363,-0.31664,-0.355193,-0.393376,-0.427475
16.16,0.551094258,0.067629292,-0.063144786,66280273.1,0.29284,-0.00309782,-0.0102857,-0.0233956,-0.0424069,-0.0701927,-0.100136,-0.131234,-0.155438,-0.17745,-0.199343,-0.221875,-0.249463,-0.283066,-0.317385,-0.354302,-0.390655,-0.423114
16.18,0.192039665,0.198976883,-0.008222109,73116787.44,0.267793,-0.0033816,-0.0108213,-0.0237939,-0.0423419,-0.0695361,-0.0993246,-0.130973,-0.156019,-0.179066,-0.201666,-0.224414,-0.251838,-0.284871,-0.318207,-0.353457,-0.387917,-0.418662
16.2,0.071632477,0.191059246,-0.070937545,78514232.43,-0.00174599,-0.00361865,-0.0113683,-0.0243427,-0.0424707,-0.0689796,-0.0984515,-0.130514,-0.156401,-0.18062,-0.20407,-0.227086,-0.254321,-0.286726,-0.319043,-0.352604,-0.385137,-0.414127
16.22,0.19371715,0.168858143,-0.04182748,84453511.58,-0.102495,-0.00384065,-0.0119031,-0.0249932,-0.0427846,-0.0685558,-0.0975771,-0.129902,-0.156595,-0.182093,-0.206531,-0.229884,-0.256925,-0.288634,-0.319885,-0.351744,-0.382346,-0.409576
16.24,0.153692121,0.265813618,0.018767412,89407070.24,-0.153147,-0.00404946,-0.0124114,-0.0256878,-0.0432483,-0.06828,-0.096748,-0.12918,-0.156611,-0.183458,-0.209011,-0.232788,-0.259646,-0.290589,-0.320718,-0.350867,-0.379562,-0.40506
16.26,0.078910964,0.321438994,0.153555788,94288997.25,-0.357096,-0.0042376,-0.0128798,-0.0263771,-0.0438092,-0.0681521,-0.0960008,-0.128389,-0.156463,-0.184684,-0.211457,-0.23576,-0.262471,-0.292581,-0.321525,-0.349961,-0.376797,-0.400621
16.28,0.176378805,0.303876646,0.270692379,103512840.1,-0.752517,-0.00444516,-0.0133495,-0.0270791,-0.0444647,-0.0682114,-0.0954187,-0.127628,-0.156229,-0.185802,-0.213873,-0.238815,-0.265434,-0.294653,-0.322345,-0.349069,-0.374112,-0.396345
16.3,0.48968777,0.06015753,0.323513047,119079881.5,-1.07002,-0.00473866,-0.0139167,-0.0278763,-0.0452719,-0.06854,-0.0951301,-0.127046,-0.156047,-0.186904,-0.216316,-0.242012,-0.268615,-0.2969,-0.323277,-0.348296,-0.371626,-0.392361
16.32,0.749211276,-0.02367716,0.557848048,135916997.1,-0.997505,-0.00512833,-0.0146416,-0.0288331,-0.0462721,-0.0691857,-0.0952248,-0.126768,-0.156037,-0.188067,-0.218823,-0.245385,-0.272061,-0.299389,-0.324402,-0.347726,-0.369426,-0.388767
16.34,0.643003174,0.122249255,0.584840785,147139202.2,-0.743558,-0.00553661,-0.0154695,-0.0299207,-0.0474247,-0.0700998,-0.0956841,-0.126816,-0.156226,-0.189282,-0.221342,-0.248868,-0.275716,-0.30209,-0.325706,-0.347354,-0.367509,-0.385553
