time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
12.26,0.1001099,0.21517342,0.3083366,43234721.19,0.91194,-0.00129449,-0.00267231,-0.00319635,-0.0015628,0.00386846,0.012259,0.023759,0.0340429,0.044958,0.0529746,0.0568764,0.0552249,0.0454776,0.0308222,0.0105778,-0.00999996,-0.0279168
12.28,0.0282216,0.177112936,0.4294719,39265720.46,0.969581,-0.00113939,-0.00225983,-0.00240274,-0.000362159,0.00558457,0.0144572,0.026376,0.0368143,0.0476124,0.0551538,0.0582913,0.0557011,0.0449057,0.0291502,0.00758549,-0.014366,-0.0335178
12.3,0.005892216,0.164420872,0.33640178,35693673.77,0.906527,-0.000959449,-0.00179187,-0.00153453,0.000931678,0.00739177,0.0167142,0.0289879,0.0395215,0.0501616,0.0572092,0.0595544,0.0560022,0.0441795,0.027406,0.00467281,-0.0184932,-0.0387431
12.32,0.09766636,0.34848198,0.37218181,33942262.97,0.841961,-0.000782467,-0.00129906,-0.000618188,0.00228935,0.009262,0.0190005,0.0315653,0.0421364,0.0525734,0.0591083,0.0606446,0.0561157,0.0432797,0.0255618,0.00181197,-0.0224021,-0.043606
12.34,0.18321842,0.48667311,0.31543655,34359181.62,0.762224,-0.000631945,-0.000823597,0.000307475,0.00367064,0.0111541,0.0212746,0.0340678,0.0446208,0.0548066,0.060808,0.0615287,0.0560181,0.0421794,0.0235823,-0.00103562,-0.0261263,-0.0481336
12.36,0.2741178,0.4234054,0.45477861,35891237.55,0.728871,-0.000515772,-0.000396418,0.0012061,0.00504082,0.0130304,0.0234995,0.036461,0.0469428,0.0568271,0.0622713,0.0621771,0.0556911,0.0408589,0.0214409,-0.00390227,-0.0296967,-0.0523516
12.38,0.3046472,0.40434449,0.43168983,35855398.69,0.830671,-0.000416354,-1.31E-05,0.00206736,0.00639014,0.0148788,0.0256637,0.0387373,0.049097,0.0586285,0.063489,0.0625854,0.0551404,0.0393273,0.0191415,-0.0067923,-0.0331197,-0.0562646
12.4,0.18464006,0.50255689,0.33233343,32331838.81,0.9218,-0.000293709,0.000373691,0.00292158,0.00774265,0.0167226,0.0277916,0.040926,0.0511146,0.0602422,0.0644902,0.0627849,0.0544058,0.0376311,0.0167277,-0.00967133,-0.0363674,-0.0598464
12.42,0.05858072,0.54279929,0.39399074,26768597.51,0.858925,-0.000125192,0.000812819,0.00380821,0.00912333,0.0185856,0.0299097,0.0430586,0.053029,0.0617024,0.0653081,0.0628096,0.0535272,0.0358195,0.014249,-0.0125004,-0.0394108,-0.0630748
12.44,0.07042024,0.42510336,0.32899438,21856564.26,0.7122,7.18E-05,0.00130986,0.0047375,0.0105256,0.0204563,0.0320104,0.0451321,0.0548397,0.0630102,0.0659439,0.0626602,0.0525087,0.0339071,0.0117231,-0.0152719,-0.0422564,-0.0659681
12.46,0.1507319,0.27775858,0.21494902,17481938.08,0.665838,0.000274368,0.0018435,0.00570172,0.0119319,0.0223063,0.0340685,0.0471261,0.0565298,0.064151,0.0663838,0.062322,0.0513365,0.0318915,0.00915285,-0.0179926,-0.0449278,-0.0685665
12.48,0.1202927,0.20824881,0.117903214,11723286.81,0.672543,0.000489408,0.00241009,0.00670743,0.0133501,0.0241309,0.036079,0.0490404,0.0581031,0.0651316,0.0666368,0.0618023,0.0500179,0.0297904,0.0065631,-0.0206462,-0.0474282,-0.0708932
12.5,0.03035296,0.083117386,-0.029215186,6213221.782,0.461387,0.000720671,0.003009,0.00775585,0.0147907,0.025931,0.0380369,0.0508742,0.0595644,0.0659608,0.066714,0.0611107,0.0485618,0.027622,0.00397955,-0.0232145,-0.0497595,-0.0729727
12.52,0.1581415,0.094018551,-0.093469376,3994644.349,0.193899,0.000931114,0.00359619,0.00880184,0.0162176,0.0276677,0.0398946,0.0525819,0.060874,0.066604,0.0665835,0.0602136,0.0469345,0.0253601,0.00138314,-0.0257234,-0.0519677,-0.0748733
12.54,0.347127,0.2465782,-0.098922395,4937705.713,0.0551432,0.00108179,0.00410618,0.00977662,0.0175594,0.0292823,0.041585,0.0540943,0.0619687,0.0670047,0.0661918,0.0590569,0.0450816,0.0229563,-0.00126912,-0.0282217,-0.0541203,-0.0766834
12.56,0.4177646,0.23768822,-0.095939558,5455402.328,0.0988668,0.00118229,0.0045165,0.0106425,0.0187754,0.0307478,0.0430792,0.0553774,0.0628189,0.0671407,0.0655203,0.0576221,0.0429853,0.020397,-0.00398792,-0.0307258,-0.0562498,-0.0784532
12.58,0.3177042,0.111873872,-0.067052557,3265157.945,0.143044,0.00127558,0.00486184,0.0114065,0.0198949,0.0320774,0.0443956,0.056444,0.0634392,0.0670342,0.064596,0.0559372,0.0406753,0.0177138,-0.00674149,-0.0332101,-0.058343,-0.0801835
12.6,0.2267254,0.131627804,-0.019362343,-402780.8717,0.0820375,0.00138554,0.00518342,0.0120919,0.0209455,0.0332889,0.0455555,0.0573126,0.0638467,0.0667091,0.0634492,0.0540348,0.0381863,0.0149413,-0.00949751,-0.0356487,-0.0603831,-0.081867
12.62,0.2571404,0.094256041,-0.15843113,-3512223.65,0.022355,0.00149986,0.0054889,0.0127111,0.0218996,0.034377,0.0465523,0.0579775,0.0640327,0.0661611,0.0620829,0.051923,0.035528,0.0120879,-0.012253,-0.0380454,-0.0623789,-0.0835176
12.64,0.3019588,0.139989883,-0.27386502,-6534289.784,0.0747524,0.00160637,0.00577465,0.0132717,0.0227333,0.0353279,0.0473747,0.0584299,0.0639857,0.0653809,0.0604953,0.0496069,0.0327079,0.00915701,-0.0150121,-0.0404105,-0.0643437,-0.085148
12.66,0.2405744,0.25752331,-0.19435416,-9405455.265,0.0429109,0.00170828,0.0060456,0.0137805,0.0234481,0.0361309,0.0480225,0.0586718,0.0637067,0.0643694,0.0586946,0.0471031,0.0297453,0.00616218,-0.0177707,-0.0427464,-0.0662793,-0.086757
12.68,0.2719926,0.25587958,-0.05036603,-10606151.46,-0.0589027,0.00179566,0.00629005,0.0142236,0.024033,0.0367608,0.048478,0.0586898,0.0631838,0.0631136,0.056673,0.0444138,0.0266457,0.00310078,-0.0205417,-0.0450717,-0.0682021,-0.0883558
12.7,0.3758766,0.126066424,-0.069277494,-9682222.565,-0.111564,0.00184792,0.00647505,0.0145661,0.0244607,0.0371789,0.0487014,0.0584512,0.0623872,0.0615833,0.0544038,0.041522,0.0233961,-4.96E-05,-0.0233588,-0.047425,-0.070147,-0.0899733
12.72,0.4309184,-0.181186357,-0.122987293,-10605599.11,0.102366,0.00187966,0.00659869,0.0148017,0.024733,0.0373812,0.0486808,0.0579516,0.0613174,0.0597802,0.0518905,0.0384399,0.0200129,-0.00328266,-0.0262269,-0.0498152,-0.0721192,-0.0916087
12.74,0.21568184,-0.53443665,-0.3138707,-17400590.97,0.3775,0.00195305,0.00672921,0.0149917,0.0249166,0.0374328,0.0484715,0.0572499,0.0600407,0.0577732,0.0492032,0.0352445,0.0165764,-0.00652767,-0.0290861,-0.0521854,-0.0740584,-0.093197
12.76,-0.06496292,-0.53821592,-0.42186001,-30066735.7,0.543696,0.00212287,0.00696317,0.0152327,0.0251062,0.0374291,0.0481616,0.0564338,0.0586522,0.0556626,0.0464441,0.032042,0.0131951,-0.00968507,-0.0318467,-0.0544482,-0.0758746,-0.0946452
12.78,-0.242803,-0.24692789,-0.3572283,-43238125.43,0.419927,0.00237804,0.00734003,0.0155843,0.0253532,0.0374231,0.0477999,0.0555482,0.0572029,0.0535069,0.0436748,0.0288953,0.0099322,-0.0126991,-0.0344607,-0.056558,-0.0775207,-0.095905
12.8,-0.13585286,0.002213781,-0.080701907,-50921568.18,0.158226,0.00264159,0.00779855,0.0160228,0.0256276,0.0373864,0.0473571,0.0545598,0.0556623,0.0512842,0.0408784,0.0257868,0.0067676,-0.0155955,-0.0369595,-0.0585484,-0.0790306,-0.0970106
12.82,0.1035133,-0.082933565,0.077835186,-52828278.34,0.024853,0.00283848,0.00822718,0.016469,0.0258656,0.0372493,0.046764,0.0533959,0.0539573,0.0489306,0.0379982,0.0226569,0.00363685,-0.0184431,-0.0394152,-0.0604936,-0.0804804,-0.09804
12.84,0.21011782,-0.21880496,0.104585338,-52560559.25,-0.00320937,0.00295418,0.0085498,0.0168508,0.0260334,0.0369695,0.0459773,0.0520108,0.0520406,0.0464064,0.0350022,0.0194705,0.000497876,-0.0212871,-0.041874,-0.0624421,-0.0819224,-0.099049
12.86,0.204985,-0.26869469,0.20787052,-52779171.34,0.0450406,0.00301804,0.00875605,0.017134,0.0261246,0.0365533,0.0449985,0.0504039,0.0499092,0.0437152,0.0319015,0.0162355,-0.0026492,-0.0241298,-0.0443375,-0.0643979,-0.0833655,-0.100052
12.88,0.12153196,-0.097154167,0.2781922,-55158520.35,0.127279,0.00306852,0.00888387,0.0173224,0.0261485,0.0360387,0.0438631,0.0486066,0.0475935,0.0408914,0.0287365,0.0129893,-0.00577466,-0.0269435,-0.0467762,-0.0663339,-0.0847885,-0.101033
12.9,0.000281761,-0.027158758,0.3057197,-60517873.78,0.218366,0.00313905,0.00899122,0.0174496,0.0261251,0.0354736,0.0426265,0.0466689,0.0451425,0.0379862,0.0255616,0.00978415,-0.00883278,-0.0296844,-0.0491444,-0.0682064,-0.0861542,-0.101962
12.92,-0.12957296,-0.170915195,0.16382366,-67715768.96,0.241185,0.00324643,0.00912817,0.0175593,0.0260734,0.0348942,0.0413437,0.0446429,0.0426061,0.0350499,0.0224276,0.00666848,-0.0117791,-0.0323094,-0.0513976,-0.0699731,-0.0874268,-0.102811
12.94,-0.18991082,-0.26016562,0.129195638,-74465771.85,0.169508,0.00338052,0.00931024,0.0176773,0.0259978,0.0343064,0.0400439,0.0425622,0.0400145,0.0321101,0.0193598,0.00366581,-0.0145918,-0.0347979,-0.0535147,-0.071615,-0.0885933,-0.103573
12.96,-0.15168142,-0.32917236,0.111422883,-79203380.73,0.0935012,0.00351312,0.00951403,0.0177985,0.0258854,0.0336863,0.038723,0.0404358,0.0373736,0.0291678,0.0163541,0.000769991,-0.0172768,-0.0371557,-0.0555023,-0.0731412,-0.089668,-0.104268
12.98,-0.10524118,-0.47175799,0.012676121,-83283867.13,0.149579,0.00363065,0.00971261,0.0179109,0.0257307,0.0330147,0.0373714,0.0382745,0.0346946,0.0262255,0.0134051,-0.00202576,-0.0198389,-0.0393867,-0.0573661,-0.0745605,-0.0906637,-0.104911
13,-0.18525694,-0.4658544,-0.039314561,-89124567.99,0.2719,0.00375211,0.00991272,0.0180265,0.0255604,0.0323097,0.0360063,0.0361174,0.0320224,0.0233182,0.0105374,-0.00469901,-0.022253,-0.0414638,-0.0590814,-0.0758515,-0.091562,-0.105489
13.02,-0.327294,-0.44503943,-0.16131401,-97887051.59,0.39275,0.0039074,0.01015,0.0181797,0.0254231,0.0316197,0.034669,0.0340238,0.0294278,0.0205072,0.00779944,-0.00720375,-0.0244703,-0.0433357,-0.0605991,-0.0769691,-0.0923198,-0.105958
13.04,-0.462913,-0.3440239,-0.094728634,-107693973.5,0.377246,0.00410312,0.0104498,0.0183985,0.0253544,0.0309868,0.0333958,0.0320396,0.0269714,0.017846,0.00523153,-0.0095035,-0.0264521,-0.044961,-0.0618791,-0.0778772,-0.0929025,-0.106283
13.06,-0.4581962,-0.19883336,0.055131219,-114603865.1,0.200829,0.0043036,0.0107862,0.0186681,0.0253426,0.0304081,0.0321827,0.0301632,0.0246645,0.015344,0.00283028,-0.0116071,-0.0282059,-0.0463444,-0.0629269,-0.0785847,-0.0933199,-0.106474
13.08,-0.287298,-0.34481865,0.037449269,-117575112,0.132283,0.0044591,0.0110921,0.0189349,0.0253391,0.0298428,0.0309937,0.028357,0.0224764,0.0129729,0.00055786,-0.0135598,-0.0297775,-0.0475289,-0.0637848,-0.079137,-0.0936176,-0.106573
13.1,-0.2202926,-0.5235813,-0.00131974,-118831251.8,0.172606,0.00455693,0.0113208,0.0191538,0.02531,0.0292645,0.02981,0.0266003,0.0203863,0.0107171,-0.00160623,-0.015391,-0.0311991,-0.0485447,-0.0644811,-0.0795637,-0.0938252,-0.106609
13.12,-0.2582492,-0.45199583,-0.074467822,-121164524,0.289395,0.00462388,0.0114773,0.0193151,0.0252571,0.0286861,0.028653,0.0249132,0.0184087,0.00859642,-0.00364142,-0.0170893,-0.0324648,-0.0493848,-0.0650066,-0.0798547,-0.0939321,-0.106568
13.14,-0.3698332,-0.40068677,-0.084552182,-125049987.4,0.358531,0.00469049,0.0115967,0.0194336,0.0251978,0.0281407,0.027565,0.023337,0.0165776,0.00664789,-0.00550579,-0.0186207,-0.0335491,-0.0500238,-0.0653328,-0.079979,-0.093906,-0.106416
13.16,-0.4309052,-0.38839526,-0.00062534,-129365843.8,0.380664,0.00476563,0.011707,0.0195246,0.025139,0.0276518,0.0265801,0.021905,0.0149189,0.00489798,-0.00716561,-0.0199566,-0.0344337,-0.0504454,-0.0654405,-0.0799133,-0.0937205,-0.106125
13.18,-0.4408624,-0.46598904,0.058210581,-132873808.3,0.386547,0.00483958,0.0118123,0.019593,0.0250732,0.0272226,0.0257134,0.0206324,0.0134425,0.00335457,-0.0086063,-0.021085,-0.0351168,-0.0506521,-0.0653294,-0.0796512,-0.0933653,-0.105684
13.2,-0.42812,-0.46169926,0.068264625,-134706025.3,0.369568,0.00489757,0.0118992,0.0196338,0.0249978,0.0268415,0.0249646,0.0195211,0.0121465,0.00201344,-0.00982823,-0.022006,-0.0356068,-0.0506593,-0.065013,-0.079199,-0.0928411,-0.10509
13.22,-0.3863618,-0.27684228,0.076892673,-135410370.1,0.417371,0.00493074,0.0119506,0.0196391,0.0248987,0.0264966,0.0243263,0.0185693,0.0110283,0.000869077,-0.0108366,-0.0227232,-0.0359131,-0.0504846,-0.0645083,-0.0785656,-0.0921503,-0.104342
13.24,-0.4014208,-0.129215317,0.035331439,-137187391.4,0.579881,0.00495174,0.0119729,0.0196177,0.0247672,0.0261974,0.023807,0.0177924,0.0101059,-6.33E-05,-0.0116191,-0.0232224,-0.0360238,-0.0501248,-0.0638138,-0.0777413,-0.091275,-0.103415
13.26,-0.5260332,-0.128515376,0.072044544,-140549263.2,0.682992,0.00498566,0.0119983,0.0195935,0.0246426,0.0259712,0.0234343,0.0172246,0.00941902,-0.000745852,-0.0121428,-0.0234698,-0.0359046,-0.0495537,-0.0629069,-0.0766959,-0.0901753,-0.102263
13.28,-0.588951,-0.108507311,0.108419883,-141410907.9,0.501439,0.00502016,0.0120275,0.0195635,0.0245385,0.0258146,0.0232053,0.0168672,0.00897694,-0.00117013,-0.0124054,-0.0234634,-0.0355517,-0.0487736,-0.0617942,-0.07543,-0.0888414,-0.100866
13.3,-0.3645092,-0.163896898,0.039809055,-135709709.1,0.264888,0.00499116,0.0119864,0.0194647,0.0243911,0.0256608,0.0230463,0.0166506,0.00871803,-0.00139673,-0.0124731,-0.023271,-0.0350307,-0.0478542,-0.0605503,-0.0740139,-0.0873329,-0.0992734
13.32,-0.08582464,-0.30455568,-0.028522923,-123708356.8,0.143836,0.00484363,0.0117761,0.0192054,0.0241111,0.0254174,0.022856,0.016477,0.00855067,-0.00151453,-0.0124388,-0.0229884,-0.0344361,-0.0468914,-0.0592754,-0.0725449,-0.0857376,-0.0975636
13.34,0.07350376,-0.38533968,-0.03443869,-109259512.5,0.168896,0.0045796,0.011349,0.018724,0.0236419,0.0250259,0.0225689,0.0162812,0.00841437,-0.00158005,-0.0123601,-0.0226769,-0.0338297,-0.045947,-0.0580338,-0.0710859,-0.0841102,-0.0957817
13.36,0.07925236,-0.44773784,0.001892333,-96203127.53,0.279909,0.00424568,0.0107325,0.0180136,0.0229755,0.0244794,0.0221747,0.01605,0.00829836,-0.00159964,-0.0122417,-0.0223449,-0.0332219,-0.0450303,-0.0568351,-0.0696461,-0.0824542,-0.0939236
13.38,-0.011115192,-0.46694087,0.075190258,-86489719.16,0.402655,0.00389843,0.0100038,0.0171162,0.0221363,0.023806,0.0217017,0.0158069,0.00822646,-0.00154502,-0.0120509,-0.021963,-0.0325866,-0.0441137,-0.0556502,-0.0681963,-0.0807373,-0.0919524
13.4,-0.12445312,-0.39865034,0.18911464,-80340911.89,0.507575,0.0035803,0.00925093,0.0161036,0.0211633,0.023044,0.0211925,0.0155898,0.00823417,-0.00137633,-0.0117418,-0.0214871,-0.0318841,-0.0431562,-0.0544346,-0.0666917,-0.0789145,-0.0898219
13.42,-0.2321154,-0.28322459,0.18769751,-75719836.46,0.470753,0.00330528,0.00853585,0.0150457,0.0200905,0.0222169,0.020676,0.0154253,0.00834387,-0.00106742,-0.011282,-0.0208847,-0.0310859,-0.0421286,-0.0531549,-0.0650978,-0.0769537,-0.0875026
13.44,-0.20848982,-0.128251145,0.18766176,-71640585.57,0.465279,0.00306359,0.00788022,0.0139899,0.018956,0.0213261,0.0201551,0.0153169,0.00855492,-0.00061642,-0.0106636,-0.0201465,-0.0301854,-0.0410235,-0.0517996,-0.063402,-0.0748465,-0.0849918
13.46,-0.2240524,0.008401611,0.22883861,-69493190.47,0.580762,0.00285858,0.00729916,0.0129844,0.0177966,0.0203878,0.0196364,0.0152744,0.00887482,-1.49E-05,-0.0098736,-0.0192562,-0.0291669,-0.0398248,-0.0503494,-0.0615837,-0.0725779,-0.0822828
13.48,-0.3674836,0.141247271,0.31673785,-70433177.68,0.677795,0.00271555,0.00682919,0.0120934,0.016661,0.0194558,0.019153,0.0153328,0.00933988,0.000773511,-0.00887281,-0.0181703,-0.0279851,-0.0384867,-0.0487562,-0.0595943,-0.070106,-0.0793433
13.5,-0.4977016,0.133836087,0.33043868,-73593645.01,0.665416,0.00264552,0.00650194,0.0113621,0.0156308,0.0185847,0.01874,0.0155218,0.00998462,0.00178366,-0.00762539,-0.0168479,-0.0265947,-0.0369623,-0.046973,-0.0573873,-0.0673909,-0.0761437
13.52,-0.5149364,-0.078674827,0.27574833,-75899048.5,0.520448,0.00262378,0.00630315,0.0107921,0.0147527,0.0177968,0.0184008,0.0158325,0.0108047,0.0030136,-0.00613383,-0.0152862,-0.0249866,-0.0352398,-0.0449885,-0.0549542,-0.064431,-0.0726912
13.54,-0.4024218,-0.27886375,0.27010269,-74866749.41,0.361769,0.00260463,0.00617317,0.010343,0.0138865,0.0170806,0.0181061,0.0162188,0.0117541,0.00442213,-0.00443934,-0.0135213,-0.0231888,-0.0333447,-0.0428299,-0.0523265,-0.0612648,-0.0690318
13.56,-0.2774618,-0.47476682,0.122696431,-71452535.68,0.290865,0.00255655,0.00604615,0.00993615,0.0130458,0.0164012,0.0178263,0.01663,0.0127785,0.00595794,-0.00259127,-0.0115973,-0.0212375,-0.0313073,-0.0405294,-0.0495436,-0.0579381,-0.065219
13.58,-0.23903,-0.59414575,0.141757759,-69283657.38,0.397686,0.00249122,0.00589304,0.00952461,0.0124972,0.0157503,0.0175626,0.0170499,0.0138525,0.00759671,-0.000608951,-0.00952737,-0.0191393,-0.0291262,-0.038088,-0.0466146,-0.0544677,-0.0612721
13.6,-0.3417612,-0.43858793,0.3208491,-68626559.93,0.325987,0.00243306,0.00571786,0.00916985,0.0121989,0.0152067,0.0173357,0.0174941,0.0149738,0.00933841,0.00151519,-0.0072986,-0.0168731,-0.0267756,-0.0354827,-0.0435251,-0.0508463,-0.0571839
13.62,-0.3281366,-0.28411284,0.36953059,-66893243.55,0.231197,0.00236628,0.00552283,0.00893056,0.0119881,0.0148564,0.0171587,0.0179636,0.0161271,0.0111634,0.00377018,-0.00491444,-0.0144347,-0.0242469,-0.0327049,-0.0402777,-0.0470819,-0.0529676
13.64,-0.2445234,-0.34962829,0.35785178,-63187930.76,0.163382,0.00226211,0.00531406,0.00876765,0.0118505,0.0146868,0.0170525,0.0184395,0.0172796,0.013029,0.00612175,-0.00239881,-0.0118408,-0.0215522,-0.0297669,-0.0368938,-0.0432029,-0.0486562
13.66,-0.21423424,-0.47361677,0.4013867,-58622223.39,0.133407,0.00212551,0.005108,0.00863397,0.0117793,0.0146468,0.017056,0.0189158,0.0184075,0.0149,0.00853958,0.000230262,-0.00910186,-0.0186989,-0.0266763,-0.033388,-0.0392317,-0.0442756
13.68,-0.2069793,-0.50875781,0.36510617,-52653667.16,-0.0272704,0.00197494,0.004905,0.00850664,0.0117513,0.0146966,0.0171856,0.0193977,0.0194894,0.0167422,0.0109891,0.00295144,-0.00623087,-0.0156965,-0.0234437,-0.0297762,-0.0351919,-0.0398548
13.7,-0.0828201,-0.46672769,0.26317863,-43531041.85,-0.246326,0.00180367,0.00467139,0.00834259,0.0117141,0.0147803,0.0174007,0.0198728,0.020482,0.0184966,0.0134057,0.0057123,-0.00326968,-0.012584,-0.0201095,-0.0261022,-0.0311338,-0.0354507
13.72,0.11523292,-0.47092584,0.37591983,-32542908.92,-0.298573,0.00159881,0.00436811,0.0080924,0.0116076,0.0148399,0.0176365,0.0203172,0.0213438,0.0200998,0.0157158,0.00844836,-0.000270801,-0.00941027,-0.0167237,-0.022419,-0.027116,-0.0311284
13.74,0.1391984,-0.53908173,0.34496033,-22877450.88,-0.242343,0.00138118,0.00400056,0.0077434,0.0114095,0.0148531,0.0178611,0.0207311,0.0220805,0.0215301,0.0178839,0.011129,0.00274737,-0.00618899,-0.0133006,-0.0187428,-0.023159,-0.0269147
13.76,0.07086948,-0.62166841,0.15951364,-16638338.03,-0.15675,0.00119123,0.0036186,0.00732624,0.0111403,0.0148339,0.0180814,0.0211403,0.0227428,0.0228125,0.0199163,0.0137607,0.00580156,-0.00289629,-0.00981612,-0.0150509,-0.0192436,-0.0227951
13.78,-0.0272756,-0.58938099,0.037457849,-14733647.92,-0.0167582,0.00106263,0.00328762,0.00689947,0.0108423,0.0148129,0.0183241,0.0215815,0.0233984,0.0239998,0.0218424,0.0163679,0.00892348,0.00050853,-0.00622742,-0.0113019,-0.0153304,-0.0187326
13.8,-0.16523056,-0.5403178,0.032122948,-17921891.05,0.182966,0.00102351,0.00307735,0.00654657,0.0105793,0.0148363,0.0186323,0.0221056,0.0241241,0.0251687,0.0237145,0.0189923,0.0121571,0.00407986,-0.00247571,-0.00743763,-0.0113623,-0.0146709
13.82,-0.3606614,-0.45852961,-0.021221057,-26666064.23,0.415831,0.00110038,0.0030588,0.00636974,0.0104382,0.0149694,0.0190663,0.0227809,0.0250055,0.0264169,0.02561,0.0216948,0.0155601,0.00788603,0.00151454,-0.00338198,-0.00726346,-0.0105328
13.84,-0.5780236,-0.24379003,0.041351453,-39152738.55,0.515486,0.00130133,0.00328185,0.00646041,0.0105084,0.0152778,0.0196842,0.0236719,0.0261171,0.0278379,0.027611,0.0245357,0.0191835,0.0119876,0.00581377,0.000937681,-0.00295995,-0.00624155
13.86,-0.6595688,-0.130364993,0.36120656,-52576375.07,0.552406,0.00160109,0.00374681,0.00686397,0.0108505,0.0158022,0.0205139,0.0248096,0.0274954,0.0294891,0.0297746,0.027548,0.0230449,0.0164089,0.0104578,0.00556212,0.00159165,-0.00175043
13.88,-0.6696756,-0.36881449,0.42898284,-65114038,0.561771,0.00195901,0.00441035,0.00757733,0.0114944,0.0165609,0.0215568,0.0261919,0.0291423,0.0313915,0.0321322,0.030739,0.0271306,0.0211389,0.0154481,0.0105011,0.00640561,0.0029589
13.9,-0.6484126,-0.68088383,0.38459564,-76769266.99,0.615716,0.00234535,0.00521672,0.00857061,0.0124556,0.0175711,0.0228112,0.0278056,0.0310467,0.0335517,0.0347069,0.0341117,0.0314194,0.0261541,0.0207722,0.015754,0.0114882,0.0078974
13.92,-0.662761,-0.71435122,0.30033432,-88326084.77,0.699404,0.00274918,0.00612377,0.00980859,0.0137448,0.0188613,0.0242893,0.0296444,0.0332013,0.0359784,0.037527,0.0376807,0.0359002,0.0314347,0.0264196,0.0213253,0.0168539,0.0130852
13.94,-0.6995032,-0.57946438,0.37474008,-100495926.7,0.812568,0.00317191,0.00711062,0.0112628,0.0153676,0.0204704,0.0260217,0.0317147,0.0356073,0.038687,0.0406267,0.0414735,0.0405773,0.0369709,0.0323852,0.0272276,0.0225282,0.0185556
13.96,-0.754446,-0.4625445,0.32210607,-114571339.2,1.01712,0.00362461,0.00818019,0.0129226,0.0173296,0.0224452,0.0280591,0.034043,0.03828,0.0417038,0.044049,0.045533,0.0454754,0.0427675,0.0386741,0.0334843,0.0285516,0.0243603
13.98,-0.8903862,-0.51842758,0.141855142,-132309214.4,1.30829,0.00413376,0.00936664,0.0148095,0.0196534,0.0248473,0.0304812,0.036689,0.041263,0.0450779,0.0478565,0.0499274,0.0506507,0.048858,0.0453147,0.0401415,0.0349905,0.0305804
14,-1.102398,-0.53406639,-0.16102229,-153104770.3,1.49343,0.00472291,0.0107159,0.0169639,0.0223706,0.0277376,0.0333777,0.0397328,0.0446168,0.0488677,0.0521173,0.0547349,0.0561768,0.0552916,0.0523458,0.0472539,0.0419226,0.0373133
14.02,-1.2017874,-0.19699889,-0.076998493,-173550127.6,1.51646,0.00537748,0.0122358,0.0193985,0.0254817,0.0311355,0.0368005,0.0432294,0.0483784,0.0530992,0.0568621,0.0599992,0.0620996,0.0620911,0.0597755,0.0548417,0.0493929,0.0446273
14.04,-1.1374528,0.21031516,0.15636192,-190549731.2,1.47583,0.00604807,0.0138755,0.0220745,0.0289395,0.0350038,0.0407421,0.0471877,0.0525434,0.0577497,0.0620661,0.0657101,0.0684163,0.0692345,0.0675646,0.0628735,0.0573947,0.0525415
14.06,-1.0147434,0.22097229,0.23984246,-204117454.9,1.49127,0.00669268,0.0155612,0.0249246,0.032679,0.0392809,0.0451643,0.0515949,0.057095,0.0627784,0.0676793,0.0718318,0.0751027,0.0766828,0.0756564,0.071296,0.0658976,0.0610517
14.08,-0.9613098,-0.098156487,0.019866847,-214496544.5,1.44883,0.00729383,0.0172323,0.0278785,0.0366544,0.043909,0.050025,0.0564389,0.0620272,0.0681544,0.0736539,0.0783281,0.0821367,0.0844056,0.0840042,0.0800614,0.0748727,0.0701526
14.1,-0.8716928,-0.55890186,-0.2487771,-222360472.3,1.3733,0.00784193,0.018843,0.0308662,0.0408015,0.0488323,0.0552758,0.061701,0.0673358,0.0738518,0.0799413,0.0851575,0.0894912,0.0923736,0.0925664,0.0891237,0.0842872,0.0798297
14.12,-0.7756628,-0.71061496,-0.42914443,-228815961.4,1.29107,0.0083331,0.0203594,0.03382,0.045028,0.0539929,0.0608626,0.0673536,0.0730132,0.079848,0.086493,0.0922716,0.0971302,0.100556,0.101305,0.0984384,0.0941021,0.0900555
14.14,-0.696949,-0.52777945,-0.65666887,-234448545.1,1.24186,0.00877504,0.02177,0.0366871,0.0492751,0.0593337,0.0667417,0.0733744,0.0790582,0.0861349,0.0932767,0.0996303,0.105023,0.108932,0.110199,0.107976,0.104286,0.100801
14.16,-0.6927888,-0.22931436,-0.69853641,-239241978.6,1.12816,0.00917823,0.0230837,0.03944,0.0534994,0.064801,0.072881,0.0797487,0.0854757,0.0927185,0.100279,0.107205,0.113143,0.117493,0.119244,0.117725,0.114817,0.112037
14.18,-0.6398348,0.024960199,-0.53445821,-242340672.2,0.927489,0.00954182,0.0243016,0.0420589,0.0576412,0.0703333,0.0792367,0.0864509,0.0922553,0.0995966,0.107484,0.11496,0.121452,0.126217,0.128433,0.12767,0.125663,0.123715
14.2,-0.5276568,0.142557767,-0.39518193,-242296185.2,0.681589,0.00984976,0.0254027,0.04451,0.0616298,0.0758488,0.0857388,0.0934326,0.0993604,0.106745,0.114864,0.122843,0.129889,0.135064,0.137742,0.13778,0.136771,0.13576
