time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
48.64,0.042297242,0.250289813,0.000979211,9211059.694,0.952311,0.00181692,0.00382163,0.00776054,0.0128295,0.0202032,0.0259991,0.0267482,0.0181432,-0.00173258,-0.0319025,-0.0755229,-0.127153,-0.1932,-0.255557,-0.323071,-0.386561,-0.441444
48.66,-0.026955452,0.236508811,0.022406115,4812040.978,0.956869,0.0020721,0.00451239,0.00911653,0.0149432,0.0232911,0.0299284,0.0312238,0.0225255,0.00188727,-0.0295423,-0.0747736,-0.128281,-0.196696,-0.261254,-0.330949,-0.396457,-0.453088
48.68,-0.040158642,0.211709002,-0.003261302,-909398.585,0.96879,0.00237775,0.00530474,0.0106055,0.0171728,0.0263935,0.0337585,0.0355208,0.0267153,0.00534477,-0.0272943,-0.074069,-0.129377,-0.200081,-0.266771,-0.338575,-0.406031,-0.464349
48.7,-0.058866953,0.217563953,-0.032710149,-7237018.793,0.936753,0.00272816,0.0061971,0.0122274,0.0195174,0.0295112,0.0374858,0.0396285,0.0307009,0.00863734,-0.0251515,-0.0734039,-0.130441,-0.203347,-0.272097,-0.345938,-0.415277,-0.475226
48.72,-0.035645126,0.2055015,0.006239089,-13553071.06,0.88685,0.00311111,0.00717399,0.013968,0.0219621,0.0326334,0.0411002,0.0435303,0.0344619,0.0117515,-0.0231183,-0.0727832,-0.13148,-0.2065,-0.277231,-0.353039,-0.424201,-0.485731
48.74,0.009666122,0.226927642,0.009869275,-19501178.2,0.8368,0.00351134,0.00820924,0.0157999,0.0244802,0.0357393,0.0445855,0.0472051,0.0379719,0.0146647,-0.0212098,-0.0722205,-0.132511,-0.209553,-0.282181,-0.359886,-0.432815,-0.495881
48.76,0.054992073,0.208440223,0.046194654,-25089264.64,0.792147,0.00391699,0.00927503,0.0176882,0.0270399,0.038805,0.0479244,0.0506332,0.0412053,0.0173517,-0.0194451,-0.0717322,-0.133551,-0.212521,-0.286958,-0.366492,-0.441137,-0.505696
48.78,0.100150906,0.199710409,0.015351515,-29983216.46,0.717137,0.00431695,0.0103426,0.0195918,0.0296028,0.0418022,0.0510973,0.0537957,0.0441375,0.0197847,-0.0178493,-0.0713388,-0.13462,-0.215422,-0.291578,-0.372873,-0.449184,-0.515197
48.8,0.177050636,0.243423996,-0.024902998,-34100424.95,0.667424,0.00469875,0.0113812,0.0214642,0.0321217,0.0446961,0.0540799,0.0566715,0.0467433,0.0219323,-0.0164541,-0.0710669,-0.135741,-0.21828,-0.296064,-0.379051,-0.456979,-0.524408
48.82,0.235989292,0.275675755,0.022978034,-37391266.27,0.615548,0.00505282,0.0123634,0.02326,0.0345469,0.0474496,0.0568472,0.0592417,0.0490013,0.0237643,-0.0152936,-0.0709454,-0.136934,-0.221115,-0.300438,-0.38505,-0.464545,-0.533353
48.84,0.300613478,0.225858993,0.061729363,-40455474.73,0.624963,0.00537636,0.0132708,0.0249417,0.0368335,0.0500286,0.0593787,0.0614949,0.0508998,0.0252587,-0.014397,-0.0709987,-0.138216,-0.223943,-0.304719,-0.390887,-0.471897,-0.542045
48.86,0.312053676,0.173959138,0.005727489,-43969355.36,0.662174,0.00567597,0.0141005,0.026488,0.0389499,0.0524084,0.0616646,0.0634332,0.0524425,0.0264084,-0.0137815,-0.0712392,-0.13959,-0.226768,-0.308912,-0.39657,-0.47904,-0.550485
48.88,0.298450812,0.152151061,0.006333778,-48201717.8,0.705772,0.00596161,0.0148609,0.0278919,0.0408767,0.0545729,0.0637031,0.0650697,0.053646,0.0272191,-0.0134536,-0.0716695,-0.141051,-0.229583,-0.313016,-0.402094,-0.485965,-0.558659
48.9,0.284010518,0.094254064,0.072680077,-52816369.67,0.734407,0.00623678,0.01556,0.0291521,0.0425993,0.056506,0.0654907,0.0664176,0.0545292,0.0276998,-0.0134174,-0.0722922,-0.142594,-0.23238,-0.317023,-0.407456,-0.492665,-0.566552
48.92,0.283962272,-0.011578194,0.019804267,-57654758.91,0.782148,0.00649948,0.0162008,0.0302688,0.0441063,0.0581911,0.0670204,0.0674877,0.0551108,0.0278604,-0.0136755,-0.0731107,-0.144216,-0.235153,-0.320931,-0.412653,-0.499131,-0.57415
48.94,0.26695042,-0.013618936,0.026191069,-63433812.93,0.896874,0.00675414,0.0167913,0.0312522,0.0454004,0.0596227,0.068292,0.0682972,0.0554177,0.0277218,-0.0142185,-0.0741192,-0.145909,-0.23789,-0.324726,-0.417672,-0.505347,-0.581428
48.96,0.179348706,0.142701981,0.03682129,-70590677.12,1.00322,0.00701461,0.0173516,0.0321271,0.046503,0.0608138,0.0693198,0.0688751,0.0554903,0.0273212,-0.0150187,-0.075296,-0.147652,-0.240565,-0.328381,-0.422484,-0.511279,-0.588348
48.98,0.09936652,0.276518116,0.052387146,-78094795.91,1.0198,0.00728443,0.0178954,0.0329141,0.0474352,0.0617787,0.0701156,0.0692442,0.0553634,0.0266944,-0.0160471,-0.076621,-0.149428,-0.243157,-0.331871,-0.427062,-0.5169,-0.594876
49,0.103182336,0.314746787,0.020116742,-84303643.84,0.993525,0.00754383,0.0184098,0.0336106,0.0481924,0.0625143,0.0706713,0.0694028,0.0550463,0.0258562,-0.0172932,-0.0780948,-0.151246,-0.245667,-0.335194,-0.431401,-0.5222,-0.601
49.02,0.149232343,0.312545124,0.004704689,-88973645.24,1.00672,0.00776903,0.0188657,0.0341974,0.0487599,0.0630076,0.0709694,0.0693347,0.0545317,0.0248091,-0.0187549,-0.079728,-0.153124,-0.248113,-0.338359,-0.435505,-0.527182,-0.606723
49.04,0.148857652,0.357264959,0.00606635,-92496684.52,1.00717,0.00795084,0.0192386,0.0346539,0.0491393,0.0632511,0.0709991,0.0690259,0.0538122,0.0235581,-0.0204241,-0.0815257,-0.155081,-0.25051,-0.341374,-0.439377,-0.531846,-0.612045
49.06,0.163819748,0.43081636,0.05553595,-94757184.63,0.982248,0.00808476,0.019508,0.0349587,0.0493355,0.063241,0.0707522,0.0684622,0.0528764,0.0221057,-0.0222914,-0.0834909,-0.157131,-0.252874,-0.344246,-0.443016,-0.536191,-0.616966
49.08,0.199537923,0.471282692,0.104645868,-95201746.19,0.946896,0.00816021,0.0196517,0.0350889,0.0493354,0.0629722,0.0702154,0.0676227,0.0517031,0.0204451,-0.0243536,-0.0856323,-0.1593,-0.255232,-0.346995,-0.446434,-0.540224,-0.621495
49.1,0.251344676,0.450319263,0.08799663,-94580354.05,0.99994,0.00817227,0.019657,0.0350299,0.0491169,0.062445,0.0693824,0.0664916,0.0502736,0.0185705,-0.0266043,-0.0879529,-0.161604,-0.257603,-0.349636,-0.449636,-0.54395,-0.625637
49.12,0.212415885,0.480904665,0.008633051,-93470486.14,1.03656,0.00813049,0.019532,0.0347823,0.0486726,0.0616697,0.0682649,0.0650695,0.0485833,0.0164879,-0.0290244,-0.0904401,-0.164042,-0.259994,-0.352171,-0.452615,-0.547356,-0.62938
49.14,0.195373721,0.493968186,0.065416497,-91675719.04,1.04297,0.00804322,0.0192906,0.0343498,0.0480024,0.0606521,0.0668778,0.0633611,0.0466302,0.0142028,-0.0315964,-0.0930791,-0.16661,-0.262409,-0.354604,-0.455363,-0.55043,-0.632712
49.16,0.208855152,0.499548602,0.143214185,-89080247.02,1.08007,0.00791213,0.0189416,0.0337342,0.0471018,0.0593887,0.0652291,0.0613681,0.0444089,0.0117136,-0.0343123,-0.0958605,-0.169304,-0.264855,-0.356944,-0.45788,-0.553167,-0.635623
49.18,0.197095525,0.54561033,0.10737043,-85336883.19,1.06805,0.00773768,0.0184895,0.0329384,0.0459673,0.0578727,0.0633202,0.0590921,0.0419137,0.00901484,-0.0371713,-0.0987785,-0.172122,-0.267342,-0.359204,-0.460173,-0.555563,-0.638108
49.2,0.235241424,0.50250352,0.08398104,-80497926.75,1.0902,0.00751801,0.017933,0.031963,0.0445945,0.056094,0.0611435,0.0565316,0.0391382,0.00609624,-0.0401813,-0.101833,-0.175062,-0.26988,-0.361403,-0.462254,-0.557624,-0.640162
49.22,0.24310517,0.502793669,0.037022753,-73916067.39,1.03548,0.00724791,0.0172655,0.0308025,0.0429764,0.0540374,0.0586824,0.0536782,0.0360732,0.00294175,-0.0433599,-0.105031,-0.178128,-0.272484,-0.363563,-0.464141,-0.559359,-0.641787
49.24,0.325019838,0.425235457,0.099895669,-65635829.32,1.02012,0.00691906,0.0164736,0.0294442,0.0411009,0.0516823,0.0559117,0.0505148,0.0327038,-0.000471781,-0.0467353,-0.108389,-0.181329,-0.275175,-0.365716,-0.465865,-0.560789,-0.642994
49.26,0.366530472,0.382043244,0.120770029,-55799952,0.984783,0.00652753,0.0155463,0.0278759,0.0389564,0.0490098,0.0528063,0.0470216,0.0290165,-0.00416702,-0.0503374,-0.111929,-0.184675,-0.277969,-0.367891,-0.467456,-0.561936,-0.643795
49.28,0.420374526,0.243792816,0.146429583,-46450315.01,1.09531,0.00608693,0.0144934,0.026104,0.0365489,0.0460199,0.0493591,0.0431942,0.0250143,-0.00814874,-0.0541798,-0.115654,-0.18816,-0.280868,-0.370099,-0.468929,-0.562808,-0.644188
49.3,0.321937462,0.226865165,0.116676298,-39682733.26,1.24934,0.0056364,0.0133628,0.0241726,0.0339195,0.0427485,0.0456003,0.0390626,0.0207335,-0.0123862,-0.0582404,-0.119535,-0.191745,-0.283834,-0.372313,-0.470263,-0.563378,-0.644138
49.32,0.167701829,0.227237706,0.097465524,-35951403.82,1.34765,0.00521789,0.0122246,0.0221514,0.0311315,0.0392548,0.0415844,0.0346791,0.0162295,-0.0168269,-0.0624734,-0.123524,-0.195371,-0.286809,-0.374482,-0.471414,-0.5636,-0.643594
49.34,0.05834323,0.171465304,0.096481727,-34441895.06,1.40793,0.00485021,0.0111354,0.0201086,0.0282442,0.0355932,0.037363,0.0300913,0.0115496,-0.0214242,-0.0668366,-0.127576,-0.19899,-0.289739,-0.376555,-0.472342,-0.563438,-0.642515
49.36,-0.028896413,0.128784114,0.07483881,-34099550.16,1.41748,0.00453328,0.0101266,0.0180993,0.0253082,0.0318071,0.0329768,0.0253353,0.00672566,-0.0261456,-0.0712981,-0.131661,-0.202566,-0.292583,-0.378495,-0.473018,-0.562867,-0.640878
49.38,-0.077947137,0.046716209,0.051027045,-34411996.34,1.4158,0.00425997,0.00920825,0.0161634,0.0223686,0.0279331,0.028459,0.0204387,0.00177851,-0.0309692,-0.0758338,-0.135757,-0.206077,-0.295313,-0.380268,-0.473419,-0.561875,-0.638674
49.4,-0.131088027,0.092195499,0.092225496,-34862093.97,1.36714,0.00402137,0.0083767,0.0143248,0.019466,0.0240062,0.0238378,0.0154226,-0.00327834,-0.0358806,-0.0804246,-0.139849,-0.209511,-0.297905,-0.381848,-0.473529,-0.560456,-0.635909
49.42,-0.148199163,0.074925707,0.074675518,-35212243.61,1.30735,0.00380716,0.00761864,0.012591,0.0166331,0.0200601,0.019137,0.0103018,-0.00843806,-0.0408722,-0.085058,-0.143927,-0.212861,-0.300346,-0.383213,-0.473333,-0.558613,-0.632599
49.44,-0.166621767,0.059255733,0.103679549,-35081004.01,1.21186,0.00360622,0.00691501,0.0109561,0.0138914,0.0161259,0.0143775,0.0050847,-0.0136997,-0.0459429,-0.0897277,-0.147988,-0.21613,-0.302627,-0.384347,-0.472824,-0.556354,-0.628769
49.46,-0.155426929,0.017770551,0.069196107,-34513403.15,1.13152,0.003409,0.00624582,0.00940623,0.0112522,0.0122322,0.00958047,-0.000223199,-0.019065,-0.0510947,-0.0944323,-0.152032,-0.219323,-0.304746,-0.385239,-0.471997,-0.553694,-0.624453
49.48,-0.164224342,0.01484395,0.016164154,-33578370.55,1.05059,0.00321072,0.00559631,0.00792746,0.00872033,0.00840637,0.00477145,-0.00561333,-0.0245343,-0.0563283,-0.0991709,-0.156061,-0.222444,-0.3067,-0.38588,-0.470844,-0.550642,-0.619684
49.5,-0.169519156,-0.003240138,0.101274812,-32019377.71,0.948334,0.00300777,0.00495553,0.00650551,0.00629333,0.00466959,-2.30E-05,-0.0110744,-0.0301068,-0.0616451,-0.103945,-0.160077,-0.225496,-0.308484,-0.386262,-0.469362,-0.547213,-0.614497
49.52,-0.149398678,-0.015748358,0.096204435,-29953340.64,0.891479,0.00279647,0.00431494,0.00512656,0.00396174,0.00103446,-0.00477834,-0.0165925,-0.0357814,-0.0670481,-0.10876,-0.164086,-0.228484,-0.3101,-0.38638,-0.46755,-0.54342,-0.608926
49.54,-0.163432852,0.043799361,0.077970094,-27321564.22,0.818715,0.00257672,0.00367113,0.00378096,0.00171465,-0.00249183,-0.00947053,-0.0221472,-0.0415509,-0.0725384,-0.113621,-0.168093,-0.231408,-0.311543,-0.386231,-0.465409,-0.539276,-0.603001
49.56,-0.150615166,0.127883316,-0.008021376,-23309157.44,0.69864,0.00234239,0.0030153,0.0024531,-0.000468305,-0.00591663,-0.0140881,-0.0277234,-0.0474118,-0.0781246,-0.118541,-0.172109,-0.234276,-0.31282,-0.385822,-0.46295,-0.5348,-0.596752
49.58,-0.075279796,0.082960979,-0.011738463,-17638120.41,0.61718,0.00208019,0.00232823,0.00111661,-0.00261975,-0.00926479,-0.0186376,-0.0333164,-0.0533674,-0.0838259,-0.123549,-0.176162,-0.237109,-0.313947,-0.385173,-0.460199,-0.530026,-0.59022
49.6,-0.026702577,0.063357758,0.051036894,-9356260.53,0.44708,0.00177469,0.00158215,-0.000264826,-0.00478213,-0.0125758,-0.0231426,-0.0389335,-0.0594272,-0.0896702,-0.128684,-0.180288,-0.239936,-0.314954,-0.384318,-0.457197,-0.524996,-0.583451
49.62,0.12433575,0.004656518,0.023748864,1307231.325,0.356311,0.00140954,0.00074303,-0.0017372,-0.00700736,-0.0159018,-0.0276429,-0.0445949,-0.0656076,-0.0956922,-0.133995,-0.184532,-0.242799,-0.315882,-0.383303,-0.453996,-0.519765,-0.576494
49.64,0.204806978,0.117095342,0.052965703,13413244.28,0.303788,0.000982963,-0.000209934,-0.00333772,-0.00933994,-0.0192893,-0.0321758,-0.0503175,-0.071916,-0.101916,-0.139524,-0.188935,-0.24573,-0.316765,-0.38217,-0.450644,-0.514379,-0.569391
49.66,0.255727582,0.142351618,0.033525822,25334010.43,0.318757,0.000512504,-0.00127064,-0.00508027,-0.0118044,-0.0227655,-0.0367623,-0.0561027,-0.0783404,-0.108341,-0.145287,-0.193515,-0.248747,-0.31762,-0.380941,-0.447169,-0.508864,-0.56216
49.68,0.24031854,0.069905692,-0.024850098,36150844.67,0.343563,2.34E-05,-0.00241066,-0.00695581,-0.0144067,-0.026341,-0.0414087,-0.0619389,-0.084854,-0.114947,-0.151282,-0.198272,-0.251847,-0.318448,-0.379624,-0.443583,-0.50323,-0.5548
49.7,0.214903335,0.006741569,-0.022496726,45642767.48,0.356747,-0.000463039,-0.00359382,-0.00894054,-0.0171413,-0.0300187,-0.0461145,-0.067811,-0.0914255,-0.121703,-0.157491,-0.203196,-0.255023,-0.319246,-0.37822,-0.439891,-0.497478,-0.547304
49.72,0.195517731,0.040394132,0.004917829,53650617.83,0.396944,-0.000932647,-0.00478658,-0.0110025,-0.0199952,-0.0337985,-0.0508784,-0.073704,-0.0980252,-0.128575,-0.163886,-0.208273,-0.258267,-0.320009,-0.376729,-0.436093,-0.491603,-0.539663
49.74,0.146424496,0.106248123,0.008639697,60108139.27,0.426199,-0.00137323,-0.00595831,-0.0131031,-0.0229445,-0.0376727,-0.0556956,-0.0796011,-0.104624,-0.135524,-0.170432,-0.213478,-0.261567,-0.320731,-0.375147,-0.432185,-0.485597,-0.531864
49.76,0.102592668,0.140506158,0.078616851,65567554.84,0.410736,-0.0017805,-0.00708839,-0.0152083,-0.0259618,-0.0416322,-0.0605633,-0.0854917,-0.111199,-0.142512,-0.177087,-0.218788,-0.264914,-0.321408,-0.373474,-0.428163,-0.479454,-0.523899
49.78,0.10062719,0.081569879,0.084721402,70194812.76,0.419736,-0.00215866,-0.00816923,-0.0172944,-0.0290208,-0.0456686,-0.0654841,-0.0913747,-0.11774,-0.149512,-0.183813,-0.22418,-0.268304,-0.322048,-0.371717,-0.42403,-0.473172,-0.515767
49.8,0.06954288,0.019599584,0.018030271,73556309.26,0.461973,-0.00250683,-0.00919442,-0.0193379,-0.0320876,-0.049762,-0.0704527,-0.0972474,-0.124234,-0.156491,-0.190564,-0.229624,-0.271729,-0.322655,-0.369877,-0.419782,-0.466747,-0.507464
49.82,0.00625021,-0.034619817,0.070516334,75777661.01,0.464416,-0.00282043,-0.0101557,-0.0213147,-0.0351233,-0.0538814,-0.075455,-0.103103,-0.130667,-0.163412,-0.19729,-0.235083,-0.275171,-0.323228,-0.367953,-0.415413,-0.460167,-0.49898
49.84,-0.017844558,-0.08961434,0.070219215,77026035.24,0.488835,-0.00310067,-0.0110489,-0.0232076,-0.0380941,-0.0579936,-0.0804749,-0.108939,-0.137033,-0.170245,-0.203942,-0.240518,-0.278615,-0.32377,-0.365947,-0.410916,-0.453424,-0.490309
49.86,-0.060892511,-0.077946733,-0.019400338,77428332.52,0.510768,-0.00334984,-0.011872,-0.0250026,-0.0409701,-0.0620633,-0.0854909,-0.114752,-0.143326,-0.17696,-0.210475,-0.245892,-0.282041,-0.324281,-0.363863,-0.406289,-0.446514,-0.481442
49.88,-0.101969593,-0.123410811,-0.022641533,77503922.69,0.496945,-0.00357175,-0.012627,-0.0266894,-0.0437277,-0.0660573,-0.0904787,-0.120537,-0.149544,-0.183537,-0.216849,-0.251169,-0.28543,-0.324763,-0.361707,-0.401532,-0.439432,-0.472374
49.9,-0.105123495,-0.243818716,-0.020314744,77897804.92,0.467099,-0.0037774,-0.0133251,-0.0282693,-0.0463562,-0.0699538,-0.0954198,-0.126293,-0.155695,-0.189965,-0.223038,-0.256321,-0.288767,-0.325223,-0.359497,-0.396657,-0.432184,-0.463109
49.92,-0.092739515,-0.365675415,-0.04610292,78732281.93,0.456109,-0.00397797,-0.013982,-0.0297518,-0.0488527,-0.0737385,-0.100298,-0.132021,-0.161787,-0.196244,-0.229026,-0.26133,-0.292041,-0.325669,-0.357253,-0.391682,-0.424784,-0.453655
49.94,-0.096687298,-0.427313289,-0.05318338,80016860.88,0.43371,-0.00417858,-0.0146102,-0.0311473,-0.0512175,-0.0773994,-0.105097,-0.137712,-0.167827,-0.202376,-0.234802,-0.266176,-0.295234,-0.326105,-0.354996,-0.386627,-0.417246,-0.44402
49.96,-0.090296637,-0.439910544,-0.031380948,81721665.7,0.411811,-0.00438144,-0.0152188,-0.0324674,-0.0534549,-0.0809281,-0.1098,-0.143356,-0.173815,-0.208367,-0.240363,-0.270843,-0.29833,-0.326533,-0.352742,-0.381514,-0.409584,-0.434212
49.98,-0.085796183,-0.412803547,-0.071857,84434621.18,0.326727,-0.00459221,-0.0158194,-0.0337291,-0.055579,-0.0843256,-0.114396,-0.148942,-0.179753,-0.214226,-0.245717,-0.275325,-0.301318,-0.326956,-0.350511,-0.376371,-0.401823,-0.424245
50,-0.026038393,-0.421510454,-0.116746852,87382533.14,0.334242,-0.00481363,-0.016421,-0.0349494,-0.057607,-0.0875973,-0.118881,-0.154459,-0.185637,-0.219966,-0.250876,-0.279618,-0.304185,-0.327374,-0.34832,-0.371226,-0.393989,-0.414138
50.02,-0.067010227,-0.407035102,-0.075716141,89786857.18,0.3211,-0.00503366,-0.0170159,-0.0361293,-0.059544,-0.0907384,-0.123236,-0.159879,-0.191445,-0.225582,-0.255847,-0.283712,-0.306909,-0.327773,-0.34617,-0.366092,-0.386097,-0.403899
50.04,-0.100933224,-0.397340555,-0.131336159,91477978.06,0.279257,-0.0052381,-0.0175865,-0.0372603,-0.0613889,-0.0937406,-0.127438,-0.165168,-0.197142,-0.231062,-0.260627,-0.287593,-0.309459,-0.328125,-0.344048,-0.360974,-0.378154,-0.393535
50.06,-0.119047793,-0.29448358,-0.126249787,93914616.62,0.118199,-0.00543078,-0.01813,-0.0383455,-0.0631551,-0.096612,-0.13148,-0.170305,-0.202707,-0.236402,-0.265232,-0.291263,-0.311824,-0.328418,-0.341953,-0.355886,-0.370186,-0.383071
50.08,-0.034529453,-0.177123339,-0.047089204,97537654.51,-0.0112473,-0.00562869,-0.0186633,-0.0394046,-0.0648718,-0.0993799,-0.135378,-0.175289,-0.208133,-0.241615,-0.269692,-0.294748,-0.314015,-0.328656,-0.339897,-0.350858,-0.362233,-0.372557
50.1,0.003923731,-0.140542653,-0.120550347,101249320.1,-0.0818029,-0.00583497,-0.0191985,-0.0404517,-0.0665598,-0.102066,-0.139142,-0.180113,-0.213409,-0.246703,-0.274031,-0.29807,-0.316039,-0.328836,-0.337881,-0.345907,-0.354333,-0.362041
50.12,-0.03358989,-0.115897192,-0.08487746,103941923.4,-0.158911,-0.00603305,-0.0197256,-0.0414826,-0.068217,-0.104669,-0.142762,-0.184753,-0.218503,-0.251647,-0.278246,-0.30123,-0.317892,-0.328936,-0.335883,-0.34103,-0.346501,-0.351559
50.14,-0.075330422,-0.07526661,-0.04743169,105986454.7,-0.301647,-0.00621162,-0.0202304,-0.04249,-0.0698371,-0.107186,-0.146231,-0.189186,-0.223383,-0.256422,-0.282328,-0.30423,-0.319566,-0.328932,-0.333874,-0.336214,-0.338749,-0.341147
50.16,-0.061132938,-0.051619768,-0.081137072,107639668,-0.41909,-0.0063728,-0.0207088,-0.0434728,-0.0714211,-0.109617,-0.149548,-0.193398,-0.228029,-0.261012,-0.286272,-0.307076,-0.321072,-0.328813,-0.331835,-0.331453,-0.331097,-0.330853
50.18,-0.074650116,-0.062371331,-0.083391415,109265217.3,-0.567245,-0.00652174,-0.0211634,-0.0444315,-0.072971,-0.111967,-0.152713,-0.197385,-0.232425,-0.2654,-0.290072,-0.309778,-0.322422,-0.328571,-0.329745,-0.326741,-0.323566,-0.32073
50.2,-0.058090602,-0.135453183,-0.061131632,110357967.2,-0.645684,-0.00665999,-0.0215964,-0.0453635,-0.0744836,-0.114233,-0.155727,-0.20114,-0.23656,-0.26957,-0.293714,-0.312339,-0.323628,-0.328199,-0.327583,-0.322067,-0.316175,-0.310826
50.22,-0.105030284,-0.066648174,-0.076127919,111188050.9,-0.771818,-0.00678638,-0.0220068,-0.0462629,-0.0759496,-0.116408,-0.158582,-0.204656,-0.24042,-0.273499,-0.297178,-0.314758,-0.324699,-0.327687,-0.325327,-0.317418,-0.308932,-0.301186
50.24,-0.09534681,0.019090078,-0.048063889,111779277.1,-0.846125,-0.00690323,-0.0223957,-0.0471264,-0.0773613,-0.118484,-0.161273,-0.207929,-0.243997,-0.27717,-0.300444,-0.31703,-0.325644,-0.327033,-0.322958,-0.312779,-0.301847,-0.291849
50.26,-0.117401986,0.105780563,-0.068838497,112588898.8,-0.935832,-0.00701584,-0.0227681,-0.047954,-0.0787135,-0.120455,-0.163797,-0.210961,-0.24729,-0.280569,-0.303495,-0.319151,-0.326472,-0.326235,-0.320464,-0.308142,-0.294934,-0.282852
50.28,-0.100695448,0.018603081,-0.122846175,113165992.3,-0.941215,-0.00712676,-0.0231272,-0.0487449,-0.0799995,-0.122313,-0.166151,-0.213751,-0.250298,-0.283685,-0.30631,-0.321114,-0.327187,-0.325296,-0.31784,-0.303498,-0.288198,-0.274221
50.3,-0.142908018,-0.028643572,-0.125139873,113230633.7,-0.931677,-0.0072312,-0.0234681,-0.0494909,-0.0812045,-0.124042,-0.168321,-0.216292,-0.253016,-0.2865,-0.308864,-0.3229,-0.327781,-0.324207,-0.315074,-0.298836,-0.281641,-0.265965
50.32,-0.179162518,-0.029896532,-0.162288298,113390741.2,-0.959577,-0.00732751,-0.0237864,-0.0501844,-0.0823158,-0.125627,-0.170295,-0.218581,-0.255439,-0.289002,-0.311138,-0.324491,-0.328243,-0.322967,-0.312163,-0.294151,-0.275257,-0.258086
50.34,-0.153374608,0.01939415,-0.11418589,114291939.6,-0.959874,-0.0074255,-0.0240898,-0.0508294,-0.0833338,-0.127066,-0.172075,-0.220622,-0.257576,-0.291193,-0.313123,-0.325876,-0.328569,-0.321583,-0.309123,-0.289454,-0.269056,-0.250587
50.36,-0.132042581,-0.001353214,-0.115687752,116139257,-0.944859,-0.00753533,-0.0243915,-0.0514353,-0.0842656,-0.128365,-0.173667,-0.22243,-0.259443,-0.293083,-0.314822,-0.327053,-0.328756,-0.320069,-0.305977,-0.284768,-0.263047,-0.243471
50.38,-0.10323289,-0.084415774,-0.070074879,118863002.3,-0.913994,-0.0076622,-0.0247035,-0.0520125,-0.0851189,-0.129529,-0.175079,-0.224014,-0.261055,-0.294686,-0.316242,-0.328016,-0.3288,-0.318438,-0.302753,-0.280117,-0.257243,-0.236731
50.4,-0.076516616,-0.078702286,-0.056075894,123552218.6,-0.974148,-0.00781702,-0.0250441,-0.0525822,-0.0859127,-0.130579,-0.176331,-0.225399,-0.262437,-0.296027,-0.317401,-0.32877,-0.328702,-0.316716,-0.299493,-0.275542,-0.251663,-0.230366
50.42,0.052888878,-0.093778336,-0.038157994,130092535.6,-0.95229,-0.00801554,-0.0254404,-0.0531768,-0.0866799,-0.131544,-0.177453,-0.226616,-0.263625,-0.297144,-0.318331,-0.329334,-0.328477,-0.314936,-0.296252,-0.271094,-0.246338,-0.224383
50.44,0.103976055,-0.055874039,0.01682833,137277017.7,-0.876696,-0.00825546,-0.025903,-0.0538169,-0.0874439,-0.132448,-0.178469,-0.227689,-0.264646,-0.298067,-0.319057,-0.329717,-0.328126,-0.313125,-0.293073,-0.266816,-0.241289,-0.218775
50.46,0.102091992,-0.098756357,-0.02993379,143932152.2,-0.794164,-0.00851576,-0.0264164,-0.0545004,-0.0882093,-0.133295,-0.17938,-0.22862,-0.265505,-0.298803,-0.319582,-0.329906,-0.327634,-0.311286,-0.289978,-0.262729,-0.236518,-0.213517
50.48,0.084716918,-0.109078229,-0.040822626,149625923.3,-0.71529,-0.00877525,-0.0269519,-0.0552121,-0.0889718,-0.134082,-0.18018,-0.229404,-0.266196,-0.29935,-0.319901,-0.329886,-0.326977,-0.309415,-0.286979,-0.258843,-0.232016,-0.208577
50.5,0.060821017,-0.103041019,-0.028286052,154616627.6,-0.68233,-0.00902093,-0.0274815,-0.0559323,-0.089726,-0.134806,-0.180866,-0.230034,-0.266714,-0.299707,-0.320009,-0.32964,-0.326136,-0.307507,-0.284085,-0.255164,-0.227777,-0.203928
50.52,0.066172196,-0.109083821,-0.060894562,159314743.5,-0.673688,-0.00924972,-0.0279882,-0.056644,-0.0904697,-0.135473,-0.181441,-0.230511,-0.267062,-0.299874,-0.319906,-0.329163,-0.325101,-0.305563,-0.281305,-0.251703,-0.223798,-0.199554
50.54,0.08037275,-0.183199242,-0.069087902,163176092,-0.622037,-0.00945799,-0.0284586,-0.057329,-0.091195,-0.136085,-0.181909,-0.230837,-0.267237,-0.29985,-0.31959,-0.328449,-0.323865,-0.303583,-0.278646,-0.248463,-0.220079,-0.195445
50.56,0.033453163,-0.242563254,-0.051170381,165299700.1,-0.557804,-0.00963081,-0.0288699,-0.057957,-0.0918758,-0.136631,-0.182263,-0.230999,-0.267225,-0.299619,-0.319043,-0.327482,-0.322412,-0.301554,-0.276096,-0.24543,-0.216604,-0.191584
50.58,-0.04071045,-0.278796972,-0.093108145,165456325.1,-0.525978,-0.00975098,-0.0291928,-0.0584906,-0.0924736,-0.137085,-0.182484,-0.230977,-0.267001,-0.299152,-0.318238,-0.326237,-0.320721,-0.299452,-0.273629,-0.242578,-0.213348,-0.187949
50.6,-0.09818926,-0.217388398,-0.085205957,164858767.5,-0.592405,-0.00981732,-0.0294127,-0.0589032,-0.0929374,-0.137427,-0.182564,-0.230761,-0.26655,-0.298429,-0.317156,-0.324701,-0.318782,-0.297263,-0.271224,-0.239886,-0.210297,-0.184535
