time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
50.32,-0.091761454,-0.161276441,0.012302271,106073469,0.527523,-0.00721708,-0.020186,-0.0391905,-0.0607089,-0.0893176,-0.114469,-0.137505,-0.153156,-0.165572,-0.173913,-0.178371,-0.184815,-0.191485,-0.199752,-0.209951,-0.219976,-0.22526
50.34,-0.086229486,-0.189535309,0.007094093,103194306.3,0.531331,-0.00708357,-0.0198982,-0.0387802,-0.0602465,-0.0888695,-0.114108,-0.137295,-0.153076,-0.165626,-0.174007,-0.178406,-0.184601,-0.190703,-0.198365,-0.207895,-0.217382,-0.222251
50.36,-0.086105006,-0.203536504,0.021797943,100200183.2,0.533637,-0.00693811,-0.0195673,-0.0382755,-0.0596453,-0.0882494,-0.113554,-0.136878,-0.152804,-0.165536,-0.174019,-0.178409,-0.184387,-0.189943,-0.196992,-0.205787,-0.214655,-0.219028
50.38,-0.097525188,-0.205707574,0.045220023,96776125.03,0.539732,-0.00677842,-0.0191943,-0.0376789,-0.0589048,-0.0874543,-0.112802,-0.136255,-0.152336,-0.165299,-0.173942,-0.17837,-0.184163,-0.189196,-0.195631,-0.203631,-0.211795,-0.215592
50.4,-0.1222208,-0.199960166,0.033663541,92688195.27,0.537707,-0.00659944,-0.0187746,-0.0369886,-0.0580217,-0.0864776,-0.111847,-0.135418,-0.151668,-0.164905,-0.17376,-0.178275,-0.183913,-0.18845,-0.194271,-0.201422,-0.208801,-0.211941
50.42,-0.152733343,-0.193641567,0.02095534,87912532.04,0.523155,-0.0063966,-0.0183006,-0.0361997,-0.0569923,-0.0853114,-0.11068,-0.13436,-0.150791,-0.164341,-0.173459,-0.178104,-0.18362,-0.18769,-0.192899,-0.199151,-0.205671,-0.208076
50.44,-0.179598892,-0.19203563,0.019689636,82614597.94,0.488663,-0.00616826,-0.0177668,-0.0353075,-0.0558142,-0.0839502,-0.109292,-0.133076,-0.1497,-0.163598,-0.173022,-0.177841,-0.183269,-0.186903,-0.191504,-0.196812,-0.202403,-0.204004
50.46,-0.198459477,-0.190894855,0.02088504,77061812.81,0.43684,-0.0059162,-0.0171719,-0.0343102,-0.054488,-0.0823928,-0.10768,-0.131562,-0.148394,-0.162668,-0.172435,-0.17747,-0.182846,-0.186075,-0.190074,-0.194397,-0.199002,-0.199738
50.48,-0.205675265,-0.186438168,0.007370834,71565965.69,0.363577,-0.00564538,-0.016521,-0.0332112,-0.0530183,-0.0806438,-0.105846,-0.129821,-0.146873,-0.161549,-0.171689,-0.176982,-0.182344,-0.1852,-0.188601,-0.191906,-0.195477,-0.1953
50.5,-0.198995738,-0.177545351,-0.002720503,66502676.19,0.269654,-0.00536389,-0.0158259,-0.0320211,-0.0514153,-0.0787144,-0.1038,-0.127861,-0.145145,-0.160243,-0.170783,-0.176372,-0.18176,-0.184275,-0.187084,-0.189342,-0.191842,-0.190718
50.52,-0.17279086,-0.162384773,-0.003814916,62190857.55,0.161798,-0.00508195,-0.015104,-0.0307581,-0.0496956,-0.0766222,-0.101559,-0.125697,-0.143224,-0.158758,-0.169722,-0.175644,-0.181098,-0.183303,-0.185525,-0.186714,-0.188122,-0.186029
50.54,-0.135620258,-0.144496338,0.017131286,58726016.91,0.0574956,-0.004809,-0.0143751,-0.0294456,-0.0478811,-0.0743895,-0.0991464,-0.123349,-0.141125,-0.157109,-0.168514,-0.174805,-0.180364,-0.18229,-0.183932,-0.184037,-0.184342,-0.181276
50.56,-0.098348378,-0.134074347,0.024566325,55986550.05,-0.0412905,-0.00455087,-0.0136565,-0.0281076,-0.0459957,-0.0720395,-0.096586,-0.120839,-0.138864,-0.155306,-0.16717,-0.173863,-0.179565,-0.181242,-0.182312,-0.181327,-0.180531,-0.176499
50.58,-0.066285538,-0.126192206,0.026344279,53767161.95,-0.126879,-0.00430933,-0.0129597,-0.0267652,-0.0440628,-0.0695948,-0.0939004,-0.118185,-0.136457,-0.153363,-0.1657,-0.172824,-0.178707,-0.180162,-0.180673,-0.178599,-0.176717,-0.171737
50.6,-0.041394131,-0.119273374,0.028920875,51890598.84,-0.204977,-0.00408339,-0.0122901,-0.0254352,-0.0421047,-0.0670772,-0.0911098,-0.115405,-0.133915,-0.151287,-0.164112,-0.171696,-0.177791,-0.179049,-0.179016,-0.175866,-0.172922,-0.167026
50.62,-0.020924806,-0.115485035,0.024362312,50265943.43,-0.27476,-0.00387102,-0.0116489,-0.0241298,-0.0401426,-0.0645082,-0.0882332,-0.112515,-0.13125,-0.149085,-0.16241,-0.170479,-0.176815,-0.177903,-0.177345,-0.173141,-0.169169,-0.162395
50.64,-0.001713695,-0.115887027,0.019132409,48829911.03,-0.339284,-0.00367022,-0.0110352,-0.0228579,-0.0381961,-0.0619101,-0.0852894,-0.109527,-0.12847,-0.146765,-0.160601,-0.169176,-0.17578,-0.17672,-0.17566,-0.170436,-0.16548,-0.157874
50.66,0.01536543,-0.116346665,0.011185807,47453336.62,-0.390495,-0.00347863,-0.0104464,-0.0216245,-0.0362818,-0.0593047,-0.0822966,-0.106454,-0.125586,-0.144333,-0.158687,-0.167788,-0.17468,-0.175495,-0.173962,-0.167762,-0.161875,-0.153487
50.68,0.025045717,-0.119200607,0.007613007,45885179.32,-0.427247,-0.00329231,-0.0098779,-0.0204307,-0.034411,-0.056711,-0.0792714,-0.103307,-0.122604,-0.141793,-0.15667,-0.166312,-0.173509,-0.174222,-0.172249,-0.165129,-0.158368,-0.149255
50.7,0.021712935,-0.126094738,0.012300805,43881181.59,-0.45142,-0.00310561,-0.00932189,-0.0192726,-0.0325885,-0.0541429,-0.0762269,-0.100092,-0.119526,-0.139145,-0.154546,-0.164739,-0.172258,-0.172891,-0.170516,-0.162542,-0.154971,-0.145192
50.72,0.011564389,-0.137593869,0.020782711,41389930.55,-0.477606,-0.0029137,-0.00877007,-0.0181437,-0.0308139,-0.0516102,-0.0731748,-0.0968151,-0.116354,-0.136386,-0.152311,-0.163059,-0.170912,-0.171489,-0.168757,-0.160002,-0.151693,-0.141311
50.74,0.004835193,-0.157832668,0.021462359,38408771.95,-0.495233,-0.00271404,-0.00821593,-0.0170371,-0.0290846,-0.0491196,-0.070126,-0.0934834,-0.11309,-0.133516,-0.149958,-0.161261,-0.169458,-0.170006,-0.166964,-0.15751,-0.14854,-0.137619
50.76,-0.006530261,-0.179705315,0.023170974,34954337.97,-0.512066,-0.00250531,-0.00765487,-0.0159454,-0.0273951,-0.0466742,-0.0670901,-0.0901046,-0.109736,-0.130531,-0.14748,-0.159333,-0.167882,-0.16843,-0.165133,-0.155068,-0.145518,-0.134126
50.78,-0.018827716,-0.205687396,0.046951799,31041086.35,-0.523564,-0.00228683,-0.00708364,-0.0148615,-0.0257379,-0.0442736,-0.0640745,-0.0866868,-0.106296,-0.127428,-0.14487,-0.157262,-0.16617,-0.166752,-0.163255,-0.152674,-0.14263,-0.130836
50.8,-0.03351531,-0.230554675,0.061662109,26617342.73,-0.526076,-0.00205785,-0.00649939,-0.0137777,-0.0241031,-0.0419132,-0.0610829,-0.083237,-0.102771,-0.124202,-0.142117,-0.155034,-0.164305,-0.164958,-0.161324,-0.150324,-0.139876,-0.127756
50.82,-0.057420693,-0.250028593,0.0414009,21650630.62,-0.522507,-0.00181691,-0.00589843,-0.0126857,-0.0224782,-0.0395842,-0.0581141,-0.0797603,-0.0991668,-0.120849,-0.139209,-0.152634,-0.162271,-0.163036,-0.159331,-0.148013,-0.137255,-0.124885
50.84,-0.0835094,-0.259549418,0.018644414,16439937.2,-0.519524,-0.00156412,-0.0052772,-0.0115765,-0.0208458,-0.0372751,-0.0551634,-0.0762598,-0.0954848,-0.117362,-0.136133,-0.150043,-0.160051,-0.160973,-0.157266,-0.145734,-0.134761,-0.122223
50.86,-0.107897429,-0.263927686,0.01676784,10890431.58,-0.511788,-0.00130017,-0.00463372,-0.0104418,-0.0191961,-0.034973,-0.0522236,-0.0727371,-0.0917295,-0.113738,-0.132874,-0.147246,-0.157627,-0.158756,-0.155118,-0.143477,-0.132389,-0.119769
50.88,-0.132120619,-0.266455272,0.027065334,4676661.383,-0.503487,-0.00102381,-0.0039677,-0.00927524,-0.0175273,-0.032663,-0.0492862,-0.0691925,-0.0879053,-0.109974,-0.129421,-0.144227,-0.154986,-0.156372,-0.152881,-0.141235,-0.130133,-0.117519
50.9,-0.153921748,-0.268188518,0.036462239,-1586474.933,-0.502816,-0.00073673,-0.00327996,-0.00807604,-0.0158283,-0.0303343,-0.0463424,-0.0656265,-0.084018,-0.10607,-0.125765,-0.140973,-0.152114,-0.153813,-0.150545,-0.139001,-0.127989,-0.115471
50.92,-0.163855358,-0.266445604,0.039249599,-7435068.453,-0.508141,-0.000445543,-0.00257434,-0.00684814,-0.0140915,-0.027982,-0.0433852,-0.0620412,-0.0800754,-0.102032,-0.121903,-0.137476,-0.149003,-0.151073,-0.148106,-0.136771,-0.125954,-0.113625
50.94,-0.164461504,-0.26047877,0.03774952,-12837321.02,-0.508056,-0.000156117,-0.0018589,-0.00559625,-0.0123192,-0.0256024,-0.04041,-0.0584388,-0.0760864,-0.0978661,-0.117836,-0.133731,-0.145648,-0.148149,-0.145563,-0.134544,-0.124028,-0.111982
50.96,-0.166455509,-0.24725183,0.036508697,-17726975.21,-0.50641,0.000128668,-0.00114215,-0.00432625,-0.0105145,-0.0231929,-0.0374141,-0.0548202,-0.0720582,-0.0935821,-0.113568,-0.129738,-0.142048,-0.145041,-0.142915,-0.132319,-0.122211,-0.110542
50.98,-0.166856413,-0.231457586,0.037517534,-22228188.09,-0.498227,0.000407487,-0.000430115,-0.00304504,-0.00868235,-0.0207516,-0.0343951,-0.0511842,-0.0679951,-0.0891877,-0.109106,-0.125496,-0.138199,-0.141748,-0.140161,-0.130096,-0.120503,-0.109304
51,-0.170226065,-0.215093478,0.039800369,-26467144.68,-0.48538,0.000680244,0.000274113,-0.00175895,-0.00682798,-0.0182781,-0.0313493,-0.047528,-0.0638977,-0.0846897,-0.104457,-0.121009,-0.134101,-0.138266,-0.137299,-0.127871,-0.118903,-0.108264
51.02,-0.175920217,-0.20322887,0.038067897,-30512942.97,-0.472664,0.000947569,0.000969798,-0.000472973,-0.00495713,-0.0157733,-0.028273,-0.0438474,-0.0597636,-0.0800929,-0.0996307,-0.11628,-0.129752,-0.134595,-0.134325,-0.125641,-0.117405,-0.107419
51.04,-0.179099052,-0.192643361,0.034916078,-34311621.34,-0.462937,0.00120954,0.00165641,0.000808429,-0.00307686,-0.0132405,-0.0251642,-0.0401378,-0.055589,-0.0754014,-0.0946367,-0.111318,-0.125154,-0.130732,-0.131238,-0.123405,-0.116006,-0.106763
51.06,-0.177009686,-0.175870557,0.03386063,-37732395.33,-0.459133,0.00146476,0.00233167,0.00207971,-0.00119649,-0.0106865,-0.0220238,-0.0363959,-0.0513708,-0.0706201,-0.0894883,-0.106135,-0.120314,-0.126678,-0.128036,-0.121159,-0.114705,-0.106293
51.08,-0.166106703,-0.152685797,0.024747657,-40644749.16,-0.457861,0.00171023,0.00299072,0.0033332,0.000672439,-0.00812221,-0.0188572,-0.0326206,-0.0471073,-0.0657552,-0.0842018,-0.100748,-0.115242,-0.122437,-0.124722,-0.118906,-0.113499,-0.106007
51.1,-0.149458525,-0.122742563,0.021247569,-42964828.37,-0.457259,0.00194225,0.00362672,0.00455917,0.00251665,-0.00556147,-0.0156732,-0.0288134,-0.0427984,-0.0608144,-0.078795,-0.095176,-0.109954,-0.118016,-0.121299,-0.116648,-0.11239,-0.105904
51.12,-0.128237228,-0.090860727,0.014016711,-44656311.76,-0.455512,0.00215731,0.00423208,0.0057462,0.0043219,-0.00301988,-0.0124835,-0.0249777,-0.0384454,-0.0558063,-0.0732865,-0.0894434,-0.104469,-0.113427,-0.117772,-0.11439,-0.111379,-0.105984
51.14,-0.104394565,-0.067983001,0.013676248,-45747585.54,-0.448467,0.00235294,0.00479944,0.00688212,0.00607383,-0.000513489,-0.00930109,-0.021119,-0.0340504,-0.0507395,-0.0676943,-0.0835741,-0.09881,-0.108683,-0.114149,-0.112135,-0.110467,-0.106245
51.16,-0.081375081,-0.057283805,0.01157713,-46212198.59,-0.444316,0.00252724,0.00532172,0.00795462,0.00775803,0.00194167,-0.00614023,-0.0172445,-0.0296171,-0.045623,-0.0620358,-0.0775933,-0.0930024,-0.103797,-0.110435,-0.109888,-0.109656,-0.106686
51.18,-0.051290617,-0.056090173,0.012629088,-46019914.79,-0.436927,0.00267772,0.00579162,0.00895116,0.0093592,0.00432885,-0.00301638,-0.0133644,-0.025152,-0.0404664,-0.0563284,-0.071527,-0.0870744,-0.0987899,-0.106641,-0.107654,-0.108948,-0.107305
51.2,-0.019141378,-0.061981468,0.010109371,-45291783.63,-0.414298,0.00280256,0.00620315,0.00986055,0.0108627,0.006632,5.53E-05,-0.00949029,-0.0206632,-0.0352795,-0.050588,-0.0654003,-0.0810552,-0.0936807,-0.102777,-0.105438,-0.108343,-0.108097
51.22,0.002883871,-0.074354516,0.008923497,-44231147.53,-0.378738,0.00290272,0.00655417,0.0106756,0.0122572,0.00883856,0.00306259,-0.00563213,-0.0161583,-0.0300695,-0.0448266,-0.0592349,-0.0749721,-0.088489,-0.0988506,-0.10324,-0.107837,-0.109053
51.24,0.017401978,-0.086506105,0.004868805,-43060991.81,-0.329019,0.00298161,0.00684719,0.0113945,0.0135365,0.0109405,0.00599739,-0.00179736,-0.0116429,-0.0248409,-0.0390512,-0.0530476,-0.0688487,-0.083232,-0.0948701,-0.101059,-0.107421,-0.110159
51.26,0.021482569,-0.098385902,0.000190927,-42010598.46,-0.262913,0.00304441,0.0070891,0.0120207,0.0147,0.0129345,0.00885583,0.00200978,-0.00712063,-0.0195951,-0.0332643,-0.0468503,-0.0627039,-0.0779243,-0.09084,-0.0988884,-0.107082,-0.111396
51.28,0.014082004,-0.111435269,-0.005417355,-41303121.23,-0.181076,0.00309765,0.00729072,0.0125638,0.0157536,0.0148227,0.0116386,0.00578861,-0.00259221,-0.0143301,-0.0274632,-0.0406493,-0.0565514,-0.072577,-0.0867628,-0.0967194,-0.106799,-0.112735
51.3,-0.003408293,-0.121694846,-0.001078919,-41115550.89,-0.081589,0.00314835,0.00746566,0.0130387,0.0167088,0.0166127,0.0143508,0.0095418,0.00194441,-0.00904074,-0.0216416,-0.0344456,-0.0503989,-0.0671977,-0.0826391,-0.094538,-0.106546,-0.114146
51.32,-0.029846573,-0.12343634,0.008680281,-41505543.13,0.0261135,0.00320283,0.00762843,0.0134641,0.0175828,0.0183165,0.0170003,0.0132742,0.00649316,-0.00372032,-0.0157908,-0.0282362,-0.0442496,-0.0617918,-0.0784685,-0.0923279,-0.106293,-0.115588
51.34,-0.057336418,-0.119095524,0.010048355,-42374001.22,0.135493,0.00326499,0.00779146,0.0138592,0.0183951,0.0199483,0.0195961,0.0169908,0.0110578,0.00163737,-0.00990263,-0.0220165,-0.0381042,-0.0563639,-0.0742507,-0.0900734,-0.106011,-0.11702
51.36,-0.079744102,-0.108608504,0.009142464,-43474870.3,0.237626,0.0033352,0.00796242,0.0142407,0.0191649,0.0215223,0.0221454,0.0206943,0.0156396,0.00703536,-0.00397208,-0.0157828,-0.0319637,-0.0509205,-0.0699887,-0.0877618,-0.105672,-0.118398
51.38,-0.091634763,-0.098782943,0.00357558,-44594634.08,0.338377,0.00341099,0.00814361,0.0146206,0.0199095,0.0230515,0.0246536,0.0243842,0.0202361,0.0124724,0.00200153,-0.00953422,-0.0258302,-0.0454703,-0.0656886,-0.085385,-0.105248,-0.119682
51.4,-0.099534118,-0.094349433,-0.013284233,-45638156.65,0.438993,0.00348948,0.00833416,0.0150075,0.0206448,0.0245484,0.0271253,0.0280586,0.0248427,0.0179442,0.0080157,-0.00327146,-0.0197062,-0.0400229,-0.0613591,-0.0829376,-0.104717,-0.12083
51.42,-0.107545253,-0.093469321,-0.027371631,-46660567.79,0.544756,0.00356946,0.00853317,0.0154082,0.0213859,0.0260272,0.029567,0.0317158,0.0294545,0.0234454,0.0140669,0.00300474,-0.0135929,-0.034586,-0.0570084,-0.0804139,-0.104054,-0.121802
51.44,-0.121146485,-0.092606437,-0.018365221,-47721051.57,0.64699,0.00365164,0.00874159,0.015829,0.0221473,0.0275032,0.0319882,0.0353563,0.0340673,0.0289707,0.0201514,0.0092943,-0.00748927,-0.0291651,-0.052643,-0.0778073,-0.103236,-0.122556
51.46,-0.134435957,-0.088983918,-0.009285665,-48727008.4,0.734175,0.00373647,0.00896093,0.0162755,0.022941,0.0289914,0.0344002,0.0389814,0.0386766,0.0345133,0.0262641,0.0155961,-0.00139439,-0.0237645,-0.0482684,-0.0751121,-0.102241,-0.123053
51.48,-0.138110529,-0.085594313,-0.01723818,-49577405.27,0.810199,0.00382294,0.00919151,0.0167507,0.0237746,0.0305042,0.0368134,0.0425915,0.0432757,0.0400633,0.0323965,0.0219061,0.00469088,-0.0183894,-0.0438907,-0.0723249,-0.101049,-0.123258
51.5,-0.140288834,-0.085710242,-0.034645168,-50263832.95,0.877116,0.00391027,0.00943324,0.0172563,0.0246522,0.0320524,0.0392374,0.0461875,0.0478575,0.0456092,0.0385382,0.0282182,0.0107643,-0.0130443,-0.0395145,-0.0694429,-0.0996449,-0.123139
51.52,-0.143367143,-0.083109676,-0.021755269,-50774526.32,0.926143,0.00399854,0.00968624,0.0177931,0.0255764,0.0336442,0.0416816,0.0497718,0.0524153,0.0511388,0.0446771,0.0345249,0.0168225,-0.00773311,-0.035143,-0.0664632,-0.098013,-0.122671
51.54,-0.140531547,-0.08128801,-0.010189639,-51170613.7,0.96705,0.00408812,0.00995069,0.0183609,0.0265481,0.0352854,0.0441539,0.053347,0.056943,0.0566391,0.0507995,0.0408168,0.0228608,-0.00245863,-0.0307779,-0.063382,-0.0961416,-0.121834
51.56,-0.141217793,-0.07836042,-0.010164749,-51554048.83,0.995295,0.00418026,0.0102276,0.0189596,0.027568,0.0369801,0.0466617,0.0569168,0.0614362,0.0620982,0.0568913,0.0470836,0.0288737,0.00277774,-0.0264182,-0.0601944,-0.0940203,-0.120611
51.58,-0.142347355,-0.078822381,-0.015167687,-51977519.78,1.00873,0.00427655,0.0105188,0.0195892,0.0286362,0.0387311,0.0492109,0.0604853,0.0658926,0.0675053,0.0629378,0.053314,0.0348549,0.00797596,-0.0220609,-0.0568938,-0.0916403,-0.118991
51.6,-0.140426821,-0.090992474,-0.018613942,-52463856.08,1.00947,0.00437796,0.0108253,0.0202498,0.0297522,0.0405393,0.051805,0.0640563,0.0703105,0.0728504,0.0689237,0.059495,0.0407967,0.0131364,-0.0177009,-0.0534732,-0.088995,-0.11697
51.62,-0.137768459,-0.115915329,-0.027518232,-53092711.76,1.00441,0.0044855,0.0111485,0.0209419,0.0309152,0.0424046,0.0544458,0.0676326,0.0746901,0.0781252,0.0748334,0.0656124,0.0466906,0.0182601,-0.013331,-0.0499247,-0.0860794,-0.114545
51.64,-0.138963385,-0.141390246,-0.024249394,-54006999.09,0.996017,0.00460118,0.0114908,0.0216673,0.0321261,0.044327,0.0571343,0.071218,0.0790338,0.0833239,0.0806537,0.0716526,0.0525284,0.0233505,-0.00894095,-0.0462385,-0.0828888,-0.111718
51.66,-0.146300631,-0.160135281,-0.026717692,-55424454.63,0.990804,0.00472858,0.0118572,0.0224308,0.0333885,0.0463086,0.0598731,0.0748175,0.0833473,0.0884451,0.0863748,0.0776038,0.0583038,0.0284139,-0.00451666,-0.0424017,-0.0794171,-0.108493
51.68,-0.162917344,-0.167005319,-0.027296233,-57487062.16,0.984142,0.00487223,0.0122549,0.0232402,0.0347091,0.0483535,0.0626659,0.078438,0.0876394,0.0934912,0.091991,0.0834576,0.0640128,0.0334605,-4.03E-05,-0.0383984,-0.0756567,-0.104872
51.7,-0.183445339,-0.164189362,-0.025933123,-60180940.87,0.9714,0.0050357,0.0126918,0.0241046,0.0360957,0.0504669,0.0655173,0.0820868,0.0919195,0.098467,0.0975,0.089207,0.0696523,0.0385017,0.00450779,-0.0342112,-0.0715998,-0.100857
51.72,-0.199803549,-0.156914116,-0.026071232,-63407480.12,0.952619,0.0052201,0.0131732,0.025032,0.0375551,0.0526529,0.0684303,0.0857695,0.0961958,0.103377,0.1029,0.0948455,0.0752185,0.0435482,0.00914637,-0.0298238,-0.0672404,-0.0964551
51.74,-0.211806632,-0.15026298,-0.032030397,-67068715.05,0.932985,0.00542459,0.013701,0.026028,0.0390925,0.0549141,0.0714062,0.089489,0.100473,0.108226,0.10819,0.100367,0.0807063,0.0486089,0.0138922,-0.0252224,-0.0625748,-0.0916718
51.76,-0.221595528,-0.141127591,-0.035101328,-71059130.48,0.911295,0.00564749,0.014275,0.0270956,0.0407115,0.0572518,0.0744452,0.0932464,0.104755,0.113015,0.113369,0.105764,0.0861107,0.0536912,0.01876,-0.0203955,-0.0576011,-0.0865156
51.78,-0.228149064,-0.127548162,-0.032252855,-75274525.74,0.889158,0.00588655,0.0148926,0.0282344,0.0424138,0.0596666,0.0775461,0.0970406,0.109042,0.117747,0.118437,0.111034,0.0914265,0.0588005,0.0237619,-0.0153341,-0.0523189,-0.0809948
51.8,-0.230386816,-0.108917671,-0.031632378,-79575307.73,0.862618,0.00613859,0.0155487,0.029441,0.0441979,0.062157,0.0807064,0.100868,0.11333,0.122421,0.123393,0.116172,0.0966484,0.0639398,0.0289067,-0.0100324,-0.04673,-0.0751189
51.82,-0.225098214,-0.086349874,-0.039862092,-83760472.29,0.831843,0.00639917,0.0162357,0.0307074,0.0460581,0.0647189,0.0839209,0.104722,0.117613,0.127033,0.128235,0.121172,0.10177,0.0691086,0.0341979,-0.0044895,-0.0408393,-0.0688983
51.84,-0.210446881,-0.06958653,-0.043383173,-87666824.05,0.798058,0.00666266,0.016943,0.0320212,0.0479839,0.0673445,0.0871813,0.108592,0.12188,0.131574,0.132958,0.126031,0.106785,0.0743026,0.0396334,0.00129086,-0.0346549,-0.0623453
51.86,-0.189095918,-0.067317805,-0.039163194,-91251960.31,0.771208,0.00692374,0.0176589,0.0333679,0.0499611,0.0700228,0.0904775,0.112465,0.126118,0.136036,0.137555,0.130742,0.111687,0.079515,0.0452066,0.007301,-0.0281871,-0.0554723
51.88,-0.169522562,-0.081696053,-0.031181267,-94580780.51,0.751959,0.00717919,0.0183736,0.0347326,0.0519746,0.0727424,0.0937992,0.11633,0.130312,0.140406,0.142022,0.135302,0.116471,0.0847388,0.0509086,0.0135317,-0.0214459,-0.0482901
51.9,-0.154264024,-0.110763722,-0.035872931,-97735254.79,0.739431,0.00742801,0.0190804,0.0361022,0.0540097,0.0754913,0.0971369,0.120173,0.13445,0.144677,0.146355,0.139712,0.121138,0.0899681,0.0567296,0.0199731,-0.0144403,-0.0408065
51.92,-0.141445031,-0.141843498,-0.043252568,-100744179.3,0.728032,0.00767014,0.0197755,0.0374654,0.0560523,0.0782572,0.100481,0.123987,0.138521,0.148839,0.150552,0.143975,0.125692,0.0951977,0.0626585,0.0266148,-0.00717838,-0.033027
51.94,-0.127702439,-0.168748157,-0.047401446,-103627696.2,0.72129,0.00790559,0.020456,0.0388126,0.0580882,0.0810264,0.10382,0.127759,0.142514,0.152885,0.154609,0.148095,0.130137,0.100423,0.0686831,0.0334449,0.000331708,-0.0249558
51.96,-0.116033218,-0.182168786,-0.037514827,-106466615.1,0.718925,0.00813476,0.0211205,0.0401363,0.0601047,0.083785,0.107142,0.131482,0.146421,0.156808,0.158527,0.152079,0.134481,0.105639,0.0747909,0.0404507,0.00808231,-0.0165956
51.98,-0.108706187,-0.178229459,-0.039073188,-109307094.7,0.716387,0.00835842,0.0217685,0.0414318,0.0620907,0.0865192,0.110436,0.135146,0.150235,0.160603,0.162305,0.155932,0.138734,0.110844,0.0809696,0.0476198,0.0160662,-0.00794788
52,-0.10081163,-0.164288983,-0.046538659,-112156622.8,0.711657,0.00857687,0.0224,0.0426955,0.0640367,0.0892149,0.113687,0.138741,0.15395,0.164269,0.165945,0.159666,0.142906,0.116035,0.0872073,0.0549389,0.0242759,0.000986162
52.02,-0.093126882,-0.155030701,-0.061322486,-114834949.8,0.697378,0.00878884,0.0230141,0.0439239,0.06594,0.0918568,0.116881,0.142257,0.157559,0.167801,0.169448,0.163287,0.147007,0.12121,0.0934922,0.0623938,0.0327027,0.0102039
52.04,-0.080856019,-0.153109414,-0.052843957,-117362063.2,0.690003,0.0089926,0.0236083,0.0451141,0.0677904,0.0944304,0.119999,0.145681,0.161055,0.171199,0.172817,0.166802,0.151045,0.126366,0.0998118,0.0699693,0.0413357,0.0197013
52.06,-0.069801598,-0.157250978,-0.037108968,-120037173.5,0.667127,0.00918868,0.0241798,0.0462641,0.0695708,0.0969236,0.123024,0.149002,0.164434,0.174461,0.176054,0.17022,0.155026,0.131501,0.106155,0.0776512,0.0501638,0.0294732
52.08,-0.06567774,-0.161683181,-0.041392118,-122898899.3,0.666728,0.00937909,0.0247302,0.0473715,0.0712821,0.0993257,0.125944,0.152207,0.167689,0.177592,0.179168,0.17355,0.158962,0.136618,0.112515,0.0854288,0.0591778,0.0395141
52.1,-0.076392679,-0.154539777,-0.051799237,-126341944.4,0.673642,0.00956878,0.0252675,0.0484388,0.072926,0.101631,0.128749,0.155291,0.170824,0.1806,0.182173,0.176808,0.162864,0.141723,0.118893,0.093298,0.068373,0.0498225
52.12,-0.108768284,-0.130248241,-0.056137057,-130632154.7,0.668614,0.00976643,0.0258038,0.0494774,0.0745095,0.103843,0.131442,0.158255,0.173845,0.183504,0.185091,0.180015,0.166752,0.14683,0.125297,0.101261,0.0777502,0.0603991
52.14,-0.143327468,-0.106872157,-0.047672066,-135504611,0.659398,0.00997776,0.0263506,0.0504993,0.0760451,0.105967,0.134022,0.161102,0.17676,0.186321,0.187946,0.183193,0.170644,0.151953,0.13174,0.109324,0.0873111,0.0712428
52.16,-0.166507502,-0.092492538,-0.043989152,-140573584.4,0.601902,0.0102012,0.026913,0.0515131,0.0775385,0.108004,0.13649,0.16383,0.179571,0.189064,0.190758,0.18636,0.174553,0.157103,0.138231,0.117489,0.0970525,0.0823454
52.18,-0.172146502,-0.080778181,-0.058289787,-145433344.9,0.559633,0.0104303,0.0274864,0.0525203,0.0789906,0.109953,0.13884,0.166435,0.182276,0.19174,0.193541,0.189527,0.178487,0.162286,0.144772,0.125753,0.106965,0.0936902
52.2,-0.164450871,-0.075849855,-0.065535194,-150093121.7,0.46947,0.010658,0.02806,0.0535148,0.0803906,0.111807,0.141063,0.168907,0.184868,0.194351,0.196303,0.192702,0.182445,0.167502,0.151364,0.134111,0.117032,0.105254
52.22,-0.152009207,-0.071770602,-0.057965428,-154384090.8,0.410424,0.0108776,0.0286212,0.0544852,0.0817374,0.11356,0.14315,0.171237,0.18734,0.196896,0.199051,0.195889,0.186429,0.172751,0.158006,0.142556,0.127238,0.117009
52.24,-0.149159705,-0.067503737,-0.039926145,-158358122.9,0.356049,0.0110851,0.0291615,0.0554203,0.0830299,0.115205,0.145096,0.173418,0.189687,0.199375,0.20179,0.199093,0.190441,0.178034,0.164701,0.151084,0.137567,0.128928
52.26,-0.153855753,-0.069121932,-0.045138229,-162397743.1,0.285993,0.0112811,0.0296753,0.0563135,0.0842561,0.116745,0.146901,0.175449,0.191909,0.20179,0.204527,0.202321,0.194486,0.183356,0.171452,0.159692,0.148008,0.140989
52.28,-0.156669253,-0.072387982,-0.054041057,-166339932.8,0.228397,0.0114663,0.0301582,0.057157,0.0854105,0.118177,0.148565,0.177329,0.194006,0.204144,0.207266,0.20558,0.198569,0.188723,0.178265,0.168381,0.158547,0.153165
