time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
5.62,0.002207108,-0.085884547,0.017848173,6530413.984,-0.191104,-0.000326353,-0.00103167,-0.00222737,-0.00378306,-0.00590365,-0.00803084,-0.0100264,-0.0112527,-0.0120609,-0.0123605,-0.0121606,-0.0115141,-0.0103632,-0.00914663,-0.00787081,-0.00669088,-0.00567413
5.64,0.175980796,-0.089564781,-0.21804876,8876334.065,-0.017514,-0.00037208,-0.00109478,-0.00228727,-0.00382731,-0.00593699,-0.00808412,-0.0101526,-0.0114383,-0.0122555,-0.0125469,-0.0123726,-0.0117677,-0.0106379,-0.00941032,-0.00810579,-0.00690421,-0.00587356
5.66,0.002960304,0.009360632,0.010061226,7989748.445,0.123178,-0.00040279,-0.0011601,-0.00235781,-0.00388238,-0.00597583,-0.00813133,-0.0102592,-0.0116068,-0.0124471,-0.0127363,-0.0125822,-0.0120162,-0.010916,-0.00968679,-0.00835589,-0.00713053,-0.0060833
5.68,-0.138654487,0.00774488,0.013709446,6998730.164,-0.0488166,-0.000400563,-0.00119156,-0.00240724,-0.00392,-0.00599242,-0.00814774,-0.0103194,-0.0117255,-0.012604,-0.0129023,-0.012763,-0.0122305,-0.0111668,-0.00994643,-0.00859322,-0.00734203,-0.00627503
5.7,0.030567607,-0.08856817,-0.410276395,7799109.17,-0.0882979,-0.000401544,-0.00121058,-0.00245313,-0.00396216,-0.00601147,-0.0081592,-0.0103586,-0.0118154,-0.0127457,-0.0130685,-0.0129405,-0.0124343,-0.0114119,-0.0102109,-0.00884111,-0.00756292,-0.00647303
5.72,0.064952089,-0.079287031,-0.108567714,8122030.998,0.0155203,-0.000414373,-0.00123484,-0.00250291,-0.00401882,-0.00604714,-0.00818032,-0.0103922,-0.0118893,-0.0128817,-0.0132461,-0.0131292,-0.0126422,-0.0116631,-0.0104909,-0.0091118,-0.00780697,-0.00669203
5.74,-0.046146604,0.101686594,0.419824319,8276431.083,-0.074474,-0.000422571,-0.00125642,-0.00254476,-0.00407553,-0.00608915,-0.00820198,-0.0104119,-0.0119385,-0.0129991,-0.0134214,-0.0133193,-0.012846,-0.0119096,-0.0107737,-0.0093935,-0.00806461,-0.0069242
5.76,0.03518427,0.089055348,0.358740725,8270544.181,-0.0372943,-0.000428403,-0.00127484,-0.00258092,-0.00412979,-0.00613659,-0.00822567,-0.0104203,-0.0119666,-0.0130973,-0.0135908,-0.0135108,-0.0130492,-0.0121525,-0.0110574,-0.00968499,-0.00833723,-0.00717344
5.78,-0.012006176,-0.033690924,0.205177558,7848621.055,-0.0291574,-0.000430562,-0.00128682,-0.00260956,-0.00417669,-0.00618347,-0.00824848,-0.0104169,-0.0119739,-0.013173,-0.0137465,-0.0136993,-0.0132513,-0.0123901,-0.0113372,-0.00998113,-0.00862242,-0.0074405
5.8,-0.030585111,-0.022230797,0.028211814,8865652.241,-0.185302,-0.000435674,-0.00129966,-0.00263735,-0.0042214,-0.00623279,-0.00827579,-0.0104109,-0.0119709,-0.0132334,-0.0138905,-0.0138884,-0.013461,-0.0126305,-0.0116179,-0.0102861,-0.00892692,-0.00773565
5.82,0.116630998,0.055452445,-0.180742019,10379005.1,-0.114161,-0.000458897,-0.00133414,-0.00268454,-0.00428392,-0.00630133,-0.00832557,-0.0104248,-0.0119812,-0.0132994,-0.0140394,-0.0140952,-0.0136991,-0.0128954,-0.011919,-0.010618,-0.0092707,-0.0080822
5.84,0.039119835,0.039833265,-0.18857094,9376713.629,0.0535113,-0.0004759,-0.00137142,-0.00273434,-0.00434703,-0.00636893,-0.00837771,-0.0104428,-0.011991,-0.0133547,-0.0141731,-0.0142987,-0.0139475,-0.0131688,-0.012223,-0.0109575,-0.00963583,-0.00846476
5.86,-0.131537074,0.000102703,0.048143741,8280362.773,-0.10327,-0.000467224,-0.00138188,-0.00276123,-0.00438475,-0.00640823,-0.00840411,-0.0104398,-0.0119773,-0.0133752,-0.0142648,-0.0144701,-0.0141785,-0.0134257,-0.0125048,-0.0112781,-0.00999593,-0.00885835
5.88,0.02647412,-0.007811578,0.00320222,9470864.157,-0.185819,-0.000466038,-0.00138835,-0.00278694,-0.00442046,-0.00644212,-0.00842667,-0.0104395,-0.0119659,-0.0133863,-0.0143381,-0.0146306,-0.0144126,-0.0136897,-0.0127896,-0.0116035,-0.0103739,-0.00928584
5.9,0.114608023,0.071839175,0.051277047,11068918.46,-0.0895029,-0.00048987,-0.00141972,-0.00283397,-0.00447874,-0.00649535,-0.00846944,-0.0104658,-0.0119828,-0.013415,-0.0144194,-0.0148035,-0.0146708,-0.0139847,-0.0131044,-0.0119601,-0.010794,-0.00976976
5.92,0.02750887,0.07792799,0.121429817,9958400.626,0.0811401,-0.000504767,-0.00145233,-0.00287823,-0.00453407,-0.00654377,-0.00850797,-0.0104935,-0.0120034,-0.0134393,-0.0144866,-0.0149631,-0.0149245,-0.0142846,-0.0134269,-0.0123255,-0.0112312,-0.0102821
5.94,-0.131710355,0.006491718,0.200179179,6946770.842,0.0953397,-0.000480729,-0.00144117,-0.00288028,-0.00454414,-0.006547,-0.00850212,-0.010481,-0.0119864,-0.0134204,-0.014502,-0.0150684,-0.015129,-0.0145465,-0.013718,-0.012662,-0.0116445,-0.0107775
5.96,-0.133856503,-0.062448822,-0.004081074,5202166.274,-0.0255846,-0.000435262,-0.00138316,-0.00283506,-0.00450417,-0.00650198,-0.00844959,-0.0104243,-0.0119274,-0.0133569,-0.014466,-0.0151163,-0.0152777,-0.0147648,-0.0139763,-0.0129695,-0.0120307,-0.0112484
5.98,-0.001909499,-0.174380999,-0.211327445,7088388.997,-0.185512,-0.000415502,-0.00132989,-0.00278209,-0.00445487,-0.00645139,-0.00839404,-0.0103659,-0.0118682,-0.0132929,-0.0144247,-0.0151506,-0.0154106,-0.0149798,-0.0142453,-0.0132936,-0.0124329,-0.0117334
6,0.166411716,-0.184077629,-0.410689393,11611096.11,-0.223513,-0.000450807,-0.00134107,-0.00277311,-0.00444426,-0.00644541,-0.00838676,-0.0103565,-0.0118587,-0.0132804,-0.0144321,-0.0152234,-0.0155769,-0.0152405,-0.0145761,-0.0136874,-0.0129025,-0.0122804
6.02,0.208890994,-0.179473435,-0.254763738,15767767.79,-0.130823,-0.000526201,-0.00143016,-0.00283033,-0.00448749,-0.00649833,-0.00844339,-0.0104117,-0.0119143,-0.0133356,-0.0145061,-0.015352,-0.015792,-0.0155609,-0.0149839,-0.0141678,-0.0134559,-0.0129037
6.04,0.115930885,-0.141155594,0.033115753,18116410.45,-0.0828012,-0.000604792,-0.00156243,-0.00293999,-0.00456934,-0.00658855,-0.00854304,-0.0105115,-0.0120151,-0.0134389,-0.014628,-0.015518,-0.0160364,-0.0159203,-0.0154474,-0.014715,-0.0140737,-0.0135839
6.06,0.062758773,0.015257041,-0.075816126,17896267.73,0.0131559,-0.000658879,-0.0016893,-0.00307069,-0.00466686,-0.00668535,-0.00865321,-0.010625,-0.0121306,-0.01356,-0.0147676,-0.0156924,-0.0162811,-0.0162875,-0.0159342,-0.0152969,-0.0147257,-0.0142923
6.08,-0.042235395,0.07007515,0.149239004,15456092.92,0.0553885,-0.000672227,-0.00176771,-0.00318193,-0.00475457,-0.00675995,-0.00873991,-0.0107198,-0.0122296,-0.013667,-0.0148927,-0.0158448,-0.0164968,-0.0166312,-0.01641,-0.0158796,-0.0153806,-0.0150009
6.1,-0.095665242,0.09431794,0.284141744,12637442.5,0.00429511,-0.000647913,-0.00177948,-0.00324454,-0.00481722,-0.0068004,-0.00878477,-0.0107773,-0.0122951,-0.0137426,-0.0149853,-0.0159591,-0.0166692,-0.0169346,-0.0168551,-0.0164427,-0.0160211,-0.0156966
6.12,-0.056592919,0.154622678,0.160398009,10026576.62,0.0203669,-0.000602344,-0.00173287,-0.00324964,-0.0048509,-0.00681188,-0.00878892,-0.0107957,-0.0123267,-0.0137862,-0.0150444,-0.0160362,-0.0168013,-0.0171986,-0.0172667,-0.0169825,-0.016647,-0.016384
6.14,-0.083686152,0.042298431,0.128556532,5819504.851,0.145669,-0.000531867,-0.0016267,-0.00318057,-0.00483246,-0.00678222,-0.00874138,-0.0107592,-0.0123089,-0.0137822,-0.0150543,-0.0160625,-0.0168814,-0.0174096,-0.0176275,-0.0174806,-0.017243,-0.0170522
6.16,-0.217696409,0.058844001,0.360030414,2025407.487,0.00145893,-0.00043451,-0.00145996,-0.00302655,-0.00473721,-0.00669417,-0.00863165,-0.0106528,-0.0122244,-0.013714,-0.0149992,-0.0160238,-0.0168971,-0.0175532,-0.0179201,-0.0179181,-0.017793,-0.0176891
6.18,-0.078836243,0.108296085,0.420667919,1684765.544,-0.17128,-0.000350776,-0.00127932,-0.0028278,-0.00459007,-0.00657357,-0.00849539,-0.0105109,-0.0121031,-0.0136115,-0.0149105,-0.015953,-0.0168825,-0.0176622,-0.0181745,-0.0183243,-0.0183278,-0.0183283
6.2,0.092995685,0.081779575,0.310036312,2095365.288,-0.0198896,-0.000304033,-0.0011319,-0.00262863,-0.00442206,-0.00644622,-0.00836728,-0.0103711,-0.0119775,-0.013506,-0.0148215,-0.0158852,-0.0168732,-0.0177708,-0.0184235,-0.0187308,-0.0188797,-0.0190036
6.22,-0.054721201,0.11926863,0.345819374,780357.339,0.0355672,-0.000262504,-0.00100555,-0.00242383,-0.00421816,-0.00628801,-0.00822779,-0.0102199,-0.0118314,-0.0133783,-0.0147154,-0.0158047,-0.0168536,-0.0178626,-0.0186498,-0.0191195,-0.0194304,-0.0196965
6.24,-0.102231331,0.074250813,0.166286492,-1263869.807,0.00786652,-0.000207457,-0.000875846,-0.00220257,-0.00396427,-0.00607425,-0.00805139,-0.0100388,-0.0116464,-0.0132072,-0.0145716,-0.0156925,-0.0168044,-0.0179178,-0.0188336,-0.0194701,-0.019958,-0.0203834
6.26,-0.062828245,-0.012531306,0.02883294,-2604242.203,0.000546126,-0.000152502,-0.000744211,-0.00197391,-0.00367433,-0.00580939,-0.00783659,-0.00983194,-0.011431,-0.0129983,-0.0143948,-0.0155545,-0.0167316,-0.0179422,-0.0189813,-0.0197885,-0.0204661,-0.0210652
6.28,-0.040976054,-0.009026892,0.067997399,-1786118.387,-0.105493,-0.000117044,-0.000631382,-0.00175802,-0.00337785,-0.00551665,-0.00759717,-0.0096162,-0.011208,-0.0127744,-0.0142049,-0.0154115,-0.0166556,-0.0179569,-0.0191148,-0.0200965,-0.0209735,-0.0217566
6.3,0.081485895,0.042539805,0.030950933,1460016.927,-0.157958,-0.000121234,-0.000570934,-0.00158865,-0.00311608,-0.00523504,-0.00736182,-0.00941989,-0.011012,-0.0125725,-0.0140355,-0.015296,-0.0166096,-0.0179965,-0.0192698,-0.0204288,-0.0215115,-0.0224848
6.32,0.15155664,0.061066625,0.06317323,4184291.837,-0.0166749,-0.000157932,-0.00057165,-0.00148197,-0.00290875,-0.00498498,-0.00714221,-0.00925059,-0.0108561,-0.0124102,-0.0139009,-0.0152204,-0.0166062,-0.0180756,-0.0194622,-0.0208008,-0.0220918,-0.0232569
6.34,0.02746744,0.072671286,0.104890195,5642628.2,-0.016935,-0.000196747,-0.000605916,-0.00142395,-0.0027448,-0.0047567,-0.00692324,-0.00908618,-0.0107214,-0.0122743,-0.0137871,-0.0151668,-0.0166277,-0.0181791,-0.019678,-0.0211972,-0.0226955,-0.0240497
6.36,0.043059229,0.102194163,-0.125474163,7189441.483,-0.0588231,-0.000232517,-0.000656684,-0.00140918,-0.00262534,-0.00455226,-0.00670505,-0.00891893,-0.0105993,-0.0121625,-0.0136932,-0.0151304,-0.0166684,-0.0183041,-0.0199161,-0.0216152,-0.0233165,-0.0248536
6.38,0.098453456,0.166642129,-0.518368308,6657078.803,0.156833,-0.000259481,-0.000707055,-0.0014233,-0.00254582,-0.00436961,-0.00648529,-0.00873989,-0.0104768,-0.0120664,-0.0136148,-0.0151037,-0.0167188,-0.0184437,-0.0201708,-0.0220473,-0.0239443,-0.0256551
6.4,-0.10523788,-0.036053267,-0.347828467,3007294.353,0.238323,-0.000244307,-0.000710185,-0.00141481,-0.00246298,-0.00417208,-0.00622798,-0.00850783,-0.0103064,-0.0119402,-0.0135125,-0.0150455,-0.0167349,-0.0185563,-0.020402,-0.0224516,-0.024534,-0.0264074
6.42,-0.177662472,-0.206485512,-0.004428426,290756.58,0.0546031,-0.000192684,-0.000651123,-0.00135875,-0.00235528,-0.0039486,-0.0059245,-0.00820979,-0.0100684,-0.0117634,-0.013372,-0.0149418,-0.0167007,-0.0186261,-0.0205953,-0.022812,-0.0250674,-0.0270909
6.44,0.011548495,-0.18252897,0.085777655,-473395.078,0.0765779,-0.00014724,-0.000568009,-0.00127683,-0.00224323,-0.00373027,-0.0056112,-0.00787877,-0.00978924,-0.0115599,-0.0132214,-0.0148236,-0.0166457,-0.0186818,-0.0207803,-0.0231567,-0.0255715,-0.0277319
6.46,-0.0076591,-0.025295309,0.489897322,-1373844.196,0.140946,-0.000112644,-0.000482605,-0.00117621,-0.00212616,-0.00352471,-0.00530375,-0.00752883,-0.00947774,-0.0113339,-0.0130668,-0.0147016,-0.016581,-0.0187323,-0.0209654,-0.0234938,-0.0260535,-0.0283381
6.48,-0.071361726,0.141120167,0.391007331,-3874145.597,0.199225,-6.59E-05,-0.000381856,-0.0010409,-0.00197547,-0.00330697,-0.00498646,-0.00714566,-0.00911542,-0.0110615,-0.0128833,-0.0145564,-0.0164894,-0.0187576,-0.0211289,-0.0238013,-0.026492,-0.0288885
6.5,-0.130481461,0.221344831,0.044107569,-7804016.89,0.248932,5.79E-06,-0.000244971,-0.00085378,-0.00176476,-0.00304707,-0.00463763,-0.0067125,-0.00868309,-0.010717,-0.012642,-0.0143643,-0.0163516,-0.0187356,-0.0212457,-0.0240543,-0.026863,-0.0293601
6.52,-0.182930161,0.079620155,-0.169458675,-11395755.11,0.177274,9.67E-05,-6.68E-05,-0.000609367,-0.00148499,-0.00272873,-0.00424564,-0.00622584,-0.0081772,-0.0102903,-0.0123274,-0.0141141,-0.0161617,-0.0186584,-0.021304,-0.0242413,-0.0271568,-0.0297442
6.54,-0.115313543,0.020610525,-0.137409017,-10656449.08,-0.0927985,0.000166456,0.000109327,-0.000345656,-0.0011725,-0.00238188,-0.00384032,-0.00572484,-0.00763987,-0.00981731,-0.0119691,-0.0138382,-0.0159577,-0.0185631,-0.0213366,-0.0243948,-0.0274082,-0.0300773
6.56,0.14980266,-0.048609629,-0.084659705,-6333258.488,-0.111801,0.00017246,0.000214256,-0.000129468,-0.000890733,-0.00206471,-0.00347647,-0.00527261,-0.00713976,-0.0093618,-0.011624,-0.0135944,-0.0158025,-0.0185129,-0.0214034,-0.024574,-0.0276785,-0.0304224
6.58,0.163946776,-0.060454798,0.278294774,-1839649.32,-0.0562093,0.00012613,0.000225657,6.77E-06,-0.000667096,-0.00179895,-0.00317125,-0.00489176,-0.00670665,-0.0089513,-0.0113131,-0.0134025,-0.0157191,-0.0185326,-0.021527,-0.0248004,-0.0279906,-0.0308048
6.6,0.104329489,0.07546239,0.233242667,243625.26,0.0392645,7.10E-05,0.000178231,7.50E-05,-0.000489018,-0.00156399,-0.00289943,-0.0045594,-0.00632452,-0.00857065,-0.0110161,-0.0132391,-0.0156853,-0.0186027,-0.0216875,-0.0250526,-0.028324,-0.0312056
6.62,0.006875689,0.250739436,0.126769594,-2417486.009,0.285013,5.37E-05,0.00014218,0.00012417,-0.000317365,-0.00131181,-0.00260758,-0.00422195,-0.00594496,-0.00817527,-0.0106853,-0.0130518,-0.0156472,-0.0186724,-0.0218357,-0.0252801,-0.0286281,-0.0315757
6.64,-0.238518302,0.255852764,0.372048977,-8778881.317,0.338848,0.000109943,0.000194687,0.000227212,-9.80E-05,-0.000984072,-0.00223033,-0.00381165,-0.00550304,-0.00770613,-0.0102614,-0.0127753,-0.0155358,-0.0186759,-0.0219092,-0.02542,-0.0288389,-0.031851
6.66,-0.289456552,0.19922836,0.327266282,-12186486.94,0.0503035,0.000208107,0.000339063,0.000403276,0.000166737,-0.000584372,-0.0017636,-0.0033194,-0.00499029,-0.00716158,-0.00974578,-0.0124043,-0.0153401,-0.0186046,-0.021904,-0.0254684,-0.0289509,-0.032025
6.68,0.004244018,0.049328902,-0.033527819,-9296257.74,-0.154804,0.000263862,0.000483261,0.000586427,0.000408982,-0.00019746,-0.00128685,-0.00281671,-0.00447694,-0.00661846,-0.00922057,-0.0120149,-0.0151293,-0.0185291,-0.0218956,-0.0255024,-0.0290393,-0.0321705
6.7,0.215448605,-0.111012642,-0.379592056,-3281479.335,-0.139847,0.000239632,0.000537947,0.000703411,0.000577704,9.98E-05,-0.000878548,-0.00237218,-0.00402836,-0.00614778,-0.00876359,-0.0116803,-0.0149688,-0.018515,-0.0219545,-0.0255952,-0.0291754,-0.032356
6.72,0.205383442,-0.228819203,-0.344322407,-100175.71,0.0838699,0.000179039,0.000504306,0.000747092,0.000684534,0.000312698,-0.000544643,-0.00198312,-0.00363619,-0.00574551,-0.00837775,-0.0114006,-0.014852,-0.0185539,-0.0220762,-0.0257458,-0.0293573,-0.0325765
6.74,-0.017255366,-0.276206948,0.083993455,-3566527.438,0.352256,0.000161241,0.000471189,0.000781802,0.000801519,0.000521512,-0.000219363,-0.00158027,-0.00322394,-0.00533702,-0.00799435,-0.011107,-0.0147043,-0.0185679,-0.0221857,-0.0258832,-0.0295141,-0.032759
6.76,-0.289475824,-0.109142802,0.283287462,-10829018.19,0.35114,0.000228682,0.000533478,0.000887251,0.000999412,0.000810075,0.000172849,-0.00109185,-0.0027129,-0.00484245,-0.00753752,-0.0107252,-0.0144485,-0.0184757,-0.0222017,-0.0259305,-0.0295703,-0.0328275
6.78,-0.298005202,0.228292573,0.324013418,-16352782.42,0.176019,0.000347532,0.00070459,0.00108913,0.00128246,0.00119224,0.000647826,-0.000510735,-0.00209247,-0.00424695,-0.00699365,-0.0102451,-0.0140737,-0.0182615,-0.0221072,-0.0258741,-0.0295156,-0.032773
6.8,-0.137765012,0.351200923,0.125067667,-18233203.71,0.0281268,0.000454996,0.000921848,0.00135489,0.00160942,0.00162016,0.00116624,0.000115708,-0.00141206,-0.00359365,-0.00640385,-0.00971215,-0.0136272,-0.0179679,-0.0219414,-0.0257559,-0.0293962,-0.0326454
6.82,-0.009647252,0.109360459,-0.0125508,-16303072.08,-0.128453,0.000512026,0.00110783,0.00162853,0.00193458,0.00203514,0.00167602,0.000731957,-0.000733764,-0.00293848,-0.00581898,-0.0091815,-0.0131685,-0.0176503,-0.0217546,-0.0256278,-0.0292695,-0.0325073
6.84,0.125253619,-0.206607492,0.069851537,-11671017.85,-0.197424,0.000505982,0.00120782,0.0018524,0.00221971,0.0023944,0.00213319,0.00129448,-0.000108589,-0.0023284,-0.00527891,-0.00869637,-0.0127462,-0.0173544,-0.0215869,-0.0255299,-0.0291815,-0.0324119
6.86,0.173053745,-0.263463833,0.286962304,-7794652.472,-0.105188,0.000456738,0.00121574,0.00199778,0.00245383,0.0026926,0.00252565,0.00179169,0.000447124,-0.00177845,-0.00479141,-0.00826622,-0.0123754,-0.017094,-0.0214467,-0.0254695,-0.0291453,-0.0323794
6.88,0.060803083,-0.200970321,0.389306017,-8239290.106,0.0910436,0.000418179,0.00118755,0.00209299,0.00266902,0.00297576,0.00289348,0.00226074,0.000969661,-0.0012529,-0.00431513,-0.00784954,-0.0120193,-0.0168324,-0.0212931,-0.0254037,-0.0291226,-0.0323785
6.9,-0.150357027,0.000704404,0.199402375,-13653772.25,0.236625,0.000443964,0.00121118,0.00220853,0.00292179,0.00331627,0.00330902,0.00276777,0.00152649,-0.000685086,-0.00378067,-0.00737509,-0.0116094,-0.0165027,-0.0210565,-0.0252605,-0.0290446,-0.0323463
6.92,-0.303949052,0.330941586,0.096032712,-20355155.41,0.167302,0.000540934,0.00134005,0.00240142,0.00324564,0.00375605,0.00382117,0.00335606,0.00216141,-3.13E-05,-0.00314439,-0.0067966,-0.0110997,-0.0160614,-0.0206927,-0.0249934,-0.0288662,-0.0322409
6.94,-0.233704548,0.490074547,0.144128427,-24077970.45,0.0153312,0.00066152,0.00155039,0.00267124,0.00362132,0.00427166,0.00441695,0.00401172,0.00285897,0.000693233,-0.00242362,-0.0061286,-0.0105027,-0.0155235,-0.020218,-0.0246174,-0.0286012,-0.0320768
6.96,-0.071873472,0.34520142,0.133082585,-23267172.4,-0.117373,0.000748094,0.00176711,0.00296965,0.00399948,0.00479871,0.00503965,0.00468347,0.00356527,0.00143367,-0.00167581,-0.00542615,-0.00986935,-0.0149427,-0.0196895,-0.0241884,-0.0283032,-0.0319047
6.98,0.078418666,0.001433502,0.01989991,-18761580.95,-0.190145,0.000770515,0.0019167,0.00323336,0.00433539,0.00527508,0.00562706,0.00531888,0.00422695,0.00213378,-0.000959913,-0.0047462,-0.00925231,-0.0143731,-0.0191657,-0.0237652,-0.0280264,-0.0317736
7,0.17399771,-0.243256556,0.033407057,-13606185.19,-0.119777,0.000735441,0.00196634,0.0034171,0.00460826,0.00567131,0.00614135,0.00588964,0.00481856,0.00276371,-0.00030847,-0.00411963,-0.00867829,-0.0138422,-0.018679,-0.0233813,-0.0277989,-0.0317042
7.02,0.128646859,-0.161173189,0.014474612,-11302727.68,0.0614567,0.000684057,0.00194356,0.00352306,0.0048332,0.00600761,0.00659113,0.00640924,0.00535994,0.00333924,0.000291287,-0.00353232,-0.00812995,-0.0133328,-0.0182167,-0.0230254,-0.0276038,-0.0316716
7.04,-0.028369409,0.073219072,0.041136146,-14024674.72,0.282534,0.000671696,0.00192447,0.0036051,0.005057,0.00634472,0.00702991,0.00692971,0.00591028,0.00391785,0.0008936,-0.0029292,-0.00755015,-0.0127879,-0.0177251,-0.0226455,-0.0273835,-0.0316104
7.06,-0.22834702,0.265572052,0.100330103,-18973944.59,0.247109,0.00072165,0.00197522,0.00372365,0.0053181,0.00673295,0.00750987,0.00749761,0.00652075,0.00455215,0.00154845,-0.00226044,-0.00688819,-0.0121571,-0.0171552,-0.0221935,-0.0270858,-0.0314619
7.08,-0.17646713,0.380033761,-0.21627443,-22048848.56,0.128737,0.000799758,0.00209352,0.00389093,0.00560579,0.00716261,0.00803099,0.00810776,0.00718597,0.00524061,0.00225347,-0.00152979,-0.00614824,-0.0114448,-0.0165119,-0.0216742,-0.0267123,-0.0312228
7.1,-0.046880581,0.196972112,-0.164474482,-22199108.75,0.07527,0.000860169,0.00222996,0.00408083,0.00588471,0.00758748,0.00855793,0.00872397,0.00786536,0.00594688,0.00297408,-0.000774262,-0.00536908,-0.0106903,-0.015833,-0.0211243,-0.0262979,-0.0309258
7.12,0.012448718,-0.14102982,-0.022726485,-19983192.32,-0.00694405,0.000883765,0.00233725,0.00425989,0.00613063,0.00796775,0.00905575,0.0093153,0.00852238,0.0066372,0.00368049,-2.63E-05,-0.00458647,-0.0099299,-0.0151527,-0.0205754,-0.0258735,-0.0306015
7.14,0.095760434,-0.250956431,-0.097433778,-17532546.83,0.0474263,0.000874624,0.0023928,0.00440179,0.0063362,0.00828617,0.00950298,0.00986604,0.00913818,0.00729334,0.0043593,0.000698394,-0.0038204,-0.00918395,-0.0144886,-0.0200417,-0.0254537,-0.0302663
7.16,0.038955921,-0.242457711,-0.104517204,-18677129.51,0.268584,0.000870352,0.00242625,0.0045218,0.0065309,0.00857409,0.00992052,0.0104001,0.0097378,0.00793982,0.00503886,0.00142702,-0.00304855,-0.00843074,-0.0138155,-0.0194946,-0.0250103,-0.0298955
7.18,-0.186260155,-0.005054653,0.256147063,-22728004.75,0.254879,0.000910678,0.00249575,0.0046657,0.0067614,0.00888912,0.010356,0.0109628,0.010371,0.00862643,0.00577061,0.00221053,-0.00222413,-0.00762424,-0.0130843,-0.0188809,-0.0244912,-0.0294408
7.2,-0.176310812,0.281479188,0.408960266,-25459068.79,0.110888,0.000977842,0.00261105,0.00484331,0.00702494,0.00924271,0.0108172,0.0115551,0.0110435,0.00936064,0.00656148,0.00305555,-0.00134322,-0.00676141,-0.0122893,-0.0181914,-0.0238879,-0.0288971
7.22,-0.03362832,0.309608083,0.283015104,-27204801.29,0.192493,0.00103868,0.00274416,0.00503853,0.00729525,0.00961314,0.0112862,0.0121516,0.0117319,0.0101226,0.00738996,0.00393987,-0.000429001,-0.00586611,-0.0114522,-0.0174454,-0.0232201,-0.0282865
7.24,-0.113719131,0.209255786,0.289645041,-29638356.11,0.225977,0.00110042,0.00288969,0.00525663,0.00758328,0.0100012,0.0117709,0.0127562,0.0124382,0.0109181,0.00826039,0.00486646,0.00052193,-0.00493497,-0.0105685,-0.0166367,-0.0224815,-0.0276037
7.26,-0.14222881,-0.017467676,0.102294594,-30455502.63,0.0713134,0.00116065,0.0030387,0.00549144,0.00789204,0.010402,0.0122695,0.0133682,0.0131577,0.0117439,0.0091698,0.00583071,0.0015061,-0.00397072,-0.00964088,-0.0157673,-0.0216736,-0.0268494
7.28,0.020464091,-0.223502419,-0.272737093,-28350111.44,0.00286293,0.0011862,0.00314956,0.00570105,0.0081837,0.0107795,0.0127438,0.0139532,0.0138521,0.012561,0.0100798,0.00679314,0.00248533,-0.00301007,-0.00870663,-0.0148751,-0.020833,-0.0260578
7.3,0.098003622,-0.29399579,-0.316683653,-24387606.55,-0.0156403,0.00116258,0.0031865,0.00584556,0.00842288,0.0111016,0.0131584,0.0144792,0.0144879,0.013332,0.0109541,0.00771751,0.00342456,-0.00208626,-0.00779984,-0.0139954,-0.0199935,-0.0252602
7.32,0.12600104,-0.072844767,-0.105648168,-20369129.29,0.0154125,0.00110377,0.00314594,0.00590841,0.0085959,0.011359,0.0135034,0.0149364,0.0150561,0.0140434,0.0117786,0.00859146,0.00431261,-0.00120885,-0.00693092,-0.0131404,-0.019166,-0.0244639
7.34,0.103238819,0.162926534,-0.072394595,-20298127.43,0.285072,0.00105084,0.00307189,0.00591613,0.00872289,0.01158,0.0138093,0.0153542,0.0155873,0.0147215,0.0125778,0.00944182,0.00517798,-0.000348216,-0.00607092,-0.012283,-0.018322,-0.0236375
7.36,-0.161103694,0.200758132,-0.29882893,-24145588.87,0.33954,0.00105262,0.00304144,0.0059342,0.0088552,0.0118224,0.0141391,0.0157946,0.0161436,0.0154255,0.0134078,0.0103272,0.00608179,0.000557181,-0.00515883,-0.0113635,-0.017401,-0.0227186
7.38,-0.213057889,0.112658137,-0.537480372,-25760032.28,0.0564409,0.00109019,0.00307069,0.00598211,0.0089968,0.0120889,0.0145031,0.0162688,0.0167348,0.0161633,0.0142732,0.0112542,0.00703348,0.00151706,-0.00418553,-0.0103736,-0.0163946,-0.0216977
7.4,0.068954116,0.019393366,-0.449626492,-19993298.59,-0.256551,0.0010761,0.00307065,0.00598859,0.00906729,0.0122903,0.0148185,0.0166978,0.0172799,0.0168516,0.0150884,0.0121384,0.00795143,0.0024503,-0.00323268,-0.00939511,-0.0153848,-0.0206571
7.42,0.379251092,-0.182312245,-0.35061149,-9711148.018,-0.266571,0.000959375,0.00294038,0.00586564,0.00898348,0.012331,0.0149912,0.0169931,0.0176892,0.0173989,0.0157598,0.0128866,0.00874499,0.00326688,-0.0023904,-0.00851803,-0.0144624,-0.0196889
7.44,0.38601178,-0.277438249,-0.068236361,-2295746.308,-0.0144459,0.000786923,0.00267913,0.00560011,0.00874703,0.012204,0.0150098,0.017149,0.017958,0.017798,0.016279,0.0134903,0.00940709,0.00396072,-0.00166441,-0.00774794,-0.0136339,-0.0188011
