time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
42.5,-0.159405088,-0.063492387,0.008099703,43752090.22,3.46982,-0.00457171,-0.0167119,-0.0383786,-0.0721101,-0.122657,-0.183468,-0.259449,-0.337311,-0.434572,-0.551663,-0.69124,-0.864027,-1.09311,-1.32131,-1.5782,-1.8235,-2.0356
42.52,-0.235150872,-0.134129228,-0.010379237,55039690.32,3.49977,-0.00542876,-0.019061,-0.0427222,-0.0782586,-0.130504,-0.192478,-0.269086,-0.346469,-0.441989,-0.556133,-0.69146,-0.858857,-1.08071,-1.30242,-1.55354,-1.79362,-2.00116
42.54,-0.275124762,-0.137253218,-0.034751314,66266453.73,3.45522,-0.00624316,-0.0213174,-0.0469897,-0.0843866,-0.138275,-0.201296,-0.278465,-0.355402,-0.449223,-0.560422,-0.69161,-0.853799,-1.06835,-1.28336,-1.52829,-1.76272,-1.96534
42.56,-0.235260388,-0.066597181,-0.033356234,78526433.3,3.31281,-0.00704036,-0.0235088,-0.0511805,-0.0904588,-0.145958,-0.209936,-0.287592,-0.364095,-0.456264,-0.564551,-0.691704,-0.848843,-1.05607,-1.26418,-1.50247,-1.73082,-1.92814
42.58,-0.137244384,0.022485877,0.003202724,92816927.38,3.21112,-0.00785032,-0.0256796,-0.0553167,-0.0964592,-0.153554,-0.218431,-0.296498,-0.372554,-0.463117,-0.568563,-0.691782,-0.84399,-1.04391,-1.24494,-1.47613,-1.69796,-1.88961
42.6,-0.066549782,0.055382694,0.063709662,107792092.6,3.17443,-0.00868443,-0.027862,-0.0594124,-0.102367,-0.161049,-0.2268,-0.305206,-0.38078,-0.469782,-0.572487,-0.691876,-0.839237,-1.0319,-1.2257,-1.44933,-1.66418,-1.84979
42.62,-0.084622399,-0.018092737,0.099845853,121357622.8,3.22996,-0.00952413,-0.0300521,-0.0634511,-0.108144,-0.168399,-0.235026,-0.313709,-0.38875,-0.476234,-0.576322,-0.691988,-0.834554,-1.02001,-1.20647,-1.42208,-1.62949,-1.80869
42.64,-0.183801471,-0.16540314,0.072003143,134676063.2,3.29442,-0.0103479,-0.0322061,-0.067391,-0.113837,-0.175542,-0.243055,-0.321973,-0.396422,-0.482427,-0.580039,-0.69208,-0.829911,-1.00819,-1.18726,-1.39437,-1.59388,-1.7663
42.66,-0.310871814,-0.305387737,-0.016527331,146575072.8,3.17819,-0.0111338,-0.0342664,-0.0711951,-0.119366,-0.182431,-0.250813,-0.329946,-0.403751,-0.488314,-0.583584,-0.692099,-0.825247,-0.996383,-1.16802,-1.36618,-1.55733,-1.72261
42.68,-0.416473288,-0.363122771,-0.119544542,151890573.9,3.35613,-0.0118373,-0.0361968,-0.0748305,-0.124498,-0.189028,-0.258236,-0.337571,-0.410703,-0.49386,-0.586896,-0.692008,-0.820488,-0.984542,-1.14869,-1.33751,-1.51984,-1.67762
42.7,-0.461726232,-0.312142925,-0.191101897,156121184.8,3.08639,-0.0124466,-0.0379849,-0.0782324,-0.129227,-0.195274,-0.265291,-0.34481,-0.417266,-0.499058,-0.589945,-0.691788,-0.815616,-0.972661,-1.12922,-1.30839,-1.48144,-1.63134
42.72,-0.446410712,-0.231957437,-0.219128052,163845472.8,2.95876,-0.0130119,-0.0396321,-0.0813414,-0.133617,-0.20111,-0.271969,-0.35165,-0.423451,-0.503929,-0.592731,-0.691424,-0.810641,-0.960719,-1.10963,-1.27885,-1.44217,-1.5838
42.74,-0.382422898,-0.22776916,-0.213177293,173792677.1,2.62135,-0.0135779,-0.0411592,-0.0841657,-0.137677,-0.206531,-0.278264,-0.358107,-0.429291,-0.508507,-0.595271,-0.690911,-0.805589,-0.94871,-1.08994,-1.24892,-1.40212,-1.5351
42.76,-0.281059174,-0.343372654,-0.172255226,186664875.8,2.30737,-0.0141611,-0.0425987,-0.0867535,-0.141438,-0.211572,-0.284172,-0.364212,-0.434828,-0.512838,-0.597604,-0.690269,-0.800494,-0.936654,-1.07015,-1.21865,-1.36139,-1.48535
42.78,-0.166066395,-0.51830431,-0.095276729,201457529.2,1.79394,-0.0147648,-0.0439866,-0.0891632,-0.144928,-0.21627,-0.289703,-0.370005,-0.440112,-0.516971,-0.599775,-0.689532,-0.795384,-0.924583,-1.05028,-1.1881,-1.32009,-1.43469
42.8,-0.049098247,-0.628326115,-0.002100624,217880456.8,1.32767,-0.0153834,-0.0453557,-0.0914547,-0.148188,-0.220661,-0.294885,-0.37552,-0.44519,-0.520951,-0.601834,-0.68874,-0.790279,-0.912531,-1.03036,-1.15731,-1.27832,-1.38332
42.82,0.066693147,-0.609717595,0.05344757,235408435.8,0.701062,-0.0160141,-0.0467315,-0.0936817,-0.151266,-0.224778,-0.299754,-0.380791,-0.450108,-0.524825,-0.603831,-0.68794,-0.785202,-0.900532,-1.01037,-1.12633,-1.2362,-1.33143
42.84,0.202950211,-0.504261694,0.039711157,254069880.5,0.0829337,-0.0166627,-0.0481382,-0.0958966,-0.154224,-0.228667,-0.304362,-0.385859,-0.454914,-0.528644,-0.605823,-0.687187,-0.780186,-0.888614,-0.99035,-1.09522,-1.19386,-1.27926
42.86,0.363355982,-0.37908971,-0.015476126,274145113.7,-0.605103,-0.0173419,-0.0496027,-0.0981497,-0.15713,-0.232386,-0.308769,-0.390778,-0.459653,-0.532472,-0.60787,-0.686536,-0.775276,-0.876797,-0.970335,-1.06404,-1.15144,-1.22706
42.88,0.527241594,-0.269748753,-0.057781213,295378449.5,-1.16036,-0.0180618,-0.051147,-0.100484,-0.160052,-0.236006,-0.313037,-0.395605,-0.464367,-0.536372,-0.610027,-0.686037,-0.770516,-0.865081,-0.950366,-1.03285,-1.10909,-1.17509
42.9,0.649516252,-0.214173307,-0.056198208,316253441.8,-1.58344,-0.0188178,-0.0527734,-0.102919,-0.163037,-0.239587,-0.317218,-0.40038,-0.469082,-0.540392,-0.612333,-0.685716,-0.765924,-0.853449,-0.930441,-1.00172,-1.06695,-1.12357
42.92,0.691644734,-0.251038748,-0.036397904,335379847.3,-1.76788,-0.0195877,-0.0544566,-0.105447,-0.166101,-0.243168,-0.321343,-0.405122,-0.473806,-0.544548,-0.614809,-0.685572,-0.761487,-0.841866,-0.910528,-0.970698,-1.02513,-1.07266
42.94,0.680372418,-0.341636845,-0.018056594,351980381.2,-1.91017,-0.0203435,-0.0561536,-0.108036,-0.169238,-0.246772,-0.325432,-0.409828,-0.478534,-0.548824,-0.617455,-0.685587,-0.757174,-0.83029,-0.890583,-0.939843,-0.983733,-1.02245
42.96,0.658841106,-0.410454173,-0.007379845,365910224.7,-2.0649,-0.0210624,-0.0578204,-0.110641,-0.172429,-0.250406,-0.329503,-0.41449,-0.483258,-0.553191,-0.620258,-0.685742,-0.752937,-0.818671,-0.870569,-0.909181,-0.942864,-0.973012
42.98,0.63057874,-0.417328068,-0.027641807,377108441.3,-2.26141,-0.0217254,-0.0594154,-0.113214,-0.175644,-0.254071,-0.333566,-0.419102,-0.487961,-0.557615,-0.62319,-0.686003,-0.748718,-0.806954,-0.85046,-0.878741,-0.902595,-0.924401
43,0.562841862,-0.384007623,-0.073082311,385218609.3,-2.40572,-0.0223096,-0.0608913,-0.115697,-0.178834,-0.257748,-0.337618,-0.423649,-0.492615,-0.562048,-0.626209,-0.686317,-0.744449,-0.795071,-0.83024,-0.848541,-0.862963,-0.87669
43.02,0.446779498,-0.306001433,-0.092450068,389487390.5,-2.51283,-0.0227868,-0.062193,-0.118021,-0.181933,-0.261392,-0.341636,-0.428111,-0.497175,-0.566431,-0.629249,-0.686606,-0.740044,-0.782945,-0.809896,-0.818573,-0.823978,-0.829937
43.04,0.30216395,-0.188599523,-0.077815697,389458901,-2.53297,-0.0231306,-0.063265,-0.12011,-0.18486,-0.264943,-0.345581,-0.432453,-0.501588,-0.570693,-0.632228,-0.686772,-0.735407,-0.770505,-0.789402,-0.788817,-0.785626,-0.784181
43.06,0.139215063,-0.09156746,-0.03806344,385229238.2,-2.50906,-0.0233217,-0.064058,-0.121887,-0.187531,-0.268325,-0.349402,-0.436637,-0.505802,-0.574762,-0.635049,-0.686704,-0.730432,-0.757687,-0.768723,-0.759248,-0.747883,-0.739433
43.08,-0.01906664,-0.060684099,0.024576802,377702298.7,-2.4712,-0.0233557,-0.0645417,-0.123291,-0.189867,-0.271466,-0.353047,-0.440629,-0.509774,-0.57857,-0.637619,-0.686294,-0.725025,-0.744447,-0.747834,-0.729845,-0.710725,-0.695688
43.1,-0.111546959,-0.102964178,0.079421968,368958973.5,-2.46488,-0.0232548,-0.064723,-0.124291,-0.191813,-0.274317,-0.356483,-0.444415,-0.513493,-0.582078,-0.639863,-0.685454,-0.719119,-0.730774,-0.726735,-0.70061,-0.674149,-0.652934
43.12,-0.093316945,-0.206172025,0.112040725,361317504.3,-2.4871,-0.0230675,-0.0646555,-0.124909,-0.193358,-0.27686,-0.359706,-0.448013,-0.516984,-0.585285,-0.641744,-0.68413,-0.712698,-0.716699,-0.705457,-0.671592,-0.638187,-0.611169
43.14,0.004647069,-0.329376975,0.136394208,356031309.6,-2.50474,-0.0228503,-0.0644235,-0.125204,-0.194525,-0.279107,-0.362733,-0.451465,-0.520303,-0.588218,-0.643251,-0.682298,-0.70578,-0.702289,-0.684056,-0.642865,-0.602896,-0.570398
43.16,0.113811045,-0.418315858,0.152077283,353074935.4,-2.50368,-0.0226459,-0.0641143,-0.125253,-0.195355,-0.281075,-0.365587,-0.454816,-0.523507,-0.590913,-0.644386,-0.679946,-0.698402,-0.687616,-0.662601,-0.614508,-0.568338,-0.530628
43.18,0.208993891,-0.443735329,0.160575415,351753119,-2.49929,-0.0224776,-0.0637977,-0.125139,-0.195901,-0.282784,-0.368282,-0.4581,-0.526647,-0.5934,-0.645146,-0.677074,-0.690604,-0.672744,-0.641163,-0.586589,-0.534561,-0.491858
43.2,0.283767924,-0.401184863,0.15077787,351113015.3,-2.48683,-0.0223527,-0.0635176,-0.124935,-0.196215,-0.28425,-0.370818,-0.461332,-0.529755,-0.595698,-0.645521,-0.673692,-0.68242,-0.657733,-0.619809,-0.559159,-0.501599,-0.454088
43.22,0.313898552,-0.317775234,0.134625029,350067498,-2.44197,-0.0222611,-0.0632849,-0.124687,-0.196346,-0.285477,-0.37318,-0.464505,-0.532838,-0.597799,-0.645486,-0.669815,-0.67386,-0.642616,-0.59859,-0.532247,-0.469459,-0.417309
43.24,0.275967252,-0.243632651,0.151208643,347501852.1,-2.36215,-0.0221764,-0.0630774,-0.124409,-0.196324,-0.286462,-0.37533,-0.467582,-0.535867,-0.59967,-0.645004,-0.665449,-0.664909,-0.62739,-0.577536,-0.505854,-0.438116,-0.381503
43.26,0.182124312,-0.230218318,0.219300167,342673988.3,-2.25347,-0.0220652,-0.0628481,-0.124082,-0.196161,-0.287189,-0.377217,-0.470499,-0.538782,-0.60125,-0.644029,-0.660589,-0.655528,-0.612033,-0.556654,-0.479955,-0.407524,-0.346639
43.28,0.064669935,-0.28562711,0.315170684,335455177.5,-2.14053,-0.0218984,-0.062543,-0.12367,-0.195853,-0.287644,-0.378789,-0.473183,-0.541501,-0.602467,-0.642519,-0.655217,-0.645683,-0.59651,-0.535937,-0.454514,-0.377625,-0.312676
43.3,-0.049721316,-0.377287254,0.395934611,326012167.7,-2.01802,-0.0216569,-0.0621152,-0.123131,-0.195387,-0.287821,-0.380006,-0.475553,-0.543927,-0.603248,-0.64044,-0.649302,-0.635342,-0.580789,-0.515368,-0.429492,-0.348365,-0.279569
43.32,-0.15574049,-0.465783434,0.432647658,314741274.3,-1.91092,-0.0213328,-0.0615331,-0.122426,-0.194742,-0.287715,-0.380841,-0.47753,-0.54596,-0.603527,-0.637769,-0.642812,-0.624488,-0.564851,-0.49492,-0.404848,-0.319696,-0.24727
43.34,-0.242637516,-0.527925478,0.448070008,302558444,-1.8565,-0.0209312,-0.0607878,-0.121529,-0.1939,-0.287331,-0.381288,-0.47905,-0.547502,-0.603248,-0.634495,-0.635725,-0.613115,-0.54869,-0.474571,-0.380552,-0.291586,-0.215741
43.36,-0.27019971,-0.557932938,0.465336586,291133685.3,-1.90696,-0.0204768,-0.0599034,-0.120445,-0.192859,-0.286692,-0.381363,-0.480076,-0.548481,-0.60238,-0.63063,-0.628047,-0.601243,-0.532324,-0.454316,-0.356595,-0.264026,-0.184965
43.38,-0.203240387,-0.5560048,0.495690295,282098222.5,-2.02952,-0.0200141,-0.0589413,-0.119217,-0.191647,-0.285843,-0.381118,-0.480604,-0.548861,-0.600922,-0.62621,-0.619818,-0.588929,-0.515802,-0.434178,-0.332999,-0.237044,-0.154959
43.4,-0.066782102,-0.539922725,0.549578129,276127134,-2.15336,-0.0195912,-0.0579836,-0.117917,-0.19032,-0.284843,-0.380615,-0.48066,-0.548637,-0.598891,-0.621289,-0.611108,-0.576249,-0.499193,-0.4142,-0.309805,-0.210685,-0.125765
43.42,0.056031118,-0.537451875,0.627839441,272326439.6,-2.20599,-0.0192345,-0.0571006,-0.116624,-0.188934,-0.283741,-0.379904,-0.480269,-0.547817,-0.596304,-0.615908,-0.601986,-0.563283,-0.482558,-0.394423,-0.287052,-0.184994,-0.0974248
43.44,0.107352364,-0.571409449,0.728754913,269409758.4,-2.22166,-0.0189425,-0.0563282,-0.115395,-0.187532,-0.282563,-0.379003,-0.479446,-0.546396,-0.593157,-0.610084,-0.592504,-0.550088,-0.465935,-0.374868,-0.264758,-0.159992,-0.0699636
43.46,0.112777078,-0.637060062,0.825117465,266780665.8,-2.23366,-0.0187022,-0.0556728,-0.114268,-0.186152,-0.281315,-0.377903,-0.478188,-0.544371,-0.589431,-0.603811,-0.5827,-0.536711,-0.449345,-0.355543,-0.242927,-0.135683,-0.0433906
43.48,0.121267452,-0.675122304,0.866433253,264479913.5,-2.25707,-0.0185064,-0.0551299,-0.113271,-0.184829,-0.280001,-0.376589,-0.476489,-0.541742,-0.585113,-0.597076,-0.572601,-0.523194,-0.432803,-0.336452,-0.221559,-0.112068,-0.0177123
43.5,0.138206809,-0.630833654,0.843029259,262516586.6,-2.2435,-0.0183525,-0.0546933,-0.112419,-0.1836,-0.278627,-0.37504,-0.474342,-0.538517,-0.580191,-0.589864,-0.56223,-0.509579,-0.416326,-0.317601,-0.200652,-0.0891453,0.00706686
43.52,0.130950873,-0.511404776,0.773841726,260359904.6,-2.17776,-0.0182324,-0.0543492,-0.11171,-0.182485,-0.277192,-0.373229,-0.47173,-0.5347,-0.574655,-0.582154,-0.551595,-0.495894,-0.399922,-0.298986,-0.180198,-0.066904,0.0309539
43.54,0.072300602,-0.365156714,0.668956402,257432948.5,-2.08543,-0.0181302,-0.0540726,-0.111126,-0.18148,-0.275682,-0.371121,-0.46862,-0.53028,-0.568486,-0.573913,-0.540682,-0.482151,-0.383589,-0.280595,-0.160174,-0.0453193,0.0539724
43.56,0.000370749,-0.225533332,0.542651152,254019382.6,-2.0328,-0.0180342,-0.0538388,-0.11064,-0.180566,-0.274081,-0.368685,-0.464982,-0.525242,-0.561668,-0.565108,-0.529467,-0.468347,-0.367322,-0.26241,-0.140556,-0.0243621,0.0761528
43.58,-0.029458851,-0.089478449,0.408070677,251291395.2,-2.01937,-0.0179503,-0.0536411,-0.110236,-0.179728,-0.272378,-0.36591,-0.460799,-0.519579,-0.5542,-0.555726,-0.517938,-0.454488,-0.351131,-0.244432,-0.121333,-0.00401567,0.0975162
43.6,-0.004638381,0.050508083,0.279871235,250441289.4,-2.03665,-0.017899,-0.0534965,-0.109914,-0.178957,-0.270579,-0.36281,-0.45608,-0.513303,-0.546101,-0.545778,-0.506095,-0.440586,-0.335044,-0.226681,-0.102512,0.0157189,0.118069
43.62,0.055379216,0.166389346,0.171301173,252106034.3,-2.05813,-0.0179048,-0.0534382,-0.10969,-0.178255,-0.268701,-0.359418,-0.450857,-0.506439,-0.537404,-0.535298,-0.493959,-0.426664,-0.319101,-0.209198,-0.0841194,0.0348269,0.137806
43.64,0.137209362,0.246012787,0.074767035,256617903.5,-2.08356,-0.0179891,-0.0535037,-0.109587,-0.177628,-0.266763,-0.355777,-0.445175,-0.499021,-0.528147,-0.524336,-0.481557,-0.412743,-0.303348,-0.192032,-0.0661909,0.0532857,0.15672
43.66,0.229979354,0.304464461,0.004199498,263995648.5,-2.0631,-0.0181651,-0.0537231,-0.109631,-0.177087,-0.264784,-0.351929,-0.439085,-0.49109,-0.518373,-0.512945,-0.468923,-0.398845,-0.287826,-0.175239,-0.0487679,0.0710724,0.174805
43.68,0.29545868,0.359712246,-0.01150422,273047117,-1.98461,-0.0184294,-0.0541053,-0.109832,-0.176631,-0.262772,-0.347905,-0.432631,-0.482681,-0.508114,-0.501168,-0.456085,-0.38498,-0.272566,-0.158863,-0.0318836,0.0881747,0.192071
43.7,0.305783984,0.400444736,0.026284514,282274310.5,-1.8331,-0.0187594,-0.0546273,-0.110175,-0.176245,-0.260715,-0.34371,-0.425835,-0.473817,-0.497389,-0.489029,-0.443051,-0.371136,-0.25757,-0.142929,-0.0155529,0.104601,0.20855
43.72,0.252463398,0.409557209,0.108954692,290478909.9,-1.62692,-0.0191161,-0.0552336,-0.110611,-0.17589,-0.25858,-0.339324,-0.418694,-0.464498,-0.486197,-0.476525,-0.429805,-0.357279,-0.242817,-0.127434,0.000233907,0.120385,0.224301
43.74,0.135056271,0.399317481,0.204015211,296116175.8,-1.37999,-0.0194515,-0.0558422,-0.11106,-0.175503,-0.256312,-0.334698,-0.411177,-0.454708,-0.474516,-0.463626,-0.416308,-0.343355,-0.228257,-0.112347,0.0155106,0.135582,0.239405
43.76,-0.026880405,0.398344408,0.274489716,298685192.3,-1.15547,-0.0197189,-0.0563604,-0.111422,-0.175003,-0.253843,-0.329769,-0.403239,-0.444417,-0.462317,-0.450286,-0.402506,-0.329298,-0.213823,-0.0976193,0.030328,0.150263,0.253956
43.78,-0.187155404,0.446907298,0.328376162,298600339.2,-1.00919,-0.0198876,-0.0567079,-0.111594,-0.174305,-0.251106,-0.324477,-0.394835,-0.4336,-0.449576,-0.43646,-0.388346,-0.315044,-0.199457,-0.083196,0.0447395,0.164494,0.268036
43.8,-0.284976824,0.542899111,0.363686523,297788444,-0.998671,-0.0199547,-0.0568412,-0.111503,-0.173339,-0.248055,-0.318788,-0.385944,-0.422253,-0.436293,-0.422125,-0.3738,-0.30056,-0.185131,-0.0690433,0.0587771,0.178318,0.281699
43.82,-0.280619482,0.605959269,0.380038788,297968252.2,-1.0941,-0.0199451,-0.0567645,-0.111119,-0.172066,-0.244673,-0.312699,-0.376584,-0.410408,-0.422503,-0.407295,-0.358869,-0.285849,-0.170843,-0.0551583,0.0724421,0.191741,0.294952
43.84,-0.196001579,0.578747198,0.381295572,299798680.2,-1.23984,-0.0198926,-0.0565175,-0.11045,-0.170472,-0.240963,-0.306239,-0.366806,-0.398123,-0.408266,-0.392013,-0.343582,-0.27094,-0.156616,-0.0415622,0.0857152,0.204739,0.307762
43.86,-0.101496399,0.503630102,0.36205415,302518955.5,-1.36528,-0.0198179,-0.0561454,-0.109522,-0.16855,-0.236926,-0.29944,-0.356662,-0.385462,-0.393644,-0.376329,-0.327977,-0.255868,-0.142477,-0.0282778,0.0985738,0.217276,0.320079
43.88,-0.054911274,0.442098481,0.348591572,304567979.2,-1.46016,-0.0197183,-0.0556713,-0.108354,-0.166285,-0.232544,-0.29232,-0.346194,-0.372473,-0.378681,-0.36028,-0.312077,-0.240646,-0.128442,-0.0153086,0.111011,0.229332,0.331852
43.9,-0.069310149,0.410081538,0.371557143,304640500.7,-1.52604,-0.0195741,-0.0550879,-0.106943,-0.163653,-0.227783,-0.284868,-0.335423,-0.35918,-0.3634,-0.343885,-0.295889,-0.225267,-0.114501,-0.00263417,0.123041,0.2409,0.343044
43.92,-0.119398818,0.418480961,0.404253521,302092521.7,-1.5845,-0.0193623,-0.0543661,-0.10527,-0.160627,-0.2226,-0.277054,-0.32435,-0.345596,-0.347808,-0.327154,-0.279409,-0.209707,-0.100625,0.00978324,0.134693,0.251985,0.353627
43.94,-0.18271176,0.462005136,0.413379867,297116659,-1.63825,-0.0190659,-0.0534702,-0.103303,-0.157182,-0.216956,-0.268839,-0.312967,-0.331723,-0.331909,-0.310092,-0.262627,-0.193938,-0.0867808,0.0219892,0.146004,0.262596,0.363576
43.96,-0.234703722,0.509319839,0.37624853,290352651.2,-1.72272,-0.0186791,-0.0523731,-0.101011,-0.153302,-0.210826,-0.260191,-0.301258,-0.31757,-0.315713,-0.292715,-0.245545,-0.17794,-0.072932,0.0340266,0.157002,0.272729,0.372867
43.98,-0.245269288,0.547690182,0.293639704,282857025.4,-1.81598,-0.0182091,-0.0510663,-0.0983799,-0.148985,-0.204207,-0.251092,-0.289214,-0.303154,-0.299244,-0.275048,-0.228174,-0.16171,-0.0590523,0.0459289,0.1677,0.28237,0.381468
44,-0.224413222,0.597859794,0.188651506,275619018.4,-1.89286,-0.0176674,-0.0495572,-0.0954074,-0.14424,-0.197111,-0.241539,-0.276832,-0.288497,-0.282537,-0.257128,-0.210541,-0.145258,-0.0451217,0.0577213,0.178098,0.291494,0.389344
44.02,-0.207805096,0.649954815,0.08884755,267648454.2,-1.92744,-0.0170589,-0.0478566,-0.0921007,-0.139074,-0.189551,-0.231533,-0.264107,-0.273614,-0.265623,-0.238993,-0.192671,-0.128598,-0.0311202,0.0694308,0.188194,0.300078,0.396467
44.04,-0.213804697,0.652318664,0.023300321,258364192.6,-1.96854,-0.0163815,-0.0459719,-0.0884702,-0.133492,-0.181535,-0.221077,-0.251032,-0.25851,-0.248529,-0.22068,-0.174591,-0.111742,-0.0170249,0.0810882,0.197988,0.308103,0.402818
44.06,-0.207516531,0.588343383,-0.010887267,248181677.8,-2.03332,-0.0156378,-0.0439148,-0.0845345,-0.127509,-0.173074,-0.210183,-0.237608,-0.243183,-0.23128,-0.20223,-0.156332,-0.0947089,-0.00281861,0.092719,0.207478,0.315553,0.40838
44.08,-0.161818694,0.489496904,-0.032271113,237436681.8,-2.10516,-0.0148406,-0.041708,-0.0803244,-0.121152,-0.164191,-0.198874,-0.223847,-0.227639,-0.213906,-0.183694,-0.137939,-0.0775302,0.011503,0.104336,0.216651,0.322404,0.413128
44.1,-0.105706689,0.388462842,-0.042732547,225781956.9,-2.14554,-0.0140049,-0.039379,-0.0758758,-0.114456,-0.154915,-0.187179,-0.20977,-0.211887,-0.196434,-0.165124,-0.119464,-0.0602441,0.0259356,0.115944,0.225497,0.328634,0.417037
44.12,-0.065660036,0.284239346,-0.037560903,213131493.3,-2.16646,-0.0131399,-0.0369519,-0.0712217,-0.107454,-0.145276,-0.175124,-0.195395,-0.195932,-0.178884,-0.146565,-0.100955,-0.0428858,0.0404719,0.127546,0.23401,0.334228,0.420089
44.14,-0.03723051,0.186361191,-0.008683203,200109261,-2.18237,-0.0122511,-0.0344449,-0.066392,-0.10018,-0.135303,-0.162733,-0.180735,-0.17978,-0.16127,-0.128054,-0.0824598,-0.0254891,0.0550989,0.139146,0.24219,0.339183,0.422276
44.16,0.001977253,0.125952427,0.036823341,187360525.7,-2.20268,-0.011346,-0.0318769,-0.0614192,-0.0926742,-0.125032,-0.150033,-0.165808,-0.16344,-0.143607,-0.109623,-0.0640251,-0.00809325,0.0697926,0.150735,0.250039,0.343495,0.423589
44.18,0.059235513,0.126489263,0.059589413,175181873.8,-2.2078,-0.0104353,-0.0292694,-0.05634,-0.0849815,-0.11451,-0.137058,-0.150636,-0.146929,-0.125915,-0.091302,-0.0456987,0.00925511,0.0845174,0.162296,0.257553,0.347166,0.424022
44.2,0.12473285,0.181234423,0.043506127,163236866,-2.16576,-0.00952765,-0.0266437,-0.0511902,-0.0771507,-0.103784,-0.123845,-0.135246,-0.130267,-0.108217,-0.0731186,-0.0275221,0.0265073,0.0992307,0.173803,0.264729,0.350198,0.423577
44.22,0.163356277,0.261652326,-0.007998708,150781269.7,-2.05215,-0.0086216,-0.0240105,-0.0459958,-0.0692221,-0.0928931,-0.110426,-0.119655,-0.113467,-0.0905261,-0.0550845,-0.00952151,0.043624,0.113894,0.185231,0.271569,0.352612,0.422273
44.24,0.160488464,0.340231465,-0.067388548,136930802.4,-1.87702,-0.00770413,-0.0213638,-0.0407683,-0.0612215,-0.0818651,-0.0968179,-0.10387,-0.0965298,-0.0728398,-0.037193,0.00829665,0.0605814,0.128479,0.196564,0.278092,0.354443,0.420154
44.26,0.121725971,0.411365723,-0.110587803,120702882.9,-1.62009,-0.00675476,-0.0186808,-0.0355023,-0.0531572,-0.0707095,-0.0830268,-0.0878864,-0.0794434,-0.0551386,-0.0194173,0.0259461,0.0773738,0.142972,0.207793,0.284331,0.355749,0.417293
44.28,0.034305383,0.47346702,-0.144975359,101288266.4,-1.30964,-0.00575086,-0.0159251,-0.0301738,-0.0450198,-0.0594203,-0.0690431,-0.0716868,-0.0621813,-0.037385,-0.00171196,0.0434597,0.0940144,0.157374,0.218922,0.290331,0.35661,0.413789
44.3,-0.082843391,0.520929472,-0.150026577,78871476.49,-0.990315,-0.00467566,-0.0130608,-0.0247477,-0.0367873,-0.0479837,-0.0548524,-0.0552492,-0.0447114,-0.0195327,0.0159791,0.0608814,0.110528,0.171687,0.229962,0.296138,0.357114,0.409762
44.32,-0.172798844,0.577969053,-0.13499729,55004720.19,-0.721846,-0.00353142,-0.0100742,-0.0191976,-0.0284424,-0.0363963,-0.0404531,-0.0385656,-0.0270147,-0.00154516,0.0337031,0.0782474,0.126933,0.185906,0.240912,0.301785,0.357342,0.405334
44.34,-0.185016212,0.661185231,-0.149045654,31949151.39,-0.519797,-0.0023462,-0.00698862,-0.0135269,-0.0199893,-0.0246786,-0.0258731,-0.021658,-0.00910122,0.0165882,0.0514811,0.0955695,0.14322,0.199997,0.25174,0.307274,0.357351,0.40061
44.36,-0.112806852,0.737810351,-0.205533442,11505559.63,-0.363206,-0.00116399,-0.00386082,-0.00777532,-0.0114583,-0.0128755,-0.01117,-0.00458002,0.00898907,0.034849,0.0693057,0.112832,0.159353,0.213896,0.262384,0.312578,0.357166,0.395674
44.38,-8.20E-05,0.771037353,-0.267945435,-5713002.007,-0.203437,-2.53E-05,-0.000761379,-0.00200686,-0.00289625,-0.00104276,0.00358366,0.0125964,0.0271987,0.053202,0.0871534,0.130006,0.175283,0.227527,0.272765,0.317656,0.356797,0.390593
44.4,0.106033041,0.781711649,-0.278119327,-20052091.87,-0.0481367,0.00104533,0.00224778,0.0037093,0.00564491,0.0107657,0.018318,0.0297971,0.0454679,0.0716094,0.104999,0.147058,0.190963,0.240817,0.282803,0.322467,0.356252,0.38543
44.42,0.19134909,0.81336974,-0.217303629,-32228933.4,0.102052,0.00203896,0.00512499,0.00931258,0.0141124,0.0225033,0.032975,0.0469553,0.063742,0.0900382,0.122825,0.163962,0.206359,0.253706,0.292425,0.326976,0.355548,0.380247
44.44,0.25240006,0.859640552,-0.102658045,-43034694.13,0.258387,0.00296067,0.00785354,0.0147592,0.022458,0.0341319,0.0475124,0.0640185,0.0819756,0.108464,0.14062,0.180703,0.221446,0.266147,0.301582,0.331159,0.354709,0.375106
44.46,0.268022656,0.857991212,0.058177885,-53901931.93,0.464752,0.00382995,0.0104458,0.020031,0.030648,0.0456263,0.0619086,0.0809571,0.100139,0.126876,0.158391,0.197279,0.236219,0.278114,0.310244,0.335015,0.353778,0.370073
44.48,0.218991619,0.771600971,0.228905877,-66037756.72,0.708077,0.00467748,0.0129418,0.0251416,0.0386696,0.056978,0.0761656,0.0977684,0.118227,0.145283,0.176158,0.213714,0.250695,0.289613,0.31841,0.338566,0.352813,0.36523
