time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
20.74,-0.451188738,-0.99758372,0.103944605,-15390339.71,-1.08201,0.00173629,0.00573543,0.0149121,0.0313998,0.0613483,0.09864,0.14135,0.171203,0.189234,0.190746,0.173687,0.149661,0.122271,0.10836,0.108871,0.116497,0.124217
20.76,-0.636601504,-1.368298429,0.28517366,-32437515.81,-1.04901,0.00257207,0.00793901,0.0187342,0.0366113,0.0680005,0.106816,0.151227,0.182239,0.201307,0.203072,0.185195,0.158852,0.127113,0.108292,0.102737,0.104543,0.107243
20.78,-0.517996952,-1.205480577,0.089969468,-42282240.11,-1.43152,0.0034087,0.0102403,0.0228888,0.0423851,0.0751602,0.115204,0.160941,0.192868,0.212895,0.215028,0.19668,0.16841,0.132662,0.108981,0.0970354,0.0925488,0.0898079
20.8,0.072837116,-1.06237563,0.295218752,-40540743.65,-1.62698,0.0041123,0.0124565,0.0271619,0.0484885,0.0826446,0.123644,0.170332,0.202933,0.223833,0.226426,0.207927,0.178119,0.138713,0.110225,0.0916059,0.0803947,0.0718188
20.82,0.526080544,-0.787081037,0.288181108,-33743608.56,-1.3129,0.00463827,0.0144493,0.0313658,0.0546994,0.0902698,0.132003,0.179273,0.212311,0.233984,0.237111,0.218751,0.187784,0.145076,0.11184,0.0863156,0.0679967,0.0532298
20.84,0.529816166,-0.299332116,0.55812787,-22842175.87,-1.40754,0.00502148,0.0161746,0.0353736,0.0608477,0.0978905,0.140199,0.187707,0.220943,0.243281,0.246995,0.229036,0.197268,0.151603,0.113693,0.0810859,0.0553391,0.0340748
20.86,0.971510672,0.040184888,0.598167541,-1722282.153,-1.74093,0.00522132,0.0175478,0.0389959,0.0666865,0.105274,0.148068,0.195515,0.228709,0.251589,0.255923,0.238599,0.206358,0.158065,0.115577,0.0757489,0.0423455,0.014333
20.88,1.697340128,0.284077778,0.545173829,29468295.69,-1.66608,0.00516077,0.0184307,0.0419934,0.0719021,0.112108,0.155358,0.202511,0.235432,0.258713,0.263681,0.247196,0.21477,0.164152,0.11721,0.0700677,0.0288772,-0.00606446
20.9,2.090079376,0.40449207,0.151162083,60218143.08,-1.0197,0.00488191,0.0187891,0.0442343,0.0762794,0.118167,0.161896,0.208594,0.241034,0.264555,0.270151,0.254677,0.222311,0.169642,0.118393,0.0639097,0.0148795,-0.0270712
20.92,1.958990572,0.612867779,-0.241822452,79058554.88,-0.124585,0.0045515,0.018778,0.0457716,0.0797864,0.123388,0.167656,0.213821,0.24561,0.269196,0.275391,0.261059,0.228955,0.174481,0.119089,0.0573142,0.000460104,-0.0484609
20.94,1.522258826,0.997144027,-0.308900077,81203859.06,0.728754,0.00435119,0.018672,0.0467999,0.0825259,0.127829,0.172718,0.21835,0.249375,0.272842,0.279579,0.266476,0.234794,0.17873,0.119372,0.0504317,-0.0141516,-0.0699046
20.96,1.048447642,0.980226567,-0.092561329,78643973.35,0.643027,0.00432505,0.0186576,0.0474897,0.0845741,0.131505,0.177103,0.222274,0.252485,0.275661,0.282849,0.271009,0.239871,0.182404,0.119274,0.0433601,-0.0287695,-0.0911507
20.98,1.463436788,0.799040061,-0.240003721,85490856.83,0.299871,0.0043172,0.0186591,0.0478221,0.08584,0.134243,0.180624,0.225473,0.254887,0.277623,0.285141,0.27454,0.244031,0.185315,0.118628,0.0360015,-0.0434058,-0.112165
21,2.12722653,1.421523828,-0.485308638,100265771.1,0.536725,0.00417009,0.0184719,0.047679,0.0861848,0.135818,0.183018,0.22773,0.256436,0.278619,0.286321,0.276877,0.247038,0.187199,0.117196,0.0281792,-0.058159,-0.133002
21.02,2.2,1.664419343,-0.43792852,109939180.7,1.28732,0.00392005,0.0180337,0.0470485,0.0856344,0.136174,0.184175,0.228963,0.257114,0.278682,0.286408,0.277981,0.248801,0.187943,0.114898,0.0198578,-0.0729948,-0.153573
21.04,1.75562321,1.258436958,-0.416278706,107835110.4,1.91981,0.00370927,0.0174635,0.046045,0.0843732,0.135443,0.184152,0.229238,0.257039,0.277988,0.285578,0.277972,0.249389,0.187589,0.111816,0.0111516,-0.0877366,-0.17364
21.06,1.386642224,1.292990986,-0.602467451,90224084,2.83496,0.0036577,0.0169592,0.0448555,0.0826428,0.133849,0.183104,0.228689,0.256379,0.276765,0.28408,0.277044,0.248944,0.186263,0.108108,0.0022432,-0.10215,-0.192912
21.08,0.682775676,0.870438718,-0.612825227,55434712.39,3.74148,0.00387243,0.0167576,0.0437518,0.0807361,0.131698,0.181281,0.22752,0.255348,0.275286,0.282224,0.275464,0.24768,0.184181,0.103995,-0.00661797,-0.115946,-0.21105
21.1,-0.07798765,-0.008814227,-0.878435501,9772193.246,4.12049,0.00439989,0.0170474,0.0430142,0.0789424,0.129294,0.178961,0.225944,0.254146,0.273802,0.280307,0.273514,0.245824,0.181571,0.0996819,-0.0151794,-0.128846,-0.227744
21.12,-0.368015934,0.167219471,-1.226919036,-31299685.03,3.78446,0.00512476,0.0178099,0.0427558,0.0774033,0.12679,0.17629,0.224028,0.252806,0.272391,0.278456,0.271331,0.243462,0.17852,0.0952146,-0.023338,-0.140736,-0.242862
21.14,-0.000580196,0.638460281,-1.074627239,-59888816.36,3.53229,0.00583893,0.0188172,0.0428868,0.0760961,0.124179,0.173263,0.221692,0.251202,0.270948,0.27661,0.268883,0.240538,0.174953,0.0904781,-0.0311598,-0.151671,-0.256457
21.16,0.24913207,0.407060347,-0.722481002,-82631165.66,3.76353,0.00644067,0.0198489,0.0432759,0.0750006,0.121476,0.169889,0.21888,0.249219,0.269356,0.274701,0.266136,0.237027,0.17081,0.0853785,-0.038707,-0.161703,-0.268592
21.18,-0.01116027,0.441027738,-0.500398241,-109402548,4.20311,0.00699348,0.0208594,0.0438866,0.0742115,0.118843,0.166319,0.215684,0.24689,0.267624,0.272775,0.263187,0.233053,0.166163,0.0799679,-0.045915,-0.170753,-0.2792
21.2,-0.4828054,0.198221047,-0.70827318,-140445348.6,4.34224,0.00758586,0.0219166,0.0447387,0.0738544,0.116505,0.162775,0.212278,0.244322,0.265819,0.270924,0.260197,0.22882,0.161156,0.0743709,-0.0526597,-0.178684,-0.288156
21.22,-0.663292124,-0.242089863,-0.584125957,-167877951.6,4.10081,0.0082015,0.0230353,0.045802,0.0739467,0.114602,0.159415,0.208771,0.241555,0.263942,0.269157,0.257238,0.224456,0.155876,0.0686435,-0.0588939,-0.185445,-0.295414
21.24,-0.467063982,0.034995195,-0.65481313,-187235056.6,3.92854,0.00875474,0.0241334,0.0469805,0.0743895,0.113145,0.156309,0.205186,0.238543,0.261902,0.26738,0.254275,0.219986,0.150319,0.0627571,-0.0646658,-0.191089,-0.301025
21.26,-0.354895134,0.002517201,-0.469358733,-205849176,4.31465,0.00923857,0.0251695,0.0482299,0.075116,0.112153,0.153553,0.201592,0.235289,0.259652,0.265535,0.251303,0.215455,0.144532,0.0567299,-0.069985,-0.195641,-0.305009
21.28,-0.812089058,-0.520095807,-0.014432352,-229724779.1,4.58195,0.00975148,0.0262337,0.0496217,0.0761797,0.111727,0.151341,0.198183,0.231923,0.257262,0.263675,0.248421,0.21101,0.138685,0.0507014,-0.0747458,-0.199016,-0.307278
21.3,-1.17452984,-0.321486941,-0.269213173,-254176896.2,4.37284,0.0103416,0.0274197,0.0512267,0.077635,0.111945,0.149828,0.195148,0.22859,0.254809,0.26184,0.245704,0.206781,0.132944,0.0448159,-0.0788483,-0.201141,-0.307763
21.32,-1.084302934,-0.157272485,-0.385336223,-274145017.3,4.16704,0.010955,0.0287143,0.0530314,0.0794474,0.11278,0.149044,0.192581,0.225362,0.252285,0.259973,0.243123,0.202795,0.12738,0.0391358,-0.0822873,-0.202043,-0.306497
21.34,-1.035388706,-0.143396567,-0.313846762,-291381948.7,4.13136,0.0115557,0.0300741,0.0550111,0.0815743,0.114184,0.148973,0.190542,0.222313,0.249686,0.258005,0.24062,0.199048,0.122044,0.0337215,-0.0850702,-0.201764,-0.303548
21.36,-1.18985856,0.325396194,-0.543410039,-303984204.1,3.65632,0.0121378,0.0314637,0.0571408,0.0839873,0.116109,0.149589,0.189081,0.219535,0.247029,0.255872,0.238137,0.19553,0.116984,0.0286485,-0.0871914,-0.200345,-0.298991
21.38,-0.943151528,0.477681496,-0.43712353,-308410244.3,3.0805,0.012645,0.0327945,0.059323,0.0865958,0.118444,0.150782,0.188165,0.217055,0.244282,0.253453,0.235547,0.19215,0.112178,0.0239302,-0.0887,-0.197897,-0.292981
21.4,-0.629515854,0.147971301,-0.268385718,-307403654.7,2.7784,0.0130293,0.0339683,0.0614381,0.0892933,0.121055,0.15241,0.187722,0.214873,0.241406,0.250621,0.232702,0.188781,0.107577,0.0195581,-0.0896575,-0.194553,-0.285711
21.42,-0.618694538,0.282046976,-0.388745128,-304458335.6,2.37337,0.013313,0.034959,0.0634255,0.0920086,0.123861,0.154383,0.187721,0.213025,0.238418,0.247321,0.229508,0.185337,0.103176,0.0155677,-0.0900649,-0.190396,-0.277341
21.44,-0.584702778,0.271731159,-0.407933626,-299496728.6,1.87736,0.0135224,0.0357781,0.0652496,0.0946654,0.126791,0.156629,0.188137,0.211541,0.235355,0.243545,0.225892,0.181745,0.0989745,0.0120036,-0.0899044,-0.185494,-0.26803
21.46,-0.432427864,0.016439357,-0.237797117,-290515273.3,1.20914,0.0136438,0.0364125,0.0668508,0.0971695,0.129734,0.159046,0.188896,0.210394,0.23222,0.239271,0.221759,0.177891,0.0949269,0.00887929,-0.0891891,-0.179949,-0.257985
21.48,-0.190604889,0.185317864,-0.263330267,-277345118.3,0.630437,0.0136548,0.036829,0.0681613,0.0994122,0.13255,0.161517,0.189899,0.209512,0.22899,0.234478,0.21701,0.173641,0.090961,0.0061868,-0.087952,-0.173891,-0.247448
21.5,-0.040807151,0.04985918,-0.298399673,-267931950.4,0.54757,0.0136004,0.0370583,0.0691847,0.101347,0.135172,0.163987,0.1911,0.208868,0.225698,0.229224,0.211625,0.168933,0.0870647,0.00396802,-0.0861676,-0.167387,-0.236609
21.52,-0.414004008,-0.293142883,-0.042306672,-271490363.6,0.872666,0.0136256,0.0372745,0.0700652,0.103068,0.137676,0.166532,0.192579,0.208554,0.222504,0.223717,0.205743,0.163848,0.0833663,0.00238886,-0.0836796,-0.16036,-0.22551
21.54,-1.030139264,-0.021896582,-0.248196677,-284861757,0.713837,0.0138447,0.0376873,0.0709967,0.104737,0.140191,0.169273,0.194456,0.208702,0.219606,0.218212,0.199567,0.158526,0.0800393,0.00164274,-0.0803006,-0.152691,-0.214111
21.56,-1.090090298,-0.154823226,-0.035322975,-299952616.8,0.624797,0.0142275,0.0383699,0.0720808,0.106447,0.142757,0.172225,0.196737,0.209332,0.21709,0.212861,0.193222,0.153026,0.07715,0.00180088,-0.0759657,-0.144358,-0.202419
21.58,-1.009355798,-0.669713647,0.177116368,-318758438.9,1.05373,0.0147274,0.0393182,0.0733865,0.108258,0.145395,0.175367,0.199385,0.210424,0.214999,0.207769,0.186821,0.147398,0.0747256,0.00288812,-0.0706669,-0.135368,-0.190425
21.6,-1.432467674,-0.796880192,0.311537769,-341080812.4,1.19893,0.0153595,0.0405491,0.0750118,0.110289,0.148188,0.178725,0.202408,0.212002,0.213417,0.203088,0.180537,0.141768,0.0728395,0.00495338,-0.0643721,-0.125674,-0.178038
21.62,-1.455436048,-0.593713182,0.491673897,-358700740.6,0.893642,0.0160633,0.0420007,0.0769541,0.112591,0.151158,0.18226,0.205734,0.214009,0.21235,0.198883,0.174472,0.136216,0.0714923,0.00794598,-0.0571416,-0.115294,-0.165217
21.64,-1.03551767,-0.25218489,0.940671189,-369223978.9,0.965618,0.0167155,0.0435123,0.0790948,0.11511,0.154237,0.185846,0.209199,0.21629,0.211695,0.195114,0.168641,0.130751,0.0705895,0.0116985,-0.049145,-0.104336,-0.152
21.66,-0.92072002,0.088118692,1.076636747,-381164230.2,1.49862,0.0173048,0.044997,0.0813671,0.117828,0.157424,0.189436,0.212709,0.218749,0.211407,0.191795,0.163127,0.12547,0.0701033,0.0160959,-0.0404943,-0.0928336,-0.138352
21.68,-1.292942882,-0.113409316,1.002570312,-397035468.5,1.81346,0.0179121,0.0464988,0.0837978,0.120815,0.160818,0.1931,0.21628,0.221396,0.211536,0.189033,0.15811,0.12058,0.0701036,0.021113,-0.0312039,-0.0807197,-0.124125
21.7,-1.401250334,-0.07150069,0.834779446,-408519145.6,1.52152,0.0185284,0.0480252,0.0863564,0.124069,0.164443,0.196858,0.219882,0.224181,0.212059,0.18687,0.153704,0.116229,0.0706011,0.0266528,-0.0213482,-0.0679883,-0.109234
21.72,-0.92767235,0.564185395,0.570509425,-410620204.6,1.37332,0.0190442,0.0494596,0.088904,0.127443,0.168184,0.200611,0.223376,0.226935,0.212824,0.185212,0.149891,0.112448,0.0714938,0.0324938,-0.0111191,-0.0547619,-0.0937197
21.74,-0.628612556,0.897089378,0.479721228,-409592516.9,1.6324,0.0194255,0.0507112,0.0913361,0.130802,0.17194,0.204284,0.22666,0.229524,0.213699,0.183976,0.146667,0.109293,0.0727089,0.0384443,-0.000678869,-0.041141,-0.0776155
21.76,-0.801327406,0.519525868,0.379954761,-411178053.4,1.76755,0.0197451,0.0518125,0.093649,0.134107,0.175697,0.207897,0.229752,0.231928,0.214657,0.183169,0.144125,0.106914,0.0742798,0.0444376,0.00991203,-0.0271248,-0.0608707
21.78,-0.890308166,0.347187884,0.47931332,-407215609.6,1.14625,0.0200088,0.0527758,0.0957987,0.137281,0.179391,0.211425,0.232637,0.234106,0.215641,0.182761,0.142312,0.105392,0.0762063,0.0504005,0.0205555,-0.0127571,-0.0434945
21.8,-0.28442095,0.657613083,0.437229135,-390244677.2,0.442784,0.0200905,0.0534613,0.0975983,0.140104,0.182798,0.214676,0.23515,0.23588,0.216447,0.182565,0.141112,0.104625,0.078335,0.0561417,0.0310139,0.00175718,-0.025668
21.82,0.357908474,0.893353062,0.510119081,-367902600.5,0.412463,0.0199261,0.0537262,0.0988671,0.14236,0.18569,0.21745,0.237128,0.237089,0.216881,0.182393,0.140395,0.104484,0.0805118,0.061495,0.0410681,0.0161996,-0.00759711
21.84,0.23706969,0.946236194,0.397583815,-350591897.6,0.384932,0.0196241,0.0536065,0.0995858,0.143995,0.187998,0.219691,0.238559,0.237741,0.216927,0.182219,0.140163,0.104969,0.0827472,0.0664746,0.0506821,0.0304972,0.0106391
21.86,0.021864075,0.632540253,0.273214427,-341686049.4,0.220758,0.0193224,0.0532565,0.0998358,0.145058,0.189742,0.221427,0.239521,0.237945,0.21668,0.182112,0.140488,0.106152,0.0851498,0.0712079,0.0599376,0.0446615,0.0290155
21.88,-0.163172264,0.584385603,0.184257645,-333503692.8,-0.532117,0.0190461,0.052778,0.0996702,0.145553,0.190898,0.222634,0.240033,0.23776,0.216201,0.182099,0.141363,0.108022,0.0877823,0.0757899,0.0688857,0.0586505,0.0474214
21.9,0.187910624,1.057808865,0.01325611,-319620554.4,-1.32464,0.018711,0.052135,0.0990548,0.145387,0.191334,0.223176,0.239998,0.23714,0.215453,0.182104,0.142655,0.110444,0.0906023,0.0802233,0.0774853,0.0723118,0.0656105
21.92,0.520494436,1.071450815,0.269645576,-301887040.4,-1.82994,0.0182527,0.051246,0.0979393,0.144463,0.190906,0.222899,0.239298,0.236014,0.214388,0.182039,0.144196,0.113242,0.0935529,0.0845028,0.085687,0.0854766,0.0832985
21.94,0.549075318,0.473921393,0.35839701,-285988627.3,-2.18644,0.0177014,0.0501036,0.0963355,0.142781,0.189558,0.221732,0.237889,0.234384,0.213038,0.181897,0.145891,0.116306,0.0966554,0.088707,0.0935201,0.0980604,0.100269
21.96,0.434043808,0.042785484,0.314725511,-271888401.6,-2.67547,0.017104,0.0487495,0.0942816,0.140391,0.187288,0.219648,0.235766,0.232288,0.211468,0.18171,0.147682,0.119562,0.0999556,0.0929542,0.10105,0.110027,0.116352
21.98,0.515758584,-0.071970974,0.234330239,-255903328.7,-3.20132,0.0164487,0.047189,0.0917772,0.137306,0.184077,0.216595,0.232888,0.229716,0.209697,0.181472,0.149478,0.122902,0.103446,0.097318,0.108306,0.121305,0.131362
22,0.722295772,-0.281483358,0.205193789,-243724952.1,-2.98658,0.0157411,0.0454371,0.0888449,0.133552,0.179939,0.212556,0.229235,0.226672,0.207749,0.181191,0.151221,0.126245,0.107133,0.101875,0.115337,0.131844,0.145164
22.02,0.301920586,-0.548439678,0.15240684,-238451059.4,-2.89422,0.015063,0.043597,0.0856023,0.129249,0.17499,0.207622,0.224883,0.223243,0.205728,0.180959,0.152955,0.129613,0.111111,0.106772,0.122281,0.141701,0.15776
22.04,0.082562141,-0.878882871,0.332838763,-237408687.4,-2.87732,0.0144618,0.0417733,0.0821735,0.124523,0.169364,0.201913,0.219926,0.219518,0.203726,0.180869,0.154745,0.13305,0.115473,0.112143,0.129273,0.150958,0.169191
22.06,0.01689959,-0.764779342,0.274172427,-237505099.9,-2.74451,0.0139167,0.0400042,0.0786327,0.119457,0.16315,0.195515,0.214419,0.215529,0.20177,0.180951,0.15662,0.136574,0.12025,0.11806,0.136382,0.159663,0.179482
22.08,-0.078632646,-0.537701371,0.315396052,-239355731.3,-2.43201,0.0134152,0.0383049,0.0750472,0.114134,0.156448,0.188528,0.20843,0.211307,0.199875,0.18123,0.158616,0.140224,0.125469,0.12457,0.14366,0.167879,0.188693
22.1,-0.26992735,-0.229339755,-0.010859952,-241902249.3,-2.17432,0.0129562,0.0366844,0.0714766,0.108645,0.149371,0.181067,0.202041,0.206886,0.198046,0.181723,0.160785,0.144063,0.131163,0.131699,0.151152,0.175692,0.196926
22.12,-0.311594514,-0.523810151,-0.401186085,-240657085.2,-2.08189,0.012499,0.035101,0.0679185,0.103038,0.141995,0.173213,0.195301,0.202258,0.196239,0.182396,0.163138,0.148124,0.137318,0.139401,0.158856,0.183148,0.204273
22.14,-0.103067771,-1.189429489,-0.319660069,-233105287.6,-1.89609,0.0119691,0.0334512,0.0642981,0.097298,0.134341,0.164992,0.188197,0.197355,0.194343,0.183144,0.165627,0.152389,0.143861,0.147559,0.166704,0.190242,0.210797
22.16,0.056625257,-1.004701613,-0.367491596,-220874307.2,-1.55448,0.0113241,0.0316364,0.0605297,0.0913978,0.12643,0.15643,0.180722,0.192111,0.192243,0.183856,0.168201,0.15684,0.150716,0.156037,0.174609,0.196972,0.216577
22.18,0.096802163,-0.529060045,-0.113089183,-209219812.6,-0.921223,0.0105896,0.0296345,0.0565826,0.0853535,0.118341,0.147616,0.172926,0.186519,0.189886,0.184472,0.170865,0.161515,0.157864,0.164752,0.182532,0.203402,0.221765
22.2,-0.134974121,-0.817312167,-0.190379003,-201278416.6,-0.28482,0.00983655,0.0275129,0.0525002,0.0792366,0.110208,0.138702,0.164926,0.180648,0.187289,0.185002,0.173682,0.166513,0.165347,0.173687,0.190494,0.209665,0.226585
22.22,-0.368636422,-0.558748651,-0.717726295,-199691560.4,0.508063,0.00914075,0.0253951,0.0483881,0.0731582,0.102201,0.129883,0.156887,0.17462,0.184523,0.185506,0.176756,0.171969,0.173248,0.182869,0.198568,0.215942,0.231307
22.24,-0.778040384,0.060716291,-1.032410865,-201257440.8,0.93613,0.00854411,0.0233987,0.0443725,0.0672327,0.0944736,0.121346,0.148971,0.168565,0.181674,0.186052,0.180187,0.178007,0.181646,0.192339,0.206843,0.222407,0.236195
22.26,-0.852474854,-0.216281208,-0.921329995,-197896670.9,0.945036,0.00799679,0.0215352,0.0405058,0.0614978,0.0870826,0.113176,0.141256,0.162536,0.178754,0.186632,0.18398,0.184645,0.190524,0.202072,0.215323,0.229145,0.241416
22.28,-0.560319056,-0.244289189,-0.649148929,-183485583.8,0.808211,0.00737666,0.0196816,0.0367222,0.0558917,0.0799592,0.105324,0.133706,0.156478,0.175675,0.187131,0.18802,0.191766,0.199749,0.211939,0.223911,0.236116,0.247
22.3,-0.185475092,0.05869205,-0.564183448,-159885652.3,0.823818,0.00659817,0.0176848,0.0329093,0.0503325,0.0730004,0.097694,0.126246,0.15031,0.172332,0.187414,0.192152,0.199203,0.209148,0.221795,0.232491,0.243245,0.252923
22.32,-0.031117907,-0.462442417,-0.62437927,-135640159.3,1.17799,0.00568881,0.0154951,0.0290152,0.0448154,0.0661827,0.0902515,0.118869,0.144034,0.168712,0.187435,0.196293,0.206844,0.218625,0.231582,0.241039,0.250527,0.259209
22.34,-0.279092066,-0.662304744,-0.68583974,-111515865.8,1.07959,0.00472492,0.0131636,0.0250525,0.0393889,0.0595482,0.0830175,0.11162,0.137721,0.164877,0.187223,0.200414,0.214621,0.228147,0.241314,0.249601,0.258018,0.265921
22.36,-0.132085925,-0.256194806,-0.491576686,-81075154.21,0.647964,0.00369642,0.010696,0.0209868,0.0340175,0.0530671,0.0759443,0.104466,0.131373,0.160834,0.186747,0.204415,0.222392,0.23761,0.250945,0.258164,0.265704,0.273032
22.38,0.307110716,-0.357541887,-0.534213065,-47746550.57,0.775281,0.00256999,0.0080624,0.016769,0.0286146,0.0466592,0.0689448,0.0973288,0.124946,0.156553,0.185947,0.208154,0.229962,0.24687,0.260393,0.266676,0.273524,0.280457
22.4,0.170776221,-0.238605175,-0.424407998,-21730689.28,1.20581,0.00143434,0.00535743,0.0124792,0.0232087,0.0403466,0.0620483,0.0902474,0.118511,0.152125,0.184889,0.211602,0.237255,0.255901,0.269697,0.275203,0.281533,0.288223
22.42,-0.269925898,0.235502265,-0.36934745,-8031305.182,1.54578,0.00043747,0.00279504,0.00831166,0.0179349,0.0342499,0.0553895,0.0833743,0.11224,0.147749,0.183752,0.214838,0.244305,0.264787,0.279002,0.283923,0.289891,0.296463
22.44,-0.619490388,0.178490683,-0.40117333,-663800.5041,1.51696,-0.000359512,0.000545753,0.00443804,0.0129238,0.0284583,0.0490716,0.0768384,0.106281,0.143593,0.18268,0.217929,0.251127,0.273588,0.288427,0.292981,0.298729,0.305284
22.46,-0.590335416,0.109148663,-0.122981083,9832898.262,1.26638,-0.00102149,-0.00137615,0.000919549,0.00821925,0.0229511,0.0430809,0.0706552,0.100665,0.139707,0.181695,0.220845,0.257637,0.282257,0.297972,0.3024,0.308067,0.314689
22.48,-0.286144474,0.235275359,0.154058219,24035746.25,1.21594,-0.00164297,-0.00306789,-0.00226966,0.00378014,0.0176483,0.0373268,0.0647642,0.0953513,0.136058,0.180748,0.223489,0.263692,0.290672,0.30755,0.312117,0.31785,0.324621
22.5,-0.167989318,-0.030857788,0.876910406,33648318.38,1.68617,-0.00221506,-0.0045746,-0.0051327,-0.000373237,0.0125467,0.0317797,0.05916,0.0903526,0.13266,0.179845,0.225825,0.269232,0.298777,0.317124,0.322118,0.328077,0.335092
22.52,-0.538209386,0.053631895,1.097819852,35592488.47,1.93857,-0.00265244,-0.00583107,-0.00761008,-0.00412603,0.0077483,0.0265131,0.0539251,0.0857689,0.12961,0.179076,0.227918,0.274306,0.306613,0.326746,0.332474,0.338839,0.346215
22.54,-0.677348364,0.368618047,0.902469539,31695159.85,2.12237,-0.00291998,-0.00677139,-0.00965317,-0.0073883,0.0033593,0.0216109,0.0491321,0.0816859,0.126994,0.178519,0.229838,0.278977,0.314224,0.336451,0.343239,0.350222,0.358106
22.56,-0.73264103,0.102270061,0.833120074,20300812.27,2.65001,-0.00300931,-0.00734982,-0.0112121,-0.0100909,-0.000514659,0.0171668,0.0448485,0.0781734,0.124881,0.178237,0.231655,0.283318,0.321651,0.346259,0.354457,0.362303,0.370881
22.58,-1.130394936,-0.168822564,0.187674859,-3903394.846,3.3908,-0.00285084,-0.00745922,-0.012152,-0.0120899,-0.00369172,0.0133683,0.0412287,0.0753726,0.123414,0.178372,0.233529,0.287497,0.329027,0.356266,0.366244,0.37524,0.384738
22.6,-1.736361022,0.330966662,-0.06697572,-36873723.42,3.61565,-0.00239149,-0.00698462,-0.0123171,-0.013217,-0.00597177,0.0104357,0.038462,0.073442,0.122746,0.179086,0.235652,0.291718,0.336511,0.366595,0.378735,0.389211,0.399899
22.62,-1.841946766,0.781658224,-0.26583118,-61971003.45,2.96444,-0.00175494,-0.00600273,-0.0117281,-0.0134697,-0.00732307,0.00842494,0.0365806,0.0723716,0.122856,0.180374,0.238057,0.296032,0.344106,0.377203,0.391897,0.404229,0.416418
22.64,-1.087024664,0.407163964,-0.232520288,-66682712.46,2.18574,-0.00121241,-0.00484925,-0.010657,-0.013076,-0.00794461,0.00715759,0.0353895,0.0719216,0.123482,0.181996,0.240549,0.300263,0.351583,0.387825,0.405462,0.420068,0.434111
22.66,-0.237760204,0.054666293,-0.154791551,-57689478.19,2.10891,-0.00093345,-0.00388328,-0.00943672,-0.0122974,-0.00806659,0.00642046,0.0346627,0.0718243,0.124326,0.183678,0.242905,0.304206,0.358692,0.398172,0.419132,0.436464,0.452748
22.68,-0.124021988,0.156927326,-0.090751441,-49558194.55,2.3737,-0.000854579,-0.00322705,-0.00824637,-0.0112342,-0.00774314,0.00617355,0.0343484,0.0719941,0.125271,0.185321,0.245081,0.307829,0.365362,0.408147,0.432789,0.453322,0.472263
22.7,-0.399758502,0.342403246,-0.005869842,-46765919.93,2.34887,-0.000837476,-0.00280055,-0.0071277,-0.00988779,-0.00690481,0.00650054,0.0345196,0.0724774,0.12633,0.186951,0.247155,0.311225,0.371659,0.417785,0.44645,0.470665,0.492699
22.72,-0.437686788,0.644614731,-0.099773518,-45831092.97,2.14849,-0.000831889,-0.00250658,-0.00609752,-0.00830449,-0.00551743,0.00746071,0.0352259,0.0733044,0.127509,0.188578,0.24918,0.314463,0.377632,0.427114,0.46012,0.488487,0.514056
22.74,-0.368585756,0.852809386,-0.084235909,-41096635.36,1.67746,-0.000867847,-0.0023193,-0.00518748,-0.0066014,-0.0036405,0.00903927,0.0364475,0.0744444,0.128759,0.190147,0.251131,0.317541,0.383271,0.436106,0.47375,0.50671,0.536246
22.76,-0.094197094,0.607906687,-0.08582028,-31391575.68,1.27348,-0.000990065,-0.00226777,-0.004439,-0.00491485,-0.00140183,0.0111669,0.0381246,0.0758311,0.130004,0.191571,0.252938,0.32041,0.388533,0.444706,0.487257,0.525211,0.559114
22.78,0.050970942,0.38310518,-0.153352957,-22678310.32,1.22532,-0.00117859,-0.00234072,-0.00384317,-0.00330532,0.00109732,0.0137946,0.04024,0.0774476,0.131221,0.192818,0.254566,0.323061,0.393426,0.452919,0.500609,0.54391,0.582526
22.8,-0.203190216,0.784703743,-0.213563064,-20609655.46,1.19609,-0.00133631,-0.00242621,-0.00330046,-0.00176625,0.00384674,0.0169395,0.0428636,0.0793774,0.132494,0.193955,0.256074,0.325568,0.398054,0.460854,0.513875,0.562818,0.606431
22.82,-0.483547174,1.0467256,0.106289296,-16733343.67,0.333064,-0.00143625,-0.00244807,-0.00275333,-0.000238868,0.00680493,0.0205615,0.0460189,0.081677,0.133879,0.195027,0.257484,0.327967,0.402492,0.46859,0.527094,0.581911,0.63073
22.84,0.012131009,0.439961632,0.486194495,97924.8349,-0.654821,-0.00160946,-0.00252312,-0.00231098,0.00125773,0.00977084,0.0244315,0.0495373,0.0842307,0.135272,0.195914,0.258647,0.330114,0.406644,0.476039,0.540136,0.600986,0.65515
22.86,0.707107302,-0.134987994,0.784878752,22740591.56,-0.870857,-0.00194979,-0.00281632,-0.00208967,0.00256181,0.0125504,0.0282787,0.0531949,0.086884,0.136542,0.196469,0.259388,0.331827,0.410374,0.483087,0.552843,0.619807,0.679386
22.88,0.563544806,-0.073732208,0.626717348,43622619.83,-1.25875,-0.00239432,-0.00334443,-0.00208653,0.00362223,0.0151013,0.0319646,0.0568776,0.0895981,0.137688,0.19668,0.25966,0.333051,0.413672,0.48974,0.56518,0.638266,0.703256
