time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
80.32,-0.17023754,0.044769296,-0.067398474,-44012310.64,-1.79862,0.00297554,0.00998975,0.0228731,0.0447699,0.0794425,0.126504,0.192161,0.270043,0.380573,0.520926,0.693398,0.89803,1.1515,1.39218,1.64535,1.88476,2.09367
80.34,-0.17625762,0.010036832,-0.072651579,-46119344.02,-1.76567,0.0031193,0.0103969,0.0236809,0.0460637,0.0813746,0.129091,0.195485,0.274098,0.385688,0.527212,0.700876,0.906473,1.16044,1.40141,1.65463,1.89409,2.10309
80.36,-0.19657088,-0.001311812,-0.070486273,-49018781.52,-1.72643,0.00328584,0.0108544,0.0245783,0.0474893,0.0834874,0.131901,0.199068,0.278412,0.391006,0.533619,0.708394,0.91486,1.16917,1.41026,1.66339,1.90281,2.11181
80.38,-0.2268618,0.01981639,-0.058790303,-52822305.34,-1.68925,0.00348186,0.0113729,0.0255757,0.0490552,0.0857876,0.134943,0.20292,0.283,0.396541,0.540158,0.715953,0.923189,1.17768,1.41875,1.67166,1.91094,2.11983
80.4,-0.2569028,0.050110016,-0.077891814,-57252855.87,-1.67587,0.00370983,0.0119606,0.0266821,0.0507685,0.0882809,0.138221,0.20705,0.287873,0.402307,0.546837,0.723554,0.931455,1.18599,1.4269,1.67946,1.91848,2.12718
80.42,-0.2644884,0.045898589,-0.089468522,-61679810.56,-1.69547,0.00396408,0.0126153,0.0278984,0.0526284,0.0909655,0.141734,0.211457,0.293031,0.408307,0.553661,0.731189,0.939645,1.19409,1.43471,1.6868,1.92544,2.13386
80.44,-0.2388342,0.002541536,-0.087280336,-65615512.43,-1.71835,0.00423307,0.0133238,0.0292145,0.0546256,0.0938311,0.145471,0.21613,0.298466,0.414535,0.560623,0.738844,0.947737,1.20196,1.44217,1.69366,1.93181,2.13985
80.46,-0.2094345,-0.040707469,-0.089184238,-69331594.26,-1.7102,0.00450919,0.0140711,0.0306171,0.0567497,0.0968667,0.149421,0.221057,0.304163,0.420982,0.567718,0.746505,0.955709,1.20959,1.44929,1.70006,1.93761,2.14517
80.48,-0.20869662,-0.044528814,-0.07588295,-73618693.15,-1.66035,0.00479628,0.0148535,0.0321006,0.0589988,0.100071,0.153583,0.226235,0.310117,0.427648,0.574946,0.754166,0.963549,1.21698,1.45608,1.706,1.94283,2.1498
80.5,-0.2470688,-0.023732357,-0.06955949,-78744451.6,-1.62377,0.00510403,0.0156783,0.0336678,0.0613787,0.103453,0.157962,0.231666,0.316331,0.434538,0.582318,0.761835,0.971256,1.22414,1.46253,1.7115,1.94748,2.15376
80.52,-0.2679072,-0.008180483,-0.052645736,-84247719.69,-1.61388,0.00543485,0.0165514,0.0353206,0.0638907,0.107018,0.162565,0.237353,0.322805,0.441657,0.589841,0.769513,0.97883,1.23106,1.46867,1.71657,1.95159,2.15708
80.54,-0.2576002,-0.032035344,-0.049161255,-89275023.4,-1.63506,0.00577921,0.0174655,0.0370506,0.0665244,0.110759,0.167383,0.243284,0.329525,0.448993,0.597508,0.777194,0.986259,1.23774,1.47449,1.72122,1.95516,2.15975
80.56,-0.2105807,-0.077300564,-0.041730546,-93425942.85,-1.64117,0.00612235,0.0184028,0.0388408,0.0692597,0.114657,0.1724,0.24944,0.33647,0.456526,0.605301,0.78486,0.993529,1.24416,1.47997,1.72543,1.95817,2.16176
80.58,-0.17415684,-0.100874719,-0.039394355,-97004896.19,-1.61332,0.0064573,0.0193471,0.0406745,0.0720791,0.118695,0.177599,0.255802,0.343619,0.464235,0.613201,0.792497,1.00062,1.25031,1.4851,1.7292,1.96064,2.16312
80.6,-0.16593588,-0.086679923,-0.02033746,-100642773.8,-1.57593,0.00678833,0.0202919,0.0425408,0.074974,0.12286,0.18297,0.26236,0.350959,0.472105,0.621198,0.800097,1.00755,1.25618,1.48987,1.73252,1.96256,2.16383
80.62,-0.16207114,-0.067474462,-0.004040007,-104409916.3,-1.54338,0.00711972,0.0212377,0.0444328,0.0779372,0.127145,0.188502,0.269103,0.358479,0.480125,0.629278,0.807656,1.01429,1.26177,1.49428,1.73539,1.96393,2.16392
80.64,-0.1504767,-0.085703035,-0.004429468,-108019638.2,-1.51222,0.00745083,0.022186,0.0463452,0.0809585,0.13154,0.194186,0.276022,0.366169,0.488279,0.63743,0.815168,1.02087,1.26707,1.49832,1.73782,1.96478,2.16339
80.66,-0.13670294,-0.117881247,0.002699282,-111541223,-1.47409,0.00778104,0.0231371,0.0482743,0.0840278,0.136033,0.200008,0.283103,0.374018,0.496554,0.645638,0.822628,1.02727,1.2721,1.50198,1.73979,1.96509,2.16225
80.68,-0.12794342,-0.140513109,0.020916324,-114876539.4,-1.44432,0.0081113,0.0240917,0.0502182,0.087136,0.14061,0.205955,0.290334,0.382013,0.504933,0.653888,0.830031,1.03351,1.27684,1.50526,1.7413,1.96488,2.16052
80.7,-0.11395472,-0.124646159,0.040595269,-118209538.1,-1.4082,0.0084428,0.0250508,0.0521753,0.0902759,0.14526,0.212013,0.2977,0.390142,0.513402,0.662165,0.837372,1.03959,1.28129,1.50814,1.74236,1.96414,2.15822
80.72,-0.10936904,-0.111145133,0.047883979,-121748219.1,-1.36535,0.00877852,0.0260182,0.0541469,0.0934437,0.149971,0.218171,0.305192,0.398393,0.521949,0.670458,0.844649,1.04552,1.28546,1.51064,1.74295,1.96289,2.15535
80.74,-0.11666908,-0.117356151,0.030792476,-125948863.2,-1.30416,0.00912534,0.0270028,0.0561401,0.0966424,0.15474,0.224421,0.312802,0.406759,0.530567,0.678762,0.851868,1.0513,1.28935,1.51275,1.74309,1.96113,2.15194
80.76,-0.14770008,-0.127409832,0.006152647,-130920694.7,-1.25992,0.00949168,0.0280175,0.0581671,0.0998805,0.159571,0.230761,0.320528,0.415238,0.539255,0.687079,0.859035,1.05695,1.29299,1.5145,1.74278,1.95889,2.14801
80.78,-0.169323,-0.120109165,-0.003125065,-136007298.1,-1.27664,0.00987791,0.0290685,0.0602353,0.103163,0.16446,0.237183,0.32836,0.423822,0.548006,0.695406,0.866157,1.06248,1.29637,1.51588,1.74204,1.95617,2.14356
80.8,-0.13714712,-0.113162115,-0.006029152,-140625655.5,-1.30232,0.0102735,0.0301469,0.0623397,0.106484,0.169397,0.24367,0.336276,0.432487,0.556803,0.703729,0.873224,1.06789,1.29951,1.51689,1.74087,1.95297,2.13861
80.82,-0.10376234,-0.11845702,-0.005243267,-144801413,-1.31744,0.0106684,0.0312382,0.0644703,0.109832,0.174364,0.250198,0.344249,0.441209,0.565624,0.712033,0.880223,1.07316,1.30238,1.51754,1.73925,1.94928,2.13313
80.84,-0.08680628,-0.127284355,-0.007248012,-149113891.9,-1.31216,0.0110615,0.0323338,0.0666207,0.113206,0.179354,0.256754,0.352257,0.449963,0.574454,0.720308,0.887148,1.0783,1.305,1.51783,1.7372,1.94511,2.12713
80.86,-0.09536428,-0.116310447,-0.011774792,-153854383.9,-1.30487,0.011458,0.0334347,0.0687902,0.116606,0.184367,0.263329,0.360286,0.458734,0.583283,0.728552,0.893999,1.08329,1.30737,1.51777,1.73473,1.94045,2.12061
80.88,-0.10829478,-0.093563767,-0.023059465,-158771010.3,-1.32134,0.011861,0.0345451,0.0709791,0.120035,0.189403,0.269918,0.368323,0.467507,0.592103,0.736763,0.900776,1.08814,1.3095,1.51737,1.73184,1.93532,2.11356
80.9,-0.09883148,-0.077896907,-0.030470011,-163296435.3,-1.3651,0.0122657,0.0356624,0.0731821,0.123485,0.194457,0.276508,0.37635,0.476261,0.600899,0.744934,0.907472,1.09285,1.31138,1.51665,1.72855,1.92973,2.10597
80.92,-0.06099852,-0.070756125,-0.040187004,-167248011.2,-1.39095,0.0126631,0.0367772,0.0753882,0.126938,0.199513,0.283084,0.384342,0.484968,0.60965,0.753049,0.914072,1.09741,1.31302,1.5156,1.72486,1.92365,2.09785
80.94,-0.03938088,-0.06606149,-0.028258087,-170744312,-1.4135,0.0130491,0.0378801,0.077586,0.130383,0.204557,0.289629,0.392275,0.493603,0.618333,0.761092,0.920564,1.10179,1.31441,1.51423,1.72076,1.91708,2.08917
80.96,-0.021154606,-0.053777834,-0.024586705,-174489769.8,-1.39633,0.013428,0.038968,0.079769,0.133818,0.209576,0.296131,0.400136,0.502147,0.626933,0.769052,0.926937,1.106,1.31556,1.51255,1.71627,1.91004,2.07992
80.98,-0.03141182,-0.040142916,-0.036417953,-178295070,-1.41268,0.0138041,0.0400427,0.0819353,0.137237,0.214564,0.302582,0.407912,0.510588,0.635437,0.776917,0.933184,1.11004,1.31647,1.51057,1.7114,1.90252,2.07012
81,-0.009885898,-0.041280624,-0.03496636,-181798917,-1.42567,0.0141744,0.041103,0.0840806,0.140628,0.219511,0.308964,0.415589,0.518907,0.643826,0.784672,0.939293,1.11389,1.31714,1.5083,1.70614,1.89452,2.05975
81.02,0.018108706,-0.051196673,-0.017852549,-184917890.2,-1.43162,0.0145332,0.0421439,0.0861958,0.143976,0.224398,0.315261,0.423147,0.527088,0.65208,0.792292,0.945248,1.11755,1.31758,1.50573,1.7005,1.88603,2.04881
81.04,0.04177756,-0.050193605,-0.001284706,-188134313.7,-1.39192,0.0148819,0.0431637,0.0882757,0.147272,0.229213,0.321456,0.430574,0.535117,0.660182,0.799759,0.951036,1.12101,1.31777,1.50288,1.69448,1.87707,2.0373
81.06,0.02708882,-0.037291727,0.006801709,-192136921,-1.3224,0.0152313,0.0441724,0.0903262,0.150519,0.233951,0.327546,0.437866,0.542993,0.668125,0.807062,0.956654,1.12428,1.31775,1.49975,1.6881,1.86765,2.02524
81.08,-0.015590542,-0.013670074,0.006576556,-197424784.3,-1.23691,0.0155968,0.0451902,0.0923636,0.153728,0.238619,0.333537,0.445032,0.550726,0.675915,0.8142,0.962111,1.12738,1.31753,1.49638,1.68138,1.85778,2.01266
81.1,-0.06656342,-0.00652688,0.034760297,-203587847,-1.19029,0.0159873,0.0462356,0.0944058,0.156911,0.243226,0.339438,0.452081,0.558326,0.683558,0.821173,0.967414,1.13032,1.31713,1.49279,1.67434,1.84751,1.99957
81.12,-0.07581772,-0.009152061,0.031713682,-209487873.1,-1.19607,0.0163955,0.0473098,0.0964569,0.160068,0.247767,0.345242,0.45901,0.565787,0.691045,0.827971,0.972558,1.1331,1.31657,1.48898,1.667,1.83683,1.986
81.14,-0.0261063,-0.037311923,0.037089338,-214457888.8,-1.19876,0.0168021,0.0483938,0.0985038,0.163184,0.252223,0.350928,0.465797,0.573091,0.698351,0.834565,0.977521,1.13571,1.31583,1.48495,1.65935,1.82575,1.97195
81.16,0.02262502,-0.033910767,0.052426803,-218753152,-1.16239,0.017194,0.0494641,0.100528,0.166243,0.256574,0.356474,0.472422,0.580213,0.70545,0.840929,0.982278,1.13814,1.31491,1.48069,1.65139,1.81427,1.95743
81.18,0.03680864,-0.005521269,0.072530601,-222859159.8,-1.11619,0.0175698,0.0505066,0.102514,0.169237,0.26081,0.361868,0.478868,0.587137,0.712324,0.847048,0.986816,1.14036,1.31379,1.47621,1.6431,1.80239,1.94245
81.2,0.04284808,0.003333069,0.063287653,-226956180.4,-1.07562,0.0179316,0.0515144,0.104452,0.172159,0.264926,0.3671,0.485127,0.59385,0.718957,0.852909,0.991122,1.14238,1.31248,1.47149,1.63452,1.79012,1.92701
81.22,0.0605418,-0.008818004,0.064389325,-230673308,-1.05133,0.0182759,0.0524796,0.106325,0.174997,0.268915,0.372163,0.491181,0.600333,0.725335,0.858499,0.995183,1.14417,1.31095,1.46654,1.62562,1.77748,1.91115
81.24,0.09934716,-0.023267662,0.069048265,-234133507.8,-0.979772,0.0185985,0.0533941,0.10812,0.177737,0.272767,0.377046,0.497016,0.606567,0.731439,0.863803,0.998985,1.14573,1.30921,1.46135,1.61643,1.76448,1.89487
81.26,0.09746814,-0.015026329,0.063665602,-238028383.7,-0.857978,0.0189054,0.0542615,0.109836,0.180373,0.276483,0.381749,0.502626,0.612544,0.737264,0.868818,1.00252,1.14704,1.30724,1.45593,1.60694,1.75113,1.8782
81.28,0.04958646,0.019495498,0.056091464,-242869682.3,-0.736195,0.0192112,0.0550992,0.111485,0.182914,0.280074,0.386288,0.508019,0.618267,0.742819,0.873554,1.0058,1.14812,1.30506,1.45029,1.5972,1.73747,1.86119
81.3,0.00672243,0.05872361,0.052212303,-248149353.2,-0.655238,0.0195228,0.0559232,0.113082,0.185368,0.283551,0.390675,0.513205,0.623742,0.748111,0.878021,1.00882,1.14897,1.30266,1.44444,1.58722,1.72353,1.84388
81.32,0.009342212,0.06033555,0.054293954,-252886538.2,-0.595802,0.0198325,0.056734,0.114629,0.187734,0.28691,0.394906,0.518179,0.628962,0.753135,0.882216,1.01159,1.14958,1.30005,1.43839,1.57701,1.70935,1.82631
81.34,0.03982374,0.040579935,0.059093606,-256509745.7,-0.550672,0.0201255,0.0575171,0.116116,0.19,0.290134,0.398967,0.522929,0.633911,0.757874,0.886125,1.01408,1.14993,1.2972,1.43211,1.56659,1.69494,1.80849
81.36,0.08477634,0.044248127,0.065584948,-259416853.9,-0.462395,0.0203919,0.0582557,0.117532,0.192155,0.293209,0.40284,0.527438,0.638576,0.762311,0.889731,1.01627,1.14999,1.29409,1.4256,1.55594,1.68031,1.79046
81.38,0.0858044,0.069215993,0.065708214,-262087163.5,-0.371066,0.0206336,0.0589425,0.11887,0.194197,0.296125,0.406513,0.531699,0.64295,0.766435,0.893026,1.01816,1.14977,1.29071,1.41884,1.54508,1.66548,1.77225
81.4,0.08368206,0.088206404,0.048513322,-264919327.1,-0.254668,0.0208583,0.0595808,0.120131,0.196129,0.298883,0.409982,0.53571,0.647035,0.770244,0.896005,1.01974,1.14925,1.28706,1.41183,1.53401,1.65048,1.75389
81.42,0.0590183,0.092126485,0.035827363,-267923033.7,-0.156705,0.0210725,0.0601787,0.121319,0.197957,0.301486,0.413247,0.539472,0.650837,0.773742,0.898667,1.02101,1.14842,1.28313,1.40458,1.52276,1.63536,1.73543
81.44,0.05644034,0.094647432,0.042136094,-270898952.8,-0.0546912,0.0212779,0.0607427,0.122437,0.199681,0.303937,0.416307,0.542984,0.654357,0.776931,0.901008,1.02195,1.14729,1.27893,1.3971,1.51134,1.62013,1.7169
81.46,0.05536894,0.123965479,0.028980809,-273554785.2,0.0323052,0.0214719,0.0612738,0.123486,0.201299,0.306232,0.419156,0.54624,0.657593,0.779809,0.903022,1.02257,1.14584,1.27443,1.38936,1.49975,1.60482,1.69835
81.48,0.0691207,0.135532551,0.023462296,-275776902.7,0.125345,0.0216515,0.0617703,0.124466,0.202806,0.308363,0.42179,0.549234,0.66054,0.782372,0.904699,1.02285,1.14406,1.26964,1.38138,1.48801,1.58945,1.67982
81.5,0.07397742,0.121672859,0.026564109,-277667885.4,0.205898,0.0218152,0.0622296,0.125375,0.204197,0.310325,0.424203,0.551961,0.663194,0.784614,0.906031,1.02278,1.14195,1.26455,1.37315,1.47612,1.57404,1.66133
81.52,0.08182548,0.106084352,0.028771886,-279416061.8,0.283373,0.0219638,0.0626506,0.126211,0.205471,0.312113,0.426393,0.554416,0.66555,0.786531,0.907012,1.02235,1.13948,1.25913,1.36466,1.46409,1.55861,1.64293
81.54,0.07957532,0.121949245,0.027110798,-280733646.1,0.323246,0.0220972,0.0630317,0.12697,0.206623,0.313722,0.428353,0.556596,0.667603,0.788116,0.907638,1.02154,1.13666,1.2534,1.35593,1.45193,1.54318,1.62463
81.56,0.10491514,0.138484159,-2.36E-05,-281581932.1,0.354449,0.0222111,0.0633664,0.127645,0.207645,0.315143,0.430076,0.558492,0.669341,0.789355,0.907896,1.02036,1.13346,1.24734,1.34694,1.43964,1.52775,1.60646
81.58,0.13089472,0.133481535,-0.016641053,-281903299.7,0.381289,0.022301,0.0636463,0.128225,0.208527,0.316366,0.431551,0.560094,0.670752,0.790235,0.907775,1.01877,1.12986,1.24094,1.33769,1.42723,1.51234,1.58844
81.6,0.1523093,0.116969996,-0.019355908,-282053968.8,0.423537,0.0223668,0.0638668,0.128702,0.209261,0.317385,0.432771,0.561393,0.671826,0.790745,0.907265,1.01677,1.12586,1.23418,1.32818,1.41469,1.49695,1.57057
81.62,0.14898818,0.103288515,-0.034541507,-282476313.6,0.47266,0.0224143,0.0640317,0.129077,0.209846,0.318202,0.433736,0.562388,0.672561,0.79088,0.906361,1.01436,1.12145,1.22708,1.31841,1.40205,1.48159,1.55287
81.64,0.12925946,0.112492655,-0.029194451,-283114891.2,0.497287,0.0224503,0.0641498,0.129355,0.210287,0.318819,0.434452,0.563082,0.672956,0.790642,0.905063,1.01153,1.11664,1.21963,1.3084,1.3893,1.4663,1.53535
81.66,0.12631872,0.137611617,-0.03083652,-283799584.5,0.510738,0.0224759,0.0642267,0.129541,0.210585,0.319241,0.434921,0.563476,0.673011,0.790029,0.903369,1.00828,1.11141,1.21184,1.29816,1.37648,1.45107,1.51804
81.68,0.1285097,0.133091827,-0.035922172,-284219721.7,0.507512,0.022488,0.0642627,0.129636,0.210739,0.319465,0.435142,0.563566,0.672722,0.789036,0.901271,1.00461,1.10577,1.20372,1.28768,1.36358,1.43592,1.50092
81.7,0.14289638,0.10039282,-0.029485456,-283894872.4,0.470958,0.0224789,0.0642504,0.129636,0.210745,0.319485,0.435107,0.563343,0.672077,0.78765,0.898757,1.00051,1.09971,1.19526,1.27698,1.35061,1.42084,1.48401
81.72,0.18666516,0.087214182,-0.014400386,-282678401,0.44162,0.022439,0.0641761,0.12953,0.210592,0.319287,0.434803,0.562794,0.671062,0.785854,0.895805,0.995952,1.09322,1.18645,1.26604,1.33756,1.40583,1.46728
81.74,0.21974018,0.095223392,-0.010830162,-281069216.6,0.450524,0.0223655,0.0640302,0.129309,0.210273,0.318862,0.434217,0.561906,0.669665,0.783633,0.892401,0.990936,1.08629,1.17729,1.25486,1.32443,1.39088,1.45074
81.76,0.21014246,0.10669846,0.005609518,-279534557.8,0.456787,0.0222654,0.0638151,0.128973,0.209792,0.318213,0.43335,0.560678,0.667881,0.780981,0.888538,0.985456,1.07893,1.16779,1.24346,1.31122,1.376,1.43437
81.78,0.19998924,0.093453811,0.031851391,-277723871.3,0.415407,0.0221424,0.0635356,0.128524,0.209149,0.31734,0.4322,0.559108,0.66571,0.777894,0.88421,0.979512,1.07115,1.15796,1.23184,1.29794,1.36118,1.41818
81.8,0.2333166,0.062020794,0.044884125,-275086126.7,0.364097,0.0219903,0.0631882,0.127956,0.208338,0.316237,0.430759,0.557184,0.663139,0.774358,0.879404,0.973095,1.06293,1.1478,1.21999,1.28458,1.34641,1.40216
81.82,0.2736888,0.056520563,0.03651362,-271756262.9,0.344456,0.0218039,0.0627665,0.127262,0.207348,0.314893,0.429015,0.554893,0.660153,0.770357,0.874103,0.966194,1.05428,1.1373,1.20792,1.27113,1.33168,1.38629
81.84,0.2791074,0.058408702,0.055944317,-268772982.7,0.377476,0.0215919,0.0622764,0.126446,0.206182,0.313309,0.426968,0.552233,0.656749,0.765885,0.868304,0.958811,1.0452,1.12647,1.19564,1.2576,1.31699,1.37056
81.86,0.2287384,0.067702789,0.068508297,-266504784.2,0.386641,0.0213711,0.0617381,0.125526,0.204854,0.311499,0.424634,0.549215,0.652936,0.760953,0.862017,0.950963,1.03571,1.11535,1.18316,1.24399,1.30235,1.35498
81.88,0.1990142,0.079509221,0.087505132,-264084329.8,0.318756,0.0211461,0.0611651,0.124514,0.203376,0.30947,0.422017,0.545844,0.648717,0.755563,0.855249,0.94266,1.02584,1.10394,1.17051,1.23032,1.28775,1.33954
81.9,0.2437842,0.087720578,0.091875212,-260668349.1,0.24582,0.0209043,0.060551,0.123406,0.201741,0.307214,0.419108,0.542108,0.644078,0.749701,0.84799,0.933897,1.01556,1.09224,1.15766,1.21658,1.27319,1.32424
81.92,0.2910072,0.074679011,0.092213979,-256584402.4,0.220024,0.0206357,0.0598836,0.122196,0.199939,0.30472,0.415892,0.53799,0.639003,0.743352,0.840226,0.924665,1.00489,1.08025,1.14463,1.20275,1.25864,1.30903
81.94,0.2896564,0.058269387,0.085224997,-252608175.4,0.218144,0.0203457,0.0591629,0.120887,0.197976,0.301987,0.412367,0.533486,0.633486,0.736513,0.83196,0.914971,0.993834,1.06798,1.13141,1.18884,1.2441,1.29392
81.96,0.2631596,0.057946251,0.094503838,-249113058,0.212697,0.0200463,0.0584008,0.119489,0.195864,0.299028,0.40854,0.5286,0.627533,0.729192,0.823202,0.904828,0.982401,1.05543,1.11802,1.17485,1.22957,1.27889
81.98,0.2399694,0.061564327,0.116494378,-245985081.9,0.195498,0.0197453,0.0576106,0.118016,0.19362,0.295855,0.404418,0.523337,0.62115,0.721398,0.813967,0.894254,0.970612,1.04263,1.10447,1.16078,1.21505,1.26395
82,0.228866,0.077345444,0.129028757,-242910149.7,0.174057,0.0194443,0.0568009,0.116477,0.191252,0.292476,0.400006,0.5177,0.614339,0.71314,0.804266,0.883263,0.958481,1.0296,1.09076,1.14665,1.20054,1.24908
82.02,0.2232956,0.074232268,0.115992162,-239755057.4,0.151221,0.0191421,0.055975,0.11488,0.188769,0.2889,0.395307,0.511688,0.607101,0.704421,0.79411,0.871866,0.94602,1.01633,1.07692,1.13246,1.18604,1.23429
82.04,0.220814,0.053241518,0.124380542,-236650113.9,0.148496,0.0188389,0.0551354,0.113233,0.186178,0.285131,0.390325,0.505302,0.599437,0.695249,0.783511,0.860075,0.933241,1.00283,1.06293,1.1182,1.17154,1.21955
82.06,0.20017096,0.040559178,0.140728302,-233869702.7,0.159412,0.0185389,0.0542885,0.111546,0.183494,0.28118,0.385068,0.498549,0.591354,0.685637,0.772486,0.847907,0.920159,0.989131,1.04882,1.10389,1.15705,1.20488
82.08,0.16737908,0.031103523,0.14558544,-231773316.1,0.184358,0.0182496,0.0534456,0.109835,0.180735,0.277065,0.379551,0.49144,0.582865,0.675603,0.761059,0.835387,0.906796,0.975237,1.03459,1.08953,1.14257,1.19027
82.1,0.12171082,0.016928325,0.14565551,-230276583.1,0.191216,0.0179767,0.0526188,0.108115,0.177919,0.272803,0.373792,0.483993,0.573986,0.665169,0.749256,0.82254,0.893175,0.96117,1.02026,1.07514,1.12812,1.17574
82.12,0.0950202,0.010459845,0.134345068,-228613122,0.143687,0.0177162,0.0518102,0.106392,0.175056,0.268405,0.367798,0.476215,0.564728,0.654347,0.737095,0.809384,0.87931,0.946942,1.00584,1.06071,1.11369,1.16127
82.14,0.12377156,0.005712513,0.125310614,-226039696.2,0.0900085,0.0174541,0.0510058,0.104659,0.172141,0.263869,0.361567,0.468104,0.555089,0.643141,0.724579,0.795923,0.865202,0.93255,0.991327,1.04625,1.09927,1.14687
82.16,0.1598289,0.000924287,0.120495518,-222827051.7,0.0739975,0.0171794,0.0501871,0.102901,0.169164,0.259187,0.355092,0.459653,0.545063,0.631547,0.711709,0.782158,0.85085,0.917986,0.976703,1.03173,1.08484,1.1325
82.18,0.1589258,-0.014509367,0.118500811,-220204260.8,0.124525,0.0168975,0.0493509,0.101116,0.166127,0.254365,0.348382,0.450873,0.534663,0.619579,0.698497,0.768103,0.836264,0.903255,0.961973,1.01716,1.07041,1.11817
82.2,0.09161944,-0.030545141,0.123209372,-218393429.2,0.130324,0.0166226,0.0485095,0.0993114,0.163043,0.24942,0.341457,0.441787,0.523914,0.607263,0.684969,0.753783,0.821469,0.888377,0.947151,1.00255,1.05599,1.10388
82.22,0.06900014,-0.037135208,0.118612494,-216600869.5,0.0899436,0.0163563,0.0476694,0.0974899,0.159915,0.244362,0.334332,0.432413,0.512834,0.594617,0.671144,0.739215,0.806479,0.873362,0.932243,0.987897,1.04157,1.08964
82.24,0.09218264,-0.028337606,0.114272444,-214114601,0.0409798,0.0160857,0.0468209,0.0956406,0.156729,0.239185,0.327008,0.422758,0.501432,0.581647,0.657025,0.724404,0.791297,0.858207,0.917242,0.9732,1.02715,1.07544
82.26,0.12347742,-0.027342018,0.10995699,-210958825.1,0.0172213,0.0158002,0.0459491,0.093749,0.153469,0.233879,0.319482,0.412826,0.489711,0.568356,0.642612,0.709346,0.775921,0.842905,0.902137,0.958443,1.01271,1.06125
82.28,0.12864852,-0.031981488,0.093300922,-207811732.4,0.0263947,0.0155005,0.0450469,0.0918071,0.150126,0.228438,0.311758,0.402629,0.477685,0.554755,0.627913,0.69405,0.760353,0.827457,0.886924,0.94362,0.998245,1.04708
82.3,0.09989892,-0.035956547,0.082175808,-205041645.3,0.0296266,0.0151949,0.0441186,0.0898144,0.1467,0.222867,0.30385,0.392189,0.46538,0.540865,0.612946,0.678528,0.744606,0.811871,0.871609,0.928735,0.983756,1.03291
82.32,0.0759968,-0.026725666,0.091557466,-202338177,-0.0026924,0.0148868,0.0431681,0.0877695,0.14319,0.217168,0.29577,0.381528,0.45282,0.526709,0.597727,0.662796,0.728691,0.796157,0.856197,0.91379,0.969244,1.01876
82.34,0.0865546,-0.018483061,0.093814721,-198933925.6,-0.0673087,0.0145676,0.042188,0.0856622,0.139584,0.211334,0.28752,0.370655,0.440019,0.512296,0.582263,0.646854,0.712607,0.78031,0.840684,0.898777,0.954699,1.0046
82.36,0.12849606,-0.017541853,0.082042389,-194376541.4,-0.131737,0.0142234,0.04116,0.0834729,0.135861,0.205348,0.27909,0.359571,0.426984,0.497632,0.566551,0.630696,0.696343,0.764319,0.825054,0.883679,0.940099,0.990409
82.38,0.1691118,-0.033712734,0.049993658,-189004439.2,-0.16166,0.0138461,0.0400665,0.0811828,0.132001,0.199196,0.270473,0.348275,0.413719,0.48272,0.55059,0.614314,0.679889,0.74817,0.809294,0.868479,0.925425,0.976173
82.4,0.1742312,-0.055648582,0.046111637,-183590329.8,-0.162607,0.0134398,0.0389026,0.0787824,0.127997,0.192873,0.26167,0.336779,0.400241,0.467576,0.53439,0.597712,0.663242,0.731862,0.793401,0.853171,0.910667,0.961874
82.42,0.14949154,-0.047410858,0.029515629,-178398549.2,-0.172008,0.013014,0.0376747,0.0762717,0.12385,0.186385,0.252689,0.325099,0.386573,0.452224,0.517973,0.580903,0.646411,0.7154,0.777379,0.837757,0.895825,0.94751
82.44,0.13288902,-0.025551119,0.008137944,-172929219.7,-0.231728,0.0125717,0.0363865,0.0736497,0.119555,0.179734,0.243539,0.31325,0.372733,0.436685,0.501354,0.563896,0.629399,0.698786,0.76123,0.822235,0.880894,0.933072
82.46,0.16595502,-0.015096903,-0.001013275,-166172679,-0.330071,0.0120996,0.0350266,0.0709022,0.115098,0.172907,0.234209,0.30123,0.358726,0.420965,0.484538,0.546685,0.612195,0.682006,0.744938,0.80659,0.865854,0.918537
82.48,0.2424246,-0.02489718,-0.005629967,-157449298.7,-0.404896,0.0115754,0.0335724,0.0680074,0.110462,0.165881,0.224683,0.289023,0.344541,0.405057,0.467517,0.529257,0.594777,0.665038,0.728479,0.790795,0.850675,0.903872
82.5,0.2887412,-0.046805913,-0.009416092,-147442021.2,-0.425956,0.010993,0.0320074,0.0649512,0.105626,0.158637,0.214947,0.276624,0.330176,0.388963,0.450291,0.511604,0.57713,0.647862,0.711831,0.774827,0.835334,0.889051
82.52,0.2885982,-0.038136593,-0.017816227,-137393087.5,-0.434023,0.0103658,0.0303321,0.0617324,0.100587,0.151179,0.205001,0.264038,0.315637,0.372695,0.432874,0.493734,0.559255,0.630475,0.69499,0.758679,0.81982,0.874061
82.54,0.2727912,-0.009441256,-0.026963365,-127259985.7,-0.461724,0.00970581,0.0285583,0.0583541,0.0953498,0.143511,0.194853,0.251276,0.300939,0.356271,0.415284,0.47566,0.541159,0.612877,0.677953,0.742349,0.804128,0.858895
