time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
6.42,-0.15061178000000003,0.052332698000000004,-0.19970808000000004,-77622773.924,-1.51822,0.00309527,0.00777832,0.0132855,0.0176857,0.0200954,0.0193022,0.0147134,0.008439,-0.000667189,-0.00889491,-0.0146794,-0.015425,-0.00804098,0.00628789,0.0292879,0.0540775,0.0759952
6.44,0.04303552,0.145080584,-0.6848584600000001,-72554120.235,-1.65477,0.00316898,0.00814313,0.0141008,0.018988,0.0220222,0.0218056,0.0176231,0.0113687,0.00186972,-0.00693689,-0.0132694,-0.0143686,-0.00701606,0.00751017,0.0309023,0.0561092,0.0783886
6.46,0.17166512000000003,0.19493067,-0.8311903600000001,-65056003.502,-1.70524,0.00315651,0.00834947,0.0147472,0.020125,0.0237548,0.0240898,0.020336,0.0141602,0.00435495,-0.00495244,-0.0117668,-0.0131681,-0.00581809,0.00884089,0.0324106,0.0577516,0.0801288
6.48,0.2411288,0.20210586,-0.6124933100000001,-56323750.229,-1.72659,0.00307041,0.008387,0.015185,0.0210562,0.0252608,0.0261191,0.0228047,0.016764,0.00674871,-0.00296818,-0.0101911,-0.011844,-0.00447931,0.0102382,0.0337718,0.0589716,0.0811897
6.5,0.30977319999999997,0.21289763000000003,-0.23917465000000002,-47079683.19849999,-1.68946,0.00292522,0.00826553,0.0153922,0.0217455,0.0265131,0.0278698,0.0249956,0.0191412,0.00901935,-0.00100305,-0.00855262,-0.0104069,-0.003026,0.0116655,0.0349522,0.0597497,0.0815658
6.52,0.34691360000000004,0.174975526,0.019698965000000002,-38631290.65794999,-1.55262,0.00274154,0.00801303,0.0153718,0.0221707,0.0274938,0.0293324,0.026894,0.0212693,0.0111488,0.000936485,-0.00684855,-0.00885409,-0.00147304,0.0130976,0.0359315,0.060084,0.0812762
6.54,0.30523680000000003,0.07418103000000001,-0.142105106,-32311589.98200001,-1.37116,0.00254998,0.00767801,0.0151578,0.0223362,0.0282029,0.0305179,0.0285112,0.0231519,0.0131412,0.00286446,-0.00505526,-0.00716272,0.000184708,0.0145287,0.0367111,0.0599978,0.0803699
6.56,0.23043900000000003,-0.0141984238,-0.46364175,-27632610.847700004,-1.26487,0.00237244,0.00730902,0.014796,0.0222613,0.0286451,0.03144,0.029867,0.0248038,0.0150085,0.00479947,-0.00314515,-0.00530593,0.00195732,0.0159583,0.0373,0.0595239,0.0789077
6.58,0.23424720000000002,-0.06235795500000001,-0.54296385,-22700471.127600007,-1.22866,0.00220383,0.00692412,0.014314,0.0219552,0.0288083,0.0320885,0.0309619,0.0262251,0.0167457,0.00673887,-0.0011136,-0.00328006,0.003834,0.0173662,0.0376892,0.0586785,0.0769325
6.6,0.3073290000000001,-0.075621491,-0.46236333,-16409060.84599999,-1.19411,0.00202301,0.00650858,0.0137141,0.0214136,0.0286642,0.0324288,0.0317731,0.027398,0.0183295,0.00865708,0.00101814,-0.00110745,0.00578081,0.0187115,0.0378505,0.0574587,0.0744656
6.62,0.37894120000000003,-0.06744285900000001,-0.27146691000000006,-8932372.378000002,-1.14385,0.00181478,0.00603754,0.0129872,0.0206333,0.0281878,0.0324214,0.0322706,0.0283021,0.019736,0.0105234,0.0032195,0.0011799,0.00775765,0.0199508,0.0377541,0.0558584,0.0715227
6.64,0.42995920000000004,-0.033355564000000004,-0.16483324000000002,-1634574.33839001,-1.02401,0.00158071,0.00549933,0.0121287,0.0196237,0.0273739,0.0320416,0.0324339,0.0289294,0.0209562,0.0123192,0.00546695,0.00355644,0.00973469,0.0210551,0.0373856,0.0538846,0.0681293
6.66,0.4049012,0.020128867,-0.23530364000000004,4152559.011559988,-0.881036,0.00133762,0.00490661,0.0111516,0.0184118,0.0262439,0.0312914,0.0322616,0.0292902,0.0220037,0.0140474,0.00775313,0.00601113,0.0117009,0.0220189,0.0367549,0.0515648,0.0643285
6.68,0.34949420000000003,0.07412119,-0.3747744,9114860.410600005,-0.833207,0.00109692,0.00427887,0.0100743,0.0170245,0.0248275,0.0301851,0.0317587,0.0293971,0.0228967,0.0157169,0.0100723,0.00853219,0.0136489,0.0228449,0.0358801,0.048932,0.0601658
6.7,0.38184300000000004,0.09636297,-0.45317415000000005,15680670.498000007,-0.8901,0.000842366,0.00360879,0.00889353,0.0154606,0.0231306,0.0287209,0.0309099,0.0292355,0.0236272,0.0173135,0.0123923,0.0110785,0.0155458,0.0235145,0.0347581,0.0459948,0.0556593
6.72,0.5128288000000001,0.129550047,-0.5354391900000001,25460308.088600013,-0.953308,0.000540475,0.00285692,0.00757703,0.0136887,0.0211291,0.0268749,0.0296766,0.0287605,0.0241553,0.018794,0.0146507,0.0135763,0.0173288,0.0239832,0.0333597,0.0427335,0.0507962
6.74,0.6460212000000001,0.20941756000000003,-0.7854003300000001,37189779.507999994,-0.898046,0.000175619,0.00198711,0.00609086,0.0116778,0.0187998,0.0246289,0.0280286,0.0279292,0.0244384,0.0201154,0.0167863,0.0159517,0.0189365,0.0242102,0.0316596,0.0391306,0.0455636
6.76,0.6586316,0.26924447,-1.0563238400000001,47278623.95809999,-0.681033,-0.000225974,0.00101069,0.00443778,0.00943576,0.0161592,0.0220072,0.025981,0.0267408,0.0244705,0.0212713,0.0187774,0.0181701,0.0203471,0.0241956,0.0296736,0.0352088,0.039988
6.78,0.5098170000000001,0.26710519,-1.00715901,52566678.9034,-0.387868,-0.000607076,-2.69762e-06,0.00267353,0.00702018,0.0132757,0.0190864,0.0236051,0.0252503,0.0242947,0.022302,0.020653,0.0202502,0.0215912,0.0239914,0.02747,0.0310431,0.0341475
6.8,0.2871616,0.20306704,-0.5989769500000001,53323543.10100001,-0.192185,-0.000921413,-0.000965782,0.000880799,0.00450964,0.0102383,0.0159637,0.0209951,0.0235376,0.0239736,0.0232627,0.0224609,0.0222334,0.022721,0.0236695,0.0251371,0.0267297,0.0281422
6.82,0.16645904,0.09620420700000001,-0.3884309,53012381.137,-0.151794,-0.00117092,-0.00183515,-0.000880825,0.00195739,0.00710606,0.0127061,0.0182177,0.0216577,0.0235408,0.0241734,0.0242178,0.0241354,0.0237613,0.0232715,0.022733,0.0223359,0.0220444
6.84,0.20742172,-0.030251177,-0.59337278,54624708.7104,-0.140441,-0.00139637,-0.00263197,-0.00259871,-0.000622432,0.00389237,0.00933341,0.0152939,0.0196225,0.0229846,0.0250031,0.0258913,0.0259284,0.0246932,0.0227914,0.0202678,0.0178831,0.0158831
6.86,0.28477900000000006,-0.12471217000000001,-0.62906987,58223628.589800015,-0.0532308,-0.00163287,-0.00340406,-0.00428588,-0.00322581,0.000596857,0.00584711,0.0122282,0.0174295,0.0222782,0.0257016,0.0274302,0.0275706,0.0254835,0.0222055,0.017733,0.0133761,0.00967311
6.88,0.2930048,-0.13864778400000002,-0.32417814000000006,62649808.010600016,0.0575572,-0.00188849,-0.00418426,-0.00595515,-0.00583537,-0.00276391,0.00226043,0.00903656,0.0150892,0.0214075,0.0262292,0.0287939,0.0290338,0.0261137,0.0215019,0.0151297,0.00883177,0.00344422
6.9,0.2826692,-0.084115218,0.05163143700000001,67728487.25099999,0.13361,-0.00216227,-0.00498865,-0.00761912,-0.00843186,-0.00616153,-0.00140482,0.00574037,0.012618,0.0203662,0.0265546,0.0299484,0.0302968,0.0265734,0.0206754,0.0124645,0.00427291,-0.00276512
6.92,0.30896580000000007,-0.0077604439,0.22699677000000001,73368143.844,0.23935,-0.0024563,-0.00582684,-0.00929186,-0.0110069,-0.00956802,-0.00512544,0.00235736,0.0100278,0.0191453,0.0266463,0.0308582,0.0313357,0.0268508,0.0197189,0.00974017,-0.000280708,-0.00891805
6.94,0.30412140000000004,-0.0037861329000000005,0.26773318,78210955.29699999,0.420992,-0.00276214,-0.00669171,-0.0109716,-0.0135486,-0.0129472,-0.00886324,-0.00108454,0.00733818,0.0177465,0.0264873,0.031501,0.0321365,0.0269442,0.0186368,0.00696961,-0.00479975,-0.0149676
6.96,0.21845098000000004,-0.091542858,0.44796323000000005,80665836.84049998,0.641905,-0.00305415,-0.00754812,-0.0126266,-0.0160248,-0.0162444,-0.0125533,-0.0045326,0.00458921,0.0161948,0.0260888,0.0318814,0.032708,0.0268745,0.017458,0.00419012,-0.00923204,-0.0208449
6.98,0.08518246,-0.16011968499999998,0.7431967400000001,79957829.014,0.895509,-0.00329972,-0.00833918,-0.0141985,-0.0183814,-0.0193894,-0.016109,-0.00791074,0.00184033,0.0145365,0.0254881,0.0320298,0.0330811,0.0266827,0.0162339,0.00146178,-0.0135046,-0.0264622
7.0,-0.09187882,-0.17360967800000002,1.1627859100000002,75577408.42599998,1.10885,-0.0034699,-0.00900272,-0.0156153,-0.020551,-0.0223061,-0.0194373,-0.011131,-0.000839084,0.0128283,0.0247369,0.0319913,0.0332974,0.0264191,0.015026,-0.00114354,-0.017535,-0.0317252
7.02,-0.24304060000000002,-0.15493099600000002,1.2673017500000001,68970246.55600002,1.2398,-0.00355315,-0.00949418,-0.0168141,-0.0224707,-0.0249281,-0.022459,-0.014114,-0.00338601,0.0111205,0.0238833,0.0318079,0.0333925,0.0261253,0.0138875,-0.00356068,-0.0212495,-0.036553
7.04,-0.32745900000000006,-0.13184435,0.8746423400000001,62201700.65639002,1.28113,-0.00356463,-0.00980448,-0.0177586,-0.0240993,-0.0272131,-0.0251268,-0.0168094,-0.00575865,0.00944263,0.0229538,0.0315006,0.0333797,0.0258185,0.012847,-0.0057481,-0.0245994,-0.0408938
7.06,-0.3319074,-0.08497597900000001,0.38116364,56392559.53,1.33305,-0.00353004,-0.00995483,-0.0184385,-0.0254139,-0.0291389,-0.0274211,-0.0191958,-0.00793614,0.00780654,0.021955,0.0310715,0.0332537,0.0254938,0.0119109,-0.00768616,-0.0275584,-0.0447211
7.08,-0.3477562,-0.041027426,0.34881561000000005,50801096.76740001,1.42676,-0.00346197,-0.00997062,-0.0188538,-0.0263905,-0.0306834,-0.0293273,-0.0212573,-0.00990124,0.00622676,0.0208934,0.0305223,0.0330097,0.0251452,0.0110831,-0.0093581,-0.0301039,-0.048011
7.1,-0.4046592,-0.03150370300000001,0.6051259500000001,44938690.71819999,1.50456,-0.00335952,-0.00986494,-0.0190055,-0.0269953,-0.0318153,-0.0308248,-0.0229733,-0.0116301,0.00472789,0.0197866,0.0298632,0.0326536,0.0247759,0.0103744,-0.0107414,-0.0322071,-0.0507318
7.12,-0.4470334,-0.053572134,0.7931037400000002,38247994.698000014,1.59821,-0.0032188,-0.00964024,-0.0188941,-0.0272047,-0.0325001,-0.0318896,-0.0243228,-0.0130966,0.00333902,0.0186569,0.0291089,0.0321961,0.0243948,0.0097974,-0.0118132,-0.0338382,-0.0528491
7.14,-0.5072584,-0.093665682,0.8108343100000001,30543965.028,1.67435,-0.00303602,-0.00929238,-0.0185174,-0.0270112,-0.0327063,-0.0324957,-0.0252857,-0.0142754,0.00209068,0.0175293,0.0282771,0.0316505,0.0240136,0.00936485,-0.0125535,-0.0349692,-0.054329
7.16,-0.5502838,-0.131086626,0.5956908100000001,23413671.92,1.66509,-0.00281642,-0.00882394,-0.0178814,-0.0264155,-0.0324215,-0.0326261,-0.0258511,-0.0151523,0.00100281,0.0164224,0.0273784,0.031023,0.0236363,0.00907931,-0.0129548,-0.0355839,-0.0551476
7.18,-0.5121006,-0.158146087,0.20025720000000002,19148932.28599999,1.52923,-0.00258721,-0.00826685,-0.0170211,-0.0254511,-0.031673,-0.032295,-0.0260359,-0.0157439,6.37105e-05,0.0153262,0.0263954,0.0302911,0.0232378,0.00891338,-0.0130424,-0.035699,-0.0553129
7.2,-0.34797180000000005,-0.18960304,-0.17120246,20117173.003599994,1.30734,-0.00239502,-0.00769193,-0.0160122,-0.0241992,-0.0305352,-0.0315616,-0.0258961,-0.016108,-0.000780361,0.0141905,0.0252733,0.0293939,0.0227529,0.00879863,-0.0128843,-0.0353746,-0.0548751
7.22,-0.10475388000000001,-0.22866921,-0.5664516,26708928.799599994,1.11507,-0.00228181,-0.00718461,-0.0149562,-0.0227672,-0.0291111,-0.0305147,-0.0255105,-0.0163253,-0.00160827,0.0129428,0.0239371,0.0282493,0.0220938,0.0086425,-0.0125737,-0.0346978,-0.0539114
7.24,0.09516892,-0.26451898,-0.6347884400000001,35989291.76719999,1.04874,-0.00225359,-0.00679841,-0.0139405,-0.0212519,-0.0274927,-0.0292338,-0.0249439,-0.0164594,-0.00248382,0.0115257,0.02233,0.0267941,0.0211893,0.00836794,-0.0121893,-0.0337434,-0.052489
7.26,0.15258276,-0.32950148,-0.34991671,43212709.87599999,1.15172,-0.00226752,-0.00651698,-0.0129969,-0.019702,-0.0257256,-0.0277522,-0.0242133,-0.0165213,-0.00341811,0.00993268,0.020448,0.0250202,0.020021,0.00794979,-0.0117588,-0.0325371,-0.0506302
7.28,0.02737966,-0.40580496000000005,-0.18241795000000005,44993725.851,1.29143,-0.00225249,-0.00625604,-0.0120886,-0.0181119,-0.0238041,-0.0260521,-0.0232835,-0.0164649,-0.00436385,0.00821315,0.0183446,0.0229784,0.0186281,0.00741952,-0.0112539,-0.0310509,-0.0483071
7.3,-0.14964334,-0.44392304,0.15100514,40656400.91380001,1.39571,-0.00214901,-0.00590822,-0.0111368,-0.0164465,-0.021701,-0.0240949,-0.022097,-0.0162182,-0.0052446,0.00644357,0.0161008,0.0207485,0.0170787,0.00683606,-0.01062,-0.0292334,-0.0454709
7.32,-0.3057428,-0.42086594000000005,0.37442977000000005,31960767.6733,1.39746,-0.00193373,-0.00539251,-0.0100585,-0.014669,-0.0194002,-0.0218558,-0.0206084,-0.0157184,-0.0059896,0.00469421,0.0137903,0.0184047,0.0154361,0.00625197,-0.00981066,-0.0270435,-0.0420867
7.34,-0.374077,-0.34745909,0.33758582000000004,21828943.692000013,1.27896,-0.00162153,-0.00468354,-0.0088006,-0.0127591,-0.0169152,-0.0193465,-0.0188073,-0.014936,-0.00655727,0.00300735,0.0114572,0.0159918,0.0137359,0.0056914,-0.00880976,-0.0244737,-0.0381556
7.36,-0.3356892,-0.26371488000000004,0.066176539,12023525.1339,1.14716,-0.00124755,-0.00380738,-0.00735172,-0.0107137,-0.0142835,-0.0166136,-0.0167189,-0.0138749,-0.00693618,0.00139797,0.009117,0.0135249,0.0119858,0.00515069,-0.00763184,-0.0215494,-0.0337142
7.38,-0.29638400000000004,-0.17188254600000002,0.062736674,1877044.0661000032,1.08412,-0.000834731,-0.00280319,-0.00572077,-0.00852597,-0.0115342,-0.0137076,-0.0143774,-0.0125465,-0.00711854,-0.000118842,0.00678384,0.0110168,0.0101934,0.00462602,-0.00629434,-0.018302,-0.028807
7.4,-0.3375306,-0.06174702600000001,0.37607999000000003,-10194307.943199992,1.05565,-0.000380258,-0.00168923,-0.00391184,-0.0061699,-0.00866339,-0.0106549,-0.0118024,-0.0109474,-0.00707761,-0.00150495,0.00449496,0.00850149,0.00838799,0.00413689,-0.00479424,-0.0147451,-0.0234628
7.42,-0.4245802,0.035463428,0.5616124800000001,-24479260.036900006,0.982585,0.000125434,-0.000465497,-0.0019236,-0.00361456,-0.00564365,-0.00745918,-0.00900385,-0.00906704,-0.00677558,-0.00270668,0.00230396,0.00602767,0.00661437,0.00371875,-0.00311445,-0.0108813,-0.0177007
7.44,-0.47765300000000005,0.10443893900000001,0.6816495400000001,-40456847.466,0.901212,0.000681516,0.000867697,0.000241972,-0.000842267,-0.00244583,-0.004115,-0.00599424,-0.00690436,-0.00618099,-0.00367184,0.000264793,0.00364369,0.00491624,0.00340658,-0.00123961,-0.00671761,-0.0115465
7.46,-0.5312714000000001,0.18682384600000002,0.75482121,-57482182.276999995,0.801772,0.00128054,0.00230427,0.00257985,0.00215097,0.000953016,-0.000610141,-0.00278684,-0.00446867,-0.00527222,-0.00435324,-0.00157078,0.00139609,0.00333421,0.00323244,0.000841204,-0.00226709,-0.00503355
7.48,-0.5743496000000001,0.26620572000000003,0.54644733,-73801805.67119999,0.594882,0.00190552,0.00382398,0.00507223,0.00535076,0.00455813,0.00306311,0.000600048,-0.00178541,-0.0040465,-0.00471857,-0.00316182,-0.000677881,0.00189786,0.00321663,0.00312646,0.00244375,0.00178935
7.5,-0.5139904000000001,0.2632586,0.26616876,-87128930.43,0.317823,0.00252099,0.00537766,0.00767002,0.00871067,0.00834017,0.00688717,0.00412821,0.00109152,-0.00253669,-0.00476829,-0.00449529,-0.0025663,0.000609795,0.00335063,0.00558608,0.0073589,0.00884318
7.52,-0.38398360000000004,0.15844977500000001,-0.07255605500000001,-95331851.533,-0.0345425,0.00308015,0.0068874,0.0102884,0.0121503,0.0122332,0.010812,0.00773549,0.00408043,-0.000812862,-0.00454072,-0.00559035,-0.00428576,-0.000557,0.00359394,0.00815761,0.0123901,0.0160166
7.54,-0.17754902000000003,0.05146819700000001,-0.50746267,-97489919.25299999,-0.405714,0.00353784,0.00826043,0.0128155,0.0155628,0.0161435,0.0147599,0.0113411,0.00708235,0.00102784,-0.00410608,-0.00649234,-0.00587423,-0.00165135,0.00388148,0.0107537,0.0174248,0.0231743
7.56,0.050725620000000006,0.048533232,-0.82860635,-94696472.2197,-0.694933,0.00386736,0.00941622,0.015136,0.0188331,0.0199704,0.0186447,0.0148628,0.0100029,0.00288415,-0.00354675,-0.0072544,-0.00737165,-0.00272374,0.00414397,0.0132821,0.0223467,0.030178
7.58,0.20174110000000003,0.147223978,-0.81920839,-90157304.67300001,-0.827982,0.00407951,0.0103227,0.0171704,0.0218711,0.0236374,0.022404,0.0182477,0.0127848,0.00468627,-0.00292377,-0.00790639,-0.00878871,-0.00379382,0.004341,0.0156786,0.0270683,0.0369193
7.6,0.202136,0.29239507000000003,-0.65199563,-87003082.238,-0.886527,0.00421822,0.01101,0.0188971,0.0246292,0.0271073,0.0260156,0.0214874,0.0154222,0.00641415,-0.00225844,-0.00843986,-0.0100923,-0.00483458,0.00447804,0.0179233,0.0315477,0.0433368
7.62,0.13413972000000002,0.33882343,-0.8071063,-85806720.60599999,-0.994266,0.00432602,0.0115387,0.0203358,0.0270866,0.0303594,0.0294751,0.024596,0.0179375,0.00807677,-0.00155104,-0.00882999,-0.0112294,-0.00579457,0.00458552,0.0200203,0.0357669,0.0493948
7.64,0.12066802,0.27284609000000004,-0.9061952900000001,-85373538.26499999,-1.13132,0.00441813,0.011957,0.0215149,0.0292248,0.0333606,0.0327645,0.0275787,0.0203475,0.00968109,-0.000808705,-0.00906503,-0.0121599,-0.00662986,0.00468871,0.0219675,0.0397016,0.0550522
7.66,0.14141556,0.18875032,-0.68928288,-84180243.22900002,-1.31108,0.00448804,0.0122833,0.0224548,0.0310228,0.0360594,0.0358422,0.0304208,0.0226528,0.0112215,-5.13805e-05,-0.00915371,-0.012869,-0.00731535,0.00479839,0.0237478,0.043312,0.0602528
7.68,0.20842162000000003,0.102921434,-0.32072183000000004,-80255844.159,-1.5855,0.00451367,0.0125025,0.0231533,0.0324522,0.0383864,0.0386387,0.0330811,0.0248307,0.0126734,0.000684713,-0.00912968,-0.0133719,-0.00785252,0.00490481,0.0253249,0.0465379,0.0649195
7.7,0.37264480000000005,0.041103909,-0.00033308132,-72240471.69099998,-1.87739,0.00446132,0.0125672,0.0235757,0.0334702,0.040256,0.0410557,0.0354863,0.026829,0.0139888,0.00134312,-0.00905317,-0.0137174,-0.00827418,0.00497315,0.02664,0.0492958,0.0689502
7.72,0.556798,0.08155219600000001,-0.0106462785,-61588940.40468001,-2.03019,0.00431299,0.0124316,0.0236796,0.0340389,0.0415953,0.0429957,0.0375559,0.0285899,0.0151209,0.00187329,-0.00898339,-0.0139627,-0.00861985,0.00496805,0.0276377,0.0515051,0.0722439
7.74,0.609609,0.21494341000000003,0.0006905884700000001,-51448607.24100001,-2.05861,0.00409009,0.0120947,0.0234538,0.0341548,0.04238,0.0444039,0.0392387,0.030085,0.016059,0.00226654,-0.00894161,-0.0141357,-0.00890057,0.00488835,0.0283015,0.0531253,0.0747379
7.76,0.547679,0.30355897000000004,0.05419585600000001,-43519027.23460001,-2.07534,0.00383372,0.0116002,0.0229252,0.0338466,0.0426301,0.0452713,0.0405157,0.0313134,0.0168268,0.00255441,-0.00891077,-0.0142319,-0.00909894,0.00476535,0.0286535,0.0541565,0.0764097
7.78,0.4894604000000001,0.3194708,0.028469584000000003,-36999801.64700001,-2.13858,0.00356675,0.0109969,0.0221319,0.0331441,0.0423738,0.0456043,0.0413719,0.0322703,0.0174489,0.00277545,-0.0088672,-0.0142449,-0.0092001,0.00462937,0.0287217,0.0546077,0.0772467
7.8,0.4997806000000001,0.32362968000000003,0.078682604,-30111929.260000005,-2.21917,0.00328413,0.0103064,0.0211003,0.0320603,0.0416222,0.0454004,0.0417781,0.0329266,0.0179263,0.0029506,-0.00880319,-0.014186,-0.00921306,0.00448611,0.0285164,0.0544747,0.0772265
7.82,0.5531372,0.37409724000000005,0.026866268000000006,-21557200.57,-2.29079,0.0029683,0.00952199,0.0198405,0.0305952,0.0403694,0.0446464,0.041694,0.0332325,0.0182361,0.00308158,-0.00872636,-0.0140821,-0.0091683,0.004317,0.0280296,0.0537411,0.0763196
7.84,0.6261002,0.45731598,-0.33917884000000004,-11025035.841399992,-2.31715,0.00260373,0.00862435,0.0183493,0.028747,0.038605,0.0433252,0.0410795,0.0331323,0.0183419,0.00315816,-0.00865047,-0.013964,-0.00910623,0.00408985,0.0272438,0.0523893,0.0745008
7.86,0.6892798000000001,0.48974739,-0.45056297000000006,46495.1940000007,-2.20006,0.00219077,0.00760456,0.016627,0.0265266,0.0363331,0.0414323,0.0399113,0.0325844,0.0182119,0.00317309,-0.00857929,-0.0138484,-0.00905821,0.00377635,0.0261475,0.0504173,0.0717696
7.88,0.6501396,0.43548186000000005,-0.23645765000000002,9574726.792999998,-1.97627,0.00175304,0.00648478,0.0146972,0.0239734,0.0335908,0.038993,0.0381986,0.0315815,0.0178389,0.00313817,-0.00849072,-0.0137205,-0.00902727,0.00337044,0.0247516,0.0478559,0.068169
7.9,0.5461830000000001,0.3488298,-0.12925484,16765629.533999994,-1.73666,0.00132059,0.00531001,0.0126063,0.0211464,0.0304401,0.0360571,0.035976,0.0301445,0.017236,0.00307719,-0.0083451,-0.0135413,-0.00899346,0.00288356,0.0230833,0.0447604,0.0637794
7.92,0.4603412,0.26014692,-0.099100859,21398065.630900003,-1.43945,0.00091387,0.00412773,0.0104109,0.01811,0.0269509,0.0326846,0.0332889,0.0283073,0.0164235,0.00301178,-0.00810186,-0.0132638,-0.00892825,0.00233109,0.021172,0.0411949,0.058701
7.94,0.33766260000000003,0.16251571600000003,0.1677962,23687653.650000002,-1.14972,0.000546398,0.0029806,0.00817442,0.0149332,0.0231962,0.028943,0.0301913,0.0261125,0.0154267,0.00296055,-0.00772358,-0.0128377,-0.00879743,0.00173089,0.0190491,0.0372295,0.053046
7.96,0.2329602,0.07121951100000001,0.57801601,25440193.654000014,-0.973287,0.000215337,0.00189013,0.0059472,0.0116751,0.0192371,0.0248914,0.0267313,0.0235962,0.0142614,0.00292635,-0.00719147,-0.0122269,-0.00857706,0.00109036,0.0167346,0.0329244,0.0469198
7.98,0.2426578,0.045421926,0.79794715,28801445.03290001,-0.854373,-0.000106037,0.000840195,0.00374474,0.00836686,0.0151056,0.0205614,0.0229333,0.0207688,0.0129157,0.00288059,-0.00652294,-0.0114298,-0.00827269,0.000390376,0.0142213,0.0283112,0.0403986
8.0,0.29930120000000004,0.06056892600000001,0.9196144100000001,33989975.508999996,-0.702236,-0.000444272,-0.000204287,0.00155855,0.00502213,0.01082,0.0159717,0.0188106,0.0176286,0.0113634,0.00277886,-0.00575676,-0.010468,-0.00790674,-0.000399524,0.0114904,0.023406,0.0335389
8.02,0.303765,0.035340943,0.9448138700000001,40850387.977000006,-0.615369,-0.000810254,-0.00127287,-0.000627234,0.00165198,0.00640262,0.0111449,0.0143811,0.0141792,0.0095821,0.0025795,-0.0049346,-0.00937056,-0.00750239,-0.001303,0.00853025,0.018227,0.0263918
8.04,0.34986600000000007,-0.04883879000000001,0.87768109,49303048.993700005,-0.551241,-0.00121044,-0.00238897,-0.00283622,-0.00174226,0.00187377,0.00610453,0.0096623,0.0104239,0.00754935,0.00224005,-0.00410436,-0.00817855,-0.00708879,-0.0023408,0.00533335,0.0127891,0.0189963
8.06,0.39212800000000003,-0.161789595,0.7650342700000001,58004883.1094,-0.41496,-0.00164124,-0.00356073,-0.00508527,-0.00516078,-0.00274102,0.000883643,0.00468017,0.00637471,0.00525233,0.00172682,-0.00331052,-0.00693585,-0.00669252,-0.0035219,0.00190566,0.00711351,0.0113875
8.08,0.33704,-0.21663576000000004,0.39383201000000007,65112939.728000015,-0.253985,-0.00207797,-0.00476449,-0.00736264,-0.00858578,-0.00739582,-0.0044582,-0.000512677,0.00207022,0.00270631,0.0010333,-0.00257583,-0.00566962,-0.00631947,-0.00482623,-0.00171561,0.00124551,0.00361519
8.1,0.23541320000000002,-0.177955932,-0.17483609000000003,70048109.33600003,-0.125073,-0.00249159,-0.00595548,-0.00963312,-0.0119857,-0.0120333,-0.00984441,-0.00584382,-0.0024317,-5.24593e-05,0.000172927,-0.00190813,-0.00439589,-0.00596154,-0.0062131,-0.00547018,-0.00475245,-0.00426193
8.12,0.15074664000000002,-0.07824977600000001,-0.57846646,72867654.84899999,0.0116719,-0.00286414,-0.00708942,-0.0118529,-0.0153266,-0.0165997,-0.0151988,-0.0112362,-0.00706797,-0.00298167,-0.000835963,-0.00131461,-0.00313261,-0.00561048,-0.00763744,-0.00929118,-0.0108151,-0.0121883
8.14,0.05239564,-0.0025006201000000003,-0.57466552,73303751.931,0.185067,-0.00318165,-0.00812628,-0.013971,-0.0185662,-0.0210422,-0.0204463,-0.0166078,-0.0117677,-0.00603136,-0.00196884,-0.000799123,-0.00189577,-0.00525506,-0.00904956,-0.0131057,-0.0168727,-0.0201063
8.16,-0.07983382,0.0103313573,-0.31339022,71018181.05599998,0.374957,-0.00342839,-0.00902703,-0.0159298,-0.0216477,-0.0253012,-0.0255101,-0.0218691,-0.0164482,-0.00913987,-0.00319117,-0.000356932,-0.000693237,-0.00487596,-0.0103923,-0.016833,-0.0228461,-0.0279487
8.18,-0.21773488000000002,-0.05236935,-0.09554602200000001,65778666.851849996,0.595972,-0.0035909,-0.00975596,-0.0176699,-0.0245022,-0.0293107,-0.0303139,-0.0269275,-0.0210182,-0.0122366,-0.00446137,2.36719e-05,0.000474446,-0.00444777,-0.0116047,-0.0203887,-0.0286502,-0.0356379
8.2,-0.37016540000000003,-0.180312132,0.053474135,56825463.451100014,0.896202,-0.00365465,-0.010277,-0.0191284,-0.0270486,-0.0329924,-0.0347768,-0.031686,-0.0253757,-0.0152389,-0.00572774,0.000365693,0.00161911,-0.00393531,-0.0126204,-0.0236836,-0.0341899,-0.0430809
8.22,-0.5808066000000001,-0.33493757,0.32139536,43340567.843399994,1.24413,-0.00359952,-0.0105472,-0.0202321,-0.0291897,-0.0362488,-0.0388047,-0.036037,-0.0294041,-0.0180469,-0.00692168,0.000710739,0.00277232,-0.00328728,-0.0133619,-0.0266184,-0.0393545,-0.0501606
8.24,-0.8155246,-0.42590372,0.5024776900000001,26572112.9806,1.50117,-0.00341667,-0.0105326,-0.0209139,-0.0308308,-0.0389801,-0.0423034,-0.039878,-0.0329906,-0.0205604,-0.00797257,0.0011039,0.00397037,-0.00245268,-0.0137568,-0.0291003,-0.0440334,-0.0567517
8.26,-0.9376862000000001,-0.41857332,0.45487728000000005,9814171.439,1.6316,-0.00313207,-0.0102425,-0.0211473,-0.0319162,-0.0411197,-0.0452103,-0.0431438,-0.0360623,-0.0227146,-0.00884125,0.00156107,0.00522118,-0.00141438,-0.0137732,-0.0310769,-0.0481501,-0.062755
