time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
35.8,-0.002518198,0.040271275,0.24790071,-63740406.63,-1.42474,0.00358028,0.00619233,0.00592486,0.000257789,-0.012744,-0.0310059,-0.0554763,-0.0769533,-0.10136,-0.122557,-0.133306,-0.137977,-0.129282,-0.111528,-0.0805692,-0.0484264,-0.0218941
35.82,-0.012089917,-0.056598736,0.272480837,-63361852.58,-1.2622,0.00375966,0.00680815,0.00728182,0.00245732,-0.00938765,-0.0266164,-0.0504238,-0.072295,-0.0984201,-0.122305,-0.136218,-0.1447,-0.140941,-0.128309,-0.103287,-0.0767423,-0.0549878
35.84,-0.122034772,-0.062978855,0.153018909,-65425984.57,-1.10106,0.00392994,0.00734956,0.00851331,0.00451435,-0.00618655,-0.0223657,-0.0454376,-0.0676002,-0.0952928,-0.121754,-0.138803,-0.151116,-0.15233,-0.144896,-0.126031,-0.105345,-0.0885865
35.86,-0.209833892,-0.015711627,0.065088475,-68915596.67,-0.984246,0.00411268,0.0078631,0.0096592,0.00646431,-0.00310491,-0.0182315,-0.0405177,-0.0628752,-0.0919622,-0.120865,-0.141022,-0.157198,-0.163431,-0.161266,-0.14875,-0.134171,-0.12263
35.88,-0.226005802,0.159242855,0.032624985,-70328463.57,-1.02825,0.00428841,0.00835287,0.01073,0.00830652,-0.000145067,-0.0142264,-0.0356955,-0.0581578,-0.0884511,-0.119641,-0.142874,-0.162951,-0.174261,-0.177437,-0.171432,-0.163188,-0.157083
35.9,-0.047319085,0.21057423,0.030612583,-69694257.84,-0.839476,0.00442447,0.00878865,0.0117104,0.0100165,0.00266164,-0.0103891,-0.031024,-0.0535079,-0.0848109,-0.11812,-0.144388,-0.168404,-0.184857,-0.193459,-0.194094,-0.192387,-0.191925
35.92,-0.062430509,0.080387687,-0.151340432,-68987432.79,-0.602097,0.00452532,0.00916271,0.0126038,0.0115969,0.00530548,-0.00673498,-0.026527,-0.0489559,-0.0810717,-0.116321,-0.145572,-0.173563,-0.195236,-0.209361,-0.216737,-0.221736,-0.227097
35.94,-0.11748486,-0.010710762,-0.296905795,-68280822.08,-0.462852,0.00461015,0.00948972,0.0134253,0.0130679,0.0077937,-0.00326237,-0.0222067,-0.04451,-0.0772479,-0.114255,-0.146421,-0.178414,-0.205394,-0.225147,-0.239351,-0.251185,-0.26252
35.96,-0.06762534,0.026226043,-0.366480243,-64774980.8,-0.459948,0.00466272,0.00975619,0.0141567,0.0144156,0.0101036,-3.85E-07,-0.0180938,-0.0402048,-0.073386,-0.11197,-0.146969,-0.182974,-0.215361,-0.240852,-0.261956,-0.280715,-0.298142
35.98,0.131514214,0.088472765,-0.344711439,-59266529.18,-0.239185,0.00465854,0.00992884,0.014761,0.0156026,0.0121948,0.00300358,-0.0142349,-0.0360906,-0.0695517,-0.109536,-0.147272,-0.187286,-0.225186,-0.256523,-0.284595,-0.310329,-0.333926
36,0.124782203,0.16156585,-0.290808976,-54390371.12,0.0488481,0.0046153,0.0100102,0.0152341,0.0166216,0.0140596,0.00573721,-0.0106414,-0.0321817,-0.0657766,-0.106996,-0.147362,-0.19136,-0.234884,-0.272176,-0.307272,-0.34,-0.369798
36.02,0.05393216,0.239501241,-0.240884787,-51517890.62,0.299668,0.0045716,0.0100406,0.0156034,0.0174937,0.015721,0.00822308,-0.00729051,-0.0284596,-0.0620599,-0.104364,-0.147242,-0.195182,-0.244439,-0.287789,-0.329956,-0.369674,-0.405656
36.04,0.004279223,0.300053206,-0.211545591,-49809392.83,0.461183,0.00454528,0.0100581,0.0158963,0.0182357,0.0171973,0.0104836,-0.0041612,-0.0249079,-0.0584031,-0.101656,-0.146921,-0.198747,-0.253836,-0.303339,-0.352618,-0.399298,-0.441402
36.06,0.010305079,0.361372002,-0.227360748,-48046819,0.557073,0.00453107,0.0100765,0.0161264,0.0188479,0.0184889,0.0125262,-0.00124703,-0.0215268,-0.0548239,-0.0989077,-0.146432,-0.202073,-0.263081,-0.318816,-0.375238,-0.428834,-0.47697
36.08,0.053690267,0.3677122,-0.287748819,-44668470.79,0.551637,0.00450862,0.0100805,0.0162864,0.0193141,0.0195772,0.014338,0.00144027,-0.0183364,-0.0513596,-0.0961706,-0.145828,-0.205202,-0.272198,-0.334227,-0.397813,-0.458265,-0.512325
36.1,0.170454075,0.241588012,-0.293669991,-42899033.38,0.851529,0.00447889,0.0100641,0.0163787,0.0196366,0.02046,0.0159204,0.00390381,-0.015342,-0.0480331,-0.0934825,-0.145151,-0.208169,-0.281196,-0.349563,-0.420325,-0.487559,-0.54743
36.12,-0.039916736,0.036031455,-0.25524662,-46661370.27,1.19354,0.00449777,0.0100859,0.016465,0.0198862,0.0212032,0.0173399,0.00620989,-0.0124837,-0.0448014,-0.0908139,-0.144383,-0.210944,-0.290022,-0.364748,-0.442685,-0.51662,-0.582189
36.14,-0.31514945,-0.104515112,-0.151076168,-53153532.79,1.16054,0.00460216,0.010212,0.0166161,0.0201441,0.0218868,0.0186742,0.00843281,-0.00969248,-0.0416104,-0.0881238,-0.143492,-0.213494,-0.298616,-0.379698,-0.46479,-0.545345,-0.616509
36.16,-0.22847176,-0.133095359,-0.14352584,-57778351.11,1.06133,0.00474716,0.0104264,0.0168339,0.020421,0.0225246,0.0199317,0.0105749,-0.00697035,-0.0384764,-0.0854396,-0.142519,-0.215858,-0.306988,-0.394399,-0.486606,-0.573706,-0.650371
36.18,-0.09544531,-0.142098577,-0.129037067,-62133761.24,1.22481,0.00489135,0.0106833,0.0171016,0.0207121,0.0231168,0.021106,0.0126204,-0.00433758,-0.0354331,-0.0828053,-0.141521,-0.218093,-0.31516,-0.40885,-0.508115,-0.601693,-0.683782
36.2,-0.250122268,-0.180319159,-0.049989534,-65496396.72,1.08896,0.00503237,0.0109588,0.0174174,0.0210363,0.0236884,0.0222158,0.0145759,-0.00179383,-0.0324913,-0.0802418,-0.140526,-0.220229,-0.323135,-0.423024,-0.529276,-0.62927,-0.716733
36.22,-0.107563042,-0.194809176,0.010121747,-64750736.78,0.897153,0.00513256,0.0111964,0.0177319,0.0213705,0.0242257,0.0232414,0.0164088,0.000618222,-0.0297005,-0.0778084,-0.1396,-0.222333,-0.330959,-0.436938,-0.550094,-0.656441,-0.749254
36.24,0.127888895,-0.11656821,0.092748277,-60794611.61,0.982439,0.00514797,0.011323,0.0179689,0.0216607,0.0246903,0.0241403,0.0180634,0.00282928,-0.0271332,-0.0755856,-0.138831,-0.224496,-0.338706,-0.450636,-0.570594,-0.683237,-0.781389
36.26,0.125179463,-0.037550941,0.063331307,-56567279.91,1.13618,0.00509272,0.0113194,0.0180959,0.0218873,0.0250833,0.0249142,0.0195284,0.00481218,-0.0248171,-0.0736103,-0.138262,-0.226765,-0.346411,-0.464122,-0.590767,-0.70965,-0.813124
36.28,0.082567142,-0.071284262,0.022602446,-51736998.44,1.16789,0.00499239,0.0112011,0.0181051,0.0220433,0.0254193,0.0255839,0.020813,0.0065605,-0.0227609,-0.0719014,-0.137919,-0.229167,-0.354084,-0.477384,-0.610588,-0.735654,-0.844416
36.3,0.170303463,-0.08147469,0.129681265,-48442987.75,1.49025,0.00486685,0.0109994,0.0180047,0.0221245,0.0257118,0.0261758,0.0219344,0.0080779,-0.0209681,-0.0704702,-0.137819,-0.23172,-0.361727,-0.490408,-0.630032,-0.761213,-0.875212
36.32,-0.02743303,-0.026012089,0.31493013,-51383368.27,2.0073,0.00478433,0.0108094,0.017877,0.0221908,0.0260303,0.0267757,0.0229748,0.00943565,-0.0193809,-0.0692621,-0.137914,-0.234378,-0.369272,-0.503118,-0.649014,-0.786229,-0.905393
36.34,-0.419866282,0.03125981,0.314725297,-59431637.39,2.21017,0.00481599,0.0107567,0.0178485,0.0223427,0.026474,0.0274985,0.0240533,0.0107443,-0.0179044,-0.0681867,-0.138119,-0.237062,-0.376616,-0.51541,-0.667419,-0.810563,-0.934802
36.36,-0.494631698,0.031727331,0.255502776,-65667639.54,2.10069,0.00493603,0.0108742,0.0179737,0.0226146,0.0270634,0.0283757,0.0252128,0.0120414,-0.0165169,-0.067229,-0.138424,-0.239759,-0.383731,-0.527254,-0.685211,-0.834152,-0.963359
36.38,-0.256078306,-0.038930494,0.238957104,-67688363.3,2.15604,0.00506356,0.0110943,0.0182239,0.0229727,0.0277427,0.0293536,0.0264153,0.0132887,-0.0152713,-0.0664528,-0.138893,-0.242533,-0.390671,-0.538704,-0.70243,-0.857013,-0.991059
36.4,-0.181600439,0.012736753,0.266730407,-67995164.59,2.31354,0.00516867,0.0113519,0.0185689,0.0234028,0.0284734,0.0303856,0.0276296,0.0144616,-0.0142046,-0.0659077,-0.139578,-0.245432,-0.397478,-0.5498,-0.719104,-0.87915,-1.01789
36.42,-0.216172616,0.087457404,0.205062029,-66092677.75,2.22596,0.00525003,0.0116059,0.0189766,0.0239045,0.0292391,0.0314376,0.028833,0.0155494,-0.0133362,-0.0656266,-0.140511,-0.248485,-0.404185,-0.560572,-0.735247,-0.900557,-1.04381
36.44,-0.012149826,0.024374803,0.192324318,-61129171.99,2.19915,0.00528028,0.0118002,0.0193788,0.02444,0.03,0.0324481,0.0299671,0.0165097,-0.012713,-0.0656682,-0.141754,-0.251748,-0.410857,-0.571081,-0.750901,-0.921256,-1.06884
36.46,0.119138617,-0.019706473,0.303733115,-55373589.83,2.33515,0.00525093,0.0118982,0.0197181,0.0249676,0.0307261,0.0333693,0.0309781,0.0173035,-0.0123725,-0.066078,-0.143358,-0.255268,-0.417549,-0.581383,-0.766101,-0.941264,-1.09298
36.48,0.077020992,-0.011802879,0.386082811,-51653867.2,2.5027,0.00519886,0.011922,0.0199919,0.0254823,0.03143,0.0342062,0.031858,0.0179321,-0.0123058,-0.0668491,-0.14532,-0.259043,-0.424269,-0.591486,-0.780833,-0.960553,-1.11617
36.5,-0.011383539,-0.035189092,0.426515203,-49663055.72,2.56018,0.00515845,0.0119189,0.0202236,0.02599,0.0321325,0.0349851,0.0326184,0.0184073,-0.012489,-0.0679526,-0.147619,-0.263055,-0.43101,-0.601385,-0.795072,-0.979079,-1.13838
36.52,7.07E-05,-0.070283486,0.339943647,-49232722.92,2.68983,0.00514136,0.0119279,0.0204386,0.0264893,0.032839,0.0357253,0.0332678,0.0187295,-0.012908,-0.0693626,-0.150234,-0.267292,-0.437773,-0.611079,-0.808799,-0.99681,-1.15955
36.54,-0.071067412,-0.133848775,0.370299716,-49888575.57,2.75723,0.00515512,0.0119795,0.0206683,0.0269839,0.0335496,0.0364439,0.0338191,0.018898,-0.0135502,-0.0710496,-0.153142,-0.27174,-0.444554,-0.620565,-0.821996,-1.01371,-1.17966
36.56,-0.084759024,-0.259230508,0.346759799,-49800062.45,2.69605,0.00519161,0.0120792,0.0209272,0.0274695,0.0342466,0.0371362,0.0342707,0.018898,-0.0144189,-0.0729995,-0.15633,-0.276399,-0.451365,-0.629855,-0.834662,-1.02978,-1.19867
36.58,0.024149534,-0.24992191,0.299473946,-49218353.08,2.76913,0.00523245,0.0122086,0.021207,0.0279318,0.0348982,0.0377743,0.0346027,0.0187021,-0.0155336,-0.0752167,-0.1598,-0.281285,-0.458232,-0.638975,-0.846816,-1.04501,-1.2166
36.6,-0.002887342,-0.07845965,0.351318925,-50650873.14,2.94231,0.00529028,0.0123717,0.0215181,0.0283853,0.0355029,0.0383498,0.0348159,0.0183131,-0.0168854,-0.0776822,-0.163528,-0.286386,-0.465156,-0.647923,-0.858451,-1.05939,-1.2334
36.62,-0.134589011,-0.071812439,0.374328068,-53942164.43,2.96139,0.00538918,0.0125929,0.0218855,0.0288641,0.0360841,0.0388712,0.0349256,0.0177573,-0.0184429,-0.0803602,-0.167472,-0.29167,-0.472112,-0.656678,-0.869543,-1.07289,-1.24905
36.64,-0.115709904,-0.139074819,0.373995679,-57206024.22,2.92836,0.00551974,0.0128716,0.022309,0.0293765,0.0366443,0.039323,0.0349189,0.0170392,-0.0201961,-0.0832407,-0.171614,-0.297127,-0.479099,-0.665242,-0.880094,-1.08551,-1.26351
36.66,-0.052506799,-0.23516041,0.388105218,-58442484.55,2.81982,0.0056484,0.0131715,0.0227588,0.0298981,0.0371558,0.0396614,0.034751,0.0161325,-0.0221643,-0.0863452,-0.17597,-0.302777,-0.486142,-0.673649,-0.890138,-1.09726,-1.27681
36.68,0.079987105,-0.352045882,0.364274496,-58190759.2,2.81074,0.00574982,0.0134481,0.023196,0.0303952,0.0375821,0.0398394,0.0343722,0.0150019,-0.0243739,-0.0897022,-0.180567,-0.308646,-0.49327,-0.681937,-0.899715,-1.10819,-1.28898
36.7,0.101642537,-0.37736772,0.337867487,-59249232.53,2.94275,0.00583544,0.0136929,0.0236097,0.0308608,0.0379153,0.0398442,0.0337673,0.0136399,-0.0268211,-0.0933087,-0.185403,-0.314727,-0.500483,-0.690113,-0.908835,-1.1183,-1.3
36.72,-0.029223689,-0.299717971,0.303013139,-61373031.93,2.88154,0.00593081,0.0139291,0.0240118,0.0313068,0.0381688,0.0396902,0.0329497,0.0120612,-0.0294807,-0.0971374,-0.190454,-0.320989,-0.507754,-0.698156,-0.917485,-1.12757,-1.30987
36.74,0.018854804,-0.21243243,0.250283705,-61495410.1,2.68483,0.00601981,0.014149,0.0243834,0.0317065,0.0383215,0.0393619,0.0319041,0.0102469,-0.032364,-0.101194,-0.195729,-0.327435,-0.515086,-0.706079,-0.925681,-1.13602,-1.3186
36.76,0.192118738,-0.098863807,0.078152258,-59843932.73,2.65699,0.00607161,0.0143168,0.024683,0.032006,0.0383251,0.0388213,0.0305938,0.00815438,-0.0355103,-0.10551,-0.201261,-0.334092,-0.522508,-0.713915,-0.933465,-1.14371,-1.32623
36.78,0.182256026,-0.015523513,0.034613333,-58547974.01,2.65682,0.00609497,0.014425,0.0248956,0.0321789,0.0381581,0.0380594,0.0290121,0.00577085,-0.0389331,-0.110091,-0.207053,-0.340959,-0.530021,-0.721668,-0.940847,-1.15064,-1.33281
36.8,0.133702318,0.015898272,-0.085934015,-56750639.34,2.47422,0.00610337,0.0144795,0.0250124,0.0322099,0.0378074,0.0370755,0.0271626,0.00309513,-0.042638,-0.114936,-0.2131,-0.348027,-0.537614,-0.729329,-0.947829,-1.15682,-1.33833
36.82,0.253724834,-0.047418269,-0.216071041,-54617787.67,2.42749,0.00608955,0.0144721,0.02501,0.0320694,0.0372457,0.0358517,0.0250338,0.000113156,-0.0466458,-0.12006,-0.219407,-0.355304,-0.545292,-0.736904,-0.954424,-1.16229,-1.34286
36.84,0.227652084,-0.065860979,-0.380048083,-54512223.93,2.48566,0.00606937,0.0144168,0.0248913,0.031754,0.0364713,0.0343926,0.0226371,-0.00316281,-0.0509519,-0.125459,-0.225958,-0.362768,-0.553034,-0.744372,-0.960622,-1.16706,-1.3464
36.86,0.082840287,-0.032543346,-0.456258789,-55146140.87,2.28991,0.0060627,0.0143394,0.0246757,0.0312771,0.0354976,0.0327145,0.0199961,-0.00670533,-0.0555357,-0.131112,-0.232725,-0.370388,-0.560805,-0.751696,-0.966398,-1.17111,-1.34897
36.88,0.18225484,0.013170541,-0.476472439,-53844572.79,2.05805,0.00604317,0.0142218,0.0243454,0.030616,0.0342993,0.0307932,0.0170931,-0.0105264,-0.0604139,-0.137041,-0.239719,-0.378165,-0.568608,-0.758879,-0.971767,-1.17448,-1.35063
36.9,0.307144706,-0.128587956,-0.391576485,-54188013.26,2.21671,0.00600235,0.0140503,0.0238933,0.0297626,0.0328628,0.0286136,0.0139188,-0.0146288,-0.0655913,-0.143253,-0.246943,-0.386095,-0.576435,-0.765913,-0.976734,-1.1772,-1.35143
36.92,0.035139084,-0.34344521,-0.305163916,-57871017.15,2.18223,0.00598507,0.0138687,0.0233693,0.0287712,0.0312342,0.0262187,0.0105203,-0.0189585,-0.0710134,-0.149697,-0.254343,-0.394113,-0.584216,-0.77273,-0.981246,-1.17923,-1.35137
36.94,-0.049721001,-0.334778695,-0.328766695,-63171096.26,2.07209,0.00600843,0.0137159,0.0228181,0.0276926,0.0294575,0.0236466,0.00693799,-0.0234688,-0.0766306,-0.156325,-0.26187,-0.40216,-0.591886,-0.779266,-0.985258,-1.18057,-1.35043
36.96,-0.059661474,-0.214577376,-0.32510661,-70976337.04,2.19708,0.00606882,0.0136135,0.0222761,0.0265673,0.0275691,0.0209267,0.00320148,-0.0281256,-0.0824041,-0.163098,-0.269485,-0.410187,-0.599388,-0.785469,-0.988734,-1.18119,-1.34865
36.98,-0.304389492,-0.143127038,-0.314709881,-81581598.29,2.19568,0.00618614,0.0135997,0.0218056,0.0254621,0.0256341,0.0181166,-0.000633604,-0.032871,-0.0882698,-0.169948,-0.27712,-0.418119,-0.606638,-0.791259,-0.991617,-1.18107,-1.34599
37,-0.415614386,-0.125215172,-0.302585812,-90716631.08,1.92373,0.00634389,0.0136754,0.021433,0.0244138,0.0236884,0.0152463,-0.00454218,-0.037681,-0.0941955,-0.17684,-0.284737,-0.425914,-0.613585,-0.796588,-0.993881,-1.1802,-1.34249
37.02,-0.248799628,-0.162435759,-0.301143671,-97580835.31,1.8854,0.00649092,0.0137886,0.021131,0.0234126,0.0217229,0.0123023,-0.00854496,-0.0425803,-0.100197,-0.183785,-0.292342,-0.433575,-0.620224,-0.801451,-0.995546,-1.17863,-1.33819
37.04,-0.303832562,-0.132561033,-0.331722205,-103942710,1.87723,0.00661676,0.0139059,0.0208826,0.0224645,0.0197496,0.00929285,-0.0126425,-0.0475758,-0.106271,-0.190775,-0.299921,-0.44109,-0.626532,-0.805828,-0.996619,-1.17637,-1.33314
37.06,-0.380716358,0.043180508,-0.315415643,-107622002.4,1.5917,0.00671599,0.0140006,0.0206629,0.0215674,0.0177803,0.00622746,-0.0168358,-0.0526755,-0.112421,-0.197804,-0.30746,-0.448447,-0.632493,-0.809703,-0.997106,-1.17347,-1.32736
37.08,-0.172614605,0.11499269,-0.36607684,-105354895.4,1.26792,0.00673465,0.0139968,0.0203857,0.0206526,0.0157673,0.00305929,-0.0211826,-0.0579446,-0.118706,-0.204927,-0.315004,-0.455691,-0.638148,-0.81312,-0.997074,-1.16998,-1.32095
37.1,0.075611184,0.019858426,-0.369608139,-99220551.3,1.19909,0.00663518,0.013817,0.0199559,0.0196334,0.0136481,-0.000267558,-0.0257484,-0.0634571,-0.125201,-0.212207,-0.322609,-0.46288,-0.643552,-0.816137,-0.9966,-1.16602,-1.31401
37.12,0.068974836,-9.21E-05,-0.277193888,-94895776.96,1.34336,0.00646,0.0134683,0.0193515,0.0184868,0.0114227,-0.00374017,-0.0305265,-0.0692149,-0.131909,-0.21964,-0.33026,-0.470001,-0.648694,-0.818747,-0.995691,-1.1616,-1.30657
37.14,-0.155865886,0.01800944,-0.229310953,-93886311.7,1.3397,0.00628146,0.0130292,0.0186135,0.0172414,0.00913824,-0.00729349,-0.0354525,-0.0751617,-0.138779,-0.227166,-0.337891,-0.476981,-0.653507,-0.820894,-0.994298,-1.15668,-1.2986
37.16,-0.235110062,-0.043780846,-0.189452706,-92573595.46,1.12504,0.00611461,0.0125525,0.0177691,0.0158981,0.00680587,-0.0108952,-0.0404883,-0.0812649,-0.145786,-0.234755,-0.345466,-0.483779,-0.657957,-0.822552,-0.992402,-1.15125,-1.29012
37.18,-0.105554071,-0.003343374,-0.128701258,-90469316.35,1.11705,0.00593669,0.0120428,0.0168213,0.0144274,0.00439449,-0.0145558,-0.0456317,-0.0875238,-0.15294,-0.242413,-0.352985,-0.490382,-0.662048,-0.823736,-0.990017,-1.14535,-1.28117
37.2,-0.176980012,0.096835328,-0.097160382,-89523392.18,1.16028,0.00575796,0.0115173,0.0157993,0.0128331,0.00189358,-0.0182699,-0.0508578,-0.0939102,-0.160221,-0.250122,-0.360426,-0.496758,-0.665761,-0.824437,-0.987136,-1.13897,-1.27177
37.22,-0.289824216,0.129683986,-0.112955137,-87654920.7,0.939877,0.00558608,0.0109893,0.0147278,0.0111299,-0.000705403,-0.0220397,-0.0561455,-0.100393,-0.167607,-0.257865,-0.367765,-0.502873,-0.669074,-0.82465,-0.983754,-1.13212,-1.26193
37.24,-0.121880585,0.077227006,-0.126068487,-81581672.91,0.688253,0.0053753,0.0104122,0.0135686,0.00928272,-0.0034621,-0.0259296,-0.0615356,-0.106996,-0.175126,-0.265681,-0.375037,-0.508752,-0.672026,-0.82443,-0.979926,-1.12486,-1.25171
37.26,0.093737767,0.047187522,-0.095983792,-74863097.97,0.841051,0.00510162,0.0097389,0.0122806,0.00726002,-0.00642755,-0.0300046,-0.0670739,-0.113742,-0.182801,-0.273607,-0.382272,-0.514423,-0.674655,-0.823824,-0.975708,-1.11724,-1.24118
37.28,-0.078159444,0.082063192,-0.056208472,-71736351.95,1.00873,0.00481705,0.00900205,0.0108928,0.00510179,-0.00957313,-0.0342539,-0.0727388,-0.120586,-0.190578,-0.2816,-0.389427,-0.519846,-0.676928,-0.822812,-0.971084,-1.10924,-1.23032
37.3,-0.255354418,0.144923467,-0.099705742,-68799120.16,0.792652,0.00455034,0.00824378,0.00943699,0.00284484,-0.0128656,-0.0386603,-0.0785103,-0.127484,-0.198401,-0.289614,-0.396457,-0.524983,-0.678813,-0.821369,-0.966037,-1.10085,-1.21908
37.32,-0.043200588,0.17520542,-0.130258983,-63357332.96,0.712281,0.00425944,0.00743991,0.00788687,0.000458669,-0.0163339,-0.0432635,-0.0844318,-0.134464,-0.206278,-0.297657,-0.40338,-0.529865,-0.680343,-0.819537,-0.960618,-1.09211,-1.20752
37.34,0.030498402,0.229268732,-0.103801973,-57221787.71,0.776584,0.00392452,0.00656312,0.00622281,-0.00208475,-0.0200041,-0.0480937,-0.090541,-0.141555,-0.214217,-0.305727,-0.41021,-0.534518,-0.681552,-0.817353,-0.954869,-1.08306,-1.19566
37.36,-0.045169403,0.260645855,-0.102626074,-49831719.11,0.605307,0.00355483,0.00560882,0.00444289,-0.00479131,-0.0238824,-0.0531555,-0.0968504,-0.148768,-0.222207,-0.313796,-0.416937,-0.53895,-0.682454,-0.814838,-0.948814,-1.07373,-1.18351
37.38,0.106899181,0.149102182,-0.150654819,-39837175.23,0.46784,0.0031316,0.00455111,0.00251463,-0.0076924,-0.028002,-0.058478,-0.103395,-0.156145,-0.230269,-0.321858,-0.423578,-0.543195,-0.683095,-0.812038,-0.942499,-1.06414,-1.17111
37.4,0.21971345,0.045102923,-0.133236912,-28968273.05,0.488804,0.00264563,0.00336825,0.000406473,-0.0108181,-0.0323925,-0.0640875,-0.110206,-0.163724,-0.238426,-0.329906,-0.430147,-0.547287,-0.683522,-0.809004,-0.935967,-1.05436,-1.15852
37.42,0.167654832,0.10464402,-0.133385937,-18090500.01,0.407874,0.00211692,0.00206927,-0.00188454,-0.0141727,-0.0370546,-0.0699829,-0.117286,-0.171515,-0.246674,-0.337906,-0.436629,-0.551233,-0.683756,-0.805759,-0.929235,-1.04438,-1.14573
37.44,0.215405714,0.064182157,-0.142107827,-4594755.843,0.146176,0.00153831,0.000646202,-0.00437946,-0.0177825,-0.0420095,-0.0761838,-0.124657,-0.179544,-0.255031,-0.345857,-0.443024,-0.555061,-0.68384,-0.802352,-0.922341,-1.03425,-1.1328
37.46,0.44103136,-0.085192669,-0.107245487,10663850.19,0.132378,0.00088717,-0.000929332,-0.00711637,-0.0216924,-0.0472996,-0.0827307,-0.132363,-0.187856,-0.263529,-0.353783,-0.449355,-0.558819,-0.683837,-0.798851,-0.915343,-1.02403,-1.11979
37.48,0.420197184,-0.081477007,-0.014995107,23539447.89,0.292492,0.000194127,-0.0026356,-0.0100815,-0.0258963,-0.0529186,-0.0896167,-0.1404,-0.196441,-0.272154,-0.361671,-0.455596,-0.562499,-0.683758,-0.795276,-0.908254,-1.01372,-1.10671
37.5,0.227896636,0.016500003,0.10218247,33313067.63,0.306906,-0.000485901,-0.0044037,-0.0132145,-0.030342,-0.0588174,-0.0967932,-0.148716,-0.205242,-0.280845,-0.369465,-0.461686,-0.566048,-0.683571,-0.791603,-0.901045,-1.00329,-1.09353
37.52,0.190415276,0.10218062,0.16760122,43059437.37,0.194522,-0.00114831,-0.00619563,-0.0164768,-0.0350016,-0.0649744,-0.10424,-0.157285,-0.214225,-0.289571,-0.377143,-0.467596,-0.569434,-0.683271,-0.787831,-0.893716,-0.992732,-1.08023
37.54,0.288099834,0.209560671,0.151895129,52668085.67,0.281208,-0.00181209,-0.00800867,-0.0198502,-0.0398665,-0.0713911,-0.111961,-0.166101,-0.223378,-0.298325,-0.384711,-0.473326,-0.572652,-0.682871,-0.783982,-0.886291,-0.982074,-1.06684
37.56,0.193673262,0.327668674,0.158535763,59159602.36,0.493008,-0.00245422,-0.00981191,-0.0232814,-0.0448855,-0.0780297,-0.119921,-0.175116,-0.232649,-0.307061,-0.392137,-0.478846,-0.575658,-0.682343,-0.780039,-0.878758,-0.971298,-1.05332
37.58,-0.026774398,0.378344047,0.117178529,60789397.38,0.687966,-0.00302406,-0.0115344,-0.02668,-0.0499608,-0.0848052,-0.128038,-0.18424,-0.241945,-0.315695,-0.399348,-0.484081,-0.57837,-0.681613,-0.77594,-0.871065,-0.960345,-1.03961
37.6,-0.237032774,0.395544906,0.143617917,59997804.86,0.67506,-0.00350312,-0.0131198,-0.0299692,-0.0550028,-0.0916358,-0.136237,-0.193389,-0.25118,-0.324151,-0.406283,-0.48897,-0.58072,-0.68061,-0.77163,-0.863164,-0.949168,-1.02564
37.62,-0.25434365,0.488183378,0.137274106,60052983.18,0.57543,-0.00392344,-0.0145705,-0.0331238,-0.0599696,-0.0984812,-0.144482,-0.202526,-0.260316,-0.3324,-0.412926,-0.493499,-0.58269,-0.679311,-0.767094,-0.855056,-0.937763,-1.01141
37.64,-0.200645148,0.408274258,0.162659182,61601932.75,0.533147,-0.00432484,-0.0159259,-0.0361525,-0.0648465,-0.105321,-0.152757,-0.211639,-0.269344,-0.340442,-0.419285,-0.49768,-0.584291,-0.677719,-0.762342,-0.846762,-0.926157,-0.99695
37.66,-0.224558026,0.145619552,0.220385594,64196816.07,0.449305,-0.00472269,-0.0172227,-0.0390679,-0.0696156,-0.112126,-0.161032,-0.220709,-0.278249,-0.348274,-0.425365,-0.501524,-0.585531,-0.675832,-0.757373,-0.838296,-0.91437,-0.982276
37.68,-0.221342022,0.096724161,0.222423401,68396189.6,0.274006,-0.00512951,-0.0184989,-0.0418944,-0.0742752,-0.118866,-0.169277,-0.229721,-0.287027,-0.355898,-0.431173,-0.505045,-0.586427,-0.673658,-0.752191,-0.829672,-0.902427,-0.967432
37.7,-0.138171999,0.169722445,0.268709012,74505453.94,0.109452,-0.00556752,-0.0198003,-0.0446797,-0.0788428,-0.125532,-0.177477,-0.238672,-0.295691,-0.363335,-0.436734,-0.508278,-0.587013,-0.671224,-0.746814,-0.820919,-0.890373,-0.952477
37.72,-0.069785835,0.19812981,0.214299514,86631236.99,-0.0862382,-0.0060704,-0.0211635,-0.0474791,-0.0833491,-0.132133,-0.185622,-0.247564,-0.304262,-0.370618,-0.44209,-0.511258,-0.587342,-0.66856,-0.741278,-0.812065,-0.878255,-0.937482
37.74,0.01542721,0.185629657,0.115169028,102445566,-0.281142,-0.00665974,-0.0226305,-0.0503504,-0.0878579,-0.138682,-0.193703,-0.256395,-0.312762,-0.377779,-0.447275,-0.51403,-0.587458,-0.665701,-0.735605,-0.803139,-0.866127,-0.922521
37.76,0.113123916,0.189910337,0.076383755,113976412.6,-0.4359,-0.007309,-0.0242529,-0.0533501,-0.0924273,-0.14518,-0.201713,-0.265163,-0.321211,-0.384852,-0.45232,-0.516649,-0.587397,-0.662701,-0.729811,-0.794178,-0.854043,-0.907668
