time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
8.82,0.111615962,-0.148182996,0.106813202,23626792.05,-0.0481502,-0.000661047,-0.00137335,-0.00175951,-0.00172386,-0.00156394,-0.00160667,-0.00201776,-0.00265974,-0.00356609,-0.00430187,-0.00447479,-0.00436939,-0.00427915,-0.00460189,-0.00545858,-0.00640921,-0.00721186
8.84,0.129311466,-0.100326072,0.067996214,25694351.81,-0.0141565,-0.000755076,-0.00164651,-0.00228064,-0.00239543,-0.00215784,-0.0019871,-0.00215685,-0.00266611,-0.00357742,-0.0044747,-0.004945,-0.00507298,-0.0049822,-0.00518254,-0.00590976,-0.00680347,-0.00758881
8.86,0.109933661,-0.108904809,0.010703072,28055761.75,-0.0375084,-0.000848272,-0.00190993,-0.0027879,-0.00308119,-0.00280956,-0.00244365,-0.0023703,-0.00273998,-0.00363761,-0.00467431,-0.00543468,-0.0058102,-0.0057499,-0.00583977,-0.00641831,-0.00722941,-0.00797715
8.88,0.143039244,-0.066370283,0.020631046,28869840.92,0.102992,-0.000932725,-0.00215824,-0.00327149,-0.00375671,-0.00349796,-0.0029689,-0.0026554,-0.00287688,-0.00374413,-0.00489821,-0.00593119,-0.00655894,-0.00656441,-0.00656674,-0.00698273,-0.00768139,-0.00836411
8.9,0.004119305,-0.049452301,0.061183531,27223743.16,0.179035,-0.000984245,-0.00236041,-0.00369829,-0.00437863,-0.00417681,-0.0035281,-0.00298576,-0.00304955,-0.00387014,-0.00511968,-0.00639989,-0.00727561,-0.00738372,-0.00733021,-0.00757656,-0.00813116,-0.00871631
8.92,-0.080316271,0.033962701,0.040603913,25492980.25,0.0649143,-0.00100002,-0.00249812,-0.00404538,-0.00491946,-0.00481245,-0.00409408,-0.0033453,-0.00324383,-0.00400051,-0.00532256,-0.00681906,-0.00793101,-0.00817781,-0.00810569,-0.0081831,-0.00856303,-0.00901592
8.94,0.015187447,0.111713955,0.059830109,26558416.48,-0.0953519,-0.00101749,-0.00260275,-0.00433449,-0.00539718,-0.00541837,-0.00468154,-0.0037601,-0.00349155,-0.0041656,-0.0055347,-0.00721303,-0.008544,-0.00896252,-0.00891115,-0.0088281,-0.00900708,-0.00929418
8.96,0.146627589,0.142354926,-0.107701384,29810805.7,-0.147139,-0.0010666,-0.00272139,-0.00460346,-0.0058473,-0.00602334,-0.0053168,-0.00426597,-0.00383777,-0.00440949,-0.00579639,-0.00762025,-0.0091493,-0.00976779,-0.00977592,-0.00954763,-0.00950721,-0.00959973
8.98,0.15851669,0.2225556,-0.053277857,33436797.08,-0.184792,-0.00114195,-0.00287255,-0.004873,-0.00628753,-0.00663509,-0.00600312,-0.00487301,-0.00430322,-0.00475395,-0.00612505,-0.00805716,-0.00976145,-0.0106017,-0.0107049,-0.0103523,-0.0100846,-0.00996273
9,0.146244232,0.199776251,-0.075579719,35255049.07,-0.130076,-0.00121785,-0.00303863,-0.00514105,-0.00670782,-0.00723722,-0.00671785,-0.00556303,-0.00487928,-0.00519427,-0.00651236,-0.0085145,-0.010371,-0.0114467,-0.0116752,-0.0112243,-0.0107336,-0.0103904
9.02,0.038041487,0.225774431,0.035791261,33635907.39,-0.03808,-0.00125927,-0.00317217,-0.00537649,-0.00707578,-0.00779017,-0.00741437,-0.00629109,-0.00552844,-0.00569881,-0.0069255,-0.00895848,-0.0109442,-0.0122613,-0.0126381,-0.0121186,-0.0114227,-0.0108664
9.04,-0.109356078,0.273976187,-0.098938513,28687500.16,0.00324585,-0.00123798,-0.00321805,-0.00552855,-0.00735013,-0.00824447,-0.00803664,-0.00699969,-0.00619795,-0.00622197,-0.00732097,-0.00934498,-0.0114364,-0.0129925,-0.0135331,-0.0129774,-0.0121077,-0.0113627
9.06,-0.201201502,0.294951547,0.002312411,23818051.26,-0.130748,-0.00116227,-0.00315708,-0.00556791,-0.00751757,-0.00857919,-0.00855693,-0.00765672,-0.00685756,-0.00674124,-0.00768203,-0.00965747,-0.0118288,-0.0136137,-0.0143259,-0.0137688,-0.0127691,-0.0118752
9.08,-0.108684464,0.271233122,0.052987007,20711287.4,-0.208996,-0.0010694,-0.00301967,-0.00550639,-0.00759487,-0.00881457,-0.00898835,-0.00826827,-0.00751244,-0.00726939,-0.00803039,-0.00991903,-0.012141,-0.0141364,-0.0150216,-0.0144994,-0.0134248,-0.0124344
9.1,-0.060885011,0.227191274,-0.063103638,17996847.81,-0.188972,-0.000978396,-0.00284248,-0.00536463,-0.00758612,-0.00897204,-0.00934767,-0.00884182,-0.0081667,-0.00781748,-0.00838835,-0.0101547,-0.0123933,-0.0145732,-0.0156275,-0.0151778,-0.0140916,-0.0130674
9.12,-0.100419029,0.075189067,-0.068149091,11830237.27,-0.0205701,-0.000867425,-0.00262158,-0.00513311,-0.00744357,-0.00903267,-0.00961837,-0.00935069,-0.0087883,-0.00835959,-0.00874244,-0.0103544,-0.0125719,-0.014902,-0.0161172,-0.0157793,-0.01475,-0.0137612
9.14,-0.272351178,0.075889311,-0.135746375,2901761.07,0.0617118,-0.000705558,-0.00232212,-0.00477431,-0.00712742,-0.00894327,-0.00975901,-0.00974442,-0.00931976,-0.00884303,-0.00905139,-0.0104832,-0.0126386,-0.0150766,-0.0164413,-0.0162554,-0.0153539,-0.0144718
9.16,-0.344213122,-0.005057246,-0.100457174,-4718910.733,0.0101015,-0.000502226,-0.00193149,-0.00426971,-0.00665515,-0.00867058,-0.00974705,-0.00999632,-0.00972678,-0.00923612,-0.009293,-0.0105267,-0.0125775,-0.0150741,-0.0165743,-0.0165807,-0.0158775,-0.0151711
9.18,-0.267042336,-0.026038634,-0.058874743,-10318372.58,-0.0470452,-0.000297565,-0.00148145,-0.0036496,-0.00604344,-0.00823439,-0.00959399,-0.0101211,-0.0100184,-0.00954809,-0.00948394,-0.0105085,-0.0124121,-0.0149134,-0.0165331,-0.0167719,-0.0163344,-0.0158669
9.2,-0.184279289,-0.046720735,-0.27241051,-13260686.2,-0.115578,-0.000122071,-0.00102624,-0.00297005,-0.00532242,-0.00768148,-0.00932672,-0.0101504,-0.0102247,-0.00980735,-0.00965676,-0.0104681,-0.0121858,-0.0146348,-0.0163561,-0.0168652,-0.0167545,-0.0165826
9.22,-0.072702419,-0.005899571,-0.115733432,-13357311.4,-0.155406,7.67E-06,-0.000618894,-0.0022877,-0.0045489,-0.00705622,-0.00897849,-0.0101161,-0.0103814,-0.0100467,-0.00984515,-0.0104462,-0.0119451,-0.014285,-0.0160874,-0.0169008,-0.0171699,-0.0173418
9.24,0.01138236,-0.110658682,-0.240528531,-12082284.83,-0.12162,8.95E-05,-0.000291471,-0.0016508,-0.0037653,-0.00639102,-0.00857729,-0.0100393,-0.0105152,-0.0102916,-0.0100721,-0.0104713,-0.0117264,-0.013904,-0.0157647,-0.0169101,-0.0176022,-0.0181557
9.26,0.030135156,-0.192284807,-0.161135217,-10880144.04,-0.054744,0.000137816,-4.50E-05,-0.00108712,-0.00299408,-0.00570161,-0.00813296,-0.00992306,-0.0106331,-0.0105494,-0.0103407,-0.0105506,-0.0115461,-0.0135147,-0.0154092,-0.0169054,-0.0180529,-0.019015
9.28,0.019087303,-0.219528444,-0.206066289,-10612657.75,0.0350538,0.000172261,0.000141634,-0.000599315,-0.00225507,-0.00499056,-0.00764059,-0.00975772,-0.0107256,-0.0108122,-0.0106387,-0.0106748,-0.011404,-0.0131264,-0.01503,-0.0168848,-0.0185074,-0.0198938
9.3,-0.015807078,-0.109458782,-0.05116571,-10440915.67,0.0516929,0.000202212,0.000290361,-0.000180532,-0.0015682,-0.00426479,-0.00709678,-0.00953608,-0.010782,-0.0110711,-0.0109544,-0.0108338,-0.0112988,-0.0127491,-0.0146379,-0.0168468,-0.0189502,-0.020766
9.32,0.02725646,-0.077006379,0.078177309,-9263941.886,0.0456969,0.0002197,0.000403992,0.000164933,-0.000959649,-0.00355264,-0.00651655,-0.00926755,-0.010807,-0.0113305,-0.0112922,-0.0110324,-0.0112432,-0.0124081,-0.0142599,-0.016806,-0.0193812,-0.0216198
9.34,0.093156866,-0.141249261,0.105127967,-6804738.916,0.0661648,0.000213368,0.000470922,0.000424167,-0.000458672,-0.00289483,-0.00592959,-0.00897215,-0.0108153,-0.0116029,-0.0116662,-0.0112861,-0.0112588,-0.0121373,-0.0139335,-0.0167878,-0.01981,-0.0224526
9.36,0.133242637,-0.219244859,0.065030298,-4087489.945,0.137295,0.000184937,0.000486043,0.000591544,-7.87E-05,-0.00232191,-0.00536318,-0.00866349,-0.0108134,-0.0118908,-0.0120819,-0.0116026,-0.0113584,-0.0119612,-0.0136874,-0.0168097,-0.0202389,-0.0232539
9.38,0.120142429,-0.153727344,0.061506721,-3121412.727,0.30356,0.000154798,0.000468334,0.000683303,0.000194168,-0.00183712,-0.00482556,-0.0083353,-0.0107846,-0.012173,-0.0125208,-0.0119673,-0.011532,-0.0118794,-0.0135259,-0.0168671,-0.0206485,-0.0239908
9.4,0.007783222,-0.246410368,0.108966824,-5075056.093,0.456993,0.000153565,0.000461431,0.000741668,0.000400954,-0.00141408,-0.00430143,-0.00796083,-0.010689,-0.0124034,-0.0129384,-0.0123411,-0.0117451,-0.0118652,-0.0134266,-0.0169308,-0.020996,-0.0246075
9.42,-0.100284144,-0.22285351,0.005922072,-8885312.594,0.5151,0.000196278,0.000504639,0.000812076,0.000584501,-0.00102189,-0.00377342,-0.00751663,-0.0104885,-0.012536,-0.0132888,-0.0126843,-0.0119631,-0.0118897,-0.0133644,-0.0169709,-0.0212402,-0.025051
9.44,-0.123364866,-0.110030235,0.13815093,-10627017.34,0.351517,0.000257143,0.00058986,0.00090271,0.000751076,-0.000664843,-0.0032589,-0.00701978,-0.0101868,-0.012564,-0.0135635,-0.0129948,-0.0121902,-0.0119608,-0.0133494,-0.016995,-0.0213803,-0.0253105
9.46,0.061426611,0.013096801,-0.069740588,-9888802.327,0.350651,0.000294675,0.000669013,0.000985575,0.000875838,-0.000376978,-0.00280344,-0.0065203,-0.00982458,-0.0125153,-0.0137863,-0.0133022,-0.0124626,-0.0121175,-0.0134218,-0.0170418,-0.02145,-0.0254133
9.48,0.069182857,0.044153413,0.257294924,-8606270.454,0.380815,0.0003039,0.000714494,0.00104432,0.000953289,-0.000170268,-0.00242912,-0.00604768,-0.00942717,-0.0124014,-0.0139619,-0.0136161,-0.0127965,-0.012378,-0.0135998,-0.0171299,-0.0214657,-0.0253726
9.5,0.030569748,-0.099783071,-0.01187038,-7171243.807,0.309811,0.000297952,0.00072539,0.0010747,0.00099358,-3.56E-05,-0.00213559,-0.0056109,-0.00900502,-0.0122198,-0.014078,-0.0139274,-0.0131885,-0.012741,-0.0138811,-0.017258,-0.0214277,-0.0251897
9.52,0.079188714,-0.059704743,0.091230905,-5477879.603,0.286046,0.000277189,0.000700451,0.00106524,0.000995081,3.12E-05,-0.00192506,-0.00522343,-0.00857678,-0.0119785,-0.0141314,-0.0142328,-0.0136404,-0.0132103,-0.0142682,-0.0174306,-0.0213449,-0.0248782
9.54,0.067780317,0.016712037,0.048039383,-4384859.061,0.292064,0.000248121,0.000647279,0.00101554,0.000958041,4.16E-05,-0.00178844,-0.00488913,-0.00815354,-0.0116824,-0.0141147,-0.014522,-0.0141448,-0.0137801,-0.0147547,-0.0176442,-0.0212209,-0.0244493
9.56,0.016319433,0.217763819,-0.0134721,-2932985.853,0.160659,0.000215964,0.000574955,0.000930046,0.000881031,5.93E-06,-0.00171289,-0.00460782,-0.00774422,-0.0113382,-0.014023,-0.0147837,-0.0146912,-0.014441,-0.0153313,-0.0178935,-0.0210597,-0.0239173
9.58,0.093192064,0.250504751,0.061198234,541877.7735,-0.00500701,0.000162691,0.000467326,0.000790228,0.000738672,-9.33E-05,-0.00170948,-0.00440049,-0.0073805,-0.0109793,-0.0138805,-0.0150325,-0.0152907,-0.0152052,-0.0160119,-0.0181979,-0.0208918,-0.0233245
9.6,0.198325655,0.300975378,-0.062289849,5537641.992,-0.0785273,7.18E-05,0.000298457,0.000568407,0.000499322,-0.000285166,-0.00179968,-0.00429397,-0.00710039,-0.0106493,-0.013725,-0.0152938,-0.0159614,-0.0160907,-0.0168177,-0.0185859,-0.0207578,-0.0227245
9.62,0.207429796,0.19176274,-0.10718855,9620604.169,-0.0549393,-4.20E-05,7.13E-05,0.000262228,0.000160172,-0.000573404,-0.00198159,-0.00428689,-0.00691251,-0.010366,-0.0135721,-0.0155693,-0.0166931,-0.0170861,-0.017742,-0.0190603,-0.0206735,-0.0221461
9.64,0.118422753,0.135396518,0.049883642,11024396,-0.0109462,-0.000144528,-0.000175445,-9.82E-05,-0.000248539,-0.000930174,-0.00222489,-0.00434635,-0.0067909,-0.010115,-0.0134098,-0.0158327,-0.0174442,-0.0181461,-0.0187452,-0.0195936,-0.0206245,-0.0215877
9.66,0.009130439,0.122286118,0.138511068,9480764.906,0.0229751,-0.000208232,-0.000391224,-0.00046514,-0.00068271,-0.00131397,-0.00248865,-0.00442756,-0.0066942,-0.00986755,-0.0132153,-0.0160473,-0.0181605,-0.0192105,-0.0197732,-0.0201457,-0.0205849,-0.0210347
9.68,-0.089909767,0.171044175,0.16645782,5473508.564,0.0477195,-0.000220334,-0.000534234,-0.000787227,-0.00109702,-0.00168359,-0.00273397,-0.0044882,-0.00658066,-0.00959404,-0.0129673,-0.0161796,-0.0187901,-0.0202187,-0.0207714,-0.0206775,-0.0205303,-0.0204734
9.7,-0.180265532,0.070661754,0.23038577,537539.2466,-0.0148912,-0.000184364,-0.000585049,-0.00102367,-0.0014536,-0.00200855,-0.00293374,-0.00449905,-0.00641998,-0.00927437,-0.0126555,-0.0162096,-0.0192949,-0.0211214,-0.0216954,-0.0211613,-0.020448,-0.0199018
9.72,-0.183600173,0.048944155,0.089534667,-3897273.409,-0.0977591,-0.000119753,-0.000553729,-0.00115871,-0.00173064,-0.00227682,-0.00308094,-0.00445257,-0.00620338,-0.00890719,-0.0122874,-0.0161384,-0.01966,-0.0218907,-0.0225197,-0.0215886,-0.020345,-0.0193381
9.74,-0.166377992,-0.033561591,0.200291806,-7146442.883,-0.189055,-4.84E-05,-0.000468421,-0.00119826,-0.00191838,-0.0024867,-0.00318135,-0.004356,-0.00593773,-0.0085039,-0.0118816,-0.0159807,-0.0198875,-0.0225145,-0.0232326,-0.0219633,-0.0202416,-0.0188144
9.76,-0.13941752,-0.122606,-0.06781156,-10221773.73,-0.195756,2.19E-05,-0.000351199,-0.00115184,-0.00200502,-0.00262829,-0.00323449,-0.00421328,-0.00562792,-0.0080712,-0.0114486,-0.0157467,-0.0199782,-0.0229797,-0.0238184,-0.0222836,-0.0201524,-0.0183579
9.78,-0.194232489,-0.180774561,-0.193118097,-11779728.39,-0.1659305,5.97E-05,-0.000278207,-0.00108636,-0.00199,-0.00265409,-0.00323047,-0.004114,-0.0054456,-0.00783346,-0.0112121,-0.0155873,-0.0199515,-0.0231263,-0.0240403,-0.0224126,-0.0201154,-0.0181672
9.8,-0.194591261,-0.175821895,-0.233570451,-10453606.49,-0.136105,3.13E-05,-0.000315237,-0.00106528,-0.00188404,-0.00253337,-0.00316683,-0.00415094,-0.00556484,-0.00801619,-0.0113942,-0.0156524,-0.0198318,-0.0228124,-0.0236817,-0.0222223,-0.0201637,-0.0184252
9.82,-0.166702545,-0.095670767,-0.221820499,-6836908.594,-0.157976,-2.97E-05,-0.000387234,-0.00102918,-0.00169597,-0.00231899,-0.00305671,-0.00423984,-0.00582083,-0.00839937,-0.0117725,-0.0157942,-0.019609,-0.0222099,-0.0229899,-0.0218548,-0.0202607,-0.018934
9.84,-0.080692418,-0.031288208,-0.023911396,-1272096.312,-0.170137,-9.47E-05,-0.000432848,-0.000936261,-0.0014585,-0.00207647,-0.00292819,-0.00431129,-0.00606359,-0.00877629,-0.0121359,-0.015879,-0.0192897,-0.0215089,-0.0222285,-0.0214663,-0.0203823,-0.019505
9.86,0.00646231,-0.050254118,0.003045457,5140165.678,-0.158252,-0.000166354,-0.000468139,-0.000820543,-0.00121591,-0.00184256,-0.00281333,-0.00439548,-0.00632286,-0.00917086,-0.0125022,-0.0159304,-0.0189112,-0.0207585,-0.0214457,-0.0210892,-0.0205452,-0.0201417
9.88,0.057113434,-0.130720983,0.01197451,9994906.164,-0.0605438,-0.000229628,-0.000494748,-0.000705365,-0.000992841,-0.00163875,-0.00272881,-0.00450874,-0.00661293,-0.00959037,-0.0128734,-0.0159582,-0.0184976,-0.0199927,-0.0206732,-0.0207408,-0.0207508,-0.0208331
9.9,0.028168466,-0.123507785,0.030779976,11606031.16,0.0668301,-0.00025842,-0.000492077,-0.000589772,-0.00079052,-0.00146246,-0.00266881,-0.0046452,-0.0069244,-0.0100178,-0.0132285,-0.0159511,-0.0180511,-0.019222,-0.0199181,-0.0204151,-0.0209778,-0.0215457
9.92,-0.035622039,-0.060958456,-0.002157809,10045529.52,0.147288,-0.000235314,-0.000433661,-0.000457579,-0.000598038,-0.00130018,-0.00261848,-0.00478879,-0.00723655,-0.0104248,-0.0135372,-0.0158891,-0.0175644,-0.0184454,-0.0191757,-0.0200951,-0.0211952,-0.0222364
9.94,-0.054457938,0.095249181,-0.092671999,6229858.695,0.229393,-0.000161905,-0.000306921,-0.000292948,-0.000406714,-0.00114331,-0.00256898,-0.00492774,-0.00753225,-0.0107873,-0.0137754,-0.0157584,-0.0170348,-0.0176646,-0.0184443,-0.0197685,-0.0213776,-0.0228679
9.96,-0.0820692,0.231912762,0.00540517,1040838.428,0.295671,-4.89E-05,-0.000113166,-8.32E-05,-0.000207655,-0.000987271,-0.00251627,-0.0050536,-0.00779706,-0.0110852,-0.0139248,-0.0155509,-0.0164632,-0.0168834,-0.0177243,-0.0194266,-0.0215049,-0.0234092
9.98,-0.099265397,0.236761972,-0.144125067,-5581488.47,0.408838,9.64E-05,0.000143472,0.000185147,1.65E-05,-0.00082232,-0.00245239,-0.00515292,-0.00801119,-0.0112952,-0.0139651,-0.0152553,-0.0158454,-0.0160991,-0.0170103,-0.0190559,-0.0215537,-0.0238276
10,-0.172859511,0.234273432,-0.084722674,-13427286.54,0.487998,0.000272415,0.000462969,0.000527542,0.000292992,-0.000628788,-0.0023614,-0.0052041,-0.00814666,-0.0113877,-0.0138707,-0.0148536,-0.0151689,-0.0152992,-0.0162871,-0.018635,-0.0214945,-0.0240859
10.02,-0.2206072,0.163496858,-0.114858111,-22028528.08,0.553473,0.000475256,0.000843751,0.000955164,0.000648427,-0.000383669,-0.0022255,-0.00518484,-0.00817554,-0.0113346,-0.0136184,-0.0143285,-0.0144195,-0.0144693,-0.0155379,-0.0181419,-0.0212993,-0.0241503
10.04,-0.26513234,0.042984641,-0.001607811,-31450688,0.648696,0.000701482,0.00128387,0.00147685,0.00110716,-6.04E-05,-0.00202302,-0.00507152,-0.00807004,-0.0111092,-0.0131866,-0.0136623,-0.0135815,-0.0135922,-0.0147431,-0.0175538,-0.0209412,-0.0239904
10.06,-0.348524726,-0.003985542,-0.066302827,-41691650.75,0.706031,0.000952479,0.00178584,0.002104,0.00169407,0.000373613,-0.00172341,-0.00483464,-0.00779923,-0.0106827,-0.0125511,-0.0128334,-0.0126331,-0.0126443,-0.0138772,-0.0168427,-0.0203901,-0.0235748
10.08,-0.403612594,0.05552709,0.191039892,-42258574.04,0.6058495,0.000978601,0.00184082,0.00217657,0.00176579,0.000429694,-0.00168191,-0.00479713,-0.00775434,-0.0106189,-0.0124666,-0.0127338,-0.0125266,-0.0125415,-0.0137824,-0.0167582,-0.0203146,-0.0235065
10.1,-0.30978046,-0.009077005,-0.02349951,-26053718.93,0.505668,0.0005388,0.000945077,0.00102679,0.000654569,-0.00042194,-0.0022962,-0.00532024,-0.00836354,-0.0115149,-0.0137145,-0.0142793,-0.0142395,-0.0142286,-0.0153327,-0.0180834,-0.0214178,-0.0244241
10.12,-0.219136179,-0.069670399,0.046420323,-4198192.239,0.441576,-9.03E-05,-0.000366625,-0.000676431,-0.00100824,-0.00172207,-0.00324463,-0.00611099,-0.00926236,-0.0128281,-0.0155543,-0.0165887,-0.0168311,-0.0168052,-0.0177056,-0.0200918,-0.023056,-0.0257498
10.14,-0.181610521,-0.126788362,0.048681526,14310229.22,0.339342,-0.000635314,-0.00154822,-0.00225246,-0.00258025,-0.00300035,-0.00419617,-0.00687039,-0.0100803,-0.0140097,-0.0172392,-0.0187728,-0.0193518,-0.0193619,-0.0200697,-0.0220493,-0.02458,-0.0269027
10.16,-0.118104749,-0.0768513,0.138340079,30105911.71,0.201933,-0.00109662,-0.00257817,-0.00368807,-0.00407906,-0.00428457,-0.00518614,-0.00763701,-0.0108539,-0.01509,-0.0187919,-0.0208478,-0.0218144,-0.0219154,-0.0224471,-0.0239842,-0.0260245,-0.0279234
10.18,-0.028444022,-0.030467833,0.091875618,45650947.11,-0.00494381,-0.00149438,-0.00346674,-0.00499051,-0.00553841,-0.00561174,-0.00625937,-0.0084629,-0.0116346,-0.0161146,-0.0202512,-0.022845,-0.0242448,-0.0244941,-0.0248716,-0.0259384,-0.0274397,-0.0288702
10.2,0.120679115,0.05664563,0.089534465,60387835.7,-0.191419,-0.00185084,-0.00424967,-0.00619267,-0.00698906,-0.00702816,-0.00746883,-0.00941089,-0.0124873,-0.0171434,-0.0216712,-0.0248097,-0.0266809,-0.027136,-0.0273865,-0.0279644,-0.028889,-0.029817
10.22,0.24541847,0.166139258,0.213566239,71823796.92,-0.209229,-0.00216564,-0.00495341,-0.00732395,-0.00844406,-0.00855799,-0.00884765,-0.010525,-0.0134608,-0.018222,-0.0230915,-0.0267716,-0.0291447,-0.0298608,-0.0300164,-0.0300979,-0.030421,-0.0308235
10.24,0.194419082,0.189350066,-0.103560942,78722251.94,-0.233261,-0.00241533,-0.00556788,-0.00838114,-0.00988607,-0.0101808,-0.0103886,-0.0118095,-0.0145664,-0.0193608,-0.0245168,-0.0287254,-0.0316212,-0.0326497,-0.0327468,-0.0323366,-0.0320476,-0.0319143
10.26,0.146497109,0.125155244,-0.070453021,82732545.19,-0.397241,-0.00259591,-0.00608281,-0.00935721,-0.0112974,-0.0118696,-0.0120766,-0.0132633,-0.0158119,-0.0205689,-0.0259502,-0.0306636,-0.0340927,-0.0354798,-0.0355577,-0.034674,-0.0337782,-0.0331124
10.28,0.235775408,0.118851603,-0.124504094,84931745.58,-0.451226,-0.00272934,-0.00651347,-0.0102608,-0.0126794,-0.0136152,-0.013908,-0.0148994,-0.0172207,-0.0218736,-0.0274137,-0.0325976,-0.0365594,-0.038344,-0.0384447,-0.03712,-0.0356393,-0.0344584
10.3,0.214650993,0.051339792,0.233859426,85063910.74,-0.485959,-0.00282614,-0.0068726,-0.0110916,-0.0140241,-0.0154,-0.0158651,-0.0167167,-0.0188049,-0.0232929,-0.0289213,-0.0345302,-0.0390122,-0.0412249,-0.0413919,-0.039673,-0.0376467,-0.035983
10.32,0.175231478,-0.020313982,0.148337818,83611590.45,-0.550089,-0.00288782,-0.00716463,-0.0118417,-0.0153131,-0.0171965,-0.017917,-0.0186986,-0.0205632,-0.0248337,-0.0304778,-0.0364547,-0.0414322,-0.0440941,-0.0443718,-0.0423194,-0.0398044,-0.0377048
10.34,0.168961256,-0.016277929,0.056682174,81611773.1,-0.619158,-0.00292547,-0.00740041,-0.0125134,-0.016535,-0.0189844,-0.0200387,-0.02083,-0.0224967,-0.026508,-0.0320952,-0.0383726,-0.0438079,-0.0469301,-0.0473625,-0.0450504,-0.0421207,-0.0396473
10.36,0.173018688,-0.080334441,-0.026794914,78549422.49,-0.589065,-0.00294532,-0.00758813,-0.0131074,-0.0176774,-0.0207403,-0.0222021,-0.0230892,-0.0245989,-0.0283224,-0.0337833,-0.0402834,-0.0461258,-0.0497088,-0.0503391,-0.0478529,-0.0445987,-0.0418274
10.38,0.085339305,-0.105795587,-0.065994313,73148843.55,-0.505641,-0.00293387,-0.00771388,-0.0136043,-0.0187087,-0.0224208,-0.0243585,-0.0254311,-0.0268371,-0.03026,-0.0355304,-0.0421674,-0.048353,-0.0523864,-0.0532555,-0.0506915,-0.0472177,-0.0442379
10.4,-0.046463091,-0.184848099,-0.25608134,66247304.21,-0.519181,-0.00287908,-0.00775609,-0.0139782,-0.0195927,-0.0239768,-0.026453,-0.0278022,-0.0291673,-0.0322933,-0.037318,-0.0439991,-0.0504525,-0.0549141,-0.0560602,-0.0535227,-0.0499475,-0.0468603
10.42,-0.069954555,-0.026217959,-0.14339498,60589734.09,-0.630908,-0.00279952,-0.00772404,-0.0142308,-0.0203243,-0.0253909,-0.0284603,-0.030177,-0.0315701,-0.0344191,-0.0391546,-0.0457835,-0.0524184,-0.0572744,-0.0587318,-0.0563317,-0.0527835,-0.0497002
10.44,0.018198895,0.092558175,0.007420041,56850708.32,-0.646455,-0.00272592,-0.00765516,-0.01439,-0.0209256,-0.0266735,-0.0303821,-0.0325542,-0.0340484,-0.0366555,-0.0410719,-0.0475515,-0.0542729,-0.0594779,-0.0612761,-0.059128,-0.0557432,-0.0527828
10.46,0.025166515,0.21771806,-0.084040238,53517607.7,-0.581042,-0.00266313,-0.00757284,-0.0144758,-0.021409,-0.0278267,-0.0322107,-0.0349208,-0.0365914,-0.0390046,-0.0430868,-0.0493233,-0.0560302,-0.0615274,-0.06369,-0.0619097,-0.0588295,-0.056116
10.48,-0.032541859,0.233730945,0.047655156,49144994.68,-0.481777,-0.00259338,-0.00746996,-0.0144877,-0.0217665,-0.0288325,-0.0339178,-0.037241,-0.0391636,-0.0414421,-0.0451896,-0.0510961,-0.0576847,-0.0634071,-0.0659504,-0.0646521,-0.062019,-0.0596781
10.5,-0.107945398,0.268076356,-0.018397124,43694753.51,-0.395946,-0.00250141,-0.00732681,-0.014417,-0.0219866,-0.029669,-0.0354706,-0.0394727,-0.0417215,-0.0439333,-0.0473591,-0.0528591,-0.0592266,-0.0650985,-0.0680308,-0.0673238,-0.0652782,-0.0634344
10.52,-0.152901098,0.176016329,0.034553023,38271485.28,-0.352767,-0.0023877,-0.00713422,-0.0142608,-0.0220695,-0.0303274,-0.0368491,-0.0415853,-0.044231,-0.0464506,-0.0495803,-0.0546101,-0.060659,-0.0665979,-0.0699183,-0.0699041,-0.0685805,-0.0673532
10.54,-0.139093552,0.112969722,-0.005212703,34972917.76,-0.394863,-0.00227291,-0.00691138,-0.0140378,-0.0220403,-0.0308272,-0.0380606,-0.0435744,-0.0466825,-0.0489883,-0.0518583,-0.0563697,-0.0620117,-0.0679309,-0.0716288,-0.0723978,-0.0719209,-0.0714217
10.56,-0.023486932,0.098181425,-0.139305044,34238779.36,-0.364424,-0.00218433,-0.00669922,-0.0137876,-0.0219431,-0.0312106,-0.0391363,-0.0454582,-0.0490872,-0.051559,-0.0542149,-0.058176,-0.0633358,-0.0691478,-0.073203,-0.0748309,-0.0753118,-0.0756409
10.58,0.034322092,-0.003235704,-0.049298365,32803585.48,-0.109632,-0.00211634,-0.00651209,-0.0135296,-0.0217976,-0.0314984,-0.0400876,-0.0472342,-0.0514343,-0.0541505,-0.0566457,-0.0600421,-0.06466,-0.0702798,-0.0746631,-0.0772082,-0.0787406,-0.0799834
10.6,-0.118557919,-0.122046577,-0.180346795,28510275.05,0.10758,-0.00202909,-0.00631388,-0.0132405,-0.0215805,-0.0316681,-0.0408859,-0.0488598,-0.0536708,-0.0567059,-0.0590998,-0.0619351,-0.0659694,-0.0713183,-0.0759925,-0.0794928,-0.0821491,-0.0843736
