time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
19.58,-0.049211444,-0.151923367,0.029423736,1874474.171,-0.439374,-0.000642816,-0.00228851,-0.00511326,-0.00793987,-0.0103044,-0.0117916,-0.0128627,-0.0131553,-0.0124756,-0.0105947,-0.00804753,-0.00537806,-0.00294986,-0.000255031,0.00356198,0.00794685,0.0120205
19.6,0.210717877,0.018943605,0.09074946,13091704.45,-0.535969,-0.000746668,-0.00235121,-0.00512038,-0.00800252,-0.0105089,-0.0119885,-0.0128434,-0.012946,-0.0122218,-0.01031,-0.00753088,-0.00445086,-0.0014958,0.00149685,0.00521718,0.00926949,0.0129917
19.62,0.409753696,0.142925164,0.16236659,27907655.77,-0.538656,-0.000970159,-0.00261933,-0.00528882,-0.00814713,-0.0107918,-0.0123223,-0.0129995,-0.0128892,-0.0120808,-0.0101489,-0.00719127,-0.00372539,-0.000208946,0.00311183,0.00672949,0.0104193,0.013758
19.64,0.51776934,0.182771599,0.216611881,43604945.6,-0.465744,-0.00128599,-0.00309544,-0.00567616,-0.00844367,-0.0111927,-0.0128126,-0.0133682,-0.0130464,-0.0121103,-0.0101459,-0.00705502,-0.00323727,0.000855412,0.00452472,0.00804097,0.0113634,0.0143163
19.66,0.545699352,0.154154974,0.240685688,57617138.57,-0.311692,-0.00164875,-0.00373316,-0.00629128,-0.00893251,-0.0117275,-0.0134481,-0.0139468,-0.0134394,-0.0123368,-0.0103062,-0.00711347,-0.00298433,0.00167645,0.00570321,0.00912839,0.0121035,0.0146964
19.68,0.482501272,0.085167396,0.230748504,67571293.48,-0.0868025,-0.00200362,-0.00444953,-0.00709126,-0.00961604,-0.0123871,-0.0141897,-0.0146942,-0.0140474,-0.0127514,-0.0106062,-0.00732489,-0.00292707,0.00226918,0.00664937,0.0100044,0.0126758,0.014959
19.7,0.334685274,-0.005004121,0.196902463,72180443.96,0.151444,-0.00229664,-0.00514295,-0.00799018,-0.0104562,-0.0131406,-0.0149808,-0.0155402,-0.0148123,-0.0133129,-0.010999,-0.00762243,-0.00299587,0.00267967,0.00739539,0.0107123,0.013145,0.0151882
19.72,0.157431934,-0.091772982,0.160287327,71766439.05,0.340156,-0.00249096,-0.0057206,-0.00888411,-0.0113871,-0.0139482,-0.0157661,-0.0164066,-0.015657,-0.0139631,-0.0114308,-0.00793381,-0.00311073,0.00296787,0.00798729,0.0113082,0.0135854,0.015473
19.74,0.012507191,-0.137765069,0.122555051,67587934.72,0.458392,-0.00257647,-0.00612339,-0.00967952,-0.0123339,-0.0147744,-0.0165104,-0.0172301,-0.0165077,-0.0146451,-0.0118586,-0.00820203,-0.00320337,0.00318813,0.00846671,0.0118414,0.0140602,0.0158868
19.76,-0.079735737,-0.112045865,0.085694001,61072276.11,0.529741,-0.00256402,-0.00633244,-0.0103091,-0.0132244,-0.01559,-0.0172027,-0.0179725,-0.017305,-0.0153116,-0.0122551,-0.00839299,-0.003227,0.00338121,0.00886447,0.012347,0.0146131,0.0164792
19.78,-0.143567263,-0.025123813,0.055589135,53027994.81,0.584781,-0.00247126,-0.00635575,-0.0107308,-0.0139903,-0.0163637,-0.0178431,-0.0186146,-0.018003,-0.0159202,-0.0126004,-0.00848844,-0.00315203,0.00357949,0.00920753,0.0128516,0.0152739,0.017282
19.8,-0.209802971,0.069528365,0.009673362,43660499.97,0.614447,-0.00231357,-0.00621159,-0.010921,-0.0145678,-0.0170539,-0.0184288,-0.019147,-0.018565,-0.0164282,-0.0128724,-0.00847637,-0.00295909,0.00381365,0.0095268,0.0133817,0.0160662,0.0183161
19.82,-0.269647488,0.118026754,-0.05999283,33703315.81,0.579579,-0.00210681,-0.00592466,-0.0108745,-0.0149065,-0.0176149,-0.0189505,-0.0195691,-0.0189679,-0.0167984,-0.0130481,-0.00835136,-0.00264134,0.00410874,0.009854,0.0139613,0.0170045,0.0195896
19.84,-0.283840436,0.104542182,-0.107802543,24802194.22,0.458788,-0.00187554,-0.00553297,-0.0106111,-0.014986,-0.0180132,-0.019401,-0.0198959,-0.0192151,-0.0170135,-0.0131147,-0.00812313,-0.00221378,0.00447206,0.0102094,0.0146012,0.0180844,0.0210862
19.86,-0.230007228,0.048710736,-0.111352044,18628137.74,0.272122,-0.00165383,-0.00509158,-0.0101788,-0.0148241,-0.0182393,-0.0197818,-0.0201599,-0.0193415,-0.0170859,-0.0130782,-0.00782134,-0.00171764,0.00488567,0.0105934,0.0152918,0.0192764,0.0227598
19.88,-0.124007556,-0.017535757,-0.084076211,15977777.31,0.0745083,-0.00147443,-0.00466352,-0.00964626,-0.0144694,-0.0183065,-0.0201012,-0.0204015,-0.0194047,-0.0170539,-0.0129609,-0.00748879,-0.00121164,0.00531205,0.0109898,0.0160085,0.0205328,0.0245412
19.9,-0.014679014,-0.074417381,-0.04262879,16331926.15,-0.0848735,-0.00135498,-0.00430063,-0.00908495,-0.0139839,-0.0182382,-0.0203631,-0.0206531,-0.0194641,-0.0169658,-0.0127898,-0.00716601,-0.000753528,0.00571003,0.0113795,0.0167262,0.0218038,0.0263562
19.92,0.055955693,-0.117295406,-0.01282222,18535674.02,-0.205813,-0.00129399,-0.0040292,-0.00855313,-0.0134275,-0.0180565,-0.0205606,-0.0209265,-0.019564,-0.0168654,-0.0125869,-0.00687972,-0.000384718,0.00604849,0.0117505,0.0174301,0.0230513,0.0281411
19.94,0.094640258,-0.134857206,-0.006338788,21704745.47,-0.305419,-0.00127944,-0.00385191,-0.00809109,-0.0128537,-0.0177822,-0.0206806,-0.0212153,-0.0197287,-0.0167886,-0.0123718,-0.00664419,-0.000128032,0.0063083,0.0120976,0.0181148,0.0242497,0.0298458
19.96,0.12518706,-0.109944053,-0.003198277,25112975.14,-0.360914,-0.001297,-0.00375707,-0.00772175,-0.0123086,-0.0174379,-0.0207114,-0.0215023,-0.0199644,-0.0167633,-0.0121664,-0.00646722,9.09E-06,0.00648007,0.0124178,0.0187786,0.0253819,0.0314327
19.98,0.130744759,-0.04261699,-0.002141939,27313523.85,-0.313969,-0.00132595,-0.00371769,-0.00744395,-0.0118195,-0.0170402,-0.0206391,-0.0217563,-0.0202527,-0.0167997,-0.0119874,-0.00634578,4.02E-05,0.00657179,0.0127167,0.0194288,0.0264465,0.0328855
20,0.056843037,0.032951044,-0.013566063,26333818.63,-0.167347,-0.00133242,-0.00368348,-0.00722197,-0.011379,-0.0165852,-0.0204362,-0.0219227,-0.0205403,-0.0168761,-0.0118318,-0.00625502,1.02E-05,0.00662152,0.0130224,0.020093,0.0274688,0.0342227
20.02,-0.093191054,0.061598013,-0.031310416,21270997.26,-0.0055017,-0.00127974,-0.00358853,-0.00699146,-0.0109462,-0.0160484,-0.0200641,-0.0219302,-0.0207454,-0.0169408,-0.0116756,-0.00615178,-1.14E-05,0.00669366,0.0133831,0.0208164,0.0284972,0.0354945
20.04,-0.237658564,0.020712314,-0.054121782,13368123.06,0.08439,-0.00115198,-0.00338143,-0.00668717,-0.0104709,-0.0154053,-0.0194954,-0.0217168,-0.0207871,-0.0169375,-0.0114951,-0.00599833,4.21E-05,0.00685283,0.0138439,0.0216375,0.029578,0.0367569
20.06,-0.29544383,-0.054150819,-0.078200006,5256204.483,0.0814591,-0.00096627,-0.00305406,-0.006273,-0.00992111,-0.0146541,-0.0187359,-0.021257,-0.0206156,-0.0168324,-0.0112878,-0.00578594,0.000205738,0.00713625,0.0144231,0.0225644,0.0307292,0.0380437
20.08,-0.253590348,-0.094216739,-0.09996147,-992496.727,0.0394476,-0.000760382,-0.00264296,-0.00575204,-0.00929048,-0.0138171,-0.0178239,-0.0205659,-0.0202201,-0.0166202,-0.0110742,-0.00553671,0.000476279,0.00754691,0.015108,0.0235724,0.0319364,0.0393593
20.1,-0.174818127,-0.051026905,-0.087727184,-4895724.823,0.00384533,-0.00056829,-0.00220355,-0.00515381,-0.00858751,-0.0129232,-0.0168096,-0.0196821,-0.0196155,-0.0163102,-0.0108788,-0.00528463,0.000828254,0.00806784,0.0158723,0.0246233,0.033169,0.0406912
20.12,-0.112195367,0.05672743,-0.011888282,-6579517.274,-0.0589057,-0.000409829,-0.00178606,-0.00451947,-0.00782747,-0.0119946,-0.0157376,-0.0186515,-0.0188298,-0.0159143,-0.0107165,-0.00505953,0.00122846,0.00867439,0.0166896,0.0256805,0.0343954,0.042022
20.14,-0.037627817,0.158238085,0.090380525,-5634957.226,-0.180006,-0.000300153,-0.00143363,-0.00390004,-0.00703997,-0.0110535,-0.0146477,-0.0175279,-0.0179072,-0.0154522,-0.0105972,-0.00488903,0.0016343,0.00933003,0.017529,0.0267076,0.0355798,0.0433234
20.16,0.078489332,0.18443218,0.168022212,-2254151.19,-0.272912,-0.00025171,-0.00118224,-0.00335069,-0.00626985,-0.0101263,-0.0135759,-0.0163705,-0.0169066,-0.0149532,-0.0105288,-0.00479896,0.0019958,0.00998639,0.0183532,0.0276679,0.0366827,0.0445556
20.18,0.152076925,0.109284532,0.200175433,1007523.698,-0.211588,-0.000252673,-0.00103614,-0.00290062,-0.00554849,-0.00922266,-0.0125313,-0.0152151,-0.0158722,-0.0144306,-0.0104948,-0.0047884,0.0022842,0.0106103,0.0191435,0.0285494,0.0376868,0.045694
20.2,0.062926646,-0.039765148,0.18380352,294250.801,-0.00707346,-0.000252307,-0.000939898,-0.00251983,-0.0048589,-0.00830733,-0.0114693,-0.0140422,-0.0147989,-0.0138515,-0.0104281,-0.00480076,0.00252498,0.0112167,0.0199289,0.0293938,0.0386282,0.0467622
20.22,-0.170101129,-0.18359902,0.124354034,-6129488.623,0.187387,-0.000187108,-0.000793958,-0.00212529,-0.00413892,-0.00730846,-0.0103052,-0.0127843,-0.013636,-0.0131434,-0.0102225,-0.00473409,0.00279184,0.0118629,0.0207781,0.030286,0.0395875,0.0478265
20.24,-0.385154484,-0.238929002,0.045079839,-16131935.16,0.244937,-2.83E-05,-0.000514853,-0.00162954,-0.00332451,-0.00616371,-0.00896501,-0.0113749,-0.0123309,-0.0122403,-0.00978342,-0.00449121,0.00316005,0.0126039,0.0217514,0.0313042,0.0406425,0.048952
20.26,-0.448088652,-0.173604326,-0.024132744,-25361579.55,0.156062,0.000197465,-8.88E-05,-0.000991279,-0.00239106,-0.00486161,-0.0074322,-0.00979456,-0.0108717,-0.0111248,-0.00907401,-0.00402653,0.00366228,0.0134503,0.0228578,0.0324736,0.0418222,0.0501609
20.28,-0.344943456,-0.028222491,-0.05975718,-30102771.63,-0.0106935,0.000427458,0.000421996,-0.000234756,-0.0013626,-0.00344746,-0.00575605,-0.0080826,-0.0092962,-0.009836,-0.00812469,-0.00335727,0.00427842,0.0143605,0.0240465,0.0337561,0.0430973,0.0514245
20.3,-0.144032651,0.104863923,-0.061847749,-28678073.01,-0.195302,0.000597006,0.000911987,0.000561496,-0.000297644,-0.00200146,-0.00403021,-0.00631957,-0.00767444,-0.00844934,-0.00701311,-0.00254597,0.00495269,0.0152599,0.0252275,0.0350682,0.0443979,0.0526819
20.32,0.090630313,0.151736621,-0.035713055,-19145761.83,-0.360429,0.000656738,0.00127564,0.00128985,0.000731636,-0.000613461,-0.00236448,-0.00460387,-0.0060885,-0.00705303,-0.00583715,-0.00167724,0.00561482,0.0160644,0.0262969,0.0363067,0.0456356,0.0538632
20.34,0.320151656,0.109040981,0.022122184,-5981450.284,-0.473822,0.0005905,0.00143201,0.00184369,0.00164266,0.000636057,-0.000860772,-0.00303094,-0.0046154,-0.00572849,-0.00469423,-0.000836152,0.00619954,0.0167002,0.0271598,0.0373693,0.0467245,0.0549055
20.36,0.480361816,0.014796952,0.092821868,5623160.327,-0.459584,0.000420986,0.00135096,0.00215327,0.0023605,0.00169211,0.000415171,-0.00166652,-0.00330552,-0.00452837,-0.00365314,-8.26E-05,0.00666673,0.017126,0.0277537,0.0381814,0.0476063,0.0557711
20.38,0.498977556,-0.092114042,0.144071327,15802951.51,-0.284091,0.000195876,0.00107925,0.00221027,0.00285635,0.00254008,0.0014571,-0.000521325,-0.00216298,-0.00345774,-0.00272812,0.000571711,0.00702028,0.01735,0.0280708,0.0387213,0.0482702,0.0564689
20.4,0.37274611,-0.174600539,0.158381566,21379085.62,-0.112559,-1.79E-05,0.000721201,0.00206999,0.0031488,0.00320584,0.00231105,0.000449147,-0.00114664,-0.00247555,-0.00188218,0.00116367,0.00731028,0.017429,0.0281592,0.0390214,0.048751,0.0570527
20.42,0.182476109,-0.20440394,0.121355982,21232113.65,0.0352045,-0.000160527,0.00039422,0.00183366,0.00328514,0.00373474,0.00304683,0.00132035,-0.000191705,-0.00151857,-0.00104968,0.00175705,0.00760793,0.017444,0.0280969,0.0391456,0.0491081,0.0575891
20.44,0.006025809,-0.17246159,0.037100187,16483357.82,0.0980627,-0.000203554,0.000191742,0.00161119,0.0033252,0.00416924,0.00372987,0.00216908,0.000766152,-0.000527063,-0.000164135,0.00241698,0.00797857,0.017472,0.0279652,0.0391637,0.0494001,0.0581311
20.46,-0.127011887,-0.099050523,-0.048090418,8857039.605,0.0796172,-0.000146571,0.000163204,0.00148969,0.00332955,0.00453957,0.004403,0.00305294,0.00177676,0.000541573,0.000823804,0.00319343,0.00846826,0.0175701,0.0278316,0.039135,0.0496694,0.0587042
20.48,-0.195784978,-0.024976341,-0.095567403,954305.844,-0.06137,-1.37E-05,0.000306051,0.00151331,0.00334678,0.00485985,0.00507569,0.00399602,0.00286406,0.0017043,0.00193473,0.00410864,0.0090937,0.0177651,0.0277369,0.0390965,0.049931,0.0592968
20.5,-0.160264199,0.011257518,-0.09424132,-4581536.536,-0.308381,0.000148783,0.00056462,0.00166847,0.00339598,0.00512259,0.00571747,0.00497694,0.00401441,0.00294397,0.0031499,0.00514548,0.00983359,0.0180445,0.027684,0.0390506,0.0501625,0.0598544
20.52,-0.019653481,-0.005896962,-0.038504932,-6272619.317,-0.557239,0.000287482,0.000848127,0.00189172,0.00346335,0.00530369,0.00626928,0.00593469,0.00518003,0.00421482,0.00441776,0.00625223,0.0106349,0.0183635,0.0276426,0.038969,0.0503101,0.0602883
20.54,0.12867941,-0.061958478,0.031779762,-5522487.965,-0.672249,0.000371767,0.00107502,0.00210796,0.00352573,0.00538904,0.00668078,0.00680325,0.00630861,0.00547256,0.00568685,0.00737433,0.0114449,0.0186783,0.027581,0.0388215,0.0503205,0.0605128
20.56,0.161026901,-0.138906448,0.065789391,-5470432.603,-0.629469,0.000413472,0.00121791,0.00227625,0.00358203,0.00540288,0.0069496,0.00755278,0.00737816,0.00670779,0.00694302,0.00849171,0.0122473,0.0189822,0.0275014,0.0386109,0.050177,0.0604842
20.58,0.059466114,-0.223619986,0.042419699,-8668183.052,-0.498121,0.000453533,0.00131137,0.00240822,0.00366141,0.00540856,0.00712934,0.00820368,0.00840585,0.00795163,0.008218,0.00962904,0.0130709,0.0193147,0.0274489,0.0383798,0.0499082,0.0602126
20.6,-0.102892574,-0.287011359,-0.024954634,-15627752.65,-0.344364,0.00053172,0.00142238,0.00255442,0.00380835,0.00548358,0.00730626,0.00881118,0.0094309,0.00925411,0.00956907,0.0108379,0.0139703,0.0197408,0.0274919,0.0381914,0.0495686,0.059744
20.62,-0.259930594,-0.289057868,-0.085701234,-25182600,-0.218715,0.000667156,0.00161231,0.00277768,0.00406475,0.00569287,0.00756823,0.00944128,0.0104931,0.0106584,0.011052,0.0121725,0.0150014,0.0203255,0.0276964,0.0381043,0.0492138,0.0591349
20.64,-0.365454122,-0.219266757,-0.098139783,-34773643.27,-0.187457,0.000851359,0.00190755,0.00312307,0.00445469,0.00606955,0.00797691,0.0101469,0.0116153,0.0121806,0.0126971,0.0136679,0.0162,0.0211103,0.0281032,0.0381518,0.0488788,0.0584288
20.66,-0.358347836,-0.111712796,-0.061036162,-40994100.67,-0.291637,0.00104584,0.00227978,0.00358794,0.00496739,0.00660034,0.0085436,0.0109435,0.0127859,0.0137923,0.0144873,0.0153186,0.0175626,0.022093,0.0287081,0.0383228,0.048558,0.0576342
20.68,-0.205535931,-0.013020035,-0.011487229,-41116717.53,-0.46979,0.00119227,0.00264742,0.00410947,0.00554943,0.00722504,0.00922212,0.0117981,0.0139547,0.0154192,0.016352,0.0170703,0.0190405,0.0232213,0.0294544,0.0385573,0.0482002,0.0567156
20.7,0.02695524,0.038794956,0.020119684,-35142366.2,-0.595941,0.00124212,0.00291065,0.00458768,0.00612281,0.00786283,0.00993383,0.0126482,0.0150542,0.0169671,0.0181908,0.0188419,0.0205618,0.0244163,0.0302567,0.0387702,0.0477313,0.0556142
20.72,0.20716973,0.030638936,0.044132839,-25945208.75,-0.589263,0.00118678,0.00300413,0.00493301,0.00662042,0.00845264,0.0106124,0.013441,0.0160378,0.0183657,0.0199174,0.0205645,0.0220713,0.025614,0.0310426,0.0388931,0.0470953,0.0542878
20.74,0.253923164,-0.015791703,0.078393439,-17231755.73,-0.477666,0.0010601,0.00292812,0.00510381,0.0070097,0.0089759,0.011234,0.0141612,0.0169028,0.019595,0.0214896,0.0222078,0.023555,0.0267923,0.0317806,0.0389016,0.046281,0.0527361
20.76,0.19350896,-0.064142724,0.109357408,-11180566.48,-0.339101,0.00091242,0.00273672,0.00511125,0.00728879,0.00944639,0.0118134,0.0148278,0.0176819,0.0206782,0.0229077,0.0237763,0.0250324,0.0279655,0.0324766,0.0388099,0.045316,0.0509961
20.78,0.105989759,-0.086725897,0.103582815,-7943460.876,-0.222835,0.000781844,0.00250074,0.00499968,0.00746869,0.00988322,0.0123796,0.0154737,0.0184178,0.0216561,0.0241934,0.0252872,0.0265311,0.0291603,0.0331516,0.0386478,0.0442426,0.0491182
20.8,0.039865505,-0.074751141,0.044907896,-6802582.731,-0.116831,0.000685972,0.00227876,0.00482503,0.00756405,0.0102947,0.0129565,0.0161299,0.0191462,0.0225675,0.0253738,0.0267555,0.0280692,0.0303984,0.0338265,0.0384439,0.0431002,0.0471501
20.82,-0.015383353,-0.039603036,-0.044635773,-7365190.063,-0.00261863,0.000631519,0.00211107,0.00464407,0.00759775,0.0106819,0.0135597,0.0168244,0.0198969,0.0234474,0.0264805,0.0281961,0.0296549,0.0316946,0.0345216,0.0382254,0.0419252,0.0451361
20.84,-0.081054787,0.010603869,-0.115637944,-9231876.712,0.0840879,0.000621016,0.00202238,0.00450655,0.00760343,0.0110477,0.0141971,0.0175813,0.0206961,0.0243287,0.027549,0.0296253,0.0312894,0.0330583,0.0352575,0.0380197,0.0407519,0.0431183
20.86,-0.121462521,0.083031925,-0.136606346,-11155052.71,0.0880804,0.000645786,0.00201476,0.00444002,0.00761162,0.0113913,0.0148602,0.0184077,0.0215579,0.0252328,0.0286066,0.0310516,0.0329595,0.0344837,0.0360445,0.0378447,0.039603,0.0411259
20.88,-0.084059771,0.157964551,-0.110268879,-11315351.38,0.0166856,0.000679605,0.00205812,0.00443565,0.00763078,0.0116987,0.0155144,0.0192786,0.0224697,0.0261572,0.0296564,0.0324602,0.0346262,0.0359364,0.0368669,0.0376943,0.0384765,0.0391612
20.9,0.025598063,0.173120086,-0.066061706,-8687359.087,-0.0719445,0.00068857,0.00209739,0.00445162,0.00764388,0.0119421,0.016105,0.0201386,0.0233926,0.027077,0.0306778,0.0338143,0.0362291,0.0373569,0.0376836,0.0375399,0.0373473,0.0372014
20.92,0.149905743,0.076581601,-0.040287712,-3834621.805,-0.103136,0.000650945,0.00207903,0.00443528,0.00762385,0.0120954,0.0165798,0.0209246,0.0242795,0.0279634,0.0316444,0.0350727,0.0377069,0.0386815,0.0384461,0.0373481,0.0361866,0.0352186
20.94,0.219141232,-0.105331776,-0.047379105,1158698.729,-0.0273717,0.000571713,0.00198103,0.00435251,0.0075558,0.0121537,0.0169148,0.0215937,0.0250983,0.0288052,0.0325484,0.0362139,0.0390227,0.0398674,0.0391225,0.0371038,0.0349862,0.0332053
20.96,0.186349871,-0.267020142,-0.076582236,3889652.883,0.138194,0.000481443,0.00182718,0.00420787,0.00745083,0.0121432,0.0171273,0.0221421,0.0258474,0.0296207,0.0334138,0.0372511,0.0401785,0.0409091,0.0397124,0.0368234,0.0337724,0.0311899
20.98,0.07314575,-0.311591237,-0.105667572,3356638.695,0.315067,0.000417417,0.00167318,0.0040414,0.00734042,0.0121107,0.0172665,0.0225999,0.0265501,0.030448,0.0342881,0.0382249,0.0412072,0.0418306,0.04024,0.0365467,0.0325975,0.029231
21,-0.041766008,-0.226659484,-0.133603386,343772.157,0.449596,0.000400879,0.00157378,0.00390517,0.00725737,0.0120989,0.0173865,0.0230085,0.0272335,0.0313213,0.0352176,0.0391802,0.0421494,0.0426629,0.040732,0.0363127,0.0315161,0.0273939
21.02,-0.104708872,-0.074100901,-0.171921149,-3648143.57,0.545509,0.000430582,0.00155806,0.00384015,0.00722284,0.0121311,0.0175255,0.0234015,0.027914,0.0322546,0.0362287,0.040149,0.0430348,0.0434259,0.0412011,0.0361426,0.0305666,0.0257327
21.04,-0.12481297,0.079794607,-0.21803516,-7769115.403,0.637563,0.000494834,0.00162917,0.00386923,0.00724956,0.0122141,0.0177043,0.0238026,0.0285992,0.0332442,0.0373268,0.0411489,0.0438829,0.0441285,0.0416473,0.0360414,0.0297715,0.0242894
21.06,-0.142014677,0.19850252,-0.248222803,-11861867.36,0.715826,0.000584156,0.00177749,0.00400072,0.00734995,0.0123518,0.017934,0.0242311,0.029297,0.0342807,0.0385057,0.0421909,0.0447105,0.0447777,0.0420674,0.0360073,0.0291457,0.0230997
21.08,-0.15463096,0.251877855,-0.243245131,-15304814.69,0.721756,0.000688337,0.00198422,0.00422632,0.00753121,0.0125457,0.0182159,0.0246975,0.0300128,0.0353496,0.039747,0.043276,0.0455296,0.0453765,0.0424537,0.0360316,0.0286947,0.0221891
21.1,-0.109795985,0.217313037,-0.209035226,-16496906.43,0.619742,0.000784426,0.00221095,0.00451064,0.00777797,0.0127819,0.0185303,0.0251884,0.0307342,0.0364194,0.0410087,0.0443803,0.0463316,0.0459103,0.0427811,0.0360862,0.0284014,0.0215564
21.12,0.022041448,0.110730853,-0.151918653,-14308826,0.483266,0.000839435,0.00239893,0.00479138,0.00804631,0.013025,0.018835,0.0256635,0.0314243,0.0374379,0.0422242,0.0454514,0.0470823,0.0463429,0.0430036,0.036121,0.0282217,0.0211682
21.14,0.165540769,-0.003490669,-0.096472283,-10137561.02,0.446375,0.000836982,0.00249916,0.00500791,0.00828836,0.0132407,0.0190926,0.0260821,0.0320459,0.0383573,0.0433302,0.0464346,0.0477458,0.0466415,0.0430811,0.03609,0.0281109,0.0209832
21.16,0.185293849,-0.062918747,-0.051098103,-7318938.202,0.527993,0.000799962,0.00251259,0.00514084,0.00848865,0.0134295,0.0193063,0.0264416,0.0325965,0.0391688,0.0443052,0.0473107,0.0483189,0.0468119,0.0430154,0.0359887,0.0280597,0.0209887
21.18,0.064691425,-0.055030517,-0.005039313,-7846010.809,0.593122,0.000773747,0.002491,0.00521932,0.00866852,0.0136273,0.0195212,0.0267819,0.0331111,0.0399042,0.0451731,0.0481013,0.0488344,0.0469005,0.042854,0.0358565,0.0280974,0.0212037
21.2,-0.059219763,0.004302928,0.019412748,-10316370.85,0.521281,0.000782455,0.00248884,0.00528526,0.00885118,0.0138673,0.0197843,0.0271468,0.033626,0.0405972,0.0459647,0.048831,0.0493228,0.0469549,0.0426508,0.0357387,0.0282539,0.0216422
21.22,-0.061125225,0.102864532,0.008483155,-11828280.83,0.350246,0.000809787,0.00251771,0.00535512,0.00903098,0.0141452,0.0201059,0.0275485,0.0341439,0.0412481,0.0466809,0.0494942,0.0497777,0.0469877,0.0424303,0.0356509,0.0285244,0.0222793
21.24,0.025342271,0.216461794,-0.021326005,-11426789.06,0.220663,0.000826423,0.00255284,0.00541987,0.00918455,0.0144299,0.0204664,0.0279724,0.0346434,0.0418324,0.0472997,0.0500617,0.050166,0.0469842,0.0421933,0.0355853,0.0288781,0.0230607
21.26,0.06510183,0.289304839,-0.067803241,-11011934.52,0.207681,0.000828785,0.00257817,0.00547581,0.00930799,0.0147041,0.0208525,0.0284137,0.0351172,0.0423393,0.0478119,0.0505187,0.0504666,0.04694,0.0419527,0.0355478,0.0292961,0.023942
21.28,-0.012055171,0.266595297,-0.113907833,-12884156.87,0.247416,0.000843489,0.00261404,0.00554526,0.00943388,0.0149881,0.0212789,0.0288957,0.0355919,0.0427937,0.048241,0.0508838,0.0506929,0.0468824,0.0417523,0.0355767,0.0297926,0.0249116
21.3,-0.136144246,0.156287032,-0.128116677,-16959094.44,0.218795,0.000895085,0.00269662,0.00566258,0.00960803,0.01532,0.0217718,0.0294497,0.0361078,0.0432364,0.0486238,0.0511898,0.0508742,0.0468513,0.0416458,0.0357217,0.0303956,0.0259734
21.32,-0.181253351,0.024965205,-0.118394184,-20674108.17,0.0805532,0.000975306,0.00283476,0.00584162,0.00985107,0.0157173,0.0223338,0.0300795,0.0366801,0.0436862,0.0489739,0.0514461,0.0510192,0.0468635,0.041659,0.036006,0.0311107,0.0271117
21.34,-0.099368874,-0.072356613,-0.103329559,-21476819.96,-0.0933389,0.00104675,0.00299226,0.00605966,0.010144,0.0161587,0.0229315,0.0307478,0.0372825,0.0441242,0.0492669,0.0516242,0.0511016,0.0468975,0.0417743,0.03641,0.0319059,0.0282787
21.36,0.037891575,-0.134046376,-0.088430552,-19204616.95,-0.184259,0.00107575,0.00311463,0.00627389,0.0104497,0.0166046,0.0235163,0.0314002,0.0378682,0.0445122,0.0494627,0.0516805,0.0510803,0.0469146,0.0419522,0.0368921,0.0327326,0.0294166
21.38,0.114244852,-0.181801125,-0.08231342,-16188414.43,-0.135188,0.00106169,0.0031743,0.00645559,0.0107473,0.0170327,0.0240613,0.0320028,0.0384058,0.0448286,0.0495412,0.051593,0.050936,0.0468951,0.042168,0.0374248,0.0335624,0.0304949
21.4,0.070568177,-0.206437191,-0.081465607,-15515330.98,0.033036,0.00103918,0.00319614,0.0066152,0.0110517,0.0174601,0.0245816,0.032565,0.0389026,0.0450882,0.0495242,0.0513839,0.0506919,0.0468589,0.042434,0.0380169,0.0344075,0.031531
21.42,-0.075133203,-0.166550069,-0.070946443,-18894499.7,0.23034,0.00105555,0.00324608,0.00680206,0.0114067,0.0179365,0.0251279,0.0331324,0.0393989,0.0453369,0.0494681,0.0511136,0.0504081,0.0468589,0.0427933,0.0387085,0.0353156,0.0325832
21.44,-0.23855095,-0.041486859,-0.048185354,-25397111.5,0.339236,0.00113952,0.00339027,0.00707718,0.0118576,0.018513,0.0257563,0.0337569,0.03994,0.0456226,0.0494332,0.0508501,0.0501508,0.0469508,0.0432912,0.0395417,0.036339,0.0337187
21.46,-0.307291094,0.125026324,-0.02992667,-31831796.62,0.301849,0.00127987,0.00365002,0.00747347,0.0124196,0.0192058,0.0264901,0.0344594,0.0405403,0.0459601,0.0494472,0.0506317,0.0499565,0.0471569,0.0439386,0.0405258,0.0374989,0.0349752
21.48,-0.229367666,0.250594119,-0.028505967,-34833385.57,0.157102,0.00143013,0.00398367,0.00797037,0.013064,0.0199804,0.0273013,0.0352122,0.0411666,0.0463162,0.0494873,0.0504482,0.0498138,0.0474494,0.0446957,0.0416212,0.0387678,0.0363418
21.5,-0.047396943,0.274838051,-0.039990917,-32973889.98,0.00331931,0.00153702,0.00430871,0.00850055,0.013731,0.0207683,0.0281235,0.0359515,0.0417522,0.0466234,0.0494945,0.0502529,0.0496762,0.047764,0.0454861,0.042753,0.0400831,0.0377703
21.52,0.136514123,0.19076431,-0.045062237,-27586076.4,-0.0659619,0.00157238,0.00454852,0.00898368,0.0143592,0.0215032,0.0288862,0.0366105,0.0422312,0.0468155,0.0494076,0.049996,0.0494954,0.0480352,0.046232,0.0438463,0.041381,0.0392086
