time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
14.78,0.199422874,-0.590007833,0.106749351,96109630.42,0.0425081,-0.00375495,-0.0102553,-0.0189873,-0.0300497,-0.0452492,-0.064531,-0.0910296,-0.121573,-0.162321,-0.212448,-0.267859,-0.331925,-0.404089,-0.473095,-0.54224,-0.608482,-0.667386
14.8,0.323243998,-0.695025387,0.015883774,97269475.63,0.18337,-0.00392385,-0.0108582,-0.0203214,-0.0321194,-0.0479223,-0.0675222,-0.0941452,-0.12465,-0.165191,-0.215037,-0.270236,-0.334222,-0.406464,-0.475577,-0.544804,-0.611076,-0.669985
14.82,0.175864049,-0.703566014,-0.008404524,95828736.81,0.301533,-0.00404881,-0.0113758,-0.0215589,-0.0341411,-0.0506631,-0.0706642,-0.0974327,-0.127876,-0.16818,-0.217704,-0.272634,-0.336485,-0.408766,-0.477965,-0.547279,-0.613592,-0.672513
14.84,0.056695956,-0.745394192,-0.006526655,92619765.16,0.307578,-0.00411638,-0.0117892,-0.0226652,-0.0360595,-0.0534088,-0.0739061,-0.100851,-0.131212,-0.171245,-0.220414,-0.275025,-0.338682,-0.410956,-0.480217,-0.54962,-0.615988,-0.674931
14.86,0.055451169,-0.719365064,0.04628232,87794361.11,0.453274,-0.00413436,-0.0120943,-0.0236233,-0.0378398,-0.0561095,-0.0772036,-0.104369,-0.134631,-0.174363,-0.223146,-0.277392,-0.340796,-0.413009,-0.482305,-0.551799,-0.618234,-0.677212
14.88,-0.077309432,-0.574492779,0.070032876,81678420.76,0.515503,-0.00410377,-0.0122858,-0.0244139,-0.0394477,-0.0587116,-0.0805004,-0.107944,-0.138107,-0.177505,-0.22587,-0.279711,-0.342804,-0.414898,-0.484197,-0.553781,-0.620295,-0.679321
14.9,-0.119918251,-0.574224995,-0.009061963,75827938.12,0.514384,-0.00403566,-0.0123728,-0.0250337,-0.0408664,-0.061176,-0.0837487,-0.111545,-0.14162,-0.180658,-0.22857,-0.281968,-0.344696,-0.416609,-0.485873,-0.555543,-0.622146,-0.68123
14.92,-0.092710847,-0.346821046,-0.003738961,70156515.01,0.621396,-0.00394749,-0.0123779,-0.0254969,-0.0420962,-0.0634801,-0.0869117,-0.115145,-0.145163,-0.183822,-0.231243,-0.284161,-0.346472,-0.41814,-0.487329,-0.557076,-0.623774,-0.682922
14.94,-0.169402662,-0.060029784,0.039499048,66119092.87,0.539265,-0.00385267,-0.0123282,-0.0258281,-0.0431472,-0.0656102,-0.0899591,-0.11872,-0.148731,-0.187003,-0.233893,-0.286291,-0.348138,-0.419498,-0.488564,-0.558377,-0.625171,-0.684384
14.96,-0.053036746,-0.176395075,0.055279592,61800587.7,0.736521,-0.00375883,-0.0122466,-0.0260554,-0.0440341,-0.0675568,-0.0928644,-0.122244,-0.152313,-0.190205,-0.236528,-0.288364,-0.349701,-0.420688,-0.489584,-0.559443,-0.626328,-0.685603
14.98,-0.213054457,-0.157948301,0.101420847,55130523.55,0.916322,-0.00364145,-0.012117,-0.0261729,-0.0447408,-0.0692814,-0.0955709,-0.125659,-0.15586,-0.193397,-0.239123,-0.290349,-0.351129,-0.421685,-0.49036,-0.560238,-0.627202,-0.686529
15,-0.352011286,0.045114608,-0.027997192,45414336.1,1.08625,-0.00346922,-0.0118975,-0.0261488,-0.0452317,-0.0707281,-0.0980051,-0.128881,-0.159297,-0.196521,-0.241632,-0.292199,-0.352372,-0.422439,-0.490841,-0.560704,-0.627726,-0.687089
15.02,-0.478254612,0.135359686,0.068649364,32834244.74,1.2966,-0.00322826,-0.01155,-0.025946,-0.0454733,-0.071847,-0.1001,-0.13183,-0.162545,-0.199515,-0.244008,-0.293867,-0.353378,-0.422901,-0.490981,-0.560787,-0.627836,-0.687211
15.04,-0.642656014,0.428182446,0.092124696,20805228.33,1.22689,-0.0029307,-0.0110671,-0.0255452,-0.0454522,-0.0726154,-0.101814,-0.134452,-0.165542,-0.202334,-0.246225,-0.295331,-0.35412,-0.423044,-0.490752,-0.560453,-0.627488,-0.686842
15.06,-0.526171888,0.875263953,-0.042658652,9025837.791,1.42469,-0.00260528,-0.0104752,-0.0249548,-0.0451776,-0.0730398,-0.10314,-0.136716,-0.168256,-0.204955,-0.248279,-0.296593,-0.354598,-0.422866,-0.490153,-0.559695,-0.626666,-0.685956
15.08,-0.677790916,0.945355667,0.044977387,-888062.108,1.33434,-0.00226943,-0.00980561,-0.0241921,-0.0446584,-0.0731308,-0.104076,-0.138602,-0.170653,-0.207356,-0.250167,-0.29766,-0.354819,-0.422371,-0.489186,-0.558508,-0.625355,-0.684529
15.1,-0.543798244,0.917317691,0.121845213,-8911227.827,1.37839,-0.0019458,-0.00910192,-0.0232977,-0.0439194,-0.0729152,-0.104643,-0.140109,-0.172719,-0.209524,-0.251894,-0.298552,-0.354806,-0.421577,-0.487868,-0.556906,-0.623559,-0.682554
15.12,-0.548499512,0.867200476,0.183258347,-18759657.21,1.66751,-0.00162611,-0.00837528,-0.0222896,-0.0429633,-0.0723933,-0.104837,-0.141215,-0.17442,-0.211426,-0.253436,-0.299264,-0.354562,-0.420483,-0.486191,-0.554876,-0.621258,-0.680004
15.14,-0.804345102,0.576600774,0.343764178,-28980659.27,1.55234,-0.00128438,-0.00760409,-0.0211585,-0.0417724,-0.071541,-0.104631,-0.14188,-0.1757,-0.212999,-0.254743,-0.299761,-0.354067,-0.419063,-0.484122,-0.552378,-0.618407,-0.676827
15.16,-0.6625366,0.472785293,0.377431111,-37726285.25,1.57064,-0.000942178,-0.00680334,-0.019929,-0.0403731,-0.0703755,-0.104038,-0.142107,-0.176548,-0.214223,-0.255798,-0.300047,-0.353339,-0.417337,-0.48167,-0.549417,-0.615004,-0.673015
15.18,-0.660367356,0.55498436,0.377008117,-47295214.98,1.75976,-0.000606067,-0.00598306,-0.0186136,-0.0387872,-0.0689111,-0.103063,-0.141895,-0.176952,-0.215074,-0.256574,-0.300116,-0.352392,-0.415316,-0.478839,-0.545986,-0.611041,-0.668559
15.2,-0.834013708,0.502731436,0.389554322,-57996031.29,1.75782,-0.000251355,-0.0051209,-0.0171924,-0.0370049,-0.0671348,-0.101683,-0.141213,-0.176875,-0.215499,-0.257016,-0.299926,-0.351203,-0.412985,-0.475606,-0.542053,-0.606478,-0.663417
15.22,-0.819507678,0.479306638,0.314754998,-68421607.75,1.76478,0.000118642,-0.00421094,-0.0156641,-0.0350329,-0.065054,-0.0998959,-0.140052,-0.176301,-0.215465,-0.257083,-0.299454,-0.349768,-0.410346,-0.471965,-0.537602,-0.601299,-0.657572
15.24,-0.815046606,0.555368794,0.183805565,-78241261.59,1.79685,0.000490277,-0.00326389,-0.0140408,-0.0328893,-0.0626903,-0.0977151,-0.138417,-0.175228,-0.21496,-0.256752,-0.298684,-0.348091,-0.407413,-0.467931,-0.532637,-0.595499,-0.651018
15.26,-0.835719456,0.504556705,0.121498735,-88624099.16,1.8816,0.00086814,-0.00228061,-0.0123234,-0.0305788,-0.0600525,-0.0951466,-0.136304,-0.173647,-0.21396,-0.255991,-0.29759,-0.346158,-0.40419,-0.463505,-0.527151,-0.589065,-0.64374
15.28,-0.908718888,0.715037173,0.103406513,-99130978.18,1.86573,0.00125846,-0.00125717,-0.0105114,-0.0281024,-0.0571447,-0.0921947,-0.133709,-0.171542,-0.212441,-0.254766,-0.296139,-0.343951,-0.40067,-0.458689,-0.521138,-0.581983,-0.63572
15.3,-0.880917026,0.783392106,0.021483958,-106183603.7,1.6314,0.00163416,-0.000225349,-0.00864082,-0.0254973,-0.0540061,-0.0889012,-0.130667,-0.168939,-0.210418,-0.253083,-0.294336,-0.34148,-0.396882,-0.453522,-0.51463,-0.574278,-0.626975
15.32,-0.635999254,0.75099344,0.008997565,-107658575.7,1.44052,0.00194041,0.000735395,-0.00679653,-0.0228497,-0.050724,-0.0853559,-0.127262,-0.16591,-0.207955,-0.251001,-0.292232,-0.3388,-0.392899,-0.448087,-0.507711,-0.566025,-0.617573
15.34,-0.438941228,0.693026133,-0.154150153,-107409572,1.53145,0.00216445,0.00157057,-0.00504726,-0.020229,-0.0473689,-0.0816312,-0.123565,-0.162515,-0.205103,-0.248564,-0.289865,-0.335947,-0.388773,-0.442454,-0.500453,-0.557286,-0.607567
15.36,-0.53236854,0.592975897,-0.159024795,-108004610.5,1.50797,0.00234605,0.002294,-0.00340723,-0.0176533,-0.0439593,-0.0777455,-0.119591,-0.158764,-0.201861,-0.245762,-0.287216,-0.332898,-0.384497,-0.436632,-0.492873,-0.548074,-0.59696
15.38,-0.525123896,0.619023987,-0.099410814,-106330001.5,1.22656,0.00249259,0.0029161,-0.00189775,-0.015158,-0.04053,-0.0737315,-0.11537,-0.154682,-0.198246,-0.242606,-0.284286,-0.32965,-0.380078,-0.430646,-0.485004,-0.53842,-0.585775
15.4,-0.278447444,0.696182244,-0.089582203,-101085363.7,1.0732,0.00257065,0.00340477,-0.00057197,-0.012821,-0.0371607,-0.0696651,-0.110977,-0.15034,-0.194321,-0.239146,-0.281115,-0.326236,-0.375561,-0.424558,-0.476922,-0.5284,-0.574087
15.42,-0.18179407,0.562390326,-0.203360486,-95025887.98,1.03408,0.00258134,0.00374682,0.000544034,-0.0106956,-0.0339131,-0.0656028,-0.106463,-0.145791,-0.190132,-0.235418,-0.277726,-0.322674,-0.370969,-0.418407,-0.468681,-0.518075,-0.561958
15.44,-0.223470786,0.261052673,-0.313552139,-88412185.1,0.803054,0.00254887,0.00395971,0.00145266,-0.00880114,-0.0308227,-0.0615775,-0.101859,-0.141062,-0.185701,-0.231431,-0.274116,-0.318954,-0.366298,-0.412201,-0.460306,-0.507483,-0.549435
15.46,-0.097633644,0.358707963,-0.32720299,-80810299.84,0.620838,0.00247448,0.00405122,0.00214683,-0.00716249,-0.027935,-0.0576369,-0.0972061,-0.136192,-0.181062,-0.227207,-0.270294,-0.31508,-0.361554,-0.405957,-0.451832,-0.496678,-0.536585
15.48,-0.043661776,0.277813072,-0.236074639,-71515627.87,0.353848,0.00235115,0.00401732,0.00261512,-0.00580772,-0.025299,-0.0538395,-0.0925593,-0.131233,-0.176261,-0.222781,-0.266281,-0.311065,-0.356752,-0.399697,-0.443301,-0.485724,-0.523496
15.5,0.075093843,0.098922336,-0.230087486,-58353131.64,-0.0798084,0.00215833,0.00383069,0.0028278,-0.00477979,-0.0229793,-0.0502651,-0.0879971,-0.126255,-0.171362,-0.218209,-0.262121,-0.306944,-0.351923,-0.393459,-0.434773,-0.474711,-0.510282
15.52,0.345025934,0.112442395,-0.208155648,-41619374.17,-0.388077,0.00186614,0.00344243,0.00273155,-0.00414787,-0.0210584,-0.047015,-0.0836244,-0.121357,-0.166453,-0.213571,-0.257883,-0.302776,-0.347124,-0.387304,-0.426329,-0.463749,-0.497087
15.54,0.480464446,0.027714019,-0.12663183,-22160355.32,-0.704251,0.00146978,0.00282164,0.00228293,-0.00395485,-0.0196036,-0.044176,-0.079536,-0.116626,-0.161612,-0.208936,-0.253624,-0.298608,-0.342396,-0.381279,-0.418037,-0.452944,-0.484049
15.56,0.615382922,-0.210981048,-0.086866345,-2996896.981,-0.809582,0.000995563,0.00198188,0.00147668,-0.00419454,-0.0186425,-0.0417965,-0.0757928,-0.112118,-0.156883,-0.204338,-0.249371,-0.294456,-0.337745,-0.375393,-0.409931,-0.442363,-0.471271
15.58,0.539252384,-0.351233573,0.11665358,14168933.17,-0.999801,0.000484838,0.000975955,0.000352813,-0.0048466,-0.0181626,-0.0398886,-0.0724219,-0.107861,-0.152279,-0.199779,-0.245118,-0.290303,-0.333144,-0.369621,-0.402011,-0.432042,-0.458825
15.6,0.558559232,-0.509665994,0.139193755,28716943.71,-1.09799,-3.14E-05,-0.000134013,-0.00102884,-0.00588071,-0.0181376,-0.0384488,-0.0694379,-0.103871,-0.147806,-0.195253,-0.240848,-0.286122,-0.328553,-0.363929,-0.394268,-0.422009,-0.44677
15.62,0.49041168,-0.493665695,0.15932365,39772230.99,-1.10697,-0.000524529,-0.00127825,-0.0025911,-0.00723907,-0.0185283,-0.0374526,-0.0668366,-0.100153,-0.143458,-0.190739,-0.236529,-0.281871,-0.323922,-0.358266,-0.386677,-0.412271,-0.435145
15.64,0.346382608,-0.377103228,0.24859569,50079385.06,-1.39004,-0.000982418,-0.00240562,-0.00426183,-0.00886343,-0.0192991,-0.0368767,-0.0646152,-0.0967144,-0.139237,-0.186223,-0.232135,-0.277514,-0.319202,-0.35259,-0.379221,-0.402841,-0.42399
15.66,0.490677968,-0.423558852,0.198392737,59129472.56,-1.36068,-0.00141527,-0.00350109,-0.0059949,-0.010709,-0.0204299,-0.0367168,-0.0627882,-0.0935823,-0.135168,-0.181715,-0.227661,-0.273034,-0.314371,-0.346879,-0.371901,-0.393751,-0.413361
15.68,0.339331586,-0.592607675,0.266329292,68087800.1,-1.57463,-0.00182387,-0.00455681,-0.00775089,-0.012722,-0.0218888,-0.0369623,-0.0613624,-0.0907775,-0.131272,-0.177224,-0.223098,-0.268411,-0.309402,-0.341112,-0.364717,-0.385024,-0.403299
15.7,0.449079136,-0.808574592,0.24724311,80538062.52,-1.92149,-0.00224018,-0.00560828,-0.00954019,-0.0148862,-0.0236732,-0.037637,-0.0603808,-0.0883561,-0.12761,-0.172802,-0.21848,-0.263663,-0.304309,-0.335309,-0.357705,-0.376717,-0.393881
15.72,0.712778352,-1.008708331,0.176518642,94726180.37,-1.89559,-0.0027004,-0.00671267,-0.0114042,-0.017212,-0.0257953,-0.03878,-0.0599055,-0.0863926,-0.124262,-0.168524,-0.213862,-0.258832,-0.299133,-0.329515,-0.350926,-0.368907,-0.385195
15.74,0.624712638,-1.105536595,0.186757342,111445004,-2.20553,-0.00320585,-0.00790076,-0.0133708,-0.0197,-0.0282447,-0.0404035,-0.0599759,-0.0849395,-0.121291,-0.164448,-0.209284,-0.253941,-0.293894,-0.323761,-0.34442,-0.361644,-0.3773
15.76,0.894025374,-1.096577032,0.186509409,130668981.5,-2.30726,-0.00377218,-0.00920892,-0.0154871,-0.0223796,-0.0310304,-0.0425296,-0.0606436,-0.0840648,-0.118774,-0.160652,-0.204809,-0.249035,-0.288637,-0.318095,-0.338246,-0.354993,-0.370266
15.78,0.979453772,-0.926866379,0.200155985,149881626.1,-2.23559,-0.00439459,-0.0106472,-0.0177808,-0.0252741,-0.0341517,-0.0451579,-0.0619368,-0.083817,-0.116771,-0.157198,-0.200484,-0.244147,-0.283392,-0.312555,-0.332447,-0.348999,-0.364138
15.8,0.915365506,-0.94840474,0.233228967,167790879.6,-2.25083,-0.00503725,-0.0121804,-0.0202362,-0.0283761,-0.037579,-0.048248,-0.063838,-0.0842034,-0.115302,-0.154111,-0.196324,-0.239278,-0.278158,-0.307142,-0.327027,-0.343662,-0.358913
15.82,0.960585384,-1.050008403,0.187191862,184896863.2,-2.21272,-0.00568473,-0.0137746,-0.0228349,-0.0316832,-0.0412954,-0.0517644,-0.0663256,-0.085229,-0.114391,-0.151417,-0.192349,-0.234439,-0.27294,-0.301864,-0.321993,-0.338984,-0.354583
15.84,0.974297962,-1.072245004,0.103771075,200612227.2,-2.08247,-0.00632691,-0.0153989,-0.02555,-0.0351882,-0.0452878,-0.0556743,-0.06937,-0.086889,-0.114055,-0.149141,-0.188582,-0.229645,-0.267749,-0.296727,-0.317345,-0.334956,-0.351129
15.86,0.916991262,-0.883186938,0.075431633,214405967.5,-1.95458,-0.00694447,-0.0170157,-0.0283378,-0.0388637,-0.0495319,-0.0599368,-0.072924,-0.0891545,-0.114291,-0.147291,-0.18503,-0.224903,-0.262583,-0.291724,-0.31307,-0.331552,-0.348508
15.88,0.88143286,-0.797972478,0.008884546,226063982.2,-1.78731,-0.00752333,-0.0185908,-0.0311522,-0.0426716,-0.053999,-0.064514,-0.0769362,-0.0919834,-0.115085,-0.145867,-0.181703,-0.220221,-0.257442,-0.286844,-0.309144,-0.328733,-0.346665
15.9,0.823995612,-0.584264894,0.018417179,236236974.9,-1.65717,-0.00805935,-0.0201022,-0.0339547,-0.046572,-0.0586606,-0.0693769,-0.0813614,-0.0953302,-0.116416,-0.144875,-0.178614,-0.215615,-0.252337,-0.282083,-0.305547,-0.326457,-0.345541
15.92,0.818670204,-0.28017879,-0.007102292,245598469.5,-1.51775,-0.00855865,-0.0215458,-0.0367216,-0.0505317,-0.0634934,-0.0745084,-0.0861678,-0.0991548,-0.118265,-0.144325,-0.175788,-0.211118,-0.247289,-0.277446,-0.302261,-0.324689,-0.345078
15.94,0.819778718,-0.039059025,-0.03483484,250374544.5,-1.03624,-0.00900353,-0.0228973,-0.0394096,-0.054491,-0.0684439,-0.0798657,-0.0913015,-0.10339,-0.120578,-0.144195,-0.173228,-0.20674,-0.242301,-0.272918,-0.299244,-0.323359,-0.345189
15.96,0.493376378,0.133711452,0.05659963,248557562.6,-0.647734,-0.00934026,-0.0240821,-0.0419267,-0.058339,-0.0734016,-0.085349,-0.0966571,-0.107917,-0.123243,-0.144405,-0.170884,-0.202444,-0.237326,-0.268428,-0.296395,-0.32234,-0.345723
15.98,0.275150392,0.130345472,0.081722491,241795445.4,-0.33063,-0.00954127,-0.025031,-0.044181,-0.0619653,-0.0782522,-0.0908517,-0.102127,-0.112616,-0.126144,-0.144868,-0.168703,-0.198194,-0.232317,-0.26391,-0.293612,-0.321497,-0.346523
16,0.143626696,0.209845098,0.088175557,229847410.5,0.186254,-0.009604,-0.0256996,-0.0460934,-0.065273,-0.0828908,-0.0962714,-0.107613,-0.117384,-0.129174,-0.145498,-0.16664,-0.193964,-0.227242,-0.259305,-0.290801,-0.320702,-0.347436
16.02,-0.173202511,0.430979498,0.107447277,212717099.9,0.610644,-0.00951369,-0.0260425,-0.0475741,-0.0681502,-0.0871946,-0.101483,-0.112994,-0.122102,-0.132213,-0.146189,-0.164627,-0.189716,-0.222056,-0.254542,-0.28785,-0.319809,-0.348283
16.04,-0.385128612,0.471999407,0.163643623,193622681.9,0.861801,-0.00928243,-0.0260478,-0.0485661,-0.0705093,-0.0910616,-0.106378,-0.118168,-0.126674,-0.135163,-0.146854,-0.162613,-0.185431,-0.216736,-0.249574,-0.284669,-0.318686,-0.348904
16.06,-0.413441732,0.296614706,0.140890314,176399939.9,1.02895,-0.00896728,-0.0257709,-0.0490834,-0.0723232,-0.0944452,-0.1109,-0.123084,-0.131061,-0.137989,-0.147461,-0.1606,-0.181141,-0.211316,-0.24441,-0.281227,-0.31726,-0.349188
16.08,-0.351080114,0.001063128,0.093941589,160707946,1.34393,-0.00861735,-0.0252921,-0.0491767,-0.0735941,-0.0973195,-0.115015,-0.127712,-0.135244,-0.140679,-0.148005,-0.158607,-0.176898,-0.205855,-0.239085,-0.277514,-0.315478,-0.349046
16.1,-0.43348052,-0.120149776,0.087110142,145920963.6,1.57381,-0.00824803,-0.0246703,-0.0488969,-0.0743237,-0.0996482,-0.11867,-0.132006,-0.139191,-0.143212,-0.14847,-0.15664,-0.172735,-0.200395,-0.233625,-0.273512,-0.313277,-0.348375
16.12,-0.43278257,-0.149148642,0.025119802,134175446.1,1.63167,-0.00788388,-0.0239664,-0.0483174,-0.0745473,-0.101418,-0.121833,-0.135938,-0.142885,-0.145586,-0.148867,-0.154722,-0.168696,-0.194997,-0.228075,-0.269224,-0.310612,-0.347091
16.14,-0.266890756,-0.103908113,-0.048053394,125374635.2,1.84138,-0.00755949,-0.0232503,-0.0475329,-0.0743396,-0.102648,-0.124497,-0.1395,-0.146331,-0.147823,-0.149233,-0.152902,-0.164846,-0.189739,-0.222506,-0.264681,-0.307468,-0.34514
16.16,-0.265074766,0.005882033,-0.068674569,116111239.9,2.17931,-0.00726534,-0.0225451,-0.0465989,-0.0737553,-0.10334,-0.126623,-0.142649,-0.149499,-0.149915,-0.149577,-0.1512,-0.161209,-0.184664,-0.216957,-0.259885,-0.303803,-0.342439
16.18,-0.40817447,0.203163121,-0.004653252,106205143.7,2.3266,-0.00697035,-0.0218297,-0.0455316,-0.0728264,-0.103484,-0.128155,-0.145314,-0.152327,-0.151825,-0.149884,-0.149605,-0.157781,-0.179778,-0.211432,-0.254813,-0.299551,-0.338886
16.2,-0.382005492,0.325555593,0.027720604,95651099.31,2.56865,-0.00666403,-0.0210829,-0.0443425,-0.0715922,-0.103091,-0.129053,-0.14743,-0.154757,-0.153521,-0.150146,-0.148118,-0.15456,-0.175088,-0.205943,-0.24945,-0.294659,-0.334392
16.22,-0.472912704,0.212791994,0.1030217,85149756.93,2.69062,-0.00634177,-0.0202884,-0.0430348,-0.0700886,-0.102183,-0.129296,-0.148937,-0.156731,-0.154973,-0.150355,-0.146738,-0.151545,-0.170599,-0.200499,-0.243785,-0.289084,-0.328883
16.24,-0.467342326,0.270596443,0.142500083,77223277.18,2.62663,-0.00601792,-0.0194576,-0.0416289,-0.0683647,-0.100816,-0.128899,-0.149805,-0.158209,-0.15617,-0.150529,-0.14549,-0.148759,-0.166331,-0.195126,-0.237832,-0.282812,-0.322317
16.26,-0.3064523,0.398383173,0.080692516,69684747.22,2.85073,-0.00570569,-0.0186129,-0.0401519,-0.0664679,-0.0990512,-0.127901,-0.150025,-0.159161,-0.157102,-0.150688,-0.144401,-0.146232,-0.162309,-0.189853,-0.231618,-0.275845,-0.31467
16.28,-0.469642712,0.402508281,0.013035989,61994697.58,2.81413,-0.00538718,-0.0177476,-0.0386046,-0.0644098,-0.0969209,-0.126323,-0.14957,-0.159536,-0.157731,-0.150817,-0.143473,-0.143964,-0.158526,-0.184673,-0.225137,-0.268166,-0.30591
16.3,-0.412900224,0.316475976,-0.139815044,56386368.32,2.63735,-0.00507041,-0.0168729,-0.0370081,-0.0622169,-0.0944719,-0.124214,-0.148453,-0.159308,-0.158033,-0.150919,-0.14272,-0.141974,-0.154995,-0.179598,-0.218406,-0.259784,-0.296038
16.32,-0.26317698,0.110502895,-0.253851026,51715929.22,2.64917,-0.00477504,-0.0160162,-0.0353966,-0.0599285,-0.0917623,-0.121644,-0.14671,-0.158482,-0.157998,-0.151,-0.142172,-0.140297,-0.151744,-0.174651,-0.21145,-0.250735,-0.285092
16.34,-0.352907236,-0.086549118,-0.149143094,44476123.77,2.68168,-0.00447194,-0.0151572,-0.0337549,-0.0575347,-0.0887995,-0.118632,-0.144346,-0.157027,-0.157574,-0.151014,-0.141804,-0.138917,-0.148753,-0.169803,-0.204248,-0.241014,-0.273085
16.36,-0.515477336,-0.304358563,-0.091862258,33383787.38,2.64531,-0.0041158,-0.0142355,-0.032028,-0.0549874,-0.0855505,-0.11516,-0.141338,-0.154891,-0.156677,-0.15087,-0.141546,-0.13778,-0.145967,-0.164989,-0.196739,-0.230589,-0.260012
16.38,-0.655349046,-0.2428382,-0.123277723,20674277.29,2.43454,-0.00369515,-0.013206,-0.0301672,-0.0522485,-0.0819907,-0.111217,-0.137681,-0.152049,-0.155239,-0.150482,-0.141329,-0.136837,-0.143337,-0.160152,-0.188873,-0.219443,-0.245898
16.4,-0.653131446,0.063934857,-0.204012509,8494703.707,2.19949,-0.00323224,-0.0120671,-0.0281533,-0.0493098,-0.0781241,-0.106822,-0.133403,-0.148515,-0.153234,-0.149794,-0.141109,-0.136065,-0.140843,-0.155265,-0.180632,-0.207597,-0.230812
16.42,-0.63945629,0.227129976,-0.184847034,-2996710.151,2.01097,-0.0027486,-0.010839,-0.0259838,-0.0461719,-0.0739639,-0.102002,-0.128548,-0.144329,-0.150657,-0.148761,-0.140841,-0.135443,-0.138471,-0.150316,-0.172017,-0.19509,-0.214843
16.44,-0.671177738,0.290053456,-0.0559173,-12084692.22,1.64095,-0.00226364,-0.00955417,-0.0236764,-0.0428434,-0.0695307,-0.0967941,-0.123168,-0.139544,-0.147523,-0.147352,-0.140488,-0.134949,-0.136212,-0.145302,-0.163044,-0.181979,-0.198086
16.46,-0.515795566,0.237120843,0.106199336,-17380097.94,1.29501,-0.00181319,-0.00827169,-0.0212884,-0.0393641,-0.0648722,-0.091263,-0.11735,-0.134249,-0.143886,-0.145572,-0.140036,-0.134579,-0.134079,-0.140251,-0.153771,-0.168356,-0.180672
16.48,-0.38017078,0.031151977,0.237752987,-19226602.19,0.986927,-0.00142447,-0.00705352,-0.0188915,-0.0357893,-0.0600446,-0.085484,-0.111188,-0.128543,-0.139815,-0.143447,-0.139481,-0.13433,-0.132089,-0.135205,-0.144274,-0.15433,-0.162735
16.5,-0.280073156,-0.04904501,0.347199996,-18905706.49,0.703035,-0.0011002,-0.0059368,-0.0165445,-0.0321692,-0.0550931,-0.0795183,-0.104766,-0.122515,-0.135376,-0.141,-0.138807,-0.134171,-0.130237,-0.130196,-0.134624,-0.140003,-0.144401
16.52,-0.203968125,-0.087788702,0.391037204,-18733201.09,0.546562,-0.00082265,-0.00492223,-0.0142778,-0.0285387,-0.0500452,-0.0734041,-0.0981411,-0.116227,-0.130616,-0.138241,-0.137979,-0.134045,-0.128489,-0.125231,-0.124877,-0.125461,-0.125774
16.54,-0.258875936,-0.265110854,0.412298444,-22109952.78,0.518673,-0.000545806,-0.0039578,-0.0120683,-0.0248938,-0.0448926,-0.0671371,-0.0913258,-0.109698,-0.125539,-0.135146,-0.136921,-0.13384,-0.126762,-0.12028,-0.115051,-0.110749,-0.106914
16.56,-0.452898776,-0.307986289,0.392667847,-31913345.01,0.55772,-0.000203098,-0.00294068,-0.00983132,-0.02118,-0.0395857,-0.0606654,-0.0842778,-0.102894,-0.120106,-0.131645,-0.135511,-0.133396,-0.124914,-0.115254,-0.105113,-0.0958698,-0.0878409
16.58,-0.731441942,-0.401984457,0.357642071,-47881787.14,0.481973,0.000258604,-0.00175691,-0.00745069,-0.0173154,-0.0340589,-0.0539196,-0.0769299,-0.0957527,-0.114254,-0.127656,-0.133609,-0.132531,-0.122783,-0.110044,-0.095011,-0.0808048,-0.0685559
16.6,-0.917629108,-0.45927546,0.332569223,-65572302.66,0.135926,0.000837568,-0.000349092,-0.00484207,-0.0132435,-0.0282835,-0.0468706,-0.0692477,-0.0882456,-0.107956,-0.123129,-0.131117,-0.131101,-0.120238,-0.104568,-0.0847221,-0.0655729,-0.0491051
16.62,-0.85714156,-0.075271188,0.127781943,-83509826.73,-0.0839602,0.00149565,0.00127168,-0.00197299,-0.00894261,-0.0222715,-0.0395377,-0.0612413,-0.0803826,-0.101222,-0.118062,-0.127983,-0.129015,-0.117192,-0.0987817,-0.0742638,-0.0502373,-0.0295873
16.64,-0.940968116,0.094261658,-0.045603415,-102093417.6,-0.349487,0.00221485,0.00308051,0.00117248,-0.00438504,-0.0160261,-0.0319418,-0.0529229,-0.0721708,-0.0940628,-0.112449,-0.124162,-0.126191,-0.113565,-0.0926372,-0.0636451,-0.0348601,-0.0101077
16.66,-0.99090717,-0.005970626,-0.276876486,-119231136.5,-0.825228,0.00297545,0.00503809,0.00457798,0.000443435,-0.00955394,-0.0241146,-0.0443211,-0.0636292,-0.0864919,-0.106293,-0.119623,-0.122571,-0.109289,-0.0860951,-0.0528789,-0.0195143,0.00921107
16.68,-0.835526802,0.209896486,-0.590388499,-137709431.4,-0.897117,0.00376203,0.0071056,0.00820928,0.0055437,-0.00285767,-0.0160861,-0.0354722,-0.0547823,-0.0785241,-0.0995983,-0.114349,-0.118115,-0.10431,-0.0791179,-0.0419762,-0.00427339,0.0282402
16.7,-1.079667424,0.745033021,-0.719929739,-158846761.8,-1.06833,0.0046039,0.00929762,0.0120737,0.0109427,0.00410953,-0.00783051,-0.0263658,-0.0456101,-0.0701224,-0.0923171,-0.108276,-0.112745,-0.0985306,-0.071618,-0.0309008,0.0108407,0.0469005
