time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
30.7,0.33925606,0.055650375,-0.062897726,-190930302.3,0.372546,0.0152464,0.0435098,0.0869844,0.136983,0.201877,0.261887,0.315653,0.347949,0.369867,0.378973,0.379906,0.379508,0.380866,0.383676,0.38228,0.381343,0.38054
30.72,0.330062502,0.000655114,-0.18963925,-198223205.6,0.145723,0.0157261,0.044917,0.089879,0.141694,0.208894,0.271143,0.327029,0.360753,0.383575,0.393613,0.395794,0.397526,0.402281,0.409301,0.413879,0.418779,0.422814
30.74,0.299542914,-0.016965495,-0.292611691,-205437137.2,-0.134817,0.0161923,0.0462617,0.0926094,0.146113,0.215462,0.279844,0.337831,0.373049,0.396918,0.408042,0.411601,0.415522,0.42359,0.434736,0.445274,0.456125,0.465141
30.76,0.287732632,-0.000889451,-0.369273676,-211823417.8,-0.435912,0.0166477,0.047551,0.0951821,0.150246,0.221585,0.287989,0.348045,0.384822,0.409898,0.422277,0.427344,0.433505,0.44482,0.460012,0.476476,0.493323,0.507411
30.78,0.289241502,0.011459365,-0.411889292,-217254165.7,-0.779753,0.0170905,0.0487843,0.0975974,0.154092,0.227264,0.295572,0.357658,0.396056,0.422513,0.436328,0.443029,0.451477,0.465992,0.48516,0.507498,0.530309,0.549503
30.8,0.294153838,-0.017301579,-0.447580033,-222422435.6,-1.13442,0.0175179,0.0499551,0.0998522,0.157649,0.232496,0.302588,0.366659,0.406736,0.434756,0.450198,0.458657,0.469436,0.487124,0.510211,0.538342,0.567023,0.591282
30.82,0.30624902,-0.069688553,-0.453621497,-226864045,-1.49671,0.0179228,0.051052,0.101938,0.160914,0.237277,0.309029,0.375039,0.416849,0.446618,0.463882,0.474222,0.487373,0.508233,0.535192,0.569005,0.603411,0.632607
30.84,0.338415946,-0.084863764,-0.414878235,-230746507.7,-1.79839,0.0182929,0.0520587,0.103839,0.163876,0.2416,0.314885,0.382784,0.426381,0.458082,0.477366,0.48971,0.505281,0.529331,0.560123,0.599479,0.639417,0.673338
30.86,0.371004326,-0.046447391,-0.340051755,-233762450.3,-2.04435,0.0186171,0.0529571,0.105539,0.166524,0.245456,0.320153,0.38988,0.435322,0.469127,0.49063,0.505102,0.523153,0.550429,0.585014,0.629755,0.674983,0.713357
30.88,0.397190134,-0.01230144,-0.249022817,-236412536.2,-2.18011,0.0188906,0.0537325,0.107023,0.168846,0.248842,0.324832,0.396329,0.443666,0.479736,0.503649,0.520382,0.540985,0.57154,0.609874,0.659825,0.710063,0.752568
30.9,0.40133236,-0.021266723,-0.171302102,-239538186.2,-2.19535,0.0191185,0.0543837,0.108287,0.170842,0.251763,0.328934,0.402145,0.451418,0.489901,0.516403,0.535538,0.558788,0.592685,0.634721,0.689687,0.744619,0.790919
30.92,0.345455836,-0.042434231,-0.104561643,-244386109.9,-2.0919,0.0193201,0.0549325,0.109345,0.172528,0.254246,0.332496,0.407365,0.458608,0.499639,0.528893,0.550581,0.576591,0.613901,0.659589,0.719354,0.778638,0.828404
30.94,0.229174836,-0.092155322,-0.050485319,-251668510.4,-1.95079,0.0195239,0.0554198,0.110232,0.173945,0.256336,0.335573,0.412054,0.465284,0.508986,0.541137,0.565538,0.594442,0.635243,0.684534,0.748848,0.812131,0.865056
30.96,0.090593895,-0.189116186,-0.058888726,-261070376.8,-1.81289,0.0197524,0.0558901,0.110998,0.175135,0.258086,0.338233,0.416284,0.47151,0.517986,0.553163,0.580448,0.612394,0.656769,0.709613,0.778196,0.845123,0.900928
30.98,-0.018222533,-0.300407422,-0.102291102,-271388217.9,-1.73788,0.0200091,0.0563714,0.11168,0.176137,0.259543,0.340534,0.420115,0.47734,0.526673,0.56499,0.595336,0.630487,0.678525,0.734873,0.807405,0.877636,0.936068
31,-0.068834482,-0.404866201,-0.12055194,-281158280.1,-1.70285,0.0202761,0.0568629,0.1123,0.17697,0.260734,0.342515,0.423588,0.482811,0.535066,0.57662,0.610211,0.64874,0.700532,0.760332,0.836467,0.909678,0.970509
31.02,-0.064587035,-0.494734512,-0.129242511,-289557175.8,-1.68416,0.0205266,0.0573392,0.112852,0.177641,0.261673,0.344195,0.426729,0.487941,0.543163,0.58804,0.625059,0.667148,0.722791,0.785989,0.865358,0.941244,1.00427
31.04,-0.050088449,-0.552222145,-0.112211226,-296571806,-1.63742,0.0207386,0.0577654,0.113319,0.178153,0.262369,0.345587,0.429554,0.492745,0.550963,0.599234,0.639861,0.6857,0.74529,0.811831,0.89405,0.972324,1.03735
31.06,-0.0459727,-0.572984643,-0.094622072,-302518752.6,-1.58158,0.0209014,0.0581113,0.113682,0.17851,0.262839,0.346708,0.432081,0.497238,0.558467,0.610193,0.654602,0.704381,0.768011,0.837835,0.922523,1.00292,1.06979
31.08,-0.053095942,-0.57935233,-0.088763671,-307514381.5,-1.50444,0.0210121,0.0583564,0.113922,0.178718,0.263103,0.347577,0.434332,0.501441,0.565683,0.620914,0.669271,0.723179,0.790934,0.863973,0.950773,1.03303,1.10159
31.1,-0.06558658,-0.634173268,-0.064860171,-311846402.8,-1.427,0.0210706,0.0584899,0.114023,0.17878,0.263187,0.348222,0.436329,0.505373,0.572623,0.631402,0.683865,0.742078,0.814034,0.890215,0.978805,1.06267,1.13279
31.12,-0.08503686,-0.736612616,-0.032627518,-315604135.3,-1.32471,0.0210791,0.0585098,0.113981,0.178701,0.263117,0.348673,0.438099,0.509058,0.579303,0.641666,0.698385,0.761061,0.837285,0.916524,1.00663,1.09187,1.16342
31.14,-0.117538355,-0.80856786,-0.037659146,-318804184.9,-1.21711,0.021043,0.058423,0.113796,0.178486,0.262918,0.348967,0.43967,0.512522,0.585747,0.651727,0.712837,0.780112,0.860657,0.942866,1.03427,1.12067,1.19353
31.16,-0.157511182,-0.767475321,-0.047664553,-321329833.5,-1.09684,0.0209679,0.0582415,0.11348,0.178141,0.262615,0.349141,0.441078,0.515792,0.591981,0.661612,0.727229,0.79921,0.884115,0.969205,1.06174,1.14911,1.22314
31.18,-0.188658026,-0.624341818,-0.043842603,-322625256.3,-0.990006,0.0208562,0.0579762,0.113043,0.177671,0.262222,0.349225,0.442351,0.518893,0.59803,0.671345,0.741566,0.818331,0.907615,0.995508,1.08905,1.17723,1.25232
31.2,-0.198841698,-0.485471467,-0.036116852,-322221427.1,-0.886288,0.0207043,0.0576301,0.11249,0.177073,0.261743,0.349238,0.443514,0.521844,0.603909,0.680945,0.755846,0.837441,0.931103,1.02173,1.11621,1.20509,1.2811
31.22,-0.175509994,-0.423529269,-0.057285883,-319502081.7,-0.792849,0.0205027,0.0571943,0.111813,0.176338,0.26117,0.349181,0.444574,0.524654,0.609627,0.690419,0.770052,0.856494,0.95451,1.04783,1.14321,1.23271,1.30953
31.24,-0.120299128,-0.401195597,-0.113256828,-313923065.5,-0.68647,0.0202386,0.0566489,0.110995,0.175444,0.260478,0.349035,0.445528,0.527319,0.61518,0.699761,0.784157,0.875433,0.977758,1.07375,1.17003,1.2601,1.33764
31.26,-0.036776133,-0.364982355,-0.161470023,-305311754.7,-0.586257,0.0198983,0.0559664,0.110004,0.174366,0.259633,0.348769,0.446356,0.529831,0.62056,0.708953,0.798116,0.894187,1.00076,1.0994,1.19665,1.28727,1.36547
31.28,0.0679404,-0.299272107,-0.227892751,-294402357.1,-0.459184,0.0194732,0.055119,0.108806,0.17309,0.258596,0.348339,0.44703,0.532176,0.625751,0.717973,0.811878,0.912685,1.02343,1.12473,1.223,1.31421,1.39308
31.3,0.162102391,-0.204208712,-0.260831571,-281165160.5,-0.321514,0.018962,0.0540887,0.107375,0.171579,0.257334,0.347705,0.44752,0.53434,0.630743,0.726795,0.825389,0.930853,1.04569,1.14967,1.24906,1.34092,1.4205
31.32,0.237537102,-0.093652542,-0.263170436,-265104687.4,-0.175391,0.0183659,0.0528715,0.105695,0.169767,0.255818,0.346828,0.447798,0.536315,0.635529,0.735395,0.838604,0.948624,1.06746,1.17417,1.27477,1.36739,1.44779
31.34,0.316651764,0.000972459,-0.273858056,-247829924.4,-0.050253,0.0176916,0.0514751,0.103749,0.167639,0.254016,0.345677,0.447841,0.538091,0.640106,0.743756,0.851478,0.96594,1.0887,1.19815,1.30009,1.39364,1.47501
31.36,0.362651674,0.044679772,-0.325039729,-230675301.2,0.116486,0.0169605,0.0499209,0.101536,0.165202,0.2519,0.344236,0.447636,0.53967,0.644481,0.751874,0.86398,0.982759,1.10936,1.22159,1.325,1.41967,1.50221
31.38,0.34792395,0.048520234,-0.380831551,-214265487.4,0.265546,0.0162039,0.048246,0.0990819,0.16246,0.249466,0.342503,0.447187,0.541067,0.648672,0.759755,0.876093,0.999057,1.12942,1.24447,1.34948,1.44553,1.52946
31.4,0.324700838,0.042548394,-0.379449957,-198425829.7,0.339296,0.0154421,0.0464886,0.0964248,0.159431,0.246718,0.340476,0.446503,0.542291,0.652696,0.767409,0.887806,1.01482,1.14886,1.26676,1.37355,1.47123,1.55681
31.42,0.350926664,0.027555559,-0.34378364,-182528716.3,0.359111,0.0146756,0.0446721,0.0935913,0.156122,0.243651,0.338147,0.445584,0.54334,0.656555,0.774831,0.899101,1.03002,1.16765,1.28845,1.3972,1.4968,1.58429
31.44,0.393849016,0.025239876,-0.279859809,-166790263.4,0.387967,0.0138995,0.0428087,0.0906032,0.152542,0.240254,0.335504,0.444426,0.5442,0.660237,0.782011,0.90996,1.04463,1.18578,1.3095,1.42043,1.52223,1.61191
31.46,0.402114614,0.0734042,-0.206684092,-152058075.7,0.429022,0.013121,0.040914,0.0874891,0.148716,0.236537,0.332549,0.443029,0.544868,0.663737,0.78894,0.920373,1.05864,1.20322,1.32992,1.44324,1.54756,1.63969
31.48,0.36310835,0.181598133,-0.124423566,-138850825.1,0.438943,0.0123564,0.0390113,0.084286,0.144684,0.232525,0.329297,0.441406,0.545349,0.66706,0.795619,0.930348,1.07205,1.21998,1.34971,1.46567,1.57278,1.66764
31.5,0.331017346,0.284995387,-0.030605565,-126944893.2,0.397193,0.0116159,0.0371216,0.081028,0.140489,0.228254,0.325772,0.439566,0.545649,0.670209,0.802044,0.939891,1.08487,1.23605,1.36887,1.48773,1.59794,1.69576
31.52,0.320444674,0.323233464,0.075209949,-116141638.6,0.347293,0.010901,0.0352577,0.0777431,0.136171,0.223758,0.321995,0.437516,0.545764,0.673182,0.808205,0.949006,1.0971,1.25145,1.38743,1.50944,1.62303,1.72403
31.54,0.300945986,0.308886563,0.174191746,-106570464.2,0.302041,0.0102135,0.0334297,0.0744589,0.131775,0.21908,0.317994,0.435264,0.545691,0.675976,0.814091,0.957694,1.10874,1.26619,1.4054,1.53083,1.64806,1.75245
31.56,0.25492236,0.306789788,0.268204494,-98672203.03,0.279441,0.00956171,0.0316542,0.0712095,0.127357,0.214275,0.313809,0.432829,0.545434,0.678593,0.819704,0.965965,1.11983,1.28031,1.42281,1.55193,1.67305,1.78099
31.58,0.177158588,0.343569939,0.363820142,-93060650.85,0.289528,0.00896081,0.0299598,0.0680404,0.122982,0.209415,0.309497,0.430246,0.545012,0.681044,0.825057,0.973838,1.13038,1.29384,1.4397,1.57277,1.69801,1.80964
31.6,0.054348686,0.364993145,0.420616096,-90385089.65,0.324571,0.00843129,0.0283857,0.0650111,0.11873,0.204587,0.305132,0.427566,0.544459,0.683349,0.830179,0.981347,1.14045,1.30685,1.45613,1.5934,1.72297,1.83841
31.62,-0.090610707,0.332350332,0.438069847,-89942890.31,0.29607,0.00798679,0.0269688,0.0621832,0.114682,0.199883,0.300797,0.424843,0.543815,0.685531,0.835098,0.988528,1.15009,1.31942,1.47217,1.61389,1.74797,1.86731
31.64,-0.175547231,0.264769859,0.43389805,-90348430.23,0.221463,0.00762013,0.0257251,0.0596005,0.110902,0.195378,0.296561,0.42212,0.543106,0.687594,0.839825,0.995404,1.15935,1.3316,1.48787,1.63425,1.773,1.89632
31.66,-0.202840088,0.198505325,0.426062494,-90589043.46,0.144214,0.00731065,0.0246474,0.0572836,0.107404,0.191128,0.292475,0.419422,0.54234,0.689526,0.844348,1.00198,1.16823,1.34343,1.50328,1.65449,1.79806,1.92541
31.68,-0.222011724,0.16638642,0.411760278,-90581429.47,0.106067,0.00704341,0.0237206,0.0552352,0.104229,0.187178,0.288587,0.416768,0.541522,0.691308,0.848649,1.00825,1.17676,1.35495,1.51842,1.67462,1.82312,1.95457
31.7,-0.254917212,0.188527323,0.406841936,-90214252.14,-0.00958537,0.00681024,0.0229286,0.0534495,0.101446,0.183566,0.28494,0.414185,0.540653,0.692927,0.852708,1.01422,1.18494,1.36619,1.53335,1.69463,1.84815,1.98377
31.72,-0.258044028,0.245500893,0.409759736,-88879883.01,-0.130834,0.00659991,0.0222478,0.0519203,0.0990598,0.180323,0.28157,0.411691,0.539731,0.69436,0.856496,1.01988,1.19281,1.37717,1.54809,1.7145,1.87311,2.01295
31.74,-0.220219868,0.2947097,0.404154179,-86484362.67,-0.296245,0.00639949,0.0216497,0.0506344,0.097063,0.177473,0.278496,0.409297,0.538744,0.695574,0.859973,1.0252,1.20035,1.38791,1.56265,1.73421,1.89795,2.04209
31.76,-0.188655465,0.345266552,0.388587671,-83456658.33,-0.41985,0.00620159,0.021116,0.0495721,0.0954359,0.175031,0.275733,0.407018,0.537686,0.69654,0.863102,1.03017,1.20756,1.39841,1.57705,1.75374,1.92264,2.07111
31.78,-0.182216298,0.426363908,0.333217613,-79424231.91,-0.613716,0.0060035,0.0206412,0.0487215,0.0943089,0.173002,0.2733,0.404871,0.536551,0.697238,0.865853,1.03476,1.21447,1.40869,1.5913,1.77308,1.94712,2.09995
31.8,-0.157286175,0.523872496,0.298634851,-74333682.6,-0.876033,0.00580299,0.0202198,0.0480915,0.0935045,0.171392,0.271206,0.402869,0.535341,0.697639,0.868196,1.03897,1.22106,1.41877,1.60539,1.79221,1.97135,2.12854
31.82,-0.081925074,0.615029835,0.326264453,-68636125.77,-0.9836,0.00560147,0.0198461,0.0476617,0.0927063,0.170197,0.269451,0.401008,0.534045,0.697703,0.870082,1.04276,1.22733,1.42863,1.61931,1.81111,1.99529,2.1568
31.84,0.008332209,0.703768254,0.30936191,-61226233.37,-1.2769,0.00539848,0.0195209,0.0473181,0.0921115,0.169337,0.268016,0.39927,0.532645,0.697393,0.871463,1.04609,1.23325,1.43826,1.63303,1.82974,2.01887,2.18464
31.86,0.098816637,0.816272784,0.252144049,-52416793.96,-1.45393,0.00519521,0.0192359,0.0469778,0.091754,0.168701,0.26688,0.397638,0.531123,0.69668,0.872296,1.04893,1.2388,1.44764,1.64651,1.84805,2.04203,2.21199
31.88,0.17348131,0.933176226,0.195744864,-43186308.44,-1.61945,0.00500365,0.0189583,0.0466588,0.0914967,0.168249,0.266012,0.396093,0.529464,0.695546,0.872549,1.05125,1.24396,1.45673,1.65972,1.86603,2.06473,2.23875
31.9,0.249144038,1.00459579,0.174062446,-33836846.73,-1.73942,0.00482712,0.0186612,0.0463623,0.0913083,0.167956,0.265349,0.394618,0.527657,0.693981,0.872198,1.05302,1.2487,1.46552,1.67263,1.88363,2.08691,2.26487
31.92,0.314838722,0.981961778,0.155720308,-25100738.49,-1.82385,0.00465562,0.018347,0.0460699,0.0911486,0.16778,0.264825,0.3932,0.525695,0.691986,0.871232,1.05424,1.253,1.47397,1.68523,1.90084,2.10855,2.2903
31.94,0.342094214,0.896046273,0.113858489,-17527394.33,-1.81737,0.00448914,0.0180345,0.0457806,0.0910076,0.167688,0.264397,0.39183,0.523587,0.689581,0.869663,1.05489,1.25685,1.48207,1.6975,1.91763,2.1296,2.31501
31.96,0.326598184,0.828452655,0.109371458,-12011918.94,-1.78713,0.00434215,0.0177504,0.0455098,0.0908872,0.167652,0.264039,0.390495,0.521359,0.686801,0.867523,1.05499,1.26024,1.48982,1.70943,1.93399,2.15008,2.33899
31.98,0.296038468,0.801065233,0.135781057,-8553755.43,-1.7322,0.00423098,0.0175225,0.0452873,0.0908031,0.167657,0.263729,0.389179,0.519042,0.683691,0.864858,1.05457,1.26319,1.49722,1.72104,1.94994,2.16998,2.36226
32,0.268684504,0.770649477,0.144632488,-7166663.948,-1.65843,0.00416717,0.0173754,0.0451447,0.0907722,0.167693,0.263447,0.387866,0.516664,0.680303,0.861722,1.05366,1.2657,1.50428,1.73232,1.96546,2.18931,2.38484
32.02,0.225127738,0.698593029,0.149411662,-8204407.964,-1.53929,0.00416236,0.0173354,0.0451177,0.0908214,0.167759,0.263177,0.386551,0.514248,0.676697,0.858179,1.05231,1.26777,1.511,1.74328,1.98057,2.20808,2.40677
32.04,0.144215075,0.597439044,0.138834609,-12190745.09,-1.38389,0.00423387,0.0174357,0.0452478,0.09099,0.167872,0.262917,0.385239,0.511823,0.672943,0.854312,1.05057,1.26944,1.51741,1.75395,1.99528,2.22634,2.42808
32.06,0.030553609,0.519734598,0.136716772,-19348993.55,-1.21732,0.00440148,0.0177138,0.045582,0.0913298,0.168065,0.262681,0.38395,0.50942,0.66912,0.850217,1.04852,1.27074,1.52351,1.76433,2.00962,2.24413,2.44883
32.08,-0.090533685,0.460070359,0.09124941,-29318286.27,-1.0882,0.00467652,0.0181994,0.0461631,0.0918909,0.168373,0.262486,0.382702,0.507071,0.6653,0.84599,1.04622,1.27172,1.52935,1.77447,2.02362,2.26149,2.4691
32.1,-0.167351888,0.371733747,0.024203622,-41066211.89,-1.01009,0.00505312,0.0189013,0.0470174,0.0927103,0.168825,0.262347,0.381503,0.50479,0.661541,0.841718,1.04374,1.2724,1.53492,1.78436,2.03729,2.27847,2.48893
32.12,-0.204042353,0.256274038,-0.063797937,-53986160.9,-0.939081,0.00551442,0.0198075,0.0481532,0.0938092,0.169439,0.262272,0.380352,0.502579,0.657881,0.837475,1.04115,1.27281,1.54024,1.79399,2.05066,2.29507,2.50835
32.14,-0.242515328,0.167007368,-0.158147747,-67184766.13,-0.9317,0.00604197,0.0208933,0.0495638,0.0951973,0.17023,0.262269,0.379244,0.500434,0.654346,0.833327,1.03847,1.27298,1.54529,1.80334,2.06371,2.31133,2.52739
32.16,-0.241886942,0.128081495,-0.205295061,-79941071.91,-0.992303,0.00661086,0.0221183,0.0512205,0.0968629,0.171197,0.262337,0.378163,0.498341,0.650944,0.829316,1.03576,1.27291,1.55004,1.81237,2.07644,2.32724,2.54605
32.18,-0.176135491,0.10108129,-0.208162569,-91170311.3,-1.09578,0.00718656,0.0234249,0.0530675,0.0987662,0.172324,0.262461,0.377082,0.496266,0.64766,0.825457,1.03301,1.27259,1.55447,1.82104,2.0888,2.34278,2.56431
32.2,-0.081108093,0.070564843,-0.213296784,-100152697.2,-1.20262,0.00773506,0.0247472,0.0550302,0.100845,0.173575,0.262618,0.375964,0.494169,0.644465,0.821747,1.03022,1.27202,1.55852,1.82927,2.10074,2.35791,2.58213
32.22,0.026101709,0.061077076,-0.19909644,-107050101.9,-1.2959,0.00823324,0.0260251,0.0570283,0.103028,0.174911,0.26278,0.374776,0.492008,0.641324,0.818165,1.02737,1.27119,1.56214,1.837,2.11221,2.37259,2.59947
32.24,0.109941106,0.054066693,-0.184474762,-113120905.7,-1.30825,0.0086766,0.0272209,0.0589931,0.105245,0.176296,0.262937,0.373503,0.48976,0.638212,0.814696,1.02448,1.27009,1.56529,1.84416,2.12316,2.38678,2.6163
32.26,0.117811408,0.016207423,-0.202311981,-119824653.9,-1.27743,0.00908214,0.028331,0.0608847,0.107445,0.177712,0.263096,0.372161,0.487431,0.635126,0.811338,1.02156,1.26876,1.56797,1.85073,2.13358,2.40046,2.63261
32.28,0.064734399,-0.056978238,-0.228639983,-127769511.2,-1.25083,0.00947669,0.029378,0.0626906,0.109594,0.179153,0.263283,0.37079,0.485053,0.632081,0.808102,1.01865,1.26724,1.57019,1.85671,2.14344,2.41363,2.64841
32.3,0.012700499,-0.166022785,-0.25066859,-136488682.4,-1.29179,0.00987604,0.0303863,0.0644083,0.111662,0.180609,0.263519,0.369439,0.482666,0.629097,0.804995,1.01579,1.26558,1.57198,1.86209,2.15275,2.4263,2.6637
32.32,0.003900771,-0.28733945,-0.243249364,-145098101.8,-1.36606,0.0102769,0.0313636,0.0660304,0.113618,0.182049,0.263809,0.368141,0.480307,0.626182,0.802008,1.01299,1.26383,1.57334,1.86686,2.16149,2.43843,2.67847
32.34,0.022515863,-0.404892232,-0.277453076,-153321004.2,-1.44258,0.0106688,0.0323029,0.0675455,0.11543,0.183433,0.264144,0.366922,0.47801,0.623339,0.799125,1.01026,1.26201,1.57428,1.87102,2.16962,2.45,2.6927
32.36,0.016679206,-0.501850965,-0.345594878,-161416416.9,-1.51543,0.0110463,0.0331949,0.0689458,0.117082,0.184729,0.264511,0.365807,0.475816,0.620581,0.79633,1.00762,1.26014,1.57484,1.87456,2.17713,2.46099,2.70635
32.38,-0.000205994,-0.545989828,-0.385768884,-169247191.7,-1.63939,0.0114056,0.0340299,0.0702243,0.118565,0.18591,0.264893,0.364819,0.473767,0.617925,0.793615,1.00505,1.25825,1.57503,1.8775,2.18399,2.47136,2.71939
32.4,0.008197184,-0.492602132,-0.417840895,-176324425.4,-1.77788,0.0117371,0.0347923,0.0713681,0.11987,0.186952,0.265264,0.363968,0.471901,0.615387,0.790968,1.00255,1.25636,1.57487,1.87984,2.19019,2.48108,2.73177
32.42,0.026529745,-0.349865013,-0.461908104,-182711610.3,-1.90952,0.0120307,0.0354652,0.0723626,0.12099,0.187837,0.265597,0.363253,0.470244,0.612986,0.788383,1.00012,1.25446,1.57439,1.88159,2.1957,2.49009,2.74344
32.44,0.015799373,-0.205014645,-0.483064754,-189076477.7,-1.9906,0.012287,0.0360428,0.0732046,0.121924,0.188564,0.26588,0.362677,0.468828,0.610752,0.785869,0.997745,1.25258,1.57363,1.88277,2.20053,2.49838,2.75435
32.46,-0.043477025,-0.126170078,-0.468921982,-196076087.8,-2.05704,0.0125183,0.0365371,0.0739071,0.122691,0.189149,0.266121,0.36225,0.467689,0.608732,0.783458,0.995442,1.25073,1.57262,1.88344,2.20467,2.50592,2.76447
32.48,-0.130441879,-0.103779901,-0.493355177,-203682221,-2.1304,0.0127379,0.0369703,0.0744946,0.123317,0.18962,0.266342,0.361991,0.466857,0.606978,0.781195,0.993236,1.24894,1.57143,1.88365,2.20816,2.51269,2.77376
32.5,-0.201334993,-0.077265234,-0.507266059,-210854990.5,-2.27507,0.0129468,0.0373569,0.0749865,0.123821,0.190001,0.266564,0.361912,0.466348,0.605531,0.779126,0.991148,1.2472,1.57009,1.88347,2.21102,2.51869,2.78219
32.52,-0.20960727,-0.0163951,-0.503423163,-216158988.2,-2.46457,0.0131276,0.0376884,0.0753844,0.124207,0.190298,0.266791,0.362004,0.466146,0.604409,0.777281,0.989183,1.24552,1.56863,1.88294,2.21326,2.52388,2.78971
32.54,-0.163287604,0.052330418,-0.479910074,-218880630.1,-2.6604,0.0132555,0.0379369,0.0756711,0.124462,0.190502,0.267013,0.362243,0.466213,0.603604,0.775675,0.987335,1.24385,1.56704,1.88208,2.21487,2.52823,2.79625
32.56,-0.115449679,0.083379988,-0.491787267,-219479205.9,-2.79951,0.0133163,0.0380745,0.0758257,0.124574,0.190604,0.26722,0.362604,0.466506,0.6031,0.774321,0.985599,1.24217,1.56531,1.8809,2.21585,2.53168,2.80172
32.58,-0.108050188,0.080266575,-0.487347861,-218891698.5,-2.90407,0.0133132,0.0380897,0.0758363,0.124543,0.19061,0.267413,0.363069,0.466994,0.602884,0.773242,0.983985,1.24043,1.56346,1.87944,2.21621,2.53422,2.80608
32.6,-0.127987277,0.077134502,-0.459685255,-217556259.7,-2.99022,0.0132573,0.0379867,0.0757005,0.124377,0.190536,0.267602,0.363633,0.467652,0.602951,0.772464,0.982511,1.23865,1.56147,1.87772,2.21598,2.53583,2.80928
32.62,-0.137445321,0.096043252,-0.451615979,-215127885.7,-3.09859,0.0131541,0.0377723,0.0754178,0.124081,0.190393,0.267793,0.364283,0.468458,0.603288,0.772002,0.981193,1.23682,1.55936,1.87576,2.21516,2.53651,2.81128
32.64,-0.109754205,0.1610478,-0.441783742,-211070088.5,-3.19303,0.0129988,0.0374457,0.0749838,0.12365,0.190184,0.267981,0.364999,0.469384,0.603872,0.771852,0.980037,1.23492,1.55711,1.87357,2.21377,2.53623,2.81204
32.66,-0.0628685,0.266635745,-0.426177652,-205206823.1,-3.26275,0.0127842,0.0370005,0.0743922,0.123073,0.189901,0.268155,0.36575,0.470397,0.604673,0.771995,0.979036,1.23295,1.55471,1.87113,2.2118,2.535,2.81153
32.68,-0.019392012,0.373264024,-0.390738377,-197492350.4,-3.3104,0.0125056,0.0364301,0.0736375,0.122339,0.189528,0.268296,0.36651,0.471465,0.605655,0.772402,0.97818,1.23092,1.55214,1.86842,2.20924,2.53278,2.80971
32.7,0.039792969,0.458015715,-0.339000905,-187748079.3,-3.36128,0.0121582,0.0357263,0.0727114,0.121437,0.189046,0.268378,0.367246,0.472557,0.606781,0.773032,0.977449,1.22882,1.54937,1.86542,2.20608,2.52958,2.80657
32.72,0.122276854,0.510373097,-0.283326243,-176105778.1,-3.38636,0.0117369,0.0348789,0.0716009,0.12036,0.188422,0.268366,0.367921,0.473635,0.608001,0.77383,0.976814,1.22664,1.54638,1.86209,2.20229,2.52536,2.80209
32.74,0.211219844,0.510508485,-0.22191628,-163133767.2,-3.38508,0.011242,0.0338807,0.0702962,0.119104,0.187628,0.268219,0.368499,0.474664,0.609266,0.774736,0.976238,1.2244,1.54315,1.85836,2.19784,2.52011,2.79626
32.76,0.282797548,0.4688697,-0.14263677,-149235214.7,-3.32776,0.0106823,0.032737,0.0688001,0.117645,0.18664,0.267904,0.36895,0.475615,0.610529,0.775697,0.97569,1.22209,1.53966,1.85421,2.19268,2.51382,2.78907
32.78,0.32160579,0.406447212,-0.055579441,-135035403.7,-3.1959,0.010076,0.031474,0.0671307,0.115963,0.185454,0.267402,0.369259,0.476473,0.611761,0.776672,0.975153,1.21973,1.53592,1.84961,2.18681,2.5065,2.78057
32.8,0.29301668,0.343494578,-0.0026894,-121893471.3,-3.02614,0.0094525,0.0301405,0.0653213,0.114089,0.184074,0.266718,0.369431,0.47724,0.612949,0.777637,0.974629,1.21736,1.53196,1.84454,2.18022,2.49817,2.77079
32.82,0.244101022,0.293182471,0.032206108,-110322093.5,-2.93388,0.00884158,0.028788,0.0634135,0.112067,0.182512,0.265864,0.369477,0.477925,0.614084,0.778575,0.974124,1.21501,1.52781,1.83902,2.1729,2.48885,2.75979
32.84,0.242799414,0.271884798,0.089047692,-98620258.38,-2.89191,0.00825157,0.0274443,0.0614419,0.109905,0.180769,0.264838,0.369391,0.478518,0.615149,0.779462,0.973634,1.2127,1.52348,1.83303,2.16485,2.47857,2.74761
32.86,0.305710922,0.280541645,0.179330966,-85955316.11,-2.88432,0.00766985,0.0261112,0.0594224,0.107602,0.178836,0.263621,0.369151,0.478989,0.616105,0.780256,0.973134,1.21041,1.51898,1.82655,2.15604,2.46732,2.73427
32.88,0.37679202,0.287276861,0.23118973,-73195074.29,-2.83491,0.00708831,0.0247811,0.0573604,0.105164,0.176702,0.262192,0.368731,0.479302,0.616914,0.780916,0.972598,1.20815,1.51428,1.81957,2.14643,2.45508,2.71979
32.9,0.385361328,0.289128629,0.27560912,-61155762,-2.75605,0.00651629,0.0234585,0.0552685,0.102605,0.174378,0.260549,0.36812,0.479438,0.617551,0.781425,0.972013,1.20589,1.50938,1.81208,2.13603,2.44185,2.70417
32.92,0.357829098,0.320502666,0.315073058,-50907986.89,-2.73498,0.00597057,0.0221607,0.0531653,0.09997,0.171886,0.258705,0.367314,0.479386,0.618007,0.781774,0.971381,1.20365,1.5043,1.80409,2.12484,2.42767,2.68744
