time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
9.92,0.076370243,-0.024089224,0.092553808,-101148733.4,0.167883,0.00432025,0.0114082,0.0201809,0.0283102,0.0359294,0.0419864,0.0468052,0.0499433,0.0529987,0.0564374,0.0603228,0.0642449,0.0675524,0.0696698,0.0704419,0.0708383,0.0713184
9.94,0.154135344,0.094258594,0.0871046,-94868804.7,0.257557,0.00418148,0.0111506,0.0199068,0.0281079,0.0358285,0.0420203,0.04707,0.0504104,0.0536502,0.0572434,0.0612878,0.0652018,0.0681229,0.069616,0.0695778,0.0692016,0.0690261
9.96,0.070679217,0.100698988,0.034588371,-88665851.36,0.387877,0.00397852,0.0107392,0.0194489,0.0277577,0.0356353,0.0419814,0.0472823,0.0508681,0.0543268,0.0580649,0.0622071,0.0660667,0.0686077,0.0695087,0.0687103,0.0676193,0.0668409
9.98,-0.058784341,-0.141266491,-0.063121378,-82237857.47,0.359541,0.00375173,0.0102415,0.0188584,0.0272824,0.0353699,0.0419077,0.0474797,0.0513421,0.0550554,0.058935,0.063113,0.0668638,0.0690298,0.06938,0.0678793,0.0661291,0.0647949
10,-0.03269616,-0.282945623,-0.168948437,-72457897.97,0.172946,0.00349467,0.00967975,0.0181492,0.0266678,0.0350079,0.0417903,0.0476594,0.0518182,0.0558176,0.0598406,0.0639959,0.0675794,0.0693723,0.0692185,0.0670806,0.0647254,0.062877
10.02,0.15380149,-0.105179973,-0.209424887,-60405799.24,0.202767,0.00318989,0.00904177,0.0173104,0.0258799,0.0344999,0.0415883,0.0477914,0.0522586,0.0565674,0.0607384,0.064819,0.0681776,0.0695947,0.0689857,0.0662814,0.0633752,0.0610498
10.04,0.127000652,0.118391705,-0.200382954,-50867677.72,0.402964,0.00287218,0.00835598,0.0163706,0.024935,0.0338445,0.041299,0.0478852,0.0526722,0.0573026,0.0616244,0.0655878,0.0686695,0.0697039,0.0686859,0.0654895,0.0620873,0.0593209
10.06,-0.065533351,0.057675052,-0.111506727,-44700235.71,0.402374,0.00259334,0.00768689,0.0153892,0.0238927,0.0330801,0.0409514,0.0479794,0.0531026,0.0580565,0.0625263,0.0663398,0.0691025,0.0697443,0.0683576,0.064744,0.0609031,0.057733
10.08,-0.054765141,-0.13464676,-0.050001108,-37189905.47,0.192006,0.00234171,0.00704772,0.0143817,0.0227666,0.0322066,0.0405288,0.0480617,0.0535471,0.0588188,0.0634251,0.0670657,0.0694799,0.0697183,0.0679951,0.064036,0.0598171,0.0562851
10.1,0.169958199,-0.169732035,-0.014492295,-27821465.4,0.225171,0.00207549,0.00640129,0.013327,0.0215297,0.0311908,0.0399792,0.0480777,0.0539606,0.0595422,0.0642643,0.0677166,0.0697667,0.0695923,0.0675558,0.0633166,0.058784,0.0549383
10.12,0.147191015,-0.082485189,-0.038915867,-22325746.15,0.500321,0.00181752,0.00575884,0.0122518,0.0202192,0.0300546,0.0393078,0.0480236,0.0543459,0.0602316,0.0650419,0.0682959,0.0699793,0.0693866,0.0670518,0.0625896,0.0578094,0.0537058
10.14,-0.121865828,0.030298473,0.014994328,-21093407.08,0.504802,0.00162116,0.00518259,0.011225,0.0189197,0.0288714,0.0385727,0.0479437,0.054748,0.0609373,0.0658073,0.0688559,0.0701802,0.0691695,0.0665457,0.0619071,0.0569457,0.0526464
10.16,-0.130492155,0.102772939,0.078360469,-19826417.89,0.376901,0.00147659,0.00469229,0.0102764,0.01767,0.0276789,0.0377969,0.0478445,0.0551674,0.0616669,0.0665734,0.0694107,0.0703904,0.0689685,0.0660617,0.0612834,0.0562049,0.0517757
10.18,-0.017137314,-0.00472599,0.206104141,-17720200.81,0.388638,0.00134541,0.00426135,0.00940091,0.0164721,0.0264824,0.0369729,0.0476992,0.0555661,0.0623891,0.0673198,0.069942,0.070594,0.0687742,0.0655905,0.0607002,0.0555632,0.0510697
10.2,-0.056448322,-0.057575568,0.137788344,-18347866.02,0.574845,0.00123922,0.00389476,0.00862522,0.0153634,0.0253238,0.036135,0.0475199,0.0559418,0.0631065,0.0680632,0.07047,0.070811,0.068612,0.0651603,0.0601786,0.0550339,0.0505366
10.22,-0.280483808,0.005986402,0.043599502,-20486858.2,0.457289,0.00118338,0.00362331,0.00799137,0.0144023,0.0242674,0.0353427,0.0473437,0.056315,0.0638422,0.0688421,0.0710392,0.0710838,0.0685276,0.0648221,0.0597651,0.0546531,0.050203
10.24,-0.20883181,-0.018389136,0.004533451,-18871188.89,0.142992,0.00113891,0.00341733,0.00747745,0.0135828,0.0233172,0.0345967,0.0471509,0.0566485,0.0645584,0.0696327,0.0716339,0.0713954,0.0685058,0.064566,0.0594479,0.0543978,0.0500327
10.26,0.057022515,-0.136426985,0.005331403,-10315151.11,-0.160877,0.00102849,0.00317628,0.00699162,0.0128274,0.0224083,0.03383,0.0468572,0.0568408,0.0651503,0.0703407,0.0721697,0.0716621,0.0684632,0.0643135,0.0591486,0.0541781,0.0499206
10.28,0.314818724,-0.132499007,0.032821442,835644.4027,-0.12569,0.000827974,0.00282271,0.0064529,0.0120698,0.0214884,0.0329901,0.0463967,0.0568108,0.0655302,0.0708845,0.0725754,0.0718168,0.0683324,0.0640006,0.058804,0.0539206,0.0497781
10.3,0.240984964,-0.03883726,0.061048322,9048321.6,0.0146206,0.000592489,0.00237686,0.00585494,0.0113138,0.0205772,0.0320996,0.0457824,0.0565594,0.0656896,0.071256,0.0728534,0.0718691,0.0681238,0.0636387,0.0584265,0.0536289,0.0495958
10.32,0.072540536,-0.048691643,0.093662904,12666969.36,0.109761,0.000390258,0.00192254,0.00524563,0.0106034,0.0197342,0.0312247,0.0450759,0.0561394,0.0656694,0.0714919,0.0730494,0.0718751,0.0678954,0.0632849,0.0580727,0.0533537,0.0494149
10.34,-0.037974952,-0.190203497,0.075966698,13865700.6,0.108898,0.000245085,0.00152937,0.00467544,0.00996628,0.0189976,0.0304153,0.044328,0.0555959,0.0655009,0.0716146,0.0731933,0.0718765,0.0676932,0.0629829,0.0577842,0.0531329,0.0492682
10.36,-0.039935599,-0.250555017,0.086384873,14641815.97,0.100976,0.000145384,0.00122251,0.00417728,0.00940515,0.0183682,0.0296864,0.0435615,0.0549491,0.06519,0.0716177,0.0732833,0.0718842,0.0675344,0.0627474,0.0575713,0.0529755,0.0491644
10.38,-0.02420726,-0.046432953,0.051473187,15645499.87,0.104441,7.52E-05,0.000998593,0.00377007,0.0089167,0.0178278,0.0290328,0.0427861,0.0542089,0.0647322,0.0714823,0.073302,0.0718924,0.0674217,0.0625789,0.057429,0.0528768,0.0491022
10.4,-0.013070648,0.120608113,0.078125683,18675413.58,-0.0454222,1.36E-05,0.000831039,0.00344682,0.00848844,0.0173422,0.0284261,0.0419932,0.0533715,0.0641108,0.0711762,0.0732154,0.0718761,0.0673398,0.0624616,0.0573358,0.0528161,0.0490664
10.42,0.153930165,0.080591809,0.105782849,24217739.31,-0.123625,-6.95E-05,0.000669901,0.00316563,0.00808757,0.0168582,0.0278101,0.0411474,0.052411,0.0632892,0.0706474,0.0729662,0.071784,0.0672477,0.0623558,0.0572467,0.0527499,0.0490195
10.44,0.247331392,-0.064285873,-0.017339898,29141433.98,-0.00876182,-0.000173775,0.000489447,0.00289574,0.00769813,0.016348,0.0271465,0.0402269,0.0513194,0.0622538,0.0698676,0.0725181,0.0715811,0.06712,0.0622399,0.0571373,0.0526545,0.0489426
10.46,0.143185363,-0.079406709,-0.081782382,30796044.07,0.0927297,-0.000259263,0.000318756,0.0026509,0.00734426,0.0158344,0.0264459,0.0392511,0.0501319,0.0610396,0.0688597,0.0718826,0.071276,0.0669736,0.0621368,0.0570303,0.0525534,0.0488608
10.48,0.047112441,-0.027075429,-0.195910458,29651739.16,0.115245,-0.000297539,0.000201864,0.00246013,0.00705394,0.0153516,0.0257345,0.0382465,0.0488894,0.0596939,0.0676629,0.071085,0.0708868,0.0668324,0.0620781,0.0569607,0.0524813,0.0488082
10.5,0.026500892,-0.04798308,-0.194239417,26733779.01,0.158026,-0.000287522,0.000163457,0.00234509,0.0068377,0.014918,0.0250296,0.0372258,0.0476134,0.05825,0.0663076,0.0701403,0.0704168,0.0667027,0.0620792,0.0569505,0.0524605,0.0488037
10.52,-0.014789225,-0.032064591,0.009902945,22290507.16,0.213066,-0.000231877,0.000215556,0.00232707,0.00670426,0.0145462,0.024349,0.0362006,0.0463182,0.056737,0.064826,0.0690649,0.0698676,0.0665853,0.0621502,0.0570192,0.0525113,0.0488636
10.54,-0.064864518,0.181582049,0.005494592,16648150.31,0.25134,-0.000131988,0.000363791,0.00242468,0.00666657,0.0142479,0.0237122,0.0351866,0.0450169,0.0551821,0.0632542,0.0678807,0.0692437,0.0664805,0.0622997,0.0571872,0.052656,0.0490071
10.56,-0.091257863,0.315550925,0.070363223,9368097.95,0.365884,1.18E-05,0.000611391,0.00265214,0.00674253,0.0140385,0.0231405,0.0342043,0.0437249,0.0536127,0.0616319,0.0666163,0.0685548,0.0663904,0.0625365,0.0574756,0.0529203,0.0492588
10.58,-0.184313327,0.246800562,0.065132811,1461841.276,0.37144,0.000196901,0.000956459,0.00301604,0.0069498,0.0139349,0.0226525,0.0332736,0.0424583,0.0520529,0.0599964,0.0653021,0.0678132,0.0663163,0.0628653,0.0579017,0.0533288,0.0496459
10.6,-0.157602476,0.148454618,0.012495306,-6100927.814,0.401016,0.000406568,0.00137815,0.00350226,0.00728935,0.0139408,0.02225,0.0323976,0.0412196,0.0505102,0.0583661,0.0639541,0.0670195,0.0662445,0.0632726,0.0584634,0.05389,0.050184
10.62,-0.144562332,0.082229054,0.051120285,-12748680.42,0.422889,0.000621277,0.00184389,0.00408271,0.00774886,0.0140509,0.0219247,0.031568,0.0400026,0.0489813,0.0567451,0.0625777,0.0661679,0.0661529,0.0637319,0.0591443,0.0546008,0.0508817
10.64,-0.115364968,0.01278315,0.111867311,-19157304.26,0.504781,0.000832794,0.00232783,0.00473114,0.0083159,0.0142633,0.0216731,0.0307799,0.0388067,0.0474681,0.0551378,0.0611809,0.0652602,0.0660262,0.0642192,0.0599284,0.0554611,0.0517546
10.66,-0.14150382,0.036837972,0.145702242,-26054538.9,0.607597,0.00104522,0.00282168,0.00543299,0.00898511,0.0145855,0.0215047,0.0300415,0.0376437,0.045984,0.0535572,0.0597815,0.0643129,0.0658634,0.064722,0.0608081,0.0564808,0.0528315
10.68,-0.188312285,0.04676657,0.038359302,-30673218.87,0.458469,0.00124667,0.00330732,0.00616126,0.00973193,0.0150061,0.0214144,0.0293486,0.0365112,0.0445276,0.0519998,0.0583803,0.0633292,0.0656525,0.0652132,0.0617594,0.0576534,0.0541262
10.7,0.011721234,0.117049237,0.083671528,-30806140.81,0.337536,0.00139293,0.00372623,0.00684883,0.0104855,0.0154658,0.0213538,0.0286562,0.0353645,0.0430535,0.0504179,0.056933,0.0622692,0.0653404,0.0656247,0.062714,0.058927,0.0556072
10.72,0.173138953,0.050856217,0.019616481,-29953469.46,0.50165,0.00147235,0.00403858,0.0074436,0.0111874,0.0159135,0.0212866,0.0279349,0.0341735,0.0415284,0.0487765,0.0554079,0.0611055,0.0648897,0.0659043,0.0636175,0.0602609,0.0572516
10.74,0.033530559,-0.287737629,0.024678929,-32889297.99,0.721251,0.00154144,0.00428727,0.00796708,0.0118514,0.0163666,0.0212455,0.0272284,0.032981,0.0399905,0.0471121,0.053844,0.0598803,0.0643358,0.0660752,0.0644892,0.0616838,0.0591023
10.76,-0.181583664,-0.506348128,0.091720453,-38519090.37,0.690097,0.00164889,0.00454483,0.00846943,0.0125148,0.016863,0.0212825,0.0266022,0.0318539,0.0385006,0.0454835,0.0523021,0.0586562,0.063737,0.0661871,0.0653733,0.0632447,0.0612164
10.78,-0.168118749,-0.334246792,0.03152601,-43443589.22,0.580661,0.0017819,0.00483312,0.00896645,0.0131726,0.0173963,0.0214021,0.0260765,0.030816,0.0370773,0.0439059,0.0507985,0.0574495,0.0631079,0.0662501,0.0662741,0.0649466,0.0635987
10.8,-0.098747055,-0.050599414,0.048317213,-45745978.16,0.434116,0.00190373,0.00512436,0.00944284,0.0137963,0.017925,0.0215708,0.0256328,0.0298556,0.0357049,0.0423595,0.0493131,0.0562389,0.0624277,0.0662425,0.0671636,0.0667552,0.0662096
10.82,-0.012863426,-0.087176425,0.056700131,-45095602.34,0.246413,0.00198733,0.00537339,0.00986835,0.0143465,0.0183995,0.0217413,0.0252381,0.0289489,0.0343589,0.0408142,0.0478129,0.0549897,0.0616643,0.0661346,0.0680064,0.068623,0.06899
10.84,0.097182793,-0.163812099,0.065280052,-43934262.44,0.222707,0.00202969,0.00555166,0.0102156,0.0147831,0.0187867,0.0218767,0.0248671,0.0280822,0.0330274,0.0392529,0.0462756,0.0536773,0.0607978,0.0659111,0.0687814,0.0705128,0.0718853
10.86,0.026543794,-0.139167906,0.002377937,-45294899.48,0.278507,0.00206501,0.00568198,0.0104911,0.0151312,0.0190966,0.0219824,0.0245332,0.0272808,0.0317419,0.0377023,0.0447203,0.0523181,0.0598513,0.0656012,0.0695118,0.0724286,0.0748777
10.88,-0.128190225,-0.11754621,-0.061690763,-49735378.49,0.258837,0.002133,0.00581934,0.0107323,0.0154399,0.019369,0.0220938,0.0242744,0.0265943,0.0305607,0.0362183,0.0431941,0.0509558,0.0588765,0.0652629,0.0702488,0.0744009,0.077974
10.9,-0.208872895,-0.122082273,-0.091374229,-54343999.31,0.0777465,0.00223374,0.00599076,0.0109662,0.0157149,0.0196261,0.0222268,0.0241048,0.0260462,0.0295184,0.0348355,0.0417225,0.049612,0.0579036,0.0649326,0.0710214,0.0764375,0.0811576
10.92,-0.131663895,-0.076369295,-0.177759854,-57536174.46,-0.0199529,0.00233875,0.00617923,0.011189,0.0159493,0.0198559,0.022366,0.024006,0.0256232,0.0286139,0.0335566,0.0403,0.0482771,0.0569312,0.0646144,0.0718249,0.0785133,0.0843807
10.94,-0.117882096,-0.033649511,-0.13414237,-60352387.04,-0.0411919,0.0024362,0.00636596,0.0113969,0.016148,0.0200492,0.0225027,0.0239653,0.0253134,0.027847,0.0323883,0.038928,0.0469481,0.0559631,0.0643161,0.0726573,0.0806073,0.0876034
10.96,-0.179302631,-0.076398979,-0.063857032,-64985371.87,0.0324206,0.0025439,0.00656221,0.0116127,0.0163404,0.0202308,0.0226581,0.0240002,0.0251325,0.0272423,0.0313648,0.0376391,0.0456546,0.0550331,0.064073,0.0735437,0.082728,0.0908192
10.98,-0.319503426,-0.207295615,-0.00827342,-72505826.76,0.117227,0.00268932,0.0068052,0.0118797,0.0165806,0.0204538,0.0228775,0.0241522,0.0251189,0.0268446,0.0305419,0.0364915,0.0444536,0.0541994,0.0639423,0.0745306,0.0849083,0.094049
11,-0.462512138,-0.29854305,-0.052329809,-80304511.76,0.00267125,0.00287395,0.00711738,0.0122284,0.0169084,0.0207608,0.0231954,0.0244499,0.0252978,0.0266825,0.029959,0.0355326,0.0433934,0.053508,0.0639655,0.0756494,0.0871691,0.0973058
11.02,-0.393639004,-0.165427903,-0.04569711,-83460759.03,-0.29251,0.00304616,0.00745369,0.012629,0.017301,0.0211344,0.0235889,0.0248613,0.0256336,0.0267218,0.0295915,0.0347495,0.0424652,0.0529454,0.0641209,0.0768684,0.0894715,0.100546
11.04,-0.137075088,-0.125905957,-0.075763574,-80051953.88,-0.520841,0.0031352,0.00771367,0.0129951,0.0176814,0.0215042,0.0239845,0.0253023,0.0260376,0.026874,0.0293584,0.0340764,0.0416112,0.0524457,0.0643315,0.0781016,0.0917247,0.103675
11.06,0.061864416,-0.127202165,0.001260122,-73215337.67,-0.543306,0.00311788,0.00782063,0.0132462,0.0179838,0.0218115,0.0243234,0.0257039,0.0264338,0.0270628,0.0291895,0.0334603,0.0407885,0.0519571,0.0645316,0.0792749,0.093852,0.106617
11.08,0.059386846,-0.110198047,0.063343373,-67933015.93,-0.413323,0.0030362,0.00778053,0.0133602,0.0181982,0.0220574,0.0246082,0.0260602,0.0268081,0.0272717,0.0290741,0.0329073,0.0400162,0.0514892,0.0647154,0.0803743,0.0958384,0.109356
11.1,-0.090894522,-0.133814416,0.159810923,-65949862.09,-0.338903,0.00295036,0.00766119,0.0133677,0.0183524,0.0222838,0.0248851,0.0264113,0.0271916,0.0275279,0.0290449,0.0324669,0.0393569,0.0510962,0.0649215,0.0814297,0.0977136,0.111925
11.12,-0.185064385,-0.189211369,0.111392152,-65492575.45,-0.370477,0.00288603,0.00752516,0.0133079,0.0184644,0.0225205,0.025192,0.0267915,0.0276099,0.0278518,0.0291273,0.0321799,0.0388639,0.0508246,0.0651821,0.0824648,0.0995007,0.114348
11.14,-0.172941439,-0.154092638,-0.137562708,-67387317.24,-0.204778,0.00285186,0.00741693,0.0132264,0.0185491,0.0227841,0.0255572,0.027229,0.0280845,0.0282581,0.0293404,0.0320785,0.0385807,0.0507135,0.0655243,0.0834979,0.101216,0.116642
11.16,-0.360840502,-0.209531555,-0.310004223,-72296172.39,-0.1192,0.0028729,0.00738962,0.0131936,0.0186531,0.0231091,0.0260255,0.0277737,0.0286602,0.0287855,0.0297253,0.0322154,0.0385682,0.050822,0.0659987,0.0845709,0.1029,0.118846
11.18,-0.471885678,-0.338801869,-0.285961247,-76886029.01,-0.282456,0.00294649,0.00746558,0.0132555,0.0188142,0.0235106,0.0266158,0.0284538,0.0293646,0.029456,0.0303044,0.0326208,0.0388633,0.0511879,0.0666381,0.0857083,0.10457,0.120978
11.2,-0.33855481,-0.315513244,-0.151631008,-77704099.19,-0.476829,0.00302042,0.00759713,0.0133905,0.0190172,0.0239501,0.0272828,0.0292354,0.0301675,0.0302361,0.0310423,0.0332637,0.0394388,0.0517871,0.0674178,0.0868781,0.106188,0.122993
11.22,-0.177317129,0.047983271,-0.127849204,-77758564.94,-0.368947,0.00306849,0.0077328,0.0135671,0.0192483,0.0243976,0.0279799,0.0300801,0.0310401,0.0310967,0.0319057,0.0341108,0.0402636,0.0525942,0.0683147,0.0880518,0.107717,0.124848
11.24,-0.320512038,0.210722521,-0.212832692,-80171428.91,-0.304883,0.00312414,0.00788269,0.0137988,0.0195429,0.0248831,0.0287164,0.030999,0.0320062,0.032066,0.0329174,0.0351808,0.0413564,0.0536348,0.0693602,0.0892567,0.109174,0.126552
11.26,-0.419872134,-0.191430236,-0.157890547,-82466080.87,-0.488512,0.00320149,0.00806347,0.0140932,0.0199274,0.025436,0.0295036,0.0319977,0.033084,0.0331705,0.0340997,0.0364873,0.0427288,0.054929,0.0705821,0.0905189,0.110577,0.128108
11.28,-0.267576276,-0.350915112,-0.134827729,-81581377.82,-0.653676,0.00326099,0.00823938,0.0144085,0.0203678,0.0260312,0.0303055,0.0330288,0.0342349,0.0343835,0.0354232,0.0379894,0.0443358,0.0564412,0.0719538,0.091812,0.111888,0.129471
11.3,-0.125961675,0.02404765,-0.156947076,-80719520.54,-0.499029,0.00328925,0.00838142,0.0147149,0.0208317,0.0266473,0.0310996,0.0340568,0.0354253,0.0356845,0.0368686,0.0396547,0.0461382,0.0581412,0.0734553,0.093118,0.113083,0.130604
11.32,-0.292053828,0.360142272,-0.133460709,-82769374.65,-0.385402,0.00332938,0.00852351,0.0150395,0.021339,0.0273154,0.0319232,0.0351086,0.0366773,0.0371068,0.0384739,0.0415087,0.0481531,0.0600538,0.075122,0.094476,0.114195,0.131534
11.34,-0.401763296,0.151429185,-0.061449624,-83579166.06,-0.612397,0.00338955,0.00868822,0.0153936,0.0218925,0.028045,0.0327975,0.0362007,0.037998,0.0386637,0.0402597,0.043562,0.0503811,0.0621851,0.0769703,0.0959076,0.115245,0.132275
11.36,-0.152174988,-0.25032166,-0.000520338,-78918254.12,-0.806422,0.0034082,0.00881767,0.0157139,0.0224212,0.0287665,0.0336662,0.0372774,0.0393216,0.0402897,0.042168,0.0457503,0.0527485,0.0644636,0.0789378,0.0973568,0.116177,0.132775
11.38,0.083007804,-0.273966893,0.070965991,-72228680.34,-0.649718,0.00335489,0.00885079,0.0159373,0.0228567,0.0294099,0.0344702,0.0382856,0.0405873,0.0419186,0.0441374,0.0480102,0.0551839,0.0668172,0.0809592,0.0987664,0.116942,0.132987
11.4,-0.014872682,0.087387825,0.080273759,-70296062.46,-0.280943,0.00329098,0.00882321,0.0160857,0.023218,0.0299936,0.0352352,0.0392602,0.0418268,0.0435726,0.0461896,0.0503655,0.0577065,0.0692612,0.0830534,0.100165,0.117578,0.132961
11.42,-0.310150148,0.295786726,0.232158984,-72985330.58,-0.18207,0.00328599,0.00882521,0.0162278,0.0235674,0.0305818,0.0360291,0.0402794,0.0431199,0.04532,0.0483872,0.052883,0.0603825,0.0718554,0.0852809,0.101624,0.11817,0.132795
11.44,-0.322957074,0.251565827,0.152034354,-74916965.6,-0.272098,0.00332532,0.00888439,0.0163834,0.0239114,0.0311821,0.0368619,0.0413631,0.0444918,0.0471754,0.0507339,0.0555703,0.0632228,0.074604,0.087643,0.103156,0.118751,0.132537
11.46,-0.137993152,0.0418655,0.062911675,-74803214.06,-0.169655,0.00335797,0.00896217,0.0165284,0.0242135,0.0317523,0.037694,0.0424804,0.0459188,0.0491062,0.0531831,0.0583839,0.06619,0.0774625,0.0900908,0.104724,0.119302,0.13219
11.48,-0.139670758,-0.024131995,0.015626109,-76895618.23,0.150174,0.00339147,0.00905084,0.0166743,0.024483,0.0322905,0.038525,0.0436387,0.0474149,0.05112,0.0557289,0.0613178,0.0692846,0.0804262,0.092614,0.10633,0.119847,0.131797
11.5,-0.358066588,0.27137253,0.072622295,-81054500.91,0.207151,0.00346004,0.00918198,0.0168607,0.0247685,0.0328341,0.0393901,0.0448802,0.0490282,0.053261,0.0584031,0.0644012,0.0725411,0.0835267,0.0952394,0.10801,0.120445,0.131437
11.52,-0.316889144,0.392376359,0.107693188,-82986525.75,0.102744,0.00353967,0.00934233,0.0170784,0.0250715,0.0333803,0.0402802,0.0462005,0.0507579,0.0555265,0.0611954,0.0676181,0.0759453,0.0867491,0.0979499,0.109757,0.121108,0.131145
11.54,-0.122254106,0.117953904,0.067155716,-79675365.41,-0.0249019,0.00356658,0.00945596,0.0172594,0.0253346,0.0338726,0.0411313,0.0475356,0.0525425,0.0578551,0.0640401,0.0708959,0.0794222,0.0900195,0.100673,0.111507,0.121791,0.130891
11.56,0.084689909,-0.23369188,0.144311396,-74272735.42,0.105455,0.00351633,0.00945913,0.0173421,0.0255086,0.0342663,0.0418933,0.0488301,0.0543265,0.0601933,0.0668836,0.0741728,0.0829039,0.0932721,0.103347,0.11321,0.122457,0.130653
11.58,0.019694056,-0.239757263,0.133978632,-70556980.18,0.257001,0.00342533,0.0093593,0.0173196,0.0255984,0.0345743,0.0425768,0.0500847,0.0561082,0.0625428,0.0697304,0.0774453,0.0863772,0.0964963,0.105971,0.114872,0.123122,0.130459
11.6,-0.080872618,0.083263695,0.111823036,-70117656.52,0.412677,0.00334247,0.0092133,0.0172258,0.0256385,0.0348448,0.0432313,0.0513376,0.05792,0.06494,0.0726215,0.0807467,0.0898651,0.0997168,0.10858,0.116539,0.12384,0.130368
11.62,-0.19918265,0.057219189,0.279611647,-69519562.46,0.297797,0.00327593,0.00905949,0.0170862,0.0256419,0.0351048,0.0438884,0.0526098,0.0597743,0.0674008,0.0755785,0.084092,0.0933717,0.102939,0.111192,0.118239,0.124644,0.130415
11.64,-0.057378959,-0.089659689,0.346196079,-64410755.09,0.0751654,0.00317882,0.00886652,0.0168737,0.025564,0.0353169,0.0445184,0.0538635,0.061624,0.0698795,0.0785607,0.0874355,0.0968426,0.106111,0.113765,0.119942,0.125505,0.130571
11.66,0.184902084,-0.031033888,0.276153306,-55598499.36,0.0721638,0.00300802,0.0085729,0.0165371,0.0253438,0.0354166,0.0450651,0.0550389,0.0634002,0.0723059,0.0815013,0.0907072,0.100202,0.109155,0.116233,0.121592,0.126369,0.130779
11.68,0.204367403,0.002200945,0.111950401,-50220004.19,0.422624,0.00280317,0.00819311,0.0160897,0.0249956,0.035409,0.0455378,0.0561463,0.065107,0.0746795,0.0844,0.0939056,0.103444,0.11207,0.118602,0.123203,0.127252,0.131051
11.7,-0.130620576,-0.17829846,0.021935049,-49211869.32,0.463986,0.00263922,0.00781447,0.015606,0.0245978,0.035364,0.0460034,0.0572571,0.0668134,0.0770623,0.0873159,0.0970905,0.106632,0.114919,0.120939,0.12485,0.12823,0.131461
11.72,-0.155385886,-0.443257077,-0.138370978,-46451911.54,0.221033,0.00250706,0.00746756,0.0151122,0.0241745,0.0352984,0.0464712,0.0583855,0.0685351,0.0794622,0.0902497,0.100265,0.109771,0.117711,0.123255,0.126549,0.129321,0.132028
11.74,0.105782398,-0.457743911,-0.317014798,-38647511.47,0.0879017,0.00233589,0.00709192,0.0145635,0.0236741,0.0351536,0.046873,0.059466,0.0702113,0.0818107,0.0931236,0.103352,0.112794,0.120383,0.125488,0.128238,0.130466,0.132695
11.76,0.258451094,-0.247439559,-0.295180915,-28152186.6,0.0898821,0.00209781,0.00662853,0.0139195,0.0230541,0.0348779,0.0471483,0.0604384,0.0717869,0.0840466,0.0958657,0.106284,0.115639,0.122879,0.127581,0.12986,0.131611,0.13341
11.78,0.274736836,-0.237978276,-0.300951008,-16837366.16,0.0449388,0.0018095,0.0060636,0.0131654,0.0223069,0.034455,0.0472725,0.0612756,0.0732385,0.0861423,0.098439,0.109025,0.118282,0.125179,0.129512,0.131389,0.132731,0.134157
11.8,0.334549666,-0.456816223,-0.145494864,-5728533.4,0.0559377,0.00148893,0.00540849,0.012295,0.0214336,0.0338806,0.0472338,0.0619618,0.0745508,0.0880801,0.100819,0.11155,0.120705,0.127275,0.131274,0.132812,0.133816,0.134927
11.82,0.332151094,-0.602664198,-0.124585385,4304163.526,0.0898985,0.00115519,0.00469102,0.0113191,0.0204424,0.0331633,0.0470346,0.0624929,0.075717,0.0898515,0.102996,0.11385,0.122907,0.129172,0.132867,0.134126,0.134862,0.135722
11.84,0.299139962,-0.308291996,-0.052254106,11516860.53,0.210687,0.00083806,0.00395956,0.0102782,0.0193599,0.0323323,0.0467012,0.0628871,0.0767495,0.091468,0.10498,0.115938,0.124904,0.130891,0.134319,0.135352,0.135887,0.136562
11.86,0.170743036,0.139318175,-0.094270252,14381312.93,0.370454,0.000576852,0.00328387,0.00924474,0.0182394,0.0314421,0.0462886,0.06319,0.0776857,0.0929658,0.106815,0.117855,0.126741,0.132485,0.13568,0.136538,0.136936,0.137489
11.88,-0.004911171,0.04749397,-0.159082166,14193126.91,0.374298,0.000395911,0.00272715,0.00829537,0.0171433,0.0305495,0.0458552,0.0634518,0.0785663,0.0943844,0.108544,0.119652,0.128469,0.134006,0.137008,0.137736,0.138058,0.138549
11.9,-0.031692727,-0.275707097,-0.004533041,15206702.99,0.182398,0.000270011,0.00229299,0.00745811,0.016098,0.0296678,0.0454138,0.0636786,0.0793874,0.0957183,0.110169,0.121333,0.130091,0.135462,0.138313,0.138957,0.139256,0.13974
11.92,0.132978008,-0.375803091,-0.039644699,21745248.17,-0.137294,0.000129904,0.00190522,0.00668633,0.0150701,0.0287488,0.0449088,0.0638096,0.0800805,0.0968971,0.111626,0.122841,0.131551,0.136794,0.139541,0.140146,0.140469,0.14099
11.94,0.424147658,-0.175213304,-0.066931027,31547426.27,-0.146446,-7.15E-05,0.00147233,0.00590775,0.0140123,0.027737,0.0442705,0.0637686,0.0805643,0.0978378,0.112835,0.124101,0.132776,0.137932,0.140621,0.141234,0.141621,0.142217
