time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
13.48,-0.05242314,-0.091750989,0.002292447,-25211563.97,-0.0859099,0.00110812,0.00308336,0.00596177,0.00922277,0.0132371,0.0164407,0.0183611,0.0184656,0.0176047,0.0147144,0.00900582,3.95E-05,-0.0122819,-0.0241533,-0.0354071,-0.0454834,-0.054185
13.5,-0.03029092,-0.04202825,-0.032675071,-27727432.94,-0.0657861,0.00120425,0.00330359,0.00626268,0.00956598,0.0137255,0.0172279,0.0195141,0.0197554,0.0188127,0.0158824,0.0103399,0.00139893,-0.0113227,-0.0237238,-0.0354526,-0.0458767,-0.0548504
13.52,-0.06482454,-0.010390487,-0.076698336,-31323524.97,0.0344721,0.00129706,0.00351442,0.00658525,0.00996322,0.0142302,0.0179757,0.0206462,0.0210892,0.0200722,0.0170275,0.0115978,0.00271716,-0.0102874,-0.0231471,-0.0353695,-0.0462125,-0.0555342
13.54,-0.15855554,0.121442849,0.126024756,-36583170.61,0.148633,0.00140642,0.00374573,0.00695393,0.0104374,0.0147941,0.0187333,0.0217793,0.0224705,0.0214112,0.0182056,0.012817,0.00400775,-0.00915652,-0.0223887,-0.0351204,-0.046456,-0.0562027
13.56,-0.2457378,0.28440082,0.125028475,-42907158.14,0.241457,0.00154371,0.00402709,0.00739605,0.0110083,0.0154557,0.0195528,0.0229434,0.0239036,0.0228496,0.0194694,0.0140435,0.00529218,-0.00791291,-0.0214207,-0.0346708,-0.0465695,-0.056814
13.58,-0.2918982,0.25001339,0.073073572,-48676468.52,0.274085,0.00170215,0.00436617,0.00792248,0.0116798,0.0162321,0.0204679,0.0241574,0.0253809,0.0243845,0.0208477,0.0153113,0.00658449,-0.00655715,-0.0202392,-0.0340063,-0.0465289,-0.0573347
13.6,-0.259809,0.21181116,0.037171706,-52401190.3,0.284787,0.00186042,0.00474149,0.00851781,0.0124354,0.0171142,0.0214837,0.0254197,0.0268789,0.0259875,0.0223362,0.0166329,0.00788492,-0.00511259,-0.0188712,-0.0331404,-0.0463315,-0.0577479
13.62,-0.1893155,0.102832048,-0.32912451,-53408730.93,0.278601,0.00199392,0.00511181,0.0091437,0.0132436,0.0180735,0.0225807,0.0267112,0.0283638,0.027613,0.0239027,0.0180001,0.00918404,-0.00361835,-0.0173682,-0.0321089,-0.0459909,-0.058049
13.64,-0.08833308,-0.049068239,-0.88377289,-52724348.96,0.36134,0.00208935,0.00543859,0.00975647,0.0140719,0.0190799,0.0237312,0.0280097,0.029808,0.0292174,0.0255053,0.0193989,0.0104767,-0.00211131,-0.0157878,-0.0309538,-0.0455219,-0.0582297
13.66,-0.06650974,-0.07156303,-0.8189181,-52117933.35,0.507987,0.00215627,0.00571094,0.010332,0.0149052,0.020122,0.024922,0.0293098,0.0312086,0.030781,0.0271162,0.0208281,0.0117793,-0.000604426,-0.0141698,-0.0297018,-0.0449209,-0.0582594
13.68,-0.10565544,-0.139402329,-0.49773295,-54081845.77,0.75238,0.00222553,0.00595715,0.0108821,0.015756,0.0212167,0.0261682,0.0306351,0.0325966,0.0323192,0.0287371,0.0223116,0.0131379,0.000924576,-0.0125213,-0.0283513,-0.0441552,-0.0580762
13.7,-0.2481248,-0.21829445,-0.25210185,-57138141.44,0.780741,0.00231819,0.00621511,0.0114339,0.0166414,0.0223832,0.02749,0.0320143,0.0340099,0.033858,0.030377,0.0238746,0.0146006,0.00250747,-0.0108376,-0.0268946,-0.0431884,-0.0576137
13.72,-0.18609932,-0.178827539,0.29023995,-55981181.33,0.547301,0.00239799,0.0064632,0.0119663,0.0175244,0.0235812,0.0288518,0.0334206,0.0354296,0.0353711,0.031994,0.025483,0.0161528,0.00412174,-0.00916198,-0.0253775,-0.0420423,-0.056865
13.74,0.12349656,0.050548344,0.43049292,-47913560.06,0.34805,0.00239213,0.00661057,0.0123958,0.0183059,0.0247035,0.0301527,0.0347632,0.036771,0.0367704,0.0334887,0.0270368,0.017707,0.00568029,-0.00759406,-0.0239058,-0.0408059,-0.055894
13.76,0.3744312,0.19934013,0.10133552,-36563393.6,0.369896,0.00227604,0.0065846,0.0126458,0.018902,0.0256551,0.0313034,0.0359638,0.0379597,0.0379815,0.0347808,0.028449,0.019179,0.00710734,-0.00621301,-0.0225671,-0.0395592,-0.0547616
13.78,0.3667862,0.2848197,-0.118754779,-27558822.1,0.494818,0.0021009,0.00640245,0.0127066,0.0193,0.0264152,0.0322857,0.0370136,0.0389918,0.0390027,0.0358681,0.0297054,0.0205488,0.00839646,-0.00501907,-0.0213697,-0.0383122,-0.053471
13.8,0.21440826,0.3084939,0.18397665,-23286325.39,0.568172,0.00193885,0.00614946,0.0126259,0.0195379,0.0270182,0.0331337,0.0379543,0.0399143,0.0398868,0.0368057,0.0308461,0.0218437,0.0095909,-0.00395404,-0.0202611,-0.0370235,-0.0519876
13.82,0.07844958,0.184581529,0.47030269,-21029119.07,0.408422,0.00181822,0.00589891,0.0124545,0.0196436,0.0274903,0.0338724,0.0388144,0.0407631,0.0406785,0.0376414,0.031902,0.0230782,0.0107211,-0.00296621,-0.0191921,-0.0356618,-0.0503003
13.84,0.14980966,0.057876874,0.000864621,-15974957.18,0.0757193,0.00170362,0.00564802,0.0121949,0.0195919,0.0277982,0.0344677,0.0395613,0.041513,0.0413646,0.0383654,0.0328454,0.0242075,0.0117566,-0.00206161,-0.0181669,-0.0342557,-0.0484669
13.86,0.3789698,0.049342194,-0.17352621,-8119867.71,-0.0600562,0.00154985,0.00534595,0.0118167,0.0193346,0.0278769,0.0348525,0.0401285,0.0421054,0.0418996,0.0389349,0.0336168,0.0251558,0.0126338,-0.00127914,-0.0172202,-0.0328659,-0.0465835
13.88,0.4085246,0.063064628,0.087350692,-3110548.86,0.100772,0.00137867,0.00499279,0.0113329,0.0188856,0.0277181,0.035011,0.040502,0.0425334,0.04229,0.0393585,0.0342096,0.0259038,0.0133436,-0.000606603,-0.0163335,-0.0315005,-0.0446945
13.9,0.15007344,-0.042961567,0.05795933,-4590478.633,0.248687,0.00126317,0.00466918,0.0108237,0.018336,0.0273941,0.0350015,0.0407414,0.042864,0.0426147,0.0397165,0.0346927,0.0265103,0.0139533,3.99E-05,-0.0154177,-0.0300927,-0.0427664
13.92,-0.0768163,-0.155405041,0.033799194,-10886253.94,0.275049,0.00124422,0.0044613,0.0103779,0.0177844,0.026992,0.034892,0.0409136,0.0431714,0.0429569,0.0400939,0.0351432,0.0270475,0.0145412,0.000748988,-0.0143807,-0.0285681,-0.0407511
13.94,-0.15681468,-0.1620355,0.56841499,-16978662.62,0.13183,0.00129541,0.00438636,0.0100368,0.0172759,0.0265511,0.0347031,0.041033,0.0434761,0.0433442,0.0405197,0.0355878,0.0275405,0.0151368,0.00155394,-0.0131897,-0.0269047,-0.0386427
13.96,-0.039611,-0.128640292,0.92021644,-21066095.96,0.112204,0.00136438,0.00439901,0.00979461,0.0168116,0.0260686,0.0344176,0.0410717,0.0437528,0.0437555,0.0409751,0.0360097,0.027976,0.0157281,0.00244067,-0.0118627,-0.0251251,-0.0364691
13.98,-0.019568714,-0.161836345,0.51740975,-25739484.53,0.282268,0.00143829,0.00446554,0.00964999,0.0164101,0.0255604,0.0340413,0.0410217,0.0439905,0.0441822,0.0414543,0.0364109,0.0283624,0.0163227,0.00340884,-0.0104071,-0.0232355,-0.0342318
14,-0.16901038,-0.17702542,0.25606581,-30537868.03,0.238613,0.00152804,0.00458031,0.00960943,0.0161069,0.0250657,0.0336069,0.0409012,0.0441976,0.0446321,0.0419699,0.0368154,0.0287337,0.0169507,0.00447649,-0.00881438,-0.0212214,-0.0319029
14.02,-0.09212192,-0.050687472,0.24369917,-32902243.09,0.152212,0.00160971,0.00471211,0.00964039,0.0158953,0.0245933,0.0331194,0.0406996,0.0443493,0.0450756,0.0424992,0.0372159,0.0290949,0.0176106,0.00562657,-0.00711157,-0.0191009,-0.0294828
14.04,0.03072784,-0.005299879,0.057378321,-33126182.69,0.193672,0.00165442,0.00481482,0.00969135,0.0157397,0.0241328,0.0325698,0.0403923,0.0444028,0.0454617,0.0429986,0.0375874,0.0294343,0.0182825,0.00682181,-0.00534594,-0.016911,-0.026989
14.06,0.02235904,-0.112512664,-0.101886356,-33074878.33,0.247588,0.0016693,0.00487324,0.00973586,0.0156213,0.0236937,0.0319772,0.0399822,0.044341,0.0457611,0.0434468,0.0379293,0.0297653,0.0189696,0.00804803,-0.00354029,-0.0146641,-0.0244166
14.08,-0.008778154,-0.23426238,0.016488329,-31876674.85,0.1518,0.0016627,0.00488598,0.00975394,0.0155211,0.0232828,0.0313651,0.0394803,0.044154,0.0459493,0.0438253,0.0382446,0.0301044,0.0196784,0.00929514,-0.00171148,-0.0123685,-0.0217601
14.1,0.09638288,-0.31881256,0.106285894,-29458057.33,0.144999,0.00162683,0.00484245,0.00971649,0.0154041,0.022886,0.03074,0.0388856,0.0438208,0.0459891,0.0441006,0.0385204,0.0304519,0.0203996,0.0105394,0.000111933,-0.0100472,-0.0190339
14.12,0.09747188,-0.31005535,0.018746871,-27729323.92,0.217258,0.00157268,0.00475024,0.00961728,0.0152521,0.0224995,0.0301191,0.0382155,0.0433419,0.0458637,0.0442563,0.038758,0.030821,0.0211386,0.0117756,0.00192138,-0.00770637,-0.0162419
14.14,0.004825722,-0.2083741,0.14759888,-27571096.85,0.226429,0.00152741,0.00464263,0.00947927,0.0150742,0.0221392,0.0295359,0.0375109,0.0427469,0.0455858,0.0443012,0.0389798,0.0312445,0.0219237,0.0130248,0.00373585,-0.00532858,-0.0133692
14.16,-0.03735578,-0.120390974,0.4061915,-28094458.9,0.185437,0.00150072,0.00454648,0.00932485,0.0148794,0.0218128,0.0290108,0.0368051,0.0420655,0.04517,0.0442419,0.0392,0.0317447,0.0227768,0.0143064,0.00557284,-0.00290154,-0.010411
14.18,-0.03910918,-0.054600821,0.65733525,-27827960.89,0.0818326,0.0014815,0.00446353,0.00916054,0.0146642,0.0215083,0.0285379,0.0361081,0.0413125,0.044619,0.0440696,0.0394107,0.032319,0.0236997,0.015624,0.00743385,-0.000432178,-0.00738492
14.2,0.01558238,-0.060498801,0.57348148,-25094453.16,-0.096862,0.00144536,0.00436729,0.00897007,0.0144081,0.0211916,0.0280823,0.035402,0.0404819,0.0439204,0.0437572,0.0395786,0.032936,0.0246701,0.0169611,0.00930007,0.00204973,-0.00433359
14.22,0.14268628,-0.05688727,0.38548367,-20253342.16,-0.182536,0.0013708,0.00422006,0.00872303,0.014084,0.0208197,0.0275944,0.0346527,0.0395566,0.043057,0.0432721,0.0396576,0.0335479,0.0256531,0.0182926,0.0111434,0.00450343,-0.00131169
14.24,0.17792874,0.010491635,0.21354333,-15822165.23,-0.149429,0.00126649,0.00401239,0.00840876,0.0136879,0.020375,0.0270458,0.033844,0.0385404,0.0420385,0.0426095,0.0396239,0.0341249,0.0266344,0.0196168,0.0129593,0.00691115,0.00164906
14.26,0.098087,0.080163721,-0.064207429,-11550769.27,-0.265735,0.00115138,0.00375921,0.00803353,0.0132293,0.0198589,0.0264256,0.0329734,0.0374502,0.0408936,0.0417868,0.039471,0.0346505,0.027614,0.0209487,0.0147602,0.00927244,0.00453511
14.28,0.17458188,0.113782581,-0.044639166,-6172731.941,-0.361241,0.00101893,0.00346045,0.00758879,0.0126957,0.0192544,0.0257073,0.0320177,0.0362798,0.0396319,0.0408073,0.0391762,0.0350884,0.0285706,0.0222829,0.0165394,0.0115694,0.00731694
14.3,0.2405172,0.080017861,0.37760437,349063.4503,-0.407102,0.000857671,0.00310546,0.00706027,0.0120634,0.0185339,0.024858,0.0309446,0.0350094,0.038251,0.0396675,0.0387108,0.035393,0.0294707,0.0236014,0.0182798,0.0137758,0.00995923
14.32,0.2690226,0.015930586,0.53476995,5653506.701,-0.301511,0.000682078,0.00270618,0.00645725,0.011331,0.0176906,0.0238705,0.0297454,0.0336378,0.0367671,0.0383879,0.0380729,0.0355437,0.0303008,0.0249043,0.0199849,0.0158899,0.0124538
14.34,0.16059252,0.090552319,0.36158837,8107934.805,-0.183942,0.000526716,0.00230703,0.00581949,0.010529,0.0167483,0.0227698,0.0284445,0.0321923,0.0352223,0.0370188,0.0372963,0.035555,0.0310763,0.0262176,0.0216868,0.0179428,0.014829
14.36,0.05577726,0.194106,0.28262377,7506660.927,-0.0624026,0.000419392,0.00196123,0.00519908,0.00970035,0.0157437,0.0215938,0.02708,0.030711,0.033666,0.03562,0.0364303,0.0354589,0.0318234,0.0275737,0.0234264,0.0199792,0.017131
14.38,-0.03650416,0.20553357,0.27256515,4869604.693,0.0306214,0.000367911,0.00170487,0.00464111,0.0088827,0.0147084,0.0203738,0.025684,0.0292247,0.0321362,0.0342401,0.0355204,0.0352867,0.032561,0.0289924,0.025234,0.0220386,0.0194052
14.4,-0.08415792,0.06585392,0.120412721,4614183.261,-0.154346,0.000342805,0.00152219,0.00414822,0.00807826,0.0136374,0.0191025,0.0242497,0.0277255,0.0306284,0.0328834,0.0345744,0.0350364,0.0332697,0.0304494,0.0270967,0.0241224,0.0216639
14.42,0.16083188,-0.11603911,-0.064281074,9767164.416,-0.303248,0.000277172,0.00132848,0.0036549,0.0072323,0.0124694,0.0177137,0.0227099,0.0261455,0.0290753,0.0314894,0.0335402,0.0346515,0.0338717,0.0318562,0.0289379,0.0261721,0.0238644
14.44,0.381348,-0.156047012,-0.09292998,18828873.58,-0.297632,0.000128253,0.00103232,0.00307619,0.00628025,0.011138,0.016134,0.020988,0.0244075,0.0273986,0.0299842,0.0323554,0.0340703,0.0342824,0.0331132,0.030668,0.0281201,0.0259591
14.46,0.454278,-0.116129805,-0.22327162,27167077.42,-0.111983,-8.35E-05,0.000608096,0.00237071,0.0052018,0.00963053,0.0143431,0.0190582,0.0224843,0.0255689,0.0283407,0.0310064,0.0332837,0.0344704,0.0341702,0.0322451,0.0299481,0.0279527
14.48,0.348139,-0.022124344,-0.28733562,30752355.58,0.178782,-0.000296657,0.000110114,0.00156188,0.00402961,0.00799678,0.0123865,0.0169576,0.0204096,0.0236173,0.0265919,0.0295392,0.0323447,0.0344685,0.0350406,0.0336875,0.0316978,0.0299121
14.5,0.1312399,0.115261751,-0.110552442,27990017.07,0.466899,-0.000446887,-0.000360454,0.000726714,0.00283065,0.00632391,0.0103544,0.0147662,0.0182577,0.0216149,0.0248109,0.0280386,0.0313463,0.0343535,0.0357819,0.035055,0.0334504,0.0319427
14.52,-0.09539046,0.19137019,-0.14791205,21956545.59,0.518715,-0.000510082,-0.000722383,-5.28E-05,0.00166327,0.00468392,0.00833005,0.0125585,0.016094,0.019623,0.0230616,0.0265787,0.03037,0.0341947,0.0364475,0.0363997,0.0352756,0.0341364
14.54,-0.104181,0.163348801,-0.22874995,17617545.67,0.39925,-0.000523521,-0.000973113,-0.000747031,0.000536249,0.00308581,0.00633766,0.0103547,0.0139273,0.0176452,0.0213506,0.0251741,0.029436,0.0340054,0.0370385,0.0377195,0.0371834,0.0365205
14.56,0.03515424,0.125507668,-0.29714542,16274994.99,0.361126,-0.000541088,-0.00116844,-0.00137472,-0.000571596,0.00149679,0.00435652,0.00813602,0.0117279,0.015645,0.0196436,0.0237963,0.0285199,0.0337586,0.037521,0.0389757,0.0391409,0.0390724
14.58,0.0668767,0.105509514,-0.64304383,15147921.97,0.437399,-0.000572304,-0.0013463,-0.00194893,-0.00165387,-9.06E-05,0.00238167,0.00590433,0.0094899,0.0136084,0.017927,0.0224353,0.0276141,0.0334483,0.0378873,0.0401553,0.0411336,0.0417802
14.6,-0.04312528,0.10195427,-0.68867227,11987916.21,0.486212,-0.000589253,-0.00149691,-0.00245588,-0.00266631,-0.00163731,0.000443953,0.00369734,0.00724933,0.011563,0.0162256,0.0211173,0.0267459,0.0331077,0.0381736,0.0412889,0.0431842,0.0446602
14.62,-0.15113516,0.116452754,-0.3275558,7447240.291,0.426495,-0.000574704,-0.00159789,-0.00287869,-0.00356655,-0.00309371,-0.00142019,0.00155377,0.00504901,0.00954499,0.0145693,0.0198704,0.0259441,0.0327747,0.038425,0.0424167,0.0453187,0.0477238
14.64,-0.17149044,0.148257527,-0.19094218,2693005.246,0.354423,-0.000535675,-0.00164452,-0.00321275,-0.00433735,-0.00442665,-0.00318827,-0.000508044,0.00291433,0.00757634,0.0129709,0.0187024,0.0252176,0.03247,0.0386722,0.0435645,0.0475442,0.0509568
14.66,-0.19366952,0.18906261,-0.129658672,33856.646,0.128474,-0.00049505,-0.00165821,-0.00347202,-0.00498906,-0.00563015,-0.00485666,-0.00249289,0.000846156,0.00565807,0.0114208,0.017596,0.0245498,0.0321916,0.0389253,0.0447374,0.0498439,0.0543162
14.68,-0.06847676,0.20090532,0.029829371,-831932.555,0.0482859,-0.000476513,-0.00167463,-0.00368521,-0.00554837,-0.00671906,-0.00643399,-0.00441737,-0.00117118,0.00377688,0.009896,0.0165177,0.0239079,0.0319231,0.0391808,0.0459267,0.0521852,0.0577416
14.7,-0.08810098,0.20717917,0.028124668,-2810314.348,0.109243,-0.000468146,-0.00169608,-0.00385582,-0.00601545,-0.00768582,-0.00790141,-0.00626611,-0.00312647,0.00194582,0.00840265,0.0154616,0.0232863,0.0316762,0.0394631,0.0471511,0.054563,0.0612004
14.72,-0.2418042,0.25524004,-0.22055891,-5924537.894,0.0127681,-0.00044211,-0.00169325,-0.00396338,-0.00636831,-0.00850185,-0.00921787,-0.00799566,-0.00498329,0.000200107,0.00697173,0.0144478,0.0227041,0.031487,0.0398205,0.0484518,0.0569965,0.0646871
14.74,-0.2263272,0.22946022,-0.28734134,-8292094.517,-0.0971734,-0.000403583,-0.00165839,-0.00400767,-0.00661019,-0.00916392,-0.0103684,-0.00958411,-0.00672627,-0.00145022,0.00561075,0.0134753,0.0221586,0.0313683,0.0402762,0.0498448,0.0594821,0.0681776
14.76,-0.18253202,0.064289291,-0.038618294,-8830634.081,-0.20292,-0.000374397,-0.00161132,-0.00400908,-0.00676785,-0.00969449,-0.0113646,-0.0110336,-0.00836118,-0.00301966,0.00430226,0.0125216,0.0216261,0.0313086,0.0408269,0.051319,0.061993,0.0716297
14.78,-0.12668524,-0.13197525,0.22839388,-6317630.312,-0.394366,-0.000376406,-0.0015885,-0.00400357,-0.00688114,-0.0101328,-0.0122361,-0.0123633,-0.00990718,-0.00453755,0.00301197,0.0115511,0.0210708,0.0312805,0.0414502,0.0528453,0.0644881,0.074992
14.8,0.03124616,-0.22508629,0.43695938,-720127.334,-0.509148,-0.000432383,-0.00163691,-0.00404472,-0.00700365,-0.0105335,-0.0130308,-0.01361,-0.0113979,-0.00604705,0.00168927,0.0105149,0.0204454,0.0312406,0.0421041,0.0543757,0.0669125,0.0782042
14.82,0.1276957,-0.19383859,0.50950757,5364781.298,-0.462475,-0.000538705,-0.00177771,-0.00416962,-0.00717273,-0.0109337,-0.0137816,-0.0147965,-0.0128505,-0.00757269,0.00030066,0.0093823,0.019723,0.0311615,0.0427591,0.0558763,0.0692295,0.0812289
14.84,0.0762454,-0.140529191,0.39240058,11265132.11,-0.519183,-0.000671978,-0.00199799,-0.00438758,-0.00740349,-0.011346,-0.0144989,-0.015924,-0.0142593,-0.00911341,-0.00116159,0.00814858,0.018904,0.0310399,0.0434056,0.0573349,0.0714283,0.0840583
14.86,0.13997038,-0.124977897,0.34600137,18734360.86,-0.645252,-0.000833927,-0.00229556,-0.00471688,-0.00772785,-0.0118001,-0.0152099,-0.0170125,-0.0156375,-0.0106837,-0.00271851,0.00679489,0.0179748,0.0308552,0.0440141,0.058721,0.0734835,0.0866731
14.88,0.2825042,-0.21564092,0.37944478,28273562,-0.695284,-0.00104274,-0.00268929,-0.00518886,-0.00819567,-0.012348,-0.0159628,-0.0181049,-0.0170215,-0.0123183,-0.00440791,0.00528469,0.016902,0.0305655,0.044532,0.0599817,0.0753505,0.0890374
14.9,0.3561712,-0.30546824,0.049306543,38141117.32,-0.655533,-0.00129425,-0.00318374,-0.00581628,-0.00883758,-0.0130287,-0.0167926,-0.0192316,-0.0184369,-0.0140381,-0.00624927,0.00359901,0.0156669,0.0301419,0.0449191,0.0610779,0.077,0.0911325
14.92,0.344674,-0.21075648,-0.111995598,46869259.26,-0.600558,-0.00156405,-0.00375537,-0.00658488,-0.00965426,-0.0138554,-0.0177115,-0.0204003,-0.0198874,-0.0158393,-0.00823298,0.00174745,0.0142752,0.0295788,0.0451596,0.0619951,0.0784285,0.092967
14.94,0.3200516,-0.079786542,0.18137977,52450970.38,-0.414121,-0.00181946,-0.00435566,-0.00745361,-0.0106182,-0.0148144,-0.0187094,-0.0215967,-0.0213548,-0.0176948,-0.0103221,-0.000233,0.0127568,0.028893,0.045262,0.0627433,0.0796574,0.0945744
14.96,0.16310558,0.007983872,0.41331433,52071052.84,-0.1089,-0.00201048,-0.00490174,-0.00833794,-0.0116579,-0.0158488,-0.0197377,-0.0227701,-0.0227837,-0.0195376,-0.0124378,-0.00226332,0.0111809,0.0281396,0.0452747,0.0633737,0.080748,0.096028
14.98,-0.11686356,0.020027887,0.37425674,46049968.33,0.0554475,-0.0020913,-0.00529866,-0.00912684,-0.0126714,-0.0168735,-0.0207234,-0.0238486,-0.0240958,-0.0212761,-0.014476,-0.0042393,0.00964013,0.0273971,0.0452707,0.0639628,0.0817859,0.097424
15,-0.2635622,-0.019240991,0.46646028,38475814.62,0.018307,-0.0020681,-0.00550417,-0.00974457,-0.0135839,-0.0178324,-0.0216262,-0.0247968,-0.0252487,-0.0228515,-0.0163653,-0.00609016,0.00819369,0.0267107,0.0452892,0.0645551,0.0828228,0.098822
15.02,-0.21899592,-0.048047406,0.6428994,34480785.58,-0.188669,-0.00200294,-0.00556432,-0.0101911,-0.0143822,-0.0187316,-0.0224718,-0.0256488,-0.0262694,-0.0242737,-0.0181023,-0.00781271,0.00683335,0.0260583,0.045303,0.0651281,0.0838423,0.10021
15.04,-0.014016178,-0.040831076,0.33993245,35037250.62,-0.297057,-0.00196331,-0.00557588,-0.0105224,-0.0150925,-0.0196114,-0.0233233,-0.0264796,-0.0272275,-0.025595,-0.0197255,-0.00944545,0.00551046,0.0253783,0.0452456,0.0656195,0.084787,0.101533
15.06,0.0872872,0.033361735,-0.094562182,37363319.05,-0.273549,-0.00196905,-0.00560936,-0.0107925,-0.0157284,-0.0204878,-0.0242207,-0.0273444,-0.0281757,-0.0268511,-0.0212574,-0.0110108,0.00419502,0.024629,0.0450707,0.0659857,0.0856168,0.10275
15.08,0.05488208,0.127385335,-0.34014552,37668815.99,-0.111424,-0.00199049,-0.00566258,-0.0110127,-0.0162791,-0.021325,-0.0251455,-0.028244,-0.029116,-0.0280296,-0.0226717,-0.0124835,0.00290718,0.0238211,0.0447843,0.066235,0.0863409,0.103872
15.1,-0.11446908,0.137091383,-0.49980645,32957434.87,0.109998,-0.00196997,-0.0056732,-0.0111469,-0.0166832,-0.0220422,-0.0260236,-0.0291267,-0.0300031,-0.0290735,-0.0238994,-0.0137916,0.00171738,0.0230166,0.044444,0.0664236,0.0870158,0.104955
15.12,-0.3564044,0.122994014,-0.41405793,25225906.61,0.061932,-0.00187079,-0.00557962,-0.0111469,-0.0168666,-0.0225631,-0.0267758,-0.0299317,-0.0307879,-0.0299268,-0.0248751,-0.0148624,0.000697012,0.0222812,0.0441121,0.0666089,0.087698,0.106054
15.14,-0.3303608,0.114469058,-0.15041598,20676419.91,-0.231487,-0.00173876,-0.00539694,-0.0110152,-0.0168595,-0.0228881,-0.0273925,-0.0306608,-0.0314857,-0.0306061,-0.0256072,-0.0156993,-0.000156749,0.0216113,0.0437802,0.0667785,0.0883715,0.107155
15.16,-0.05831672,0.022283668,-0.018649345,21734354.46,-0.40771,-0.00165555,-0.00521309,-0.0108175,-0.0167565,-0.023087,-0.0279264,-0.0313726,-0.0321712,-0.0311946,-0.0261731,-0.0163719,-0.000907288,0.020943,0.0433813,0.0668582,0.0889572,0.108174
15.18,0.084128,-0.105836203,0.03181893,24955936.62,-0.365688,-0.00163991,-0.00508893,-0.0106126,-0.0166136,-0.0232163,-0.0284091,-0.0320966,-0.0328894,-0.0317526,-0.0266327,-0.0169295,-0.00159456,0.0202394,0.0428739,0.0667982,0.0893987,0.109052
15.2,0.005562304,-0.164698193,0.025191166,25646326.27,-0.252123,-0.0016416,-0.00500323,-0.0104031,-0.0164234,-0.0232705,-0.028813,-0.0327929,-0.0336122,-0.0322727,-0.0269851,-0.0173608,-0.00219509,0.0195301,0.0422843,0.0666161,0.0897045,0.109791
15.22,-0.15430382,-0.22063008,-0.24111659,22556516.95,-0.208569,-0.0016055,-0.00489204,-0.0101565,-0.0161496,-0.0232093,-0.0290853,-0.0333906,-0.0342737,-0.0327123,-0.0272016,-0.0176265,-0.0026549,0.0188775,0.0416733,0.0663626,0.089915,0.110422
15.24,-0.2492886,-0.21489853,-0.51823772,19182682.99,-0.396459,-0.00152663,-0.00472213,-0.00985686,-0.015788,-0.0230193,-0.0292051,-0.0338486,-0.0348309,-0.0330522,-0.0272825,-0.0177192,-0.00295018,0.0183169,0.041076,0.0660625,0.0900431,0.110947
15.26,-0.11549758,-0.04214419,-0.43209452,19043251.43,-0.633904,-0.00145087,-0.00452911,-0.00953632,-0.0153899,-0.0227458,-0.02921,-0.0341869,-0.0352957,-0.0333256,-0.0272845,-0.0176919,-0.00311712,0.0178261,0.0404724,0.0656856,0.0900447,0.111307
15.28,0.06597536,0.055909447,-0.34196162,20610870.5,-0.651416,-0.0014107,-0.00436593,-0.00923858,-0.0150116,-0.0224476,-0.029149,-0.0344396,-0.0356915,-0.033572,-0.0272722,-0.0176103,-0.00320632,0.0173714,0.0398335,0.0651932,0.0898658,0.111437
15.3,0.02893792,0.012335549,-0.3542825,19998388.8,-0.563114,-0.00138111,-0.00423146,-0.00896451,-0.0146549,-0.0221339,-0.0290236,-0.0345942,-0.0359954,-0.0337786,-0.0272555,-0.0174915,-0.00322322,0.0169665,0.0391802,0.0645974,0.0895028,0.111316
15.32,-0.11165748,0.031557185,-0.20889583,15897986.73,-0.514958,-0.00131885,-0.00407867,-0.00867979,-0.0142821,-0.0217738,-0.0287987,-0.0346028,-0.0361511,-0.0338935,-0.0272008,-0.0173131,-0.00313929,0.0166605,0.0385712,0.0639498,0.0889915,0.110966
15.34,-0.20589272,0.114329556,-0.04977544,8514548.294,-0.427535,-0.00120118,-0.00385765,-0.0083416,-0.0138524,-0.0213282,-0.0284358,-0.0344166,-0.0361026,-0.0338609,-0.027064,-0.017046,-0.00292501,0.0165027,0.0380682,0.0633066,0.0883735,0.110415
15.36,-0.3307194,0.171412054,-0.025925614,-1035977.249,-0.388707,-0.00102231,-0.00353389,-0.0079063,-0.0133292,-0.0207603,-0.0278996,-0.033995,-0.0358034,-0.0336306,-0.0268,-0.0166612,-0.00255733,0.0165338,0.0377262,0.0627199,0.0876884,0.109687
15.38,-0.394548,0.2080936,-0.05065632,-10726039.63,-0.422762,-0.000795503,-0.00310316,-0.00734835,-0.0126903,-0.0200497,-0.0271711,-0.0333191,-0.0352298,-0.0331716,-0.0263775,-0.0161428,-0.00203113,0.0167722,0.0375786,0.0622235,0.0869602,0.108796
15.4,-0.370524,0.159102031,-0.16889158,-17408286.17,-0.575231,-0.000560408,-0.00260709,-0.00668597,-0.0119457,-0.0192112,-0.0262674,-0.0324092,-0.0343997,-0.0324921,-0.0257995,-0.0155071,-0.00137682,0.0171951,0.0376171,0.061813,0.0861784,0.107725
