time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
8.56,1.1369905359999999,0.191766817,0.15597696400000002,333080367.51000005,-3.38665,-0.0105989,-0.0238875,-0.0354761,-0.0401646,-0.0368423,-0.0269824,-0.0120501,0.00224028,0.0137252,0.0280451,0.0474567,0.0820264,0.139118,0.209051,0.302073,0.39543,0.47696
8.58,0.593999802,0.212495206,0.055780563410000004,321684068.01000005,-2.5688,-0.0111157,-0.0258494,-0.039536,-0.0463403,-0.0454538,-0.037853,-0.0246261,-0.0105025,0.00235056,0.0186695,0.0400922,0.0766417,0.135602,0.206195,0.297085,0.387491,0.466412
8.6,0.14161349400000003,0.287797301,0.011711358945000002,299201603.31200004,-1.79027,-0.0113064,-0.0272434,-0.0430962,-0.0522331,-0.0539447,-0.0487075,-0.037413,-0.023631,-0.00929871,0.00933696,0.0330346,0.0716416,0.132324,0.203339,0.291748,0.378845,0.454832
8.62,-0.258165446,0.3546231722,0.07042036144000001,267478888.60699996,-1.02513,-0.0111698,-0.0279866,-0.0459811,-0.0576362,-0.0621478,-0.0593883,-0.0501836,-0.0368888,-0.0210366,0.000164604,0.0264175,0.0671914,0.129415,0.200572,0.286202,0.369724,0.442535
8.64,-0.6576973920000001,0.2901673951,0.17618317860000002,232213576.36999997,-0.634095,-0.0107499,-0.0280801,-0.048085,-0.0623788,-0.0699205,-0.0697819,-0.0627646,-0.0500566,-0.0327028,-0.0087726,0.0203167,0.0633959,0.126961,0.19795,0.280548,0.36032,0.429791
8.66,-0.678465854,0.17927202117,0.13345448116,196587643.962,-0.159825,-0.0101361,-0.0276188,-0.0493973,-0.0663614,-0.0771687,-0.0798299,-0.075057,-0.0629849,-0.0441895,-0.0174565,0.0147342,0.0602722,0.124981,0.195476,0.274829,0.350752,0.416801
8.68,-0.7976030920000001,0.09919248757,0.09670423048,162646802.222,0.208139,-0.00940914,-0.0267374,-0.0499678,-0.0695324,-0.0838168,-0.0894834,-0.0869967,-0.0755661,-0.0554113,-0.0258827,0.00963397,0.0577837,0.123458,0.193131,0.269066,0.341112,0.403736
8.7,-0.793250062,-0.13520790965,0.034212828650000006,131835431.38139999,0.524843,-0.00863624,-0.0255784,-0.0498932,-0.0718874,-0.0898046,-0.0986882,-0.0985368,-0.0877298,-0.0663024,-0.0340463,0.00495526,0.0558532,0.122338,0.190893,0.263265,0.331476,0.39075
8.72,-0.7360214620000001,-0.1706423246,-0.02049856523,104920760.159,0.819014,-0.00787959,-0.0242801,-0.0493089,-0.0734751,-0.0950968,-0.107387,-0.109642,-0.0994441,-0.0768214,-0.0419462,0.000621942,0.0543646,0.121529,0.188723,0.257424,0.32189,0.377971
8.74,-0.693981992,-0.31337774160000004,-0.05934834906000001,81358407.21200003,1.01602,-0.00717656,-0.0229504,-0.0483529,-0.074376,-0.0996671,-0.115502,-0.120261,-0.110688,-0.0869336,-0.0495681,-0.00342929,0.0531912,0.120929,0.186588,0.251555,0.312402,0.36551
8.76,-0.6861632360000001,-0.3858698063,-0.027154028330000003,62860557.34369999,0.939962,-0.00655542,-0.021676,-0.0471654,-0.0747051,-0.103513,-0.122955,-0.130337,-0.121449,-0.0966224,-0.0568978,-0.0072623,0.0521931,0.120421,0.184447,0.245677,0.303055,0.353429
8.78,-0.518061434,-0.2504661918,-0.08316538087000001,51819313.403000005,0.745564,-0.00606127,-0.0205515,-0.0459095,-0.0746285,-0.106688,-0.129705,-0.139838,-0.131744,-0.105916,-0.0639524,-0.0109714,0.0511968,0.119853,0.182226,0.239792,0.29387,0.341711
8.8,-0.289241128,-0.16331730085,-0.1562977416,49571803.485999994,0.563704,-0.00574107,-0.0196802,-0.0447629,-0.0743466,-0.1093,-0.135756,-0.148753,-0.141609,-0.114876,-0.0707856,-0.0146789,0.0500053,0.119043,0.179818,0.233878,0.284833,0.330293
8.82,-0.0360878562,-0.05998977204,-0.23341305130000004,53369259.03610001,0.629503,-0.00560631,-0.0191351,-0.0438761,-0.0740443,-0.11147,-0.14113,-0.157062,-0.151056,-0.123551,-0.0774561,-0.0184999,0.0484439,0.117824,0.177125,0.227911,0.275938,0.319125
8.84,0.021364720960000003,0.048046010980000005,-0.2608383635,60028353.23144997,0.781169,-0.00562444,-0.0189257,-0.0433386,-0.0738548,-0.113295,-0.145838,-0.164715,-0.160039,-0.131942,-0.0839994,-0.0225104,0.0463948,0.116077,0.174084,0.2219,0.267203,0.308218
8.86,0.0489093946,0.13515182087,-0.18523530740000002,67040869.90999999,1.02435,-0.00574779,-0.0190096,-0.0431806,-0.0738652,-0.114847,-0.149892,-0.171641,-0.168466,-0.140008,-0.0904334,-0.0267541,0.0437898,0.113729,0.170664,0.215872,0.258671,0.297632
8.88,0.00403091744,0.12042086221,-0.1536824146,73866519.538,1.24597,-0.00593704,-0.0193233,-0.0433892,-0.0741288,-0.116193,-0.153313,-0.177775,-0.176221,-0.14768,-0.096769,-0.0312636,0.0405887,0.110744,0.166848,0.209855,0.250393,0.287454
8.9,-0.010457019980000001,-0.04639800242,-0.11705148455,80094368.193,1.5041,-0.00616469,-0.0198029,-0.043922,-0.0746686,-0.117393,-0.156137,-0.183067,-0.183187,-0.154879,-0.103012,-0.0360681,0.0367697,0.107106,0.162622,0.203863,0.242424,0.277778
8.92,-0.06615407920000001,-0.3507944968,-0.003475866108,84901572.89,1.80777,-0.00640556,-0.0203858,-0.044711,-0.0754703,-0.118499,-0.158403,-0.187475,-0.189254,-0.161513,-0.109151,-0.0411848,0.0323329,0.102829,0.15798,0.197903,0.234822,0.268708
8.94,-0.170502376,-0.6366008836000001,0.08417974136,88771640.96539,1.97998,-0.00664171,-0.0210178,-0.0456773,-0.0764727,-0.119546,-0.160158,-0.190974,-0.194322,-0.167491,-0.115159,-0.0466219,0.0272918,0.0979366,0.152925,0.191978,0.227641,0.260348
8.96,-0.17327390080000002,-0.9206608961,0.12169971242000001,94000131.3272,2.04304,-0.00688311,-0.0216815,-0.0467636,-0.0776393,-0.120569,-0.161474,-0.193575,-0.198343,-0.172759,-0.121017,-0.0523972,0.0216434,0.0924362,0.147436,0.186061,0.220898,0.252769
8.98,-0.092509351,-1.1639310661,0.16807224720000002,101240123.2791,2.09928,-0.00715262,-0.0223899,-0.04794,-0.0789691,-0.121602,-0.162434,-0.195332,-0.201318,-0.177292,-0.126716,-0.0585272,0.0153707,0.0863143,0.141481,0.180107,0.214582,0.246006
9.0,-0.073677835,-1.2100148225,0.1701498656,109869174.58350001,2.06261,-0.00745989,-0.023155,-0.0491927,-0.080419,-0.122663,-0.163111,-0.196308,-0.20328,-0.181079,-0.13223,-0.065006,0.00846594,0.0795577,0.135031,0.174075,0.20867,0.240074
9.02,-0.0334959328,-1.0407040501,0.14144835991000002,120003030.98000002,1.92512,-0.00780746,-0.0239868,-0.0505192,-0.0819418,-0.123753,-0.163558,-0.196577,-0.204292,-0.184129,-0.137522,-0.0718086,0.000930155,0.0721512,0.128066,0.167928,0.203131,0.234957
9.04,0.0344712038,-0.809221556,-0.013317445856000002,131196787.98669,1.78376,-0.00819505,-0.0248926,-0.0519149,-0.0835118,-0.124853,-0.16381,-0.196226,-0.204444,-0.186471,-0.142553,-0.0788913,-0.00722677,0.0640795,0.120563,0.161635,0.197923,0.23061
9.06,0.0382973272,-0.5968426453,-0.09410455340000001,143096025.1934,1.54957,-0.00861493,-0.0258665,-0.0533668,-0.0851027,-0.125925,-0.163878,-0.195342,-0.203843,-0.188139,-0.147275,-0.0861873,-0.015975,0.0553381,0.112512,0.155173,0.193004,0.226967
9.08,0.0699255656,-0.4013729852,-0.16260009480000004,155416658.52012998,1.30601,-0.00905789,-0.0268915,-0.0548575,-0.0866911,-0.126926,-0.163752,-0.194008,-0.202606,-0.189179,-0.151643,-0.0936166,-0.0252649,0.045933,0.10391,0.148528,0.188326,0.223943
9.1,0.06808050260000001,-0.15503056976,-0.2218148647,167200286.376,1.08522,-0.00950805,-0.0279377,-0.0563579,-0.0882458,-0.127806,-0.163405,-0.192293,-0.200848,-0.189649,-0.155608,-0.101086,-0.0350215,0.0358896,0.094765,0.141695,0.183844,0.221443
9.12,0.007229945800000001,-0.18142611344,-0.26332009990000005,177857171.83100003,0.825278,-0.00994204,-0.0289625,-0.0578236,-0.0897215,-0.128504,-0.162799,-0.190245,-0.198668,-0.189606,-0.159122,-0.108489,-0.0451423,0.0252587,0.0851033,0.134677,0.179517,0.219374
9.14,-0.0286759792,-0.2156275869,-0.23943104900000003,190680947.19,0.288217,-0.0103654,-0.0299527,-0.0592325,-0.0910937,-0.128995,-0.161925,-0.187931,-0.196184,-0.189137,-0.162178,-0.115754,-0.055537,0.014084,0.0749303,0.127448,0.17527,0.217607
9.16,0.2001432576,-0.24957079840000002,-0.18834868910000002,206562582.763,-0.095878,-0.010813,-0.0309403,-0.0606014,-0.0923736,-0.129298,-0.160828,-0.185448,-0.193542,-0.188367,-0.164837,-0.122854,-0.0661463,0.00238791,0.0642181,0.119936,0.170979,0.21597
9.18,0.281169306,-0.2433917948,-0.12151338628000001,225654018.01760003,-0.568358,-0.0113045,-0.0319619,-0.0619538,-0.0935748,-0.129444,-0.159567,-0.182898,-0.190875,-0.187426,-0.167188,-0.129784,-0.0769104,-0.00979582,0.0529424,0.112053,0.166507,0.214287
9.2,0.45284296200000007,-0.238500361,-0.11558105559000001,247271472.38300008,-1.01893,-0.0118459,-0.0330445,-0.063314,-0.0947114,-0.129472,-0.158211,-0.180375,-0.1883,-0.186438,-0.169336,-0.136549,-0.0877668,-0.0224181,0.0410853,0.103716,0.16171,0.212378
9.22,0.58916572,-0.2335872539,-0.0810406025,268558033.072,-1.3206,-0.0124227,-0.0341855,-0.064687,-0.0957844,-0.129407,-0.156819,-0.177956,-0.185897,-0.18551,-0.17138,-0.143156,-0.0986387,-0.0354014,0.0286508,0.0948534,0.156461,0.210076
9.24,0.5342536760000001,-0.2263008924,-0.05961415317,285085164.4660001,-1.44901,-0.0129747,-0.0353148,-0.0660143,-0.0967448,-0.129224,-0.155397,-0.175654,-0.183679,-0.184681,-0.17337,-0.149568,-0.109401,-0.0486068,0.0157143,0.0854487,0.150695,0.207264
9.26,0.33140778,-0.21759271380000003,-0.07531968730000001,295382194.7850001,-1.56869,-0.0134292,-0.0363146,-0.0671864,-0.097506,-0.128865,-0.153911,-0.173431,-0.18161,-0.183944,-0.175311,-0.155726,-0.119894,-0.0618536,0.00240709,0.0755362,0.144394,0.203873
9.28,0.18341502080000002,-0.20918895250000002,-0.14916061160000002,300775682.59,-1.75293,-0.013747,-0.0370794,-0.0680899,-0.0979876,-0.128282,-0.152328,-0.171251,-0.179653,-0.183286,-0.177204,-0.161594,-0.129976,-0.0749684,-0.0111411,0.0651505,0.137525,0.199848
9.3,0.1078851114,-0.20423087190000003,-0.29932861530000004,303218135.40999997,-2.04283,-0.0139254,-0.0375501,-0.068638,-0.0981346,-0.127457,-0.15064,-0.169099,-0.177794,-0.182714,-0.179064,-0.167153,-0.139555,-0.0878076,-0.0248182,0.0543135,0.130029,0.195111
9.32,0.09298009380000001,-0.1998218981,-0.23083353150000005,304268127.92999995,-2.43069,-0.0139808,-0.037714,-0.0687802,-0.0979117,-0.1264,-0.14886,-0.166982,-0.176045,-0.182257,-0.180919,-0.172409,-0.148597,-0.100261,-0.0385203,0.0430283,0.121832,0.189548
9.34,0.13690282980000001,-0.1926319725,-0.19473871560000003,303802575.9,-2.84113,-0.0139306,-0.0375863,-0.0684989,-0.0973027,-0.125124,-0.147014,-0.164923,-0.174432,-0.181946,-0.182798,-0.177378,-0.157102,-0.112251,-0.0521493,0.0312878,0.112855,0.183009
9.36,0.139372937,-0.17567530805000003,-0.15970844890000002,301978614.17999995,-3.33431,-0.0137851,-0.037192,-0.0678025,-0.0963077,-0.123638,-0.145126,-0.162949,-0.172982,-0.181812,-0.184727,-0.182091,-0.165087,-0.12373,-0.0656096,0.0191026,0.103023,0.175326
9.38,0.2031052804,-0.15172939892,-0.15716782510000002,296900055.081,-3.64114,-0.0135441,-0.0365488,-0.0667108,-0.0949207,-0.121936,-0.143206,-0.161084,-0.171716,-0.181867,-0.186716,-0.186572,-0.172569,-0.134659,-0.0788035,0.00651882,0.0922718,0.166328
9.4,0.1070720222,-0.064880585,-0.18601723140000004,285355036.93500006,-3.81759,-0.013177,-0.0356363,-0.065217,-0.0931095,-0.119971,-0.14122,-0.159312,-0.170615,-0.182081,-0.188733,-0.190808,-0.179533,-0.144976,-0.0916124,-0.00635905,0.080583,0.155887
9.42,-0.106592827,0.04793401855,-0.2546655397,263677883.155,-3.77571,-0.0126222,-0.03438,-0.0632601,-0.090799,-0.11764,-0.139068,-0.157558,-0.169605,-0.18236,-0.190684,-0.194724,-0.185914,-0.154575,-0.103873,-0.019366,0.0680102,0.14394
9.44,-0.49802451600000003,0.10671952929,-0.317505474,231435702.91999996,-3.71285,-0.0118192,-0.0326758,-0.0607375,-0.0878824,-0.114806,-0.13661,-0.155697,-0.168566,-0.182568,-0.192433,-0.198206,-0.19161,-0.16332,-0.115393,-0.0323077,0.0546658,0.130485
9.46,-0.8194413700000001,-0.01164276399,-0.22003876180000004,190999830.11700004,-3.61442,-0.0107486,-0.0304468,-0.0575516,-0.0842613,-0.111344,-0.133705,-0.153602,-0.167379,-0.182575,-0.193848,-0.201138,-0.196522,-0.171088,-0.125995,-0.0450094,0.0406727,0.115549
9.48,-1.054865592,-0.17764868726,-0.056180577310000014,146497921.09899998,-3.52603,-0.00944312,-0.0276847,-0.0536501,-0.0798757,-0.107179,-0.130257,-0.151173,-0.165956,-0.182286,-0.194834,-0.203443,-0.200592,-0.177806,-0.135559,-0.0573463,0.0261237,0.0991658
9.5,-1.138784526,-0.2175213172,0.23853985870000002,100137572.36799997,-3.29508,-0.00796129,-0.0244442,-0.0490328,-0.0747015,-0.102275,-0.126208,-0.148343,-0.164236,-0.181648,-0.195337,-0.205081,-0.203796,-0.183441,-0.144021,-0.0692407,0.0110817,0.0813865
9.52,-1.2409638560000003,-0.22852617370000003,0.5063616415000001,54646735.80319999,-3.15693,-0.00637191,-0.0208241,-0.0437519,-0.0687486,-0.0966305,-0.121536,-0.145068,-0.162179,-0.180632,-0.195335,-0.206039,-0.206137,-0.187994,-0.151365,-0.0806581,-0.00441129,0.0622798
9.54,-1.146689874,-0.18501088474000002,0.6570747469000001,11776092.768000001,-2.93623,-0.00475194,-0.0169628,-0.0379186,-0.0620739,-0.0902776,-0.116259,-0.14134,-0.159773,-0.179245,-0.194845,-0.206344,-0.20765,-0.191503,-0.157635,-0.0916143,-0.020336,0.0419186
9.56,-1.055701328,-0.06992599086,0.7233284773000002,-26517872.595999986,-2.70893,-0.00316659,-0.0130143,-0.0316866,-0.0547757,-0.0832757,-0.110415,-0.137176,-0.157023,-0.177511,-0.193915,-0.206046,-0.208394,-0.194039,-0.162919,-0.102166,-0.0366836,0.0203836
9.58,-0.894867402,0.13323442198000002,0.6477807336000001,-59149932.598,-2.42253,-0.00166514,-0.00911627,-0.0252311,-0.0469872,-0.0757016,-0.104058,-0.132606,-0.153945,-0.175463,-0.1926,-0.205211,-0.208435,-0.195694,-0.167332,-0.112395,-0.0534451,-0.00222904
9.6,-0.736018118,0.4795287189000001,0.46822747400000003,-87943446.14299999,-1.88583,-0.000265025,-0.00535279,-0.0187096,-0.0388504,-0.0676297,-0.0972225,-0.127642,-0.150537,-0.173113,-0.190945,-0.203889,-0.207824,-0.196554,-0.170989,-0.122374,-0.0705875,-0.0257857
9.62,-0.7797303360000001,0.997717182,0.2836074241,-115882509.71799998,-1.22779,0.00106832,-0.00172371,-0.0122168,-0.0304771,-0.0591026,-0.0898965,-0.122243,-0.146747,-0.170424,-0.188935,-0.202077,-0.206566,-0.196667,-0.173969,-0.132126,-0.0880198,-0.0500845
9.64,-0.9031069740000001,1.2726318473,0.10350956187,-146138903.90200004,-0.415478,0.00239354,0.00183704,-0.00577985,-0.0219434,-0.0501382,-0.0820263,-0.116323,-0.14248,-0.167309,-0.186508,-0.199724,-0.204625,-0.196043,-0.176316,-0.141631,-0.105595,-0.0748591
9.66,-1.110733184,1.4035675643,-0.06075646434,-183116414.20399997,0.738077,0.00378232,0.00543895,0.000651029,-0.0132751,-0.0407273,-0.0735223,-0.109747,-0.137591,-0.163633,-0.183542,-0.196729,-0.201924,-0.194647,-0.17806,-0.150817,-0.123105,-0.0997657
9.68,-1.539770628,1.4278927674000002,-0.22636320850000002,-225409085.55699998,1.63479,0.005295,0.00919711,0.00717627,-0.00445557,-0.030849,-0.0642853,-0.102351,-0.131907,-0.159232,-0.179883,-0.192959,-0.198368,-0.192418,-0.179224,-0.159593,-0.140309,-0.124403
9.7,-1.7012419820000002,1.4407293076,-0.3935230156,-269358034.22300005,2.1928,0.00692428,0.0131577,0.0138586,0.00451774,-0.0205294,-0.05428,-0.0940254,-0.125297,-0.153979,-0.175413,-0.188324,-0.193906,-0.189355,-0.17985,-0.167909,-0.15702,-0.14842
9.72,-1.7499124280000002,1.3644930354,-0.5556382403000001,-309519340.2380001,2.37197,0.00860395,0.0172675,0.0206825,0.013607,-0.00985676,-0.0435603,-0.0847423,-0.117699,-0.147812,-0.170075,-0.182798,-0.188563,-0.185554,-0.180019,-0.175776,-0.173112,-0.171598
9.74,-1.5905802880000002,1.1208195625000001,-0.7176433407,-340087101.83900005,2.30036,0.0102324,0.0213811,0.0275408,0.0227186,0.00102251,-0.0322709,-0.0745702,-0.109132,-0.140737,-0.163883,-0.176437,-0.182446,-0.1812,-0.179876,-0.18325,-0.188527,-0.193852
9.76,-1.1905132800000002,0.9308895156,-0.7146053915,-357865939.15999985,2.15853,0.0116844,0.0252853,0.0342306,0.031691,0.0119081,-0.0206382,-0.0636753,-0.0996976,-0.13283,-0.156923,-0.169378,-0.175753,-0.176562,-0.179637,-0.190445,-0.203303,-0.215193
9.78,-0.7057877200000001,0.6870379439000001,-0.7664244874000001,-361778016.46000004,1.9468,0.0128468,0.0287458,0.0404941,0.040313,0.0225731,-0.00892884,-0.0522888,-0.0895566,-0.124209,-0.149324,-0.161806,-0.168737,-0.171939,-0.179545,-0.197515,-0.217549,-0.235677
9.8,-0.1647248812,0.5916048688000001,-0.7438331043,-351988230.07999974,1.631,0.0136351,0.0315442,0.0460574,0.0483395,0.0327807,0.00258288,-0.0406745,-0.0789092,-0.115014,-0.141237,-0.153931,-0.161683,-0.167639,-0.179846,-0.204636,-0.231414,-0.255393
9.82,0.399252898,0.5896168157,-0.711389393,-332321859.98999995,1.48758,0.0140145,0.0335254,0.0506821,0.0555284,0.0423124,0.0136562,-0.0290829,-0.0679553,-0.105377,-0.132796,-0.145954,-0.154856,-0.16393,-0.180753,-0.211968,-0.245036,-0.27444
9.84,0.6921989800000001,0.5866291167000001,-0.6436919346000001,-307433273.376,1.4067,0.0140203,0.0346469,0.0542215,0.0616929,0.0510067,0.0241282,-0.017695,-0.0568435,-0.0953804,-0.12407,-0.138013,-0.148459,-0.160995,-0.182397,-0.21961,-0.258495,-0.292885
9.86,0.857943526,0.7657617275,-0.5121676417000001,-282079451.59679997,1.44405,0.0137362,0.0349765,0.056634,0.0667169,0.0587611,0.0339148,-0.00661045,-0.0456602,-0.085056,-0.115067,-0.130173,-0.142612,-0.158923,-0.184823,-0.227596,-0.271807,-0.310756
9.88,0.8338617100000001,1.0130485079,-0.4838445898,-258329031.452,1.47492,0.0132601,0.0346561,0.0579692,0.070551,0.0655167,0.0429867,0.00413824,-0.0344418,-0.0744021,-0.105754,-0.12245,-0.137366,-0.15773,-0.188016,-0.2359,-0.284947,-0.32805
9.9,0.7648991240000002,1.1879995369,-0.5354934156000001,-239612024.6090001,1.74517,0.0126924,0.0338758,0.0583601,0.0732193,0.0712611,0.0513605,0.0145796,-0.0231725,-0.0633849,-0.096064,-0.114807,-0.132703,-0.15736,-0.19191,-0.244443,-0.297847,-0.34473
9.92,0.45260347,1.387065955,-0.6839663116000001,-227198165.60800004,1.97051,0.0121314,0.0328485,0.0580084,0.0748238,0.0760332,0.0590894,0.0247905,-0.0117877,-0.0519406,-0.0859096,-0.10716,-0.128537,-0.157696,-0.196394,-0.253097,-0.310402,-0.360716
9.94,0.2065332654,1.3858850313000002,-0.9024914613000001,-219446467.53599998,2.10586,0.0116365,0.0317498,0.0571268,0.0755038,0.0798904,0.0662188,0.0348444,-0.000219913,-0.0400152,-0.0752292,-0.0994209,-0.124758,-0.158597,-0.201344,-0.261748,-0.322515,-0.375923
9.96,0.05315513060000001,1.3664512807000002,-0.9983455482000001,-212642677.44,2.08764,0.0112091,0.0306701,0.0558811,0.0753924,0.0828764,0.0727495,0.0447647,0.0115576,-0.0276044,-0.0640261,-0.0915422,-0.12128,-0.159952,-0.206667,-0.270336,-0.334139,-0.390303
9.98,0.05187332700000001,1.1629138422,-0.8959698176000002,-207444672.22099996,2.24612,0.0108345,0.0296398,0.0543968,0.0746309,0.0850444,0.0786672,0.0545398,0.0235462,-0.0147328,-0.0523444,-0.0834943,-0.118017,-0.161662,-0.212284,-0.278829,-0.345254,-0.403831
10.0,-0.13933545560000002,0.8896474697,-0.7348362879,-200960353.86800006,1.98172,0.0104908,0.0286484,0.0527562,0.0733621,0.0864615,0.0839564,0.0641298,0.0357191,-0.00145139,-0.0402564,-0.0752713,-0.114882,-0.163642,-0.218123,-0.287217,-0.355863,-0.416502
10.02,0.06734280740000001,0.6610664863,-0.5487807754000001,-194821418.28800005,2.09753,0.0101478,0.0276576,0.050999,0.0717129,0.0872105,0.0886051,0.073472,0.0480144,0.0121592,-0.0278538,-0.0668984,-0.111787,-0.165818,-0.224129,-0.295504,-0.365993,-0.428343
10.04,-0.1516575434,0.41830260010000003,-0.34151736190000004,-191468676.62799993,2.14066,0.00982293,0.026675,0.0491927,0.0698438,0.0874442,0.0926731,0.0825484,0.0603946,0.0260486,-0.0151798,-0.0583505,-0.108605,-0.168063,-0.230202,-0.303644,-0.375634,-0.439351
10.06,-0.36289048400000007,0.41923410320000004,-0.13403972582,-191889942.23999995,2.02751,0.00955009,0.0257479,0.0474304,0.0679287,0.0873611,0.0962884,0.0913763,0.0728343,0.0401835,-0.00223917,-0.0495564,-0.105193,-0.170209,-0.236203,-0.311551,-0.384746,-0.44952
10.08,-0.4905354740000001,0.4129225353,0.05687939972,-191691067.13000005,1.65015,0.00931081,0.024889,0.0457662,0.0660823,0.0871253,0.0995754,0.0999455,0.0852513,0.0544799,0.0109319,-0.0404789,-0.101461,-0.17212,-0.242022,-0.319164,-0.393329,-0.458903
10.1,-0.415904104,0.39912298250000006,0.24960454090000003,-188023651.063,1.24199,0.00905245,0.0240602,0.0442055,0.0643548,0.0868494,0.102628,0.108221,0.0975032,0.0687965,0.0242525,-0.031132,-0.0973783,-0.173714,-0.247587,-0.326463,-0.401433,-0.46763
10.12,-0.35158105400000006,0.38603670380000005,0.40022047780000003,-176943033.02100003,0.572891,0.0087119,0.023181,0.0427042,0.0627424,0.0865934,0.105495,0.116144,0.109406,0.0829416,0.0375981,-0.0215769,-0.0929575,-0.174964,-0.252856,-0.333462,-0.409155,-0.475886
10.14,-0.029162476200000002,0.3048058112,0.5386051957000001,-158557941.04699993,0.0907148,0.00823205,0.0221508,0.0411752,0.0612017,0.0863695,0.108185,0.123633,0.120765,0.0966857,0.050808,-0.0119123,-0.0882509,-0.175883,-0.257818,-0.340205,-0.416626,-0.483894
10.16,0.1259865178,0.31529501520000003,0.6989298888000001,-134207429.6696,-0.373581,0.00759542,0.0208975,0.0395346,0.0596875,0.0861776,0.110705,0.13062,0.131419,0.109812,0.0637198,-0.00224,-0.0833111,-0.176482,-0.262454,-0.346725,-0.42397,-0.491864
10.18,0.29927909,0.18392116842,0.7221339125,-106996209.61400001,-0.664938,0.00682449,0.0194046,0.0377327,0.0581708,0.0860236,0.113079,0.137066,0.141259,0.12215,0.0761868,0.00735332,-0.0781695,-0.176746,-0.266725,-0.35303,-0.431281,-0.499966
10.2,0.33700794600000006,0.115203781,0.6685062384000001,-80956669.19399998,-0.745236,0.00597586,0.0177254,0.0357795,0.0566531,0.0859362,0.115361,0.142976,0.150237,0.133601,0.0880977,0.0168131,-0.0728241,-0.176615,-0.270558,-0.359086,-0.438609,-0.508313
10.22,0.20634210740000003,-0.0016087601772,0.5803082285000001,-59695287.906200014,-0.694434,0.00513687,0.0159866,0.0337631,0.0551854,0.0859819,0.117634,0.148415,0.158377,0.144151,0.099398,0.0261291,-0.0672264,-0.175981,-0.27383,-0.36481,-0.445937,-0.516945
10.24,-0.007934598320000001,0.004578051346,0.30184046750000004,-44383711.021000005,-0.574945,0.00439485,0.0143525,0.031827,0.0538567,0.0862444,0.119991,0.153482,0.165761,0.15384,0.110074,0.035314,-0.0613003,-0.17471,-0.276396,-0.370089,-0.453201,-0.525848
10.26,-0.23197801,0.030488747410000003,0.10307899888000002,-32475175.918999992,-0.611787,0.0037985,0.012961,0.0301164,0.0527553,0.0867792,0.122491,0.158266,0.17248,0.162715,0.12011,0.0443626,-0.0549896,-0.17269,-0.27813,-0.37483,-0.460339,-0.534996
10.28,-0.23473700800000002,0.015565808379000002,-0.07749086631,-22061864.183999997,-0.581671,0.00334702,0.01188,0.0287348,0.0519408,0.0875875,0.12513,0.162804,0.178595,0.170791,0.129462,0.0532273,-0.0482927,-0.169868,-0.278963,-0.378985,-0.467322,-0.544383
10.3,-0.235846996,-0.1179060619,-0.23012691130000004,-12319905.993,-0.558512,0.00302179,0.0111209,0.0277453,0.0514559,0.0886393,0.127858,0.167098,0.184144,0.17807,0.138073,0.0618351,-0.0412494,-0.166233,-0.278869,-0.382539,-0.47414,-0.554003
10.32,-0.167408516,-0.13220374717000002,-0.18348660330000005,-2756829.5170000014,-0.544155,0.00280031,0.0106563,0.027171,0.0513277,0.0898893,0.130599,0.171123,0.189147,0.184541,0.145881,0.0700985,-0.0339314,-0.161813,-0.277857,-0.385498,-0.480795,-0.563847
10.34,-0.0323248464,-0.3170303191,-0.25863617780000003,7167336.175999996,-0.516753,0.00265157,0.01043,0.0269872,0.0515552,0.0912772,0.133251,0.174821,0.193593,0.190183,0.152827,0.0779169,-0.0264459,-0.156676,-0.275972,-0.387892,-0.4873,-0.573907
10.36,0.13956111620000003,-0.46992791450000004,-0.17377071140000003,18125730.348999996,-0.492615,0.00254263,0.0103715,0.0271294,0.0521058,0.0927351,0.135709,0.178109,0.19744,0.194965,0.158851,0.0851861,-0.0189283,-0.150932,-0.273297,-0.38977,-0.493677,-0.584175
10.38,0.35512422000000005,-0.599536586,-0.02813838599,29683557.1997,-0.395498,0.00244901,0.0104135,0.0275125,0.0529193,0.0941949,0.137873,0.180892,0.200631,0.198856,0.163918,0.0918085,-0.0115242,-0.144718,-0.269939,-0.391189,-0.499949,-0.594632
10.4,0.515145158,-0.8211511649,0.19339574540000004,41207893.12280001,-0.307186,0.00236083,0.0105069,0.0280531,0.0539191,0.095595,0.139667,0.183081,0.203103,0.201828,0.168017,0.0977089,-0.00436752,-0.138184,-0.266019,-0.392205,-0.506121,-0.605248
10.42,0.679411854,-1.0438009384,0.44593982290000006,53637494.95400002,-0.320466,0.00226624,0.0106089,0.0286634,0.0550053,0.0968648,0.141026,0.184586,0.204776,0.203849,0.171144,0.102828,0.00241816,-0.131499,-0.261678,-0.392887,-0.512202,-0.615998
10.44,0.9336435460000001,-1.2292119807000002,0.6792300372000001,65665087.50300001,-0.117031,0.0021559,0.0106841,0.0292584,0.0560657,0.0979256,0.141892,0.185327,0.205564,0.204891,0.173295,0.107117,0.00872711,-0.124827,-0.257061,-0.393308,-0.518195,-0.626854
