time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
15.24,0.44152636000000006,-0.1733840438,-0.009381978749000002,90846780.855,-0.700769,-0.00305261,-0.00746876,-0.0125816,-0.016912,-0.020039,-0.0213687,-0.0211333,-0.0203876,-0.0196176,-0.0208552,-0.0252817,-0.0328581,-0.0435669,-0.0530897,-0.0605411,-0.0663636,-0.0712594
15.26,0.338937368,-0.10194675447,-0.001843523253,93918963.61200002,-0.553851,-0.00323971,-0.00792053,-0.0132743,-0.0178132,-0.0212223,-0.0228199,-0.0228264,-0.0221776,-0.0212976,-0.0221694,-0.0260196,-0.0330571,-0.0434865,-0.0529921,-0.0605978,-0.0665384,-0.071494
15.28,0.20597489000000002,-0.04144188345,0.10139716587,93478351.93400002,-0.444861,-0.00336582,-0.00830833,-0.0139432,-0.0187101,-0.0224066,-0.0242915,-0.024567,-0.0240454,-0.0231137,-0.0236744,-0.0269605,-0.0334134,-0.043436,-0.0528396,-0.0606405,-0.0668176,-0.071954
15.3,0.1395884138,-0.052045710970000006,0.027494112360000003,89978928.51399997,-0.255949,-0.00342111,-0.00858739,-0.0145343,-0.0195659,-0.0235583,-0.0257453,-0.0263161,-0.0259483,-0.0250155,-0.0253214,-0.0280658,-0.0338979,-0.0433927,-0.0526069,-0.0606297,-0.067151,-0.0725839
15.32,0.022516850400000003,-0.10659440385,0.06706595324,84700531.17799997,-0.129557,-0.00340665,-0.00873339,-0.0150003,-0.0203426,-0.02465,-0.0271499,-0.0280391,-0.0278502,-0.0269605,-0.0270658,-0.0292986,-0.0344833,-0.0433405,-0.0522801,-0.0605365,-0.0674913,-0.0733225
15.34,-0.005432411380000001,-0.06334779836,0.10794471116000001,77434615.49300002,0.116489,-0.00332714,-0.00873743,-0.0153046,-0.0209989,-0.0256549,-0.028479,-0.0297048,-0.0297184,-0.0289111,-0.0288654,-0.0306211,-0.0351415,-0.0432665,-0.0518529,-0.0603399,-0.0677928,-0.0741009
15.36,-0.1314260002,0.03029556145,0.03460179294000001,67809424.243,0.359425,-0.00317934,-0.00858967,-0.0154114,-0.0214823,-0.0265318,-0.0296982,-0.0312739,-0.0315119,-0.0308222,-0.0306692,-0.0319832,-0.0358323,-0.0431494,-0.0513138,-0.060014,-0.0679995,-0.0748331
15.38,-0.240391668,0.017806347383,-0.043390442810000006,56268288.35399999,0.565766,-0.00296165,-0.00828286,-0.015292,-0.0217399,-0.0272312,-0.0307695,-0.0327073,-0.0331878,-0.0326473,-0.0324242,-0.0333304,-0.0365106,-0.0429659,-0.0506517,-0.0595337,-0.0680529,-0.0754251
15.4,-0.307631632,0.010501446142,0.004621247345000001,43848364.7902,0.748703,-0.00268555,-0.00782536,-0.0149368,-0.0217353,-0.0277112,-0.0316632,-0.0339793,-0.0347163,-0.0343522,-0.0340902,-0.0346189,-0.0371411,-0.0427043,-0.0498684,-0.0588874,-0.0679069,-0.0757931
15.42,-0.35506955,0.032031723680000006,0.03402423739,31286493.286999993,0.898102,-0.00236735,-0.00723805,-0.0143514,-0.0214492,-0.0279387,-0.0323548,-0.0350747,-0.0360796,-0.0359131,-0.0356376,-0.035815,-0.0376976,-0.042363,-0.0489761,-0.0580743,-0.0675264,-0.0758651
15.44,-0.3806201960000001,0.06607234348,-0.004489744974,19225931.3358,1.00927,-0.00202375,-0.00654895,-0.013554,-0.0208777,-0.0278905,-0.032823,-0.0359848,-0.0372701,-0.0373152,-0.0370451,-0.0368941,-0.0381621,-0.0419475,-0.047994,-0.0571006,-0.0668861,-0.0755816
15.46,-0.386073556,-0.02788941562,0.027454608610000004,10385753.617000002,0.907405,-0.00168562,-0.00580693,-0.0125915,-0.0200493,-0.0275725,-0.0330682,-0.0367221,-0.0383057,-0.0385699,-0.0383169,-0.0378581,-0.0385424,-0.041487,-0.0469636,-0.055996,-0.0659878,-0.0749157
15.48,-0.2012626418,-0.16167403648,0.2199255344,7480790.454800001,0.726677,-0.00140773,-0.00509908,-0.0115577,-0.0190442,-0.0270413,-0.0331347,-0.0373398,-0.0392489,-0.0397351,-0.0395029,-0.0387557,-0.0388931,-0.0410542,-0.0459679,-0.0548327,-0.0648812,-0.0738947
15.5,0.036710022800000006,-0.206691661,0.3516958874000001,10465116.0122,0.591622,-0.00123662,-0.00452242,-0.0105693,-0.0179719,-0.0263823,-0.0330901,-0.0379091,-0.0401813,-0.0408918,-0.0406767,-0.0396599,-0.0392932,-0.040742,-0.0451071,-0.0537021,-0.0636413,-0.0725785
15.52,0.2021818458,-0.17373080725,0.13468930332,17206978.710399996,0.497314,-0.00118068,-0.00413813,-0.00972439,-0.0169321,-0.0256716,-0.0329891,-0.0384816,-0.0411641,-0.0421047,-0.0418977,-0.0406302,-0.0398077,-0.0406247,-0.0444598,-0.0526762,-0.0623303,-0.0710216
15.54,0.29991860800000003,-0.10275113497000002,0.1823211533,26176838.209099997,0.377141,-0.00122455,-0.00396446,-0.00909168,-0.016009,-0.0249726,-0.0328707,-0.0390861,-0.0422319,-0.0434161,-0.0432071,-0.0417078,-0.040483,-0.0407534,-0.0440773,-0.051803,-0.0609935,-0.0692683
15.56,0.397840388,-0.011987968982,0.32309919070000004,34919539.759299986,0.38358,-0.00134026,-0.00398197,-0.00870381,-0.0152669,-0.0243352,-0.0327587,-0.0397298,-0.0433922,-0.0448433,-0.0446269,-0.0429161,-0.041345,-0.0411543,-0.0439836,-0.0511058,-0.0596579,-0.0673516
15.58,0.34562737000000004,0.08295232297,0.1774507449,40930830.14299999,0.432408,-0.00148069,-0.00412908,-0.00854012,-0.0147299,-0.0237812,-0.0326493,-0.0403848,-0.0446111,-0.0463635,-0.046145,-0.0442458,-0.0423853,-0.041814,-0.0441603,-0.050569,-0.058318,-0.0652771
15.6,0.230534392,0.10517296449,-0.18085154230000003,44124004.18129999,0.384795,-0.0016033,-0.00432856,-0.00854573,-0.0143921,-0.0233185,-0.0325283,-0.0410067,-0.045832,-0.0479302,-0.047731,-0.0456717,-0.0435767,-0.0426963,-0.0445649,-0.0501558,-0.0569522,-0.0630393
15.62,0.1950132712,0.08551800972000001,-0.2721523805,45036930.25099999,0.362181,-0.00169095,-0.0045223,-0.0086628,-0.0142384,-0.022962,-0.0323968,-0.041562,-0.0470029,-0.0494988,-0.04936,-0.0471774,-0.0448992,-0.0437675,-0.0451563,-0.0498337,-0.0555477,-0.0606451
15.64,0.1214853354,0.07291395353,-0.09998512381000002,44136480.110999994,0.305837,-0.0017373,-0.00467289,-0.00883533,-0.0142406,-0.0227247,-0.0322667,-0.0420265,-0.0480757,-0.0510253,-0.0510087,-0.0487509,-0.0463362,-0.0449944,-0.0458931,-0.0495729,-0.0540969,-0.0581094
15.66,0.072595171,0.12102079374,-0.011241842755000002,42342283.04499999,0.193725,-0.00174489,-0.00476473,-0.00901971,-0.0143633,-0.0226156,-0.0321603,-0.0423908,-0.0490127,-0.0524703,-0.0526573,-0.0503863,-0.0478778,-0.0463476,-0.0467383,-0.0493498,-0.0526008,-0.055457
15.68,0.07452345120000001,0.13668383894,-0.13425792952,41449797.0093,0.000115868,-0.00173429,-0.00481366,-0.00920307,-0.0145837,-0.0226505,-0.0321193,-0.0426745,-0.049804,-0.0538163,-0.0543033,-0.0520958,-0.0495345,-0.0478176,-0.0476746,-0.0491617,-0.0510824,-0.0527352
15.7,0.1565630748,0.03552521654,-0.36966317960000006,41464789.6263,-0.109906,-0.00172912,-0.00485375,-0.00939605,-0.0148901,-0.022844,-0.0321912,-0.0429178,-0.0504619,-0.0550613,-0.0559532,-0.0539007,-0.051328,-0.0494077,-0.0486978,-0.0490201,-0.0495784,-0.050005
15.72,0.157147441,-0.021730501430000004,-0.31842525000000005,39748142.338999994,-0.0593747,-0.00172316,-0.0048937,-0.00959379,-0.0152504,-0.0231752,-0.0323886,-0.0431414,-0.0509869,-0.0561849,-0.0575863,-0.0557928,-0.0532536,-0.0510981,-0.0497816,-0.0489138,-0.0481023,-0.0473027
15.74,0.0026961939400000005,0.011380837391000001,-0.16808238590000002,35132962.599,-0.0622962,-0.00168709,-0.00490405,-0.00976228,-0.015607,-0.0235828,-0.0326771,-0.0433339,-0.0513584,-0.057141,-0.0591461,-0.0577248,-0.0552695,-0.0528374,-0.0508696,-0.0488003,-0.0466342,-0.0446295
15.76,-0.08994410920000001,0.014441584575000001,-0.10942964318000001,30239133.506000005,-0.22016,-0.00161961,-0.0048675,-0.00988021,-0.0159239,-0.0240157,-0.0330224,-0.0434938,-0.0515797,-0.0579065,-0.0605889,-0.0596557,-0.0573419,-0.0545886,-0.0519225,-0.0486526,-0.045167,-0.0419967
15.78,-0.01665814942,-0.009055857041,-0.17677891660000003,27045059.949599996,-0.325649,-0.00155223,-0.004807,-0.00996025,-0.0162061,-0.0244594,-0.0334155,-0.0436491,-0.0516963,-0.0585042,-0.0619072,-0.0615739,-0.059466,-0.0563511,-0.0529412,-0.0484818,-0.0437279,-0.0394468
15.8,0.01780353696,-0.006180653314,-0.14003185625,24744955.462300003,-0.333029,-0.00150176,-0.00474918,-0.0100177,-0.0164614,-0.0249024,-0.0338413,-0.0438203,-0.0517569,-0.0589664,-0.0630985,-0.0634631,-0.0616308,-0.0581247,-0.0539316,-0.0483023,-0.0423432,-0.0370173
15.82,-0.0311076238,0.06256045356,-0.0069350461180000015,23039461.62626999,-0.395849,-0.00146473,-0.00470349,-0.0100589,-0.0166857,-0.0253226,-0.0342698,-0.0440076,-0.0517943,-0.0593192,-0.0641524,-0.0652904,-0.0638042,-0.0598947,-0.0548909,-0.048118,-0.0410241,-0.0347265
15.84,-0.009496183620000001,0.08224577339,0.1741507053,23102285.413099997,-0.503876,-0.0014492,-0.00468523,-0.0101045,-0.0168882,-0.0257119,-0.0346846,-0.044217,-0.0518473,-0.059604,-0.0650785,-0.0670341,-0.06596,-0.0616564,-0.0558318,-0.0479481,-0.0397922,-0.0325986
15.86,0.0711208806,0.03793620006,0.3130628501,24506297.736999996,-0.502935,-0.00146662,-0.00471496,-0.0101827,-0.017089,-0.0260739,-0.0350823,-0.0444609,-0.0519551,-0.0598718,-0.0659035,-0.0686842,-0.068076,-0.0634116,-0.0567786,-0.0478235,-0.038677,-0.0306614
15.88,0.054130821800000006,-0.02519686059,0.09783085598,23684793.872999996,-0.297967,-0.00149317,-0.0047754,-0.0102846,-0.0172756,-0.0263826,-0.0354315,-0.0447166,-0.0521147,-0.0601365,-0.0666283,-0.0702021,-0.0700942,-0.0651257,-0.0577232,-0.0477442,-0.0376744,-0.0289049
15.9,-0.15951738440000002,-0.034715641180000006,0.028001131730000003,19216642.192,-0.180083,-0.00148119,-0.00480463,-0.0103554,-0.0173948,-0.0265767,-0.0356662,-0.0449212,-0.0522746,-0.0603663,-0.0672187,-0.0715158,-0.0719172,-0.0667212,-0.0586165,-0.0476714,-0.0367397,-0.0272764
15.92,-0.283532832,-0.010465462293000001,0.09582215071000001,12960304.666000001,-0.168531,-0.00141322,-0.0047516,-0.0103422,-0.0174005,-0.0266087,-0.0357351,-0.0450207,-0.0523852,-0.0605309,-0.0676513,-0.0725699,-0.0734602,-0.0681271,-0.0594157,-0.0475746,-0.0358373,-0.0257305
15.94,-0.304300788,-0.011299981022,0.033519114200000005,8018024.608,-0.263932,-0.0013136,-0.00461509,-0.0102266,-0.0172823,-0.0264745,-0.0356316,-0.0450013,-0.0524314,-0.0606323,-0.067941,-0.0733552,-0.0746846,-0.0693109,-0.0601128,-0.0474611,-0.0349716,-0.0242627
15.96,-0.226377074,-0.012056956274,-0.21893441570000002,5228684.674999997,-0.325404,-0.00121489,-0.00442825,-0.0100174,-0.017051,-0.0261978,-0.0353797,-0.0448753,-0.0524206,-0.0606911,-0.0681242,-0.0738941,-0.0755872,-0.0702664,-0.06072,-0.0473603,-0.0341725,-0.0228971
15.98,-0.1951415312,0.0023642971,-0.17798683760000003,4678482.319999995,-0.442385,-0.00113572,-0.0042284,-0.00973601,-0.0167198,-0.0258067,-0.0350108,-0.0446617,-0.0523633,-0.0607266,-0.0682356,-0.0742176,-0.0761803,-0.0709949,-0.0612484,-0.0473006,-0.0334749,-0.0216672
16.0,-0.12384563620000001,0.03454355256,0.03512705339,6643882.890999998,-0.610407,-0.00108973,-0.00405167,-0.00941791,-0.0163115,-0.0253341,-0.0345646,-0.0443884,-0.0522769,-0.0607599,-0.06831,-0.0743661,-0.0764936,-0.0715098,-0.0617107,-0.0473114,-0.0329198,-0.0206193
16.02,-0.017166017220000003,0.055591816280000005,0.2079005357,9724753.777999999,-0.668252,-0.00108109,-0.00392255,-0.00909973,-0.0158536,-0.0248097,-0.0340776,-0.0440842,-0.0521787,-0.0608065,-0.0683731,-0.0743791,-0.0765654,-0.0718286,-0.0621147,-0.0474143,-0.0325462,-0.0198046
16.04,-0.035914287200000006,-0.036195271200000004,-0.025755017860000003,12450290.401999997,-0.748461,-0.00109231,-0.00383528,-0.00879523,-0.0153606,-0.0242429,-0.0335632,-0.0437587,-0.0520677,-0.0608589,-0.068424,-0.0742752,-0.0764214,-0.0719541,-0.062446,-0.0476039,-0.0323707,-0.0192595
16.06,-0.04401709400000001,-0.12655671369000002,-0.15358673330000003,15875496.216599997,-0.955379,-0.00111408,-0.00377954,-0.00851479,-0.0148538,-0.023648,-0.0330334,-0.0434237,-0.051947,-0.0609098,-0.0684584,-0.0740735,-0.0760955,-0.0718971,-0.0626925,-0.0478718,-0.0324094,-0.0190264
16.08,0.07200408820000001,-0.11387092167000001,0.045942207740000005,21481067.677000016,-1.15985,-0.00116306,-0.00377061,-0.00828968,-0.0143832,-0.02307,-0.0325252,-0.0431161,-0.0518482,-0.0609782,-0.068495,-0.0738178,-0.0756508,-0.071701,-0.0628703,-0.0482328,-0.0327017,-0.0191752
16.1,0.1951030598,-0.03809688355,0.06712542694000001,28841024.728000008,-1.28237,-0.00125297,-0.00383249,-0.00815592,-0.0140056,-0.0225655,-0.0320837,-0.0428783,-0.051811,-0.0610913,-0.068559,-0.0735575,-0.0751585,-0.0714215,-0.0630069,-0.048708,-0.0332912,-0.0197797
16.12,0.25717480800000003,0.06556538087000001,0.04275579308000001,36600674.79139999,-1.34243,-0.00137711,-0.00397233,-0.00813509,-0.0137604,-0.0221781,-0.0317422,-0.0427362,-0.0518592,-0.0612629,-0.0686613,-0.0733251,-0.0746724,-0.0711029,-0.0631206,-0.0493054,-0.0342028,-0.0208909
16.14,0.287567654,0.12165103423000001,-0.041966997930000007,42421621.03620001,-1.24083,-0.0015109,-0.00416877,-0.00822381,-0.0136588,-0.0219265,-0.0315118,-0.0426902,-0.0519896,-0.0614829,-0.0687902,-0.0731266,-0.0742176,-0.0707659,-0.0632117,-0.0500116,-0.0354326,-0.022523
16.16,0.19327480700000002,0.15795270095,-0.04932877950000001,44647552.519999996,-1.08439,-0.0016174,-0.00437119,-0.00838626,-0.0136792,-0.0217981,-0.0313771,-0.0427118,-0.052167,-0.0617127,-0.0689076,-0.0729366,-0.0737843,-0.0704013,-0.0632577,-0.0507895,-0.0369434,-0.0246459
16.18,0.08349,0.17264198666000002,-0.16633316700000003,44584394.728,-1.02062,-0.00167687,-0.00453358,-0.00857989,-0.0137929,-0.0217757,-0.0313215,-0.0427719,-0.0523518,-0.0619119,-0.0689768,-0.0727263,-0.0733542,-0.0699967,-0.0632407,-0.0516058,-0.0386919,-0.0272118
16.2,0.1047510838,0.06490789635,-0.14860754480000002,44283922.32599998,-0.941143,-0.00170387,-0.0046491,-0.00878664,-0.0139923,-0.0218656,-0.0313553,-0.0428692,-0.0525313,-0.0620677,-0.0689908,-0.0724929,-0.0729303,-0.0695647,-0.0631755,-0.0524608,-0.0406586,-0.0301844
16.22,0.14514363160000002,-0.06550016836000001,0.023732265700000005,43621764.89999999,-0.752768,-0.00171553,-0.00473154,-0.00900026,-0.0142718,-0.0220784,-0.031496,-0.0430129,-0.0527028,-0.0621772,-0.0689543,-0.0722415,-0.0725194,-0.0691252,-0.0630906,-0.0533695,-0.0428304,-0.0335226
16.24,0.10401981260000001,-0.10558960236,0.010620238057,39615816.2844,-0.373383,-0.00169589,-0.0047679,-0.00918967,-0.0145905,-0.0223874,-0.0317268,-0.0431808,-0.0528348,-0.0622082,-0.0688409,-0.0719449,-0.072093,-0.0686652,-0.0629863,-0.0543196,-0.0451606,-0.0371428
16.26,-0.11118167280000002,-0.06569037914999999,-0.15271925240000003,31115103.226999994,-0.0520354,-0.00160868,-0.00470964,-0.00929337,-0.0148709,-0.0227227,-0.0319896,-0.0433144,-0.052863,-0.0620948,-0.0685884,-0.0715381,-0.0715839,-0.0681345,-0.062828,-0.0552655,-0.0475651,-0.0409181
16.28,-0.26257312400000005,-0.03041163796,-0.07007013728000001,21586478.325999998,0.036277,-0.00145422,-0.00453152,-0.00927072,-0.015057,-0.0230269,-0.0322383,-0.0433735,-0.0527457,-0.061793,-0.068152,-0.070973,-0.0709426,-0.0675014,-0.0626,-0.0561798,-0.0499778,-0.0447376
16.3,-0.18623445500000002,-0.09317588225000001,0.20130275880000004,14661068.84480001,0.0812041,-0.00128219,-0.00427353,-0.00913834,-0.0151499,-0.0232933,-0.0324744,-0.0433713,-0.0525,-0.0613176,-0.0675412,-0.0702549,-0.070175,-0.066789,-0.0623402,-0.057089,-0.0523873,-0.0485469
16.32,-0.08124444460000001,-0.19046804590000002,0.24652852510000003,10058996.095300008,0.219435,-0.00113362,-0.00399809,-0.00893645,-0.0151703,-0.0235306,-0.0327097,-0.043336,-0.0521633,-0.0607036,-0.0667827,-0.0694053,-0.0693055,-0.0660386,-0.062101,-0.0580334,-0.0547996,-0.0523143
16.34,-0.09149407300000001,-0.12818151554999999,0.03940760824,5595917.700699995,0.390654,-0.00100729,-0.00373476,-0.00868781,-0.0151165,-0.0237204,-0.0329247,-0.0432666,-0.0517489,-0.0599629,-0.065877,-0.0684192,-0.0683343,-0.0652657,-0.0619053,-0.0590228,-0.0571962,-0.0559907
16.36,-0.1610549908,-0.010843797888,-0.10340147103000003,208996.5920000103,0.524358,-0.000884216,-0.00347825,-0.00839686,-0.0149715,-0.0238222,-0.0330744,-0.0431361,-0.0512478,-0.0590869,-0.0648038,-0.0672707,-0.0672413,-0.0644634,-0.0617493,-0.0600399,-0.0595371,-0.0595146
16.38,-0.22085753800000002,0.04616041892,-0.08064561648000002,-5262842.632500005,0.567788,-0.000757469,-0.00321813,-0.00806695,-0.0147279,-0.0238005,-0.033115,-0.042917,-0.0506512,-0.0580702,-0.0635471,-0.0659386,-0.0660112,-0.0636268,-0.0616269,-0.0610647,-0.061787,-0.0628378
16.4,-0.21707225100000002,0.04256770386,0.10750717406,-9647626.4903,0.566685,-0.000636807,-0.00295895,-0.0077104,-0.0143981,-0.023641,-0.0330195,-0.0425946,-0.0499623,-0.0569225,-0.0621099,-0.0644214,-0.0646466,-0.0627649,-0.0615426,-0.0620888,-0.0639285,-0.0659383
16.42,-0.19211515400000004,-0.034623465140000004,0.11895709683000001,-11261219.728999995,0.453523,-0.000542958,-0.00272576,-0.00735439,-0.0140133,-0.0233565,-0.0327841,-0.0421715,-0.049199,-0.0556716,-0.0605181,-0.0627422,-0.0631725,-0.0619036,-0.0615157,-0.0631203,-0.0659664,-0.0688233
16.44,-0.07421029,-0.13338184904,-0.024157777930000002,-10233207.641000003,0.407623,-0.00049572,-0.00255371,-0.00703679,-0.0136143,-0.0229781,-0.0324235,-0.0416615,-0.0483858,-0.0543549,-0.0588138,-0.0609415,-0.0616285,-0.0610782,-0.0615722,-0.0641771,-0.067921,-0.0715202
16.46,-0.038241029200000005,-0.17942173150000001,0.11272737476000001,-7964643.32200001,0.395312,-0.000493963,-0.0024597,-0.00678295,-0.0132275,-0.0225298,-0.0319482,-0.0410663,-0.0475299,-0.0529942,-0.0570303,-0.0590539,-0.0600448,-0.0603087,-0.0617218,-0.0652642,-0.0698034,-0.0740507
16.48,-0.046134268400000004,-0.16840058356,0.23606505780000003,-5107040.440000004,0.34188,-0.000523991,-0.00243854,-0.00660138,-0.0128646,-0.0220242,-0.0313623,-0.0403752,-0.0466197,-0.0515942,-0.0551894,-0.0571051,-0.0584401,-0.0595976,-0.0619558,-0.0663724,-0.0716138,-0.0764272
16.5,-0.020369445360000002,-0.11287869032,0.22176013860000005,-1098472.8210999982,0.250641,-0.000582437,-0.0024849,-0.00650016,-0.0125425,-0.0214813,-0.0306813,-0.039586,-0.0456458,-0.050161,-0.0533192,-0.0551301,-0.0568405,-0.05895,-0.0622672,-0.0674977,-0.0733604,-0.0786707
16.52,0.038410957200000005,-0.09268440511,0.04207512881000001,3190463.4323000032,0.254105,-0.000666243,-0.00259181,-0.00648081,-0.0122768,-0.020923,-0.0299245,-0.0387,-0.0445976,-0.0486981,-0.0514474,-0.0531664,-0.0552739,-0.0583692,-0.0626462,-0.0686364,-0.0750534,-0.0808045
16.54,-0.00048400701800000004,-0.06091854120000001,-0.17675005920000003,5931881.876370003,0.314408,-0.000752877,-0.0027296,-0.00651793,-0.0120578,-0.0203506,-0.0290915,-0.0376997,-0.043444,-0.0471845,-0.0495778,-0.0512297,-0.0537469,-0.057835,-0.0630591,-0.0697633,-0.0766824,-0.082831
16.56,-0.0980680448,0.07533674797,-0.15719917070000003,6345581.99,0.352646,-0.000812528,-0.00284996,-0.00656397,-0.0118531,-0.0197464,-0.0281638,-0.0365516,-0.0421378,-0.0455797,-0.0476917,-0.0493149,-0.0522472,-0.0573079,-0.0634522,-0.0708335,-0.0782183,-0.0847339
16.58,-0.17397427960000003,0.14821980723,-0.16972644260000003,4656443.324999993,0.388344,-0.000827975,-0.00290879,-0.00656883,-0.0116252,-0.0190894,-0.0271223,-0.0352239,-0.0406357,-0.0438428,-0.0457654,-0.0474123,-0.0507603,-0.0567483,-0.063772,-0.0718019,-0.0796313,-0.086496
16.6,-0.246216388,0.13749974986000002,-0.22103023800000002,1314537.271299989,0.413446,-0.00079331,-0.002876,-0.00648777,-0.0113369,-0.0183591,-0.0259516,-0.0336923,-0.0389047,-0.0419397,-0.0437757,-0.0455119,-0.0492747,-0.0561231,-0.0639712,-0.0726277,-0.0808951,-0.0881038
16.62,-0.304519798,0.12046965799,-0.11219908986000002,-2843943.468400017,0.398188,-0.000711433,-0.00273936,-0.00628849,-0.0109549,-0.0175376,-0.024642,-0.0319439,-0.0369256,-0.0398474,-0.0417036,-0.043605,-0.0477836,-0.0554089,-0.0640141,-0.0732792,-0.0819905,-0.0895503
16.64,-0.31656222400000006,0.06763198706000001,-0.07618553657,-7082599.9109999975,0.378308,-0.000593898,-0.00250603,-0.0059581,-0.0104558,-0.0166125,-0.023193,-0.0299807,-0.0346977,-0.0375588,-0.0395393,-0.0416889,-0.0462883,-0.0545967,-0.0638811,-0.073738,-0.0829091,-0.0908379
16.66,-0.31496152600000005,0.03508970102,-0.11792018524000002,-10161443.030699998,0.292276,-0.000459742,-0.00220192,-0.00550683,-0.00983169,-0.0155806,-0.0216148,-0.0278229,-0.0322413,-0.0350854,-0.0372861,-0.0397694,-0.0448003,-0.0536946,-0.0635732,-0.074003,-0.0836562,-0.0919809
16.68,-0.23547722000000001,0.004778098897,-0.052969413640000004,-10530534.961,0.157621,-0.000338999,-0.00187534,-0.00497473,-0.00910151,-0.0144563,-0.0199363,-0.0255153,-0.0296053,-0.0324661,-0.0349698,-0.03787,-0.0433489,-0.0527353,-0.0631193,-0.0740991,-0.0842589,-0.0930118
16.7,-0.0931330664,-0.06396425134000001,-0.050150829300000005,-8217069.694000003,0.101151,-0.000259719,-0.00158295,-0.00442001,-0.00830342,-0.0132661,-0.018195,-0.0231171,-0.0268565,-0.0297571,-0.0326299,-0.0360235,-0.0419717,-0.0517657,-0.0625677,-0.0740686,-0.0847571,-0.0939719
16.72,-0.013978334700000001,-0.1289313014,-0.12122092125,-4952576.205999997,0.136575,-0.000224701,-0.00135674,-0.00388742,-0.00746778,-0.0120232,-0.0164108,-0.0206717,-0.02405,-0.0270037,-0.0302928,-0.034245,-0.0406866,-0.0508182,-0.0619565,-0.0739435,-0.0851761,-0.0948823
16.74,-0.011996632560000001,-0.11397960046000001,-0.17618859830000003,-3118555.455000009,0.274106,-0.000209563,-0.00118571,-0.00338686,-0.00660023,-0.0107141,-0.0145704,-0.0181895,-0.021211,-0.0242233,-0.0279558,-0.0325172,-0.0394762,-0.0498931,-0.0612966,-0.0737288,-0.0855097,-0.0957278
16.76,-0.09949514520000001,-0.08800043846000001,0.013552440759,-3392024.0179999997,0.383061,-0.000183553,-0.00102925,-0.00289786,-0.00568836,-0.0093099,-0.0126397,-0.0156553,-0.0183409,-0.0214127,-0.0255962,-0.0307996,-0.0382975,-0.048967,-0.0605791,-0.0734112,-0.0857302,-0.0964666
16.78,-0.14992102840000002,-0.06320962406,0.30156061650000004,-4088747.0359999863,0.392169,-0.000138381,-0.000856571,-0.00239906,-0.00472844,-0.00779779,-0.0105965,-0.0130599,-0.0154464,-0.0185783,-0.0232028,-0.0290612,-0.037114,-0.0480232,-0.0598046,-0.0729886,-0.0858192,-0.0970621
16.8,-0.09715847680000002,-0.06169070908,0.1996536399,-4542517.848000009,0.466488,-8.41911e-05,-0.000661275,-0.00188065,-0.00372976,-0.00618902,-0.00844274,-0.0104092,-0.0125466,-0.0157427,-0.0207844,-0.0272903,-0.0359058,-0.0470606,-0.0589904,-0.0724782,-0.0857768,-0.0974942
16.82,-0.11240979640000001,-0.1028741043,-0.035523540910000005,-4818565.390000009,0.507371,-2.40165e-05,-0.000442098,-0.00133194,-0.00269403,-0.00449767,-0.00618661,-0.00770805,-0.00965397,-0.0129245,-0.0183511,-0.025477,-0.0346532,-0.0460751,-0.0581514,-0.0718967,-0.0856034,-0.0977431
16.84,-0.1036286614,-0.15518963196000002,-0.03581294145,-3943222.2340000058,0.446654,3.64595e-05,-0.000206224,-0.000752581,-0.00162408,-0.00274472,-0.00385038,-0.00496967,-0.00678224,-0.0101448,-0.015921,-0.0236214,-0.0333451,-0.045068,-0.0573057,-0.071266,-0.0853077,-0.0977992
16.86,-0.008379024280000001,-0.1856632866,0.13701542712000003,-2118298.9820000036,0.454259,8.58209e-05,2.88415e-05,-0.000156842,-0.000531477,-0.000959839,-0.00147252,-0.00222124,-0.00395185,-0.00743024,-0.0135229,-0.0217388,-0.0319855,-0.0440506,-0.0564787,-0.0706167,-0.0849109,-0.0976698
16.88,-0.0008599456580000001,-0.18275844356,0.1686236409,484787.6359999996,0.384047,0.000122262,0.000251285,0.000442337,0.00057434,0.000833334,0.000909588,0.000509628,-0.00117784,-0.00479885,-0.0111811,-0.0198448,-0.0305795,-0.0430308,-0.0556881,-0.0699724,-0.0844328,-0.0973665
16.9,0.0627497354,-0.14162892865,-0.1002632345,3043855.8089999985,0.361961,0.000149947,0.000458189,0.00103639,0.00168519,0.0026172,0.00326394,0.00319692,0.00152915,-0.00225945,-0.008912,-0.0179539,-0.0291335,-0.0420123,-0.0549423,-0.0693482,-0.0838897,-0.0969048
16.92,0.056280028200000005,-0.07827932948,-0.3680707888,3444650.780500001,0.436623,0.000188622,0.000670522,0.00163823,0.0028092,0.00439378,0.00558142,0.00583342,0.0041766,0.000202224,-0.00670844,-0.0160631,-0.0276397,-0.0409797,-0.0542252,-0.0687343,-0.0832798,-0.0962886
16.94,-0.0668470176,0.015047725440000001,-0.36624118960000007,1488911.7551000214,0.388397,0.000265883,0.000929571,0.00228277,0.00397105,0.00618301,0.00787592,0.00843223,0.00678886,0.00262118,-0.0045393,-0.0141505,-0.0260761,-0.0398996,-0.0534973,-0.0680975,-0.0825823,-0.09551
