time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
36.84,0.154048294,-0.35380185,-0.308098605,-304070615.6,0.401228,0.0221891,0.0606447,0.116199,0.179297,0.25676,0.331235,0.401098,0.448106,0.485457,0.509622,0.524681,0.535669,0.552204,0.566629,0.575842,0.582845,0.590143
36.86,0.144560282,-0.139742503,-0.321862241,-298783422.7,-0.188171,0.0219428,0.060137,0.115417,0.178408,0.256254,0.331615,0.402673,0.450662,0.488483,0.513179,0.528274,0.540658,0.560649,0.581897,0.603731,0.623644,0.641874
36.88,0.092723838,-0.035481778,-0.069959325,-295168297.5,-0.697962,0.0216715,0.0595296,0.114483,0.177318,0.255403,0.331525,0.403789,0.452861,0.491222,0.51656,0.531956,0.545883,0.569204,0.59717,0.631398,0.664295,0.693537
36.9,-0.008050814,-0.002018222,-0.37292491,-294009984.1,-1.12802,0.0214118,0.0588779,0.113441,0.176076,0.25428,0.331028,0.40447,0.454706,0.493703,0.519804,0.535762,0.551387,0.578018,0.612585,0.658905,0.704727,0.744929
36.92,-0.192356226,0.105559542,-0.330863533,-295075240,-1.57987,0.0211987,0.0582489,0.112358,0.174737,0.252965,0.330208,0.404758,0.45621,0.495965,0.522966,0.539736,0.557225,0.587245,0.628286,0.686354,0.744882,0.795868
36.94,-0.296867648,0.141003337,-0.334566375,-297608361.3,-1.97963,0.0210455,0.0576927,0.111292,0.173351,0.251523,0.329141,0.404695,0.457377,0.49804,0.526092,0.543915,0.563444,0.597019,0.644379,0.713849,0.784705,0.84618
36.96,-0.388123296,0.266793723,-0.347593146,-300386073.7,-2.33108,0.0209461,0.0572314,0.110287,0.171954,0.249998,0.327883,0.404315,0.4582,0.499941,0.529214,0.548319,0.570077,0.607441,0.660933,0.74146,0.824134,0.895705
36.98,-0.419467224,0.403220844,-0.37898575,-302567509,-2.64034,0.0208847,0.0568618,0.109366,0.170572,0.248416,0.326472,0.40364,0.458669,0.501664,0.532347,0.55296,0.577147,0.618576,0.678008,0.769199,0.863117,0.944302
37,-0.428579184,0.573449637,-0.452680485,-303391045.2,-2.9205,0.0208387,0.0565585,0.108524,0.169218,0.246787,0.32492,0.402677,0.458771,0.503187,0.535486,0.55784,0.584667,0.630455,0.695657,0.797031,0.901598,0.991845
37.02,-0.375032724,0.75094295,-0.319197264,-301875851.4,-3.24897,0.0207752,0.0562728,0.10773,0.167883,0.2451,0.323213,0.401413,0.458485,0.504467,0.538598,0.562939,0.592635,0.643062,0.713911,0.824897,0.939497,1.03822
37.04,-0.240021672,0.7865289,-0.378282848,-297684280.4,-3.50704,0.0206574,0.0559397,0.106925,0.166534,0.243324,0.321314,0.399811,0.45778,0.505446,0.541628,0.568223,0.601026,0.656342,0.732774,0.852742,0.976713,1.08329
37.06,-0.1318794,0.809992931,-0.410634524,-290832556.3,-3.76294,0.0204588,0.0554977,0.106042,0.16513,0.241425,0.319178,0.397833,0.456625,0.506066,0.54451,0.573656,0.609811,0.670221,0.75223,0.880524,1.01315,1.12697
37.08,0.003498564,0.83201882,-0.483403306,-281555317,-3.96214,0.0201628,0.0548966,0.105016,0.163617,0.23936,0.316762,0.395438,0.454997,0.506275,0.54718,0.579197,0.618956,0.684619,0.772237,0.908209,1.0487,1.16914
37.1,0.121998936,0.882235613,-0.507678657,-270185721.7,-4.15213,0.0197596,0.0541003,0.103788,0.161937,0.237084,0.314023,0.39259,0.452874,0.506027,0.549579,0.584802,0.628422,0.699466,0.792732,0.935759,1.08329,1.20974
37.12,0.237552766,0.946074121,-0.448801954,-257534022.6,-4.24865,0.0192516,0.0530937,0.102316,0.160032,0.234552,0.310931,0.389266,0.450241,0.505289,0.551659,0.590427,0.638168,0.71472,0.813651,0.963132,1.11686,1.24868
37.14,0.287800282,0.969044977,-0.514767739,-244299385.3,-4.31419,0.0186553,0.0518867,0.100579,0.157859,0.23173,0.307469,0.385461,0.4471,0.504048,0.553392,0.596038,0.648164,0.730359,0.834938,0.990287,1.14937,1.28592
37.16,0.316568494,0.987410397,-0.409094586,-231101688,-4.31811,0.0179943,0.0505074,0.098577,0.155383,0.228589,0.30363,0.38119,0.44346,0.502312,0.554769,0.601607,0.658386,0.746377,0.856542,1.01719,1.18083,1.32145
37.18,0.328993192,1.017501502,-0.331338393,-219069628.4,-4.29634,0.0172961,0.0489937,0.0963238,0.152578,0.225104,0.299413,0.376474,0.439341,0.500098,0.555795,0.60711,0.668819,0.762772,0.878424,1.0438,1.21122,1.35525
37.2,0.310944942,0.995044578,-0.235585479,-208409352.1,-4.0362,0.0165903,0.0473925,0.0938469,0.149442,0.221258,0.294824,0.371348,0.434774,0.497441,0.556489,0.612536,0.679458,0.779544,0.900552,1.07008,1.2406,1.38735
37.22,0.253138094,0.930844954,-0.287283311,-198823451,-3.88984,0.015904,0.0457622,0.0911937,0.146013,0.217055,0.289887,0.365855,0.429811,0.494393,0.556886,0.617896,0.690307,0.796709,0.922907,1.09604,1.26898,1.41783
37.24,0.132093951,0.808445787,-0.525878038,-192629150.5,-3.47157,0.0152731,0.044169,0.0884398,0.142346,0.212524,0.284641,0.36006,0.424528,0.491036,0.557051,0.623226,0.701392,0.81429,0.945494,1.12168,1.29643,1.44678
37.26,-0.030398419,0.613134403,-0.446291717,-191029657.5,-3.14561,0.0147405,0.0426799,0.0856757,0.138512,0.207727,0.279134,0.354038,0.419015,0.487466,0.557065,0.628584,0.71275,0.832316,0.968333,1.14703,1.32303,1.47433
37.28,-0.20960225,0.334896879,-0.477650745,-192690531.4,-2.79676,0.0143289,0.0413512,0.0829816,0.134598,0.202732,0.273414,0.347857,0.413366,0.483779,0.557011,0.634036,0.724416,0.8508,0.991441,1.17213,1.34885,1.50063
37.3,-0.304298456,0.146459331,-0.54676183,-196908184.3,-2.51082,0.0140323,0.0402104,0.080417,0.130681,0.197599,0.267518,0.34157,0.407658,0.480056,0.556961,0.639636,0.736408,0.869728,1.01482,1.19699,1.37396,1.5258
37.32,-0.402372146,0.087214075,-0.312788276,-201692432.8,-2.28655,0.0138253,0.0392483,0.0780148,0.126821,0.192374,0.261471,0.335202,0.40194,0.476358,0.556968,0.645418,0.748727,0.889055,1.03844,1.22161,1.3984,1.54996
37.34,-0.373033188,-0.025914679,-0.265259852,-204546315.8,-2.22836,0.0136566,0.038409,0.0757624,0.123039,0.187075,0.255269,0.328743,0.396222,0.472708,0.557053,0.651388,0.761335,0.908691,1.06223,1.24595,1.42218,1.57319
37.36,-0.232090386,-0.045862762,-0.314171286,-204127021.8,-2.11049,0.0134615,0.0375999,0.0736023,0.119321,0.18169,0.248887,0.322148,0.390471,0.469095,0.557204,0.657516,0.77416,0.928513,1.0861,1.26997,1.44531,1.59554
37.38,-0.103500274,-0.062368253,-0.190420459,-200703936.1,-1.99467,0.0131942,0.0367291,0.0714611,0.115637,0.176207,0.242305,0.315377,0.384641,0.465499,0.557407,0.663764,0.787126,0.948393,1.10992,1.2936,1.46775,1.61704
37.4,-0.014621884,-0.113621118,-0.100539987,-195448720.4,-1.76134,0.0128396,0.0357351,0.0692745,0.111958,0.170633,0.235529,0.308409,0.378698,0.461912,0.557661,0.670112,0.800169,0.968219,1.13358,1.3168,1.48954,1.63775
37.42,0.009292989,-0.210508799,-0.284642973,-189210308.2,-1.49649,0.0124044,0.0345958,0.0669994,0.108266,0.164992,0.228592,0.301252,0.37263,0.458339,0.557985,0.676557,0.813246,0.987906,1.15698,1.33952,1.51071,1.65777
37.44,0.002154779,-0.243344185,-0.271340341,-181321280.9,-1.23806,0.0118948,0.0333091,0.0646017,0.10453,0.159308,0.221535,0.293923,0.36643,0.454785,0.558397,0.683099,0.826313,1.00738,1.18001,1.36174,1.53132,1.67718
37.46,0.090207898,-0.180979165,-0.118538367,-169883013.1,-1.05414,0.0112939,0.0318581,0.0620327,0.100686,0.153572,0.214378,0.286423,0.360071,0.451226,0.55889,0.689711,0.839304,1.02654,1.20255,1.3834,1.55139,1.69609
37.48,0.261536858,-0.064744528,-0.014342135,-153861925,-0.904703,0.0105718,0.0302035,0.0592267,0.0966464,0.147736,0.207111,0.278734,0.353506,0.447609,0.559427,0.696331,0.852127,1.04526,1.22444,1.40442,1.57092,1.71458
37.5,0.433358618,0.035699237,0.080982956,-133594255.2,-0.839453,0.00971107,0.028304,0.0561184,0.0923225,0.141733,0.199713,0.270842,0.34669,0.443878,0.559959,0.702888,0.864688,1.06343,1.24553,1.42471,1.58987,1.73269
37.52,0.57517251,0.079070459,-0.059279843,-110410017.5,-0.736686,0.00871648,0.0261381,0.0526581,0.0876449,0.135501,0.192164,0.262746,0.339598,0.43999,0.560442,0.709315,0.876909,1.08092,1.2657,1.44421,1.60827,1.75047
37.54,0.661274702,0.118633617,-0.149982661,-85209042.09,-0.674985,0.00760574,0.0237063,0.0488161,0.0825649,0.128988,0.184444,0.254457,0.332233,0.43592,0.560834,0.715553,0.888727,1.09762,1.28485,1.4629,1.62611,1.76796
37.56,0.75525659,0.087620421,-0.151260967,-58658019.47,-0.576774,0.00639703,0.0210221,0.0445781,0.0770473,0.122149,0.176528,0.245987,0.324613,0.431649,0.561092,0.72154,0.900084,1.11343,1.3029,1.48072,1.64343,1.78518
37.58,0.828085522,0.039115248,-0.207328836,-31908774.4,-0.465283,0.00510911,0.0181096,0.0399485,0.071072,0.114944,0.168387,0.237348,0.316775,0.427174,0.561172,0.727216,0.910918,1.12828,1.31979,1.49766,1.66024,1.80217
37.6,0.861064138,0.046427552,-0.131562341,-5478811.17,-0.321649,0.00376559,0.0150086,0.0349563,0.0646427,0.107353,0.16,0.228557,0.308773,0.422511,0.561041,0.732539,0.921171,1.1421,1.33548,1.51369,1.67655,1.81897
37.62,0.853406114,0.082939375,-0.047279221,19550597.22,-0.173078,0.00239585,0.0117739,0.0296561,0.0577905,0.0993769,0.151357,0.219643,0.300681,0.417697,0.56068,0.737483,0.930797,1.15484,1.34999,1.52885,1.69239,1.83565
37.64,0.786184388,0.150592476,0.080649016,42408042.02,-0.0445716,0.00103221,0.00846904,0.0241228,0.0505726,0.0910386,0.142465,0.210644,0.292579,0.412789,0.560089,0.742033,0.939761,1.16651,1.36333,1.54315,1.70781,1.85226
37.66,0.716316546,0.189166582,0.001833523,62898969.7,0.0498573,-0.000298761,0.00515648,0.0184399,0.0430635,0.0823746,0.133341,0.201603,0.284547,0.407848,0.55928,0.746179,0.948032,1.17711,1.37554,1.55666,1.72285,1.86884
37.68,0.626272944,0.191238205,-0.07853123,81058995.05,0.0868574,-0.00157975,0.0018869,0.0126889,0.0353457,0.0734324,0.124009,0.192558,0.276654,0.402932,0.558271,0.7499,0.955581,1.18667,1.38669,1.56941,1.73754,1.88544
37.7,0.565985002,0.147195447,-0.198119979,97372689.5,0.0326487,-0.00280566,-0.00130948,0.00693796,0.0274998,0.0642637,0.114497,0.183539,0.268945,0.398089,0.557085,0.75317,0.962378,1.19521,1.39682,1.58145,1.75191,1.90207
37.72,0.5309502,0.09074091,-0.022618985,111917077.8,-0.0450627,-0.00398276,-0.00441999,0.00124037,0.0195998,0.054924,0.104836,0.174567,0.261442,0.393353,0.55574,0.755949,0.968386,1.20275,1.40598,1.59281,1.76597,1.9187
37.74,0.487031182,-0.003983534,-0.075568931,124727232,-0.129148,-0.00511362,-0.00743451,-0.00435667,0.0117229,0.0454833,0.0950722,0.165666,0.254158,0.388754,0.554258,0.758206,0.973579,1.20932,1.41422,1.60355,1.77973,1.93532
37.76,0.396994422,-0.036576121,-0.043860308,136970437.1,-0.311849,-0.00619791,-0.0103436,-0.00981373,0.00394325,0.0360226,0.0852637,0.15686,0.2471,0.384319,0.552664,0.759917,0.977932,1.21498,1.4216,1.61371,1.7932,1.95188
37.78,0.393538398,-0.132553024,0.152091168,150638474.8,-0.662019,-0.00725801,-0.0131642,-0.0151243,-0.00369769,0.0266029,0.0754534,0.148147,0.240237,0.380035,0.550953,0.761043,0.981405,1.21973,1.42817,1.62331,1.80637,1.96829
37.8,0.52586556,-0.220846794,0.159430915,166938187.5,-0.992147,-0.00833768,-0.0159475,-0.0203224,-0.0112001,0.017254,0.0656592,0.139492,0.233502,0.375842,0.549081,0.761518,0.983931,1.22356,1.43392,1.63235,1.81915,1.98444
37.82,0.646403406,-0.224804949,0.20859001,184861728.1,-1.30668,-0.00946279,-0.0187494,-0.0254536,-0.0185714,0.00800003,0.0558982,0.130857,0.226818,0.37166,0.546993,0.761278,0.985443,1.22645,1.43884,1.64079,1.83149,2.0002
37.84,0.735936454,-0.162845322,0.122600481,203280255.4,-1.44663,-0.0106325,-0.0215983,-0.0305472,-0.0258193,-0.0011225,0.0462061,0.122225,0.220121,0.367419,0.544643,0.760287,0.985903,1.22838,1.44293,1.64864,1.84331,2.01545
37.86,0.735872258,-0.016172074,0.338425645,222562369,-1.67427,-0.0118382,-0.0244844,-0.0356064,-0.0329419,-0.0100621,0.0366418,0.113611,0.213375,0.363067,0.542,0.758542,0.985314,1.22936,1.44623,1.6559,1.85458,2.03011
37.88,0.702195076,0.072400061,0.418009764,240349190.5,-1.72291,-0.0130543,-0.0273749,-0.0406099,-0.0399045,-0.0187567,0.0272818,0.105055,0.206568,0.358568,0.539049,0.756062,0.983708,1.22944,1.44878,1.66259,1.86528,2.04412
37.9,0.62131003,0.204644722,0.055439747,256068226.4,-1.84085,-0.0142431,-0.0302288,-0.0455228,-0.0466662,-0.0271474,0.0182021,0.0966098,0.199706,0.353891,0.535773,0.752883,0.981132,1.22865,1.45063,1.66873,1.87539,2.05744
37.92,0.591585918,0.32468724,0.206125477,271349924.2,-1.94149,-0.0153881,-0.0330111,-0.0503112,-0.0531995,-0.0351931,0.00945778,0.0883177,0.19279,0.348997,0.53214,0.749033,0.977639,1.22703,1.4518,1.67433,1.88491,2.07002
37.94,0.598944324,0.311259032,0.241107953,287284616,-2.10884,-0.0164994,-0.0357098,-0.0549542,-0.0594923,-0.0428794,0.00107401,0.0802002,0.185812,0.343828,0.528093,0.744523,0.973269,1.22461,1.45231,1.67936,1.89378,2.08182
37.96,0.681855174,0.376811676,0.193211962,303854649.5,-2.14502,-0.0175912,-0.0383286,-0.0594396,-0.0655405,-0.0502092,-0.00694451,0.0722645,0.17876,0.338326,0.523564,0.739348,0.96806,1.2214,1.45215,1.68377,1.90195,2.09279
37.98,0.689033334,0.488858224,0.439839143,320121180.9,-2.13226,-0.0186566,-0.0408581,-0.0637438,-0.0713244,-0.0571767,-0.0145901,0.0645253,0.171637,0.332452,0.518494,0.733513,0.962066,1.21744,1.45131,1.68753,1.90938,2.1029
38,0.645711088,0.569800388,0.433651661,335260880.2,-2.12168,-0.019674,-0.0432716,-0.0678321,-0.0768088,-0.0637631,-0.0218493,0.0570059,0.164463,0.326189,0.512845,0.727034,0.95536,1.21277,1.4498,1.69059,1.91605,2.11216
38.02,0.634550312,0.650699094,0.337841189,349307239.6,-2.1277,-0.0206282,-0.0455409,-0.071673,-0.0819601,-0.069951,-0.0287164,0.0497221,0.157258,0.319528,0.506578,0.719922,0.948013,1.20745,1.44762,1.69293,1.92193,2.12057
38.04,0.622200326,0.706152934,0.267266471,362333287,-2.11944,-0.0215088,-0.0476415,-0.0752374,-0.0867494,-0.075726,-0.0351921,0.0426807,0.150039,0.312464,0.499661,0.712187,0.940089,1.20152,1.44478,1.69451,1.92699,2.12813
38.06,0.603970004,0.758194698,0.124676869,373803683.5,-2.12497,-0.0223042,-0.0495493,-0.0784938,-0.0911472,-0.0810725,-0.041276,0.0358867,0.14282,0.304998,0.492075,0.70384,0.931645,1.19504,1.44129,1.69529,1.9312,2.13484
38.08,0.570489524,0.850646301,0.191750831,383202981,-2.093,-0.0229969,-0.0512354,-0.0814046,-0.0951191,-0.0859694,-0.0469603,0.0293483,0.135625,0.297149,0.483819,0.694906,0.922738,1.18806,1.43714,1.69525,1.93456,2.14071
38.1,0.495937376,0.89983811,0.260039794,390014053.9,-2.10633,-0.0235661,-0.0526647,-0.0839264,-0.0986245,-0.090389,-0.0522287,0.023079,0.128478,0.288944,0.474916,0.685419,0.913424,1.18064,1.43238,1.69439,1.93705,2.14573
38.12,0.430779536,0.855205137,0.138301553,393144169.2,-2.03554,-0.0239873,-0.0537946,-0.0860079,-0.101614,-0.0942941,-0.0570539,0.0171008,0.121411,0.280428,0.465413,0.67543,0.903759,1.17283,1.42702,1.69272,1.93869,2.14992
38.14,0.275041294,0.723813439,0.25677469,391621216.7,-1.94469,-0.0242243,-0.0545663,-0.0875798,-0.104018,-0.0976266,-0.0613876,0.0114563,0.114474,0.271671,0.455391,0.665016,0.893813,1.1647,1.42115,1.69029,1.9395,2.1533
38.16,0.07062132,0.546868391,0.315486443,385937691.1,-1.9574,-0.0242456,-0.0549203,-0.0885685,-0.105761,-0.10032,-0.0651738,0.00619516,0.10772,0.262753,0.444952,0.654264,0.883656,1.15633,1.41483,1.68716,1.93953,2.15589
38.18,-0.02853206,0.434482083,0.384280096,377838010.1,-2.09602,-0.0240571,-0.0548347,-0.0889326,-0.106797,-0.102336,-0.0683841,0.00133857,0.10117,0.25373,0.434177,0.643239,0.873325,1.14775,1.40812,1.68337,1.93879,2.15769
38.2,-0.02010653,0.419397504,0.30684531,368951582.6,-2.27091,-0.0236978,-0.054337,-0.0886752,-0.107119,-0.103673,-0.0710266,-0.00313066,0.0948094,0.244624,0.42312,0.631968,0.862814,1.13895,1.40102,1.67893,1.93727,2.15864
38.22,0.037985475,0.456452321,0.111957529,359628864.4,-2.42086,-0.0232098,-0.0534815,-0.0878279,-0.106742,-0.104347,-0.0731271,-0.00724761,0.0886061,0.235443,0.411819,0.620464,0.852092,1.12989,1.39353,1.67385,1.93494,2.15868
38.24,0.067017249,0.491553567,0.191754577,349808052.2,-2.55772,-0.0226195,-0.0523244,-0.0864347,-0.105689,-0.104376,-0.074711,-0.0110472,0.0825292,0.226197,0.400316,0.608738,0.841129,1.12055,1.38565,1.66813,1.93175,2.15776
38.26,0.105571387,0.451710281,0.307322573,339632381.9,-2.71802,-0.0219456,-0.0509171,-0.0845513,-0.103992,-0.10378,-0.0758041,-0.0145645,0.0765506,0.216897,0.38865,0.596802,0.829891,1.11088,1.37735,1.66175,1.9277,2.15582
38.28,0.168651883,0.406430699,0.256063022,328597507.9,-2.80454,-0.021204,-0.0493036,-0.0822395,-0.101697,-0.102586,-0.0764329,-0.0178329,0.0706455,0.207556,0.37686,0.584663,0.818347,1.10085,1.36862,1.65473,1.92275,2.15279
38.3,0.18179161,0.43978387,0.272611139,316099178.9,-2.8488,-0.0203974,-0.0475096,-0.0795499,-0.0988502,-0.100815,-0.0766124,-0.0208709,0.0648048,0.198199,0.364991,0.57234,0.806478,1.09043,1.35945,1.64707,1.91689,2.14864
38.32,0.161637454,0.506517438,0.342252325,302047541.9,-2.8608,-0.0195194,-0.045544,-0.0765186,-0.0954956,-0.0984874,-0.0763472,-0.0236797,0.0590357,0.188863,0.353096,0.559856,0.794282,1.0796,1.34984,1.63877,1.91014,2.14336
38.34,0.145415486,0.576757144,0.431746944,286455799,-2.84492,-0.018565,-0.0434087,-0.0731748,-0.0916813,-0.0956299,-0.0756402,-0.0262502,0.0533555,0.179589,0.341225,0.547239,0.781764,1.06838,1.33978,1.62986,1.90249,2.13694
38.36,0.118921066,0.643915239,0.501177291,269184818.8,-2.76623,-0.0175306,-0.0411017,-0.06954,-0.0874536,-0.0922758,-0.0744942,-0.0285618,0.0477924,0.170422,0.329429,0.534516,0.768936,1.05675,1.32928,1.62034,1.89398,2.12939
38.38,0.066929102,0.716652592,0.383669858,249781057.7,-2.64945,-0.0164101,-0.0386156,-0.0656257,-0.0828512,-0.0884589,-0.0729086,-0.0305804,0.0423912,0.161413,0.317757,0.521724,0.755824,1.04474,1.31834,1.61024,1.88462,2.12073
38.4,-0.005300403,0.779838396,0.360965233,227991423.4,-2.48776,-0.0151956,-0.03594,-0.061436,-0.077902,-0.0842102,-0.0708816,-0.0322602,0.0372131,0.152618,0.306261,0.508906,0.742467,1.03237,1.30697,1.59957,1.87446,2.11102
38.42,-0.091745298,0.81574694,0.372219591,203993945.9,-2.32539,-0.0138819,-0.0330666,-0.0569729,-0.0726274,-0.0795585,-0.0684124,-0.0335502,0.0323308,0.1441,0.294993,0.496111,0.728911,1.01966,1.29519,1.58836,1.86352,2.10032
38.44,-0.170448212,0.779302192,0.261290887,177965102.5,-2.1606,-0.0124717,-0.0299957,-0.0522427,-0.0670473,-0.0745338,-0.0655066,-0.0344029,0.0278214,0.135917,0.283995,0.483385,0.715206,1.00666,1.283,1.57662,1.85185,2.08868
38.46,-0.234975664,0.704409608,0.285989504,150105697.2,-2.02425,-0.0109779,-0.0267415,-0.0472615,-0.0611848,-0.0691687,-0.0621783,-0.0347812,0.0237599,0.128125,0.273303,0.470769,0.701399,0.993379,1.27042,1.56435,1.83949,2.07618
38.48,-0.278178208,0.571803701,0.333555451,121021520.2,-1.90824,-0.00942218,-0.0233348,-0.0420576,-0.0550692,-0.0634992,-0.0584509,-0.0346611,0.0202129,0.12077,0.262945,0.458295,0.68753,0.979841,1.25745,1.55156,1.82645,2.06286
38.5,-0.297259182,0.460703279,0.444803159,91751373.56,-1.82251,-0.00783125,-0.0198198,-0.0366731,-0.0487374,-0.0575642,-0.0543549,-0.0340303,0.0172338,0.113893,0.252938,0.445985,0.673634,0.966058,1.24407,1.53822,1.81276,2.04878
38.52,-0.301452228,0.396772804,0.359024051,62704727.84,-1.77534,-0.00623551,-0.0162496,-0.0311651,-0.0422357,-0.0514058,-0.0499252,-0.032888,0.0148586,0.107526,0.243293,0.433856,0.65974,0.952034,1.23028,1.52433,1.79841,2.03396
38.54,-0.271947104,0.384122086,0.215277462,35510353.59,-1.82402,-0.00467376,-0.0126905,-0.0256098,-0.0356279,-0.0450773,-0.0452066,-0.0312516,0.0130971,0.101686,0.234007,0.421905,0.645855,0.937763,1.21603,1.50986,1.78339,2.01843
38.56,-0.169838834,0.369055963,0.288477432,12259383.11,-1.94769,-0.00319667,-0.0092299,-0.0201087,-0.0290063,-0.0386531,-0.0402619,-0.0291629,0.0119245,0.0963639,0.225058,0.41011,0.631962,0.923212,1.20128,1.49474,1.76768,2.00216
38.58,-0.002519381,0.269260402,0.297868828,-6698407.522,-2.04972,-0.00185154,-0.0059633,-0.0147775,-0.0224821,-0.0322221,-0.0351623,-0.0266815,0.0112916,0.0915305,0.216414,0.398434,0.618028,0.908336,1.18595,1.47891,1.75122,1.98511
38.6,0.115745791,0.145886266,0.300761447,-23096818.87,-2.06562,-0.000656372,-0.00295955,-0.00971528,-0.0161556,-0.0258589,-0.0299608,-0.0238593,0.0111556,0.0871652,0.20806,0.386857,0.604029,0.893101,1.17001,1.46233,1.73397,1.96725
38.62,0.134172991,0.062181292,0.486408036,-37131173.8,-2.15525,0.000395896,-0.000251236,-0.00499475,-0.0101065,-0.0196175,-0.0246881,-0.0207296,0.0114879,0.0832621,0.200008,0.375384,0.589958,0.877494,1.15341,1.44496,1.7159,1.94856
38.64,0.19564637,-0.036380068,0.449015767,-48791800.25,-2.24734,0.0013098,0.00214665,-0.000675934,-0.00441026,-0.01355,-0.0193738,-0.0173231,0.0122565,0.0798135,0.192272,0.364027,0.575812,0.861503,1.13615,1.4268,1.69699,1.929
38.66,0.245853982,-0.126970977,0.335587967,-58804183.52,-2.29188,0.00209024,0.00423465,0.00320004,0.000867831,-0.00770468,-0.0140459,-0.013665,0.0134305,0.0768131,0.184875,0.352803,0.561588,0.845122,1.11821,1.40783,1.67723,1.90855
38.68,0.222375736,-0.198601162,0.305054893,-68225193.85,-2.28368,0.00275977,0.00603823,0.00662897,0.00569407,-0.00210949,-0.00871593,-0.00975887,0.014999,0.0742716,0.177863,0.341757,0.54731,0.828364,1.09961,1.38806,1.65661,1.88719
38.7,0.137498502,-0.247222696,0.178909288,-78444484.72,-2.24739,0.00335388,0.00760696,0.00964428,0.0100709,0.00323062,-0.00337797,-0.00558843,0.0169733,0.072221,0.171303,0.330956,0.533023,0.81127,1.0804,1.36754,1.63517,1.86492
38.72,0.006769597,-0.225912363,0.134040928,-89867593.93,-2.19476,0.00390891,0.00900451,0.0123069,0.0140314,0.00832871,0.00198365,-0.00113034,0.0193818,0.0707101,0.165281,0.320486,0.518794,0.793894,1.06063,1.34633,1.61293,1.84175
38.74,-0.141061941,-0.132151685,0.376427108,-101553288.7,-2.26025,0.00444481,0.010284,0.0146832,0.01762,0.0131987,0.00737499,0.00362859,0.0222497,0.0697856,0.159875,0.310428,0.504689,0.776293,1.04038,1.32449,1.58994,1.81769
38.76,-0.180406565,-0.063543049,0.415323723,-111675163.4,-2.38256,0.00495034,0.0114627,0.0168171,0.020868,0.017834,0.0127708,0.00867051,0.025576,0.0694678,0.155133,0.300836,0.490752,0.758499,1.01967,1.30204,1.56619,1.79272
38.78,-0.156721393,0.01301645,0.327156487,-119519035,-2.48286,0.00540044,0.012529,0.0187288,0.0237968,0.0222152,0.0181229,0.0139506,0.0293359,0.0697546,0.151072,0.291741,0.477009,0.740528,0.998535,1.279,1.54167,1.76681
38.8,-0.156547574,0.023064051,0.124602964,-125807356.5,-2.52258,0.00578508,0.0134707,0.0204357,0.0264381,0.026336,0.0233865,0.019422,0.0335039,0.0706472,0.147711,0.283173,0.463491,0.722404,0.976989,1.25538,1.51637,1.7399
38.82,-0.201396899,-0.018736631,0.038314592,-131274262.4,-2.5544,0.00611133,0.0142906,0.0219607,0.0288375,0.0302103,0.0285327,0.025046,0.0380625,0.0721572,0.145069,0.275167,0.450243,0.704167,0.95507,1.23121,1.49029,1.71198
38.84,-0.248753582,-0.056746207,-0.012071347,-135908226.1,-2.58953,0.00638812,0.015,0.023328,0.0310406,0.0338624,0.0335438,0.030786,0.0429936,0.0742959,0.14317,0.26776,0.437314,0.685868,0.932817,1.20649,1.46341,1.68305
38.86,-0.276313576,-0.052066993,0.001141197,-139564836.1,-2.62761,0.00661906,0.0156103,0.0245581,0.0330824,0.0373169,0.0384075,0.0366028,0.0482705,0.0770633,0.142023,0.260981,0.42475,0.667555,0.910267,1.18125,1.43575,1.65307
38.88,-0.297487674,-0.013850638,0.076865267,-142078258.6,-2.6581,0.00680565,0.0161316,0.0256696,0.0349876,0.0405966,0.0431182,0.0424591,0.0538588,0.0804482,0.141633,0.254852,0.412597,0.649277,0.887452,1.15549,1.40729,1.62205
38.9,-0.310100802,0.043921728,0.099845164,-143528470.7,-2.67962,0.00695084,0.0165748,0.0266799,0.0367736,0.0437214,0.0476787,0.048324,0.0597182,0.0844295,0.141996,0.249394,0.400895,0.631084,0.864407,1.12922,1.37803,1.58997
38.92,-0.328483936,0.086058518,0.063484036,-144326056.8,-2.66736,0.00706259,0.0169553,0.0276081,0.0384571,0.0467121,0.0521018,0.0541785,0.0658083,0.0889792,0.143104,0.24463,0.389689,0.61303,0.84117,1.10245,1.34796,1.55681
38.94,-0.36638613,0.086308087,-0.027779608,-144752771,-2.6685,0.00715308,0.0172932,0.0284746,0.0400566,0.0495907,0.0564097,0.0600155,0.0720921,0.0940643,0.14495,0.24058,0.379028,0.595171,0.817783,1.07519,1.31708,1.52259
38.96,-0.391080294,0.080258313,-0.086235115,-144994624.1,-2.66654,0.00723291,0.0176077,0.0292974,0.0415886,0.0523771,0.0606261,0.0658349,0.0785357,0.0996446,0.147516,0.237262,0.368958,0.577562,0.794292,1.04745,1.28541,1.4873
38.98,-0.410054612,0.052901922,-0.012708059,-144301973.5,-2.76153,0.00730224,0.0179048,0.0300827,0.0430581,0.0550802,0.0647647,0.0716323,0.0850995,0.105665,0.150764,0.234682,0.359514,0.560246,0.77073,1.01922,1.25292,1.45094
