time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
38.58,1.030836004,0.515867662,-0.221952102,382637367.5,0.749568,-0.0186917,-0.0444284,-0.0734558,-0.0928775,-0.100694,-0.0906458,-0.0576835,-0.00682026,0.0757412,0.169227,0.265693,0.357003,0.427802,0.472276,0.491577,0.507134,0.52353
38.6,1.019079116,0.520818618,-0.315161618,415807003,0.329238,-0.0201195,-0.0475969,-0.0781753,-0.0985232,-0.106789,-0.09697,-0.0644098,-0.0141658,0.0669448,0.159887,0.257281,0.351616,0.428234,0.479314,0.509268,0.535757,0.561541
38.62,0.993734192,0.428737705,-0.338860694,443765225.4,-0.187366,-0.0214492,-0.0506282,-0.0827545,-0.104001,-0.112698,-0.103154,-0.07109,-0.0215508,0.0578911,0.149964,0.247827,0.344929,0.427563,0.485652,0.526644,0.564334,0.599675
38.64,1.00827144,0.367773106,-0.335824418,466125007.8,-0.528663,-0.0226496,-0.0534419,-0.0871108,-0.109271,-0.118412,-0.109207,-0.0777528,-0.0290084,0.0485975,0.139514,0.237413,0.337003,0.425805,0.491383,0.543725,0.592767,0.637751
38.66,0.851174654,0.339816026,-0.305614123,480093526.8,-0.529996,-0.0236609,-0.0559291,-0.0911169,-0.114239,-0.12388,-0.115092,-0.0843745,-0.0365241,0.0391164,0.128635,0.226171,0.327964,0.423056,0.496619,0.560559,0.621016,0.675649
38.68,0.531612664,0.288035651,-0.241374462,483085726.3,-0.387544,-0.0243986,-0.0579447,-0.0945984,-0.118749,-0.128991,-0.120721,-0.0908728,-0.0440248,0.0295448,0.117472,0.214295,0.318006,0.419498,0.501505,0.577225,0.649089,0.71335
38.7,0.153779657,0.185039241,-0.108692398,475636468.2,-0.350505,-0.0247966,-0.0593452,-0.0973704,-0.122619,-0.133609,-0.125985,-0.0971431,-0.0514113,0.0199957,0.10618,0.201996,0.307359,0.415362,0.506185,0.593798,0.677008,0.750886
38.72,-0.165259972,0.074424066,0.00667649,459811104.8,-0.449101,-0.0248306,-0.060031,-0.0992754,-0.125679,-0.137601,-0.130785,-0.103095,-0.0585957,0.0105669,0.094892,0.189471,0.296256,0.410882,0.510771,0.61033,0.704793,0.788267
38.74,-0.410367936,-0.006469374,-0.015912764,437113415.6,-0.645695,-0.0245115,-0.0599613,-0.1002,-0.127787,-0.140849,-0.135042,-0.108663,-0.0655136,0.00133288,0.0837085,0.176888,0.284923,0.406273,0.515343,0.626835,0.732462,0.825459
38.76,-0.611354524,-0.127447073,-0.043446293,410036316.6,-0.922505,-0.0238778,-0.0591524,-0.100085,-0.128836,-0.143257,-0.138697,-0.11381,-0.0721306,-0.0076586,0.0726917,0.164379,0.273565,0.401713,0.519953,0.6433,0.760019,0.862385
38.78,-0.671160996,-0.267587351,-0.112077257,381343549.5,-1.05588,-0.0229917,-0.0576768,-0.0989405,-0.128773,-0.144764,-0.14172,-0.118535,-0.0784511,-0.0163952,0.0618577,0.152037,0.262346,0.397327,0.524606,0.659693,0.787431,0.898957
38.8,-0.664679774,-0.420936888,-0.138487067,352015590.5,-1.03795,-0.0219173,-0.0556408,-0.0968278,-0.127588,-0.145331,-0.144093,-0.122853,-0.0845042,-0.0248896,0.0511981,0.139935,0.251376,0.393188,0.529268,0.675979,0.81462,0.935121
38.82,-0.661317712,-0.572964129,-0.091521233,323658517.5,-1.21856,-0.0207139,-0.0531647,-0.0938498,-0.125315,-0.144943,-0.145807,-0.126789,-0.0903316,-0.0331754,0.040698,0.128124,0.240722,0.389341,0.533892,0.692106,0.841476,0.97085
38.84,-0.523617732,-0.621565915,-0.039573734,298223505.9,-1.57012,-0.0194474,-0.0503834,-0.0901536,-0.122045,-0.143624,-0.146869,-0.130385,-0.0959959,-0.041323,0.0303299,0.116625,0.230427,0.385784,0.538442,0.707971,0.867873,1.00607
38.86,-0.348837302,-0.643998809,0.026961493,275018530.3,-1.90574,-0.0181707,-0.0474218,-0.0859022,-0.117903,-0.141423,-0.147292,-0.133683,-0.101561,-0.0494171,0.0200664,0.105437,0.220531,0.382469,0.542893,0.723454,0.893694,1.04067
38.88,-0.27680906,-0.669027619,0.10583275,254678686.8,-2.41291,-0.0169166,-0.0443801,-0.0812543,-0.113037,-0.138406,-0.147087,-0.136707,-0.107082,-0.0575335,0.0098806,0.0945415,0.211064,0.379344,0.547226,0.738449,0.918835,1.07449
38.9,-0.06021354,-0.675897606,0.074076889,237873638.3,-2.88277,-0.015721,-0.0413535,-0.0763756,-0.107625,-0.134676,-0.146286,-0.139485,-0.112623,-0.0657483,-0.000274814,0.0838977,0.202018,0.376352,0.551392,0.752854,0.943173,1.10735
38.92,0.126409349,-0.708160361,0.049861446,222828691.6,-3.18936,-0.0145999,-0.0384129,-0.0714139,-0.101849,-0.130355,-0.144932,-0.142033,-0.118225,-0.0741135,-0.0104404,0.0734716,0.193372,0.373462,0.555337,0.766595,0.966589,1.13907
38.94,0.159606317,-0.699082296,0.065288678,208636048.2,-3.56465,-0.0135418,-0.0355868,-0.0664783,-0.0958638,-0.125557,-0.143061,-0.144341,-0.12389,-0.082639,-0.0206326,0.0632602,0.185105,0.370674,0.559027,0.779645,0.988983,1.16951
38.96,0.271582058,-0.54630913,-0.009947244,196854034.3,-4.01585,-0.0125509,-0.0328993,-0.0616686,-0.0898299,-0.120422,-0.140737,-0.14641,-0.129606,-0.0913256,-0.0308776,0.0532501,0.177181,0.367969,0.56243,0.791968,1.01026,1.19851
38.98,0.453694626,-0.335768692,-0.052099891,187596829.2,-4.38443,-0.0116448,-0.0303856,-0.0570796,-0.0839118,-0.115116,-0.138068,-0.148266,-0.135358,-0.100176,-0.0412128,0.0434044,0.169541,0.365307,0.565507,0.803511,1.0303,1.22592
39,0.556927184,-0.14685907,0.006150285,178598273.8,-4.60001,-0.0108145,-0.02806,-0.0527724,-0.0782375,-0.109788,-0.135162,-0.149924,-0.141095,-0.109161,-0.0516485,0.0336956,0.162142,0.362656,0.568249,0.814239,1.04903,1.25158
39.02,0.534215286,-0.020349806,0.023419246,168324714.4,-4.79158,-0.01003,-0.025903,-0.0487696,-0.0728852,-0.104562,-0.132111,-0.151375,-0.146731,-0.118209,-0.062155,0.0241174,0.154968,0.360011,0.570678,0.824146,1.0664,1.27541
39.04,0.525988826,0.048984111,-0.03073668,157151208.3,-4.97275,-0.00927428,-0.0238897,-0.0450785,-0.06791,-0.0995489,-0.129018,-0.152617,-0.152183,-0.127222,-0.0726848,0.0146634,0.148008,0.35738,0.57282,0.833231,1.08239,1.29733
39.06,0.545234844,0.101501795,-0.135717393,144971788.9,-5.03741,-0.00854366,-0.0220042,-0.0416967,-0.0633534,-0.0948483,-0.125988,-0.153657,-0.157377,-0.136091,-0.0831796,0.00532608,0.14124,0.354767,0.57469,0.841495,1.09697,1.31727
39.08,0.494363496,0.1036873,-0.23223732,131609029.2,-5.06821,-0.00783079,-0.0202298,-0.038608,-0.0592333,-0.090537,-0.123112,-0.154513,-0.162239,-0.144699,-0.0935599,-0.0038871,0.134648,0.35219,0.576314,0.848948,1.11011,1.33519
39.1,0.448480406,0.092606407,-0.279760124,117117880.4,-5.06639,-0.00713067,-0.0185524,-0.0357913,-0.0555499,-0.0866697,-0.120466,-0.15521,-0.166697,-0.15293,-0.103729,-0.0129523,0.128216,0.349665,0.577717,0.855604,1.12181,1.35109
39.12,0.397823668,0.156141187,-0.273978962,102207900.8,-5.05946,-0.00644807,-0.0169688,-0.0332313,-0.0522977,-0.0832847,-0.118121,-0.155778,-0.1707,-0.16068,-0.113584,-0.021835,0.121926,0.347202,0.578922,0.861474,1.13206,1.36497
39.14,0.372889022,0.291110773,-0.324646436,90353175.61,-5.26271,-0.00581633,-0.0155129,-0.0309472,-0.0494953,-0.0804324,-0.11616,-0.156278,-0.174246,-0.167892,-0.123048,-0.0305173,0.115734,0.344774,0.579918,0.866535,1.14085,1.3768
39.16,0.592207198,0.371448161,-0.431752507,83106631.06,-5.33397,-0.00529538,-0.0142649,-0.0290073,-0.0472003,-0.0781899,-0.114687,-0.156813,-0.177393,-0.17456,-0.132088,-0.0390139,0.109558,0.342304,0.580645,0.870721,1.14811,1.38654
39.18,0.712980224,0.389056941,-0.457752695,78583901.14,-5.24527,-0.00491432,-0.0132933,-0.0274787,-0.0454622,-0.0766123,-0.113779,-0.157471,-0.180212,-0.180688,-0.140663,-0.0473254,0.103336,0.33972,0.581048,0.873974,1.15379,1.39416
39.2,0.699379428,0.381347398,-0.38875092,75453410.87,-5.17387,-0.00466141,-0.0126218,-0.0264003,-0.0443009,-0.0757101,-0.113458,-0.158306,-0.182754,-0.186266,-0.148698,-0.0554143,0.0970481,0.336977,0.581095,0.87627,1.15788,1.39968
39.22,0.722698262,0.386512787,-0.382239501,72845888.59,-4.99948,-0.00451955,-0.0122466,-0.0257931,-0.0437262,-0.0754702,-0.113712,-0.159348,-0.185072,-0.191283,-0.156113,-0.063223,0.0907024,0.334045,0.580759,0.877599,1.1604,1.40314
39.24,0.659716376,0.365379487,-0.390213953,71572955.27,-4.92894,-0.00447993,-0.0121561,-0.0256674,-0.043748,-0.075872,-0.114519,-0.160618,-0.18722,-0.19574,-0.162842,-0.070687,0.0843195,0.330897,0.580005,0.877952,1.16136,1.40459
39.26,0.71235329,0.296541496,-0.450305456,72339973.78,-4.81969,-0.00454836,-0.0123493,-0.0260335,-0.0443834,-0.0769038,-0.115856,-0.162144,-0.189265,-0.199661,-0.168849,-0.0777496,0.0779204,0.327498,0.578779,0.87731,1.16079,1.40408
39.28,0.72939515,0.142597183,-0.455133765,75751677.8,-4.72976,-0.00473541,-0.0128347,-0.0269013,-0.045648,-0.0785598,-0.117707,-0.163948,-0.191279,-0.203087,-0.174117,-0.0843609,0.071529,0.323808,0.577014,0.875644,1.15869,1.40163
39.3,0.774649238,0.020336072,-0.446969366,82233568.66,-4.65254,-0.00505038,-0.0136257,-0.0282791,-0.0475501,-0.0808372,-0.120062,-0.166056,-0.193329,-0.206074,-0.178652,-0.0904788,0.0651751,0.319789,0.574632,0.872919,1.15508,1.39729
39.32,0.840100602,0.003231421,-0.493597233,90719691.75,-4.45017,-0.00549453,-0.0147281,-0.0301656,-0.0500822,-0.0837258,-0.122912,-0.168481,-0.195466,-0.208677,-0.182474,-0.0960623,0.0589014,0.315412,0.571557,0.869103,1.14997,1.39111
39.34,0.787995736,0.052461062,-0.484965081,99940477.29,-4.23282,-0.00604896,-0.0161196,-0.032532,-0.0532058,-0.0871894,-0.126228,-0.171212,-0.197706,-0.210931,-0.185592,-0.101057,0.0527808,0.310679,0.567739,0.864186,1.14342,1.38314
39.36,0.723836894,0.162424309,-0.468064754,109223000.7,-3.98746,-0.00668748,-0.0177567,-0.0353258,-0.0568586,-0.0911715,-0.129971,-0.17422,-0.200037,-0.212853,-0.188016,-0.105402,0.0469091,0.305611,0.563144,0.858175,1.13547,1.37348
39.38,0.632723872,0.213784122,-0.426909941,118992420.4,-3.78886,-0.00739156,-0.0195923,-0.0384829,-0.060971,-0.0956116,-0.134098,-0.177473,-0.202433,-0.214455,-0.189766,-0.109044,0.0413871,0.300241,0.557752,0.851078,1.12618,1.36223
39.4,0.581771146,0.24134839,-0.390128024,128791353.2,-3.52299,-0.00814564,-0.0215797,-0.0419304,-0.0654666,-0.100446,-0.138565,-0.180936,-0.20486,-0.215745,-0.19087,-0.111944,0.0363163,0.294609,0.551553,0.842907,1.11559,1.34946
39.42,0.453799522,0.290490531,-0.382766799,136909234.6,-3.17996,-0.0089185,-0.0236538,-0.0455718,-0.0702431,-0.10559,-0.143305,-0.184549,-0.207262,-0.216708,-0.191342,-0.114056,0.0318152,0.288779,0.54457,0.833694,1.10379,1.3353
39.44,0.229719688,0.294544018,-0.392145053,142921297.2,-2.927,-0.0096696,-0.0257328,-0.049291,-0.0751752,-0.110936,-0.148228,-0.188231,-0.209559,-0.217307,-0.191176,-0.115329,0.028014,0.282843,0.536859,0.823497,1.09085,1.31985
39.46,0.072131501,0.272599718,-0.428416002,148246381.8,-2.79107,-0.0103813,-0.0277538,-0.0529874,-0.0801487,-0.116385,-0.153251,-0.191908,-0.211689,-0.217512,-0.190378,-0.115733,0.0250159,0.27689,0.528474,0.812365,1.07684,1.30322
39.48,-0.001348434,0.316595974,-0.421171951,152173029.7,-2.5498,-0.0110463,-0.0296723,-0.0565757,-0.0850602,-0.121843,-0.158295,-0.195512,-0.2136,-0.217307,-0.188958,-0.115259,0.0228973,0.271003,0.519477,0.800342,1.06182,1.28549
39.5,-0.215824151,0.408895659,-0.365716022,152436599.7,-2.2759,-0.0116298,-0.0314238,-0.0599512,-0.0897829,-0.127185,-0.163247,-0.198949,-0.215216,-0.216642,-0.186892,-0.113874,0.0217418,0.2653,0.509969,0.787509,1.04586,1.26673
39.52,-0.50582917,0.48804339,-0.343150179,149881030.3,-2.22868,-0.012096,-0.0329386,-0.0630083,-0.0941851,-0.13227,-0.167975,-0.202108,-0.216453,-0.215462,-0.184142,-0.111539,0.0216227,0.259906,0.500079,0.773963,1.02905,1.24705
39.54,-0.609489232,0.5018962,-0.336168047,149067971.5,-2.47787,-0.012468,-0.0342099,-0.0657054,-0.0981956,-0.137009,-0.172398,-0.204936,-0.217283,-0.213763,-0.180716,-0.108272,0.0225392,0.254891,0.489897,0.759757,1.01142,1.22644
39.56,-0.459634142,0.481342114,-0.333070695,151828694.9,-2.68294,-0.0128082,-0.0353016,-0.0680732,-0.101811,-0.141375,-0.176489,-0.207435,-0.217744,-0.211601,-0.176681,-0.104156,0.0244119,0.250259,0.479464,0.744891,0.992927,1.20485
39.58,-0.387474186,0.458695086,-0.350860567,158018390.8,-2.95669,-0.0131585,-0.0362916,-0.0701677,-0.105046,-0.145356,-0.18023,-0.20962,-0.217881,-0.209041,-0.172115,-0.0992874,0.0271335,0.245992,0.46882,0.729366,0.973526,1.18218
39.6,-0.276316788,0.403904161,-0.347351991,168394346.9,-3.36459,-0.0135492,-0.0372589,-0.0720645,-0.107938,-0.148952,-0.183617,-0.211515,-0.217754,-0.206156,-0.167106,-0.0937783,0.0305738,0.242051,0.458001,0.71318,0.953152,1.15831
39.62,-0.046373292,0.347587484,-0.331953279,183231507.2,-3.74263,-0.0140175,-0.0382894,-0.0738653,-0.110558,-0.152194,-0.186668,-0.213164,-0.217437,-0.203043,-0.161766,-0.0877693,0.0345717,0.238368,0.447021,0.696318,0.93172,1.13309
39.64,0.147965248,0.240070301,-0.299825941,201369395.6,-4.05734,-0.0145839,-0.039449,-0.0756664,-0.112985,-0.155122,-0.189406,-0.214606,-0.216996,-0.199794,-0.156201,-0.0814051,0.0389617,0.234868,0.435892,0.678773,0.909147,1.10639
39.66,0.289512366,0.116228814,-0.32275918,222992631.4,-4.44535,-0.0152533,-0.0407788,-0.0775488,-0.115304,-0.157781,-0.191857,-0.215871,-0.216485,-0.196488,-0.150518,-0.0748287,0.0435801,0.23148,0.424629,0.660543,0.885363,1.07806
39.68,0.523767112,0.012400201,-0.274144542,248430498.7,-4.77562,-0.0160364,-0.0423134,-0.0795906,-0.117611,-0.160243,-0.194064,-0.217001,-0.215961,-0.193209,-0.144837,-0.0681946,0.0482506,0.228118,0.413226,0.64162,0.860292,1.04795
39.7,0.73933717,-0.001823177,-0.145895335,276008806.7,-4.95622,-0.0169332,-0.0440693,-0.0818505,-0.120001,-0.162589,-0.196076,-0.21803,-0.215468,-0.190036,-0.139273,-0.0616526,0.0527992,0.224699,0.401676,0.621993,0.833871,1.01595
39.72,0.853069602,0.079019717,0.003071365,302694713.8,-4.94414,-0.0179115,-0.0460171,-0.0843386,-0.122525,-0.164874,-0.197923,-0.218959,-0.215007,-0.187004,-0.133906,-0.0553229,0.0570899,0.221173,0.389997,0.601682,0.806082,0.981989
39.74,0.837282996,0.139300653,0.167013118,325941778.7,-4.76699,-0.0189102,-0.048076,-0.0870065,-0.125185,-0.167117,-0.199598,-0.219744,-0.214529,-0.184098,-0.128767,-0.0492882,0.0610452,0.217532,0.378239,0.580749,0.77696,0.946064
39.76,0.72362851,0.157206354,0.251803795,345398373.2,-4.57555,-0.0198688,-0.0501413,-0.0897684,-0.127942,-0.169311,-0.201083,-0.220322,-0.213956,-0.181273,-0.123854,-0.043609,0.0646268,0.213787,0.366463,0.559272,0.746577,0.908233
39.78,0.668841316,0.097573769,0.249908101,362298538.3,-4.3857,-0.0207581,-0.0521301,-0.0925397,-0.130755,-0.171458,-0.202376,-0.220648,-0.21322,-0.178487,-0.119173,-0.0383529,0.0677966,0.209939,0.354703,0.537312,0.715004,0.868573
39.8,0.682215776,0.011819201,0.191784336,378549020.8,-4.19592,-0.0215814,-0.0540047,-0.0952604,-0.133595,-0.173579,-0.20351,-0.220715,-0.212281,-0.175718,-0.114754,-0.0336019,0.070496,0.20596,0.342955,0.514896,0.682296,0.827157
39.82,0.760582306,-0.067563113,0.119198956,394014680.8,-3.87742,-0.0223487,-0.0557582,-0.0978904,-0.136431,-0.175695,-0.20453,-0.220538,-0.211119,-0.172959,-0.110646,-0.0294264,0.0726584,0.201807,0.331186,0.492027,0.648502,0.784077
39.84,0.765179954,-0.168888588,0.039460721,406528058,-3.37282,-0.0230454,-0.0573728,-0.10038,-0.139206,-0.177793,-0.205457,-0.220123,-0.2097,-0.170184,-0.106876,-0.0258509,0.0742399,0.197457,0.319376,0.468722,0.6137,0.739464
39.86,0.637197682,-0.287439084,-0.034909031,415348142.6,-2.89809,-0.0236408,-0.0588085,-0.102667,-0.141833,-0.179819,-0.206276,-0.219453,-0.207979,-0.167351,-0.103439,-0.0228526,0.0752192,0.192899,0.307523,0.44502,0.578001,0.693499
39.88,0.582704782,-0.374196238,-0.167426917,422348454.2,-2.50846,-0.0241336,-0.0600443,-0.104709,-0.144248,-0.181723,-0.206977,-0.218534,-0.205944,-0.164441,-0.100329,-0.0204097,0.0755669,0.1881,0.295599,0.420944,0.541511,0.646366
39.9,0.660226688,-0.402597031,-0.3288995,429869615.7,-2.10352,-0.0245597,-0.0611053,-0.106509,-0.146427,-0.183483,-0.207571,-0.217406,-0.20364,-0.161486,-0.0975648,-0.0185414,0.0752367,0.182981,0.283515,0.396477,0.504304,0.598231
39.92,0.778403274,-0.4146843,-0.455064867,438463469.6,-1.51999,-0.0249568,-0.0620413,-0.108093,-0.148377,-0.18509,-0.208071,-0.216127,-0.201148,-0.158543,-0.0951705,-0.0172897,0.0741847,0.177439,0.271135,0.371589,0.466457,0.549273
39.94,0.857626924,-0.430943426,-0.536544051,447097644,-0.734079,-0.0253395,-0.0628916,-0.109485,-0.150096,-0.186525,-0.208469,-0.214743,-0.198552,-0.155669,-0.0931553,-0.016678,0.0723827,0.171374,0.258286,0.346253,0.428076,0.499727
39.96,0.883690544,-0.419875569,-0.601669397,455848310,-0.0529831,-0.0257085,-0.0636773,-0.110705,-0.151586,-0.187761,-0.208741,-0.213284,-0.195934,-0.152915,-0.0915184,-0.016699,0.0698169,0.164679,0.244804,0.320427,0.389288,0.449877
39.98,0.950586252,-0.379357438,-0.692040907,465250720.4,0.403465,-0.0260704,-0.0644146,-0.11178,-0.152858,-0.188775,-0.208863,-0.211779,-0.193376,-0.150341,-0.0902651,-0.0173296,0.066481,0.15723,0.230541,0.294049,0.350219,0.399983
40,1.014742652,-0.325049253,-0.765242764,475300920.5,0.721976,-0.0264342,-0.0651212,-0.112739,-0.153931,-0.189556,-0.20882,-0.210262,-0.190959,-0.148014,-0.0894085,-0.0185452,0.062372,0.148892,0.215352,0.267076,0.310986,0.350237
40.02,1.101750716,-0.331037498,-0.807840319,483883706.5,1.34119,-0.0267879,-0.0657944,-0.113593,-0.154809,-0.190087,-0.208586,-0.208749,-0.188738,-0.145989,-0.0889464,-0.0203092,0.0575036,0.139558,0.199129,0.239513,0.271714,0.30081
40.04,0.980246916,-0.402330201,-0.738031551,488055396.7,2.10551,-0.0270768,-0.0663746,-0.114293,-0.155447,-0.190306,-0.208093,-0.2072,-0.186701,-0.144264,-0.0888287,-0.0225443,0.0519342,0.129178,0.181846,0.211415,0.23254,0.251934
40.06,0.731972956,-0.439720439,-0.65193434,487476431.1,2.59264,-0.0272366,-0.0667648,-0.114749,-0.155758,-0.190126,-0.207253,-0.205541,-0.184793,-0.142796,-0.0889765,-0.0251521,0.0457496,0.117742,0.16356,0.182869,0.193595,0.203872
40.08,0.592933176,-0.514803501,-0.572270556,483648855.8,2.84006,-0.0272421,-0.0668886,-0.114877,-0.155671,-0.189482,-0.206003,-0.203712,-0.182961,-0.141545,-0.0893327,-0.0280657,0.0390127,0.105245,0.144341,0.153955,0.154981,0.156823
40.1,0.502949106,-0.580297353,-0.531413568,477713999.3,3.0177,-0.0270978,-0.0667064,-0.11461,-0.155129,-0.188338,-0.204314,-0.201679,-0.181167,-0.140481,-0.0898691,-0.0312584,0.0317507,0.0916933,0.124247,0.124753,0.116787,0.110904
40.12,0.421094894,-0.561764269,-0.538712288,470569605.9,3.08839,-0.0268184,-0.0662088,-0.113899,-0.154086,-0.186677,-0.202182,-0.199428,-0.179376,-0.139577,-0.0905799,-0.0347357,0.0239567,0.0771243,0.103303,0.0953242,0.0790836,0.0661803
40.14,0.421771526,-0.539104394,-0.556768598,462882166.5,3.13825,-0.0264263,-0.0654121,-0.112723,-0.152511,-0.184502,-0.199627,-0.196959,-0.177567,-0.138813,-0.0914825,-0.0385339,0.0155941,0.06161,0.0815065,0.0657008,0.0419148,0.0226903
40.16,0.418467412,-0.477888168,-0.540278925,453679017.3,3.21776,-0.0259311,-0.0643335,-0.111071,-0.150379,-0.181812,-0.19667,-0.194275,-0.175713,-0.138163,-0.0925956,-0.0426982,0.00662928,0.0452581,0.0588716,0.0359025,0.00532358,-0.0195415
40.18,0.322005486,-0.395100426,-0.474123521,441321398,3.29157,-0.0253143,-0.062962,-0.10892,-0.147646,-0.178582,-0.193306,-0.191351,-0.173763,-0.137571,-0.0939146,-0.0472573,-0.00293943,0.0281979,0.0354661,0.00596417,-0.0306278,-0.0604867
40.2,0.170715228,-0.326095238,-0.405922646,425324161,3.31756,-0.0245482,-0.0612656,-0.106238,-0.144268,-0.17477,-0.189508,-0.188145,-0.171647,-0.136968,-0.0954182,-0.0522249,-0.0130891,0.0105537,0.0114,-0.0240523,-0.0658696,-0.10012
40.22,0.054170127,-0.269703144,-0.340280912,405369507,3.38783,-0.0236134,-0.0592095,-0.102991,-0.140212,-0.170337,-0.185236,-0.184606,-0.169298,-0.136288,-0.0970825,-0.0576038,-0.0237843,-0.00757213,-0.0131995,-0.0540649,-0.100344,-0.138422
40.24,-0.106784986,-0.240909015,-0.253602692,381252601.6,3.46357,-0.0224926,-0.0567563,-0.0991431,-0.135448,-0.16524,-0.180438,-0.18067,-0.166643,-0.135465,-0.0988761,-0.0633757,-0.0349753,-0.0260969,-0.0381902,-0.0839681,-0.134005,-0.175368
40.26,-0.27949075,-0.17991089,-0.152546995,353981245.9,3.39817,-0.0211794,-0.0538807,-0.0946671,-0.129957,-0.159445,-0.175055,-0.176272,-0.163619,-0.134447,-0.100768,-0.0695102,-0.0466124,-0.0449551,-0.063428,-0.11365,-0.166818,-0.210943
40.28,-0.34940213,-0.153522364,-0.052110939,324519601.5,3.24474,-0.0196927,-0.0505911,-0.0895671,-0.123749,-0.152944,-0.169051,-0.171359,-0.160187,-0.133215,-0.102744,-0.0759862,-0.0586687,-0.064107,-0.0887885,-0.143015,-0.198778,-0.245168
40.3,-0.38638765,-0.178928008,0.026835107,291658672.7,3.01592,-0.0180666,-0.0469274,-0.083877,-0.116855,-0.145749,-0.162404,-0.165899,-0.156331,-0.131779,-0.104806,-0.0827929,-0.0711366,-0.0835283,-0.11417,-0.171985,-0.2299,-0.278102
40.32,-0.402433394,-0.196674613,0.039633648,257373905.7,2.77367,-0.0163354,-0.042945,-0.0776498,-0.109312,-0.137876,-0.155098,-0.159863,-0.152043,-0.130157,-0.106957,-0.0899189,-0.084011,-0.10319,-0.139484,-0.200489,-0.260197,-0.309831
40.34,-0.437382198,-0.145281452,0.043464033,221576327,2.69058,-0.0145178,-0.0386889,-0.0709343,-0.101158,-0.129322,-0.147102,-0.153214,-0.147299,-0.128352,-0.109183,-0.0973318,-0.0972665,-0.12304,-0.16463,-0.228444,-0.289663,-0.340434
40.36,-0.625005678,-0.006737112,0.096611092,179309288.6,2.67452,-0.012595,-0.0341621,-0.0637459,-0.0923804,-0.120043,-0.138348,-0.145878,-0.142038,-0.126322,-0.111427,-0.104958,-0.110824,-0.142977,-0.18947,-0.255734,-0.31825,-0.369955
40.38,-0.901674026,0.11650517,0.229896739,129840698.4,2.62699,-0.0105285,-0.0293391,-0.0560759,-0.0829335,-0.109969,-0.128745,-0.137763,-0.136175,-0.12399,-0.113605,-0.112701,-0.124567,-0.162866,-0.213847,-0.282227,-0.345882,-0.398409
40.4,-1.102516052,0.166393419,0.311593325,78866000.89,2.3464,-0.00833414,-0.0242337,-0.0479442,-0.072822,-0.0990675,-0.118241,-0.128815,-0.129663,-0.121309,-0.11567,-0.120498,-0.138412,-0.182597,-0.237645,-0.307834,-0.372517,-0.425836
40.42,-1.032707852,0.107510279,0.238208642,34097772.39,1.80252,-0.00611869,-0.0189659,-0.0394576,-0.0621456,-0.0873992,-0.106886,-0.119081,-0.122545,-0.118318,-0.117664,-0.128374,-0.152357,-0.202142,-0.260854,-0.332569,-0.398209,-0.45235
40.44,-0.656900486,-0.037577736,0.154655458,-2768497.977,1.48577,-0.00400462,-0.0137306,-0.0308001,-0.0510668,-0.0751018,-0.094802,-0.108683,-0.114938,-0.115121,-0.119697,-0.136416,-0.166458,-0.22153,-0.283544,-0.356527,-0.423083,-0.478121
40.46,-0.474283876,-0.095003656,0.159797323,-35550914.35,1.49952,-0.00203182,-0.00866247,-0.0221275,-0.0397172,-0.0622858,-0.0820836,-0.0977079,-0.106918,-0.111784,-0.121838,-0.144675,-0.180728,-0.240752,-0.305751,-0.379779,-0.44723,-0.503264
40.48,-0.564713028,-0.016191515,0.18151888,-65262471.05,1.43687,-0.00018086,-0.00379677,-0.0135275,-0.0281989,-0.0490115,-0.068775,-0.0861867,-0.0985074,-0.108316,-0.12409,-0.153132,-0.195111,-0.259741,-0.327449,-0.402353,-0.470685,-0.527815
40.5,-0.52302217,0.09909924,0.173937478,-92225868.64,1.5246,0.00156413,0.000870717,-0.00506066,-0.0166085,-0.0353433,-0.0549164,-0.0741393,-0.0897102,-0.104709,-0.126436,-0.161747,-0.20953,-0.278427,-0.348598,-0.42427,-0.493474,-0.551777
40.52,-0.598307864,0.212648228,0.160919959,-121758571.7,1.73339,0.00325004,0.00538167,0.00325164,-0.00496293,-0.0213407,-0.0405362,-0.0615636,-0.0805092,-0.100938,-0.128826,-0.170445,-0.223877,-0.296721,-0.369148,-0.445531,-0.515606,-0.575116
40.54,-0.793080618,0.188983434,0.219062029,-154648770.3,1.83771,0.0049432,0.00981796,0.0114451,0.00674754,-0.00704015,-0.0256505,-0.0484359,-0.0708611,-0.0969494,-0.131177,-0.179114,-0.238025,-0.314518,-0.38903,-0.46611,-0.537063,-0.597773
40.56,-0.903752894,0.131606303,0.266744678,-186377118.7,1.85274,0.00665701,0.0142508,0.0195841,0.0184817,0.00751589,-0.0103017,-0.0347566,-0.0607369,-0.0926968,-0.133414,-0.187639,-0.251861,-0.331728,-0.408184,-0.485989,-0.557837,-0.619703
40.58,-0.946646558,0.089741163,0.297441058,-214836097.4,1.73531,0.00836742,0.0186961,0.0277187,0.0301899,0.022249,0.00542882,-0.0205691,-0.0501445,-0.0881569,-0.135475,-0.195934,-0.265304,-0.348302,-0.426593,-0.505178,-0.577945,-0.640905
