time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
5.04,-0.055029982,-0.004326976,-0.003212854,-362256.8018,0.0606376,-7.26E-05,-0.000241118,-0.000456716,-0.000595198,-0.000626319,-0.000602991,-0.000584979,-0.000568898,-0.000543281,-0.000424173,-0.000192585,0.000130964,0.0005178,0.000903116,0.0013276,0.00175317,0.00213489
5.06,-0.068317423,0.021733222,0.026136678,-1814116.968,0.0441562,-3.84E-05,-0.000187287,-0.000423226,-0.000604094,-0.000665468,-0.000639426,-0.000593346,-0.000556828,-0.000533643,-0.000436676,-0.000230198,8.14E-05,0.000475981,0.000865177,0.00127725,0.00168246,0.0020452
5.08,-0.048915229,-0.001122938,-0.012750569,-3064169.132,0.0559405,-3.34E-06,-0.000120958,-0.000361363,-0.000578452,-0.000676133,-0.00065555,-0.000585154,-0.000526668,-0.000500334,-0.000421547,-0.000241685,5.43E-05,0.000454487,0.000847929,0.00124827,0.00163285,0.00197599
5.1,-0.057583315,-0.006155407,-0.034167083,-3974651.245,0.0407689,2.96E-05,-4.95E-05,-0.000277618,-0.000519797,-0.000657116,-0.000650961,-0.000562707,-0.000482268,-0.000447027,-0.000381176,-0.000228013,4.88E-05,0.000451172,0.000848169,0.00123799,0.00160272,0.00192647
5.12,-0.039260932,0.003362435,0.018275379,-4625042.043,0.0431557,5.84E-05,2.09E-05,-0.00017971,-0.000432141,-0.000608502,-0.000625579,-0.000528465,-0.000427931,-0.000378313,-0.000319161,-0.000191271,6.36E-05,0.000463345,0.00086201,0.00124287,0.00158955,0.00189501
5.14,-0.038638888,0.012074229,0.009700709,-5413677.038,0.069693,8.46E-05,8.92E-05,-7.16E-05,-0.000317884,-0.000528042,-0.000575765,-0.000480814,-0.000364125,-0.000295492,-0.000236167,-0.000130603,0.000100483,0.000491877,0.000889127,0.0012626,0.00159398,0.00188322
5.16,-0.062645398,0.002584689,-0.034622551,-6205101.351,0.0570112,0.000111713,0.000158704,4.69E-05,-0.000177569,-0.000412067,-0.00049513,-0.000414503,-0.000287776,-0.000196918,-0.000130335,-4.27E-05,0.000163986,0.000540705,0.000932394,0.00129981,0.00161936,0.00189539
5.18,-0.048211051,-0.011760183,-0.022979022,-6117305.049,-0.00110907,0.00013354,0.000223612,0.00016728,-2.17E-05,-0.000268133,-0.000387504,-0.000333256,-0.000204633,-9.04E-05,-9.74E-06,6.57E-05,0.000248575,0.000604259,0.00098543,0.00134759,0.0016592,0.00192583
5.2,0.010574878,-0.004971751,-0.054689046,-5170328.622,-0.015983,0.000140241,0.000269828,0.000273806,0.000131289,-0.000113338,-0.000265989,-0.000248612,-0.000127767,8.64E-06,0.000109106,0.000178993,0.000340109,0.000668811,0.00103403,0.001391,0.00169862,0.00196014
5.22,0.024780824,0.02609393,-0.026198545,-4083586.312,-0.00626139,0.000133406,0.000291823,0.000357803,0.00027006,4.15E-05,-0.000137897,-0.000164955,-6.22E-05,9.22E-05,0.000216746,0.000288509,0.000431091,0.000727748,0.00107147,0.00142253,0.00172973,0.00199052
5.24,0.01285005,0.004921561,-0.034803266,-3384164.802,0.00621325,0.000122636,0.000297032,0.000420953,0.000394093,0.000195122,-1.76E-06,-7.70E-05,-2.18E-06,0.000163469,0.00031394,0.000395107,0.000523636,0.000784508,0.00110152,0.0014451,0.00175467,0.00201867
5.26,-0.003342696,-0.02343214,-0.030199293,-2719933.249,-0.0203666,0.000112439,0.000293839,0.000466198,0.00050308,0.000345905,0.000142464,1.96E-05,5.83E-05,0.000226019,0.000401448,0.000499048,0.000619015,0.000842076,0.00112786,0.00146169,0.00177522,0.0020454
5.28,0.018271688,-0.015037394,-0.018015293,-1800493.896,-0.0416121,9.97E-05,0.000282752,0.000492148,0.000590804,0.0004856,0.000287424,0.000121533,0.000118861,0.000277822,0.000474037,0.000593885,0.000711468,0.00089671,0.00114786,0.00146903,0.00178668,0.00206452
5.3,0.033762128,-0.016518785,-0.040811855,-755148.444,-0.0482163,8.22E-05,0.000261497,0.000497356,0.000651144,0.000605051,0.000424147,0.000223509,0.00017742,0.000316441,0.000526143,0.000672101,0.000793706,0.000943333,0.00115788,0.00146309,0.00178328,0.00206845
5.32,0.034374421,-0.031393756,-0.057108205,295122.538,-0.0613294,6.16E-05,0.00023037,0.000482799,0.000682487,0.000698443,0.000546217,0.000322281,0.000234236,0.000342729,0.000555981,0.000729304,0.000860973,0.000979441,0.00115716,0.00144286,0.00176231,0.00205245
5.34,0.041863855,-0.024386584,-0.024354982,1526439.696,-0.0854698,3.75E-05,0.000188875,0.00044766,0.000683111,0.000759802,0.000646071,0.000412686,0.000287457,0.000356495,0.000561602,0.000760478,0.000907203,0.00100108,0.00114365,0.00140632,0.00172006,0.00201081
5.36,0.061341718,0.005199578,-0.032696437,2375461.513,-0.0515315,1.16E-05,0.00013901,0.000393491,0.000653946,0.000786949,0.000719035,0.000491405,0.000336697,0.000359848,0.000544476,0.000763866,0.000928891,0.00100648,0.00111761,0.00135393,0.00165557,0.0019408
5.38,0.024193583,0.017200292,-0.034489203,2600136.473,-0.0380992,-8.47E-06,9.04E-05,0.000329797,0.000603751,0.000786652,0.000769039,0.000562417,0.000388302,0.00036223,0.000514599,0.000746431,0.000930645,0.00100142,0.00108669,0.00129386,0.00157597,0.00184812
5.4,0.009398546,0.030388315,0.002331997,2460798.828,-0.0367757,-1.95E-05,5.15E-05,0.000265972,0.000541214,0.00076614,0.000800742,0.000629117,0.000447254,0.000372088,0.000482079,0.000715779,0.000917324,0.000991107,0.00105778,0.00123373,0.00148833,0.00173899
5.42,0.008889939,0.063305078,0.022195968,2532424.654,-0.0558334,-2.63E-05,2.15E-05,0.000203955,0.000467914,0.000725805,0.000812419,0.000687525,0.000510177,0.000389626,0.00044969,0.000672988,0.000887168,0.000973238,0.00102969,0.00117336,0.0013926,0.00161311
5.44,0.031091084,0.079281547,0.012003656,2671083.438,-0.0388372,-3.36E-05,-5.35E-06,0.000142148,0.000383218,0.00066399,0.000800551,0.000731348,0.000570373,0.000411506,0.000417317,0.000617244,0.000836756,0.000942869,0.000997985,0.00110949,0.00128632,0.0014685
5.46,0.019551432,0.084778292,0.012571301,2412202.855,-0.00265236,-3.86E-05,-2.84E-05,8.35E-05,0.000293075,0.000585859,0.000768455,0.000760923,0.00062694,0.000439622,0.000390462,0.000554423,0.000769897,0.000901404,0.000963713,0.00104455,0.00117338,0.00131028
5.48,-0.009116076,0.042323983,0.012840497,1555517.829,0.0288921,-3.52E-05,-4.05E-05,3.61E-05,0.000209557,0.00050341,0.000726196,0.000783235,0.0006851,0.000481173,0.000379975,0.000496829,0.000697596,0.000856734,0.000933536,0.000986552,0.00106398,0.00115053
5.5,-0.03149773,0.031045949,0.00152358,799938.813,0.0116308,-2.45E-05,-3.91E-05,3.59E-06,0.000139515,0.000424616,0.000679886,0.000801224,0.000745765,0.000538134,0.000391188,0.000452236,0.000627237,0.000812676,0.000909183,0.000938468,0.000963762,0.000997464
5.52,-0.00396539,0.028472893,0.057318425,696400.3058,-0.00533263,-1.64E-05,-3.38E-05,-2.07E-05,7.84E-05,0.000346943,0.000625616,0.000807783,0.000799647,0.000601401,0.00041778,0.000417554,0.000556295,0.00076299,0.000881618,0.000892235,0.000867724,0.000849075
5.54,0.023666705,-0.000213692,-0.003381952,1029202.888,0.00559548,-1.75E-05,-3.67E-05,-4.59E-05,1.94E-05,0.00026537,0.00055779,0.000794353,0.000835837,0.000659458,0.000450275,0.000387051,0.000480503,0.000699879,0.000839778,0.000837357,0.000768517,0.000701342
5.56,0.022910162,-0.053925772,0.01165105,1519665.261,0.0108051,-2.68E-05,-5.24E-05,-7.73E-05,-3.94E-05,0.000179648,0.000476326,0.000758404,0.000849349,0.00070597,0.000483606,0.000359579,0.000400931,0.000621376,0.000778263,0.000768512,0.000663794,0.000555276
5.58,0.026405984,-0.068221783,0.074134792,2170057.854,0.00813253,-4.23E-05,-8.13E-05,-0.000118311,-9.93E-05,9.05E-05,0.000382645,0.000699588,0.000837439,0.000736188,0.000513519,0.000334653,0.000319837,0.000527474,0.000693812,0.000681988,0.000552324,0.000412743
5.6,0.035250772,-0.062237445,0.075454455,2768610.047,0.0225239,-6.28E-05,-0.000121731,-0.000170462,-0.000162484,-1.27E-06,0.00027858,0.00061872,0.000798699,0.000746289,0.000535865,0.000311468,0.000239418,0.000419105,0.000584589,0.00057502,0.000433051,0.00027517
5.62,0.023696,-0.06808886,0.024083301,3063238.208,0.0384218,-8.35E-05,-0.000167325,-0.000229742,-0.000227893,-9.21E-05,0.000169779,0.000521198,0.000736551,0.000737052,0.000550398,0.000292409,0.000165038,0.000301531,0.000453807,0.000449517,0.000308626,0.000146757
5.64,0.006855534,-0.063418507,0.003765133,3104552.239,0.0407349,-0.00010009,-0.000209802,-0.000288934,-0.000291878,-0.000177349,6.35E-05,0.0004149,0.000657343,0.000711982,0.000559123,0.00028116,0.000103106,0.00018224,0.000307846,0.000310253,0.000183502,3.24E-05
5.66,-0.000484565,-0.05271142,0.011940289,3115850.334,0.0253656,-0.000112006,-0.000244643,-0.000343114,-0.000352774,-0.000255839,-3.67E-05,0.000305032,0.000565436,0.000672512,0.000561604,0.000277975,5.61E-05,6.59E-05,0.000151369,0.000160083,5.91E-05,-6.75E-05
5.68,0.005870922,-0.054897811,0.045946256,2867215.383,0.0381735,-0.000119156,-0.000269432,-0.000388078,-0.000408489,-0.000327199,-0.000128687,0.000195999,0.000465261,0.000620324,0.000557302,0.000282099,2.50E-05,-4.38E-05,-1.06E-05,2.23E-06,-6.40E-05,-0.000154435
5.7,-0.019415182,-0.050654332,0.01005653,2116446.927,0.0467167,-0.000117122,-0.000278097,-0.000415697,-0.000451337,-0.000385978,-0.000206585,9.64E-05,0.000366336,0.000562743,0.000550942,0.000297168,1.44E-05,-0.000138448,-0.0001675,-0.000154469,-0.000180436,-0.000226505
5.72,-0.042828988,-0.05381104,-0.029578161,692698.5555,0.0610983,-0.000100683,-0.00026192,-0.000415319,-0.000469836,-0.000422594,-0.000261409,1.78E-05,0.000281678,0.000511402,0.000551225,0.000329968,3.14E-05,-0.000206793,-0.000305045,-0.000296982,-0.000281458,-0.000279305
5.74,-0.073190979,-0.003791309,-0.017676688,-970035.534,0.0403441,-6.94E-05,-0.000216026,-0.000379306,-0.000455203,-0.000429074,-0.00028655,-3.15E-05,0.000221783,0.000476273,0.000565116,0.00038483,8.03E-05,-0.000240265,-0.00041108,-0.00041417,-0.000360497,-0.000311179
5.76,-0.068467331,0.058938679,0.061419921,-2422309.312,0.0117818,-2.92E-05,-0.000144829,-0.000308185,-0.000406403,-0.000404193,-0.000282307,-5.09E-05,0.000189474,0.000460492,0.000593088,0.000459023,0.000157735,-0.000237945,-0.0004809,-0.000501948,-0.000418008,-0.000327696
5.78,-0.054772564,0.045291153,0.030710235,-3526367.695,-0.00902294,1.25E-05,-5.87E-05,-0.000208889,-0.000327164,-0.000351325,-0.000253084,-4.47E-05,0.00018214,0.000462463,0.000631548,0.00054547,0.000255466,-0.000204088,-0.000515025,-0.000561118,-0.00045891,-0.000338724
5.8,-0.046343224,0.03565662,-0.021329275,-4246873.232,-0.0333995,5.16E-05,3.20E-05,-9.07E-05,-0.000221987,-0.000274316,-0.000203172,-1.78E-05,0.000195915,0.000479738,0.000676881,0.000637121,0.000364874,-0.000143909,-0.000515229,-0.000593423,-0.000488317,-0.000353719
5.82,-0.03054744,0.041765307,-0.103611096,-4293252.008,-0.0734136,8.29E-05,0.000115899,3.33E-05,-9.96E-05,-0.000179854,-0.00013926,2.20E-05,0.000223377,0.00050636,0.00072287,0.000724691,0.00047488,-6.60E-05,-0.000487165,-0.000604156,-0.00051393,-0.000383637
5.84,0.005714432,0.027734761,-0.06266355,-3894058.445,-0.0741643,0.000102311,0.000182494,0.000148799,2.80E-05,-7.62E-05,-6.89E-05,6.62E-05,0.000255318,0.000534304,0.000762029,0.000798322,0.000573783,1.94E-05,-0.00043896,-0.000600772,-0.000544455,-0.000438995
5.86,0.007972853,0.01219418,0.023990241,-3296273.724,-0.0754099,0.000111002,0.000227941,0.000246895,0.000152055,3.18E-05,4.73E-06,0.000110819,0.000286624,0.00055911,0.000790961,0.000853224,0.000655067,0.000105838,-0.000375682,-0.000587379,-0.000583975,-0.000524067
5.88,0.015801962,0.002946161,-0.01414995,-2953848.937,-0.0419336,0.000113924,0.000255987,0.000325702,0.000268358,0.000143443,8.40E-05,0.000157688,0.000317615,0.000581107,0.000811248,0.000890667,0.000718599,0.000192158,-0.000298249,-0.000563698,-0.000630844,-0.000635832
5.9,-0.006481799,0.036721439,-0.012564857,-2989078.464,-0.016115,0.000117123,0.000275632,0.000389827,0.000376891,0.000261065,0.000175067,0.000213227,0.000353253,0.000604638,0.000828352,0.000916827,0.000769649,0.000281441,-0.000204349,-0.00052602,-0.000678696,-0.000765135
5.92,-0.017315373,0.033071255,-0.020054194,-2878240.882,-0.0277232,0.000120986,0.000291777,0.000442428,0.000475409,0.000382664,0.000279495,0.000280674,0.00039565,0.000630682,0.000843983,0.000934943,0.000811139,0.000373535,-9.59E-05,-0.000474717,-0.000724137,-0.000904628
5.94,0.012095385,0.022329124,-0.058588797,-2597604.58,-0.00108575,0.000121181,0.000302093,0.000481953,0.000558186,0.000500242,0.000392145,0.000357486,0.000441873,0.000654881,0.000853986,0.000942881,0.000841196,0.000462898,1.89E-05,-0.000416293,-0.000769069,-0.00105138
5.96,0.004858995,0.016868933,-0.004599954,-2075932.642,-0.00186316,0.000116292,0.000303741,0.00050709,0.000622029,0.00060671,0.000506991,0.000440976,0.000489909,0.000673821,0.000854609,0.000939028,0.000858902,0.000544702,0.000132008,-0.000357107,-0.000814751,-0.00120132
5.98,0.025310074,0.001768846,0.002816255,-852419.812,-0.0302449,0.000102001,0.000289637,0.000511248,0.000660465,0.000691539,0.000612449,0.000522872,0.000533336,0.000680101,0.000837702,0.000917121,0.000858881,0.000609742,0.000230836,-0.000308197,-0.000866998,-0.00135476
6,0.072362052,-0.004493906,-0.022339765,821537.0568,-0.0131705,7.33E-05,0.00025036,0.0004841,0.000664198,0.000742179,0.000693249,0.000590379,0.000562152,0.000663579,0.000792222,0.000867423,0.000832166,0.000645609,0.000299682,-0.00028382,-0.000935099,-0.00151575
6.02,0.071734914,-0.044046461,-0.024107079,2314879.859,0.0144101,3.47E-05,0.000186459,0.000423812,0.000632107,0.000755366,0.000742716,0.00063787,0.000573933,0.000622821,0.000716049,0.000788332,0.000777499,0.0006482,0.000331687,-0.00028964,-0.00102036,-0.00168096
6.04,0.057296925,-0.053399746,-0.03241335,3246067.296,0.0448332,-4.24E-06,0.00010866,0.000337815,0.000570733,0.000736563,0.000763184,0.00066722,0.000573458,0.000564802,0.000616084,0.000686399,0.000701093,0.000621575,0.000328966,-0.000322582,-0.00111623,-0.00184012
6.06,0.036048054,-0.039704351,0.025526818,3492508.493,0.0766018,-3.62E-05,3.12E-05,0.000238593,0.000489338,0.000694525,0.000761215,0.000683403,0.000567695,0.000499672,0.000503349,0.00057151,0.000611672,0.000572998,0.000297841,-0.000375585,-0.00121329,-0.00198121
6.08,0.009117412,-0.022397031,-0.040942035,3460855.185,0.0695066,-5.87E-05,-3.55E-05,0.000138349,0.000395678,0.000636048,0.000742457,0.000689998,0.000560999,0.000435508,0.000387847,0.000452013,0.000515596,0.000508005,0.000243903,-0.000442484,-0.00130419,-0.00209555
6.1,0.016714533,0.003886593,-0.025144359,3157220.632,0.0896657,-7.30E-05,-8.71E-05,4.59E-05,0.000295324,0.000564493,0.000709716,0.000687841,0.000553896,0.000376542,0.000276658,0.000333164,0.000415473,0.000428872,0.000170357,-0.000519599,-0.00138521,-0.00217936
6.12,-0.006945112,0.020894636,0.028910356,2376233.101,0.108949,-7.68E-05,-0.000118796,-2.89E-05,0.000198072,0.000486606,0.000668901,0.000681265,0.0005498,0.000329391,0.000179748,0.000223316,0.000316695,0.000340975,8.41E-05,-0.000599577,-0.00144994,-0.00222739
6.14,-0.03305885,0.040644448,-0.006039154,1233914.246,0.106963,-6.76E-05,-0.000125298,-7.63E-05,0.00011608,0.000411835,0.00062763,0.000676609,0.000554095,0.000301864,0.000108206,0.000132461,0.000226444,0.00025163,-5.54E-06,-0.000672884,-0.00149058,-0.00223397
6.16,-0.040327005,0.025004189,0.028183312,57538.919,0.095163,-4.79E-05,-0.000107184,-9.32E-05,5.72E-05,0.000346504,0.000589399,0.000675959,0.00056827,0.000297052,6.78E-05,6.59E-05,0.000147868,0.000164199,-9.35E-05,-0.000734111,-0.00150396,-0.00219874
6.18,-0.039196362,-0.020257355,-0.002698166,-833771.277,0.0683494,-2.37E-05,-7.13E-05,-8.28E-05,2.36E-05,0.000292934,0.00055332,0.000676503,0.00058929,0.000312823,5.81E-05,2.36E-05,7.96E-05,7.76E-05,-0.000179482,-0.000782862,-0.00149216,-0.00212695
6.2,-0.02338934,-0.021611199,-0.069087091,-1420864.36,0.0533722,1.16E-08,-2.73E-05,-5.19E-05,1.39E-05,0.000251319,0.000516865,0.000673174,0.00061191,0.000344259,7.48E-05,1.93E-06,1.83E-05,-1.12E-05,-0.000265574,-0.000821584,-0.0014601,-0.00202664
6.22,-0.018885781,-0.043811,0.017238337,-1618578.855,0.0249909,1.96E-05,1.60E-05,-9.16E-06,2.42E-05,0.000221074,0.000477941,0.000661045,0.00063056,0.000385553,0.000111843,-3.77E-06,-3.94E-05,-0.000105037,-0.000354535,-0.000853753,-0.00141353,-0.00190632
6.24,0.000193883,-0.041670906,0.047776479,-1304005.107,-0.00485445,3.12E-05,5.00E-05,3.47E-05,4.68E-05,0.000198803,0.000433323,0.000634296,0.000637946,0.000428465,0.000160361,-9.59E-07,-9.85E-05,-0.000208093,-0.000451033,-0.000885349,-0.00136045,-0.00177615
6.26,0.022163357,-0.026773704,-0.008716638,-949501.1041,0.00823556,3.45E-05,7.02E-05,7.17E-05,7.43E-05,0.000181982,0.000382543,0.000590545,0.000629377,0.000466438,0.00021278,4.61E-06,-0.000161713,-0.000321758,-0.000557439,-0.000920634,-0.00130685,-0.00164362
6.28,0.002462922,-0.006568805,0.053156821,-1051514.167,0.0277428,3.68E-05,8.29E-05,0.000103563,0.000106927,0.000175116,0.000333882,0.000537241,0.000609401,0.00050113,0.000269655,1.55E-05,-0.000222937,-0.000438375,-0.000667334,-0.000955574,-0.0012503,-0.00150716
6.3,-0.022904781,0.026537095,0.096883987,-1460045.369,0.021714,4.39E-05,9.79E-05,0.000136322,0.000146905,0.000183864,0.000297893,0.000485545,0.000586071,0.000536743,0.000333908,3.69E-05,-0.000273451,-0.000547338,-0.000771363,-0.000983563,-0.00118567,-0.00136216
6.32,-0.022714677,0.033379494,0.071960991,-1603901.355,-0.0104908,5.31E-05,0.000116739,0.000170289,0.00019027,0.000205537,0.00027703,0.000439977,0.00056116,0.000570512,0.000401142,6.67E-05,-0.000311857,-0.000645178,-0.000867091,-0.00100507,-0.00111501,-0.00121109
6.34,0.003020015,0.011157264,-0.025494563,-1417399.41,-0.0227258,5.84E-05,0.000133625,0.000200562,0.000229115,0.000231342,0.000266841,0.000399357,0.000531645,0.000594624,0.000461395,9.72E-05,-0.000342636,-0.00073424,-0.00095753,-0.00102589,-0.00104587,-0.00106222
6.36,0.007715285,0.00597153,-0.100532057,-1576753.07,0.00561443,6.21E-05,0.000147855,0.000227324,0.000262874,0.000258676,0.000267313,0.000367616,0.000500916,0.000607948,0.00051083,0.000126375,-0.000364831,-0.000811445,-0.00103982,-0.00104562,-0.000979871,-0.000918382
6.38,-0.029517668,0.012993998,-0.032321641,-2140868.183,-0.00487303,7.11E-05,0.000166291,0.000256788,0.000298365,0.000292603,0.000284056,0.00035417,0.000479276,0.000617104,0.000552941,0.000158912,-0.000371271,-0.000867514,-0.00110444,-0.00105671,-0.00091177,-0.000776181
6.4,-0.029091916,0.008141535,0.033650737,-2589264.401,-0.0351535,8.39E-05,0.000190541,0.000290134,0.000337442,0.000333944,0.000316876,0.000361715,0.000471488,0.000624499,0.000586906,0.00019417,-0.000360631,-0.000899007,-0.00114729,-0.00105647,-0.000841368,-0.000637908
6.42,-0.009513339,-0.012679682,0.059647145,-2964369.937,-0.0344934,9.58E-05,0.00021637,0.000324547,0.000377796,0.000379701,0.000361055,0.000387089,0.000477042,0.000628896,0.000608587,0.000227166,-0.000336745,-0.000907642,-0.00116901,-0.0010464,-0.000772753,-0.000510603
6.44,-0.020647572,-0.007428858,0.03007129,-3379156.978,-0.0449404,0.000107053,0.000242058,0.000360209,0.000420386,0.000430219,0.000415249,0.000429145,0.000497344,0.000632628,0.000618207,0.000256307,-0.000301046,-0.000892798,-0.00116754,-0.00102486,-0.000706748,-0.000398206
6.46,-0.019517966,0.005248522,0.035569761,-3488648.258,-0.0774472,0.000116031,0.000264817,0.000395108,0.000464256,0.000484255,0.000476767,0.000484386,0.000530801,0.000636384,0.000615603,0.000278798,-0.000257261,-0.00085635,-0.00114301,-0.00099197,-0.000645694,-0.000305991
6.48,0.005823998,0.02598938,-0.023223864,-3161425.168,-0.0931781,0.000117779,0.000277873,0.000422344,0.00050339,0.000535991,0.000538612,0.000544464,0.000570048,0.000635952,0.000597151,0.000287966,-0.000214076,-0.000805542,-0.00110069,-0.000952699,-0.000596315,-0.000243077
6.5,0.017340829,0.033191488,0.014224394,-2575570.598,-0.0973825,0.000110837,0.000276444,0.000436172,0.000532599,0.000580672,0.000595235,0.000602235,0.000608101,0.000627814,0.000561238,0.000279209,-0.000179018,-0.000747108,-0.00104535,-0.00091117,-0.00056385,-0.000216282
6.52,0.020850169,0.008720956,0.002698913,-1822908.667,-0.101828,9.68E-05,0.000259843,0.000433662,0.000549113,0.000615894,0.000643859,0.00065328,0.000640175,0.000610508,0.000509265,0.00025142,-0.000156701,-0.000685733,-0.000979927,-0.000869365,-0.000550584,-0.000228463
6.54,0.028369438,-0.00690717,-0.051706559,-561188.7917,-0.129033,7.45E-05,0.000225991,0.000409953,0.000547312,0.000636276,0.000679031,0.000690699,0.000658802,0.000579443,0.000439934,0.0002016,-0.000153766,-0.000629152,-0.000910895,-0.000832463,-0.000561061,-0.000283652
6.56,0.062531733,-0.002740678,-0.019729681,1171138.103,-0.128862,4.05E-05,0.000170056,0.000357867,0.000517981,0.000632727,0.000691726,0.000704441,0.000653429,0.000526361,0.000348178,0.000123925,-0.00017934,-0.000588634,-0.00084904,-0.000809598,-0.000602765,-0.000387717
6.58,0.072976801,-0.008123201,-0.007728089,2533750.149,-0.0731478,-7.98E-08,9.53E-05,0.000278337,0.00045929,0.000603046,0.00067985,0.000691968,0.000621285,0.000450172,0.000235571,2.01E-05,-0.00023426,-0.000568113,-0.000798741,-0.00080322,-0.00067546,-0.000537772
6.6,0.031079479,0.007571024,0.064286145,2449037.099,0.0211317,-3.08E-05,2.25E-05,0.000189492,0.00038621,0.00056104,0.000657264,0.000667316,0.000576599,0.000366203,0.00011935,-9.16E-05,-0.000302003,-0.000554874,-0.000748732,-0.000799959,-0.000762129,-0.000713229
6.62,-0.046888541,0.019918739,0.025157654,2074850.546,-0.0141719,-4.37E-05,-2.94E-05,0.00010995,0.000313643,0.000519518,0.00063661,0.000643887,0.000533438,0.000289132,1.53E-05,-0.000194183,-0.000366031,-0.000536551,-0.000689023,-0.000787676,-0.000846217,-0.000893192
6.64,0.006529859,0.021210784,-0.025850493,2404898.787,-0.0258229,-5.21E-05,-6.58E-05,3.87E-05,0.000237389,0.000470914,0.000609695,0.000614706,0.000485918,0.000213353,-8.18E-05,-0.000291067,-0.000429751,-0.000520742,-0.000630276,-0.000775008,-0.000931429,-0.00107646
6.66,0.037028869,0.002368058,-0.069083527,3363028.86,-0.0168618,-6.77E-05,-0.000102434,-3.30E-05,0.000148566,0.000401713,0.000561612,0.000566296,0.000421968,0.000126913,-0.000183967,-0.000392722,-0.000502908,-0.000521077,-0.00058951,-0.000777231,-0.00102793,-0.00126799
6.68,0.046503435,-0.039842775,0.001070129,4358582.978,0.00483344,-8.92E-05,-0.000146237,-0.000108935,4.72E-05,0.000307492,0.000485474,0.000493003,0.000337511,2.59E-05,-0.000295554,-0.000502064,-0.000587535,-0.000542894,-0.000575369,-0.000801628,-0.00113809,-0.001465
6.7,0.041499319,-0.048795578,0.025107753,5050148.319,0.033633,-0.000111397,-0.000195226,-0.000188868,-6.14E-05,0.000191312,0.000380985,0.000395028,0.000234295,-8.77E-05,-0.000414835,-0.000616403,-0.000680168,-0.000585281,-0.000589781,-0.000849174,-0.00125854,-0.00165936
6.72,0.02641518,-0.064351887,-0.042034204,5265310.271,0.0583052,-0.000129062,-0.000242318,-0.000268663,-0.000170734,6.07E-05,0.00025248,0.000275969,0.00011713,-0.000208469,-0.000536517,-0.000729956,-0.000774589,-0.000643748,-0.000630313,-0.000916865,-0.00138284,-0.00184068
6.74,0.011481409,-0.080564548,0.008556648,4841353.257,0.0926795,-0.000137707,-0.00027848,-0.000340191,-0.000273284,-7.42E-05,0.000108231,0.000142078,-7.27E-06,-0.000328792,-0.000652726,-0.00083484,-0.000862943,-0.000711346,-0.000691092,-0.000998546,-0.00150253,-0.00199771
6.76,-0.017826934,-0.072306922,0.02720735,3926421.555,0.102144,-0.000134375,-0.000295378,-0.000393516,-0.000361318,-0.000203334,-4.13E-05,1.12E-06,-0.000131794,-0.000440591,-0.000754627,-0.000922618,-0.000937274,-0.000780263,-0.000764353,-0.00108636,-0.00160872,-0.00212016
6.78,-0.027114413,-0.056792936,0.010684022,2847046.008,0.0977418,-0.000120535,-0.000290263,-0.000422504,-0.000430371,-0.000320928,-0.000188437,-0.00014167,-0.000253066,-0.000539658,-0.000836926,-0.000988649,-0.000993776,-0.000846152,-0.000844856,-0.00117506,-0.00169641,-0.00220314
6.8,-0.02716754,-0.033279141,0.0958205,1425526.912,0.119538,-9.77E-05,-0.000263151,-0.000423286,-0.000476311,-0.000422268,-0.000326356,-0.000280911,-0.000368335,-0.000622992,-0.000895421,-0.00102945,-0.00102995,-0.000905405,-0.000927358,-0.00125942,-0.00176179,-0.0022444
6.82,-0.057465826,-0.0222904,0.115320021,-810525.707,0.155629,-6.11E-05,-0.00020827,-0.00038705,-0.000487824,-0.000495524,-0.000441727,-0.000403725,-0.000467376,-0.00068097,-0.00091955,-0.00103506,-0.00103673,-0.000947368,-0.000999075,-0.00132671,-0.00179451,-0.00223642
6.84,-0.105197514,-0.026486007,-0.001712201,-3503004.666,0.14199,-6.94E-06,-0.000118861,-0.000304731,-0.000451981,-0.000526572,-0.000519837,-0.000495312,-0.000537381,-0.000702248,-0.000897724,-0.000994272,-0.00100341,-0.000959379,-0.001045,-0.00136204,-0.00178273,-0.00217115
6.86,-0.105139144,-0.032876621,-0.035097854,-5330410.953,0.0604951,5.38E-05,-4.25E-06,-0.00018261,-0.000370827,-0.000515339,-0.0005606,-0.000555483,-0.000579216,-0.000689771,-0.000833659,-0.000910931,-0.00093373,-0.000942931,-0.0010643,-0.00136491,-0.00172942,-0.00205588
6.88,-0.037901521,-0.04624904,0.064291381,-5777670.008,0.00208855,0.000102151,0.000109081,-4.39E-05,-0.000262979,-0.000477567,-0.000579728,-0.00060006,-0.000609035,-0.000662027,-0.000747715,-0.000805398,-0.000847214,-0.000915019,-0.00107191,-0.00135078,-0.00165366,-0.0019141
6.9,0.006770707,-0.041631563,-0.083038129,-5286696.365,-0.0253703,0.000129012,0.000197505,8.74E-05,-0.000147313,-0.000428489,-0.000591897,-0.00064396,-0.000641818,-0.000636346,-0.000659962,-0.00069777,-0.000762374,-0.00089141,-0.00108189,-0.00133464,-0.00157391,-0.00176839
