time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
42.24,0.583351978,0.445466669,-0.4363499,81749809.41,-1.79409,-0.00134799,0.00161252,0.0118783,0.0330087,0.0690728,0.115454,0.175343,0.237627,0.314287,0.400078,0.49039,0.592218,0.710403,0.822959,0.941809,1.0536,1.1509
42.26,0.474435984,0.411471247,-0.425246193,62503709.8,-1.87175,-0.00067247,0.00302591,0.0137418,0.0345635,0.0690457,0.112892,0.169334,0.228575,0.302174,0.385329,0.473571,0.573371,0.689567,0.801033,0.920371,1.03303,1.13102
42.28,0.376671526,0.354491543,-0.391412622,42866792.85,-1.9684,3.19E-05,0.00447315,0.015606,0.0360716,0.0689566,0.110248,0.163224,0.219406,0.289902,0.370368,0.45647,0.554224,0.668509,0.778886,0.89856,1.01189,1.11039
42.3,0.323372104,0.287368978,-0.338181301,23444610.36,-2.07925,0.00074512,0.00593728,0.0174562,0.0375202,0.0687909,0.107526,0.157053,0.210172,0.277518,0.355232,0.439108,0.534796,0.64727,0.756569,0.876401,0.990159,1.08897
42.32,0.315953594,0.21666194,-0.279649956,3922727.069,-2.2306,0.00144291,0.00737552,0.0192571,0.0388992,0.0685175,0.104715,0.150839,0.200904,0.26505,0.339941,0.421495,0.515098,0.625869,0.734106,0.853902,0.967833,1.06672
42.34,0.349896778,0.159659635,-0.22259503,-13269241.52,-2.31174,0.00209573,0.00872942,0.0209597,0.0401614,0.0680996,0.10179,0.144581,0.191617,0.252509,0.324494,0.40363,0.495131,0.604306,0.711502,0.831055,0.944877,1.04358
42.36,0.395840808,0.125011508,-0.173040568,-26885620.34,-2.40162,0.00266978,0.00994358,0.0225065,0.0412482,0.0675012,0.0987237,0.138267,0.182309,0.239901,0.308887,0.385514,0.474894,0.582573,0.688744,0.807842,0.921261,1.01951
42.38,0.453692734,0.090145463,-0.111560309,-37227745.53,-2.43529,0.00314212,0.0109712,0.0238324,0.0421044,0.0666852,0.0954912,0.131879,0.17297,0.227227,0.293114,0.367149,0.454385,0.560653,0.66581,0.784234,0.896953,0.994489
42.4,0.502156908,0.04257392,-0.048238193,-44461835.71,-2.43444,0.00350514,0.0117784,0.024877,0.0426733,0.0656183,0.092073,0.125398,0.163588,0.214486,0.277175,0.348543,0.433612,0.538532,0.642672,0.760204,0.871933,0.968498
42.42,0.532253612,-0.010468007,0.03341379,-49334988.68,-2.37708,0.00376179,0.0123486,0.0255952,0.0429064,0.0642741,0.0884578,0.118814,0.154152,0.201676,0.261085,0.329717,0.41259,0.516203,0.619303,0.735727,0.846189,0.941538
42.44,0.538022034,-0.073041478,0.129736131,-52133579.3,-2.32006,0.00392011,0.0126786,0.025958,0.0427644,0.0626302,0.0846387,0.112118,0.144656,0.1888,0.244865,0.3107,0.391343,0.493662,0.595677,0.710782,0.819719,0.913628
42.46,0.551248632,-0.146684017,0.183782871,-53504280.59,-2.1999,0.00398913,0.0127752,0.0259525,0.0422191,0.0606671,0.0806113,0.105308,0.135092,0.17586,0.228546,0.291531,0.369902,0.47091,0.571771,0.685352,0.792532,0.884796
42.48,0.521512706,-0.198085809,0.221511419,-53860050.12,-2.07405,0.00398052,0.0126555,0.0255847,0.0412585,0.0583726,0.076375,0.0983881,0.125463,0.162867,0.212165,0.272256,0.34831,0.447955,0.547566,0.659426,0.764644,0.855084
42.5,0.487387472,-0.23361594,0.247673841,-53570200.43,-1.92077,0.00390664,0.0123435,0.0248755,0.0398878,0.055742,0.0719303,0.091365,0.115775,0.149843,0.195767,0.252933,0.326615,0.424809,0.523051,0.633004,0.73608,0.824546
42.52,0.434036174,-0.273994962,0.306727278,-52551403.96,-1.7849,0.00377723,0.0118647,0.0238549,0.0381251,0.0527764,0.0672749,0.0842433,0.106041,0.136811,0.179396,0.23362,0.304869,0.40149,0.498215,0.606088,0.706872,0.793237
42.54,0.39235196,-0.320124253,0.381439387,-50270425.15,-1.68472,0.00359554,0.011238,0.0225532,0.0359942,0.0494778,0.0623989,0.0770183,0.0962694,0.123796,0.163088,0.214371,0.283121,0.378009,0.473049,0.578679,0.677045,0.761211
42.56,0.384413788,-0.381920179,0.438602836,-45834000.71,-1.63943,0.00335476,0.0104674,0.02099,0.0335144,0.045841,0.057277,0.0696687,0.0864578,0.11081,0.146867,0.195224,0.261404,0.354365,0.447533,0.550769,0.646615,0.728506
42.58,0.41927974,-0.452908596,0.466995915,-38315231.04,-1.64632,0.00303998,0.00953978,0.0191684,0.0306942,0.0418503,0.0518672,0.0621551,0.0765857,0.0978508,0.13074,0.176193,0.239736,0.330544,0.421635,0.522337,0.615579,0.69514
42.6,0.4968425,-0.514444143,0.479350128,-27203659.55,-1.68167,0.00263392,0.00843059,0.0170765,0.0275299,0.0374805,0.0461162,0.0544222,0.066616,0.0848997,0.114696,0.157276,0.218114,0.306516,0.395312,0.493349,0.583921,0.661112
42.62,0.588063058,-0.558902589,0.490682678,-12926451.96,-1.70265,0.00212693,0.0071179,0.0146974,0.0240127,0.0327058,0.0399725,0.0464112,0.0565049,0.0719339,0.0987225,0.138462,0.196527,0.282253,0.368526,0.463772,0.55162,0.626413
42.64,0.651166164,-0.571356939,0.509253202,3381580.849,-1.69893,0.0015249,0.00559724,0.0120233,0.0201388,0.0275109,0.0333999,0.038075,0.0462125,0.058937,0.0828128,0.119744,0.174967,0.257734,0.341251,0.433585,0.518662,0.591036
42.66,0.673415776,-0.556575917,0.516762961,20446622.93,-1.67392,0.000847584,0.0038879,0.00906415,0.0159143,0.0218961,0.0263847,0.0293852,0.03571,0.0459031,0.0669737,0.101126,0.153432,0.232955,0.313481,0.402785,0.485048,0.554981
42.68,0.659917368,-0.5056247,0.513212929,37133675.27,-1.62878,0.000122151,0.00202939,0.00584897,0.0113564,0.0158761,0.0189345,0.0203332,0.0249821,0.0328358,0.0512248,0.0826239,0.131932,0.207931,0.285235,0.371388,0.45079,0.518258
42.7,0.613230332,-0.43202034,0.50816806,52518124.1,-1.57362,-0.000622414,7.37E-05,0.00242358,0.0064934,0.00947712,0.011074,0.0109276,0.0140273,0.0197456,0.0355947,0.0642602,0.110483,0.182687,0.256548,0.339426,0.415915,0.480885
42.72,0.546516586,-0.350947313,0.480454017,65845998.35,-1.49137,-0.00135753,-0.00192132,-0.00115288,0.00136688,0.0027366,0.00284198,0.00119361,0.00285806,0.00664999,0.0201169,0.0460655,0.0891111,0.157266,0.227469,0.306945,0.380456,0.442885
42.74,0.443601466,-0.274486211,0.422262526,76197112.81,-1.37949,-0.00205351,-0.0038951,-0.00480895,-0.00396371,-0.00429376,-0.00570945,-0.0088258,-0.00849627,-0.00642342,0.00483043,0.0280788,0.0678514,0.131721,0.198069,0.274006,0.344462,0.404292
42.76,0.303517104,-0.206243497,0.364418597,82661680.91,-1.2463,-0.00268021,-0.00578674,-0.00846327,-0.00941954,-0.0115452,-0.0145143,-0.0190705,-0.0199877,-0.0194348,-0.0102208,0.0103476,0.0467531,0.106123,0.16843,0.240689,0.307991,0.365149
42.78,0.138191295,-0.149780801,0.320613836,84987618.59,-1.1164,-0.00321342,-0.00754049,-0.0120325,-0.0149077,-0.0189351,-0.0234972,-0.0294695,-0.0315545,-0.0323361,-0.0249924,-0.0070782,0.0258734,0.0805529,0.138651,0.207082,0.271115,0.325507
42.8,-0.025437049,-0.100760288,0.2967111,84084324.48,-1.03025,-0.00364427,-0.00911475,-0.015445,-0.0203348,-0.0263769,-0.0325835,-0.0399527,-0.0431335,-0.0450818,-0.0394504,-0.0241572,0.00526635,0.0550916,0.108826,0.173272,0.233899,0.285414
42.82,-0.141774123,-0.080286812,0.301662747,81675220.38,-0.997167,-0.00398335,-0.0104956,-0.0186539,-0.0256237,-0.0337932,-0.0417098,-0.0504641,-0.0546738,-0.0576414,-0.0535826,-0.0408688,-0.0150301,0.0298069,0.0790364,0.139332,0.196398,0.244904
42.84,-0.199070804,-0.080333839,0.33381777,79250252.99,-0.993962,-0.00425493,-0.0117012,-0.0216397,-0.0307217,-0.0411224,-0.0508272,-0.0609658,-0.066144,-0.070005,-0.0674018,-0.0572177,-0.0349991,0.00474831,0.0493415,0.105313,0.158645,0.203992
42.86,-0.216880037,-0.106179187,0.365415851,77365940.42,-0.987012,-0.00448615,-0.0127699,-0.0244045,-0.0355949,-0.0483159,-0.0598942,-0.0714305,-0.0775265,-0.0821779,-0.080937,-0.0732274,-0.054638,-0.0200518,0.0197871,0.071252,0.120661,0.162683
42.88,-0.228282142,-0.123826863,0.375991587,75874408.65,-0.947123,-0.00469709,-0.0137416,-0.0269629,-0.0402183,-0.0553294,-0.0688664,-0.0818292,-0.0888073,-0.0941707,-0.0942211,-0.0889269,-0.0739489,-0.044568,-0.00958375,0.0371834,0.082465,0.120982
42.9,-0.258510538,-0.102207296,0.346797251,74371450.94,-0.87346,-0.0048965,-0.0146429,-0.0293309,-0.0445707,-0.0621147,-0.0776887,-0.0921223,-0.0999673,-0.10599,-0.107281,-0.10434,-0.0929309,-0.068772,-0.0387231,0.00314584,0.0440835,0.0789057
42.92,-0.309543058,-0.041943223,0.267185147,72526474.45,-0.770199,-0.00508412,-0.0154835,-0.0315177,-0.0486352,-0.0686185,-0.0862951,-0.102257,-0.110979,-0.117637,-0.120136,-0.119479,-0.111579,-0.0926299,-0.0675779,-0.030814,0.00555287,0.036483
42.94,-0.374540144,0.046689178,0.182442517,70420066.97,-0.665273,-0.00525651,-0.0162621,-0.033527,-0.0524018,-0.074788,-0.094614,-0.112174,-0.121812,-0.12911,-0.132799,-0.134354,-0.129888,-0.116107,-0.0960952,-0.0646456,-0.033084,-0.00624756
42.96,-0.42747749,0.133854952,0.128163977,68544129.77,-0.570456,-0.00541365,-0.0169758,-0.0353623,-0.0558702,-0.0805822,-0.102577,-0.121813,-0.132434,-0.14041,-0.145283,-0.148976,-0.147857,-0.139174,-0.124231,-0.0983018,-0.0717841,-0.0492453
42.98,-0.45364143,0.226238565,0.057724513,67690522.61,-0.498416,-0.00556249,-0.0176303,-0.0370346,-0.0590524,-0.0859797,-0.11013,-0.131127,-0.142822,-0.151544,-0.157611,-0.163365,-0.165499,-0.16182,-0.151956,-0.131746,-0.110511,-0.0924735
43,-0.438453004,0.325788876,-0.007023614,68762439.63,-0.449514,-0.00571754,-0.0182451,-0.0385689,-0.0619748,-0.0909818,-0.117242,-0.140082,-0.152964,-0.162532,-0.169818,-0.177557,-0.18284,-0.184054,-0.179268,-0.16496,-0.149239,-0.135903
43.02,-0.377352624,0.43094395,-0.040477774,72160117.38,-0.384809,-0.00589636,-0.0188514,-0.040003,-0.0646759,-0.0956093,-0.123907,-0.148661,-0.16286,-0.173399,-0.181951,-0.191601,-0.199921,-0.205902,-0.206182,-0.197939,-0.187951,-0.179511
43.04,-0.307089486,0.512130542,-0.080313984,77462453.71,-0.269485,-0.00610971,-0.0194795,-0.0413775,-0.067196,-0.0998915,-0.130134,-0.156857,-0.172507,-0.184171,-0.194055,-0.205545,-0.216792,-0.2274,-0.232724,-0.23069,-0.226632,-0.223268
43.06,-0.258361026,0.550679152,-0.111251159,83645072.29,-0.0983124,-0.0063551,-0.0201446,-0.0427223,-0.069566,-0.103853,-0.135933,-0.16466,-0.181895,-0.194856,-0.206161,-0.219432,-0.233495,-0.248579,-0.25892,-0.26321,-0.265255,-0.267127
43.08,-0.248568056,0.534879971,-0.125444984,89751048.21,0.102909,-0.00661974,-0.0208422,-0.0440501,-0.0718027,-0.10751,-0.141314,-0.172059,-0.191001,-0.205444,-0.218285,-0.23329,-0.25006,-0.269468,-0.284786,-0.295489,-0.303777,-0.311023
43.1,-0.256768688,0.483984929,-0.161780104,95404937.41,0.310223,-0.00688974,-0.0215557,-0.0453583,-0.0739138,-0.110874,-0.146282,-0.179042,-0.199796,-0.215914,-0.230422,-0.247139,-0.266513,-0.290092,-0.310337,-0.32751,-0.342148,-0.354877
43.12,-0.259510108,0.418176282,-0.2027886,100549435.5,0.54258,-0.0071552,-0.0222648,-0.0466342,-0.0759017,-0.113959,-0.150851,-0.185601,-0.208254,-0.226234,-0.242564,-0.260988,-0.282876,-0.310477,-0.335588,-0.359259,-0.380312,-0.398604
43.14,-0.273108594,0.360813732,-0.232704186,104885725.4,0.809464,-0.00740611,-0.0229466,-0.0478549,-0.0777604,-0.116775,-0.155033,-0.191734,-0.216347,-0.236368,-0.254684,-0.274843,-0.299169,-0.330653,-0.360557,-0.390715,-0.418213,-0.44211
43.16,-0.311725766,0.314551784,-0.293624903,108057037.9,1.08999,-0.00762963,-0.0235737,-0.0489874,-0.0794718,-0.119326,-0.158837,-0.197435,-0.224047,-0.246272,-0.266745,-0.288692,-0.315406,-0.350644,-0.385254,-0.421854,-0.455785,-0.485292
43.18,-0.357664406,0.279123568,-0.3774054,109923101.3,1.36811,-0.00781362,-0.0241176,-0.0499947,-0.0810099,-0.121611,-0.162272,-0.202696,-0.231329,-0.255899,-0.278697,-0.302514,-0.331597,-0.370472,-0.409689,-0.452648,-0.492962,-0.528038
43.2,-0.404873964,0.258205823,-0.431897566,110732345.2,1.61393,-0.00795089,-0.0245557,-0.050843,-0.0823468,-0.123626,-0.165346,-0.207518,-0.238173,-0.265204,-0.290488,-0.316285,-0.34775,-0.390162,-0.433872,-0.483071,-0.52968,-0.570239
43.22,-0.428691054,0.253268761,-0.471272173,111034574.1,1.81241,-0.00804218,-0.024877,-0.0515095,-0.0834611,-0.125371,-0.168077,-0.211912,-0.244572,-0.274156,-0.302069,-0.329982,-0.363877,-0.409746,-0.45782,-0.513109,-0.565883,-0.6118
43.24,-0.422070176,0.255328902,-0.521630552,111228411,1.97649,-0.00809434,-0.0250844,-0.0519855,-0.0843414,-0.126851,-0.170486,-0.2159,-0.250535,-0.282733,-0.3134,-0.343585,-0.379999,-0.429263,-0.481561,-0.542762,-0.601527,-0.65264
43.26,-0.40525826,0.242938301,-0.563970636,111007957,2.13959,-0.0081118,-0.0251848,-0.0522701,-0.0849813,-0.128071,-0.172594,-0.219512,-0.256074,-0.290924,-0.324446,-0.357075,-0.396128,-0.448752,-0.505124,-0.572035,-0.636574,-0.692688
43.28,-0.414515904,0.22166735,-0.577538962,109622791.9,2.31496,-0.00808979,-0.0251773,-0.0523599,-0.0853705,-0.129025,-0.174412,-0.222765,-0.2612,-0.298711,-0.33517,-0.370427,-0.412267,-0.468237,-0.528536,-0.600919,-0.670979,-0.73188
43.3,-0.452935054,0.202584561,-0.558034105,106268921.3,2.49853,-0.00801498,-0.0250484,-0.0522428,-0.0854919,-0.129694,-0.175931,-0.225665,-0.265915,-0.306071,-0.345529,-0.3836,-0.428395,-0.487724,-0.551809,-0.629397,-0.704694,-0.770145
43.32,-0.52480417,0.215812399,-0.543127928,100270823.5,2.68307,-0.0078693,-0.0247722,-0.0518959,-0.0853205,-0.130049,-0.177128,-0.228202,-0.270207,-0.312972,-0.355472,-0.396542,-0.444474,-0.507198,-0.574943,-0.657443,-0.737662,-0.807411
43.34,-0.623716016,0.256057698,-0.554786003,91246788.05,2.86195,-0.00763479,-0.0243164,-0.0512867,-0.0848256,-0.130053,-0.177966,-0.230351,-0.274058,-0.319379,-0.364949,-0.409195,-0.460447,-0.526629,-0.597926,-0.685018,-0.769825,-0.843603
43.36,-0.733509018,0.325596845,-0.578959167,79423358.62,3.00594,-0.00730036,-0.0236518,-0.0503808,-0.0839754,-0.129667,-0.178403,-0.232079,-0.277442,-0.325258,-0.373911,-0.421498,-0.476249,-0.545976,-0.620741,-0.71208,-0.801124,-0.878655
43.38,-0.8231267,0.410530413,-0.609270691,65401786.68,3.10295,-0.00686665,-0.0227634,-0.0491524,-0.0827448,-0.128861,-0.178404,-0.233355,-0.280338,-0.330587,-0.382326,-0.433398,-0.491815,-0.565193,-0.643371,-0.738594,-0.831516,-0.912509
43.4,-0.887336714,0.504561998,-0.612341859,50094480.93,3.13896,-0.00634595,-0.0216563,-0.0475917,-0.0811197,-0.127617,-0.177942,-0.234156,-0.282733,-0.335359,-0.390175,-0.444854,-0.50709,-0.584242,-0.6658,-0.764538,-0.860972,-0.945128
43.42,-0.912172844,0.581455519,-0.607397047,34580745.44,3.11764,-0.00575935,-0.0203564,-0.0457103,-0.0791007,-0.125931,-0.177008,-0.23447,-0.284622,-0.339581,-0.39746,-0.455841,-0.522032,-0.603089,-0.688016,-0.789912,-0.889484,-0.976496
43.44,-0.901204238,0.622611993,-0.57962506,19570753.96,3.06157,-0.00513105,-0.018906,-0.04354,-0.0767028,-0.12381,-0.175605,-0.234297,-0.286013,-0.343274,-0.404201,-0.466353,-0.536613,-0.621713,-0.71001,-0.814724,-0.917061,-1.00662
43.46,-0.874449598,0.611051186,-0.524461824,5759870.538,2.94201,-0.00448485,-0.0173562,-0.0411301,-0.0739555,-0.121273,-0.173747,-0.233648,-0.286921,-0.346469,-0.41043,-0.476395,-0.550816,-0.640095,-0.731776,-0.838995,-0.943729,-1.03553
43.48,-0.8090929,0.554465042,-0.472125468,-6121924.724,2.76721,-0.00384613,-0.0157623,-0.038546,-0.0709049,-0.11835,-0.17146,-0.232545,-0.287373,-0.349205,-0.416193,-0.485986,-0.564639,-0.658227,-0.753312,-0.862753,-0.969532,-1.06326
43.5,-0.717953676,0.472189605,-0.449678129,-15441094.07,2.53595,-0.0032404,-0.0141805,-0.0358652,-0.0676153,-0.115085,-0.168779,-0.231022,-0.287405,-0.35153,-0.421547,-0.495164,-0.578096,-0.67611,-0.774621,-0.886038,-0.99453,-1.0899
43.52,-0.606799248,0.392353171,-0.445400456,-22145514.14,2.27647,-0.00268786,-0.0126616,-0.0331657,-0.0641631,-0.111533,-0.165746,-0.229121,-0.28706,-0.353498,-0.426549,-0.503974,-0.591209,-0.693749,-0.795703,-0.908887,-1.01879,-1.11552
43.54,-0.504114072,0.328174977,-0.436914378,-26566045.6,1.99108,-0.00219944,-0.0112442,-0.0305175,-0.0606286,-0.107751,-0.162402,-0.22688,-0.28638,-0.355157,-0.431253,-0.512462,-0.604002,-0.711148,-0.81655,-0.931333,-1.0424,-1.14024
43.56,-0.41467965,0.266682813,-0.437506255,-28848745.49,1.65755,-0.00177977,-0.00995384,-0.0279801,-0.0570906,-0.103805,-0.15879,-0.224336,-0.285403,-0.356553,-0.435709,-0.520675,-0.616502,-0.728307,-0.837147,-0.953399,-1.06541,-1.16416
43.58,-0.311418668,0.212404361,-0.427796383,-28948914.12,1.28434,-0.00143327,-0.00881015,-0.0256037,-0.0536282,-0.0997649,-0.154962,-0.221532,-0.284172,-0.357731,-0.439967,-0.528659,-0.628743,-0.745228,-0.857474,-0.975106,-1.08792,-1.18742
43.6,-0.200985924,0.180048062,-0.382610285,-27047649.72,0.906002,-0.00116361,-0.00782872,-0.0234305,-0.050317,-0.0957109,-0.150979,-0.218516,-0.282729,-0.358733,-0.444074,-0.536467,-0.640766,-0.761912,-0.877514,-0.996476,-1.11001,-1.21018
43.62,-0.10292819,0.182470832,-0.315526769,-23572022.88,0.558465,-0.000969207,-0.00701694,-0.021493,-0.0472208,-0.0917208,-0.146905,-0.21533,-0.281114,-0.359597,-0.448068,-0.544148,-0.652608,-0.778358,-0.897251,-1.01752,-1.13174,-1.23256
43.64,-0.022930215,0.198271649,-0.272714471,-19079571.69,0.257926,-0.000842201,-0.00637199,-0.0198103,-0.0443875,-0.0878659,-0.142807,-0.212021,-0.279356,-0.360354,-0.451981,-0.551739,-0.664299,-0.794556,-0.916663,-1.03824,-1.1532,-1.25472
43.66,0.036740629,0.195704644,-0.2484909,-13835534.72,-0.0270504,-0.000772881,-0.00588417,-0.0183901,-0.0418503,-0.0842105,-0.138754,-0.208632,-0.277483,-0.361029,-0.455837,-0.55927,-0.675863,-0.810492,-0.935727,-1.05864,-1.17445,-1.27677
43.68,0.102483436,0.169920243,-0.227522123,-7507487.128,-0.303682,-0.000757313,-0.00554615,-0.0172369,-0.0396372,-0.0808165,-0.13482,-0.205218,-0.275527,-0.361644,-0.45966,-0.566771,-0.687326,-0.826156,-0.954423,-1.07873,-1.19556,-1.29883
43.7,0.1966947,0.133533227,-0.209268431,409113.3428,-0.550586,-0.000800097,-0.00536037,-0.0163586,-0.0377772,-0.0777472,-0.131088,-0.201848,-0.273532,-0.362233,-0.463482,-0.574271,-0.698715,-0.841551,-0.972745,-1.09854,-1.21659,-1.32102
43.72,0.30748751,0.097959249,-0.209246066,9999853.439,-0.740408,-0.000907766,-0.00533571,-0.0157663,-0.0362984,-0.0750636,-0.127646,-0.198602,-0.271556,-0.362831,-0.467337,-0.581801,-0.710061,-0.856685,-0.990696,-1.11811,-1.23761,-1.34341
43.74,0.405726772,0.064487715,-0.185879351,20608539.62,-0.844487,-0.00107921,-0.00547559,-0.0154656,-0.0352185,-0.0728156,-0.124572,-0.195558,-0.269655,-0.363475,-0.471253,-0.589382,-0.72138,-0.871565,-1.00829,-1.13746,-1.25867,-1.36609
43.76,0.46064799,0.014642147,-0.169964952,31119927.85,-0.861433,-0.00130106,-0.00576718,-0.0154476,-0.0345374,-0.0710326,-0.121926,-0.192782,-0.267881,-0.364187,-0.47524,-0.597014,-0.73267,-0.886188,-1.02552,-1.15665,-1.27982,-1.38911
43.78,0.467517974,-0.074378678,-0.171067268,40701709.84,-0.8255,-0.00155244,-0.00618121,-0.0156875,-0.0342379,-0.0697216,-0.119741,-0.190326,-0.266274,-0.364981,-0.479287,-0.604679,-0.743905,-0.900538,-1.0424,-1.17567,-1.30108,-1.41246
43.8,0.455802094,-0.180474721,-0.160812781,49455188.97,-0.784116,-0.0018171,-0.00668502,-0.0161521,-0.0342958,-0.0688783,-0.11804,-0.188233,-0.264876,-0.36587,-0.48338,-0.612347,-0.755052,-0.914597,-1.05893,-1.19454,-1.32243,-1.43614
43.82,0.469858686,-0.297542488,-0.137356854,58139666.63,-0.748726,-0.00209214,-0.00725826,-0.0168145,-0.0346916,-0.0684998,-0.116843,-0.186551,-0.263741,-0.366877,-0.487507,-0.619991,-0.766077,-0.928361,-1.07512,-1.21329,-1.3439,-1.46014
43.84,0.51517092,-0.400760916,-0.10471913,67636027.5,-0.726264,-0.00238636,-0.0078994,-0.0176612,-0.0354158,-0.0685906,-0.116176,-0.185336,-0.262938,-0.368046,-0.491673,-0.62759,-0.776955,-0.941841,-1.09102,-1.23194,-1.3655,-1.48443
43.86,0.590036128,-0.476924089,-0.042547818,78288130.66,-0.688861,-0.00271179,-0.00862057,-0.0186914,-0.0364653,-0.0691593,-0.116069,-0.184648,-0.26254,-0.369432,-0.495891,-0.635131,-0.78767,-0.955061,-1.10667,-1.25054,-1.38723,-1.50902
43.88,0.659415966,-0.527276327,0.003852022,89853793.06,-0.629255,-0.00307517,-0.00943561,-0.0199106,-0.0378374,-0.0702114,-0.116544,-0.184543,-0.262623,-0.371094,-0.500179,-0.6426,-0.798206,-0.968052,-1.12214,-1.26913,-1.40912,-1.53388
43.9,0.712863382,-0.556143704,-0.022811105,101869813.6,-0.548704,-0.00347577,-0.0103512,-0.0213226,-0.0395256,-0.0717438,-0.117617,-0.185068,-0.263253,-0.373085,-0.504554,-0.64998,-0.808544,-0.980839,-1.13745,-1.28774,-1.43116,-1.55899
43.92,0.74923321,-0.592716397,-0.042438335,114061718.4,-0.465013,-0.0039094,-0.0113667,-0.022928,-0.0415218,-0.0737468,-0.119292,-0.186258,-0.264486,-0.375455,-0.509032,-0.657251,-0.81866,-0.993445,-1.15268,-1.30639,-1.45335,-1.58431
43.94,0.784986642,-0.654863958,-0.019681765,126109636.8,-0.399837,-0.00437283,-0.0124792,-0.0247254,-0.0437966,-0.0762092,-0.121572,-0.188145,-0.266373,-0.378249,-0.513633,-0.664402,-0.828539,-1.00589,-1.16785,-1.32511,-1.47569,-1.60983
43.96,0.835291556,-0.738929827,-0.004545001,138905832.7,-0.363202,-0.00487004,-0.0136918,-0.0267137,-0.0463596,-0.0791238,-0.124463,-0.190757,-0.268962,-0.381517,-0.518388,-0.671434,-0.838175,-1.01821,-1.18301,-1.34393,-1.49817,-1.63551
43.98,0.91537248,-0.827838098,0.008056773,154201816.5,-0.354024,-0.0054158,-0.0150166,-0.0289001,-0.0492651,-0.0824955,-0.127981,-0.194128,-0.272305,-0.385311,-0.523336,-0.678371,-0.847581,-1.03043,-1.19822,-1.36287,-1.52079,-1.66133
44,1.014933238,-0.900576217,0.005587386,171072668.9,-0.34861,-0.00602305,-0.0164697,-0.0313096,-0.0525193,-0.0863491,-0.132144,-0.198292,-0.276448,-0.389686,-0.528531,-0.685251,-0.856783,-1.04259,-1.21351,-1.38197,-1.54358,-1.6873
44.02,1.100999548,-0.949688887,-0.018767765,188325865.4,-0.314555,-0.00669004,-0.0180629,-0.0339665,-0.0561196,-0.0907131,-0.136965,-0.203271,-0.281427,-0.394687,-0.534023,-0.692118,-0.865813,-1.05473,-1.22893,-1.40125,-1.56653,-1.71341
44.04,1.149657828,-0.972792326,-0.053319661,205692905,-0.251752,-0.00740335,-0.0197935,-0.0368715,-0.060072,-0.0955951,-0.142452,-0.209067,-0.287254,-0.400339,-0.539853,-0.69901,-0.874702,-1.06687,-1.24449,-1.42072,-1.58964,-1.73963
44.06,1.156140964,-0.974182035,-0.0466352,222196852.2,-0.164256,-0.00814333,-0.0216403,-0.040005,-0.0643653,-0.100982,-0.148599,-0.215663,-0.293917,-0.406648,-0.546045,-0.70596,-0.883471,-1.079,-1.26017,-1.44036,-1.61289,-1.76596
44.08,1.123560394,-0.950758434,-0.024530339,237012472.8,-0.0800725,-0.00888999,-0.0235675,-0.0433343,-0.068978,-0.106849,-0.155388,-0.223028,-0.301383,-0.413605,-0.552614,-0.712995,-0.892136,-1.09112,-1.27596,-1.46014,-1.63626,-1.79235
44.1,1.083773328,-0.889383127,-0.037713187,250018322.2,-0.0185121,-0.00962966,-0.0255385,-0.0468213,-0.0738834,-0.11317,-0.162792,-0.231126,-0.309608,-0.42119,-0.559572,-0.720144,-0.900718,-1.10323,-1.2918,-1.48003,-1.65971,-1.81878
44.12,1.054294428,-0.798608371,-0.058133806,261694541,0.0188677,-0.0103574,-0.0275274,-0.0504316,-0.0790564,-0.119925,-0.170783,-0.239923,-0.318546,-0.429382,-0.566931,-0.727441,-0.909245,-1.1153,-1.30766,-1.49999,-1.68321,-1.84521
44.14,1.036668424,-0.68910076,-0.056490696,271916800.7,0.0665567,-0.0110737,-0.029518,-0.0541361,-0.0844701,-0.127093,-0.179332,-0.249382,-0.328154,-0.438158,-0.57471,-0.734926,-0.917757,-1.12734,-1.3235,-1.51996,-1.70672,-1.87164
44.16,0.99852511,-0.587781542,-0.05350067,280594598.4,0.158606,-0.0117732,-0.0314932,-0.057905,-0.0900898,-0.134642,-0.188403,-0.259455,-0.33838,-0.447486,-0.582914,-0.742631,-0.926289,-1.13933,-1.33927,-1.5399,-1.73022,-1.89804
44.18,0.91291717,-0.49655376,-0.034656144,287098597.3,0.282024,-0.0124393,-0.0334263,-0.0617013,-0.0958668,-0.142523,-0.197941,-0.270074,-0.349161,-0.457321,-0.591534,-0.750573,-0.934865,-1.15125,-1.35491,-1.55974,-1.75364,-1.92437
44.2,0.799685216,-0.425432143,-0.014228257,291015477.8,0.435311,-0.013051,-0.0352851,-0.0654811,-0.101743,-0.15067,-0.207876,-0.281163,-0.36042,-0.467607,-0.600546,-0.758756,-0.943501,-1.16306,-1.37035,-1.57941,-1.77693,-1.95058
44.22,0.66882002,-0.338416555,0.015297196,292242348,0.599397,-0.0135917,-0.0370379,-0.0691968,-0.107656,-0.159007,-0.218129,-0.292635,-0.372077,-0.478284,-0.609916,-0.767178,-0.952202,-1.17472,-1.38551,-1.59882,-1.79999,-1.97662
