time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
49.52,-0.208059122,-0.325602923,-0.021082068,105977147.1,0.220379,-0.00779269,-0.0269769,-0.060524,-0.10792,-0.17703,-0.260027,-0.365493,-0.474781,-0.614309,-0.768227,-0.929603,-1.10377,-1.29914,-1.47823,-1.65015,-1.81084,-1.95315
49.54,-0.148981241,-0.202231805,-0.09833846,118772455.9,0.390194,-0.0083904,-0.0285044,-0.0633286,-0.11202,-0.182331,-0.265625,-0.370113,-0.477839,-0.6151,-0.767207,-0.927343,-1.10095,-1.29668,-1.47713,-1.65206,-1.81593,-1.9609
49.56,-0.105252737,-0.043990086,-0.163764744,131374615.9,0.63295,-0.00899721,-0.0300368,-0.0660808,-0.115996,-0.187493,-0.271182,-0.374838,-0.481016,-0.615784,-0.765876,-0.924795,-1.09788,-1.29382,-1.47551,-1.65352,-1.8207,-1.96849
49.58,-0.123545558,0.097440404,-0.139411328,142731372.4,0.922581,-0.00959374,-0.0315543,-0.0687769,-0.119849,-0.192485,-0.276634,-0.379617,-0.4843,-0.616392,-0.76427,-0.921962,-1.09453,-1.29059,-1.47342,-1.65452,-1.82512,-1.97583
49.6,-0.181685064,0.194012874,-0.06913371,152437824.8,1.19807,-0.0101582,-0.0330244,-0.0713973,-0.12357,-0.197278,-0.281918,-0.384378,-0.48765,-0.616944,-0.762425,-0.918838,-1.09088,-1.28699,-1.47089,-1.65506,-1.82911,-1.98279
49.62,-0.214681617,0.257090779,-0.025850137,161413800.8,1.41397,-0.0106849,-0.0344251,-0.073925,-0.12715,-0.201855,-0.286987,-0.389055,-0.491018,-0.61746,-0.760389,-0.915429,-1.08689,-1.28302,-1.46796,-1.65515,-1.83263,-1.98929
49.64,-0.186133193,0.334190468,-0.021962073,171316439.1,1.53153,-0.0111909,-0.035764,-0.076363,-0.130604,-0.206225,-0.29183,-0.393607,-0.494368,-0.617978,-0.758237,-0.911771,-1.08256,-1.27872,-1.46469,-1.65483,-1.83566,-1.99522
49.66,-0.076525005,0.443002645,0.010945253,183513432.5,1.59114,-0.0117066,-0.037078,-0.0787402,-0.133963,-0.210424,-0.296468,-0.398024,-0.497683,-0.618549,-0.75607,-0.907925,-1.07792,-1.27415,-1.46116,-1.65415,-1.83818,-2.00055
49.68,0.055328524,0.588995377,0.062883618,197588258,1.66182,-0.0122545,-0.0384107,-0.0810976,-0.137264,-0.214496,-0.300937,-0.40231,-0.500956,-0.61922,-0.75399,-0.903967,-1.07301,-1.26937,-1.45743,-1.65317,-1.84023,-2.00524
49.7,0.137872671,0.740184728,0.057483778,212057612.4,1.7478,-0.0128355,-0.039787,-0.0834654,-0.140531,-0.218472,-0.305263,-0.406462,-0.504168,-0.620015,-0.752075,-0.899966,-1.06787,-1.26441,-1.45356,-1.65193,-1.8418,-2.00927
49.72,0.168544785,0.88719805,-0.032929013,225029522.5,1.88206,-0.0134304,-0.0412002,-0.0858492,-0.143767,-0.222358,-0.30945,-0.41046,-0.507287,-0.620927,-0.75037,-0.895969,-1.06254,-1.25932,-1.44958,-1.65043,-1.84289,-2.01259
49.74,0.116536416,0.994215158,-0.188402343,234737034.1,2.06842,-0.0140037,-0.0426074,-0.0882196,-0.146945,-0.226127,-0.313473,-0.414264,-0.510257,-0.62191,-0.748872,-0.891998,-1.05703,-1.25408,-1.44545,-1.64865,-1.84346,-2.01516
49.76,-0.021246788,1.012320966,-0.335734428,240272759.2,2.22001,-0.0145148,-0.0439402,-0.090515,-0.150016,-0.229731,-0.317279,-0.41781,-0.51301,-0.622892,-0.747537,-0.888047,-1.05134,-1.24865,-1.44115,-1.64651,-1.84344,-2.0169
49.78,-0.156639824,0.927182521,-0.400223581,242615403.7,2.26931,-0.0149417,-0.0451373,-0.0926696,-0.152957,-0.23312,-0.320814,-0.421042,-0.515487,-0.623798,-0.746304,-0.884109,-1.0455,-1.24302,-1.4366,-1.64396,-1.84278,-2.01776
49.8,-0.210986041,0.806048409,-0.416409465,243883980.8,2.21286,-0.0152932,-0.0461747,-0.0946453,-0.155735,-0.236271,-0.324047,-0.423931,-0.517661,-0.624583,-0.745125,-0.880197,-1.03955,-1.23718,-1.43178,-1.64095,-1.84144,-2.01773
49.82,-0.194524605,0.690742077,-0.459988715,246088179.6,2.1424,-0.0155978,-0.0470686,-0.0964358,-0.158282,-0.239187,-0.326977,-0.426479,-0.519537,-0.625222,-0.743973,-0.87634,-1.03358,-1.23116,-1.42668,-1.63747,-1.83941,-2.01681
49.84,-0.143269548,0.569979142,-0.514032262,249833963.2,2.04633,-0.0158845,-0.0478594,-0.098045,-0.160576,-0.241873,-0.329617,-0.428704,-0.521136,-0.625711,-0.742829,-0.872571,-1.02766,-1.22502,-1.42128,-1.63352,-1.8367,-2.01503
49.86,-0.086961765,0.464548542,-0.51800413,254111269.2,2.0215,-0.0161681,-0.0485868,-0.0994772,-0.162628,-0.244317,-0.331982,-0.430631,-0.522479,-0.626046,-0.741673,-0.868921,-1.0219,-1.21879,-1.4156,-1.62908,-1.8333,-2.01244
49.88,-0.079321823,0.377597356,-0.467265999,257652585.9,2.02329,-0.0164457,-0.0492661,-0.100738,-0.164433,-0.246485,-0.334074,-0.432274,-0.523572,-0.626213,-0.740468,-0.865407,-1.01634,-1.21254,-1.40963,-1.62414,-1.82923,-2.00903
49.9,-0.111488753,0.289842614,-0.421052117,260002787.2,2.03244,-0.0167064,-0.0498887,-0.101829,-0.165977,-0.248343,-0.335874,-0.433638,-0.52441,-0.626189,-0.739174,-0.862026,-1.01103,-1.20628,-1.40337,-1.61867,-1.82447,-2.00481
49.92,-0.131483803,0.206888123,-0.337465686,261473244.6,2.02829,-0.016943,-0.0504399,-0.102751,-0.167242,-0.249864,-0.337361,-0.434726,-0.524989,-0.625954,-0.737761,-0.858774,-1.00599,-1.20005,-1.39682,-1.61264,-1.81901,-1.99978
49.94,-0.135944241,0.145170563,-0.219012551,263070996.4,2.01892,-0.017156,-0.0509131,-0.103505,-0.168227,-0.251039,-0.338518,-0.435548,-0.525312,-0.625498,-0.736214,-0.855648,-1.00122,-1.19387,-1.38998,-1.60606,-1.81283,-1.99393
49.96,-0.098816311,0.07585264,-0.13086807,265780827.6,1.99051,-0.0173554,-0.0513175,-0.104101,-0.168948,-0.251879,-0.339348,-0.436116,-0.525397,-0.624829,-0.734542,-0.852659,-0.996752,-1.18779,-1.3829,-1.59894,-1.80595,-1.98729
49.98,-0.014256033,-0.019807238,-0.094295234,270555550.3,1.98516,-0.0175586,-0.0516788,-0.104566,-0.169439,-0.252416,-0.339875,-0.436451,-0.525276,-0.62398,-0.732778,-0.84983,-0.992601,-1.18184,-1.37563,-1.59132,-1.7984,-1.97984
50,0.096382356,-0.099013226,-0.088463564,277364198,2.03246,-0.0177804,-0.0520273,-0.104934,-0.169741,-0.252697,-0.340133,-0.436579,-0.524989,-0.622996,-0.730971,-0.847188,-0.988783,-1.17608,-1.36825,-1.58327,-1.79019,-1.97159
50.02,0.185486198,-0.138045199,-0.100289837,284770459.1,2.19418,-0.0180184,-0.0523774,-0.105232,-0.169891,-0.252759,-0.340155,-0.436509,-0.524556,-0.621918,-0.729165,-0.844748,-0.985297,-1.17053,-1.36082,-1.57484,-1.78136,-1.96252
50.04,0.192234486,-0.115174904,-0.118497559,290302801.8,2.46694,-0.0182428,-0.0527072,-0.105456,-0.169894,-0.252615,-0.339944,-0.436227,-0.523968,-0.620761,-0.727379,-0.842495,-0.982109,-1.1652,-1.35337,-1.56607,-1.77188,-1.95256
50.06,0.091378784,-0.045349841,-0.190702769,292086496.9,2.78208,-0.0184055,-0.0529563,-0.105566,-0.169729,-0.252242,-0.339471,-0.435685,-0.523182,-0.619504,-0.725603,-0.840377,-0.979144,-1.16003,-1.34591,-1.55696,-1.76173,-1.94161
50.08,-0.051314067,0.010972457,-0.288425394,289566488.8,3.06344,-0.0184622,-0.0530484,-0.105497,-0.169354,-0.2516,-0.338688,-0.434822,-0.522134,-0.618108,-0.723807,-0.838326,-0.976311,-1.15496,-1.33842,-1.54749,-1.75082,-1.92956
50.1,-0.18762018,0.050692358,-0.314332404,283022003.8,3.30451,-0.0183853,-0.052915,-0.105179,-0.168721,-0.250649,-0.337545,-0.433577,-0.520764,-0.616526,-0.721957,-0.836273,-0.973519,-1.14994,-1.33087,-1.53764,-1.73911,-1.91627
50.12,-0.322909994,0.090988418,-0.275559341,273331949.2,3.44596,-0.0181635,-0.0525085,-0.104547,-0.167784,-0.24935,-0.335999,-0.431897,-0.519018,-0.614713,-0.720018,-0.834155,-0.970686,-1.1449,-1.32325,-1.52739,-1.72654,-1.90168
50.14,-0.417869628,0.123073708,-0.268699317,261263644.2,3.50092,-0.0178007,-0.0518082,-0.103552,-0.166496,-0.247672,-0.334016,-0.429745,-0.516856,-0.612635,-0.717957,-0.831924,-0.967742,-1.1398,-1.31553,-1.51673,-1.71305,-1.88572
50.16,-0.491713882,0.115985306,-0.310515505,247296271.8,3.48384,-0.0173097,-0.0508164,-0.10217,-0.164818,-0.245588,-0.331573,-0.427099,-0.514253,-0.610263,-0.71574,-0.829542,-0.964634,-1.13459,-1.3077,-1.50562,-1.69863,-1.86836
50.18,-0.555280858,0.022209479,-0.307623674,231862620.1,3.40657,-0.016705,-0.0495518,-0.100392,-0.162711,-0.243067,-0.328656,-0.423949,-0.51119,-0.607572,-0.713328,-0.826976,-0.961317,-1.12924,-1.29974,-1.49406,-1.68326,-1.84962
50.2,-0.604746098,-0.14018435,-0.172258987,215691956.2,3.23572,-0.0160069,-0.0480473,-0.0982273,-0.160148,-0.240083,-0.325254,-0.420301,-0.507664,-0.604548,-0.710684,-0.824204,-0.957764,-1.12373,-1.29161,-1.482,-1.66695,-1.82953
50.22,-0.603183152,-0.292248462,0.010501521,200768292,2.92104,-0.0152521,-0.0463587,-0.0957163,-0.157129,-0.236626,-0.321381,-0.416184,-0.503696,-0.601194,-0.707793,-0.821221,-0.95398,-1.11807,-1.28332,-1.46946,-1.64973,-1.80815
50.24,-0.489790334,-0.383307046,0.12467705,188892294.5,2.51876,-0.0144959,-0.0445725,-0.0929375,-0.153696,-0.232723,-0.317079,-0.411666,-0.499347,-0.597549,-0.704669,-0.818053,-0.950008,-1.11227,-1.27488,-1.45644,-1.63166,-1.78561
50.26,-0.31188971,-0.410182854,0.158754939,180128536.9,2.19727,-0.0137862,-0.0427815,-0.0899855,-0.149918,-0.228416,-0.312403,-0.406826,-0.494696,-0.593662,-0.701342,-0.814741,-0.94591,-1.1064,-1.2663,-1.44299,-1.61285,-1.76206
50.28,-0.228938424,-0.390683542,0.10957786,171670794,1.99923,-0.0131312,-0.0410372,-0.0869284,-0.145848,-0.223731,-0.307381,-0.401716,-0.489796,-0.589558,-0.697818,-0.811295,-0.941719,-1.10045,-1.25758,-1.42913,-1.59337,-1.73762
50.3,-0.278994496,-0.354681516,0.012181647,161581625.9,1.84627,-0.0125017,-0.0393308,-0.083789,-0.141509,-0.218666,-0.302001,-0.396336,-0.484661,-0.58522,-0.694062,-0.807689,-0.937426,-1.09441,-1.24866,-1.41481,-1.57324,-1.71237
50.32,-0.377519604,-0.317811904,-0.048860935,149375357.3,1.685,-0.0118613,-0.0376167,-0.0805573,-0.136909,-0.213207,-0.29623,-0.39066,-0.479275,-0.580614,-0.690025,-0.803877,-0.932993,-1.08821,-1.23945,-1.40001,-1.55249,-1.68639
50.34,-0.470666218,-0.261249098,-0.005233393,135498408.1,1.4927,-0.0111867,-0.0358448,-0.0772088,-0.132061,-0.207354,-0.290042,-0.384655,-0.473618,-0.575702,-0.68566,-0.799811,-0.928378,-1.08179,-1.22987,-1.38468,-1.53111,-1.65973
50.36,-0.539668426,-0.195617802,0.123033355,120711674.8,1.27777,-0.0104669,-0.033978,-0.0737161,-0.126979,-0.201123,-0.283426,-0.378286,-0.467665,-0.570458,-0.680935,-0.795459,-0.923535,-1.07508,-1.21983,-1.36879,-1.50915,-1.63248
50.38,-0.592402558,-0.16534479,0.275112538,104673236.2,1.10254,-0.00969316,-0.0319893,-0.0700516,-0.121673,-0.194537,-0.27638,-0.371524,-0.461383,-0.564856,-0.675829,-0.79079,-0.918412,-1.06802,-1.20929,-1.35231,-1.48662,-1.60472
50.4,-0.683785058,-0.208811418,0.418503114,86665099.43,0.958415,-0.008852,-0.0298521,-0.066185,-0.116136,-0.187615,-0.268905,-0.364331,-0.454725,-0.558863,-0.670318,-0.785771,-0.912943,-1.0605,-1.19815,-1.33522,-1.46354,-1.57651
50.42,-0.782612314,-0.266641767,0.493793615,66980496.94,0.788518,-0.00793723,-0.0275496,-0.0620949,-0.110357,-0.180375,-0.261014,-0.356677,-0.447636,-0.552446,-0.664386,-0.780366,-0.90706,-1.05244,-1.18637,-1.31751,-1.43993,-1.54792
50.44,-0.807275876,-0.318455315,0.510484131,48404865.52,0.487674,-0.00697254,-0.0251052,-0.0577971,-0.104351,-0.172859,-0.252751,-0.34857,-0.44009,-0.545605,-0.658047,-0.774566,-0.900725,-1.04378,-1.17391,-1.29918,-1.41586,-1.51903
50.46,-0.659338746,-0.323673756,0.520311492,34679266.33,0.0615582,-0.00602169,-0.0226066,-0.0533716,-0.0981909,-0.165157,-0.244219,-0.340084,-0.432124,-0.538393,-0.651376,-0.768412,-0.893956,-1.03453,-1.1608,-1.28034,-1.39144,-1.48995
50.48,-0.359597326,-0.278911229,0.526681984,27704309.47,-0.372665,-0.00516309,-0.0201878,-0.0489549,-0.0919996,-0.157403,-0.235565,-0.331345,-0.423827,-0.530913,-0.644487,-0.761988,-0.886814,-1.02473,-1.14713,-1.26111,-1.36683,-1.46085
50.5,-0.053796571,-0.221181319,0.537310431,26444667.38,-0.737363,-0.00444511,-0.0179745,-0.0446986,-0.0859131,-0.149731,-0.226933,-0.32249,-0.415311,-0.523273,-0.637492,-0.755375,-0.879364,-1.01447,-1.13299,-1.24162,-1.34221,-1.4319
50.52,0.14990789,-0.207551936,0.532809577,27240462.55,-0.949887,-0.00386365,-0.0160305,-0.04072,-0.0800407,-0.142237,-0.218426,-0.313621,-0.406663,-0.515548,-0.630454,-0.748615,-0.871634,-1.00378,-1.11845,-1.22198,-1.31769,-1.40322
50.54,0.186418921,-0.26610388,0.483338699,26448981.12,-1.04095,-0.00337223,-0.0143388,-0.0370709,-0.0744468,-0.134965,-0.21008,-0.304782,-0.397927,-0.507755,-0.623371,-0.74169,-0.863597,-0.992672,-1.10352,-1.20223,-1.29334,-1.37491
50.56,0.103466286,-0.371491863,0.421839961,22131034.64,-1.06584,-0.00291091,-0.0128258,-0.0337371,-0.069158,-0.127917,-0.201884,-0.295973,-0.389111,-0.499872,-0.61619,-0.734536,-0.855188,-0.981088,-1.08819,-1.18238,-1.26916,-1.34701
50.58,-0.015563662,-0.429898545,0.361051191,15139448.71,-1.14352,-0.0024407,-0.0114127,-0.0306717,-0.0641858,-0.121096,-0.193815,-0.287183,-0.380219,-0.491865,-0.608836,-0.727074,-0.846334,-0.968981,-1.07242,-1.1624,-1.24515,-1.31954
50.6,-0.048049485,-0.381500738,0.357702631,8368526.044,-1.31715,-0.00196601,-0.0100634,-0.0278414,-0.0595534,-0.114532,-0.18588,-0.278426,-0.371282,-0.483728,-0.601263,-0.719251,-0.836989,-0.956336,-1.05623,-1.14229,-1.22133,-1.29254
50.62,0.044356734,-0.27567138,0.395726975,4775924.73,-1.5431,-0.0015276,-0.00880259,-0.0252545,-0.0553058,-0.108301,-0.178139,-0.269758,-0.362369,-0.475496,-0.593462,-0.711051,-0.827155,-0.943186,-1.03966,-1.1221,-1.19775,-1.26607
50.64,0.220339856,-0.148696732,0.400736608,5375176.464,-1.71971,-0.00117264,-0.00769445,-0.0229546,-0.0514971,-0.102496,-0.170689,-0.261269,-0.35357,-0.467229,-0.585456,-0.702487,-0.816864,-0.929597,-1.0228,-1.1019,-1.17449,-1.24022
50.66,0.377029158,-0.064347919,0.317170911,10042322.36,-1.79897,-0.000924322,-0.00679815,-0.0209908,-0.0480918,-0.0971906,-0.163632,-0.253049,-0.344956,-0.458983,-0.577264,-0.693573,-0.806157,-0.915631,-1.00574,-1.08178,-1.15163,-1.21504
50.68,0.458952802,-0.048426275,0.207831896,14127270.46,-1.66435,-0.000768789,-0.00613152,-0.0193709,-0.0450966,-0.0924047,-0.157043,-0.245168,-0.336571,-0.450778,-0.568882,-0.684295,-0.795031,-0.901325,-0.988508,-1.06176,-1.12919,-1.19056
50.7,0.397665642,-0.059532392,0.088709627,13599214.89,-1.47662,-0.00066303,-0.00565058,-0.0180449,-0.0425945,-0.0880927,-0.150943,-0.237647,-0.328412,-0.442565,-0.560269,-0.674589,-0.783423,-0.886675,-0.971106,-1.04185,-1.10716,-1.16674
50.72,0.190724488,-0.101300793,-0.007965699,9224973.524,-1.11939,-0.000549909,-0.0052581,-0.0169488,-0.0404984,-0.0841949,-0.145293,-0.230462,-0.320423,-0.434257,-0.55133,-0.664364,-0.771256,-0.871634,-0.953485,-1.02202,-1.08547,-1.14349
50.74,-0.017401679,-0.140285233,-0.033296593,2024763.679,-1.01397,-0.000388284,-0.00486069,-0.0160225,-0.0386758,-0.0806753,-0.140037,-0.223586,-0.312546,-0.425771,-0.541968,-0.653537,-0.758456,-0.856139,-0.935602,-1.00219,-1.06405,-1.12072
50.76,-0.092154104,-0.127711884,0.022071238,-4718439.582,-0.953529,-0.000186603,-0.00443018,-0.0152105,-0.0370766,-0.0775195,-0.135165,-0.217023,-0.304769,-0.41707,-0.532131,-0.642066,-0.744987,-0.840166,-0.917458,-0.982368,-1.04286,-1.09836
50.78,-0.032465589,-0.056845907,0.113479814,-7627106.018,-1.06225,4.40E-06,-0.00401077,-0.014499,-0.0356976,-0.0747418,-0.130718,-0.210807,-0.297128,-0.408167,-0.521821,-0.629967,-0.730868,-0.82374,-0.899097,-0.962575,-1.02192,-1.07639
50.8,0.121695875,0.0179482,0.189379018,-4641895.819,-1.20453,0.000118956,-0.0036909,-0.01393,-0.034579,-0.0723898,-0.126774,-0.205007,-0.289702,-0.399123,-0.511085,-0.617301,-0.716166,-0.806932,-0.880598,-0.942885,-1.00127,-1.05486
50.82,0.35368498,0.01760141,0.23846221,4490662.113,-1.39513,9.71E-05,-0.00357544,-0.0135905,-0.0338001,-0.0705342,-0.123422,-0.199711,-0.282589,-0.390027,-0.499999,-0.604156,-0.700977,-0.789841,-0.86206,-0.923392,-0.980989,-1.03381
50.84,0.593818874,-0.062295217,0.223413119,18880494.94,-1.48515,-9.46E-05,-0.00375169,-0.0135854,-0.0334341,-0.0692476,-0.12074,-0.195011,-0.275884,-0.380976,-0.488652,-0.590627,-0.685405,-0.772572,-0.843575,-0.904184,-0.961137,-1.0133
50.86,0.754383278,-0.184146988,0.146158984,36635599.74,-1.49816,-0.000451793,-0.00426061,-0.0139977,-0.0335186,-0.0685761,-0.118769,-0.190966,-0.269657,-0.372047,-0.477118,-0.576787,-0.669531,-0.755204,-0.825212,-0.885318,-0.941767,-0.993389
50.88,0.831742582,-0.308069522,0.08660796,54410795.34,-1.44761,-0.000939252,-0.00509204,-0.0148608,-0.0340965,-0.0685271,-0.117511,-0.187598,-0.263942,-0.363285,-0.465446,-0.56268,-0.653409,-0.737786,-0.807003,-0.866813,-0.922894,-0.974066
50.9,0.827599586,-0.361450168,0.07151002,70049269.71,-1.31567,-0.00150594,-0.00619051,-0.0161563,-0.0351908,-0.0690759,-0.11693,-0.184886,-0.258734,-0.354706,-0.45366,-0.548328,-0.637058,-0.720332,-0.788945,-0.848651,-0.904497,-0.955315
50.92,0.740901788,-0.341414652,0.07801377,82174744.53,-1.12954,-0.00209727,-0.00746554,-0.0178262,-0.0367831,-0.0701781,-0.116956,-0.182769,-0.253995,-0.346294,-0.441763,-0.533728,-0.62047,-0.702825,-0.771004,-0.830779,-0.886524,-0.937084
50.94,0.598665628,-0.311750206,0.082832195,90369013.58,-0.948527,-0.00266629,-0.0088158,-0.0197833,-0.0388266,-0.0717795,-0.117501,-0.181159,-0.249664,-0.338019,-0.429748,-0.518868,-0.603621,-0.685225,-0.753124,-0.813125,-0.868901,-0.919306
50.96,0.459321654,-0.291811387,0.061229864,95779795.23,-0.826789,-0.0031882,-0.0101617,-0.0219362,-0.0412602,-0.0738287,-0.118484,-0.179967,-0.245671,-0.329852,-0.417613,-0.503741,-0.586491,-0.667491,-0.73525,-0.79562,-0.851555,-0.901913
50.98,0.388520748,-0.283645938,0.020269792,100278867,-0.769345,-0.00366717,-0.0114691,-0.0242159,-0.0440261,-0.07629,-0.119852,-0.179122,-0.241961,-0.321783,-0.405381,-0.488372,-0.569087,-0.649602,-0.717344,-0.778213,-0.834433,-0.884857
51,0.387633136,-0.283234071,-0.038000962,105503651.7,-0.743309,-0.00412752,-0.0127512,-0.0265881,-0.0470769,-0.079142,-0.121587,-0.178582,-0.238501,-0.313828,-0.393106,-0.472812,-0.551441,-0.631562,-0.699395,-0.760881,-0.817509,-0.868112
51.02,0.43362748,-0.301455744,-0.09941506,112080606.1,-0.703711,-0.00459761,-0.0140475,-0.0290488,-0.0503708,-0.0823647,-0.123684,-0.17833,-0.235272,-0.306016,-0.380857,-0.457135,-0.533611,-0.613388,-0.681404,-0.743618,-0.800769,-0.851663
51.04,0.472682078,-0.370535189,-0.110800965,120244780.4,-0.664279,-0.00509947,-0.0154003,-0.0316121,-0.0538689,-0.085928,-0.126138,-0.178356,-0.232259,-0.298373,-0.368704,-0.441422,-0.515661,-0.595104,-0.663372,-0.726419,-0.784205,-0.835495
51.06,0.521744388,-0.458253785,-0.071981052,130388964.9,-0.644725,-0.00565152,-0.0168464,-0.0343028,-0.0575431,-0.0897942,-0.128939,-0.178658,-0.229459,-0.290933,-0.35672,-0.425759,-0.497664,-0.576742,-0.645308,-0.709285,-0.76781,-0.819596
51.08,0.594036828,-0.540053868,0.018526723,142353678.8,-0.572452,-0.00626727,-0.0184146,-0.037146,-0.0613785,-0.0939212,-0.132062,-0.179233,-0.226878,-0.283725,-0.344973,-0.410234,-0.479698,-0.558338,-0.627221,-0.692217,-0.75158,-0.803948
51.1,0.621187798,-0.597951967,0.092829854,154472565.7,-0.390185,-0.00693926,-0.0201068,-0.0401399,-0.0653546,-0.0982496,-0.135456,-0.180062,-0.224513,-0.276761,-0.333505,-0.394914,-0.461825,-0.539913,-0.609105,-0.675196,-0.73549,-0.788519
51.12,0.534880522,-0.585998721,0.105608424,164945206.9,-0.164636,-0.0076361,-0.0218857,-0.0432446,-0.0694274,-0.102695,-0.139028,-0.18109,-0.222334,-0.270022,-0.322319,-0.37983,-0.444074,-0.521465,-0.590924,-0.658175,-0.719482,-0.773242
51.14,0.407825968,-0.471123593,0.056259548,172851301.1,0.0828109,-0.00832248,-0.0236912,-0.0463952,-0.0735333,-0.107161,-0.142661,-0.182241,-0.220295,-0.263479,-0.31139,-0.364987,-0.426456,-0.502976,-0.572622,-0.641085,-0.703478,-0.758028
51.16,0.268317258,-0.274859519,-0.013317246,178954966.6,0.305123,-0.00897602,-0.0254638,-0.0495197,-0.0776041,-0.111558,-0.14624,-0.183427,-0.218345,-0.2571,-0.300691,-0.350379,-0.408978,-0.484429,-0.554149,-0.623854,-0.687392,-0.742784
51.18,0.174701215,-0.086392713,-0.001140951,185420296.1,0.444415,-0.00959584,-0.0271677,-0.0525633,-0.0815848,-0.115816,-0.149678,-0.184574,-0.216449,-0.250877,-0.290212,-0.336015,-0.391662,-0.465829,-0.53548,-0.606428,-0.671158,-0.727425
51.2,0.177121765,0.0255373,0.068729434,193559285.4,0.577837,-0.0101982,-0.0287988,-0.0554998,-0.0854406,-0.119893,-0.152921,-0.185635,-0.214595,-0.244824,-0.279971,-0.321919,-0.374551,-0.447207,-0.516621,-0.588785,-0.654733,-0.71189
51.22,0.193803245,0.080278775,0.13923942,202844469,0.761641,-0.0107937,-0.0303658,-0.0583168,-0.0891398,-0.123756,-0.155934,-0.186572,-0.212774,-0.238956,-0.269995,-0.308124,-0.357691,-0.428606,-0.497591,-0.570912,-0.638079,-0.696119
51.24,0.166854868,0.120117099,0.156318734,212268616.9,0.952394,-0.0113764,-0.031869,-0.0609977,-0.0926417,-0.127364,-0.158683,-0.187349,-0.210963,-0.233275,-0.260305,-0.294654,-0.341111,-0.410062,-0.478412,-0.552795,-0.621149,-0.680042
51.26,0.135904281,0.146881811,0.122647103,220858966.1,1.17134,-0.011933,-0.0332962,-0.0635182,-0.0958993,-0.130668,-0.161129,-0.187929,-0.209125,-0.227767,-0.250913,-0.281524,-0.324828,-0.391601,-0.4591,-0.534417,-0.603886,-0.663581
51.28,0.076438881,0.154494882,0.075696783,228063039.2,1.41189,-0.012447,-0.0346232,-0.0658439,-0.0988619,-0.133614,-0.163232,-0.188274,-0.207215,-0.222407,-0.241818,-0.268739,-0.308847,-0.373239,-0.43967,-0.515756,-0.586228,-0.64665
51.3,0.002014403,0.217410632,0.057468803,233951231,1.62675,-0.012904,-0.0358204,-0.0679339,-0.10148,-0.136151,-0.164951,-0.188345,-0.205187,-0.217163,-0.233011,-0.256298,-0.29317,-0.354986,-0.420139,-0.49679,-0.568111,-0.629156
51.32,-0.044362003,0.368033597,0.081974338,238801907.5,1.82874,-0.013298,-0.0368631,-0.0697497,-0.103712,-0.138237,-0.166252,-0.188112,-0.203003,-0.212003,-0.224482,-0.244203,-0.277798,-0.336859,-0.400527,-0.477505,-0.54948,-0.611013
51.34,-0.08393537,0.565537742,0.122412301,242674057.8,2.02476,-0.0136258,-0.0377314,-0.0712561,-0.105525,-0.139842,-0.167106,-0.187546,-0.200633,-0.206899,-0.216218,-0.232454,-0.26274,-0.318875,-0.380856,-0.457895,-0.53029,-0.59214
51.36,-0.131746094,0.704517881,0.205757895,244996537,2.24499,-0.013878,-0.0384029,-0.0724162,-0.106884,-0.140935,-0.167479,-0.186616,-0.198046,-0.201818,-0.20819,-0.221041,-0.247996,-0.301048,-0.361141,-0.437945,-0.510493,-0.572453
51.38,-0.214451112,0.688651642,0.297826129,244659623.7,2.55672,-0.014034,-0.038843,-0.0731936,-0.107907,-0.141479,-0.16733,-0.185278,-0.195205,-0.196714,-0.200364,-0.209931,-0.233575,-0.28337,-0.34137,-0.417635,-0.490034,-0.55186
51.4,-0.35299902,0.528550507,0.364868547,241173191.7,2.72365,-0.0140687,-0.0390063,-0.0735742,-0.108494,-0.141449,-0.166602,-0.183476,-0.192052,-0.19153,-0.192669,-0.199073,-0.219442,-0.265824,-0.32153,-0.396929,-0.46885,-0.530259
51.42,-0.4846732,0.30480381,0.397171632,234217595.5,2.90013,-0.0139626,-0.038861,-0.073538,-0.108255,-0.140838,-0.16525,-0.181157,-0.188531,-0.186208,-0.185023,-0.188434,-0.205536,-0.248404,-0.301623,-0.375788,-0.446879,-0.507567
51.44,-0.558348824,0.112178695,0.36990475,225525936,2.93456,-0.0137192,-0.0384159,-0.0729936,-0.107232,-0.139584,-0.16327,-0.178293,-0.184612,-0.180714,-0.177393,-0.177988,-0.191854,-0.231124,-0.281648,-0.354191,-0.424088,-0.483729
51.46,-0.539451088,0.008018994,0.30382678,217065843.7,2.94015,-0.0133777,-0.0377041,-0.0718693,-0.105609,-0.137597,-0.160688,-0.17489,-0.180296,-0.175033,-0.169773,-0.167712,-0.178424,-0.214013,-0.261625,-0.332159,-0.400475,-0.45872
51.48,-0.488262698,0.007802243,0.19975068,209089939.5,2.87564,-0.0129837,-0.0367492,-0.0702127,-0.103366,-0.134884,-0.157513,-0.170978,-0.175594,-0.169162,-0.162162,-0.157598,-0.165269,-0.19711,-0.241608,-0.309727,-0.37605,-0.432542
