time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
39.22,0.4163082,-0.20950358,0.26398515,229997373.7,-1.56672,-0.0105819,-0.0300639,-0.0581885,-0.0917659,-0.136436,-0.186233,-0.245016,-0.298544,-0.359733,-0.418982,-0.469808,-0.512287,-0.540818,-0.557779,-0.565471,-0.572117,-0.579385
39.24,0.6719416,0.091139686,0.21355191,241354994.1,-1.71396,-0.010876,-0.0307951,-0.0596635,-0.0939822,-0.13905,-0.188902,-0.24759,-0.30078,-0.360767,-0.4187,-0.468791,-0.511556,-0.541708,-0.561104,-0.572276,-0.58253,-0.592958
39.26,0.9671288,0.43764171,0.06820528,255338101.7,-1.61231,-0.0112465,-0.0316273,-0.0612245,-0.0963754,-0.142045,-0.192054,-0.250576,-0.303332,-0.362036,-0.418536,-0.46772,-0.510714,-0.542651,-0.564723,-0.579591,-0.593558,-0.607192
39.28,0.9905764,0.79128115,-0.079117467,264522553.8,-1.17653,-0.0116439,-0.0325611,-0.0629,-0.0989299,-0.145384,-0.195681,-0.253972,-0.306167,-0.363512,-0.41852,-0.466654,-0.509805,-0.543674,-0.568639,-0.587389,-0.60516,-0.622037
39.3,0.6635244,0.86082084,-0.18013281,263099819.4,-0.616247,-0.011954,-0.0334682,-0.0646014,-0.10154,-0.148922,-0.199643,-0.257659,-0.309153,-0.365065,-0.41856,-0.465543,-0.50878,-0.544699,-0.572738,-0.595528,-0.617181,-0.637341
39.32,0.20778494,0.69122119,-0.14886157,248947882,-0.00723456,-0.0120677,-0.0341568,-0.0661577,-0.104049,-0.152454,-0.203718,-0.261441,-0.312108,-0.366507,-0.418488,-0.464267,-0.507531,-0.545585,-0.576838,-0.603796,-0.629401,-0.652886
39.34,-0.2954138,0.6397457,0.112085545,220530318.3,0.792768,-0.0118995,-0.0344236,-0.0673429,-0.106256,-0.155749,-0.207632,-0.265069,-0.314815,-0.367622,-0.418089,-0.462659,-0.505922,-0.546156,-0.580713,-0.611936,-0.641559,-0.668415
39.36,-0.9806478,0.65267862,0.29371628,178257324.1,1.53951,-0.01138,-0.0340759,-0.0678951,-0.107915,-0.158542,-0.211077,-0.268249,-0.317025,-0.36817,-0.417115,-0.46051,-0.503782,-0.546205,-0.584104,-0.619653,-0.653357,-0.683632
39.38,-1.6050936,0.55731797,0.097272175,128730560.3,1.86626,-0.0105112,-0.0330094,-0.0676063,-0.108801,-0.160604,-0.213789,-0.270718,-0.318522,-0.367951,-0.415356,-0.457646,-0.500973,-0.545563,-0.586792,-0.626694,-0.664533,-0.698276
39.4,-1.7991116,0.42403559,-0.21587852,82414740.37,1.82473,-0.00941312,-0.0312993,-0.0664307,-0.108802,-0.161823,-0.21564,-0.272345,-0.319212,-0.366901,-0.412746,-0.45402,-0.497481,-0.544195,-0.588693,-0.632937,-0.67495,-0.712209
39.42,-1.607749,0.33076934,-0.24778897,46882339.06,1.67355,-0.00826767,-0.0291839,-0.0644958,-0.107938,-0.162204,-0.216642,-0.27314,-0.319125,-0.365083,-0.409361,-0.44972,-0.493415,-0.542196,-0.589864,-0.638403,-0.684607,-0.725424
39.44,-1.2795728,0.3027717,-0.075442224,24234063.9,1.49483,-0.00723343,-0.0269633,-0.062039,-0.106313,-0.161807,-0.216879,-0.273191,-0.318357,-0.362629,-0.40536,-0.444908,-0.488941,-0.539728,-0.59044,-0.643187,-0.693574,-0.737972
39.46,-0.9016194,0.41128219,0.019896019,14961346.85,1.25001,-0.00642186,-0.0249228,-0.0593536,-0.104088,-0.160718,-0.216453,-0.27262,-0.317027,-0.359694,-0.40094,-0.439779,-0.484249,-0.53698,-0.59059,-0.647424,-0.701953,-0.749929
39.48,-0.4420482,0.5640855,0.136942806,16714110.6,1.20692,-0.00589344,-0.023279,-0.0567332,-0.101471,-0.159037,-0.215461,-0.271551,-0.315262,-0.356432,-0.396302,-0.434532,-0.479517,-0.534133,-0.590491,-0.651257,-0.709851,-0.761366
39.5,-0.181181,0.54067684,0.19305572,23895539.31,1.39592,-0.00563192,-0.0221199,-0.054388,-0.0986457,-0.156835,-0.213936,-0.270042,-0.313136,-0.35294,-0.391588,-0.429314,-0.474865,-0.531307,-0.590268,-0.654782,-0.71732,-0.772297
39.52,-0.15697286,0.42791958,0.120509103,33581976.44,1.52329,-0.00557145,-0.0214131,-0.0524185,-0.0957622,-0.15416,-0.211849,-0.268077,-0.310662,-0.349261,-0.386871,-0.424205,-0.470349,-0.528552,-0.589981,-0.658039,-0.724354,-0.782675
39.54,-0.07955948,0.25800016,0.21820513,47186774.45,1.50881,-0.00566958,-0.0210951,-0.0508709,-0.0929722,-0.151098,-0.209185,-0.265628,-0.307851,-0.345443,-0.382216,-0.419277,-0.466024,-0.525917,-0.589689,-0.661069,-0.730954,-0.792458
39.56,0.1217172,0.003029699,0.47467849,67611468.49,1.35367,-0.00592897,-0.0211367,-0.0497888,-0.0904519,-0.147811,-0.206,-0.262705,-0.304748,-0.341572,-0.377724,-0.414634,-0.461987,-0.523493,-0.589485,-0.663954,-0.737166,-0.801652
39.58,0.4277834,-0.066492338,0.52136942,97501180.5,1.02638,-0.00637807,-0.0215595,-0.0492378,-0.0883917,-0.144521,-0.202429,-0.259371,-0.301435,-0.33778,-0.373537,-0.41042,-0.45838,-0.521415,-0.589503,-0.66682,-0.743089,-0.810322
39.6,0.863302,0.184422953,0.32733129,137425041.7,0.659472,-0.00705068,-0.0224223,-0.0493135,-0.0869824,-0.14149,-0.198682,-0.255746,-0.298025,-0.334224,-0.36983,-0.406807,-0.455382,-0.51986,-0.58991,-0.669826,-0.748863,-0.818585
39.62,1.3032294,0.45428097,0.18793489,183247731,0.502368,-0.00794604,-0.0237662,-0.0501012,-0.086373,-0.138957,-0.194989,-0.251972,-0.294619,-0.331034,-0.366761,-0.403955,-0.453162,-0.518994,-0.590859,-0.673121,-0.754623,-0.826563
39.64,1.5073718,0.50377239,0.24189308,228183742.3,0.53314,-0.00899966,-0.0255524,-0.0516132,-0.0866211,-0.137071,-0.191536,-0.248156,-0.291255,-0.328259,-0.364412,-0.401956,-0.451819,-0.518916,-0.592435,-0.676785,-0.760442,-0.834322
39.66,1.5045822,0.52765603,0.31956353,268633853.8,0.522049,-0.0101212,-0.0276715,-0.0537842,-0.0877035,-0.135897,-0.188452,-0.244375,-0.287929,-0.32587,-0.362788,-0.400833,-0.451388,-0.519658,-0.594659,-0.680831,-0.766333,-0.841871
39.68,1.519793,0.61853429,0.15966236,305872207,0.387267,-0.0112575,-0.0300145,-0.0565216,-0.0895741,-0.135473,-0.185859,-0.240729,-0.284649,-0.323825,-0.361872,-0.400598,-0.451896,-0.521244,-0.597545,-0.685269,-0.772308,-0.849224
39.7,1.6358166,0.7220444,-0.1450449,342093526.9,0.197297,-0.0124065,-0.0325181,-0.0597435,-0.0921967,-0.135851,-0.183894,-0.237358,-0.281482,-0.322112,-0.361653,-0.401282,-0.45339,-0.523722,-0.601136,-0.690134,-0.778407,-0.856428
39.72,1.7902742,0.83930649,-0.335621,377658160.6,0.053731,-0.0135828,-0.0351549,-0.0633774,-0.0955308,-0.137081,-0.182687,-0.234426,-0.278535,-0.320743,-0.362119,-0.402915,-0.455927,-0.527147,-0.605485,-0.695472,-0.784684,-0.863548
39.74,1.8836598,0.80524818,-0.30416529,410288051.2,0.0524141,-0.0147798,-0.0378963,-0.0673388,-0.0994998,-0.139175,-0.182332,-0.232071,-0.27592,-0.319727,-0.363221,-0.405489,-0.459537,-0.531555,-0.610623,-0.701311,-0.791175,-0.870632
39.76,1.8319026,0.51170493,-0.18486897,437454595.2,0.161449,-0.0159578,-0.0406806,-0.0715141,-0.103975,-0.142076,-0.182857,-0.230382,-0.27372,-0.31905,-0.364864,-0.408935,-0.464192,-0.536929,-0.616534,-0.707634,-0.797869,-0.877685
39.78,1.6664648,0.27676748,-0.16345758,456165216.7,0.431531,-0.0170532,-0.0434016,-0.0757543,-0.108775,-0.145656,-0.184218,-0.229389,-0.271981,-0.318673,-0.366907,-0.413113,-0.4698,-0.543199,-0.623152,-0.714376,-0.804708,-0.884656
39.8,1.344002,0.32248524,-0.18522075,461727235.2,1.01327,-0.0179679,-0.0458907,-0.0798506,-0.113658,-0.149697,-0.186273,-0.22904,-0.270677,-0.318503,-0.369151,-0.417802,-0.476177,-0.550219,-0.630336,-0.721399,-0.811563,-0.891424
39.82,0.7142454,0.42624593,-0.18284838,450256711.4,1.74311,-0.0185659,-0.0479058,-0.0835128,-0.1183,-0.15388,-0.188764,-0.229181,-0.269693,-0.318375,-0.37133,-0.422685,-0.483028,-0.557743,-0.637857,-0.728483,-0.818215,-0.897772
39.84,-0.06177336,0.49514982,-0.22497475,423200399.4,2.23262,-0.0187384,-0.049198,-0.0864246,-0.122351,-0.157845,-0.191379,-0.229602,-0.268872,-0.318097,-0.373169,-0.427414,-0.490006,-0.565476,-0.645449,-0.73537,-0.824413,-0.903446
39.86,-0.6041794,0.5167932,-0.135530681,390878033.8,2.29743,-0.018495,-0.0496376,-0.0883554,-0.125555,-0.161304,-0.193868,-0.230142,-0.268123,-0.317558,-0.374492,-0.431726,-0.49682,-0.573183,-0.652923,-0.741885,-0.829982,-0.90827
39.88,-0.729025,0.44307219,0.16345043,360047520.6,2.11366,-0.0179531,-0.0492758,-0.089233,-0.127775,-0.164107,-0.196106,-0.230751,-0.267465,-0.31679,-0.375276,-0.435507,-0.503302,-0.580744,-0.660213,-0.747985,-0.834881,-0.9122
39.9,-0.6184926,0.25321483,0.40727401,331269983.4,1.95253,-0.0172388,-0.048281,-0.0891102,-0.128942,-0.16619,-0.19804,-0.231441,-0.266983,-0.31591,-0.3756,-0.438744,-0.509364,-0.588106,-0.667332,-0.753715,-0.839156,-0.915282
39.92,-0.562056,0.040078214,0.39032994,303910952.6,1.97181,-0.0164184,-0.0468159,-0.0880631,-0.129031,-0.167476,-0.199608,-0.232201,-0.266727,-0.315026,-0.375557,-0.441438,-0.51492,-0.595194,-0.674271,-0.759108,-0.842852,-0.917566
39.94,-0.7042706,-0.055059906,0.1876017,272813749.5,2.08237,-0.015485,-0.0449555,-0.0861367,-0.127998,-0.167831,-0.200685,-0.232944,-0.266668,-0.314177,-0.375195,-0.443545,-0.519836,-0.601869,-0.680947,-0.764137,-0.845961,-0.919051
39.96,-0.9833934,-0.103637644,0.011989978,235395721.3,2.13749,-0.0143984,-0.0426938,-0.0833497,-0.125777,-0.167099,-0.201091,-0.23352,-0.266707,-0.313343,-0.374521,-0.444993,-0.523951,-0.607941,-0.687214,-0.768718,-0.848434,-0.919709
39.98,-1.253065,-0.21766239,-0.095029077,193397858.8,2.05475,-0.0131386,-0.0400009,-0.0797122,-0.122332,-0.165148,-0.200641,-0.233764,-0.266721,-0.312487,-0.373539,-0.445724,-0.52712,-0.61322,-0.692905,-0.772752,-0.850225,-0.919525
40,-1.435335,-0.35612654,-0.2390102,149392085.2,1.81834,-0.0117211,-0.0368736,-0.0752478,-0.117684,-0.161903,-0.199183,-0.233524,-0.266601,-0.311585,-0.372279,-0.445725,-0.529254,-0.617554,-0.697867,-0.776157,-0.85132,-0.918535
40.02,-1.5088282,-0.48243756,-0.27757444,106128277.1,1.4813,-0.010184,-0.0333524,-0.0700077,-0.111902,-0.157357,-0.196614,-0.232673,-0.266256,-0.310625,-0.370794,-0.445031,-0.530325,-0.620833,-0.701972,-0.778872,-0.851742,-0.916828
40.04,-1.520574,-0.62565338,-0.15128828,64922008.81,1.07016,-0.00857188,-0.0295104,-0.0640731,-0.105085,-0.151559,-0.192885,-0.231104,-0.26561,-0.309606,-0.369158,-0.443715,-0.530357,-0.622994,-0.705112,-0.780851,-0.85154,-0.914536
40.06,-1.4765146,-0.70381377,-0.134394689,26884404.83,0.568795,-0.00693241,-0.0254414,-0.0575589,-0.0973611,-0.144599,-0.187993,-0.22874,-0.264594,-0.30853,-0.367449,-0.441882,-0.529415,-0.624014,-0.707206,-0.78206,-0.850785,-0.911824
40.08,-1.3508616,-0.54507882,-0.083485831,-8549210.589,0.146268,-0.00530658,-0.0212461,-0.0506027,-0.0888728,-0.136589,-0.18198,-0.225528,-0.263143,-0.307395,-0.365744,-0.439655,-0.527597,-0.623904,-0.708194,-0.782477,-0.849555,-0.908878
40.1,-1.2878074,-0.115161332,0.17771182,-44718233.97,-0.027127,-0.00369483,-0.0169872,-0.0433198,-0.0797445,-0.127628,-0.174883,-0.221412,-0.261158,-0.306154,-0.364068,-0.437128,-0.524993,-0.62266,-0.708007,-0.782048,-0.847891,-0.905848
40.12,-1.4251182,0.36490619,0.43454554,-82674955.13,-0.0828717,-0.00205587,-0.0126611,-0.0357722,-0.0700713,-0.117769,-0.166707,-0.216304,-0.258494,-0.304686,-0.362379,-0.434334,-0.521653,-0.620245,-0.706546,-0.780673,-0.845774,-0.902817
40.14,-1.5897926,0.49476273,0.62999508,-122663360.2,-0.180437,-0.000359829,-0.00823593,-0.0280017,-0.0599191,-0.107068,-0.157456,-0.210127,-0.254997,-0.302845,-0.360598,-0.431279,-0.517622,-0.616626,-0.703718,-0.778247,-0.843162,-0.899823
40.16,-1.6173806,0.1870561,0.58606119,-164897679,-0.183407,0.00139383,-0.00370627,-0.0200601,-0.0493534,-0.0956119,-0.147173,-0.202843,-0.250556,-0.300498,-0.358652,-0.427976,-0.512965,-0.611818,-0.699478,-0.774708,-0.840028,-0.896892
40.18,-1.6276876,-0.168024362,0.26604864,-206382774,0.0437028,0.00319976,0.000914037,-0.0119818,-0.0384682,-0.0834982,-0.13592,-0.194441,-0.245084,-0.297515,-0.356447,-0.424429,-0.507753,-0.605861,-0.693814,-0.77002,-0.836339,-0.894011
40.2,-1.719993,-0.41937555,-0.20783906,-244014562.5,0.156414,0.00503734,0.00560652,-0.00379316,-0.027352,-0.0708273,-0.123776,-0.184927,-0.238519,-0.293777,-0.353879,-0.420626,-0.502051,-0.598815,-0.686746,-0.764168,-0.832059,-0.891124
40.22,-1.6046888,-0.58849087,-0.59586956,-273937031.7,0.111143,0.00683737,0.0102957,0.00441415,-0.0161283,-0.0577577,-0.110888,-0.174382,-0.230878,-0.289229,-0.350888,-0.416585,-0.495967,-0.590817,-0.678383,-0.757219,-0.827199,-0.888191
40.24,-1.220571,-0.45700182,-0.718861,-293644172.7,0.167126,0.00849903,0.0148319,0.0124743,-0.00498511,-0.0445122,-0.0974731,-0.162971,-0.222265,-0.283901,-0.34747,-0.412373,-0.489662,-0.582084,-0.66893,-0.749329,-0.821834,-0.885203
40.26,-0.8612956,-0.011300466,-0.66494571,-306090500.2,0.453177,0.0099607,0.0190632,0.0202197,0.00588856,-0.031309,-0.0837525,-0.150882,-0.212804,-0.27784,-0.343624,-0.408043,-0.48328,-0.572843,-0.65863,-0.740674,-0.816032,-0.882125
40.28,-0.6658828,0.30044729,-0.63880245,-315610585.9,0.886077,0.0112261,0.0229057,0.0275317,0.0163521,-0.0183123,-0.0698969,-0.138264,-0.202586,-0.271061,-0.339302,-0.403577,-0.476895,-0.563278,-0.647703,-0.731397,-0.809807,-0.878851
40.3,-0.5782568,0.18815192,-0.71184542,-323715491.8,1.32267,0.0123227,0.0263366,0.0343302,0.0263055,-0.0056438,-0.0560408,-0.125237,-0.191685,-0.263555,-0.334427,-0.398908,-0.470519,-0.553534,-0.63635,-0.721614,-0.803138,-0.875222
40.32,-0.4613796,-0.078133649,-0.7551115,-328661650.5,1.61805,0.0132532,0.0293416,0.0405366,0.0356485,0.00657261,-0.0423254,-0.111927,-0.18019,-0.255335,-0.328941,-0.393969,-0.464151,-0.543763,-0.624791,-0.711458,-0.796011,-0.871079
40.34,-0.2106324,-0.19565062,-0.80522728,-326090114.6,1.67251,0.013973,0.0318641,0.0460391,0.0442262,0.0181684,-0.0289384,-0.0985145,-0.168253,-0.246473,-0.322849,-0.388736,-0.457818,-0.534159,-0.613298,-0.701119,-0.788463,-0.866312
40.36,0.2366518,-0.186471912,-0.86114743,-312170015.5,1.62313,0.0144047,0.0337898,0.0506815,0.0518475,0.0289202,-0.0161208,-0.0852344,-0.156088,-0.237115,-0.316227,-0.383251,-0.451598,-0.524962,-0.602192,-0.690846,-0.780596,-0.860887
40.38,0.7410678,-0.20951106,-0.78618397,-289440099,1.76125,0.0145032,0.0350087,0.0543163,0.0583469,0.0386056,-0.00411286,-0.0723286,-0.143917,-0.227429,-0.309166,-0.377567,-0.445566,-0.51639,-0.591788,-0.680888,-0.772529,-0.854793
40.4,0.9825222,-0.21460681,-0.81721354,-266404546.6,2.13802,0.0143221,0.035522,0.0568952,0.0636323,0.0470997,0.00693318,-0.059953,-0.131877,-0.217505,-0.301688,-0.371658,-0.439714,-0.508551,-0.582292,-0.671402,-0.764309,-0.847971
40.42,0.8274794,-0.125663813,-1.15674559,-251373429.6,2.74479,0.0140073,0.0354931,0.0585193,0.0677509,0.0544249,0.017005,-0.0481256,-0.119969,-0.207301,-0.293694,-0.365376,-0.433904,-0.501401,-0.573737,-0.662401,-0.755862,-0.840271
40.44,0.3672372,-0.154444796,-1.43,-250199147.2,3.40704,0.0137395,0.0352091,0.0594264,0.0708838,0.0607257,0.0262174,-0.0367464,-0.108079,-0.196665,-0.284985,-0.358477,-0.427895,-0.494761,-0.566,-0.653769,-0.747013,-0.831468
40.46,-0.2606296,-0.28925347,-1.34338347,-265072368.5,4.06067,0.01368,0.0350029,0.0599507,0.0732972,0.0662219,0.0347649,-0.0256427,-0.0960255,-0.185379,-0.275308,-0.350668,-0.421386,-0.488359,-0.558848,-0.645307,-0.737538,-0.821303
40.48,-0.9603066,-0.161101248,-1.16797967,-293853783.7,4.46938,0.0139317,0.0351683,0.0604604,0.075298,0.0711612,0.0428671,-0.0146182,-0.0836105,-0.173211,-0.264406,-0.341662,-0.414071,-0.481882,-0.552002,-0.636784,-0.727213,-0.809538
40.5,-1.5282256,0.22556688,-1.14074961,-330003541.7,4.44934,0.0145078,0.035878,0.061266,0.07717,0.0757581,0.0507005,-0.00351897,-0.0706903,-0.159987,-0.252084,-0.331245,-0.405709,-0.475051,-0.545192,-0.627997,-0.715888,-0.796028
40.52,-1.790426,0.39942452,-1.17023478,-367060636,4.12417,0.0153392,0.0371502,0.0625536,0.0791326,0.0801639,0.0583608,0.00772507,-0.0572089,-0.14563,-0.238253,-0.319313,-0.396156,-0.467663,-0.538209,-0.618817,-0.703512,-0.780768
40.54,-1.9040186,0.31600008,-1.12621652,-401883409.6,3.59289,0.0163354,0.0388964,0.0643934,0.0813558,0.0844964,0.0658942,0.0191248,-0.0431701,-0.130141,-0.222899,-0.305842,-0.385342,-0.459573,-0.530878,-0.609154,-0.690115,-0.76388
40.56,-1.9878628,0.25152809,-0.90128181,-431370178.4,2.5855,0.0174047,0.0409657,0.0667511,0.0839547,0.0888514,0.0733193,0.0306456,-0.0286242,-0.113581,-0.206071,-0.290873,-0.373254,-0.450678,-0.523055,-0.598936,-0.675786,-0.745602
40.58,-1.7777782,0.082131709,-0.51138373,-449059024.9,1.18276,0.0184093,0.043125,0.0694564,0.0869208,0.0932495,0.0805892,0.0421646,-0.0137169,-0.0961164,-0.187937,-0.274552,-0.359982,-0.440973,-0.51468,-0.588161,-0.660709,-0.72633
40.6,-1.21814,-0.157428381,-0.22031724,-449929853.3,-0.250113,0.0191681,0.045062,0.0722089,0.0900938,0.0976095,0.0875776,0.0534621,0.00129371,-0.078036,-0.168787,-0.257145,-0.345731,-0.430558,-0.505791,-0.576933,-0.645174,-0.706587
40.62,-0.5382476,-0.22606991,-0.068818607,-433879711.7,-1.54867,0.0195284,0.0464576,0.0746519,0.0932128,0.101789,0.094133,0.0642882,0.0160935,-0.0596899,-0.148987,-0.23898,-0.330759,-0.419586,-0.496477,-0.565414,-0.629529,-0.686931
40.64,0.09479052,-0.31117548,0.073947731,-404248986.9,-2.54462,0.0194236,0.0470778,0.0764611,0.0959967,0.105641,0.100147,0.0744463,0.0303908,-0.0414161,-0.128892,-0.220371,-0.3153,-0.408184,-0.486803,-0.55376,-0.614105,-0.667864
40.66,0.4932708,-0.5969414,0.137539974,-367740808.3,-3.16399,0.0188895,0.046839,0.0774167,0.0982137,0.109063,0.105599,0.0838508,0.0439824,-0.0234834,-0.108788,-0.201554,-0.299509,-0.396394,-0.476769,-0.542052,-0.59914,-0.649778
40.68,0.619014,-0.75748838,0.23229635,-330609555.3,-3.46403,0.0180376,0.0458138,0.077436,0.0997134,0.112011,0.110555,0.0925369,0.0567825,-0.00607034,-0.088872,-0.182667,-0.283443,-0.384155,-0.466297,-0.530291,-0.584767,-0.632925
40.7,0.5606876,-0.67023044,0.51961624,-296605650.3,-3.53937,0.0170018,0.0441813,0.0765607,0.100422,0.114481,0.115128,0.100621,0.0688088,0.0107211,-0.0692728,-0.163777,-0.267086,-0.371337,-0.455253,-0.51842,-0.571031,-0.617435
40.72,0.4093716,-0.58883682,0.70733949,-267763367.4,-3.56137,0.0158918,0.0421503,0.0749115,0.100319,0.116474,0.119421,0.108246,0.080142,0.0268328,-0.0500905,-0.144924,-0.250381,-0.357802,-0.443497,-0.506363,-0.557931,-0.603356
40.74,0.3210218,-0.38354261,0.71773845,-240583293.8,-3.57991,0.0147658,0.0398895,0.0726293,0.0994155,0.117965,0.123482,0.115529,0.0908747,0.0422142,-0.0314359,-0.126161,-0.233282,-0.343452,-0.430914,-0.494073,-0.545461,-0.5907
40.76,0.3331284,0.009289001,0.69209712,-211629002.4,-3.63856,0.0136313,0.037489,0.0698287,0.0977304,0.118887,0.127273,0.122522,0.101071,0.0568022,-0.0134504,-0.107579,-0.215789,-0.328253,-0.417454,-0.481552,-0.533636,-0.579481
40.78,0.481118,0.2810797,0.65430079,-177361275.8,-3.81119,0.0124518,0.0349476,0.0665619,0.0952722,0.119132,0.130667,0.129196,0.110739,0.0705085,0.00368407,-0.0893107,-0.197975,-0.312239,-0.403145,-0.468868,-0.522511,-0.569729
40.8,0.8291448,0.35342065,0.81233152,-135421842.5,-4.01384,0.0111569,0.0321811,0.062803,0.0920189,0.118555,0.133454,0.135419,0.119813,0.0832187,0.0197459,-0.0715468,-0.179989,-0.295525,-0.388108,-0.456148,-0.512186,-0.561504
40.82,1.2687994,0.39853627,1.17984581,-88377144.61,-4.06444,0.00968938,0.0290788,0.0584843,0.0879626,0.117015,0.135401,0.140997,0.128179,0.0948214,0.0345221,-0.0545022,-0.162019,-0.278271,-0.372511,-0.443543,-0.502775,-0.554869
40.84,1.5954004,0.43444775,1.23927375,-36948873.13,-3.96841,0.00803995,0.0255675,0.0535537,0.0830818,0.114426,0.136306,0.145734,0.135714,0.105236,0.0478666,-0.0383653,-0.144241,-0.260641,-0.356521,-0.431176,-0.494346,-0.549846
40.86,1.8334778,0.30784314,0.89811293,19745085.35,-3.78345,0.00622422,0.0216286,0.04799,0.0773345,0.110755,0.136031,0.149444,0.142291,0.114407,0.0597169,-0.0232782,-0.126815,-0.242797,-0.340294,-0.419136,-0.486922,-0.546401
40.88,2.0449132,0.095650687,0.63943308,75796317.06,-3.31459,0.00428734,0.0173112,0.0418091,0.0707574,0.106006,0.134506,0.151976,0.147788,0.122308,0.0700986,-0.00932452,-0.109878,-0.224894,-0.323963,-0.407466,-0.480473,-0.544441
40.9,2.0072888,0.032199343,0.57645588,124597347,-2.46774,0.00233854,0.0127699,0.0351185,0.0634653,0.100257,0.13177,0.153272,0.152139,0.128983,0.0791474,0.00352379,-0.0934952,-0.207028,-0.307589,-0.396126,-0.474868,-0.543769
40.92,1.6543582,0.132605627,0.56952324,161224746.7,-1.60026,0.000511866,0.00824891,0.0281421,0.0556631,0.093677,0.127955,0.153373,0.155347,0.134551,0.0870959,0.0154143,-0.077648,-0.189232,-0.29116,-0.384997,-0.469881,-0.544082
40.94,1.3145242,0.107087981,0.61107618,187475533.4,-0.739592,-0.00110701,0.00397997,0.0211517,0.0475522,0.0864597,0.123215,0.152364,0.157433,0.139141,0.0941952,0.0265397,-0.0623001,-0.171527,-0.274653,-0.373947,-0.465249,-0.545036
40.96,1.047915,-0.074056301,0.67564211,205729642.4,0.37941,-0.00247766,0.000136017,0.0144214,0.0393066,0.078796,0.117704,0.15034,0.158438,0.142869,0.100681,0.037102,-0.0473999,-0.153939,-0.258064,-0.362842,-0.460705,-0.54626
40.98,0.6122204,-0.14707363,0.63195847,212337872.1,1.4118,-0.00356019,-0.00314912,0.00821385,0.0312007,0.0708868,0.111601,0.147411,0.158449,0.145871,0.106782,0.0473203,-0.0328508,-0.136488,-0.241386,-0.35153,-0.455968,-0.547341
41,0.2523664,-0.19887263,0.54429804,210619419.2,2.10851,-0.00434566,-0.00581382,0.00271241,0.0235073,0.0629064,0.105049,0.14367,0.157552,0.148256,0.112666,0.0573717,-0.0185644,-0.119209,-0.224637,-0.339899,-0.450794,-0.54789
41.02,0.19393682,-0.34551055,0.40074177,206936238.5,2.57397,-0.00489486,-0.00790149,-0.0020157,0.0164061,0.0549811,0.0981058,0.139155,0.155782,0.150066,0.118397,0.0673332,-0.00451007,-0.102189,-0.207907,-0.327934,-0.445023,-0.54762
41.04,0.21059764,-0.41581507,0.18811078,203640378.6,2.9445,-0.00528749,-0.00951667,-0.00598817,0.0100131,0.0472153,0.0907868,0.133865,0.153149,0.151302,0.123964,0.0772048,0.00930754,-0.0855302,-0.191306,-0.315672,-0.43855,-0.546329
41.06,0.246763,-0.37323517,-0.045377046,202613090.6,3.21632,-0.00559064,-0.0107765,-0.00927587,0.00437984,0.0396977,0.0831029,0.127787,0.149658,0.151941,0.129311,0.0869331,0.0228625,-0.0693345,-0.174926,-0.303177,-0.43131,-0.54387
41.08,0.4080846,-0.3737569,-0.16920475,203715069.2,3.58924,-0.00585909,-0.0117928,-0.0119799,-0.000508735,0.0324923,0.0750771,0.120909,0.145305,0.151941,0.134339,0.0964251,0.0361059,-0.053701,-0.15886,-0.290536,-0.42328,-0.540115
41.1,0.4780138,-0.48011128,-0.24230206,201713485.3,4.23898,-0.0060861,-0.0126099,-0.0141656,-0.00467299,0.0256825,0.0668051,0.113284,0.140136,0.151302,0.138978,0.105616,0.0490189,-0.0386561,-0.143165,-0.277786,-0.414427,-0.534896
41.12,0.18692498,-0.64923595,-0.42142672,190641730.6,4.92215,-0.00618338,-0.0131524,-0.0158018,-0.00807361,0.0194136,0.0585015,0.105095,0.134291,0.150117,0.143247,0.114531,0.0616669,-0.0240845,-0.127816,-0.264853,-0.404637,-0.527979
41.14,-0.2468158,-0.81594645,-0.4436861,169854796.5,5.34669,-0.00605638,-0.0132819,-0.0167967,-0.0106443,0.0138501,0.0504439,0.0966122,0.127967,0.148526,0.147218,0.123242,0.0741575,-0.00979033,-0.112737,-0.251596,-0.393745,-0.519118
41.16,-0.5609758,-0.91040389,-0.29100929,142286363.9,5.55328,-0.00567153,-0.0128932,-0.0170695,-0.0123504,0.00910982,0.042886,0.0881122,0.12135,0.146643,0.150943,0.131799,0.0865688,0.00438729,-0.0978347,-0.237895,-0.381602,-0.50814
41.18,-0.7731746,-0.87923473,-0.25008126,111287715.7,5.54708,-0.00504841,-0.0119553,-0.0165834,-0.0131989,0.00524962,0.0360222,0.0798428,0.114601,0.144531,0.154438,0.140216,0.0989274,0.0185293,-0.0830165,-0.223674,-0.368102,-0.494963
41.2,-0.876821,-0.6587636,-0.2780635,79549350.11,5.38283,-0.00423586,-0.0105101,-0.0153595,-0.0132287,0.00227836,0.0299823,0.0720087,0.107859,0.14222,0.157682,0.148464,0.111218,0.0326547,-0.0682134,-0.208893,-0.353188,-0.479582
