time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
46.32,0.015003156,0.008459765,-0.018984124,2909675.595,-0.698825,-0.00187154,-0.005009,-0.0104165,-0.0166809,-0.0263038,-0.0361765,-0.0456461,-0.0521668,-0.0566587,-0.0569493,-0.0530203,-0.0399589,-0.0161637,0.0108205,0.0417007,0.0718246,0.0981028
46.34,0.063853561,0.000761144,-0.014338956,-144014.482,-0.776814,-0.00153413,-0.00397701,-0.00832984,-0.0134863,-0.0220005,-0.0309961,-0.0397399,-0.0456869,-0.0495269,-0.0491054,-0.0445057,-0.0306228,-0.00566943,0.022572,0.0549061,0.08643,0.113921
46.36,0.113188636,-0.024427597,0.028416415,-2656843.908,-0.852093,-0.00123173,-0.00303371,-0.00635185,-0.0102909,-0.0177569,-0.025842,-0.0338437,-0.0392121,-0.0423645,-0.0411822,-0.0358714,-0.021187,0.00483292,0.0342354,0.0679421,0.100789,0.129429
46.38,0.158632285,-0.053981858,0.042544671,-5467781.589,-0.918045,-0.000960061,-0.00218281,-0.00447605,-0.00714237,-0.0135847,-0.0207474,-0.027976,-0.0327493,-0.0351841,-0.0332029,-0.0271403,-0.011665,0.0153324,0.0457989,0.0807883,0.114879,0.144597
46.4,0.19078224,-0.079917255,0.004968703,-5610989.389,-0.940437,-0.000735653,-0.00141172,-0.00268984,-0.00425596,-0.00949393,-0.015738,-0.0221543,-0.0263014,-0.0279944,-0.0251867,-0.0183358,-0.00206764,0.0258205,0.0572575,0.0934258,0.128677,0.159402
46.42,0.222406756,-0.094006071,-0.018826142,-3378535.867,-1.00396,-0.00056454,-0.000707452,-0.00103277,-0.00162854,-0.0055408,-0.0108263,-0.0163937,-0.019875,-0.0208033,-0.0171529,-0.0094809,0.00758756,0.0362879,0.0685987,0.10584,0.142166,0.173827
46.44,0.2592447,-0.097356755,-0.0001406,-1981548.139,-1.03592,-0.000417353,-6.89E-05,0.00043879,0.000792015,-0.00180425,-0.00602491,-0.010705,-0.0134771,-0.013617,-0.00911681,-0.000596239,0.0172814,0.0467274,0.0798158,0.118018,0.155327,0.187853
46.46,0.27690597,-0.099473863,0.026956377,-1509128.234,-1.04252,-0.000269102,0.000500384,0.00171971,0.00299314,0.0016823,-0.00136215,-0.00509025,-0.00711031,-0.00643654,-0.00108482,0.008304,0.0269984,0.0571363,0.0909098,0.129956,0.168151,0.201467
46.48,0.266967096,-0.104162431,0.027144718,-2523293.783,-1.03471,-0.000113625,0.00100139,0.00283207,0.00498243,0.00492404,0.00312914,0.000456543,-0.000769053,0.000743922,0.00694789,0.0172152,0.0367296,0.0675172,0.10189,0.14166,0.180637,0.214666
46.5,0.240652214,-0.097084536,0.016776894,-4689690.271,-1.03782,4.58E-05,0.00144493,0.00380123,0.00676834,0.00793485,0.00742824,0.00593737,0.00555887,0.00793471,0.0149931,0.0261399,0.0464716,0.0778756,0.112771,0.153144,0.192793,0.22745
46.52,0.218303818,-0.067773909,0.029012029,-7391148.298,-1.02489,0.000200515,0.00184359,0.00465328,0.008368,0.0107283,0.0115288,0.0113432,0.0118851,0.0151474,0.0230639,0.0350828,0.0562215,0.0882159,0.123567,0.164424,0.204629,0.239821
46.54,0.194235428,-0.045254628,0.019516034,-10342710.17,-0.998486,0.000344876,0.0022074,0.00541162,0.00980302,0.0133174,0.0154356,0.0166616,0.0182167,0.0223956,0.0311743,0.044051,0.0659786,0.0985416,0.134294,0.175517,0.216158,0.251783
46.56,0.157385441,-0.041951399,-0.011404921,-13608660.49,-0.945938,0.000479948,0.00254631,0.00610112,0.0111035,0.0157213,0.0191622,0.0218856,0.0245559,0.0296962,0.0393416,0.0530562,0.0757468,0.108859,0.144967,0.186444,0.227397,0.263348
46.58,0.111324957,-0.038989496,-0.021928141,-17365105.41,-0.881709,0.000611443,0.00287218,0.00674694,0.0123031,0.0179676,0.0227289,0.0270176,0.0309016,0.0370677,0.0475872,0.0621143,0.0855361,0.119177,0.155602,0.19723,0.238371,0.274535
46.6,0.057327279,-0.016484568,-0.032619005,-21746486.83,-0.796695,0.000746598,0.00319907,0.00737422,0.0134383,0.0200914,0.0261615,0.0320682,0.0372514,0.0445262,0.0559352,0.0712452,0.0953613,0.12951,0.166217,0.2079,0.249105,0.285373
46.62,-0.001605604,0.008975832,-0.013467576,-26816469.85,-0.703413,0.000892451,0.00354169,0.00800699,0.014545,0.0221331,0.0294908,0.0370526,0.0436045,0.0520834,0.0644103,0.0804713,0.105241,0.139871,0.17683,0.218481,0.259631,0.295892
46.64,-0.061195086,0.02757028,0.020322667,-32497961.43,-0.601863,0.0010544,0.00391312,0.00866729,0.0156574,0.0241346,0.0327514,0.0419878,0.0499622,0.0597452,0.0730349,0.0898161,0.115196,0.150278,0.187455,0.228996,0.269982,0.306131
46.66,-0.115565014,0.051386899,0.013624791,-38501687.7,-0.510771,0.00123414,0.00432165,0.0093727,0.0168052,0.0261353,0.0359781,0.0468896,0.0563256,0.0675108,0.0818245,0.0993012,0.125245,0.160744,0.198105,0.239464,0.280186,0.316128
46.68,-0.152064389,0.084550173,-0.015182074,-44303390.59,-0.435618,0.00142769,0.00476736,0.010133,0.0180099,0.0281672,0.0392007,0.0517709,0.0626926,0.075371,0.0907824,0.108941,0.135406,0.171278,0.208783,0.249895,0.290269,0.325919
46.7,-0.164225224,0.105439155,-0.019701159,-49344991.61,-0.379565,0.0016257,0.00524077,0.0109482,0.0192828,0.0302523,0.0424398,0.0566393,0.0690552,0.0833079,0.099898,0.11874,0.145686,0.18188,0.219484,0.260291,0.300246,0.335534
46.72,-0.154708638,0.11169412,-4.30E-05,-53138948.04,-0.340708,0.00181609,0.00572512,0.0118085,0.0206242,0.0324017,0.0457079,0.0614966,0.0754015,0.0912964,0.109147,0.128692,0.156087,0.192544,0.230195,0.270643,0.310122,0.344995
46.74,-0.130414266,0.094177271,-0.000334125,-55720061.14,-0.292559,0.00198933,0.00620242,0.0126991,0.0220284,0.0346193,0.0490123,0.0663425,0.0817192,0.0993086,0.118498,0.138783,0.166607,0.20326,0.240899,0.28094,0.319901,0.354321
46.76,-0.113945124,0.060361049,-0.039337095,-57452361.76,-0.250532,0.00214281,0.00665993,0.013605,0.0234907,0.0369064,0.05236,0.071179,0.0880005,0.10732,0.127916,0.148994,0.177241,0.214019,0.251582,0.291172,0.329586,0.36353
46.78,-0.102065502,0.033302924,-0.050053792,-58345430.4,-0.226804,0.00227666,0.00709071,0.0145136,0.0250015,0.0392623,0.0557567,0.0760106,0.0942423,0.11531,0.137366,0.159304,0.187985,0.224814,0.262232,0.30133,0.339179,0.372636
46.8,-0.077843515,0.017349806,-0.009258138,-58234921.01,-0.220189,0.00238922,0.00748991,0.015413,0.0265452,0.0416802,0.0592028,0.0808394,0.100441,0.123255,0.146812,0.169687,0.198827,0.235635,0.272835,0.311404,0.34868,0.38165
46.82,-0.045200555,-0.0058869,0.008643057,-57317158.25,-0.219619,0.00247947,0.00785364,0.0162908,0.0281033,0.044147,0.0626936,0.0856658,0.106593,0.131135,0.156216,0.180108,0.209748,0.24647,0.283379,0.321385,0.358085,0.390576
46.84,-0.01649166,-0.056442709,-0.019647661,-55549132.86,-0.233755,0.0025479,0.00817958,0.0171361,0.0296567,0.0466459,0.0662213,0.0904891,0.112695,0.13893,0.165544,0.190533,0.220723,0.257305,0.293855,0.331263,0.367391,0.399412
46.86,0.022111949,-0.095355433,-0.012121087,-51413979.45,-0.241824,0.00259359,0.00846459,0.017937,0.0311879,0.0491576,0.0697713,0.095305,0.118735,0.146621,0.174753,0.200926,0.231721,0.268123,0.304255,0.341028,0.37659,0.408155
46.88,0.06683688,-0.110217809,-0.003585205,-47375120.75,-0.307446,0.00261678,0.0087058,0.0186853,0.0326921,0.0516604,0.0733281,0.100105,0.124711,0.154195,0.183819,0.211246,0.242699,0.278898,0.314569,0.350677,0.385676,0.416795
46.9,0.105571673,-0.12099343,-0.001612956,-45190096.6,-0.28912,0.00261987,0.00890384,0.0193825,0.0341569,0.0541311,0.0768766,0.104878,0.130627,0.161631,0.192732,0.221443,0.253614,0.28961,0.324783,0.36021,0.394638,0.425321
46.92,0.132662339,-0.142780894,-0.012571421,-41598982.55,-0.379963,0.00260674,0.00906507,0.0200304,0.0355478,0.0565531,0.0803957,0.109617,0.136472,0.168917,0.201464,0.231479,0.264426,0.300243,0.334898,0.369623,0.403472,0.433721
46.94,0.161322447,-0.151992717,-0.005739072,-37384852.35,-0.364225,0.002585,0.00919892,0.0206216,0.0368479,0.058912,0.0838641,0.114314,0.142242,0.176051,0.209996,0.241325,0.275092,0.310776,0.344912,0.37892,0.412176,0.441979
46.96,0.188760321,-0.150313368,-0.004972753,-33814304.87,-0.414226,0.00256109,0.00931036,0.0211495,0.0380568,0.0611876,0.0872643,0.118954,0.147931,0.183037,0.218315,0.250954,0.285567,0.321182,0.354826,0.388104,0.420749,0.450085
46.98,0.213281015,-0.154823419,-0.018101751,-30829990.24,-0.373445,0.002538,0.00940262,0.0216151,0.0391729,0.0633632,0.0905819,0.123523,0.153535,0.189874,0.226414,0.260337,0.295809,0.331434,0.364638,0.39718,0.429194,0.458034
47,0.225443086,-0.158561947,-0.024045942,-28705682.05,-0.341531,0.00252005,0.00948287,0.0220274,0.0402008,0.0654322,0.0938058,0.128007,0.15905,0.196566,0.234292,0.269457,0.30579,0.341512,0.374347,0.406156,0.437516,0.465833
47.02,0.213332335,-0.151103364,-0.050134419,-27559202.77,-0.239979,0.00251602,0.00956484,0.022405,0.0411548,0.0673999,0.0969322,0.132407,0.164478,0.203124,0.24196,0.278304,0.315488,0.351403,0.383955,0.415048,0.445732,0.473502
47.04,0.174170907,-0.128373649,-0.063309169,-27736794.12,-0.143151,0.00253732,0.00966975,0.0227748,0.0420599,0.0692839,0.0999669,0.136728,0.169829,0.209565,0.249439,0.286884,0.324901,0.361104,0.393469,0.423878,0.45387,0.481075
47.06,0.119723283,-0.106451375,-0.062551379,-29260296.5,-0.0147686,0.00259345,0.00982098,0.0231682,0.0429477,0.071109,0.102923,0.140982,0.175116,0.215909,0.256753,0.295211,0.334031,0.37062,0.4029,0.43267,0.461966,0.488594
47.08,0.068657369,-0.07671168,-0.050587148,-31897938.9,0.0922508,0.00268838,0.0100365,0.0236144,0.0438501,0.072901,0.105817,0.145179,0.180349,0.222174,0.263926,0.303303,0.342889,0.379955,0.412249,0.441443,0.470054,0.496105
47.1,0.03050194,-0.022917361,-0.032123277,-35236504.71,0.213967,0.00282001,0.0103245,0.0241354,0.0447946,0.0746829,0.108664,0.149326,0.185532,0.22837,0.270973,0.311176,0.351485,0.389108,0.421515,0.450207,0.478168,0.503654
47.12,0.005992424,0.03554314,-0.016620188,-38883711.29,0.307608,0.00298166,0.0106827,0.0247441,0.0458023,0.0764739,0.111475,0.153421,0.190664,0.2345,0.277905,0.318842,0.359829,0.398076,0.430687,0.458967,0.486331,0.511286
47.14,-0.001451484,0.086845878,-0.019074121,-42493001.7,0.405105,0.00316407,0.0111011,0.0254423,0.0468864,0.0782884,0.114258,0.157463,0.195736,0.240557,0.284721,0.32631,0.367928,0.406849,0.439746,0.467717,0.494563,0.519041
47.16,0.000918801,0.127077819,-0.040779715,-45921735.3,0.480951,0.00335844,0.0115653,0.0262235,0.0480531,0.080138,0.117021,0.161446,0.200734,0.246529,0.291417,0.333586,0.375791,0.415416,0.448672,0.476446,0.502876,0.526956
47.18,0.00514405,0.160366129,-0.034075692,-49115019.99,0.554323,0.00355823,0.0120613,0.0270759,0.0493032,0.0820325,0.119771,0.165365,0.205643,0.252402,0.297986,0.340675,0.383426,0.423765,0.457442,0.485142,0.511278,0.535063
47.2,0.012730977,0.190341017,-0.006109972,-52136259.98,0.606646,0.00375948,0.0125775,0.0279858,0.0506327,0.0839797,0.122516,0.169217,0.210449,0.258157,0.304419,0.347581,0.390841,0.431889,0.466035,0.493791,0.519776,0.54339
47.22,0.015061871,0.207233811,-0.002236566,-55046793.53,0.651276,0.00396073,0.013106,0.0289407,0.0520351,0.0859859,0.125266,0.172999,0.215143,0.263776,0.310704,0.354311,0.398046,0.43978,0.474433,0.502383,0.528375,0.551959
47.24,0.016480304,0.216936606,-0.000861414,-57821064.32,0.661484,0.00416134,0.0136422,0.0299297,0.0535013,0.0880541,0.128031,0.176715,0.219714,0.269244,0.316833,0.360867,0.40505,0.447436,0.482624,0.510906,0.537076,0.560785
47.26,0.023247332,0.221393526,-0.003880052,-60207254.65,0.641272,0.00435859,0.0141803,0.030941,0.0550185,0.0901807,0.130816,0.180363,0.224152,0.274542,0.322789,0.36725,0.411858,0.454852,0.490595,0.519349,0.545876,0.569872
47.28,0.047893712,0.227533634,-0.001645982,-62010165.84,0.588471,0.00454708,0.0147113,0.0319606,0.0565695,0.0923541,0.133616,0.183942,0.228446,0.279651,0.328554,0.37345,0.418469,0.462022,0.498333,0.527698,0.554764,0.579213
47.3,0.077088968,0.219726197,0.015174258,-63265984.96,0.528406,0.00472201,0.0152254,0.0329738,0.0581351,0.0945582,0.136425,0.187445,0.232585,0.284551,0.334106,0.379454,0.424876,0.468939,0.50583,0.535939,0.563723,0.588788
47.32,0.100713571,0.184228252,0.020763513,-64128519.81,0.445546,0.00488168,0.0157153,0.0339682,0.0596983,0.0967754,0.139229,0.190866,0.236562,0.289228,0.339425,0.385246,0.431073,0.4756,0.51308,0.544062,0.572734,0.598573
47.34,0.122680961,0.139681829,0.019665507,-64736798.83,0.35345,0.00502637,0.016177,0.034934,0.0612443,0.0989878,0.142016,0.1942,0.240372,0.293672,0.344494,0.390809,0.437049,0.482005,0.520084,0.552058,0.581777,0.608535
47.36,0.142589779,0.096929288,0.01819506,-65244975.64,0.248752,0.00515739,0.0166092,0.035864,0.0627602,0.101178,0.144769,0.197439,0.244013,0.297877,0.349296,0.396126,0.442793,0.488155,0.526848,0.559924,0.590831,0.618636
47.38,0.156957057,0.058444928,0.019161893,-65848799.18,0.148406,0.00527767,0.0170144,0.036755,0.0642367,0.103332,0.147472,0.200575,0.247489,0.301842,0.353821,0.40118,0.448293,0.494055,0.533384,0.567658,0.599874,0.628838
47.4,0.161539345,0.015576552,0.000558578,-66695968.02,0.0404669,0.00539162,0.0173982,0.0376086,0.0656682,0.105435,0.150109,0.203604,0.250802,0.305569,0.358063,0.405957,0.453537,0.499713,0.539709,0.575262,0.608886,0.639099
47.42,0.162747259,-0.025600998,-0.033137609,-67810490.08,-0.0684704,0.00550334,0.0177675,0.0384288,0.0670519,0.107475,0.152667,0.206521,0.253959,0.309066,0.36202,0.410445,0.458516,0.50514,0.545842,0.582742,0.617847,0.649375
47.44,0.164726151,-0.048596642,-0.026736001,-69132249.52,-0.181763,0.0056153,0.0181283,0.0392209,0.0683855,0.109442,0.15513,0.209318,0.256963,0.31234,0.365694,0.414635,0.463218,0.510345,0.551803,0.590101,0.626737,0.659624
47.46,0.168805507,-0.066264166,0.003057403,-70662800.37,-0.281878,0.00572911,0.018485,0.0399896,0.0696673,0.111326,0.157485,0.211988,0.259814,0.315397,0.369086,0.418517,0.467633,0.515335,0.557611,0.597345,0.635537,0.669801
47.48,0.167658168,-0.080662757,0.031447518,-72655324.39,-0.35576,0.00584825,0.0188431,0.0407414,0.070899,0.113119,0.159723,0.214527,0.262516,0.318244,0.372204,0.422091,0.471756,0.52012,0.563284,0.604479,0.644229,0.679868
47.5,0.14669908,-0.096662731,0.027944883,-75406923.58,-0.406605,0.0059793,0.0192125,0.0414865,0.072088,0.114822,0.16184,0.216933,0.265072,0.320894,0.375062,0.425361,0.475588,0.524715,0.568843,0.611513,0.652805,0.689795
47.52,0.11691005,-0.111083427,0.016882764,-78921726.71,-0.45145,0.00612832,0.0196041,0.0422364,0.0732442,0.116441,0.163839,0.219211,0.267488,0.323361,0.377678,0.428341,0.479138,0.529135,0.574309,0.618458,0.661257,0.69956
47.54,0.093899705,-0.121339227,-0.003212061,-83053089.5,-0.477958,0.00629784,0.0200263,0.0430008,0.0743769,0.117983,0.165724,0.221361,0.269767,0.325654,0.380069,0.431046,0.482419,0.533395,0.579697,0.625321,0.669581,0.709147
47.56,0.070690048,-0.127413942,-0.001328034,-87726458.43,-0.488562,0.00648828,0.0204833,0.0437869,0.0754943,0.119455,0.167502,0.223386,0.271912,0.327783,0.382251,0.433495,0.485447,0.537507,0.585015,0.632109,0.677776,0.718543
47.58,0.047971515,-0.130351703,0.045220126,-92879181.96,-0.481817,0.00669902,0.0209761,0.0445995,0.0766039,0.120867,0.169179,0.225287,0.273922,0.329754,0.38424,0.435707,0.48824,0.541482,0.590271,0.638823,0.685838,0.727746
47.6,0.026650921,-0.134575939,0.066929065,-98473930.4,-0.456423,0.0069287,0.0215035,0.0454411,0.077713,0.12223,0.170764,0.227068,0.275797,0.331573,0.38605,0.437707,0.490823,0.54533,0.595463,0.645461,0.693769,0.736759
47.62,0.001152175,-0.132869944,0.030677365,-104562316.2,-0.412098,0.00717632,0.0220636,0.0463134,0.0788294,0.123555,0.172268,0.228732,0.277539,0.333246,0.387696,0.439519,0.493222,0.549064,0.600592,0.652022,0.701571,0.74559
47.64,-0.029534666,-0.123174217,0.01441984,-111108978.4,-0.359552,0.00744119,0.0226548,0.047218,0.0799614,0.124856,0.173705,0.230288,0.27915,0.334779,0.389195,0.441171,0.495468,0.552697,0.605654,0.658502,0.709251,0.754258
47.66,-0.060466976,-0.092268865,0.037107377,-118018399.4,-0.304785,0.00772157,0.0232751,0.0481559,0.0811163,0.126147,0.175088,0.231745,0.280637,0.336179,0.39056,0.442692,0.497594,0.556242,0.610647,0.664897,0.716815,0.762782
47.68,-0.088180292,-0.054913521,0.05028265,-125153277.4,-0.252008,0.00801439,0.0239211,0.0491268,0.0822991,0.12744,0.176432,0.233111,0.282004,0.337453,0.391807,0.44411,0.499631,0.559711,0.615564,0.671202,0.72427,0.771183
47.7,-0.114167607,-0.03737656,0.026166742,-132126612.7,-0.224137,0.00831438,0.0245863,0.050127,0.0835112,0.128742,0.177746,0.234395,0.283255,0.338604,0.392947,0.445447,0.501605,0.563112,0.620398,0.677409,0.731622,0.779482
47.72,-0.118694649,-0.021541117,-0.015417609,-138292420.1,-0.23445,0.00861115,0.0252568,0.0511445,0.0847454,0.130052,0.179033,0.235596,0.284388,0.339633,0.393984,0.44672,0.503536,0.566447,0.625134,0.683502,0.738868,0.787687
47.74,-0.092346498,0.005604395,-0.010682844,-143422293.8,-0.250746,0.00889131,0.0259115,0.0521591,0.0859854,0.131359,0.180285,0.236708,0.285397,0.34053,0.394916,0.447934,0.50543,0.569708,0.629753,0.689463,0.745996,0.795798
47.76,-0.069670099,0.023304019,-0.012613274,-147649631.1,-0.26358,0.00914643,0.0265312,0.0531495,0.0872133,0.13265,0.181493,0.237725,0.286273,0.341291,0.395737,0.449091,0.50729,0.572886,0.634234,0.695272,0.752995,0.803808
47.78,-0.062241533,0.021240148,0.012088957,-151126550.2,-0.295713,0.00937413,0.0271036,0.0540973,0.0884121,0.133913,0.18265,0.238643,0.287016,0.341913,0.39645,0.450194,0.509121,0.575975,0.638565,0.700916,0.759855,0.811712
47.8,-0.04707734,0.0195117,0.02729679,-153912256.1,-0.339634,0.00957313,0.0276205,0.0549856,0.0895639,0.135132,0.183746,0.239458,0.287626,0.342397,0.397055,0.451245,0.51092,0.578968,0.642735,0.706385,0.766564,0.819495
47.82,-0.032530014,0.018183877,0.008718377,-156003356,-0.3959,0.00974223,0.0280762,0.0557997,0.0906492,0.136291,0.18477,0.240167,0.288102,0.342747,0.397554,0.45224,0.512683,0.581857,0.646736,0.71167,0.773109,0.827142
47.84,-0.016375084,0.00970729,0.010050338,-157452778.1,-0.460294,0.00988113,0.0284671,0.0565278,0.0916483,0.137372,0.185708,0.240765,0.288448,0.342965,0.397948,0.453176,0.514401,0.584633,0.650561,0.716765,0.779478,0.83463
47.86,-0.000129703,0.003017282,0.015175947,-158413162.4,-0.521387,0.00999092,0.0287922,0.0571609,0.0925433,0.138354,0.186547,0.241248,0.288667,0.34306,0.398242,0.454049,0.516061,0.587289,0.654208,0.721664,0.785655,0.841934
47.88,0.007327707,0.008414378,0.036008721,-159116612.4,-0.57683,0.0100752,0.0290542,0.0576949,0.0933206,0.139219,0.187273,0.241615,0.288765,0.34304,0.398441,0.454853,0.517655,0.58982,0.65768,0.726369,0.791631,0.84903
47.9,0.005500582,-0.002245591,0.029898676,-159760098.8,-0.629941,0.0101392,0.0292599,0.05813,0.0939717,0.139953,0.187877,0.241868,0.288755,0.342921,0.398556,0.455587,0.519172,0.592224,0.660984,0.730882,0.797394,0.855895
47.92,0.000762508,-0.030345485,-0.005987136,-160119792,-0.706975,0.0101854,0.0294141,0.0584666,0.094489,0.140541,0.188346,0.242005,0.288644,0.342715,0.398595,0.456248,0.520602,0.5945,0.664127,0.735205,0.802936,0.862506
47.94,0.022106616,-0.036577948,0.010931129,-160003867.9,-0.777319,0.0102116,0.0295159,0.0587015,0.0948622,0.140967,0.188662,0.242021,0.288437,0.342431,0.398563,0.456827,0.521929,0.596641,0.66711,0.739336,0.80824,0.868835
47.96,0.041417642,-0.053067688,0.046175364,-159613935.2,-0.821502,0.0102162,0.0295626,0.0588311,0.095083,0.141213,0.188809,0.241908,0.288137,0.342077,0.398462,0.457314,0.523138,0.598641,0.669937,0.743272,0.813292,0.874855
47.98,0.041254327,-0.089411436,0.027491631,-159238231,-0.853429,0.0102026,0.0295559,0.0588558,0.095149,0.141273,0.188777,0.241664,0.287749,0.341663,0.3983,0.457707,0.52422,0.6005,0.672611,0.747011,0.81808,0.880548
48,0.036464617,-0.130438875,0.006009779,-158931504.2,-0.880263,0.0101744,0.0294996,0.0587784,0.0950619,0.141143,0.18856,0.241287,0.28728,0.341199,0.398084,0.458004,0.525171,0.602219,0.675139,0.750554,0.822599,0.885901
48.02,0.035055812,-0.148035197,0.002923323,-158582845.5,-0.901369,0.0101325,0.0293962,0.0586011,0.0948234,0.140823,0.188157,0.240778,0.286734,0.340694,0.397822,0.458207,0.525988,0.603802,0.677525,0.7539,0.826841,0.890901
48.04,0.036543129,-0.140835935,0.014846329,-158233522.8,-0.900388,0.010077,0.0292476,0.0583267,0.0944363,0.140315,0.187566,0.240134,0.286112,0.340153,0.39752,0.458319,0.526672,0.605251,0.679771,0.757046,0.830802,0.895544
48.06,0.024989928,-0.134431856,-0.006424719,-158076680.3,-0.877806,0.0100104,0.029058,0.0579615,0.0939075,0.139626,0.186794,0.239361,0.285418,0.339583,0.397186,0.458346,0.527229,0.606572,0.681879,0.759992,0.834481,0.899828
48.08,0.000572724,-0.112017666,-0.031584689,-158317341.4,-0.836294,0.00993787,0.0288356,0.0575162,0.0932495,0.138773,0.185857,0.238469,0.284657,0.338991,0.396831,0.458303,0.527675,0.607776,0.683858,0.762742,0.837883,0.903763
48.1,-0.034674268,-0.066557872,-0.018879449,-158970470.9,-0.789649,0.00986433,0.0285904,0.0570044,0.0924791,0.137774,0.184774,0.237471,0.28384,0.338386,0.39647,0.458208,0.528029,0.608878,0.685713,0.765303,0.841018,0.907365
48.12,-0.067460215,-0.02336688,-0.010795947,-159829643.9,-0.74597,0.00979161,0.0283302,0.0564393,0.0916132,0.13665,0.183567,0.236382,0.282972,0.337773,0.396111,0.458082,0.528314,0.60989,0.687451,0.767679,0.843898,0.91065
48.14,-0.091018312,0.007984069,-0.034571137,-160463465,-0.717136,0.00971666,0.0280566,0.0558292,0.0906654,0.135421,0.182254,0.235213,0.282058,0.337155,0.395762,0.457938,0.528549,0.610821,0.689073,0.769872,0.846531,0.913635
48.16,-0.095510439,0.025687911,-0.06313564,-160549881.1,-0.690496,0.00963285,0.0277642,0.0551764,0.0896455,0.134101,0.180849,0.233971,0.281096,0.336523,0.395419,0.457788,0.528747,0.611676,0.690574,0.771879,0.848919,0.916333
48.18,-0.095424109,0.047089446,-0.046109237,-159974684.5,-0.663593,0.00953378,0.0274442,0.0544795,0.0885608,0.132702,0.179364,0.23266,0.280082,0.33587,0.395078,0.457639,0.528921,0.612455,0.691945,0.773693,0.851065,0.918755
48.2,-0.095062935,0.059814104,-0.006931483,-158624142.8,-0.648755,0.00941435,0.0270871,0.0537344,0.0874172,0.131235,0.17781,0.231282,0.279011,0.335185,0.394731,0.457494,0.529081,0.613157,0.693178,0.775306,0.852971,0.92091
48.22,-0.083772612,0.056515978,-0.008591045,-156294814.9,-0.646892,0.00926884,0.0266828,0.0529341,0.0862167,0.12971,0.176193,0.229838,0.277875,0.334456,0.394365,0.457351,0.52923,0.613778,0.694261,0.776711,0.854634,0.922805
48.24,-0.061963763,0.055890874,-0.045290086,-153021782.9,-0.638355,0.00909234,0.0262218,0.0520702,0.0849584,0.12813,0.174518,0.228326,0.276666,0.333668,0.393968,0.457206,0.529369,0.614312,0.695182,0.777896,0.856052,0.924441
48.26,-0.050442786,0.067805304,-0.057763407,-149019345.3,-0.626328,0.00888434,0.0257001,0.0511379,0.083642,0.126503,0.172791,0.226745,0.275379,0.33281,0.393527,0.457052,0.529498,0.614754,0.695933,0.778857,0.857223,0.925822
48.28,-0.046888197,0.083799792,-0.027296009,-144453820.4,-0.620499,0.00864787,0.0251198,0.0501374,0.0822692,0.124833,0.171019,0.225098,0.274012,0.331878,0.393034,0.456884,0.529615,0.615103,0.696509,0.779591,0.85815,0.926953
48.3,-0.042685537,0.080900542,-0.015014571,-139320536.6,-0.625636,0.00838603,0.0244859,0.0490718,0.0808418,0.123126,0.169207,0.22339,0.272565,0.330864,0.392481,0.456695,0.529715,0.615357,0.696911,0.780099,0.858832,0.927834
48.32,-0.032645045,0.059046071,-0.054241536,-133576538.7,-0.639494,0.00810087,0.0238035,0.0479449,0.0793603,0.121382,0.16736,0.221622,0.271037,0.329765,0.39186,0.456475,0.529789,0.615511,0.697137,0.780383,0.859271,0.928463
48.34,-0.018753853,0.051831521,-0.066126458,-127376718.2,-0.65021,0.0077949,0.0230784,0.0467619,0.0778257,0.119599,0.165477,0.219796,0.269427,0.328578,0.391163,0.456209,0.529825,0.61556,0.697187,0.780444,0.859466,0.928838
48.36,-0.011501277,0.061663772,-0.053190553,-120930140.1,-0.662186,0.00747258,0.0223183,0.0455306,0.0762416,0.117776,0.163558,0.217914,0.267739,0.327299,0.390382,0.455887,0.529807,0.6155,0.697066,0.780286,0.859417,0.928952
48.38,-0.006205901,0.064517513,-0.044169857,-114323851.4,-0.678318,0.00713917,0.0215322,0.0442602,0.0746132,0.115913,0.161599,0.215979,0.265976,0.325932,0.389513,0.455494,0.529721,0.615326,0.696779,0.779918,0.859126,0.928801
48.4,0.001643321,0.060321329,-0.056433767,-107555040.2,-0.705202,0.00679833,0.020728,0.0429591,0.0729455,0.114008,0.159598,0.213989,0.264143,0.324476,0.38855,0.455015,0.529548,0.615032,0.69633,0.779345,0.858593,0.928377
48.42,0.019991417,0.064930748,-0.081557965,-100415191.2,-0.743061,0.00645061,0.0199094,0.0416326,0.0712406,0.112056,0.157546,0.211941,0.262238,0.32293,0.387484,0.454432,0.529265,0.614609,0.695722,0.778571,0.857814,0.92767
48.44,0.05165475,0.085344724,-0.059436813,-92797960.68,-0.780786,0.00609409,0.0190753,0.0402818,0.0694966,0.11005,0.15543,0.209826,0.260256,0.321289,0.386303,0.453721,0.528845,0.614042,0.69495,0.777594,0.856783,0.926666
48.46,0.087128677,0.096465276,-0.039686567,-84751878.95,-0.818085,0.00572637,0.0182226,0.0389048,0.0677094,0.107979,0.153237,0.207631,0.258189,0.319543,0.384991,0.452858,0.528259,0.613313,0.694007,0.776409,0.855491,0.92535
