time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
47.46,-0.109883248,0.227669003,-0.105075453,-145786969.9,0.582514,0.0100213,0.0293342,0.0622032,0.107524,0.173548,0.248467,0.335597,0.411645,0.49291,0.570095,0.636558,0.705273,0.767041,0.818375,0.862195,0.904027,0.941907
47.48,-0.00564624,0.307090372,-0.064833306,-141739005.9,0.488788,0.00986178,0.0289361,0.0613384,0.105929,0.170853,0.244675,0.330762,0.406092,0.486681,0.563322,0.629328,0.697892,0.760105,0.812395,0.857897,0.901458,0.940864
47.5,-0.000100022,0.292426692,0.002633406,-138640452.3,0.478156,0.00968651,0.028518,0.0605165,0.104458,0.168293,0.240938,0.325838,0.400335,0.480152,0.556198,0.621784,0.690273,0.753028,0.806361,0.853647,0.899024,0.940024
47.52,-0.080528624,0.256053714,-0.008910828,-138205593.2,0.528138,0.00953353,0.02812,0.059756,0.10312,0.165893,0.237295,0.320861,0.394405,0.473354,0.548755,0.613961,0.682457,0.745856,0.800315,0.849469,0.896733,0.939381
47.54,-0.212431952,0.237551542,-0.066571818,-140969252.6,0.569829,0.0094406,0.0278024,0.0591008,0.101941,0.163687,0.233799,0.315892,0.388355,0.466336,0.541047,0.605914,0.6745,0.73865,0.794314,0.845406,0.89461,0.938949
47.56,-0.33774554,0.197709527,-0.108184215,-146029670.6,0.5568,0.00942736,0.0276168,0.0585985,0.100947,0.161702,0.230494,0.310985,0.382238,0.459149,0.533129,0.597696,0.666457,0.73147,0.788416,0.841497,0.89268,0.938739
47.58,-0.399923832,0.171339874,-0.130953257,-151936438.6,0.501849,0.0094903,0.0275861,0.0582808,0.100131,0.159944,0.2274,0.306178,0.376093,0.451828,0.525036,0.589345,0.658363,0.724353,0.782658,0.837761,0.890948,0.938748
47.6,-0.424291318,0.208115105,-0.125068974,-158029039.9,0.424473,0.0096139,0.0277049,0.0581552,0.099504,0.158397,0.224517,0.301491,0.369948,0.444395,0.516793,0.580883,0.650238,0.717319,0.777057,0.834205,0.889405,0.938955
47.62,-0.42102511,0.219232218,-0.137558603,-163628972.3,0.288274,0.00977718,0.0279445,0.0582065,0.0990923,0.157033,0.221819,0.296923,0.363818,0.436864,0.508408,0.572316,0.642084,0.710374,0.771612,0.830815,0.888028,0.939327
47.64,-0.356890248,0.214617993,-0.174825294,-167764707.8,0.146441,0.00995309,0.0282578,0.0584056,0.0988636,0.155822,0.219264,0.292452,0.357699,0.429235,0.499874,0.563636,0.63389,0.703499,0.766304,0.827565,0.886778,0.939813
47.66,-0.279616832,0.164889503,-0.221253461,-170995046.9,0.0693506,0.0101215,0.0286004,0.0587151,0.098773,0.154738,0.216803,0.288051,0.351587,0.421511,0.491187,0.554833,0.62564,0.696677,0.76111,0.824426,0.885615,0.940364
47.68,-0.264424204,0.107976319,-0.251258422,-174951032.1,0.0706137,0.0102857,0.0289559,0.059104,0.0988057,0.15377,0.214415,0.283706,0.345493,0.413714,0.482364,0.545913,0.617337,0.689904,0.75602,0.821384,0.88452,0.94095
47.7,-0.321648536,0.118970941,-0.254625914,-180929841.9,0.11041,0.010468,0.0293397,0.0595656,0.0989616,0.152924,0.212109,0.279427,0.339448,0.405893,0.473449,0.536913,0.60901,0.683197,0.751046,0.81845,0.883498,0.941569
47.72,-0.409474538,0.165765731,-0.328862949,-188663908,0.107707,0.0106873,0.0297768,0.0601078,0.0992434,0.15221,0.209907,0.275231,0.333485,0.398101,0.464498,0.527875,0.600691,0.676582,0.746206,0.815639,0.882561,0.942227
47.74,-0.441027994,0.207277813,-0.455949251,-196087896.7,0.00421648,0.0109362,0.0302702,0.0607254,0.099631,0.151615,0.207811,0.271125,0.327616,0.390371,0.455551,0.518828,0.592397,0.670063,0.741498,0.812949,0.881706,0.942919
47.76,-0.364546094,0.210169674,-0.525317021,-201087843.2,-0.145084,0.0111804,0.0307844,0.0613826,0.100072,0.151093,0.205791,0.267083,0.321817,0.382698,0.446618,0.509771,0.584111,0.66361,0.736884,0.810343,0.880894,0.943608
47.78,-0.232700732,0.191870396,-0.508176254,-202704639.1,-0.302015,0.0113793,0.0312582,0.0620168,0.100495,0.150573,0.203791,0.263064,0.31604,0.375054,0.437687,0.50068,0.575793,0.657169,0.732303,0.807758,0.880065,0.944238
47.8,-0.089058556,0.199590355,-0.508343693,-201637088.9,-0.391518,0.0115073,0.031632,0.0625578,0.100828,0.149983,0.201751,0.259022,0.31024,0.367402,0.428743,0.491536,0.567405,0.650683,0.72769,0.805129,0.879159,0.944753
47.82,-0.004823854,0.170047999,-0.483855143,-200129014.4,-0.361045,0.0115688,0.0318781,0.0629553,0.101023,0.149276,0.199631,0.254931,0.304397,0.359729,0.41979,0.48234,0.558932,0.644118,0.723002,0.802414,0.878138,0.945125
47.84,-0.040480161,0.065275729,-0.445350477,-199884171.6,-0.303684,0.0115939,0.0320109,0.0631946,0.101063,0.148439,0.197422,0.250793,0.298524,0.352055,0.41086,0.473129,0.550392,0.637472,0.718227,0.799599,0.876996,0.945354
47.86,-0.099548539,-0.082664726,-0.488964147,-201111445.6,-0.272102,0.011611,0.0320648,0.0632841,0.100945,0.147475,0.195132,0.246626,0.292652,0.344417,0.401997,0.463949,0.541823,0.630758,0.713368,0.796688,0.875744,0.94546
47.88,-0.137428271,-0.221657009,-0.53636726,-203228701.6,-0.257872,0.0116312,0.0320685,0.0632392,0.100667,0.146383,0.192761,0.24244,0.286808,0.33685,0.393237,0.454845,0.533259,0.62399,0.708424,0.793681,0.874386,0.945454
47.9,-0.158999309,-0.280475709,-0.512320752,-204584251,-0.349776,0.0116456,0.032029,0.0630675,0.100214,0.145142,0.190297,0.238233,0.281003,0.329374,0.384598,0.445838,0.524722,0.617165,0.703378,0.790561,0.872915,0.945336
47.92,-0.083466071,-0.229945709,-0.516282524,-203541975,-0.490531,0.0116255,0.0319206,0.0627524,0.0995543,0.143709,0.1877,0.233974,0.27522,0.321983,0.376073,0.436925,0.516207,0.610259,0.698192,0.787288,0.871295,0.945072
47.94,0.036433115,-0.07494713,-0.524494542,-200263122.4,-0.565426,0.0115432,0.0317028,0.0622622,0.0986511,0.142032,0.184918,0.229625,0.269431,0.314658,0.367641,0.428088,0.507699,0.603238,0.692815,0.783811,0.86948,0.944619
47.96,0.08328085,0.096705068,-0.468483644,-196098381.3,-0.58796,0.0113961,0.0313532,0.0615759,0.0974856,0.140079,0.181916,0.225161,0.263622,0.307393,0.359299,0.41932,0.499195,0.596086,0.687216,0.780097,0.867437,0.943944
47.98,0.078165892,0.174824424,-0.428821608,-192589853.2,-0.559927,0.0112031,0.0308793,0.0606933,0.0960635,0.137846,0.178683,0.22058,0.2578,0.300201,0.351065,0.410641,0.490714,0.588811,0.681393,0.776136,0.865155,0.94304
48,0.011820632,0.188978815,-0.370836423,-190762729.5,-0.507744,0.010992,0.0303137,0.0596367,0.0944105,0.135356,0.175233,0.2159,0.251992,0.293115,0.342979,0.402088,0.482294,0.581442,0.675367,0.771941,0.862643,0.941914
48.02,-0.084518887,0.160571047,-0.354169387,-189830085,-0.554627,0.0107811,0.0296919,0.058437,0.092555,0.132638,0.171588,0.211141,0.246222,0.286167,0.335082,0.393703,0.473974,0.574014,0.669166,0.767529,0.859912,0.940575
48.04,-0.093570477,0.097492138,-0.307888352,-187977618.1,-0.672593,0.0105616,0.0290233,0.0571083,0.0905062,0.129701,0.167754,0.206302,0.240493,0.279369,0.327392,0.385503,0.465766,0.56654,0.6628,0.7629,0.856951,0.939007
48.06,-0.037314088,0.034242163,-0.296057133,-183984286.3,-0.815957,0.0103074,0.0282874,0.0556431,0.0882532,0.126534,0.163719,0.201361,0.23478,0.272704,0.319903,0.377485,0.457663,0.559011,0.656258,0.75803,0.853725,0.937168
48.08,0.031969694,0.030175984,-0.308109416,-177705377.8,-0.953614,0.00999706,0.0274528,0.0540229,0.0857806,0.123118,0.159462,0.196291,0.22905,0.266147,0.312598,0.369633,0.449647,0.551414,0.649522,0.752891,0.850193,0.935002
48.1,0.089190721,0.110264109,-0.302221992,-170338428,-1.0273,0.0096263,0.0265003,0.0522331,0.0830836,0.119448,0.154976,0.191073,0.223277,0.259678,0.305465,0.361941,0.441708,0.543741,0.642585,0.747466,0.846319,0.932462
48.12,0.071301259,0.182137321,-0.303716399,-162931137.3,-1.08021,0.00920946,0.025435,0.0502752,0.0801752,0.11554,0.150271,0.18571,0.217455,0.253292,0.298509,0.354416,0.433858,0.536007,0.63546,0.741756,0.842088,0.929513
48.14,0.031214381,0.184242031,-0.313443144,-155569821.5,-1.17012,0.00876318,0.0242763,0.0481616,0.0770752,0.111422,0.145369,0.180214,0.211588,0.246993,0.291739,0.347074,0.426113,0.528236,0.628167,0.735773,0.837494,0.926128
48.16,0.023887882,0.199014096,-0.28049992,-147657861.9,-1.28995,0.00829064,0.0230369,0.0459019,0.0737953,0.107112,0.140286,0.17459,0.205673,0.240771,0.285151,0.33992,0.418487,0.520444,0.620722,0.729522,0.832522,0.922272
48.18,0.052087636,0.17074884,-0.215141927,-137490708.1,-1.51076,0.00777618,0.021707,0.0434899,0.0703273,0.102608,0.135019,0.168825,0.199687,0.2346,0.278718,0.332936,0.410969,0.512631,0.613121,0.722985,0.827137,0.91789
48.2,0.183046565,0.138903009,-0.165598447,-123739132.4,-1.73754,0.00718907,0.0202502,0.0408955,0.0666399,0.0978807,0.129539,0.16288,0.193586,0.228425,0.272382,0.326074,0.403527,0.504766,0.605336,0.71612,0.82128,0.912903
48.22,0.332615558,0.144118912,-0.162035459,-107254164.3,-1.85116,0.00651065,0.0186297,0.0380845,0.0627008,0.0928953,0.123812,0.156719,0.18732,0.222189,0.266079,0.319281,0.396121,0.496819,0.597336,0.70888,0.814887,0.907232
48.24,0.375461724,0.096913885,-0.150259238,-90275832.24,-1.87493,0.00575734,0.0168439,0.0350494,0.0585064,0.0876457,0.117832,0.150331,0.180871,0.21586,0.259769,0.312529,0.38874,0.488787,0.589116,0.701246,0.807923,0.90083
48.26,0.340711668,0.015607619,-0.103175921,-75015927.12,-1.80852,0.00497154,0.0149357,0.03182,0.0540874,0.0821611,0.111627,0.143743,0.174257,0.209444,0.253448,0.305824,0.381404,0.480701,0.58071,0.693233,0.800388,0.893687
48.28,0.219834329,-0.06655177,-0.068804695,-63658783.15,-1.68596,0.0042074,0.0129824,0.0284633,0.0495014,0.0765018,0.105253,0.137009,0.167528,0.202975,0.24714,0.299198,0.37416,0.472623,0.572178,0.684889,0.792315,0.885826
48.3,0.046169398,-0.0560834,-0.071777919,-55898868.91,-1.59799,0.00350586,0.0110708,0.0250658,0.0448253,0.0707399,0.0987809,0.130199,0.160747,0.196501,0.240882,0.292696,0.367068,0.464626,0.563595,0.67627,0.78375,0.877287
48.32,-0.062236647,0.037217785,-0.089415695,-48225878.11,-1.67538,0.00286539,0.0092558,0.0217005,0.0401248,0.0649255,0.0922602,0.123358,0.153957,0.190051,0.234695,0.286341,0.360164,0.456759,0.555012,0.667419,0.77472,0.868093
48.34,-0.04418986,0.11560913,-0.089907761,-38246745.52,-1.82405,0.00225032,0.00752829,0.0183978,0.0354187,0.0590683,0.0856965,0.116488,0.147155,0.183609,0.228553,0.28011,0.353435,0.449024,0.546438,0.658331,0.765214,0.858221
48.36,0.095767082,0.153768542,-0.070942267,-25257284.12,-1.99135,0.00161751,0.00582792,0.0151389,0.0306932,0.0531459,0.0790579,0.109554,0.140302,0.177128,0.222398,0.273945,0.34683,0.441387,0.537842,0.64897,0.755183,0.847618
48.38,0.23504932,0.129943697,-0.064260764,-9704895.191,-2.07939,0.000938131,0.00409126,0.0118816,0.0259349,0.047133,0.0723063,0.102515,0.133348,0.17055,0.216167,0.26778,0.340287,0.433801,0.529188,0.639289,0.744576,0.836226
48.4,0.31837718,0.025792521,-0.038113272,6506895.809,-2.09699,0.000209943,0.00228504,0.00859099,0.0211443,0.0410274,0.0654253,0.0953439,0.126263,0.163841,0.209817,0.26157,0.333761,0.426235,0.520451,0.629263,0.733364,0.82401
48.42,0.333572096,-0.115789998,-0.041153604,21078166.32,-1.98278,-0.000542385,0.000419761,0.0052605,0.0163436,0.0348612,0.0584328,0.088043,0.119045,0.156993,0.20334,0.255298,0.327237,0.418682,0.511638,0.618899,0.721548,0.810967
48.44,0.2398275,-0.252894275,-0.074505298,33311141.05,-1.89,-0.00128214,-0.00145946,0.00191684,0.0115701,0.0286919,0.0513766,0.0806412,0.111716,0.150029,0.196753,0.248975,0.32072,0.411159,0.502775,0.608228,0.709163,0.79713
48.46,0.177843094,-0.357241135,-0.097125158,44630614.52,-1.86946,-0.00199182,-0.00331221,-0.00140631,0.0068497,0.0225668,0.0443034,0.073165,0.104291,0.142962,0.19007,0.242608,0.314211,0.403672,0.493881,0.597278,0.696237,0.782529
48.48,0.210158131,-0.368709396,-0.099432487,56248959.66,-1.82087,-0.00267901,-0.00512526,-0.00468834,0.00218667,0.0165041,0.0372401,0.0656241,0.0967652,0.135789,0.183288,0.236185,0.30769,0.396205,0.48495,0.586056,0.682784,0.767184
48.5,0.232148444,-0.313677821,-0.075584877,68764292.35,-1.77749,-0.00335523,-0.00690225,-0.00791799,-0.00242122,0.0105048,0.030201,0.0580225,0.0891253,0.128494,0.17639,0.229683,0.301125,0.388726,0.47596,0.574557,0.668813,0.751109
48.52,0.282519402,-0.217859769,-0.060822552,82196347.41,-1.71161,-0.0040299,-0.00865284,-0.0110944,-0.00697678,0.00456147,0.023191,0.0503627,0.081357,0.121055,0.169358,0.223075,0.294481,0.381198,0.46688,0.562772,0.654329,0.734326
48.54,0.333120634,-0.129804128,-0.079761941,95625879.61,-1.55297,-0.00470432,-0.0103808,-0.0142193,-0.0114766,-0.0013285,0.0162126,0.0426521,0.0734562,0.113458,0.162176,0.216341,0.287727,0.373584,0.457677,0.550694,0.639348,0.716867
48.56,0.312641648,-0.169830395,-0.072864665,107719288.1,-1.33758,-0.00536154,-0.0120709,-0.0172792,-0.0158995,-0.00714805,0.0092819,0.0349148,0.0654422,0.105708,0.154844,0.209476,0.280852,0.365867,0.448332,0.538331,0.623907,0.698793
48.58,0.253059422,-0.248837796,-0.052523907,117404639.7,-1.0804,-0.00597405,-0.0136887,-0.020241,-0.0202079,-0.0128611,0.00243013,0.0271897,0.0573567,0.0978329,0.14738,0.202493,0.273862,0.358042,0.438842,0.525707,0.608063,0.680188
48.6,0.162714081,-0.276315969,-0.041194399,124661080,-0.839495,-0.00651858,-0.0151936,-0.0230624,-0.0243587,-0.0184243,-0.00430481,0.0195201,0.0492516,0.0898718,0.139808,0.195413,0.266772,0.350113,0.429208,0.512854,0.591884,0.661149
48.62,0.098390376,-0.287006796,-0.07121815,130322302.8,-0.641252,-0.00698725,-0.016557,-0.0257062,-0.028316,-0.0238025,-0.0108916,0.0119412,0.0411722,0.0818614,0.132146,0.188247,0.25959,0.342076,0.419423,0.499794,0.575432,0.641771
48.64,0.079083479,-0.317135114,-0.113902329,134851325,-0.425497,-0.00738464,-0.0177675,-0.0281461,-0.0320545,-0.0289729,-0.0173086,0.00447776,0.0331521,0.0738303,0.124405,0.180996,0.252314,0.333916,0.409472,0.486543,0.55876,0.622137
48.66,0.046262029,-0.378977529,-0.113308728,138499344.7,-0.228456,-0.00771669,-0.0188238,-0.0303635,-0.0355518,-0.0339171,-0.0235372,-0.00284813,0.0252195,0.065805,0.116595,0.173656,0.244936,0.325611,0.399339,0.473111,0.541915,0.602331
48.68,0.030041744,-0.420454166,-0.120264477,141842630.8,-0.0733446,-0.00799224,-0.0197345,-0.0323519,-0.0387918,-0.0386229,-0.0295642,-0.0100193,0.0173943,0.0578051,0.108721,0.16622,0.237438,0.317135,0.389002,0.459505,0.524941,0.58243
48.7,0.053231488,-0.418041586,-0.091621177,145631520,0.0297179,-0.00822785,-0.0205224,-0.034124,-0.0417739,-0.0430898,-0.0353878,-0.0170309,0.00968145,0.0498357,0.100783,0.158667,0.22979,0.30845,0.378428,0.445717,0.507866,0.562494
48.72,0.109008962,-0.420465592,-0.070101676,150293034.3,0.104914,-0.00844336,-0.0212211,-0.0357092,-0.0445136,-0.0473271,-0.0410166,-0.0238896,0.00207349,0.0418892,0.0927678,0.150969,0.221946,0.299506,0.367576,0.431728,0.490707,0.542568
48.74,0.175863039,-0.462749415,-0.05832956,155111261.6,0.230361,-0.00864953,-0.0218595,-0.0371393,-0.0470314,-0.0513424,-0.0464565,-0.0306014,-0.005437,0.0339577,0.0846673,0.143098,0.213859,0.290257,0.356407,0.417524,0.473481,0.522688
48.76,0.177459297,-0.520616004,-0.068499329,158357002.4,0.442856,-0.00883445,-0.0224398,-0.0384268,-0.0493319,-0.055124,-0.0516902,-0.0371511,-0.0128372,0.0260535,0.0764931,0.135049,0.205505,0.280676,0.344906,0.403119,0.45622,0.502909
48.78,0.088295084,-0.535171467,-0.055845586,158661896.3,0.667172,-0.00896752,-0.0229307,-0.0395549,-0.0513969,-0.0586358,-0.056672,-0.0434955,-0.0200871,0.0182156,0.0682847,0.126845,0.196889,0.270769,0.333093,0.388554,0.438982,0.483309
48.8,-0.031084123,-0.528651768,-0.037265617,155840593.7,0.858022,-0.00902026,-0.0232866,-0.0404887,-0.053197,-0.0618322,-0.0613432,-0.0495764,-0.0271328,0.010496,0.0600952,0.118522,0.188031,0.260555,0.321002,0.373885,0.421831,0.463972
48.82,-0.13749723,-0.482272271,-0.027807494,150877572.8,0.964098,-0.0089823,-0.0234723,-0.0411938,-0.0547086,-0.064677,-0.0656523,-0.0553403,-0.0339251,0.00294175,0.0519705,0.110111,0.178949,0.250052,0.308668,0.359161,0.404825,0.444969
48.84,-0.188895406,-0.429799734,-0.012087809,145870884.3,0.937352,-0.00886956,-0.023486,-0.0416583,-0.0559284,-0.0671611,-0.0695754,-0.0607566,-0.0404368,-0.00442337,0.0439308,0.101619,0.169641,0.23926,0.296104,0.344405,0.387995,0.426339
48.86,-0.128685823,-0.390995289,-0.019608984,142741117.9,0.835444,-0.00872118,-0.0233681,-0.041907,-0.0568821,-0.0693105,-0.073126,-0.0658288,-0.0466725,-0.0116084,0.03596,0.0930202,0.160075,0.228151,0.283292,0.329608,0.371336,0.408077
48.88,-0.01567442,-0.400925625,0.013178536,141916942.3,0.747455,-0.008577,-0.0231814,-0.0419912,-0.0576114,-0.07117,-0.0763414,-0.0705818,-0.0526539,-0.0186414,0.0280206,0.0842679,0.150204,0.216682,0.270196,0.314739,0.354823,0.39015
48.9,0.072097846,-0.397305511,0.082366035,142818135.5,0.66127,-0.00845869,-0.0229825,-0.0419676,-0.0581569,-0.0727807,-0.0792604,-0.0750423,-0.0584001,-0.0255488,0.0200745,0.0753189,0.139983,0.20482,0.256783,0.299771,0.338426,0.372522
48.92,0.141889783,-0.334567534,0.107303456,143902562.2,0.656623,-0.00836628,-0.0228029,-0.0418811,-0.0585483,-0.0741671,-0.0819082,-0.0792251,-0.0639156,-0.032342,0.0120973,0.0661454,0.12939,0.192549,0.24304,0.284687,0.322127,0.355167
48.94,0.122559774,-0.304697389,0.140211393,143480047.6,0.700775,-0.00827843,-0.0226368,-0.0417475,-0.0587957,-0.075328,-0.0842847,-0.0831217,-0.069181,-0.039007,0.00409023,0.0567471,0.118431,0.179884,0.228979,0.269497,0.305928,0.33808
48.96,0.040515262,-0.246252353,0.177256265,141184664.6,0.705004,-0.0081685,-0.022453,-0.0415573,-0.0588954,-0.0762473,-0.0863705,-0.0867068,-0.0741625,-0.045513,-0.00392709,0.0471438,0.107134,0.166862,0.214633,0.254226,0.289847,0.321268
48.98,-0.008300497,-0.172295378,0.1776917,137201525.1,0.714193,-0.00802191,-0.0222185,-0.0412904,-0.0588445,-0.0769127,-0.0881436,-0.0899545,-0.078829,-0.0518296,-0.0119323,0.0373595,0.095532,0.153521,0.200041,0.238902,0.273896,0.30474
49,-0.075728543,-0.129436407,0.154426,131996891.6,0.696109,-0.00783311,-0.0219073,-0.0409222,-0.058639,-0.0773188,-0.089585,-0.0928406,-0.083155,-0.0579312,-0.019903,0.0274199,0.0836588,0.139902,0.185242,0.223546,0.258087,0.288494
49.02,-0.122674024,-0.110833324,0.144586828,126251679.4,0.632506,-0.00760416,-0.0215062,-0.0404324,-0.0582749,-0.0774681,-0.090684,-0.0953471,-0.0871242,-0.0638001,-0.0278201,0.0173492,0.0715462,0.126043,0.170269,0.208176,0.242419,0.272522
49.04,-0.138274248,-0.124723796,0.135486049,120064169.5,0.593914,-0.00734059,-0.0210138,-0.0398087,-0.057747,-0.0773675,-0.0914391,-0.0974635,-0.0907283,-0.0694267,-0.0356684,0.00717061,0.0592234,0.111979,0.155153,0.192802,0.226885,0.256806
49.06,-0.1855852,-0.13360373,0.152590409,114192037.3,0.457826,-0.00704953,-0.020438,-0.0390493,-0.0570507,-0.0770255,-0.0918583,-0.0991886,-0.0939663,-0.0748081,-0.0434368,-0.00309373,0.0467172,0.0977381,0.13992,0.177429,0.211473,0.241317
49.08,-0.148326405,-0.129383316,0.173822921,110258551.9,0.225375,-0.00675469,-0.0198116,-0.03818,-0.056202,-0.0764683,-0.0919753,-0.100549,-0.0968625,-0.0799654,-0.0511358,-0.0134408,0.0340343,0.0833297,0.12457,0.16204,0.196142,0.226002
49.1,-0.020104723,-0.050074443,0.164432525,108889102.3,0.00930808,-0.00649077,-0.0191897,-0.0372537,-0.0552421,-0.0757415,-0.0918481,-0.101601,-0.0994676,-0.084944,-0.0587987,-0.0238889,0.021161,0.0687386,0.109082,0.146591,0.180829,0.210779
49.12,0.081619648,0.021751049,0.179576397,109360219,-0.165507,-0.00627712,-0.0186214,-0.0363249,-0.0542143,-0.0748868,-0.0915328,-0.102406,-0.101835,-0.0897882,-0.0664561,-0.0344545,0.00808688,0.0539509,0.0934305,0.131041,0.165472,0.195563
49.14,0.141388091,0.123011977,0.201382467,110367542.1,-0.292985,-0.0061103,-0.0181288,-0.0354317,-0.0531504,-0.0739303,-0.0910669,-0.103013,-0.104008,-0.0945258,-0.0741213,-0.0451356,-0.00517901,0.0389696,0.0776089,0.115364,0.150022,0.180286
49.16,0.148379521,0.222869779,0.192516181,110608031.6,-0.364359,-0.00597103,-0.0177031,-0.034588,-0.0520659,-0.0728805,-0.0904658,-0.10345,-0.106009,-0.0991648,-0.0817862,-0.0559087,-0.0186052,0.0238183,0.0616281,0.0995515,0.134451,0.164898
49.18,0.103068174,0.267514982,0.18424017,108772984.9,-0.375288,-0.00582964,-0.0173083,-0.0337772,-0.0509572,-0.0717291,-0.0897228,-0.103725,-0.107847,-0.103693,-0.0894198,-0.0667265,-0.0321368,0.00854286,0.0455202,0.083617,0.118754,0.14937
49.2,-0.003099128,0.276465643,0.176947342,104018184.6,-0.35025,-0.00565216,-0.0168884,-0.0329536,-0.0497995,-0.0704524,-0.0888123,-0.103821,-0.10951,-0.108078,-0.0969698,-0.0775211,-0.0456972,-0.00679021,0.0293371,0.0675926,0.102945,0.133695
49.22,-0.137804467,0.225115013,0.161985195,97459580.45,-0.428237,-0.0054188,-0.0163916,-0.0320651,-0.0485623,-0.0690303,-0.0877108,-0.103721,-0.110985,-0.112291,-0.104383,-0.0882236,-0.0592085,-0.0221129,0.013131,0.0515112,0.0870408,0.11787
49.24,-0.16502229,0.20772708,0.177057409,91010015.37,-0.553781,-0.00513978,-0.0158014,-0.0310825,-0.0472338,-0.0674693,-0.0864243,-0.103431,-0.112278,-0.116327,-0.111629,-0.0987894,-0.0726174,-0.0373821,-0.00307171,0.0353824,0.071033,0.101869
49.26,-0.12989079,0.205669482,0.201784798,85406970.07,-0.65331,-0.00483858,-0.0151332,-0.0300016,-0.0458169,-0.0657954,-0.0849848,-0.102978,-0.113419,-0.120206,-0.118704,-0.109194,-0.0858923,-0.052576,-0.0192659,0.0191962,0.054891,0.0856485
49.28,-0.114966443,0.217450108,0.208421099,80383720.37,-0.73946,-0.00452896,-0.014409,-0.0288274,-0.0443126,-0.0640325,-0.083429,-0.102393,-0.114432,-0.123944,-0.125605,-0.119417,-0.0990038,-0.0676754,-0.0354475,0.00293929,0.038583,0.0691684
49.3,-0.103259193,0.299880138,0.199800129,75055554.98,-0.777924,-0.00421171,-0.0136423,-0.0275658,-0.0427149,-0.0621926,-0.0817872,-0.101703,-0.115337,-0.127549,-0.132326,-0.129428,-0.111917,-0.0826551,-0.0516041,-0.0133957,0.0220856,0.0523973
49.32,-0.135840709,0.393508906,0.196958519,68956872.92,-0.818789,-0.00387988,-0.0128341,-0.026219,-0.0410136,-0.0602752,-0.0800791,-0.100929,-0.116139,-0.131013,-0.138855,-0.139195,-0.12459,-0.0974821,-0.0677137,-0.0298079,0.0053845,0.0353148
49.34,-0.159513053,0.399857575,0.192079602,62358517.19,-0.892007,-0.00352989,-0.0119832,-0.0247902,-0.0392048,-0.0582785,-0.0783204,-0.100091,-0.116847,-0.134332,-0.145182,-0.148688,-0.136984,-0.112124,-0.0837552,-0.0462967,-0.0115329,0.0179016
49.36,-0.152020966,0.349178088,0.16394195,55432828.96,-0.942017,-0.00316485,-0.0110923,-0.0232869,-0.0372949,-0.0562069,-0.0765269,-0.0992152,-0.117477,-0.137504,-0.151296,-0.157889,-0.149069,-0.126555,-0.0997128,-0.0628656,-0.0286828,0.000133838
49.38,-0.161905275,0.327558887,0.177196148,48888904.25,-1.05225,-0.00279181,-0.0101705,-0.0217211,-0.0352999,-0.0540734,-0.0747156,-0.0983269,-0.11805,-0.140534,-0.157193,-0.166788,-0.160824,-0.140753,-0.115576,-0.0795213,-0.0460851,-0.0180167
49.4,-0.110922044,0.338816399,0.208882488,43464899.57,-1.17215,-0.00242544,-0.00923855,-0.0201177,-0.0332506,-0.0519063,-0.0729119,-0.0974595,-0.1186,-0.143443,-0.16288,-0.175389,-0.172245,-0.154713,-0.131347,-0.0962812,-0.0637693,-0.0365891
49.42,-0.043749405,0.364097901,0.198336567,38559200.92,-1.21342,-0.00207556,-0.00831848,-0.018505,-0.0311817,-0.0497379,-0.0711412,-0.0966423,-0.11916,-0.146253,-0.168362,-0.183699,-0.183333,-0.168431,-0.147027,-0.113163,-0.0817647,-0.0556226
49.44,-0.05308783,0.365817011,0.204867949,32727524.05,-1.19209,-0.00173065,-0.00741063,-0.0168944,-0.02911,-0.0475831,-0.0694096,-0.0958809,-0.119743,-0.148969,-0.17363,-0.191706,-0.194076,-0.181888,-0.162598,-0.130162,-0.100079,-0.0751351
49.46,-0.116405643,0.37251666,0.191085652,24771309.04,-1.13405,-0.00136546,-0.00649052,-0.0152764,-0.0270319,-0.0454352,-0.0677016,-0.0951555,-0.120334,-0.151573,-0.178654,-0.199376,-0.204441,-0.195046,-0.17802,-0.147252,-0.118697,-0.0951208
49.48,-0.213123438,0.34010956,0.208501422,14584904.88,-1.09061,-0.000958443,-0.0055246,-0.0136302,-0.0249343,-0.0432783,-0.0659928,-0.0944352,-0.120905,-0.154038,-0.183397,-0.206666,-0.214391,-0.20786,-0.193244,-0.164393,-0.137589,-0.115562
49.5,-0.285603978,0.277955136,0.165743106,3758176.55,-1.15127,-0.000509856,-0.00449835,-0.0119442,-0.0228153,-0.0411089,-0.0642723,-0.0937006,-0.121436,-0.156348,-0.18784,-0.21355,-0.223901,-0.220303,-0.208234,-0.181558,-0.156738,-0.136449
49.52,-0.248659598,0.198087436,0.104316551,-5591149.161,-1.26863,-4.93E-05,-0.00343678,-0.0102372,-0.0207011,-0.0389542,-0.062561,-0.0929631,-0.121934,-0.158513,-0.191997,-0.220035,-0.232979,-0.232378,-0.222987,-0.198746,-0.176154,-0.157803
