time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
6.12,-0.059990249,-0.043733727,-0.126250789,-3530480.35,-0.0296549,-1.87E-05,-0.000204081,-0.000704353,-0.00159076,-0.00311101,-0.00466187,-0.00604043,-0.00686775,-0.00751874,-0.00809161,-0.0086882,-0.00902128,-0.00876421,-0.00798265,-0.00659897,-0.0050719,-0.003715
6.14,-0.078703315,-0.022776922,-0.174069567,-5449215.763,0.0250963,1.19E-05,-0.000137191,-0.000562552,-0.001365,-0.00285851,-0.0045,-0.00607489,-0.00702262,-0.00762451,-0.00804723,-0.00852389,-0.00883332,-0.00864839,-0.00793983,-0.00663101,-0.00519029,-0.00391756
6.16,-0.120583122,0.12476502,-0.171099986,-7211016.628,-0.0140207,6.03E-05,-3.78E-05,-0.000396618,-0.00112286,-0.00257742,-0.00428582,-0.00603769,-0.00711172,-0.00769365,-0.00798589,-0.00832865,-0.0085904,-0.00847037,-0.00784524,-0.00662796,-0.0052912,-0.00411948
6.18,-0.067716449,0.038863455,0.073528537,-8035380.759,-0.0393779,0.000111106,8.00E-05,-0.00021313,-0.000875102,-0.00228546,-0.0040379,-0.00593755,-0.00713451,-0.00772838,-0.0079194,-0.00811981,-0.00830854,-0.00823946,-0.00770662,-0.00660049,-0.00538393,-0.00432562
6.2,-0.030030504,-0.122818174,0.234655078,-6956315.652,-0.131425,0.000145535,0.000187582,-3.50E-05,-0.000643026,-0.00201105,-0.00378641,-0.00579828,-0.00710662,-0.0077434,-0.0078693,-0.00792585,-0.00801789,-0.00797995,-0.0075448,-0.00657114,-0.00549023,-0.00455418
6.22,0.072049076,-0.089004011,0.020055607,-5729868.36,-0.0530332,0.000158575,0.000264281,0.00011684,-0.00044169,-0.00177367,-0.00355383,-0.00563946,-0.00704146,-0.00774787,-0.00784801,-0.00776713,-0.0077433,-0.00771244,-0.00737534,-0.00655525,-0.00562519,-0.00481827
6.24,0.000817699,-0.021857964,0.038884743,-5591388.263,-0.0154669,0.000167811,0.000318905,0.000244197,-0.000264142,-0.00156559,-0.00333615,-0.00545767,-0.0069318,-0.00772786,-0.00784091,-0.00763735,-0.00748536,-0.00743531,-0.00719076,-0.0065428,-0.00577877,-0.00510766
6.26,-0.031151223,-0.087095226,0.150824016,-5940949.105,-0.0428636,0.000183986,0.000366498,0.00035349,-0.000103072,-0.00137449,-0.003124,-0.00524734,-0.00677067,-0.00766819,-0.00782846,-0.00752473,-0.00724108,-0.00714565,-0.00698226,-0.0065201,-0.00593705,-0.00540973
6.28,0.001962884,0.003185695,0.110332148,-6387006.25,-0.00974009,0.000201791,0.000409605,0.000443407,3.64E-05,-0.00119928,-0.00291695,-0.00501426,-0.00656462,-0.0075668,-0.00780141,-0.00742632,-0.0070173,-0.00685282,-0.00675397,-0.00648462,-0.00609646,-0.00572289
6.3,-0.022661199,0.252811097,0.133243217,-7175968.953,0.0189289,0.000221644,0.000451591,0.000518863,0.000153581,-0.00103594,-0.00270928,-0.00475963,-0.00631754,-0.00741947,-0.00774664,-0.0073331,-0.00681482,-0.00656239,-0.00650768,-0.00643032,-0.00624861,-0.00604039
6.32,-0.038149041,0.319922162,0.217223893,-6031061.229,-0.127822,0.000231669,0.000479785,0.00057002,0.00023562,-0.000895759,-0.00250972,-0.00449797,-0.00604788,-0.00723791,-0.00766655,-0.00724897,-0.00664627,-0.00629387,-0.00626097,-0.00636662,-0.00639899,-0.00636787
6.34,0.128266329,0.198907057,0.169856172,-2225672.962,-0.165395,0.000202106,0.000454153,0.000558129,0.000245411,-0.000817324,-0.00235531,-0.00427002,-0.00580044,-0.00706212,-0.00759262,-0.00720424,-0.0065487,-0.00609266,-0.0060596,-0.00633168,-0.00658004,-0.00673555
6.36,0.191891135,0.192335708,-0.052640767,665031.3132,0.0333003,0.000139204,0.00036309,0.000468338,0.000172886,-0.000813095,-0.00225934,-0.00409065,-0.0055931,-0.00690744,-0.00753333,-0.00720402,-0.00653119,-0.00597697,-0.00592457,-0.00634007,-0.00679902,-0.00714577
6.38,0.024705138,0.202792524,-0.116236849,-225366.842,0.2157,9.29E-05,0.000256237,0.000341292,6.20E-05,-0.000840105,-0.0021819,-0.00392044,-0.00538756,-0.00673503,-0.00744525,-0.0071997,-0.00654612,-0.00590844,-0.00582253,-0.00635374,-0.00700932,-0.0075443
6.4,-0.123408747,0.195948511,-0.019222965,-1642061.791,0.121126,8.09E-05,0.000176832,0.000214032,-5.66E-05,-0.000863788,-0.00209213,-0.00372879,-0.00515255,-0.0065144,-0.00729574,-0.00715245,-0.00655275,-0.00585483,-0.00572813,-0.0063446,-0.0071736,-0.00788424
6.42,0.005073122,0.215081005,0.031121819,-1959716.619,0.160693,7.39E-05,0.000116465,8.48E-05,-0.000192562,-0.00089484,-0.00200274,-0.00352878,-0.00489944,-0.00625834,-0.00709749,-0.00706855,-0.00655318,-0.00582526,-0.00565844,-0.00632907,-0.00729915,-0.00816232
6.44,-0.003541576,0.275370179,0.167130292,-3819049.913,0.360848,7.21E-05,7.46E-05,-3.19E-05,-0.000325949,-0.000929172,-0.00191018,-0.00331692,-0.00462314,-0.00596312,-0.00684794,-0.00693966,-0.00653335,-0.00581063,-0.00561253,-0.00630741,-0.00737826,-0.00836006
6.46,-0.177557525,0.146264762,0.072924555,-7423938.076,0.37896,0.000102029,8.00E-05,-9.33E-05,-0.000408526,-0.000930249,-0.00178144,-0.00305942,-0.00428888,-0.00559519,-0.00651524,-0.00672893,-0.00644991,-0.00577049,-0.00555749,-0.00624948,-0.00737482,-0.00843167
6.48,-0.182937852,0.025017378,-0.115128526,-10854373.93,0.356681,0.00015868,0.000142095,-7.92E-05,-0.00042377,-0.000877309,-0.00160358,-0.00274223,-0.00388222,-0.00514135,-0.00608769,-0.00642059,-0.00628106,-0.00568347,-0.00547794,-0.00614399,-0.00727388,-0.00835573
6.5,-0.160233456,0.061902128,-0.229010968,-14547375.52,0.424533,0.000228589,0.000253851,1.36E-05,-0.0003602,-0.00076132,-0.00137414,-0.00236374,-0.00340159,-0.00460102,-0.00556537,-0.00601194,-0.00601919,-0.00554035,-0.00536833,-0.00599003,-0.00707396,-0.00812811
6.52,-0.239072196,0.133652754,-0.319949244,-17861482.08,0.324395,0.000308972,0.000408442,0.000186408,-0.000197596,-0.000571205,-0.00108536,-0.00192046,-0.00284396,-0.00397189,-0.00494591,-0.00549872,-0.00565649,-0.00532999,-0.00521849,-0.00578225,-0.00677269,-0.00774747
6.54,-0.163951401,0.12546006,-0.198650009,-17697593.06,0.0865393,0.000371009,0.000567305,0.000406357,3.70E-05,-0.00032612,-0.000760068,-0.00144163,-0.00224028,-0.00328518,-0.00425987,-0.00491036,-0.00522007,-0.00507477,-0.00504927,-0.00554607,-0.00640193,-0.00725085
6.56,0.036866938,0.094614591,-0.001650727,-14016964.49,-0.0217661,0.000377246,0.000668982,0.000611224,0.000284791,-7.12E-05,-0.000445939,-0.000981812,-0.00164896,-0.00259911,-0.00356424,-0.00430348,-0.00476525,-0.0048243,-0.0049066,-0.00533156,-0.00602091,-0.00670666
6.58,0.100671391,0.070971886,0.143891634,-9219477.125,-0.0700135,0.000328461,0.000682924,0.000756351,0.000508474,0.000166387,-0.000167177,-0.000572241,-0.00110697,-0.00195067,-0.0028945,-0.00371364,-0.00432693,-0.00460714,-0.00481373,-0.00516561,-0.0056678,-0.00616516
6.6,0.098515558,0.081729732,0.213070801,-6258003.837,-0.0066459,0.000258833,0.000629743,0.000836876,0.000703835,0.00039438,9.11E-05,-0.000204152,-0.00061229,-0.00133904,-0.00224828,-0.00313879,-0.00390247,-0.00441388,-0.00475503,-0.00503599,-0.00534281,-0.00564052
6.62,-0.015862224,-0.032431958,0.253833709,-6141603.846,0.026912,0.000208153,0.000562859,0.000881709,0.00088987,0.000642549,0.000368681,0.000158865,-0.000135439,-0.000737635,-0.00159794,-0.00255157,-0.00346358,-0.00420931,-0.00468897,-0.00490433,-0.00502029,-0.00512151
6.64,-0.09806379,-0.085038037,0.198332091,-7430811.164,-0.0298872,0.00019292,0.000526998,0.000924863,0.00108137,0.00093158,0.000697327,0.00054976,0.000350499,-0.000124415,-0.000921648,-0.00193001,-0.00298678,-0.00396297,-0.00457928,-0.00473755,-0.00467919,-0.00460077
6.66,-0.083548381,-0.082462981,0.146633973,-8803502.87,-0.0639517,0.000203588,0.000534997,0.00098539,0.00127718,0.00125767,0.00108377,0.00098087,0.000853883,0.000502553,-0.000219763,-0.0012738,-0.00246928,-0.00366532,-0.00441166,-0.00452468,-0.00431913,-0.00408971
6.68,-0.083371202,-0.144713071,0.13193999,-9003286.835,-0.16596,0.000223045,0.000575015,0.00106653,0.00146892,0.00160129,0.00151539,0.00144917,0.00137094,0.00113219,0.000491896,-0.000597684,-0.00192237,-0.00332126,-0.00418759,-0.00427067,-0.00395368,-0.00361103
6.7,-0.005130232,-0.105791022,-0.072932131,-6925895.553,-0.29071,0.000227696,0.000613502,0.00114765,0.00163694,0.00192765,0.00195787,0.001932,0.00188237,0.00173796,0.00117973,6.58E-05,-0.00137423,-0.00295315,-0.00392747,-0.00399946,-0.00361303,-0.003201
6.72,0.105967259,-0.028179107,-0.27489921,-4771524.239,-0.197692,0.000210225,0.000625209,0.00120775,0.00176989,0.00221298,0.00238083,0.00240988,0.00237607,0.00230189,0.00181709,0.0006903,-0.000846113,-0.00257722,-0.00364688,-0.00373001,-0.00332002,-0.00288549
6.74,0.008934126,0.066831017,-0.337908814,-4574640.753,-0.124723,0.000196802,0.000626289,0.00125815,0.00188973,0.00247364,0.00278972,0.00289533,0.00287449,0.0028433,0.00241431,0.0012856,-0.000323552,-0.00217483,-0.00332761,-0.00344707,-0.00306095,-0.00265105
6.76,-0.060207906,0.095682077,-0.092342224,-4610119.605,-0.211844,0.000198975,0.00063577,0.00131037,0.00201312,0.00272701,0.0031912,0.0033966,0.00339599,0.00338107,0.00298255,0.00186076,0.000206379,-0.0017299,-0.00295466,-0.00313787,-0.00282253,-0.00248251
6.78,0.037804424,0.064844219,-0.017333339,-2185410.905,-0.33014,0.000187605,0.000630956,0.00134013,0.00211413,0.00295034,0.00355601,0.00388094,0.00391525,0.00389404,0.00349599,0.00238667,0.000716518,-0.00126774,-0.00255459,-0.00283018,-0.00263029,-0.00240183
6.8,0.172541974,0.079589257,-0.081791563,1263980.452,-0.254286,0.000143487,0.00058142,0.00131976,0.00216112,0.00311407,0.00385328,0.00431125,0.00439793,0.00435469,0.00392688,0.00283144,0.00117436,-0.00082053,-0.00216063,-0.00255711,-0.00251375,-0.00243379
6.82,0.117348013,0.075470128,0.068419194,3976623.19,-0.212355,8.39E-05,0.000491063,0.0012506,0.00215207,0.00321767,0.00408465,0.00468291,0.00483718,0.00476393,0.00428078,0.00319658,0.00157793,-0.000391761,-0.00177691,-0.00232112,-0.00247072,-0.00257086
6.84,0.09870744,0.053261735,0.091920716,5233168.952,-0.129152,3.03E-05,0.000384868,0.00114846,0.00210192,0.00327541,0.00426766,0.00500859,0.00524007,0.00513572,0.00458047,0.0035019,0.00194092,2.87E-05,-0.00139343,-0.00210902,-0.00248251,-0.00278874
6.86,0.041250915,0.018486213,-0.070222232,4516053.616,0.000493244,-3.25E-07,0.000296046,0.00104048,0.00203591,0.00331038,0.00442768,0.00531037,0.00562205,0.0054906,0.00485765,0.00377818,0.00228623,0.000457965,-0.000993025,-0.00189887,-0.0025211,-0.00305363
6.88,-0.060860331,0.026869892,-0.031552991,2115486.868,0.0519478,5.20E-06,0.000256777,0.000962924,0.0019828,0.00335175,0.00459414,0.00561518,0.00600455,0.00585325,0.00514832,0.00406279,0.002643,0.000917104,-0.000554789,-0.00166368,-0.00255276,-0.00332615
6.9,-0.085610655,0.039836234,0.053290765,-649785.393,0.0712192,4.16E-05,0.000277011,0.000937933,0.00195942,0.00341486,0.00478092,0.00593475,0.00639616,0.00623415,0.00547228,0.00437889,0.00302713,0.00141243,-7.33E-05,-0.00139109,-0.00255772,-0.00358111
6.92,-0.075964082,0.01706904,0.123150616,-2213072.882,0.02896,8.80E-05,0.000339437,0.000963013,0.00196639,0.00349485,0.00498017,0.00625923,0.00678626,0.00662424,0.00582647,0.00472798,0.00343511,0.00192999,0.000435605,-0.00108977,-0.00253682,-0.00381373
6.94,-0.00487937,-0.096025643,-0.132809524,-1940730.368,-0.00874697,0.000120851,0.000408828,0.00101491,0.00199114,0.00357319,0.00516801,0.00656283,0.00715028,0.00700059,0.00619071,0.00509447,0.00384908,0.00244174,0.000940452,-0.000784156,-0.00250636,-0.00403432
6.96,0.062061003,-0.172763211,-0.216723679,-1083931.505,0.0519908,0.00013171,0.000457853,0.00107014,0.00202495,0.00363834,0.0053252,0.00682423,0.00746936,0.00734619,0.00654812,0.00546515,0.00425615,0.00292606,0.00141509,-0.000494583,-0.00247847,-0.00424856
6.98,0.029480414,-0.173481508,-0.128292878,61795.4567,0.0334575,0.000126944,0.000478985,0.00111604,0.00206767,0.00369264,0.00544619,0.00703511,0.00773788,0.00765732,0.00689369,0.00583714,0.00465562,0.00337578,0.00184714,-0.000229245,-0.0024534,-0.00444993
7,0.074289021,-0.153130672,0.032191298,2859962.643,-0.0589737,9.89E-05,0.000458656,0.00112965,0.00210119,0.0037252,0.00551501,0.00717569,0.00793805,0.0079178,0.0072095,0.00619316,0.00503308,0.00377287,0.00221361,-9.03E-06,-0.00244499,-0.0046453
7.02,0.189432907,-0.063672771,0.113672313,6966773.389,-0.0448358,3.48E-05,0.000376593,0.00108144,0.00209234,0.00371146,0.00550735,0.00721762,0.00804174,0.00810041,0.00746697,0.00650401,0.00536195,0.00409001,0.00248323,0.000134846,-0.00247883,-0.00485361
7.04,0.192779495,-0.032622775,-0.063318204,10057618.04,0.0569562,-4.98E-05,0.000241453,0.000969983,0.00203053,0.0036474,0.00542503,0.00716,0.00804607,0.00820201,0.00766216,0.00676447,0.00563875,0.00432538,0.00265211,0.000196843,-0.00255681,-0.00507109
7.06,0.101324582,-0.005172938,0.017073552,11503950.24,0.0827314,-0.000125779,8.94E-05,0.000819962,0.00192839,0.00354835,0.0052929,0.00702804,0.00797244,0.00824208,0.00781419,0.00699212,0.00588177,0.00450072,0.00274213,0.000196116,-0.00265853,-0.00527338
7.08,0.077523765,0.040263226,0.038654444,12370738.24,0.0607394,-0.000184593,-5.26E-05,0.000651336,0.00179212,0.00341915,0.00512602,0.00684091,0.00783575,0.00823177,0.00793356,0.00719609,0.00610006,0.00462968,0.00276925,0.000145566,-0.00277234,-0.00544737
7.1,0.092607266,0.008751774,-0.110289657,13778473.83,0.00726504,-0.000235753,-0.000181413,0.00046921,0.00161418,0.00324721,0.00491985,0.00660147,0.00763595,0.0081656,0.00801304,0.0073681,0.00628499,0.00470879,0.00273408,4.31E-05,-0.00290393,-0.0056002
7.12,0.130765741,-0.027432272,-0.19104677,14257622.66,0.0886078,-0.000278581,-0.000294655,0.000282733,0.00139698,0.00302678,0.00467289,0.00631725,0.00738036,0.00804463,0.00805016,0.00750473,0.0064331,0.00474001,0.00264374,-0.000106162,-0.00305355,-0.00573664
7.14,0.027435432,-0.080312717,-0.394703695,14244927.79,0.0100955,-0.00030356,-0.00038209,0.000107525,0.00115698,0.00276541,0.00439223,0.00600409,0.00708787,0.00788177,0.00805213,0.0076121,0.00655114,0.00473564,0.00251615,-0.000285153,-0.00321095,-0.00585363
7.16,0.079832608,-0.012946324,-0.414568855,14835024.43,-0.0636653,-0.000320536,-0.000451772,-6.05E-05,0.000895613,0.002458,0.00406804,0.0056588,0.00676094,0.00767503,0.00800959,0.00767896,0.00662939,0.00469169,0.00235276,-0.00049263,-0.00338213,-0.00596611
7.18,0.126658378,-0.019374172,-0.345946229,15315907.21,-0.0325201,-0.000339429,-0.000518225,-0.000231385,0.000609737,0.00209876,0.00368743,0.00527173,0.00639663,0.0074193,0.00790943,0.00768934,0.00665391,0.00460015,0.00215054,-0.000731362,-0.00357697,-0.00609356
7.2,0.07101046,-0.059019164,-0.077613839,14663079.19,-0.0161009,-0.000349784,-0.00057664,-0.000397734,0.000314204,0.00170321,0.00325909,0.00485093,0.00600885,0.00712884,0.00775868,0.0076463,0.00662982,0.00447228,0.00192515,-0.000985454,-0.00378597,-0.00623549
7.22,0.035217653,-0.050599107,-0.112546302,13743797.69,-0.0622653,-0.000348103,-0.000621224,-0.000553127,2.16E-05,0.00128706,0.00279415,0.00440361,0.00560812,0.00681642,0.00756513,0.00755288,0.00656163,0.00431865,0.00169104,-0.00124052,-0.00400001,-0.00639012
7.24,0.068905082,0.020162454,-0.347573183,13220888.93,-0.0734026,-0.000345506,-0.000660118,-0.000703559,-0.000270378,0.000852712,0.0022934,0.00392476,0.00518922,0.00647992,0.00732482,0.00740036,0.00644087,0.00413646,0.00144881,-0.00149645,-0.00422286,-0.00656615
7.26,0.07546711,0.009240753,-0.575478103,10685215.21,0.115375,-0.000333466,-0.000685029,-0.000836914,-0.000547706,0.000419651,0.00177753,0.00342877,0.00476266,0.00613272,0.00705255,0.00719963,0.00627743,0.00394018,0.00121594,-0.00173658,-0.00444017,-0.00675155
7.28,-0.110657602,-0.055882282,-0.667690209,5999165.75,0.154063,-0.000286144,-0.000661846,-0.000915965,-0.00077087,3.21E-05,0.00129385,0.00295727,0.0043636,0.0058115,0.00678904,0.00698925,0.0061078,0.00376925,0.0010343,-0.00191985,-0.00461159,-0.00690581
7.3,-0.14039511,0.0057074,-0.474101385,1365930.285,0.122382,-0.000207788,-0.000578391,-0.000923123,-0.000919911,-0.000285762,0.000870263,0.00253363,0.00400776,0.00553164,0.00655501,0.0067901,0.00595036,0.00364295,0.000924773,-0.00202571,-0.00471581,-0.00700549
7.32,-0.095019065,0.059049985,-0.30571122,-3470291.757,0.243864,-0.000114811,-0.000444208,-0.00085709,-0.000990385,-0.000525468,0.00051834,0.00216615,0.00369611,0.00529192,0.00635443,0.00660876,0.00580964,0.00356437,0.000890916,-0.00205017,-0.00474664,-0.00704089
7.34,-0.199532494,0.070002171,-0.252541504,-7470798.555,0.170422,-1.25E-05,-0.00026937,-0.00071683,-0.000974557,-0.000675571,0.000251477,0.00186592,0.00343383,0.00509397,0.00619271,0.00645522,0.00569486,0.00353919,0.000937393,-0.00198719,-0.00469452,-0.00699824
7.36,-0.107393288,0.055257552,-0.219464545,-7682593.157,-0.0125716,6.69E-05,-9.79E-05,-0.000540985,-0.000900228,-0.000759778,4.67E-05,0.00160822,0.00319222,0.00490484,0.00603858,0.00630403,0.00558157,0.00353779,0.00103198,-0.00186671,-0.0045848,-0.00689838
7.38,0.09533198,0.138980956,-0.174647545,-4621628.522,-0.0145648,8.61E-05,6.74E-06,-0.000394901,-0.000820973,-0.000825467,-0.000143518,0.00134419,0.00292025,0.00466929,0.00583635,0.00610557,0.00542283,0.00350734,0.00111772,-0.00174284,-0.00446622,-0.00678545
7.4,0.116997012,0.192625783,-0.129869034,-177008.149,-0.031036,4.79E-05,1.50E-05,-0.000320849,-0.000770474,-0.000897247,-0.000343251,0.00104841,0.00259171,0.00435736,0.00555404,0.0058332,0.00519593,0.00341934,0.001161,-0.0016463,-0.0043637,-0.00667979
7.42,0.152450437,0.176857118,0.129244192,4588599.717,-0.0430175,-3.12E-05,-7.32E-05,-0.0003421,-0.000774711,-0.000986657,-0.00056118,0.000711455,0.00219696,0.00395642,0.00517618,0.00547554,0.00489383,0.0032618,0.00114433,-0.00159211,-0.00428647,-0.00658609
7.44,0.18178439,0.195542515,0.403222305,9290022.982,-0.00898109,-0.000139074,-0.000244242,-0.000469933,-0.0008527,-0.00110565,-0.000802212,0.000328906,0.00173152,0.00345965,0.00469321,0.00502535,0.00451304,0.00302779,0.00105577,-0.00159064,-0.00423964,-0.006505
7.46,0.162619244,0.227420443,0.675521332,13340930.8,0.0434958,-0.000258614,-0.000470173,-0.000693113,-0.00100473,-0.001259,-0.00106097,-9.07E-05,0.00120372,0.00287362,0.00410955,0.00448759,0.00406103,0.00272283,0.000897077,-0.00163961,-0.00421679,-0.00642566
7.48,0.12221933,0.175831343,0.845875573,12971981.57,0.329737,-0.000351448,-0.000692814,-0.000957434,-0.00120273,-0.00142064,-0.00130263,-0.000505336,0.000655632,0.00223898,0.00346437,0.00390044,0.00357669,0.00238541,0.000704655,-0.00170314,-0.00417921,-0.00630555
7.5,-0.159214616,0.023508391,0.875416227,8048717.273,0.426983,-0.000369604,-0.000828665,-0.00117271,-0.00138091,-0.00153353,-0.0014651,-0.000842528,0.000161797,0.00162926,0.00283004,0.00333417,0.00312892,0.00208533,0.000548079,-0.00171277,-0.00405719,-0.00607243
7.52,-0.255699664,-0.071253268,0.747678403,2106785.57,0.371451,-0.000311939,-0.000833874,-0.00127772,-0.00148933,-0.00156798,-0.0015174,-0.00105952,-0.000230245,0.0010919,0.0022527,0.0028317,0.00275779,0.00186428,0.000470643,-0.00162652,-0.00380925,-0.00568381
7.54,-0.207079908,-0.157388584,0.635677528,-2453217.857,0.318672,-0.000217473,-0.000727888,-0.00126274,-0.00151827,-0.00153675,-0.0014775,-0.00116377,-0.000519687,0.000629197,0.00173297,0.00238942,0.0024558,0.0017167,0.000469673,-0.00144815,-0.00344116,-0.00514633
7.56,-0.166907378,-0.233261743,0.350471007,-6208518.143,0.31568,-0.000111533,-0.000547615,-0.00113507,-0.00146165,-0.00145263,-0.00137127,-0.00117376,-0.000713938,0.000237751,0.00126527,0.00199661,0.00220774,0.00162929,0.000535511,-0.00118788,-0.00296641,-0.0044764
7.58,-0.182100347,-0.279329249,0.090400828,-9240133.767,0.239711,-3.38E-06,-0.000323571,-0.00090849,-0.00130897,-0.00131618,-0.00121761,-0.00110651,-0.00081781,-7.98E-05,0.000850189,0.00164779,0.00200343,0.00159352,0.000663361,-0.000850448,-0.00239378,-0.00368749
7.6,-0.127520835,-0.288760725,-0.011808459,-11046602.75,0.171417,9.48E-05,-8.71E-05,-0.000611564,-0.00106197,-0.00112987,-0.00103772,-0.000988413,-0.000847216,-0.000328736,0.00048215,0.00133064,0.0018256,0.00159345,0.000840519,-0.000447925,-0.00173978,-0.00280194
7.62,-0.082457467,-0.294189335,-0.073472808,-12364570.46,0.158144,0.000176736,0.000138347,-0.000274398,-0.000731612,-0.000893294,-0.000845306,-0.000844298,-0.0008215,-0.000515925,0.000156631,0.00103422,0.0016582,0.00161388,0.00105416,7.81E-06,-0.00102079,-0.00184231
7.64,-0.092559421,-0.292429534,-0.165850757,-13067230.56,0.079948,0.000243825,0.000342524,8.03E-05,-0.000333222,-0.000602653,-0.000642022,-0.000690535,-0.000757367,-0.000646453,-0.000125847,0.00075389,0.00149173,0.00164517,0.0012964,0.000509439,-0.0002481,-0.000825922
7.66,-0.034651126,-0.28509287,-0.182995913,-11533942.11,-0.0660942,0.000283417,0.000505775,0.000418523,9.52E-05,-0.000275213,-0.000439898,-0.000554685,-0.000688162,-0.000744019,-0.000380916,0.000470428,0.00130249,0.00166227,0.00154344,0.00103281,0.000551512,0.000215663
7.68,0.099094305,-0.28762412,-0.144671856,-7495632.792,-0.143288,0.00027592,0.000596586,0.00069444,0.000496846,4.86E-05,-0.000264487,-0.000474317,-0.000662814,-0.000851542,-0.000641329,0.000150351,0.00105274,0.00162448,0.00175478,0.00153657,0.0013353,0.00123769
7.7,0.171113283,-0.255560259,-0.179244551,-2642165.311,-0.134833,0.000223777,0.000601422,0.000877814,0.000827715,0.00033515,-0.000130047,-0.000468238,-0.000714573,-0.00100228,-0.000929066,-0.000225064,0.000720017,0.00150509,0.00190196,0.00199121,0.00207318,0.00221098
7.72,0.159357211,-0.163674256,-0.298377808,1501672.045,-0.111396,0.000150214,0.000537254,0.000965068,0.00106936,0.000571088,-3.15E-05,-0.000527483,-0.00084744,-0.00120686,-0.00124538,-0.000649861,0.000308518,0.00130319,0.00198025,0.00239062,0.00275929,0.00313182
7.74,0.133034068,-0.131165598,-0.351284348,4631494.968,-0.100999,7.60E-05,0.000433443,0.000966706,0.00121579,0.000750943,4.01E-05,-0.000632647,-0.00105004,-0.00146522,-0.00158593,-0.00110962,-0.000165483,0.00102913,0.00199451,0.00273771,0.00339782,0.00400681
7.76,0.120731281,-0.085484045,-0.270936023,5781027.559,-0.00130201,1.80E-05,0.000323078,0.000906048,0.00127286,0.000875907,9.54E-05,-0.000758773,-0.00129882,-0.00176696,-0.00194232,-0.00158459,-0.000676583,0.000701882,0.00195689,0.00304217,0.00400055,0.00485032
7.78,0.019763666,0.103419441,-0.136326456,4811212.583,0.0455344,-5.48E-06,0.000242854,0.000821156,0.00126352,0.00095881,0.000150915,-0.000873442,-0.0015559,-0.00208656,-0.00229704,-0.0020465,-0.00118754,0.000352838,0.00189089,0.00332446,0.00459005,0.00568803
7.8,-0.0296017,0.169806549,-0.061576568,1725383.616,0.120886,1.53E-05,0.000222275,0.00075224,0.0012193,0.00101623,0.000221693,-0.000946837,-0.00178066,-0.00239263,-0.00263114,-0.00246824,-0.00166009,1.64E-05,0.00182247,0.00360696,0.00519018,0.0065468
7.82,-0.111238756,0.117059982,-0.007540484,-1649539.816,0.0565084,7.35E-05,0.000269063,0.000724753,0.00116608,0.00105629,0.00030861,-0.000965564,-0.00194606,-0.00266275,-0.00293602,-0.00283709,-0.00207025,-0.000284234,0.00176666,0.00390039,0.00581219,0.00743996
7.84,-0.058135398,0.042828741,0.176770394,-4945473.277,0.0732891,0.000150673,0.000367944,0.000744265,0.00111908,0.00107731,0.000397995,-0.000934906,-0.00204347,-0.00288776,-0.00321463,-0.00315641,-0.0024122,-0.000540952,0.00172527,0.00420138,0.00645185,0.00836383
7.86,-0.092118798,0.048481027,0.242089305,-8882400.463,0.112367,0.000241392,0.000507185,0.00081709,0.001101,0.00109029,0.000485819,-0.000856127,-0.00206223,-0.00305163,-0.00345856,-0.00342249,-0.00267696,-0.000739548,0.00170895,0.00451476,0.0071113,0.00931925
7.88,-0.154664787,0.084257733,0.181937499,-12761609.11,0.0368233,0.000344426,0.000679991,0.000947926,0.00113524,0.00111494,0.000576601,-0.000728531,-0.00199351,-0.00313622,-0.00365128,-0.00362651,-0.00285546,-0.000863994,0.00173384,0.00485068,0.00779583,0.0103082
7.9,-0.10860788,-0.019265789,0.098645006,-14318164.8,-0.123986,0.000434712,0.000855143,0.00111173,0.00121347,0.00114729,0.000654294,-0.000578396,-0.00186059,-0.00315282,-0.00379941,-0.00378402,-0.0029681,-0.000927406,0.00179068,0.00519436,0.00848365,0.0113033
7.92,0.017489556,-0.043259963,0.037748479,-12748210.14,-0.25557,0.000478616,0.000980871,0.00125855,0.00129843,0.00116058,0.000685601,-0.000454087,-0.00171451,-0.00313946,-0.00393083,-0.00393135,-0.00306022,-0.000968898,0.00184724,0.00550935,0.00912952,0.0122517
7.94,0.110868947,-0.056044113,0.011070026,-8590963.363,-0.369173,0.00046002,0.00101341,0.00133791,0.00134805,0.00112704,0.000642611,-0.000400567,-0.00160831,-0.00313703,-0.00407256,-0.00410186,-0.00317648,-0.00102916,0.00187142,0.00576118,0.00968916,0.0130997
7.96,0.185378928,-0.078747935,-0.022219586,-1944248.071,-0.521973,0.000374178,0.000923926,0.00130308,0.00131841,0.00101885,0.0005029,-0.000455971,-0.00159223,-0.00318648,-0.0042501,-0.00432434,-0.00335689,-0.00114721,0.00183287,0.00591911,0.0101221,0.0137961
7.98,0.300999842,-0.034897628,-0.012226245,5953151.781,-0.556504,0.000223789,0.0006999,0.00111665,0.00116664,0.000808892,0.000248971,-0.000649688,-0.00170939,-0.00332602,-0.00448715,-0.00462196,-0.00363388,-0.00135738,0.00170422,0.00595721,0.0103938,0.0142956
