time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
39.18,-0.8801782,-0.72690079,0.080056262,325907529.9,2.30939,-0.0239165,-0.067371,-0.131128,-0.202859,-0.288307,-0.371182,-0.455621,-0.529297,-0.611305,-0.709093,-0.827057,-0.976055,-1.17315,-1.36503,-1.56581,-1.754,-1.91739
39.2,-0.9422424,-0.74838522,0.041822352,296415622.3,2.31298,-0.0226766,-0.0648695,-0.12806,-0.200562,-0.288558,-0.374803,-0.463292,-0.540257,-0.625224,-0.724726,-0.842263,-0.989589,-1.1836,-1.37272,-1.57097,-1.75697,-1.91852
39.22,-0.9421038,-0.7626047,-7.91E-05,268058853.2,2.30679,-0.0213622,-0.0621101,-0.124421,-0.197411,-0.287862,-0.377548,-0.470259,-0.550673,-0.638793,-0.740183,-0.857356,-1.00293,-1.19351,-1.37959,-1.57522,-1.75901,-1.91872
39.24,-0.9003302,-0.75629532,-0.061522032,241593247.2,2.31558,-0.020008,-0.0591611,-0.120302,-0.1935,-0.286258,-0.379426,-0.47652,-0.560535,-0.651983,-0.755422,-0.872312,-1.01607,-1.20291,-1.38568,-1.57858,-1.76014,-1.918
39.26,-0.8638014,-0.71104319,-0.15499055,216268015.9,2.3416,-0.0186422,-0.0560847,-0.115799,-0.188931,-0.283803,-0.380449,-0.482071,-0.569832,-0.664765,-0.770407,-0.887111,-1.02904,-1.21184,-1.39105,-1.5811,-1.76037,-1.91635
39.28,-0.8234468,-0.65234202,-0.28476591,192824810.8,2.3201,-0.0172875,-0.0529389,-0.111012,-0.183822,-0.280573,-0.380639,-0.486911,-0.578557,-0.677121,-0.785105,-0.901729,-1.04184,-1.22036,-1.39575,-1.58283,-1.75972,-1.91377
39.3,-0.728211,-0.58083509,-0.31895864,171686750.5,2.27745,-0.0159726,-0.049787,-0.106049,-0.178303,-0.27667,-0.380043,-0.491047,-0.586713,-0.689044,-0.799498,-0.916158,-1.05449,-1.22853,-1.39989,-1.58382,-1.75824,-1.91027
39.32,-0.6025404,-0.50658861,-0.30869982,153266784.7,2.23354,-0.0147261,-0.0466977,-0.101027,-0.172511,-0.272218,-0.378734,-0.494496,-0.594311,-0.700539,-0.81358,-0.930396,-1.067,-1.23641,-1.40356,-1.58417,-1.75596,-1.90585
39.34,-0.479468,-0.42584575,-0.3083223,136431081.2,2.2236,-0.013564,-0.0437336,-0.0960556,-0.166572,-0.267352,-0.376797,-0.497283,-0.601353,-0.711609,-0.82734,-0.944439,-1.07941,-1.24409,-1.40687,-1.58394,-1.75294,-1.90054
39.36,-0.39479,-0.33312741,-0.28012985,120213776.1,2.25541,-0.0124854,-0.0409373,-0.0912214,-0.160593,-0.262194,-0.374317,-0.499425,-0.607823,-0.722242,-0.840756,-0.958272,-1.09171,-1.25163,-1.40991,-1.58321,-1.7492,-1.89433
39.38,-0.3657016,-0.27707229,-0.29708822,104720967.9,2.26283,-0.0114842,-0.0383241,-0.0865874,-0.154664,-0.256843,-0.371377,-0.500937,-0.61369,-0.732402,-0.853794,-0.971861,-1.10388,-1.25905,-1.41276,-1.58204,-1.74477,-1.88722
39.4,-0.326447,-0.28035227,-0.3085797,90383108.5,2.2646,-0.0105575,-0.0358943,-0.0821989,-0.148868,-0.251388,-0.36806,-0.501844,-0.618919,-0.742045,-0.866416,-0.985173,-1.11588,-1.2664,-1.4155,-1.58048,-1.73966,-1.87921
39.42,-0.3004474,-0.28442326,-0.33961785,77003855.95,2.28152,-0.009702,-0.0336415,-0.0780803,-0.143279,-0.245912,-0.364449,-0.502176,-0.62348,-0.751114,-0.878585,-0.998171,-1.12768,-1.27371,-1.41818,-1.57857,-1.7339,-1.87029
39.44,-0.3051268,-0.30037249,-0.29024424,64461931.75,2.27714,-0.00891057,-0.0315536,-0.0742346,-0.137959,-0.240489,-0.360619,-0.501968,-0.627345,-0.759551,-0.890251,-1.0108,-1.13923,-1.28098,-1.42086,-1.57637,-1.72751,-1.86046
39.46,-0.307582,-0.29750765,-0.22203753,52832539.3,2.23072,-0.00817818,-0.0296191,-0.0706589,-0.132951,-0.235188,-0.356639,-0.501257,-0.630497,-0.767303,-0.90136,-1.02301,-1.15048,-1.28822,-1.42359,-1.5739,-1.7205,-1.84972
39.48,-0.2882748,-0.24412663,-0.140944947,41599392.97,2.21681,-0.00750003,-0.0278267,-0.0673504,-0.128289,-0.230076,-0.352575,-0.500086,-0.632935,-0.774328,-0.91185,-1.03471,-1.1614,-1.29543,-1.4264,-1.57121,-1.71291,-1.83809
39.5,-0.3292938,-0.16584095,-0.067918565,30607311.91,2.13366,-0.00686697,-0.0261618,-0.0643021,-0.123985,-0.225202,-0.348477,-0.498492,-0.634661,-0.780587,-0.921651,-1.04583,-1.17196,-1.30259,-1.42932,-1.56833,-1.70475,-1.82558
39.52,-0.3386834,-0.097410544,-0.014075805,20293409.42,1.95526,-0.0062773,-0.0246193,-0.061513,-0.120049,-0.220609,-0.344401,-0.496518,-0.635698,-0.786055,-0.930688,-1.05632,-1.18209,-1.30967,-1.43235,-1.5653,-1.69607,-1.81222
39.54,-0.3101604,-0.06482542,0.048186567,10960237.83,1.70494,-0.00573928,-0.0232104,-0.0589917,-0.116496,-0.216337,-0.340401,-0.494219,-0.636092,-0.790725,-0.938897,-1.06612,-1.19178,-1.31665,-1.43548,-1.56218,-1.68693,-1.79809
39.56,-0.2885608,-0.065805861,0.14565265,3289729.447,1.32948,-0.00526545,-0.0219573,-0.0567545,-0.113341,-0.212426,-0.336532,-0.491664,-0.635905,-0.794603,-0.946223,-1.07521,-1.20099,-1.3235,-1.43868,-1.559,-1.67741,-1.78329
39.58,-0.21743194,-0.078980011,0.1806662,-1922323.817,0.91349,-0.00487428,-0.0208923,-0.0548307,-0.110606,-0.208914,-0.332853,-0.488933,-0.635216,-0.79771,-0.952633,-1.08357,-1.20971,-1.33022,-1.44191,-1.55581,-1.66761,-1.76796
39.6,-0.13648074,-0.083026317,0.22879142,-4635787.457,0.480902,-0.0045831,-0.0200503,-0.0532554,-0.108318,-0.205835,-0.329422,-0.486117,-0.634112,-0.800073,-0.958115,-1.09118,-1.21794,-1.33681,-1.44517,-1.55263,-1.65764,-1.75227
39.62,-0.07288336,-0.077744689,0.23731851,-4657732.949,-0.0311102,-0.00440315,-0.0194609,-0.0520617,-0.106499,-0.203211,-0.326294,-0.483303,-0.632678,-0.801721,-0.962668,-1.09802,-1.22566,-1.34324,-1.4484,-1.54946,-1.64763,-1.7364
39.64,0.013001428,-0.086431026,0.25708826,-1738511.147,-0.602887,-0.00434448,-0.0191491,-0.0512813,-0.105175,-0.201067,-0.323524,-0.480578,-0.631,-0.802694,-0.966308,-1.1041,-1.23288,-1.34948,-1.45159,-1.54633,-1.63771,-1.72054
39.66,0.09580934,-0.110854348,0.2294721,4130874.934,-1.21449,-0.00441424,-0.0191327,-0.0509415,-0.104368,-0.199425,-0.321162,-0.478024,-0.629157,-0.80304,-0.969061,-1.1094,-1.23959,-1.35551,-1.45471,-1.54326,-1.62799,-1.70493
39.68,0.16967324,-0.141546284,0.17724278,12819149.74,-1.81112,-0.00461326,-0.0194192,-0.0510596,-0.104094,-0.198308,-0.319253,-0.47571,-0.627222,-0.802809,-0.970964,-1.11394,-1.24577,-1.36126,-1.45772,-1.54027,-1.61858,-1.6898
39.7,0.2379498,-0.104934676,0.131355081,23790016.68,-2.31376,-0.00493488,-0.0200036,-0.0516397,-0.104364,-0.197739,-0.317832,-0.47369,-0.625255,-0.802053,-0.972058,-1.11773,-1.2514,-1.36668,-1.46062,-1.53739,-1.60957,-1.67538
39.72,0.2693504,-0.044234663,0.110457204,31394715.44,-2.098515,-0.00520082,-0.0205381,-0.0522775,-0.104867,-0.197734,-0.317268,-0.472639,-0.624042,-0.80129,-0.972262,-1.11962,-1.25452,-1.36979,-1.46231,-1.53567,-1.60427,-1.66701
39.74,0.285164,0.011905037,0.051252344,32221135.47,-1.88327,-0.00524915,-0.0206891,-0.0525758,-0.105294,-0.198305,-0.317914,-0.473208,-0.624343,-0.801017,-0.971476,-1.11846,-1.25321,-1.36867,-1.46177,-1.53619,-1.60597,-1.66984
39.76,0.311861,0.082524596,0.001738952,32623288.63,-1.60687,-0.00526935,-0.0208095,-0.0529412,-0.105966,-0.199458,-0.319421,-0.474726,-0.625401,-0.800766,-0.969835,-1.11543,-1.24943,-1.36531,-1.46007,-1.53789,-1.61137,-1.6786
39.78,0.3189692,0.149441424,-0.066613118,36071554.73,-1.23829,-0.00543559,-0.0212457,-0.0537748,-0.107202,-0.201193,-0.32143,-0.476508,-0.626445,-0.800067,-0.967477,-1.11173,-1.24513,-1.36166,-1.45828,-1.53972,-1.61718,-1.68799
39.8,0.320056,0.22026917,-0.134904913,41622869.75,-0.88993,-0.00573327,-0.0219897,-0.0550706,-0.109002,-0.203502,-0.323915,-0.478511,-0.627434,-0.798927,-0.964416,-1.10737,-1.24033,-1.35777,-1.45641,-1.54171,-1.62336,-1.69788
39.82,0.2750924,0.23838947,-0.18586568,49258914.38,-0.59694,-0.0061436,-0.0230159,-0.0568135,-0.111352,-0.206367,-0.326834,-0.480686,-0.628327,-0.797353,-0.960678,-1.10236,-1.23504,-1.35365,-1.45449,-1.54385,-1.62984,-1.70814
39.84,0.2563968,0.25810675,-0.26381641,58768483.41,-0.361961,-0.00665304,-0.0242959,-0.0589836,-0.11424,-0.209767,-0.330145,-0.482987,-0.629083,-0.795353,-0.956305,-1.09673,-1.22928,-1.34932,-1.45254,-1.54616,-1.63657,-1.71863
39.86,0.2433266,0.28610626,-0.23852829,69319407.11,-0.109818,-0.00724714,-0.0258008,-0.0615534,-0.117647,-0.213667,-0.333802,-0.485366,-0.629665,-0.792934,-0.95134,-1.09051,-1.22305,-1.34477,-1.45058,-1.54861,-1.64346,-1.72927
39.88,0.17595556,0.30600306,-0.29573544,80122467.29,0.0969986,-0.007904,-0.0274929,-0.0644805,-0.121535,-0.218018,-0.337748,-0.487763,-0.630029,-0.790093,-0.945818,-1.0837,-1.21636,-1.34001,-1.44862,-1.55117,-1.65045,-1.73996
39.9,0.1007754,0.3402652,-0.28404519,90646997.7,0.290772,-0.0086033,-0.0293309,-0.0677135,-0.125852,-0.222758,-0.341915,-0.490113,-0.630127,-0.78682,-0.939766,-1.07634,-1.20918,-1.33501,-1.44666,-1.5538,-1.65744,-1.75062
39.92,0.02785354,0.35931489,-0.25347894,101570612.3,0.408121,-0.00933805,-0.0312848,-0.0712052,-0.130541,-0.227824,-0.346239,-0.492365,-0.629926,-0.783114,-0.933214,-1.06846,-1.20154,-1.32979,-1.44469,-1.55643,-1.66438,-1.76116
39.94,0.018422118,0.31067245,-0.34287539,113756892.3,0.501455,-0.0101165,-0.0333461,-0.0749242,-0.135552,-0.233163,-0.350671,-0.494485,-0.629409,-0.77899,-0.926205,-1.06011,-1.19345,-1.32434,-1.4427,-1.55904,-1.6712,-1.77154
39.96,0.03276218,0.28143874,-0.30518345,126919567,0.642295,-0.0109465,-0.0355164,-0.078845,-0.140834,-0.238718,-0.355165,-0.496449,-0.628573,-0.77447,-0.918782,-1.05133,-1.18495,-1.3187,-1.44068,-1.56157,-1.67789,-1.78172
39.98,-0.012863114,0.33357808,-0.34146541,140985061.7,0.727929,-0.0118281,-0.0377968,-0.0829393,-0.146328,-0.244425,-0.359671,-0.498235,-0.627413,-0.769574,-0.91098,-1.04217,-1.17608,-1.31287,-1.4386,-1.56399,-1.68439,-1.79164
40,0.001392158,0.32864689,-0.35239204,156820007.2,0.753334,-0.0127707,-0.0401971,-0.0871889,-0.151984,-0.250224,-0.364149,-0.499835,-0.625943,-0.764334,-0.902842,-1.03268,-1.16691,-1.30689,-1.43643,-1.56628,-1.69068,-1.80128
40.02,0.062557,0.31216097,-0.32359899,174431126,0.818847,-0.0137873,-0.0427284,-0.0915831,-0.15776,-0.256065,-0.368564,-0.501249,-0.62419,-0.758792,-0.894413,-1.02292,-1.1575,-1.30076,-1.43416,-1.56841,-1.69677,-1.81062
40.04,0.05512364,0.34303841,-0.38051442,193432319.8,0.826905,-0.0148771,-0.0453864,-0.0961025,-0.16361,-0.261888,-0.372876,-0.502472,-0.622175,-0.752987,-0.885734,-1.01296,-1.14793,-1.29451,-1.43176,-1.57037,-1.70262,-1.81963
40.06,0.0676665,0.37324639,-0.33530211,214614191.7,0.739917,-0.0160385,-0.048163,-0.10073,-0.169495,-0.267642,-0.377049,-0.503502,-0.619927,-0.746965,-0.876848,-1.00283,-1.13825,-1.28814,-1.42921,-1.57213,-1.70822,-1.82832
40.08,0.15379914,0.43652906,-0.2605603,237982171,0.689139,-0.0172757,-0.0510602,-0.105455,-0.175389,-0.273291,-0.381062,-0.504351,-0.617488,-0.74079,-0.867816,-0.992613,-1.12854,-1.28167,-1.42651,-1.5737,-1.71357,-1.83671
40.1,0.20154354,0.48385689,-0.26265239,263483866.6,0.635035,-0.0185885,-0.0540812,-0.110267,-0.181272,-0.278809,-0.384899,-0.505034,-0.614903,-0.734527,-0.858706,-0.982378,-1.11885,-1.27514,-1.42365,-1.57506,-1.71866,-1.84483
40.12,0.2820268,0.50051298,-0.22471735,290650999.3,0.625708,-0.0199752,-0.0572202,-0.11515,-0.187123,-0.284179,-0.388548,-0.505567,-0.612219,-0.728238,-0.849591,-0.972202,-1.10925,-1.26857,-1.42063,-1.57621,-1.7235,-1.85269
40.14,0.353859,0.50407346,-0.1911624,318955661.3,0.710553,-0.0214236,-0.0604536,-0.120082,-0.192919,-0.289382,-0.392,-0.505963,-0.609478,-0.721973,-0.840544,-0.96215,-1.09975,-1.262,-1.41745,-1.57716,-1.72809,-1.86029
40.16,0.3513114,0.49726666,-0.19674798,348359952.2,0.727867,-0.0229094,-0.0637443,-0.125026,-0.198623,-0.294401,-0.395242,-0.506224,-0.606706,-0.715772,-0.83163,-0.952283,-1.0904,-1.25546,-1.41411,-1.57787,-1.73242,-1.86761
40.18,0.4211328,0.48218698,-0.126090393,378275469.7,0.699496,-0.0244202,-0.0670638,-0.129952,-0.204214,-0.299232,-0.39828,-0.506368,-0.603939,-0.709685,-0.822924,-0.94266,-1.08123,-1.24897,-1.41064,-1.57835,-1.7365,-1.87464
40.2,0.532785,0.45052601,-0.126854442,407237579.4,0.740969,-0.0259518,-0.0703926,-0.134834,-0.209678,-0.303879,-0.401135,-0.506421,-0.601215,-0.703777,-0.814505,-0.933347,-1.07229,-1.24255,-1.40707,-1.57862,-1.74032,-1.88139
40.22,0.5781446,0.40740942,-0.106949128,434563694.9,0.844681,-0.0274839,-0.0736966,-0.139631,-0.214989,-0.308336,-0.403819,-0.5064,-0.598556,-0.698098,-0.806435,-0.924387,-1.06363,-1.23622,-1.40342,-1.57868,-1.74389,-1.88784
40.24,0.5676572,0.3375537,-0.117687141,459676115.7,0.961416,-0.0289827,-0.076923,-0.144286,-0.220104,-0.312582,-0.406326,-0.506301,-0.595964,-0.692674,-0.798756,-0.915808,-1.05527,-1.22998,-1.39968,-1.57854,-1.74716,-1.89394
40.26,0.5591674,0.25058935,-0.10821239,482883016.6,1.07304,-0.0304191,-0.0800154,-0.148738,-0.224977,-0.316591,-0.408648,-0.506125,-0.593441,-0.687526,-0.7915,-0.90763,-1.04723,-1.22382,-1.39587,-1.57817,-1.75012,-1.89966
40.28,0.5628282,0.15084542,-0.122026619,504152716.8,1.20338,-0.0317724,-0.0829234,-0.152929,-0.229564,-0.320344,-0.410776,-0.505873,-0.590993,-0.682669,-0.784695,-0.899879,-1.03951,-1.21775,-1.39198,-1.57759,-1.75272,-1.90495
40.3,0.5525366,0.027391199,-0.111885488,522681288.9,1.35899,-0.033021,-0.0856004,-0.156802,-0.233817,-0.323813,-0.412696,-0.505546,-0.588623,-0.67811,-0.778356,-0.892574,-1.03212,-1.21178,-1.38801,-1.57677,-1.75495,-1.90976
40.32,0.5099754,-0.090870406,-0.1330615,536784918.3,1.53739,-0.0341325,-0.0879944,-0.160293,-0.237684,-0.326959,-0.414383,-0.505133,-0.586327,-0.673841,-0.772478,-0.885721,-1.02507,-1.20591,-1.38394,-1.57569,-1.75676,-1.91402
40.34,0.429539,-0.2088229,-0.094225417,546925691.6,1.70159,-0.0350726,-0.0900513,-0.163338,-0.24109,-0.329726,-0.415805,-0.504615,-0.584093,-0.669842,-0.76704,-0.879309,-1.01833,-1.20012,-1.37976,-1.57431,-1.75811,-1.91767
40.36,0.3479982,-0.30329343,-0.14855555,554344380.1,1.85818,-0.0358238,-0.0917267,-0.165878,-0.243947,-0.332058,-0.416923,-0.503972,-0.581904,-0.666093,-0.762013,-0.873319,-1.01189,-1.1944,-1.37543,-1.5726,-1.75894,-1.92064
40.38,0.2827858,-0.42219177,-0.16301714,558069510.3,1.96589,-0.0363802,-0.0929917,-0.167856,-0.246201,-0.3339,-0.417703,-0.503189,-0.57975,-0.662575,-0.757364,-0.86773,-1.00575,-1.18874,-1.37095,-1.57053,-1.75921,-1.92287
40.4,0.228811,-0.50904766,-0.15055612,558070675.6,2.08902,-0.0367351,-0.0938305,-0.169231,-0.247809,-0.335195,-0.418111,-0.502253,-0.577622,-0.659273,-0.753064,-0.862518,-0.999904,-1.18314,-1.3663,-1.56806,-1.75887,-1.92431
40.42,0.1648867,-0.54791,-0.134674969,554545703.4,2.23438,-0.0368818,-0.0942291,-0.16997,-0.248715,-0.33589,-0.418109,-0.501144,-0.575508,-0.656164,-0.749074,-0.857653,-0.994334,-1.1776,-1.36147,-1.56517,-1.75788,-1.92491
40.44,0.0666996,-0.56820137,-0.128951394,547581441.9,2.31858,-0.0368193,-0.0941763,-0.170047,-0.248874,-0.335935,-0.417656,-0.499835,-0.57339,-0.653223,-0.745353,-0.8531,-0.989029,-1.1721,-1.35645,-1.56182,-1.7562,-1.92463
40.46,0.02633532,-0.60716656,-0.068891823,538562901,2.3407,-0.0365611,-0.0936813,-0.169455,-0.24826,-0.335294,-0.416718,-0.498313,-0.571262,-0.650435,-0.741877,-0.848834,-0.983982,-1.16665,-1.35123,-1.55799,-1.7538,-1.92342
40.48,0.03822236,-0.60534331,-0.046813052,527702685.7,2.40962,-0.036129,-0.0927715,-0.168206,-0.24687,-0.333952,-0.415279,-0.496572,-0.569124,-0.647792,-0.738632,-0.844846,-0.979196,-1.16127,-1.34583,-1.55369,-1.75066,-1.92128
40.5,0.009615496,-0.56410233,-0.019014138,514782654.9,2.49896,-0.0355339,-0.0914702,-0.166316,-0.244705,-0.331892,-0.413316,-0.494593,-0.566966,-0.645283,-0.735604,-0.841119,-0.974663,-1.15595,-1.34026,-1.5489,-1.74676,-1.91816
40.52,-0.04263094,-0.55097867,-0.01889316,500512407.2,2.52054,-0.0347829,-0.0897984,-0.163809,-0.241773,-0.329103,-0.410809,-0.492352,-0.56477,-0.642889,-0.732777,-0.837637,-0.970371,-1.1507,-1.33453,-1.54362,-1.7421,-1.91406
40.54,-0.021000628,-0.56536271,-0.026313716,485431768.8,2.53945,-0.0338941,-0.0877881,-0.160724,-0.238106,-0.325594,-0.40775,-0.489834,-0.562524,-0.640603,-0.730151,-0.834397,-0.966318,-1.14554,-1.32865,-1.53785,-1.73666,-1.90895
40.56,0.000225984,-0.54676369,-0.001941096,468716157.5,2.66335,-0.032878,-0.0854669,-0.157103,-0.233743,-0.32138,-0.404131,-0.487018,-0.560204,-0.638412,-0.727724,-0.831394,-0.962496,-1.14046,-1.32264,-1.53162,-1.73044,-1.90281
40.58,-0.07900574,-0.47790281,0.058174974,449612126.5,2.78527,-0.0317251,-0.0828404,-0.152967,-0.22871,-0.316463,-0.399927,-0.483859,-0.557763,-0.636283,-0.725472,-0.828603,-0.958875,-1.13546,-1.31651,-1.5249,-1.72343,-1.8956
40.6,-0.15976554,-0.39565086,0.128768783,428316829,2.87041,-0.0304262,-0.0799056,-0.148334,-0.223032,-0.310846,-0.395112,-0.480308,-0.555138,-0.634169,-0.723367,-0.825995,-0.955421,-1.13051,-1.31023,-1.51769,-1.71559,-1.88729
40.62,-0.20394396,-0.33336864,0.22720412,405732527.4,2.89939,-0.0289902,-0.0766728,-0.143233,-0.216751,-0.304552,-0.389675,-0.476323,-0.552278,-0.632032,-0.721387,-0.82355,-0.952111,-1.12559,-1.3038,-1.50999,-1.70691,-1.87783
40.64,-0.20095284,-0.27355108,0.26703677,382348913.1,2.93094,-0.0274372,-0.0731697,-0.137706,-0.209922,-0.297619,-0.383624,-0.471879,-0.54914,-0.629842,-0.719521,-0.821261,-0.948935,-1.1207,-1.29724,-1.5018,-1.69739,-1.86721
40.66,-0.20857452,-0.21617761,0.33631598,357578314,3.00546,-0.0257809,-0.0694253,-0.131793,-0.202596,-0.29009,-0.376969,-0.46695,-0.54568,-0.627562,-0.717751,-0.819116,-0.945882,-1.11583,-1.29054,-1.49313,-1.68703,-1.85542
40.68,-0.2753586,-0.172381462,0.40074749,330177240.3,3.1003,-0.024021,-0.0654542,-0.125522,-0.194806,-0.28199,-0.369708,-0.461496,-0.54184,-0.625136,-0.716033,-0.817087,-0.942924,-1.11097,-1.28368,-1.48397,-1.6758,-1.84242
40.7,-0.3789412,-0.144832248,0.36485306,300035103.5,3.10329,-0.0221605,-0.0612672,-0.118914,-0.186578,-0.273341,-0.361839,-0.455477,-0.537556,-0.622496,-0.714315,-0.815132,-0.940031,-1.10608,-1.27666,-1.4743,-1.66368,-1.82819
40.72,-0.4124274,-0.157485416,0.39904007,267936666.5,3.08489,-0.0202206,-0.0568906,-0.112005,-0.177949,-0.264175,-0.353372,-0.448868,-0.532783,-0.619588,-0.712547,-0.813221,-0.937181,-1.10114,-1.26945,-1.4641,-1.65066,-1.81272
40.74,-0.4448598,-0.22198022,0.44677204,233653270.4,3.09921,-0.0182241,-0.0523584,-0.104829,-0.168956,-0.254522,-0.344324,-0.441649,-0.527479,-0.616355,-0.710673,-0.811322,-0.934356,-1.09613,-1.26203,-1.45336,-1.63673,-1.79602
40.76,-0.5329984,-0.27686285,0.46646171,196850511,3.12939,-0.0161787,-0.0476946,-0.0974111,-0.159619,-0.244398,-0.334698,-0.433796,-0.521599,-0.612733,-0.708616,-0.809384,-0.931525,-1.09103,-1.25437,-1.44206,-1.62188,-1.77807
40.78,-0.6546496,-0.31422919,0.49114923,156406243.3,3.15421,-0.0140865,-0.0429116,-0.0897634,-0.149946,-0.233805,-0.324484,-0.425276,-0.515085,-0.608643,-0.706276,-0.807338,-0.928643,-1.08579,-1.24642,-1.43014,-1.60606,-1.75887
40.8,-0.7861678,-0.34277848,0.4592016,113008425.3,3.13703,-0.0119605,-0.0380227,-0.0818989,-0.13994,-0.222742,-0.313673,-0.416062,-0.507886,-0.604005,-0.70355,-0.805102,-0.925664,-1.08037,-1.23812,-1.41757,-1.58927,-1.73842
40.82,-0.8867496,-0.36208436,0.42335722,68823443.26,3.05065,-0.00982843,-0.0330594,-0.0738409,-0.12962,-0.211217,-0.302266,-0.406139,-0.499962,-0.598749,-0.700351,-0.802602,-0.922547,-1.07473,-1.22943,-1.4043,-1.57148,-1.71672
40.84,-0.9332334,-0.38018596,0.37575538,24239593.11,2.94792,-0.00772192,-0.0280725,-0.0656325,-0.119013,-0.199253,-0.29028,-0.395513,-0.491291,-0.592819,-0.696613,-0.799773,-0.919257,-1.06884,-1.22032,-1.39032,-1.5527,-1.69379
40.86,-0.9767692,-0.39243446,0.33230769,-18266003.3,2.79641,-0.00566863,-0.0231144,-0.0573359,-0.10816,-0.186882,-0.277738,-0.384197,-0.481864,-0.586173,-0.692281,-0.796561,-0.915757,-1.06269,-1.21077,-1.37562,-1.53294,-1.6697
40.88,-0.9846782,-0.39314132,0.26344175,-55988036.16,2.57498,-0.00369155,-0.0182359,-0.0490277,-0.0971224,-0.174149,-0.264679,-0.37222,-0.471687,-0.578787,-0.687318,-0.792923,-0.912009,-1.05628,-1.20079,-1.3602,-1.51224,-1.64449
40.9,-0.9340474,-0.36184126,0.16306004,-88525796.42,2.32774,-0.00181054,-0.0134905,-0.040791,-0.0859841,-0.161118,-0.251158,-0.359623,-0.460788,-0.570661,-0.681702,-0.788829,-0.907977,-1.04959,-1.19037,-1.3441,-1.49066,-1.61825
40.92,-0.8735232,-0.32405791,0.084723067,-116663840.3,2.09837,-3.87E-05,-0.00891804,-0.0327015,-0.0748399,-0.147864,-0.237233,-0.346451,-0.449199,-0.561806,-0.67542,-0.784252,-0.903616,-1.04264,-1.17956,-1.32736,-1.46826,-1.59109
40.94,-0.84491,-0.30820218,0.042012256,-141413198.8,1.89912,0.00162715,-0.00453197,-0.0248113,-0.0637751,-0.134461,-0.222953,-0.33274,-0.436946,-0.552231,-0.66845,-0.77915,-0.898877,-1.03541,-1.16835,-1.31001,-1.44509,-1.56308
40.96,-0.8615948,-0.30969631,0.051447682,-164724123.3,1.71076,0.00320831,-0.00032647,-0.0171429,-0.0528561,-0.120973,-0.208357,-0.31851,-0.424041,-0.541935,-0.660762,-0.773466,-0.893691,-1.02784,-1.15674,-1.29208,-1.42121,-1.5343
40.98,-0.9059666,-0.27618591,0.064101609,-187726153.9,1.48356,0.00472831,0.0037123,-0.00969796,-0.0421305,-0.10746,-0.193482,-0.303776,-0.410488,-0.530907,-0.652322,-0.767139,-0.887981,-1.01986,-1.1447,-1.2736,-1.39668,-1.50485
41,-0.929885,-0.20483232,0.060598252,-209978555.1,1.25132,0.00619523,0.00759751,-0.00248203,-0.0316364,-0.0939853,-0.178378,-0.288559,-0.396297,-0.519147,-0.643103,-0.760115,-0.88167,-1.01139,-1.13221,-1.25458,-1.37155,-1.47481
41.02,-0.9214128,-0.110794134,0.02897752,-231007954,1.11608,0.00760684,0.0113369,0.00449095,-0.0214044,-0.0806116,-0.163106,-0.272893,-0.381487,-0.506659,-0.63309,-0.752351,-0.874694,-1.00236,-1.11922,-1.23508,-1.34588,-1.44425
41.04,-0.938553,-0.037598407,0.069890392,-251549616.1,1.06717,0.00896795,0.0149409,0.0112195,-0.0114517,-0.067387,-0.147723,-0.256816,-0.36607,-0.493439,-0.622265,-0.743795,-0.86698,-0.99269,-1.10571,-1.21512,-1.31976,-1.41324
41.06,-1.0008592,0.036003671,0.130335348,-271394105.2,0.903457,0.0102853,0.0184195,0.0177121,-0.00178773,-0.054345,-0.132282,-0.240366,-0.35006,-0.479479,-0.610609,-0.734389,-0.858455,-0.982311,-1.09162,-1.19471,-1.29326,-1.38182
41.08,-0.9870586,0.128376622,0.2236806,-288564849.2,0.525491,0.0115437,0.0217585,0.0239587,0.0075634,-0.0415324,-0.116856,-0.223608,-0.333496,-0.464791,-0.598125,-0.7241,-0.849068,-0.971175,-1.07693,-1.17388,-1.26648,-1.35005
41.1,-0.868747,0.23395009,0.26601861,-301679852.8,0.0702712,0.0127105,0.0249153,0.0299209,0.0165582,-0.0290171,-0.10154,-0.206637,-0.316448,-0.449415,-0.584835,-0.712926,-0.838798,-0.959259,-1.06161,-1.15271,-1.23951,-1.31808
41.12,-0.769263,0.28953771,0.29324152,-312867081.6,-0.317093,0.0137683,0.0278512,0.0355604,0.025159,-0.0168613,-0.0864187,-0.189548,-0.298987,-0.433399,-0.570761,-0.700867,-0.827625,-0.946544,-1.04569,-1.13124,-1.21244,-1.28608
41.14,-0.7513572,0.28563502,0.32352606,-322371035.3,-0.716122,0.0147207,0.0305495,0.0408539,0.033343,-0.00510645,-0.0715517,-0.172424,-0.281178,-0.416777,-0.555903,-0.687912,-0.815518,-0.932999,-1.02916,-1.10951,-1.18534,-1.25421
