time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
7.96,0.2733874,0.010984754,-0.014247919,9198359.17,0.186364,-0.000289803,-0.000755537,-0.00155307,-0.00187334,-0.000109883,0.00418512,0.0109632,0.0166901,0.0216701,0.0245553,0.025596,0.0242974,0.0192673,0.0116981,0.00121519,-0.00938015,-0.0185538
7.98,0.3204432,0.174537198,-0.047294819,21480489.36,0.223768,-0.000544992,-0.00112888,-0.00182646,-0.00210223,-0.000663463,0.00325016,0.00997498,0.016069,0.0217698,0.0251708,0.0262278,0.024803,0.0198108,0.0122996,0.00161382,-0.00941894,-0.0190574
8,0.3687442,0.30579549,-0.26702676,33117458.18,0.323931,-0.000839891,-0.00163021,-0.00227106,-0.00243969,-0.00120758,0.00232939,0.00886798,0.0152155,0.0216144,0.0255779,0.026682,0.0251238,0.0201408,0.0127044,0.00190018,-0.00946152,-0.0194652
8.02,0.3378628,0.37341843,-0.36099349,42816007.42,0.428352,-0.00113761,-0.0022008,-0.0028629,-0.00291113,-0.00176655,0.00144012,0.00768955,0.0141655,0.0211965,0.0257463,0.0269541,0.0252865,0.0202782,0.0129104,0.00206644,-0.00949766,-0.019743
8.04,0.2797674,0.36479399,-0.16233217,48767233.06,0.598073,-0.00139756,-0.00276753,-0.00354468,-0.00350626,-0.00234779,0.000607122,0.00650533,0.012984,0.02054,0.0256705,0.027058,0.0253344,0.0202667,0.012944,0.00213128,-0.0094968,-0.0198429
8.06,0.12827452,0.25396657,0.061953606,49677599.97,0.762558,-0.00157786,-0.00324773,-0.00423021,-0.00417462,-0.00293389,-0.000134944,0.00539587,0.0117638,0.0197027,0.0253748,0.0270279,0.0253264,0.0201726,0.0128613,0.00214257,-0.00940692,-0.0197042
8.08,-0.04865036,0.159796549,-0.1507935,46906839.34,0.760993,-0.00165697,-0.00357688,-0.00483303,-0.00484891,-0.00349945,-0.000761003,0.00442998,0.0105971,0.0187532,0.0248933,0.0268965,0.0253125,0.0200605,0.0127258,0.0021552,-0.00917748,-0.019277
8.1,-0.09024048,0.105192362,-0.21689382,42784581.43,0.686003,-0.00165087,-0.00374066,-0.0053017,-0.0054783,-0.00403633,-0.00128026,0.0036333,0.00954152,0.0177397,0.0242425,0.026667,0.0253037,0.0199619,0.0125776,0.00220129,-0.00878901,-0.0185527
8.12,-0.08591836,0.070467023,-0.074629841,38853033.28,0.560593,-0.00159277,-0.00376717,-0.00562149,-0.00603018,-0.00454798,-0.00172645,0.0029926,0.00861882,0.0166913,0.0234267,0.0263187,0.0252763,0.0198779,0.0124351,0.00229318,-0.00824907,-0.0175591
8.14,-0.05249838,0.05995407,-0.126001447,35953306.98,0.395027,-0.001514,-0.0037043,-0.00580478,-0.00648435,-0.00503748,-0.00213959,0.00247117,0.00782481,0.0156261,0.0224499,0.0258217,0.0251867,0.0197918,0.0123065,0.00243477,-0.00757909,-0.0163453
8.16,0.008070084,0.068702491,-0.25459577,33994193.51,0.263195,-0.00143791,-0.00360109,-0.00588077,-0.00683141,-0.00550198,-0.00255318,0.00202172,0.00713674,0.0145566,0.021323,0.0251479,0.024983,0.0196772,0.0121951,0.00262823,-0.00680522,-0.01497
8.18,0.03165822,0.081562294,-0.16315585,31287903.7,0.246415,-0.00136635,-0.00348169,-0.00586987,-0.00705783,-0.00591756,-0.00297226,0.00161157,0.00653458,0.0135051,0.0200806,0.0242922,0.0246289,0.0195192,0.0121176,0.00289191,-0.00593752,-0.013478
8.2,-0.05250806,0.056482602,-0.063299093,26799793.75,0.23456,-0.00128173,-0.00333606,-0.00576874,-0.00713882,-0.00623648,-0.00336554,0.00123596,0.00601284,0.0125092,0.0187854,0.0232826,0.0241164,0.0193239,0.0121101,0.00326649,-0.0049609,-0.011887
8.22,-0.12447622,0.086500403,-0.010640201,21135887.85,0.203264,-0.00117289,-0.00314438,-0.00556604,-0.00705638,-0.00641255,-0.00368891,0.000901617,0.005565,0.0116008,0.0175028,0.0221587,0.0234493,0.0191001,0.0122059,0.00379238,-0.00385495,-0.0102041
8.24,-0.15133382,0.065477115,0.062232313,16378000.5,0.109684,-0.0010508,-0.00290662,-0.00526526,-0.00681815,-0.00642746,-0.00391377,0.000605264,0.00516555,0.0107822,0.0162727,0.0209479,0.0226235,0.0188377,0.0124112,0.00448423,-0.0026172,-0.00844604
8.26,-0.08504034,0.017564499,0.23491754,13461094.47,0.0763248,-0.00093726,-0.00264575,-0.0048888,-0.00645355,-0.00629198,-0.00403331,0.000332578,0.00477419,0.0100272,0.0151043,0.0196619,0.0216273,0.0185092,0.0127033,0.00532846,-0.00126403,-0.00663812
8.28,-0.0455972,0.004802328,0.21965944,11975911.95,0.0986097,-0.000842763,-0.00238543,-0.00446266,-0.00599244,-0.00602515,-0.00404795,7.52E-05,0.00435856,0.00930354,0.013993,0.0183123,0.0204612,0.0180904,0.0130501,0.0063014,0.00018781,-0.00479412
8.3,-0.03029796,0.014888304,0.110179641,11163972.7,0.15127,-0.00076388,-0.00213628,-0.00400726,-0.00545579,-0.0056424,-0.0039579,-0.000163237,0.00390559,0.00858553,0.0129293,0.0169175,0.0191462,0.0175711,0.0134212,0.00737866,0.00173017,-0.00290763
8.32,-0.019269118,-0.068054536,0.128004162,9474241.811,0.313825,-0.000686779,-0.00189065,-0.0035297,-0.00485196,-0.00514945,-0.0037583,-0.000365332,0.00342549,0.00786201,0.0119052,0.0155048,0.0177254,0.0169608,0.0137947,0.00854078,0.0033672,-0.000949647
8.34,-0.10089244,-0.116476129,0.121231682,5767836.656,0.480345,-0.000587242,-0.00161921,-0.00301403,-0.00417082,-0.00453573,-0.00343156,-0.000496466,0.00295538,0.00714493,0.0109235,0.0141146,0.0162659,0.0162941,0.0141661,0.00978124,0.00512069,0.00113426
8.36,-0.18033092,-0.143538956,-0.019966375,537341.7056,0.579847,-0.000449629,-0.00129127,-0.00243583,-0.00339902,-0.00379032,-0.00296136,-0.000521262,0.00253958,0.0064544,0.00998677,0.0127842,0.0148387,0.0156143,0.0145357,0.0110931,0.00701328,0.00340361
8.38,-0.19929404,-0.138572984,-0.03410264,-5117215.371,0.640016,-0.000278071,-0.000896069,-0.00178107,-0.00253545,-0.00291864,-0.00234811,-0.000420713,0.00220859,0.00580127,0.00908503,0.0115316,0.0134962,0.0149534,0.0148942,0.0124554,0.00905066,0.00590096
8.4,-0.19831988,-0.124908146,0.015460731,-10735579.14,0.67277,-8.32E-05,-0.000439191,-0.00104582,-0.00158552,-0.00193654,-0.00160344,-0.00018792,0.00198093,0.00519052,0.008204,0.0103613,0.0122734,0.014335,0.0152297,0.0138404,0.0112259,0.00865158
8.42,-0.19996856,-0.100427602,0.031612581,-15818985.33,0.628751,0.000124664,6.49E-05,-0.000235826,-0.000557456,-0.000863804,-0.000744754,0.00017595,0.00186581,0.00462451,0.00733238,0.00927055,0.0111894,0.0137758,0.0155334,0.0152216,0.0135238,0.0116636
8.44,-0.16299184,-0.027177458,0.047602984,-21313633.56,0.644402,0.00034177,0.000604269,0.000640327,0.000543461,0.000285877,0.000214032,0.000669057,0.00187034,0.00411043,0.006471,0.00825959,0.0102545,0.0132915,0.0158077,0.0165832,0.0159294,0.0149331
8.46,-0.228261,0.036659106,0.022803781,-27854038.79,0.586122,0.000576695,0.00118186,0.00158358,0.00172344,0.00151633,0.00127452,0.00129904,0.0020101,0.0036708,0.00564319,0.00734321,0.00948174,0.0129059,0.0160768,0.0179331,0.0184391,0.018453
8.48,-0.2627262,0.074599723,-0.14826097,-34664571.78,0.428898,0.00083093,0.00179919,0.0025912,0.0029837,0.00283232,0.00243884,0.00206785,0.00229359,0.00332741,0.00487757,0.00653577,0.00887302,0.012635,0.0163687,0.0192866,0.021046,0.0221975
8.5,-0.2348236,0.094649489,-0.23558249,-39894086.13,0.17604,0.00108465,0.00243387,0.00363785,0.00430075,0.00421741,0.0036891,0.00295255,0.00270244,0.00308043,0.0041854,0.00583056,0.00840166,0.0124671,0.0166931,0.0206451,0.0237202,0.0261039
8.52,-0.1365969,0.09742139,-0.33154407,-42444899.05,-0.0993312,0.00130849,0.00304116,0.00467625,0.00562898,0.00563366,0.00498761,0.00390789,0.00319437,0.00290898,0.00355921,0.00520044,0.00801672,0.0123654,0.0170397,0.0219946,0.026411,0.0300785
8.54,-0.02750066,0.103356957,-0.16257098,-42985679.87,-0.299336,0.0014848,0.00357797,0.00565575,0.0069204,0.00703994,0.00629482,0.004887,0.00372465,0.00278986,0.00298958,0.00461656,0.00766538,0.0122894,0.0173958,0.0233225,0.0290667,0.0340209
8.56,0.010098726,0.083529721,-0.053267357,-42656402.96,-0.465859,0.0016161,0.00402432,0.00654066,0.00814104,0.0084082,0.00758471,0.00585923,0.00426456,0.00271358,0.00247942,0.00406475,0.0073124,0.0122138,0.0177608,0.0246303,0.0316519,0.0378469
8.58,0.0323312,0.049468045,-0.010559606,-42384524.4,-0.56833,0.0017142,0.00438237,0.007313,0.00926969,0.00972174,0.00884295,0.00680944,0.00480178,0.00268288,0.00204092,0.00354415,0.00694091,0.012129,0.0181442,0.0259297,0.0341466,0.041493
8.6,0.020328154,-0.022187176,0.17262674,-43112419.25,-0.587018,0.00179525,0.00467189,0.00797535,0.0102983,0.0109739,0.010066,0.00773754,0.00534076,0.00271178,0.0016936,0.00306644,0.00655316,0.0120419,0.0185639,0.0272396,0.0365453,0.0449201
8.62,-0.03842014,-0.132291841,0.35825218,-45306377.95,-0.568419,0.00187793,0.004925,0.00855082,0.011234,0.0121674,0.0112604,0.00865788,0.00590206,0.00282496,0.00146335,0.00265531,0.0061705,0.0119756,0.0190459,0.0285837,0.0388568,0.0481162
8.64,-0.09487852,-0.27201955,0.21166002,-48149966.32,-0.572956,0.00197038,0.00516802,0.00906651,0.0120867,0.0133011,0.012429,0.0095847,0.0065074,0.00304353,0.00136846,0.00233232,0.00581896,0.0119556,0.0196103,0.0299763,0.0410893,0.0510825
8.66,-0.09201566,-0.25294929,-0.080274909,-50431711.8,-0.577643,0.00206407,0.00540578,0.00953615,0.0128569,0.014359,0.0135576,0.0105182,0.0071651,0.0033716,0.00140739,0.00210377,0.00551499,0.011995,0.0202578,0.0314095,0.0432372,0.0538197
8.68,-0.05921498,-0.19689417,0.081369288,-50962689.72,-0.611371,0.00214084,0.00562096,0.0099541,0.0135323,0.0153113,0.0146148,0.0114416,0.00786692,0.00379463,0.00155868,0.00195943,0.00526247,0.0120922,0.0209693,0.0328535,0.0452792,0.0563229
8.7,0.02233902,-0.091799609,0.29053882,-49911094.02,-0.584979,0.00218557,0.00578753,0.0103018,0.0140951,0.0161255,0.0155629,0.0123298,0.0085956,0.00428865,0.00179196,0.00188222,0.00506021,0.0122387,0.0217156,0.0342673,0.0471876,0.0585876
8.72,0.05230104,0.022852709,0.16476031,-47370397.18,-0.599057,0.00219248,0.00588448,0.0105569,0.0145283,0.0167765,0.0163693,0.0131573,0.00933241,0.00482948,0.00207881,0.0018577,0.00490929,0.0124266,0.0224674,0.0356108,0.0489374,0.0606142
8.74,0.1213663,0.082301692,0.060410207,-43684535.69,-0.593626,0.00215938,0.00589655,0.0106949,0.0148124,0.0172442,0.0170068,0.0138975,0.0100546,0.00539145,0.00239288,0.00187304,0.00481009,0.0126465,0.023195,0.0368455,0.0505052,0.0624032
8.76,0.16150552,0.047355132,0.15670083,-39737014.41,-0.553257,0.00209115,0.00582016,0.0106993,0.0149319,0.0175183,0.017461,0.0145294,0.0107411,0.00595402,0.00271742,0.00192375,0.00476736,0.012893,0.0238757,0.0379426,0.0518752,0.0639582
8.78,0.15253106,0.007002047,0.27331733,-35399091.15,-0.593594,0.00199587,0.00566095,0.0105627,0.014876,0.0175961,0.0177284,0.0150385,0.0113723,0.00650125,0.00304502,0.00201281,0.00478858,0.0131633,0.0244943,0.038884,0.0530391,0.0652838
8.8,0.20861786,-0.087420443,0.26670358,-29886047.8,-0.660969,0.0018694,0.00541584,0.010273,0.0146254,0.0174653,0.0177995,0.0154016,0.0119157,0.00700651,0.00336181,0.00213446,0.00486795,0.0134418,0.025028,0.0396471,0.05398,0.0663693
8.82,0.2769844,-0.14443132,0.20023718,-23521961.04,-0.681263,0.00170633,0.00507753,0.00981773,0.0141605,0.0171106,0.0176625,0.015594,0.0123343,0.00743929,0.00365281,0.00227954,0.00499294,0.0137069,0.0254526,0.0402108,0.0546785,0.0671951
8.84,0.2858152,-0.138078369,0.026087347,-17777805.24,-0.645235,0.00151807,0.00465562,0.009204,0.013483,0.0165343,0.0173216,0.0156086,0.0126088,0.00778642,0.0039208,0.00245483,0.0051648,0.0139524,0.0257635,0.0405754,0.055133,0.067754
8.86,0.2285624,-0.079178792,-0.020047742,-14706828.77,-0.521701,0.00133373,0.00418836,0.00846884,0.012627,0.015768,0.0168071,0.0154667,0.0127507,0.00806402,0.004196,0.00269337,0.00540959,0.0142001,0.0259863,0.0407727,0.0553704,0.0680636
8.88,0.07891642,-0.007937683,0.019518642,-15904089.91,-0.351798,0.00119214,0.00374076,0.00768185,0.01166,0.0148746,0.016176,0.0152188,0.0128048,0.00831962,0.00453609,0.00305501,0.00578008,0.014501,0.0261782,0.0408657,0.0554478,0.0681692
8.9,-0.11694364,0.020679582,0.030018846,-21626000.78,-0.191307,0.00112649,0.00338606,0.00693279,0.0106715,0.0139352,0.0155,0.0149314,0.0128364,0.00862026,0.00501304,0.00361296,0.00634408,0.0149242,0.0264155,0.0409354,0.0554393,0.0681331
8.92,-0.2990174,0.014915924,-0.037257935,-29993247.52,-0.129794,0.00114533,0.00317452,0.00630318,0.00974701,0.0130239,0.0148408,0.014662,0.0129051,0.00902697,0.00568732,0.00442716,0.0071591,0.0155313,0.0267668,0.0410531,0.0554102,0.0680105
8.94,-0.3749658,0.021715562,-0.109677854,-37971633.4,-0.170665,0.00122366,0.00310728,0.00583614,0.00894254,0.0121832,0.0142263,0.0144346,0.013039,0.00956919,0.00658325,0.00551915,0.0082476,0.0163515,0.0272683,0.0412561,0.0553923,0.0678258
8.96,-0.3397306,-0.003632886,-0.131002872,-43526915.17,-0.227079,0.00131856,0.00314006,0.00552915,0.00828027,0.0114234,0.013651,0.0142395,0.0132327,0.0102421,0.00768802,0.00687113,0.00959547,0.0173802,0.0279216,0.0415448,0.055382,0.0675713
8.98,-0.2798532,-0.108889352,-0.17354051,-45061111.23,-0.360397,0.00138783,0.00320454,0.00534217,0.00775428,0.010734,0.0130883,0.0140446,0.0134569,0.011016,0.00896287,0.00843778,0.0111629,0.0185891,0.0287039,0.0418946,0.0553517,0.0672183
9,-0.13426754,-0.27366515,-0.27531075,-41108539.6,-0.55553,0.00138871,0.00321698,0.00519817,0.00732308,0.0100805,0.012491,0.0137949,0.0136566,0.0118335,0.0103413,0.0101459,0.0128823,0.0199238,0.0295659,0.0422533,0.055248,0.0667149
9.02,0.08036314,-0.40905315,-0.21560539,-30935825.67,-0.766283,0.00128063,0.00308732,0.00499153,0.00690762,0.00940381,0.0117944,0.0134153,0.0137526,0.0126108,0.0117315,0.0118977,0.0146612,0.0213047,0.0304335,0.0425444,0.0549941,0.0659878
9.04,0.3152358,-0.4350742,-0.19282978,-15366649.87,-0.923443,0.00104082,0.00274178,0.00461349,0.00640855,0.00863407,0.0109346,0.0128303,0.0136609,0.0132555,0.0130348,0.0135906,0.0164003,0.0226449,0.0312256,0.0426855,0.054509,0.0649595
9.06,0.4998928,-0.36551207,-0.23378641,2758371.533,-0.944062,0.000679393,0.00215148,0.00398553,0.00573577,0.0077142,0.00987337,0.0119922,0.0133198,0.0136948,0.0141728,0.015144,0.0180221,0.023877,0.0318814,0.0426161,0.0537342,0.0635755
9.08,0.551364,-0.23732544,-0.1663662,18377183.78,-0.730969,0.000251585,0.00136162,0.00309754,0.00484717,0.00663072,0.00862719,0.0109143,0.0127248,0.0139089,0.0151209,0.0165332,0.0195039,0.0249859,0.0323927,0.0423316,0.052668,0.0618372
9.1,0.3722774,-0.095723617,0.037534926,28543820.62,-0.524453,-0.000161688,0.000483707,0.00201451,0.00376002,0.00541744,0.00726607,0.0096722,0.0119337,0.0139365,0.0159114,0.0177922,0.0208822,0.0260129,0.032808,0.0418861,0.0513685,0.0598059
9.12,0.20398048,0.030402273,0.19440278,34536021.25,-0.440987,-0.00051037,-0.000371845,0.000825172,0.00250908,0.00410833,0.00585881,0.00835099,0.011017,0.0138256,0.0165838,0.018963,0.0222017,0.0270055,0.0331815,0.0413422,0.0499034,0.0575524
9.14,0.16390374,0.162917766,0.17732429,37884937.75,-0.314578,-0.000787948,-0.00114162,-0.00039659,0.00112249,0.00271186,0.00443932,0.00700966,0.0100268,0.0136048,0.0171541,0.0200638,0.0234838,0.0279867,0.0335421,0.0407391,0.0483189,0.0551269
9.16,0.0873378,0.33580712,0.015764892,38952735.1,-0.184122,-0.000995762,-0.00179451,-0.00158614,-0.000358274,0.00123528,0.00302407,0.0056944,0.00901288,0.0133021,0.0176332,0.0211063,0.0247436,0.0289731,0.0339112,0.0401099,0.0466564,0.052576
9.18,0.013569094,0.45387892,-0.047726393,37608009.47,-0.0383442,-0.00113223,-0.00231434,-0.00268761,-0.00187176,-0.000299197,0.00162502,0.00444524,0.00802959,0.0129552,0.0180379,0.022105,0.0259988,0.0299844,0.034313,0.0394903,0.0449626,0.049953
9.2,-0.06867982,0.44151822,-0.04102241,35021508.07,0.0270397,-0.00120588,-0.0027035,-0.00366692,-0.00335497,-0.00186192,0.000244229,0.00328366,0.00712098,0.0126004,0.0183824,0.0230665,0.0272583,0.0310325,0.0347634,0.0389078,0.0432769,0.0473065
9.22,-0.0645293,0.37804855,-0.096542303,32982371.69,0.0415186,-0.0012437,-0.00299309,-0.00452325,-0.00476635,-0.00343094,-0.00113414,0.00219917,0.00630221,0.0122555,0.0186645,0.0239764,0.0285066,0.0321062,0.0352556,0.0383671,0.0416173,0.0446658
9.24,-0.00488873,0.3149454,-0.059211438,32085101.17,0.0985782,-0.00127677,-0.0032312,-0.00527918,-0.00608605,-0.00498981,-0.00253182,0.00115923,0.00556274,0.0119232,0.0188736,0.0248065,0.0297108,0.0331774,0.0357673,0.037856,0.0399858,0.042046
9.26,0.014932566,0.2860165,0.092005914,31748420.31,0.186573,-0.00131941,-0.00345459,-0.00595655,-0.0072988,-0.00651222,-0.00395218,0.000135602,0.00488643,0.0116086,0.0190113,0.0255377,0.0308418,0.0342214,0.0362812,0.0373676,0.0383897,0.0394687
9.28,0.004492224,0.25361501,0.15143271,32147195.26,0.225301,-0.00137645,-0.00368427,-0.00657354,-0.00840081,-0.00796755,-0.00538062,-0.000890596,0.00425286,0.0113162,0.0190903,0.0261617,0.0318759,0.0352173,0.0367848,0.0369001,0.0368414,0.0369611
9.3,0.03997466,0.21708269,0.092384149,33540765.57,0.286054,-0.00145497,-0.00393499,-0.00715115,-0.00939519,-0.00933561,-0.00679703,-0.0019345,0.0036312,0.0110385,0.0191218,0.026672,0.0327868,0.0361382,0.0372611,0.0364481,0.0353493,0.0345458
9.32,0.05308732,0.102525742,0.013339984,36019266.51,0.342925,-0.00155888,-0.00421459,-0.00770608,-0.0102852,-0.0106044,-0.0081769,-0.00300246,0.00298876,0.0107594,0.0191154,0.0270675,0.0335508,0.0369561,0.0376915,0.0360058,0.0339211,0.0322445
9.34,0.06807108,-0.099648373,0.086602945,39335949.97,0.39607,-0.00168584,-0.00452353,-0.00824558,-0.0110885,-0.0117641,-0.00949382,-0.00408982,0.00229915,0.010459,0.0190795,0.0273535,0.0341522,0.0376453,0.0380577,0.0355695,0.0325669,0.0300801
9.36,0.07545604,-0.2820895,0.0657943,43173833.62,0.448105,-0.00183041,-0.00485661,-0.00877273,-0.0118232,-0.01281,-0.0107255,-0.00518498,0.00154486,0.0101152,0.0190159,0.0275377,0.0345827,0.0381828,0.0383414,0.0351358,0.0312975,0.0280739
9.38,0.0848947,-0.37820189,-0.006639733,47132148.96,0.503035,-0.00198582,-0.00520382,-0.00928908,-0.0124991,-0.0137443,-0.0118551,-0.00627267,0.000719844,0.00970804,0.0189181,0.0276272,0.0348415,0.0385503,0.0385241,0.0347015,0.0301241,0.0262473
9.4,0.08467206,-0.39464293,-0.047737118,49869195.66,0.644452,-0.00213642,-0.00554326,-0.00978249,-0.0131136,-0.0145629,-0.0128629,-0.00732709,-0.000160978,0.00923226,0.018782,0.0276361,0.0349441,0.0387453,0.0385979,0.0342726,0.0290672,0.0246306
9.42,-0.006274994,-0.31086319,0.022490182,50540359.82,0.749404,-0.00225719,-0.00583799,-0.0102211,-0.0136456,-0.0152481,-0.0137221,-0.00830798,-0.00105826,0.0087047,0.0186129,0.0275883,0.0349257,0.0387871,0.0385714,0.033869,0.0281612,0.023268
9.44,-0.06662194,-0.181379341,0.19930339,48950059.57,0.867207,-0.00232866,-0.0060499,-0.0105657,-0.0140661,-0.0157785,-0.0144086,-0.00917292,-0.00192257,0.00815332,0.0184174,0.0275062,0.0348275,0.0387059,0.038461,0.0335136,0.0274423,0.0222064
9.46,-0.14496196,-0.101155219,0.2905045,44965069.09,0.989421,-0.00233785,-0.00614552,-0.0107744,-0.0143407,-0.0161315,-0.0149016,-0.00988075,-0.00270013,0.00761367,0.0182043,0.0274084,0.0346906,0.0385391,0.0382894,0.0332298,0.0269459,0.0214922
9.48,-0.2379872,-0.056457544,0.17185168,39154784.08,1.04304,-0.00227833,-0.00610046,-0.0108078,-0.0144328,-0.016285,-0.0151832,-0.0103948,-0.00333854,0.00712441,0.017985,0.0273094,0.0345508,0.0383271,0.0380845,0.0330398,0.0267024,0.0211668
9.5,-0.2754026,0.003218064,0.082553042,33277949.85,0.992688,-0.00216261,-0.00591647,-0.0106488,-0.0143224,-0.0162334,-0.0152537,-0.0107001,-0.00380672,0.00670835,0.0177591,0.0272045,0.03442,0.0380932,0.0378619,0.0329492,0.0267205,0.0212483
9.52,-0.2284018,0.024992176,0.112812271,29249837.68,0.865632,-0.00202154,-0.00562912,-0.010315,-0.0140184,-0.0159956,-0.0151388,-0.0108121,-0.00410661,0.00636121,0.0175056,0.0270622,0.0342762,0.0378327,0.0376157,0.0329383,0.0269778,0.0217192
9.54,-0.12831522,0.07193142,0.049344009,28546550.91,0.653549,-0.00189242,-0.00529937,-0.00985745,-0.013558,-0.0156124,-0.0148853,-0.0107732,-0.00427138,0.00605318,0.0171859,0.02683,0.0340675,0.0375139,0.03732,0.0329668,0.0274241,0.0225279
9.56,0.02973608,0.173814256,-0.010601791,31115122.86,0.459857,-0.00180549,-0.00499395,-0.00934741,-0.0129974,-0.0151342,-0.0145477,-0.0106398,-0.00435306,0.00574034,0.016755,0.0264469,0.033726,0.0370891,0.0369395,0.0329864,0.0279948,0.0235998
9.58,0.14488056,0.25967194,0.006891914,35000362.43,0.353579,-0.00176548,-0.0047536,-0.00884648,-0.0123878,-0.0145975,-0.014162,-0.0104554,-0.00439537,0.00539,0.0161862,0.0258705,0.0331966,0.0365206,0.0364534,0.0329667,0.0286379,0.0248643
9.6,0.15319744,0.27115,0.106509832,37385812.28,0.330384,-0.00174556,-0.00457061,-0.00837878,-0.0117529,-0.0140056,-0.0137261,-0.010228,-0.00441067,0.00500191,0.0154903,0.0250983,0.0324611,0.0358026,0.0358752,0.0329153,0.0293364,0.0262787
9.62,0.06734552,0.27289284,0.121155177,35267608.28,0.430978,-0.00169727,-0.00438762,-0.00791793,-0.0110784,-0.0133248,-0.0131948,-0.00992291,-0.0043711,0.00461546,0.0147203,0.0241737,0.0315471,0.03497,0.0352575,0.0328832,0.0301156,0.0278375
9.64,-0.14314146,0.186653489,0.111033923,27691759.82,0.509076,-0.00157074,-0.00411894,-0.00739519,-0.0103175,-0.0124964,-0.0124941,-0.00947264,-0.00421732,0.00429926,0.013959,0.0231746,0.0305192,0.0340885,0.0346801,0.0329517,0.0310328,0.0295665
9.66,-0.3222362,0.063309224,0.15002988,16018534.88,0.535851,-0.00134277,-0.00369358,-0.00673386,-0.00941701,-0.0114673,-0.0115565,-0.00880941,-0.00388864,0.0041199,0.0132849,0.0221798,0.0294473,0.0332251,0.0342174,0.0331978,0.0321451,0.031494
9.68,-0.4322054,0.004710867,0.25228632,2122177.233,0.550927,-0.00102092,-0.00308122,-0.00587618,-0.00833304,-0.010207,-0.0103421,-0.0078863,-0.00334148,0.0041231,0.0127524,0.0212492,0.0283877,0.0324289,0.0339192,0.0336729,0.0334895,0.0336347
9.7,-0.5074894,-0.016907156,0.23195029,-10666025.95,0.40008,-0.000638831,-0.00230235,-0.00480443,-0.00704432,-0.00871511,-0.00885138,-0.00669153,-0.00256167,0.00432216,0.0123791,0.0204097,0.0273697,0.0317203,0.0337982,0.0343894,0.0350705,0.0359792
9.72,-0.391754,-0.108700482,0.044255211,-20235483.97,0.280711,-0.000250087,-0.001427,-0.00355437,-0.00556437,-0.00702584,-0.00713028,-0.0052579,-0.00157328,0.00469102,0.012139,0.0196475,0.0263868,0.0310823,0.0338242,0.0353123,0.0368511,0.0384868
9.74,-0.285439,-0.24980395,-0.022002552,-26712697.11,0.213387,0.000104915,-0.000535433,-0.00218833,-0.00392147,-0.0051796,-0.00523867,-0.0036362,-0.000413494,0.00519158,0.0119911,0.0189345,0.0254225,0.0304879,0.0339514,0.0363874,0.0387804,0.0411119
9.76,-0.21483594,-0.32690218,0.061174399,-31026305.6,0.156516,0.000412264,0.000314937,-0.000767711,-0.00214387,-0.00320314,-0.00322402,-0.00187222,0.000886975,0.00579531,0.0119035,0.0182515,0.0244706,0.0299209,0.0341419,0.0375647,0.0408145,0.0438234
9.78,-0.14749526,-0.34629969,0.00082264,-34315083.64,0.157799,0.000673208,0.00109549,0.000657245,-0.000262529,-0.00111249,-0.00111654,-2.50E-06,0.00230358,0.00648387,0.0118565,0.0175897,0.0235353,0.0293764,0.0343689,0.0388023,0.0429192,0.0466033
9.8,-0.13973036,-0.31369998,-0.083399459,-36865086.98,0.112556,0.000896159,0.00180148,0.0020531,0.00168768,0.00107996,0.0010695,0.00194718,0.00381561,0.00724611,0.0118425,0.0169502,0.0226284,0.0288579,0.0346149,0.040067,0.0450678,0.0494418
9.82,-0.09569208,-0.21657031,0.098058103,-37845523.97,0.00413542,0.00108173,0.00243123,0.00339093,0.00365778,0.00334677,0.00331858,0.00394956,0.00539241,0.00806214,0.0118511,0.0163299,0.0217536,0.0283614,0.0348582,0.0413215,0.0472269,0.0523189
9.84,-0.004229896,-0.11405317,0.24584989,-36291058.48,-0.14508,0.00121919,0.00297177,0.0046349,0.00558168,0.00563545,0.00560036,0.00596754,0.00698651,0.00889383,0.0118599,0.0157128,0.0208968,0.0278654,0.0350635,0.0425171,0.0493478,0.0551935
9.86,0.10844394,-0.020082678,0.26662493,-32833732.39,-0.245145,0.00130373,0.00340992,0.00575122,0.00739429,0.0078839,0.00787802,0.00796586,0.00854963,0.00969888,0.0118456,0.0150825,0.0200395,0.0273438,0.0351954,0.0436073,0.0513795,0.0580151
9.88,0.15273192,0.057428822,0.33296835,-29276906.35,-0.295213,0.00135081,0.00375341,0.00672582,0.00905471,0.0100449,0.0101254,0.00992846,0.0100557,0.0104533,0.0118027,0.0144413,0.0191789,0.0267863,0.0352381,0.0445684,0.0532895,0.0607436
9.9,0.1301168,0.076387069,0.26565968,-27346921.9,-0.316708,0.00139058,0.00403568,0.00757067,0.0105529,0.0120958,0.0123318,0.0118609,0.011508,0.0111599,0.0117486,0.0138152,0.0183352,0.0262048,0.0352015,0.0454051,0.0550699,0.0633569
