time,GM_main,baseforce,acc_2,acc_4,acc_6,acc_8,acc_10,vel_2,vel_4,vel_6,vel_8,vel_10,dis_2,dis_4,dis_6,dis_8,dis_10
1.72,0.06441707999999999,52729.4,0.0477845,-0.0250589,-0.0836098,-0.00900425,0.0487249,-0.000545236,0.000428092,0.003205,0.00666256,0.00847357,-0.000160081,-0.000221637,-0.000256825,-0.000350697,-0.000408793
1.74,0.04199595,50891.5,0.0517072,-0.00381147,-0.0537098,-0.0409438,-0.0229958,0.000449681,0.000139388,0.0018318,0.00616308,0.00873087,-0.000161037,-0.000215963,-0.000206457,-0.000222441,-0.000236748
1.76,0.034228242,42788.3,0.0239727,0.0307351,-0.00168394,-0.0613716,-0.0941036,0.00120648,0.000408624,0.00127786,0.00513993,0.00755987,-0.000144475,-0.000210482,-0.00017536,-0.000109411,-7.38408e-05
1.78,0.018535593,32048.7,0.0303571,0.0894634,0.0672604,-0.043363,-0.114873,0.00174978,0.00161061,0.00193363,0.00409258,0.00547011,-0.000114913,-0.00019029,-0.000143245,-1.70855e-05,5.6459e-05
1.8,-0.022992431999999997,17845.5,0.0519125,0.122277,0.107524,-0.0140305,-0.0943034,0.00257247,0.00372802,0.00368147,0.00351865,0.00337835,-7.16901e-05,-0.000136904,-8.70943e-05,5.90268e-05,0.000144944
1.82,-0.05859849,-2224.81,0.0662574,0.124875,0.12086,0.028145,-0.0279283,0.00375417,0.00619954,0.00596532,0.00365979,0.00215603,-8.42359e-06,-3.76284e-05,9.37358e-06,0.000130811,0.000200287
1.84,-0.08952642,-28222.6,0.0435621,0.0865334,0.0912157,0.0561538,0.0425737,0.00485237,0.00831362,0.00808607,0.00450278,0.00230248,7.76418e-05,0.000107503,0.000149887,0.000212437,0.000244872
1.86,-0.09147614999999999,-56764.8,0.000796335,0.0185191,0.0261077,0.0610565,0.0873527,0.00529595,0.00936415,0.00925931,0.00567488,0.00360175,0.000179125,0.000284281,0.000323341,0.000314213,0.000303915
1.8800000000000001,-0.06249642,-83582.5,-0.0311505,-0.0524626,-0.0381491,0.0561126,0.107725,0.00499241,0.00902471,0.00913889,0.00684657,0.00555252,0.000282009,0.00046817,0.000507323,0.000439428,0.000395457
1.9000000000000001,-0.028865897999999997,-106816.0,-0.0574052,-0.114732,-0.0808449,0.0382898,0.100012,0.00410685,0.00735277,0.00794895,0.0077906,0.00762989,0.000373001,0.000631944,0.000678202,0.0005858,0.000527282
1.92,-0.0016045722,-126694.0,-0.0591602,-0.125696,-0.0699992,0.0313585,0.0885837,0.0029412,0.00494849,0.00644051,0.00848708,0.00951585,0.000443482,0.000754957,0.000822096,0.000748576,0.000698739
1.94,-0.010009412999999998,-142507.0,-0.0630328,-0.103527,-0.0462396,0.00965669,0.0454344,0.00171927,0.00265626,0.00527812,0.00889723,0.010856,0.000490087,0.000831004,0.000939283,0.00092242,0.000902458
1.96,-0.022090803,-149040.0,-0.101819,-0.102107,-0.0713747,-0.0648622,-0.0635545,7.07503e-05,0.000599914,0.00410198,0.00834518,0.0106748,0.000507987,0.000863566,0.00103308,0.00109484,0.00111777
1.98,0.011139419999999999,-139798.0,-0.117342,-0.107063,-0.115848,-0.150054,-0.18026,-0.00212086,-0.00149179,0.00222976,0.00619602,0.00823669,0.000487486,0.000854647,0.0010964,0.00124026,0.00130688
2.0,0.05447361,-115939.0,-0.0766775,-0.107461,-0.150818,-0.216582,-0.259644,-0.00406105,-0.00363703,-0.000436901,0.00252966,0.00383765,0.000425667,0.000803359,0.00111433,0.00132751,0.00142763
2.02,0.08282502,-86738.1,0.000177123,-0.0850697,-0.157741,-0.243356,-0.281707,-0.00482605,-0.00556234,-0.00352249,-0.00206972,-0.00157586,0.000336796,0.000711366,0.00107474,0.00133211,0.00145024
2.04,0.0830382,-61444.0,0.0584184,-0.034152,-0.139866,-0.22581,-0.256369,-0.0042401,-0.00675456,-0.00649857,-0.00676137,-0.00695662,0.000246134,0.000588197,0.000974525,0.0012438,0.00136492
2.06,0.060272309999999996,-43717.3,0.0650944,0.0198577,-0.115214,-0.182847,-0.21077,-0.00300497,-0.0068975,-0.00904936,-0.0108479,-0.011628,0.000173683,0.000451676,0.000819046,0.00106771,0.00117907
2.08,0.035832906,-31651.1,0.0276085,0.0334953,-0.0981939,-0.145065,-0.169726,-0.00207794,-0.00636397,-0.0111834,-0.0141271,-0.015433,0.000122854,0.000319061,0.000616718,0.000817958,0.000908462
2.1,0.033190901999999994,-21530.4,-0.00119446,0.0176957,-0.0568055,-0.0946196,-0.109807,-0.0018138,-0.00585206,-0.0127334,-0.0165239,-0.0182283,8.39369e-05,0.000196901,0.000377549,0.000511448,0.000571849
2.12,0.027152808,-12240.8,-0.00399911,0.00063407,0.0183714,-0.013944,-0.0198932,-0.00186574,-0.00566876,-0.0131178,-0.0176095,-0.0195253,4.71415e-05,8.1693e-05,0.000119037,0.000170114,0.000194313
2.14,-0.00010640691,-4072.39,-0.0156105,-0.0151205,0.0793562,0.0716946,0.0676172,-0.00206183,-0.00581363,-0.0121405,-0.017032,-0.0190481,7.86579e-06,-3.31309e-05,-0.000133546,-0.000176302,-0.000191421
2.16,-0.022989524999999997,6475.9,-0.0508166,-0.0320006,0.0857135,0.128837,0.12852,-0.0027261,-0.00628484,-0.0104898,-0.0150267,-0.0170867,-4.00136e-05,-0.000154115,-0.000359849,-0.000496889,-0.000552769
2.18,-0.018760043999999997,24322.7,-0.0469001,-0.0116392,0.0823967,0.179099,0.201643,-0.00370327,-0.00672123,-0.0088087,-0.0119474,-0.0137851,-0.000104307,-0.000284176,-0.000552834,-0.00076663,-0.000861487
2.2,-0.028843100999999996,48223.5,-0.00561381,0.0236772,0.0834669,0.203976,0.265058,-0.00422841,-0.00660085,-0.00715006,-0.0081166,-0.00911805,-0.000183624,-0.000417397,-0.000712422,-0.000967269,-0.00109052
2.22,-0.046339161,71753.3,0.0412663,0.0579851,0.0987708,0.202563,0.285827,-0.00387188,-0.00578423,-0.00532769,-0.00405121,-0.0036092,-0.000264627,-0.000541248,-0.000837199,-0.00108895,-0.00121779
2.24,-0.06258261,90406.6,0.0572802,0.0809476,0.11519,0.177179,0.237354,-0.00288642,-0.0043949,-0.00318808,-0.000253796,0.00162261,-0.00033221,-0.000643039,-0.000922357,-0.001132,-0.00123766
